month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1951-8;18.15;1;8;0;0
1951-9;15.48;0;3;0;0
1951-10;8.45;0;0;0;0
1951-11;7.55;0;0;0;0
1951-12;0.84;0;0;0;5
1952-1;-0.05;0;0;0;10
1952-2;-0.78;0;0;0;7
1952-3;5.45;0;0;0;0
1952-4;11.46;0;0;0;0
1952-5;14.09;0;1;0;0
1952-6;18.09;1;10;0;0
1952-7;21.22;8;20;2;0
1952-8;19.88;5;18;0;0
1952-9;12.18;0;0;0;0
1952-10;9.12;0;0;0;0
1952-11;3.45;0;0;0;2
1952-12;0.55;0;0;0;8
1953-1;-2.83;0;0;0;21
1953-2;-0.62;0;0;0;7
1953-3;5.87;0;0;0;0
1953-4;10.39;0;0;0;0
1953-5;14.25;0;10;0;0
1953-6;15.36;0;2;0;0
1953-7;18.83;0;10;0;0
1953-8;18.29;0;10;0;0
1953-9;15.89;0;5;0;0
1953-10;10.85;0;0;0;0
1953-11;3.37;0;0;0;1
1953-12;2.05;0;0;0;1
1954-1;-2.15;0;0;0;17
1954-2;-1.26;0;0;0;8
1954-3;6.45;0;0;0;0
1954-4;7.06;0;0;0;0
1954-5;11.96;0;0;0;0
1954-6;16.74;1;8;0;0
1954-7;16.35;0;4;0;0
1954-8;16.7;0;6;0;0
1954-9;15.19;0;3;0;0
1954-10;9.83;0;0;0;0
1954-11;5.39;0;0;0;0
1954-12;3.56;0;0;0;0
1955-1;0.08;0;0;0;10
1955-2;1.18;0;0;0;3
1955-3;3.02;0;0;0;0
1955-4;8.45;0;0;0;0
1955-5;12.38;0;1;0;0
1955-6;16.54;0;9;0;0
1955-7;18.13;1;8;0;0
1955-8;17.29;0;2;0;0
1955-9;13.96;0;0;0;0
1955-10;8.85;0;0;0;0
1955-11;3.26;0;0;0;4
1955-12;4.01;0;0;0;0
1956-1;2.51;0;0;0;0
1956-2;-8.87;0;0;0;26
1956-3;4.91;0;0;0;2
1956-4;7.72;0;0;0;0
1956-5;13.5;0;2;0;0
1956-6;14.33;0;3;0;0
1956-7;17.97;0;10;0;0
1956-8;16.47;0;4;0;0
1956-9;15.69;0;1;0;0
1956-10;8.17;0;0;0;0
1956-11;2.79;0;0;0;2
1956-12;1.25;0;0;0;9
1957-1;-1.5;0;0;0;12
1957-2;4.8;0;0;0;0
1957-3;8.71;0;0;0;0
1957-4;8.78;0;0;0;0
1957-5;10.22;0;0;0;0
1957-6;17.28;1;8;0;0
1957-7;18.37;8;8;2;0
1957-8;16.81;1;7;0;0
1957-9;14.12;0;1;0;0
1957-10;9.15;0;0;0;0
1957-11;5;0;0;0;0
1957-12;1.34;0;0;0;5
1958-1;0.29;0;0;0;6
1958-2;3.86;0;0;0;5
1958-3;1.19;0;0;0;4
1958-4;6.35;0;0;0;0
1958-5;15.43;0;6;0;0
1958-6;15.97;0;5;0;0
1958-7;18.79;0;11;1;0
1958-8;18.92;1;13;0;0
1958-9;16.12;0;2;0;0
1958-10;8.87;0;0;0;0
1958-11;4.35;0;0;0;0
1958-12;3.03;0;0;0;6
1959-1;0.29;0;0;0;8
1959-2;0.66;0;0;0;5
1959-3;7.72;0;0;0;0
1959-4;10.19;0;0;0;0
1959-5;13.85;0;0;0;0
1959-6;16.87;0;6;0;0
1959-7;20.12;4;21;0;0
1959-8;18.06;0;7;0;0
1959-9;15.86;0;1;0;0
1959-10;9.29;0;0;0;0
1959-11;3.02;0;0;0;0
1959-12;3.46;0;0;0;0
1960-1;0.1;0;0;0;9
1960-2;2.76;0;0;0;2
1960-3;6.93;0;0;0;0
1960-4;8.81;0;0;0;0
1960-5;14.14;0;2;0;0
1960-6;17.54;0;7;0;0
1960-7;16.35;0;3;0;0
1960-8;17.53;0;7;0;0
1960-9;13.46;0;0;0;0
1960-10;10.3;0;0;0;0
1960-11;7.43;0;0;0;0
1960-12;0.84;0;0;0;6
1961-1;0.43;0;0;0;9
1961-2;5;0;0;0;0
1961-3;6.98;0;0;0;0
1961-4;12.58;0;0;0;0
1961-5;11.78;0;1;0;0
1961-6;17.18;0;8;0;0
1961-7;17.45;2;7;0;0
1961-8;17.68;0;10;0;0
1961-9;18.38;0;5;0;0
1961-10;11.62;0;0;0;0
1961-11;4.58;0;0;0;0
1961-12;1.75;0;0;0;10
1962-1;2.32;0;0;0;3
1962-2;0.88;0;0;0;2
1962-3;1.85;0;0;0;1
1962-4;9.66;0;0;0;0
1962-5;11.43;0;1;0;0
1962-6;15.95;2;9;0;0
1962-7;17.84;0;10;0;0
1962-8;19.58;2;15;0;0
1962-9;15.13;0;7;0;0
1962-10;10.07;0;0;0;0
1962-11;3.56;0;0;0;1
1962-12;-2.96;0;0;0;14
1963-1;-5.47;0;0;0;20
1963-2;-4.5;0;0;0;16
1963-3;3.23;0;0;0;2
1963-4;10.08;0;0;0;0
1963-5;12.29;0;0;0;0
1963-6;16.46;1;5;0;0
1963-7;19.47;1;13;0;0
1963-8;17.26;0;7;0;0
1963-9;15;0;0;0;0
1963-10;9.61;0;0;0;0
1963-11;9.17;0;0;0;0
1963-12;-2.65;0;0;0;16
1964-1;-3.23;0;0;0;21
1964-2;2.11;0;0;0;2
1964-3;2.98;0;0;0;3
1964-4;10.37;0;1;0;0
1964-5;14.84;0;3;0;0
1964-6;18.12;0;12;0;0
1964-7;20.46;7;20;0;0
1964-8;17.49;1;9;0;0
1964-9;15.17;0;2;0;0
1964-10;8.51;0;0;0;0
1964-11;5.82;0;0;0;0
1964-12;-0.21;0;0;0;5
1965-1;1.57;0;0;0;2
1965-2;-2.87;0;0;0;15
1965-3;4.18;0;0;0;1
1965-4;7.48;0;0;0;0
1965-5;12.1;0;1;0;0
1965-6;17;2;9;1;0
1965-7;17.27;0;5;0;0
1965-8;17.17;1;4;0;0
1965-9;13.63;0;0;0;0
1965-10;9.17;0;0;0;0
1965-11;4.57;0;0;0;1
1965-12;3.46;0;0;0;0
1966-1;-1.76;0;0;0;14
1966-2;6.67;0;0;0;0
1966-3;4.2;0;0;0;0
1966-4;10.92;0;0;0;0
1966-5;13.8;0;4;0;0
1966-6;17.82;2;13;0;0
1966-7;16.53;0;3;0;0
1966-8;16.45;1;6;0;0
1966-9;15.95;0;4;0;0
1966-10;13.24;0;2;0;0
1966-11;3.12;0;0;0;0
1966-12;2.16;0;0;0;1
1967-1;-0.42;0;0;0;11
1967-2;3.2;0;0;0;4
1967-3;6.44;0;0;0;0
1967-4;7.83;0;0;0;0
1967-5;13.28;1;3;0;0
1967-6;15.44;2;7;0;0
1967-7;20.21;2;16;1;0
1967-8;18.23;1;5;0;0
1967-9;14.36;0;3;0;0
1967-10;12.29;0;1;0;0
1967-11;5.35;0;0;0;0
1967-12;-0.51;0;0;0;9
1968-1;-0.4;0;0;0;11
1968-2;2.54;0;0;0;0
1968-3;5.57;0;0;0;0
1968-4;10.23;0;1;0;0
1968-5;12.78;0;1;0;0
1968-6;16.52;0;7;1;0
1968-7;17.92;1;10;0;0
1968-8;16.62;0;2;0;0
1968-9;13.66;0;0;0;0
1968-10;11.18;0;0;0;0
1968-11;5.1;0;0;0;0
1968-12;-0.44;0;0;0;12
1969-1;0.86;0;0;0;6
1969-2;-0.03;0;0;0;8
1969-3;4.21;0;0;0;0
1969-4;8.07;0;0;0;0
1969-5;14.77;0;7;0;0
1969-6;14.78;0;3;0;0
1969-7;19.58;1;17;2;0
1969-8;17.1;0;11;0;0
1969-9;15.51;0;0;0;0
1969-10;10.39;0;0;0;0
1969-11;6.13;0;0;0;1
1969-12;-3.94;0;0;0;20
1970-1;0.34;0;0;0;6
1970-2;1.41;0;0;0;5
1970-3;2.47;0;0;0;2
1970-4;7.18;0;0;0;0
1970-5;11.79;0;0;0;0
1970-6;18.44;0;11;0;0
1970-7;18.23;0;12;0;0
1970-8;18.25;0;9;0;0
1970-9;15.51;0;1;0;0
1970-10;9.23;0;0;0;0
1970-11;6.86;0;0;0;0
1970-12;-0.88;0;0;0;11
1971-1;-1.59;0;0;0;16
1971-2;0.69;0;0;0;4
1971-3;1.38;0;0;0;8
1971-4;11.32;0;0;0;0
1971-5;15.26;1;6;0;0
1971-6;15.51;0;1;0;0
1971-7;19.74;4;21;0;0
1971-8;19.48;2;15;0;0
1971-9;13.82;0;0;0;0
1971-10;10.25;0;0;0;0
1971-11;3.9;0;0;0;1
1971-12;1.26;0;0;0;5
1972-1;0.5;0;0;0;4
1972-2;3.81;0;0;0;1
1972-3;7.15;0;0;0;0
1972-4;8.68;0;0;0;0
1972-5;12.89;0;0;0;0
1972-6;15.96;0;4;0;0
1972-7;18.01;1;10;0;0
1972-8;17.28;0;7;0;0
1972-9;12;0;0;0;0
1972-10;7.62;0;0;0;0
1972-11;4.3;0;0;0;0
1972-12;-0.27;0;0;0;13
1973-1;-0.19;0;0;0;9
1973-2;0.96;0;0;0;2
1973-3;3.64;0;0;0;0
1973-4;6.3;0;0;0;0
1973-5;15.36;0;2;0;0
1973-6;17.69;0;12;1;0
1973-7;18.39;0;10;0;0
1973-8;20.12;0;16;0;0
1973-9;16.17;0;9;0;0
1973-10;8.52;0;0;0;0
1973-11;4.58;0;0;0;3
1973-12;1.55;0;0;0;6
1974-1;3.33;0;0;0;2
1974-2;3.75;0;0;0;1
1974-3;8.11;0;1;0;0
1974-4;9.28;0;0;0;0
1974-5;12.79;0;1;0;0
1974-6;15.59;0;4;0;0
1974-7;18.37;0;11;1;0
1974-8;19.67;3;11;0;0
1974-9;15.01;0;3;0;0
1974-10;6.07;0;0;0;0
1974-11;5.78;0;0;0;0
1974-12;4.59;0;0;0;0
1975-1;4.47;0;0;0;0
1975-2;2.25;0;0;0;0
1975-3;5.09;0;0;0;0
1975-4;8.45;0;0;0;0
1975-5;14.04;0;1;0;0
1975-6;15.27;0;4;0;0
1975-7;18.76;1;11;0;0
1975-8;18.61;0;10;0;0
1975-9;17.95;1;5;1;0
1975-10;8.58;0;0;0;0
1975-11;4.87;0;0;0;1
1975-12;-0.08;0;0;0;10
1976-1;1.69;0;0;0;7
1976-2;1.28;0;0;0;4
1976-3;4.55;0;0;0;1
1976-4;8.73;0;0;0;0
1976-5;14.39;0;3;0;0
1976-6;18.74;2;16;0;0
1976-7;19.72;6;18;0;0
1976-8;16.55;0;1;0;0
1976-9;13.49;0;0;0;0
1976-10;11.41;0;0;0;0
1976-11;5.41;0;0;0;0
1976-12;-1.05;0;0;0;16
1977-1;1.66;0;0;0;1
1977-2;5.8;0;0;0;0
1977-3;8.18;0;0;0;0
1977-4;7.28;0;0;0;0
1977-5;13.3;0;1;0;0
1977-6;16.94;2;5;0;0
1977-7;18.48;0;10;0;0
1977-8;16.89;0;3;0;0
1977-9;13.57;0;1;0;0
1977-10;10.93;0;0;0;0
1977-11;5.93;0;0;0;3
1977-12;1.78;0;0;0;8
1978-1;1.3;0;0;0;4
1978-2;0.37;0;0;0;9
1978-3;5.68;0;0;0;0
1978-4;8.27;0;0;0;0
1978-5;12.11;0;0;0;0
1978-6;16.01;0;4;0;0
1978-7;17.58;0;9;0;0
1978-8;17.22;0;8;0;0
1978-9;14.99;0;2;0;0
1978-10;8.67;0;0;0;0
1978-11;3.68;0;0;0;3
1978-12;2.54;0;0;0;8
1979-1;-2.02;0;0;0;14
1979-2;2.96;0;0;0;0
1979-3;6.41;0;0;0;0
1979-4;6.86;0;0;0;0
1979-5;13.85;0;7;0;0
1979-6;17.35;0;7;0;0
1979-7;18.5;0;8;0;0
1979-8;17.2;0;6;0;0
1979-9;14.99;0;1;0;0
1979-10;11.15;0;0;0;0
1979-11;4.58;0;0;0;0
1979-12;4.55;0;0;0;0
1980-1;-0.71;0;0;0;14
1980-2;3.56;0;0;0;0
1980-3;5.49;0;0;0;0
1980-4;6.39;0;0;0;0
1980-5;11.62;0;0;0;0
1980-6;15.44;1;4;0;0
1980-7;16.13;0;5;0;0
1980-8;19.18;0;11;0;0
1980-9;16.18;0;2;0;0
1980-10;9.93;0;0;0;0
1980-11;3.7;0;0;0;0
1980-12;0.1;0;0;0;10
1981-1;-1.58;0;0;0;10
1981-2;-0.6;0;0;0;4
1981-3;8.57;0;0;0;0
1981-4;10.28;0;0;0;0
1981-5;13.31;0;4;0;0
1981-6;17.45;0;10;0;0
1981-7;17.65;0;9;0;0
1981-8;18.82;0;9;0;0
1981-9;15.82;0;0;0;0
1981-10;10.35;0;1;0;0
1981-11;5.48;0;0;0;0
1981-12;1.36;0;0;0;4
1982-1;0.18;0;0;0;10
1982-2;0.62;0;0;0;4
1982-3;5.29;0;0;0;0
1982-4;7.86;0;0;0;0
1982-5;13.77;0;1;0;0
1982-6;17.83;0;9;0;0
1982-7;20.42;1;19;1;0
1982-8;18.29;0;5;0;0
1982-9;16.85;0;2;0;0
1982-10;10.49;0;0;0;0
1982-11;6.46;0;0;0;0
1982-12;3.61;0;0;0;0
1983-1;3.83;0;0;0;0
1983-2;-0.91;0;0;0;8
1983-3;6.16;0;0;0;0
1983-4;10.58;0;1;0;0
1983-5;12.19;0;1;0;0
1983-6;18.05;0;9;0;0
1983-7;22.75;10;26;3;0
1983-8;18.96;1;10;0;0
1983-9;15.38;0;3;0;0
1983-10;10.81;0;0;0;0
1983-11;3.71;0;0;0;3
1983-12;1.68;0;0;0;8
1984-1;1.98;0;0;0;2
1984-2;0.27;0;0;0;7
1984-3;3.2;0;0;0;0
1984-4;7.72;0;0;0;0
1984-5;11.45;0;0;0;0
1984-6;16.01;0;3;0;0
1984-7;18.56;3;10;2;0
1984-8;18.12;0;5;0;0
1984-9;13.67;0;4;0;0
1984-10;11.39;0;0;0;0
1984-11;6.3;0;0;0;0
1984-12;2.43;0;0;0;2
1985-1;-4.31;0;0;0;16
1985-2;0.34;0;0;0;9
1985-3;4.12;0;0;0;0
1985-4;9.52;0;0;0;0
1985-5;13.93;0;3;0;0
1985-6;15.25;0;3;0;0
1985-7;20.33;1;16;1;0
1985-8;18.36;0;12;0;0
1985-9;16;0;0;0;0
1985-10;10.09;0;0;0;0
1985-11;2.54;0;0;0;9
1985-12;3.57;0;0;0;2
1986-1;1.86;0;0;0;2
1986-2;-3.99;0;0;0;18
1986-3;4.27;0;0;0;1
1986-4;8.03;0;0;0;1
1986-5;15.7;0;3;0;0
1986-6;16.87;0;14;0;0
1986-7;18.36;0;15;0;0
1986-8;18.5;1;12;0;0
1986-9;14.56;0;0;0;0
1986-10;10.87;0;0;0;0
1986-11;6.04;0;0;0;0
1986-12;1.73;0;0;0;6
1987-1;-3.59;0;0;0;18
1987-2;1.04;0;0;0;3
1987-3;2.05;0;0;0;3
1987-4;10.71;0;0;0;0
1987-5;10.74;0;0;0;0
1987-6;15.44;1;5;0;0
1987-7;19.7;0;14;0;0
1987-8;18.23;1;9;0;0
1987-9;18.55;2;11;0;0
1987-10;11.77;0;1;0;0
1987-11;5.76;0;0;0;0
1987-12;2.79;0;0;0;3
1988-1;4.24;0;0;0;0
1988-2;2.49;0;0;0;0
1988-3;4.13;0;0;0;0
1988-4;10.34;0;0;0;0
1988-5;15.79;0;2;0;0
1988-6;16.77;0;2;0;0
1988-7;19.34;2;12;0;0
1988-8;19.28;2;16;0;0
1988-9;15.7;0;3;0;0
1988-10;12.23;0;0;0;0
1988-11;3.1;0;0;0;4
1988-12;3.07;0;0;0;3
1989-1;0.57;0;0;0;10
1989-2;3.16;0;0;0;5
1989-3;8.73;0;0;0;0
1989-4;9.57;0;0;0;0
1989-5;15.02;0;1;0;0
1989-6;16.23;0;4;0;0
1989-7;19.55;0;10;1;0
1989-8;18.84;0;11;0;0
1989-9;15.07;0;0;0;0
1989-10;10.86;0;1;0;0
1989-11;3.55;0;0;0;0
1989-12;3.38;0;0;0;9
1990-1;1.07;0;0;0;7
1990-2;6.98;0;0;0;0
1990-3;8.21;0;0;0;0
1990-4;8.58;0;0;0;0
1990-5;15.98;0;0;0;0
1990-6;16.49;0;5;0;0
1990-7;19.11;0;14;0;0
1990-8;20.31;3;19;0;0
1990-9;14.53;0;0;0;0
1990-10;12.61;0;2;0;0
1990-11;6.19;0;0;0;0
1990-12;0.46;0;0;0;6
1991-1;2.09;0;0;0;8
1991-2;-0.31;0;0;0;9
1991-3;8.55;0;0;0;0
1991-4;8.48;0;0;0;0
1991-5;10.56;0;0;0;0
1991-6;15.94;0;6;0;0
1991-7;20.97;2;20;2;0
1991-8;20.32;1;18;1;0
1991-9;17.65;0;3;0;0
1991-10;9.81;0;0;0;0
1991-11;5.22;0;0;0;0
1991-12;0.31;0;0;0;7
1992-1;0.18;0;0;0;8
1992-2;1.99;0;0;0;5
1992-3;6.75;0;0;0;0
1992-4;9.5;0;1;0;0
1992-5;15.98;0;4;0;0
1992-6;17.74;0;6;0;0
1992-7;20.74;3;16;4;0
1992-8;22.66;12;22;4;0
1992-9;16.03;0;2;0;0
1992-10;9.28;0;0;0;0
1992-11;7.06;0;0;0;0
1992-12;1.81;0;0;0;5
1993-1;3.59;0;0;0;5
1993-2;0.14;0;0;0;3
1993-3;4.36;0;0;0;1
1993-4;11.57;0;1;0;0
1993-5;15.89;0;4;0;0
1993-6;17.67;0;7;0;0
1993-7;17.65;1;9;0;0
1993-8;18.39;0;13;0;0
1993-9;14.27;1;2;0;0
1993-10;9.57;0;0;0;0
1993-11;2.55;0;0;0;10
1993-12;4.63;0;0;0;1
1994-1;3.82;0;0;0;2
1994-2;2.71;0;0;0;5
1994-3;9.69;0;0;0;0
1994-4;8.2;0;0;0;0
1994-5;14.3;0;0;0;0
1994-6;18.07;0;12;1;0
1994-7;22.1;3;25;2;0
1994-8;20.33;3;13;2;0
1994-9;15.27;0;0;0;0
1994-10;9.82;0;0;0;0
1994-11;9.05;0;1;0;0
1994-12;4.33;0;0;0;2
1995-1;0.68;0;0;0;10
1995-2;6.46;0;0;0;0
1995-3;4.35;0;0;0;0
1995-4;9.83;0;0;0;0
1995-5;13.59;0;0;0;0
1995-6;15.32;0;5;0;0
1995-7;21.51;2;21;1;0
1995-8;18.48;0;9;0;0
1995-9;13.02;0;1;0;0
1995-10;12.89;0;0;0;0
1995-11;4.4;0;0;0;0
1995-12;0.96;0;0;0;10
1996-1;0.32;0;0;0;9
1996-2;0.17;0;0;0;6
1996-3;3.51;0;0;0;0
1996-4;9.92;0;2;0;0
1996-5;13.22;0;1;0;0
1996-6;17.99;0;10;0;0
1996-7;17.87;0;10;0;0
1996-8;17.97;0;4;0;0
1996-9;11.74;0;0;0;0
1996-10;10.15;0;0;0;0
1996-11;6.05;0;0;0;0
1996-12;0.14;0;0;0;7
1997-1;-1.13;0;0;0;12
1997-2;5.02;0;0;0;0
1997-3;8.16;0;0;0;0
1997-4;8.26;0;0;0;0
1997-5;14.39;0;0;0;0
1997-6;16.72;0;3;0;0
1997-7;17.75;0;5;0;0
1997-8;19.69;0;14;0;0
1997-9;15.58;0;1;0;0
1997-10;9.95;0;0;0;0
1997-11;5.66;0;0;0;0
1997-12;3.82;0;0;0;0
1998-1;2.41;0;0;0;3
1998-2;3.61;0;0;0;4
1998-3;5.88;0;0;0;0
1998-4;10.31;0;0;0;0
1998-5;15.22;0;5;0;0
1998-6;18.37;3;9;2;0
1998-7;19.33;1;10;1;0
1998-8;19.45;3;12;1;0
1998-9;14.47;0;0;0;0
1998-10;11.05;0;0;0;0
1998-11;2.9;0;0;0;5
1998-12;1.97;0;0;0;4
1999-1;2.43;0;0;0;2
1999-2;-0.26;0;0;0;6
1999-3;6.78;0;0;0;0
1999-4;9.82;0;0;0;0
1999-5;15.6;0;3;0;0
1999-6;16.04;0;2;0;0
1999-7;19.35;1;13;1;0
1999-8;18.41;0;8;0;0
1999-9;17.62;0;2;0;0
1999-10;10.57;0;0;0;0
1999-11;2.52;0;0;0;2
1999-12;2.36;0;0;0;3
2000-1;0.35;0;0;0;5
2000-2;4.66;0;0;0;0
2000-3;6.52;0;0;0;0
2000-4;11.28;0;2;0;0
2000-5;16.11;0;3;0;0
2000-6;18.69;0;12;0;0
2000-7;16.53;0;4;0;0
2000-8;19.82;1;16;1;0
2000-9;15.3;0;1;0;0
2000-10;11.01;0;0;0;0
2000-11;7.3;0;0;0;0
2000-12;4.64;0;0;0;1
2001-1;2.68;0;0;0;2
2001-2;4.42;0;0;0;0
2001-3;7.82;0;0;0;0
2001-4;7.66;0;0;0;0
2001-5;16.6;0;6;0;0
2001-6;15.58;0;4;0;0
2001-7;19.45;1;14;0;0
2001-8;19.88;1;12;0;0
2001-9;12.14;0;0;0;0
2001-10;13.3;0;0;0;0
2001-11;3.43;0;0;0;0
2001-12;0.09;0;0;0;11
2002-1;0.33;0;0;0;13
2002-2;6.25;0;0;0;0
2002-3;7.54;0;0;0;0
2002-4;9.4;0;0;0;0
2002-5;14.27;0;2;0;0
2002-6;19.74;2;15;3;0
2002-7;19.07;0;7;0;0
2002-8;18.22;0;4;0;0
2002-9;13.55;0;0;0;0
2002-10;10.65;0;0;0;0
2002-11;7.73;0;0;0;0
2002-12;4.26;0;0;0;0
2003-1;0.88;0;0;0;8
2003-2;-1.47;0;0;0;12
2003-3;7.41;0;0;0;0
2003-4;10.21;0;1;0;0
2003-5;15.55;1;5;0;0
2003-6;22.96;4;29;4;0
2003-7;20.41;1;17;0;0
2003-8;22.76;10;27;2;0
2003-9;15.21;0;0;0;0
2003-10;7.54;0;0;0;0
2003-11;6.01;0;0;0;0
2003-12;2.37;0;0;0;2
2004-1;1.75;0;0;0;4
2004-2;3.06;0;0;0;1
2004-3;4.86;0;0;0;1
2004-4;10.48;0;0;0;0
2004-5;12.67;0;0;0;0
2004-6;16.94;0;6;0;0
2004-7;18.5;0;9;0;0
2004-8;19.7;0;14;0;0
2004-9;15.82;0;3;0;0
2004-10;12.84;0;0;0;0
2004-11;5.05;0;0;0;0
2004-12;0.95;0;0;0;5
2005-1;1.11;0;0;0;7
2005-2;-0.35;0;0;0;3
2005-3;5.73;0;0;0;3
2005-4;10.44;0;0;0;0
2005-5;14.58;0;6;0;0
2005-6;18.88;2;13;0;0
