year,month,averageTemperature,totalPrecipitation,averageSnowCover
1953,6,15.443,182.3,0.0
1953,7,18.132,113.4,0.0
1953,8,16.794,31.5,0.0
1953,9,14.337,21.3,0.0
1953,10,9.835,19.7,0.0
1953,11,2.75,9.4,0.0
1953,12,0.61,31.7,20.0
1954,1,-3.623,70.1,243.0
1954,2,-3.064,33.1,14.0
1954,3,5.071,24.4,0.0
1954,4,6.017,63.8,3.0
1954,5,11.442,72.6,0.0
1954,6,16.083,121.1,0.0
1954,7,15.035,196.5,0.0
1954,8,16.035,115.0,0.0
1954,9,13.997,93.6,0.0
1954,10,9.326,48.1,0.0
1954,11,3.507,33.0,1.0
1954,12,2.461,60.9,10.0
1955,1,-2.332,97.1,48.0
1955,2,-1.011,66.3,175.0
1955,3,1.171,24.4,141.0
1955,4,7.247,46.7,0.0
1955,5,11.165,92.0,0.0
1955,6,15.52,137.0,0.0
1955,7,17.187,134.2,0.0
1955,8,16.371,43.7,0.0
1955,9,13.027,75.4,0.0
1955,10,7.426,41.3,0.0
1955,11,2.073,10.0,7.0
1955,12,2.587,90.3,54.0
1956,1,0.603,65.7,35.0
1956,2,-10.841,27.6,545.0
1956,3,3.026,51.5,15.0
1956,4,6.147,50.4,9.0
1956,5,12.323,80.0,0.0
1956,6,13.063,106.8,0.0
1956,7,17.035,174.0,0.0
1956,8,15.21,88.8,0.0
1956,9,13.913,44.8,0.0
1956,10,7.526,121.4,9.0
1956,11,1.63,44.4,1.0
1956,12,-0.071,25.4,69.0
1957,1,-2.171,32.6,164.0
1957,2,3.768,79.2,2.0
1957,3,7.342,40.5,0.0
1957,4,7.457,32.0,3.0
1957,5,9.568,39.8,0.0
1957,6,16.793,121.3,0.0
1957,7,17.681,131.6,0.0
1957,8,15.184,79.3,0.0
1957,9,12.37,84.1,0.0
1957,10,8.139,14.1,0.0
1957,11,3.717,14.4,0.0
1957,12,-0.265,17.0,3.0
1958,1,-1.494,65.9,149.0
1958,2,1.914,151.7,121.0
1958,3,-0.21,32.0,62.0
1958,4,5.51,67.9,13.0
1958,5,14.574,50.8,0.0
1958,6,15.073,119.7,0.0
1958,7,17.597,123.1,0.0
1958,8,17.932,52.0,0.0
1958,9,14.953,37.7,0.0
1958,10,8.09,89.6,0.0
1958,11,3.997,32.2,0.0
1958,12,1.606,75.0,22.0
1959,1,-1.11,70.3,279.0
1959,2,-0.975,6.3,1.0
1959,3,6.474,35.6,0.0
1959,4,9.257,38.4,0.0
1959,5,12.855,102.6,0.0
1959,6,15.977,115.7,0.0
1959,7,19.287,77.9,0.0
1959,8,16.839,70.0,0.0
1959,9,13.967,7.5,0.0
1959,10,7.719,48.7,5.0
1959,11,1.993,44.9,2.0
1959,12,2.074,45.4,14.0
1960,1,-1.555,37.6,84.0
1960,2,0.734,55.6,29.0
1960,3,4.823,49.8,8.0
1960,4,7.88,31.3,1.0
1960,5,13.258,69.8,0.0
1960,6,17.05,68.3,0.0
1960,7,15.726,85.7,0.0
1960,8,16.335,111.3,0.0
1960,9,12.19,47.8,0.0
1960,10,8.577,105.5,0.0
1960,11,5.63,44.2,0.0
1960,12,0.371,60.6,127.0
1961,1,-1.494,43.4,245.0
1961,2,3.932,48.6,4.0
1961,3,6.061,23.7,4.0
1961,4,11.147,27.2,0.0
1961,5,10.503,138.3,0.0
1961,6,16.09,107.3,0.0
1961,7,15.99,74.1,0.0
1961,8,16.558,88.8,0.0
1961,9,17.023,55.1,0.0
1961,10,10.084,25.9,0.0
1961,11,2.943,24.8,5.0
1961,12,-1.084,87.1,88.0
1962,1,0.594,81.1,275.0
1962,2,-0.657,46.5,58.0
1962,3,0.503,52.1,19.0
1962,4,8.633,42.4,5.0
1962,5,10.158,108.2,0.0
1962,6,14.88,45.2,0.0
1962,7,16.716,43.4,0.0
1962,8,18.071,74.5,0.0
1962,9,12.967,69.5,0.0
1962,10,8.3,11.8,0.0
1962,11,1.637,22.3,68.0
1962,12,-5.303,64.6,294.0
1963,1,-7.471,22.2,579.0
1963,2,-6.593,34.1,821.0
1963,3,2.445,74.3,196.0
1963,4,9.04,46.5,20.0
1963,5,11.8,113.5,0.0
1963,6,16.02,101.7,0.0
1963,7,18.484,69.7,0.0
1963,8,16.374,117.7,0.0
1963,9,14.303,76.3,0.0
1963,10,7.777,30.1,0.0
1963,11,7.06,78.5,0.0
1963,12,-4.235,9.6,93.0
1964,1,-4.142,19.9,82.0
1964,2,0.476,27.9,43.0
1964,3,1.174,74.1,52.0
1964,4,9.447,65.3,6.0
1964,5,13.865,146.6,0.0
1964,6,17.377,77.6,0.0
1964,7,19.626,29.6,0.0
1964,8,16.484,50.7,0.0
1964,9,14.013,22.7,0.0
1964,10,6.955,69.2,0.0
1964,11,4.893,85.5,6.0
1964,12,-0.955,37.3,93.0
1965,1,0.826,64.6,50.0
1965,2,-4.014,48.1,424.0
1965,3,2.348,67.4,259.0
1965,4,6.377,106.7,0.0
1965,5,10.984,139.7,0.0
1965,6,16.277,217.3,0.0
1965,7,16.152,127.6,0.0
1965,8,15.41,37.5,0.0
1965,9,12.443,85.6,0.0
1965,10,7.648,3.5,0.0
1965,11,2.35,77.1,39.0
1965,12,2.952,83.0,4.0
1966,1,-3.245,35.8,129.0
1966,2,5.804,68.4,0.0
1966,3,2.89,67.4,39.0
1966,4,10.06,67.1,0.0
1966,5,12.845,139.2,0.0
1966,6,16.887,100.5,0.0
1966,7,15.752,178.6,0.0
1966,8,15.448,113.2,0.0
1966,9,13.97,38.4,0.0
1966,10,11.558,88.3,0.0
1966,11,1.427,38.6,17.0
1966,12,1.413,93.1,33.0
1967,1,-0.352,50.7,77.0
1967,2,2.361,35.3,7.0
1967,3,5.119,61.8,0.0
1967,4,6.62,59.3,3.0
1967,5,12.684,90.1,0.0
1967,6,14.847,152.5,0.0
1967,7,19.726,69.6,0.0
1967,8,17.1,85.3,0.0
1967,9,13.643,100.7,0.0
1967,10,11.539,31.0,0.0
1967,11,3.25,31.5,2.0
1967,12,-1.116,42.8,71.0
1968,1,-1.787,111.1,389.0
1968,2,1.693,37.2,57.0
1968,3,4.474,48.8,21.0
1968,4,9.76,48.0,0.0
1968,5,11.968,59.1,0.0
1968,6,16.247,148.5,0.0
1968,7,16.671,82.3,0.0
1968,8,15.758,127.5,0.0
1968,9,13.083,123.1,0.0
1968,10,9.639,50.9,0.0
1968,11,3.107,19.7,29.0
1968,12,-2.806,31.5,68.0
1969,1,-0.31,38.3,408.0
1969,2,-1.446,52.7,244.0
1969,3,2.777,49.5,8.0
1969,4,7.66,57.1,9.0
1969,5,14.316,64.0,0.0
1969,6,14.237,190.4,0.0
1969,7,18.823,56.8,0.0
1969,8,16.352,132.1,0.0
1969,9,14.59,8.8,0.0
1969,10,8.948,3.9,0.0
1969,11,4.88,72.2,40.0
1969,12,-4.735,47.9,453.0
1970,1,-1.781,38.9,428.0
1970,2,-0.129,138.4,123.0
1970,3,1.597,44.4,163.0
1970,4,6.05,114.4,5.0
1970,5,11.2,81.9,0.0
1970,6,17.703,92.7,0.0
1970,7,17.255,70.0,0.0
1970,8,17.41,127.0,0.0
1970,9,13.963,56.3,0.0
1970,10,8.477,76.1,0.0
1970,11,5.523,61.2,0.0
1970,12,-1.035,28.7,38.0
1971,1,-2.474,19.6,115.0
1971,2,-0.032,41.6,54.0
1971,3,0.465,37.5,115.0
1971,4,9.957,47.0,0.0
1971,5,14.535,75.2,0.0
1971,6,14.397,160.3,0.0
1971,7,19.155,30.7,0.0
1971,8,18.784,90.8,0.0
1971,9,12.46,44.0,0.0
1971,10,8.926,12.2,0.0
1971,11,3.083,63.0,17.0
1971,12,2.219,27.8,13.0
1972,1,-1.632,30.1,138.0
1972,2,1.452,9.7,116.0
1972,3,6.019,21.4,1.0
1972,4,7.837,104.1,0.0
1972,5,11.91,52.7,0.0
1972,6,15.167,94.8,0.0
1972,7,17.935,98.4,0.0
1972,8,16.542,50.0,0.0
1972,9,10.87,26.5,0.0
1972,10,6.561,54.7,1.0
1972,11,3.517,161.5,16.0
1972,12,-1.258,10.8,0.0
1973,1,-1.074,30.0,13.0
1973,2,-0.139,48.5,76.0
1973,3,3.139,38.2,39.0
1973,4,5.347,75.9,22.0
1973,5,13.965,50.5,0.0
1973,6,16.55,97.7,0.0
1973,7,17.045,122.8,0.0
1973,8,18.942,40.7,0.0
1973,9,14.853,41.4,0.0
1973,10,7.103,92.4,0.0
1973,11,2.927,126.6,44.0
1973,12,-0.997,57.6,237.0
1974,1,2.826,61.2,22.0
1974,2,2.668,75.5,15.0
1974,3,6.719,27.6,6.0
1974,4,8.18,40.2,1.0
1974,5,11.539,95.1,0.0
1974,6,14.423,116.2,0.0
1974,7,16.49,92.3,0.0
1974,8,18.013,93.8,0.0
1974,9,13.533,64.4,0.0
1974,10,4.635,146.1,0.0
1974,11,4.09,72.9,0.0
1974,12,4.0,114.2,35.0
1975,1,3.474,72.8,0.0
1975,2,1.246,22.5,9.0
1975,3,3.987,49.1,26.0
1975,4,7.457,64.6,28.0
1975,5,13.213,69.2,0.0
1975,6,14.72,105.5,0.0
1975,7,18.142,78.1,0.0
1975,8,18.084,167.3,0.0
1975,9,16.33,39.6,0.0
1975,10,7.281,53.8,0.0
1975,11,2.77,76.8,33.0
1975,12,-1.171,27.2,193.0
1976,1,1.158,61.6,44.0
1976,2,0.417,29.2,51.0
1976,3,2.526,15.5,1.0
1976,4,7.89,69.7,0.0
1976,5,13.865,81.9,0.0
1976,6,18.39,60.6,0.0
1976,7,19.981,117.4,0.0
1976,8,15.639,79.0,0.0
1976,9,12.417,78.4,0.0
1976,10,9.413,44.6,0.0
1976,11,4.143,58.3,2.0
1976,12,-2.471,36.8,134.0
1977,1,0.187,47.0,235.0
1977,2,3.921,95.8,1.0
1977,3,7.165,32.7,3.0
1977,4,6.063,84.4,8.0
1977,5,12.532,27.4,0.0
1977,6,16.027,152.2,0.0
1977,7,17.784,124.1,0.0
1977,8,16.277,110.8,0.0
1977,9,12.32,90.7,0.0
1977,10,10.061,57.3,0.0
1977,11,4.703,91.0,7.0
1977,12,0.981,60.6,12.0
1978,1,-0.423,45.4,188.0
1978,2,-2.089,65.6,333.0
1978,3,4.777,79.7,7.0
1978,4,7.543,37.2,0.0
1978,5,11.09,165.6,0.0
1978,6,15.273,111.1,0.0
1978,7,16.419,96.2,0.0
1978,8,15.652,114.3,0.0
1978,9,13.04,87.4,0.0
1978,10,8.332,69.3,0.0
1978,11,2.48,13.6,13.0
1978,12,1.21,33.9,43.0
1979,1,-4.694,64.6,245.0
1979,2,0.754,55.9,65.0
1979,3,5.281,114.3,6.0
1979,4,6.16,92.3,10.0
1979,5,13.071,48.8,0.0
1979,6,17.073,117.1,0.0
1979,7,16.248,70.5,0.0
1979,8,15.539,96.7,0.0
1979,9,12.993,122.3,0.0
1979,10,8.494,17.8,0.0
1979,11,3.457,80.6,2.0
1979,12,3.861,34.0,16.0
1980,1,-2.432,36.3,19.0
1980,2,2.29,41.7,1.0
1980,3,4.094,31.0,3.0
1980,4,5.23,113.7,10.0
1980,5,10.71,45.1,0.0
1980,6,14.697,108.1,0.0
1980,7,15.113,108.0,0.0
1980,8,17.697,81.5,0.0
1980,9,13.86,64.5,0.0
1980,10,7.439,75.7,0.0
1980,11,2.023,17.5,10.0
1980,12,-1.019,29.0,143.0
1981,1,-3.355,50.4,181.0
1981,2,-1.125,24.7,20.0
1981,3,7.058,31.2,1.0
1981,4,8.223,21.6,0.0
1981,5,12.474,112.8,0.0
1981,6,15.977,47.3,0.0
1981,7,16.529,143.6,0.0
1981,8,16.774,69.0,0.0
1981,9,14.073,113.6,0.0
1981,10,8.616,164.6,2.0
1981,11,3.973,46.3,7.0
1981,12,-2.077,86.5,282.0
1982,1,-4.026,77.3,477.0
1982,2,-1.2,6.4,14.0
1982,3,4.119,21.3,2.0
1982,4,5.96,20.8,0.0
1982,5,12.794,46.1,0.0
1982,6,17.137,93.1,0.0
1982,7,19.197,154.8,0.0
1982,8,16.865,113.8,0.0
1982,9,15.447,54.7,0.0
1982,10,8.777,68.9,0.0
1982,11,4.513,35.9,0.0
1982,12,2.168,83.0,11.0
1983,1,3.268,50.6,8.0
1983,2,-2.757,43.5,176.0
1983,3,4.574,30.3,0.0
1983,4,9.113,74.0,0.0
1983,5,11.458,92.3,0.0
1983,6,16.58,74.9,0.0
1983,7,21.219,42.8,0.0
1983,8,17.729,127.0,0.0
1983,9,13.38,71.4,0.0
1983,10,8.748,22.4,0.0
1983,11,1.52,28.8,0.0
1983,12,-0.794,37.5,40.0
1984,1,0.09,51.0,133.0
1984,2,-1.979,42.1,151.0
1984,3,1.697,8.8,32.0
1984,4,6.317,24.8,1.0
1984,5,10.365,88.7,0.0
1984,6,14.527,89.8,0.0
1984,7,16.819,70.7,0.0
1984,8,16.745,84.1,0.0
1984,9,12.537,129.8,0.0
1984,10,9.348,15.3,0.0
1984,11,3.96,44.3,0.0
1984,12,0.377,33.2,2.0
1985,1,-6.881,48.2,303.0
1985,2,-3.161,37.3,132.0
1985,3,2.584,28.8,97.0
1985,4,7.713,49.3,4.0
1985,5,13.252,192.5,0.0
1985,6,14.213,69.0,0.0
1985,7,18.59,52.2,0.0
1985,8,16.974,135.0,0.0
1985,9,13.78,46.5,0.0
1985,10,7.294,10.9,0.0
1985,11,0.407,76.1,149.0
1985,12,2.977,27.2,4.0
1986,1,0.035,63.1,48.0
1986,2,-7.154,18.5,238.0
1986,3,3.01,37.1,93.0
1986,4,7.243,95.7,5.0
1986,5,14.845,115.9,0.0
1986,6,15.937,70.8,0.0
1986,7,16.932,84.0,0.0
1986,8,17.174,105.6,0.0
1986,9,12.337,26.6,0.0
1986,10,8.777,63.4,0.0
1986,11,3.963,28.2,0.0
1986,12,1.019,35.3,45.0
1987,1,-5.284,22.4,110.0
1987,2,-0.554,45.5,126.0
1987,3,-0.213,32.6,37.0
1987,4,9.0,49.9,2.0
1987,5,9.803,129.5,0.0
1987,6,14.677,124.5,0.0
1987,7,17.597,100.1,0.0
1987,8,16.148,131.5,0.0
1987,9,15.947,84.0,0.0
1987,10,9.158,13.2,0.0
1987,11,3.88,57.8,0.0
1987,12,1.7,44.8,0.0
1988,1,2.516,27.6,2.0
1988,2,1.355,46.9,56.0
1988,3,2.781,94.6,159.0
1988,4,8.393,30.8,0.0
1988,5,14.31,30.5,0.0
1988,6,15.2,95.3,0.0
1988,7,17.742,68.4,0.0
1988,8,17.465,84.6,0.0
1988,9,13.137,54.5,0.0
1988,10,9.945,43.3,0.0
1988,11,1.923,29.3,23.0
1988,12,2.271,87.2,52.0
1989,1,0.539,13.1,0.0
1989,2,2.357,31.5,2.0
1989,3,7.21,25.1,0.0
1989,4,7.213,109.0,1.0
1989,5,13.594,35.2,0.0
1989,6,14.57,94.0,0.0
1989,7,17.797,178.5,0.0
1989,8,17.094,48.5,0.0
1989,9,13.303,54.2,0.0
1989,10,9.116,51.5,0.0
1989,11,1.08,53.2,3.0
1989,12,1.448,72.1,0.0
1990,1,-0.742,22.3,46.0
1990,2,4.879,96.7,5.0
1990,3,6.448,23.9,1.0
1990,4,6.617,81.1,0.0
1990,5,14.1,30.0,0.0
1990,6,15.277,126.2,0.0
1990,7,17.094,48.2,0.0
1990,8,18.506,41.7,0.0
1990,9,11.763,101.2,0.0
1990,10,9.748,55.9,0.0
1990,11,3.813,89.0,0.0
1990,12,-0.594,39.8,91.0
1991,1,0.613,36.6,9.0
1991,2,-3.425,12.0,100.0
1991,3,5.726,25.6,0.0
1991,4,7.02,33.3,2.0
1991,5,9.29,70.6,0.0
1991,6,14.6,161.2,0.0
1991,7,19.294,79.5,0.0
1991,8,18.194,50.4,0.0
1991,9,14.783,46.1,0.0
1991,10,7.258,11.2,0.0
1991,11,3.057,62.6,9.0
1991,12,-1.768,42.3,17.0
1992,1,-0.303,14.6,33.0
1992,2,1.31,32.9,11.0
1992,3,4.658,83.9,6.0
1992,4,7.723,65.1,0.0
1992,5,14.729,14.9,0.0
1992,6,16.61,92.9,0.0
1992,7,18.813,63.2,0.0
1992,8,20.726,95.5,0.0
1992,9,13.497,73.3,0.0
1992,10,7.21,103.2,0.0
1992,11,5.407,104.6,0.0
1992,12,-0.148,53.7,0.0
1993,1,2.571,34.4,7.0
1993,2,-2.107,15.2,41.0
1993,3,2.923,15.6,36.0
1993,4,10.633,24.3,0.0
1993,5,15.184,84.1,0.0
1993,6,16.253,78.0,0.0
1993,7,16.432,153.0,0.0
1993,8,16.868,83.3,0.0
1993,9,12.913,54.7,0.0
1993,10,7.806,68.2,0.0
1993,11,0.153,30.2,39.0
1993,12,3.748,94.5,15.0
1994,1,2.084,55.2,8.0
1994,2,0.714,36.0,15.0
1994,3,7.932,57.3,1.0
1994,4,7.493,128.4,0.0
1994,5,13.332,84.2,0.0
1994,6,17.097,41.5,0.0
1994,7,21.365,92.2,0.0
1994,8,18.79,113.3,0.0
1994,9,13.62,88.1,0.0
1994,10,7.265,30.4,0.0
1994,11,7.653,52.3,0.0
1994,12,3.181,59.3,12.0
1995,1,-1.181,66.2,120.0
1995,2,4.836,46.8,1.0
1995,3,2.913,64.2,25.0
1995,4,8.973,37.3,0.0
1995,5,12.942,99.7,0.0
1995,6,14.253,168.7,0.0
1995,7,20.471,86.4,0.0
1995,8,17.542,96.8,0.0
1995,9,12.147,40.2,0.0
1995,10,11.723,15.8,0.0
1995,11,1.847,59.7,4.0
1995,12,-0.961,49.3,27.0
1996,1,-2.877,4.9,12.0
1996,2,-1.862,28.4,72.0
1996,3,1.113,34.3,19.0
1996,4,8.343,12.9,1.0
1996,5,12.242,103.7,0.0
1996,6,17.067,56.7,0.0
1996,7,16.503,95.7,0.0
1996,8,16.935,139.0,0.0
1996,9,10.517,31.1,0.0
1996,10,8.929,50.6,0.0
1996,11,4.05,57.1,11.0
1996,12,-3.065,34.3,38.0
1997,1,-3.732,1.0,132.0
1997,2,3.757,48.9,1.0
1997,3,6.287,35.8,0.0
1997,4,6.343,31.4,0.0
1997,5,13.606,24.7,0.0
1997,6,16.09,104.5,0.0
1997,7,16.929,101.5,0.0
1997,8,19.255,31.6,0.0
1997,9,14.137,15.0,0.0
1997,10,7.868,50.0,0.0
1997,11,3.683,12.0,0.0
1997,12,1.826,66.1,29.0
1998,1,1.084,19.3,20.0
1998,2,2.911,19.2,4.0
1998,3,4.397,32.9,20.0
1998,4,8.337,42.2,2.0
1998,5,13.377,63.3,0.0
1998,6,16.64,111.6,0.0
1998,7,17.361,92.3,0.0
1998,8,17.474,28.5,0.0
1998,9,12.813,140.6,0.0
1998,10,9.355,150.5,0.0
1998,11,1.13,70.9,14.0
1998,12,-0.01,22.4,62.0
1999,1,0.913,45.4,15.0
1999,2,-1.336,54.8,135.0
1999,3,4.9,48.1,0.0
1999,4,8.103,67.6,0.0
1999,5,14.416,146.0,0.0
1999,6,14.963,92.4,0.0
1999,7,17.961,131.1,0.0
1999,8,17.11,69.0,0.0
1999,9,16.133,41.2,0.0
1999,10,8.39,42.9,0.0
1999,11,1.96,56.0,21.0
1999,12,0.894,82.4,84.0
2000,1,-1.174,39.5,72.0
2000,2,3.49,51.1,6.0
2000,3,4.861,96.6,0.0
2000,4,9.56,35.6,0.0
2000,5,13.958,139.8,0.0
2000,6,17.067,48.0,0.0
2000,7,15.29,150.5,0.0
2000,8,17.719,124.4,0.0
2000,9,13.633,117.3,0.0
2000,10,9.826,66.9,0.0
2000,11,4.87,44.7,0.0
2000,12,2.242,31.3,6.0
2001,1,-0.165,63.0,8.0
2001,2,2.093,43.0,20.0
2001,3,5.958,140.1,1.0
2001,4,6.66,56.7,6.0
2001,5,14.819,76.1,0.0
2001,6,14.133,83.4,0.0
2001,7,17.665,53.3,0.0
2001,8,18.274,76.7,0.0
2001,9,11.03,93.2,0.0
2001,10,12.032,48.5,0.0
2001,11,2.067,84.8,0.0
2001,12,-1.458,53.6,42.0
2002,1,-0.997,12.0,62.0
2002,2,4.664,49.2,2.0
2002,3,4.984,86.4,0.0
2002,4,7.613,33.9,0.0
2002,5,12.913,76.9,0.0
2002,6,17.913,83.5,0.0
2002,7,17.365,122.5,0.0
2002,8,17.49,185.6,0.0
2002,9,11.56,126.0,0.0
2002,10,8.677,95.3,0.0
2002,11,5.727,108.4,0.0
2002,12,1.568,74.3,0.0
2003,1,-1.197,51.0,54.0
2003,2,-4.207,14.0,118.0
2003,3,4.929,9.8,0.0
2003,4,7.947,20.9,0.0
2003,5,14.429,58.0,0.0
2003,6,20.45,70.7,0.0
2003,7,18.358,105.1,0.0
2003,8,21.048,25.4,0.0
2003,9,13.07,11.5,0.0
2003,10,5.774,91.6,0.0
2003,11,3.867,38.2,0.0
2003,12,0.016,30.9,6.0
2004,1,-0.603,132.2,142.0
2004,2,1.466,24.8,48.0
2004,3,2.942,44.9,15.0
2004,4,8.65,47.8,2.0
2004,5,10.816,63.6,0.0
2004,6,15.36,44.6,0.0
2004,7,17.203,47.2,0.0
2004,8,18.268,59.1,0.0
2004,9,13.993,35.8,0.0
2004,10,10.048,61.7,0.0
2004,11,3.477,33.2,1.0
2004,12,-0.971,33.6,53.0
2005,1,-0.377,51.7,84.0
2005,2,-3.325,58.8,321.0
2005,3,2.455,51.2,216.0
2005,4,8.92,97.5,0.0
2005,5,12.755,68.1,0.0
2005,6,16.89,72.1,0.0
2005,7,17.497,139.9,0.0
2005,8,15.423,135.0,0.0
2005,9,14.28,87.0,0.0
2005,10,9.426,44.0,0.0
2005,11,2.39,34.2,27.0
2005,12,-1.045,50.0,53.0
2006,1,-3.687,19.7,2.0
2006,2,-1.418,28.8,24.0
2006,3,1.558,103.1,136.0
2006,4,8.013,91.5,4.0
2006,5,12.761,98.7,0.0
2006,6,16.813,100.5,0.0
2006,7,21.035,75.8,0.0
2006,8,14.606,145.4,0.0
2006,9,15.717,16.2,0.0
2006,10,11.058,22.4,0.0
2006,11,5.193,19.7,0.0
2006,12,2.081,34.8,0.0
2007,1,4.145,36.2,58.0
2007,2,3.921,54.7,0.0
2007,3,5.11,29.1,6.0
2007,4,11.147,7.5,0.0
2007,5,14.432,149.6,0.0
2007,6,17.517,122.8,0.0
2007,7,17.694,123.8,0.0
2007,8,16.529,108.2,0.0
2007,9,11.813,74.1,0.0
2007,10,7.745,10.7,0.0
2007,11,2.09,62.8,15.0
2007,12,0.319,41.9,0.0
2008,1,2.6,49.3,1.0
2008,2,2.921,31.1,2.0
2008,3,4.229,54.4,6.0
2008,4,8.07,92.2,0.0
2008,5,14.455,40.0,0.0
2008,6,17.28,96.9,0.0
2008,7,17.571,103.4,0.0
2008,8,17.335,65.8,0.0
2008,9,11.717,46.9,0.0
2008,10,8.635,38.2,0.0
2008,11,3.547,33.8,8.0
2008,12,0.19,27.9,37.0
2009,1,-3.729,22.3,10.0
2009,2,-1.136,29.5,119.0
2009,3,3.445,60.9,2.0
2009,4,11.133,20.3,0.0
2009,5,14.113,114.0,0.0
2009,6,15.27,93.9,0.0
2009,7,17.739,108.7,0.0
2009,8,18.539,48.9,0.0
2009,9,14.5,32.5,0.0
2009,10,8.061,49.4,0.0
2009,11,6.017,46.6,0.0
2009,12,0.113,78.8,29.0
2010,1,-3.068,23.8,121.0
2010,2,-0.393,27.0,134.0
2010,3,3.639,25.2,22.0
2010,4,8.233,21.1,0.0
2010,5,11.042,115.7,0.0
2010,6,16.163,92.6,0.0
2010,7,19.41,122.1,0.0
2010,8,16.377,142.1,0.0
2010,9,11.443,69.8,0.0
2010,10,7.406,21.8,0.0
2010,11,4.547,62.9,19.0
2010,12,-2.7,99.7,185.0
2011,1,-0.165,31.8,46.0
2011,2,0.932,11.1,12.0
2011,3,4.703,34.5,0.0
2011,4,10.863,23.1,0.0
2011,5,14.087,46.1,0.0
2011,6,16.473,54.6,0.0
2011,7,15.974,107.4,0.0
2011,8,18.645,50.7,0.0
2011,9,15.11,98.9,0.0
2011,10,8.213,44.0,0.0
2011,11,3.037,0.6,0.0
2011,12,3.497,77.6,6.0
2012,1,1.113,81.7,39.0
2012,2,-4.69,9.2,107.0
2012,3,6.168,17.2,0.0
2012,4,8.517,53.4,0.0
2012,5,14.165,50.5,0.0
2012,6,17.067,105.2,0.0
2012,7,17.916,66.7,0.0
2012,8,18.739,106.4,0.0
2012,9,13.447,45.5,0.0
2012,10,8.39,43.3,10.0
2012,11,5.027,65.3,6.0
2012,12,1.084,60.7,92.0
2013,1,0.065,50.6,134.0
2013,2,-1.789,50.7,119.0
2013,3,1.271,31.8,13.0
2013,4,8.543,45.7,0.0
2013,5,11.326,116.8,0.0
2013,6,15.573,152.7,0.0
2013,7,19.761,24.6,0.0
2013,8,17.506,153.0,0.0
2013,9,13.283,95.0,0.0
2013,10,9.887,52.7,0.0
2013,11,4.01,62.2,2.0
2013,12,1.448,9.9,1.0
2014,1,2.226,60.8,16.0
2014,2,3.368,12.1,2.0
2014,3,6.323,19.8,0.0
2014,4,10.227,24.7,0.0
2014,5,12.281,59.6,0.0
2014,6,17.003,40.0,0.0
2014,7,18.271,154.4,0.0
2014,8,16.016,107.8,0.0
2014,9,13.89,57.5,0.0
