year,month,averageTemperature,totalPrecipitation,averageSnowCover
1904,2,1.672,48.5,6.0
1904,3,3.377,16.2,6.0
1904,4,9.69,81.2,0.0
1904,5,13.439,30.0,0.0
1904,6,16.697,35.5,0.0
1904,7,20.119,11.5,0.0
1904,8,17.984,21.3,0.0
1904,9,13.09,24.8,0.0
1904,10,9.184,32.8,0.0
1904,11,3.957,56.6,31.0
1904,12,3.284,45.4,3.0
1905,1,-1.368,20.9,10.0
1905,2,2.25,33.5,10.0
1905,3,5.242,46.5,0.0
1905,4,6.643,37.3,0.0
1905,5,14.103,70.2,0.0
1905,6,19.11,142.2,0.0
1905,7,19.442,137.1,0.0
1905,8,18.019,99.1,0.0
1905,9,13.83,61.0,0.0
1905,10,5.252,95.8,0.0
1905,11,3.74,36.6,0.0
1905,12,1.839,25.8,9.0
1906,1,1.223,35.4,28.0
1906,2,1.918,26.8,10.0
1906,3,3.419,51.2,2.0
1906,4,10.143,20.7,0.0
1906,5,15.29,56.4,0.0
1906,6,16.53,29.7,0.0
1906,7,18.752,91.3,0.0
1906,8,17.461,85.8,0.0
1906,9,13.613,76.5,0.0
1906,10,9.819,14.6,0.0
1906,11,7.307,43.5,0.0
1906,12,-2.403,47.9,82.0
1907,1,-0.484,68.8,51.0
1907,2,-0.607,23.9,188.0
1907,3,3.342,34.9,18.0
1907,4,7.023,27.0,0.0
1907,5,14.932,47.3,0.0
1907,6,16.92,76.5,0.0
1907,7,15.79,149.2,0.0
1907,8,16.677,46.3,0.0
1907,9,13.49,31.7,0.0
1907,10,13.09,27.2,0.0
1907,11,2.483,26.4,6.0
1907,12,1.384,52.1,8.0
1908,1,-1.074,36.9,50.0
1908,2,1.972,37.3,4.0
1908,3,3.561,24.9,12.0
1908,4,6.517,72.7,0.0
1908,5,14.774,71.6,0.0
1908,6,18.753,42.5,0.0
1908,7,19.339,110.9,0.0
1908,8,15.958,48.4,0.0
1908,9,12.693,49.1,0.0
1908,10,8.455,0.1,0.0
1908,11,1.077,24.5,3.0
1908,12,-1.439,10.1,21.0
1909,1,-1.377,16.0,1.0
1909,2,-2.614,42.3,41.0
1909,3,2.355,34.0,188.0
1909,4,8.47,37.1,0.0
1909,5,11.958,28.6,0.0
1909,6,16.333,52.2,0.0
1909,7,16.945,133.1,0.0
1909,8,18.123,37.8,0.0
1909,9,14.01,55.4,0.0
1909,10,11.577,8.7,0.0
1909,11,2.083,110.3,261.0
1909,12,2.194,49.3,0.0
1910,1,2.094,28.6,0.0
1910,2,3.346,42.7,0.0
1910,3,4.381,20.3,0.0
1910,4,8.64,40.4,0.0
1910,5,14.135,45.5,0.0
1910,6,19.037,71.3,0.0
1910,7,17.332,80.6,0.0
1910,8,16.781,172.1,0.0
1910,9,12.983,43.1,0.0
1910,10,9.006,16.4,0.0
1910,11,2.583,72.5,34.0
1910,12,2.687,32.2,1.0
1911,1,-0.026,48.5,73.0
1911,2,1.621,54.7,12.0
1911,3,4.832,31.3,0.0
1911,4,8.773,24.5,0.0
1911,5,14.819,71.2,0.0
1911,6,16.813,66.9,0.0
1911,7,20.6,23.4,0.0
1911,8,20.506,17.0,0.0
1911,9,15.057,35.0,0.0
1911,10,8.923,36.4,0.0
1911,11,5.213,25.4,0.0
1911,12,2.639,37.2,0.0
1912,1,-3.494,25.1,55.0
1912,2,2.007,28.3,19.0
1912,3,6.587,35.7,0.0
1912,4,8.08,30.8,9.0
1912,5,12.671,38.8,0.0
1912,6,17.16,82.3,0.0
1912,7,20.255,33.4,0.0
1912,8,16.013,110.8,0.0
1912,9,9.663,36.4,0.0
1912,10,6.874,18.1,0.0
1912,11,2.813,42.2,0.0
1912,12,4.235,51.3,0.0
1913,1,-0.677,22.2,4.0
1913,2,1.8,28.0,22.0
1913,3,7.261,26.3,0.0
1913,4,9.427,16.1,0.0
1913,5,14.113,86.7,0.0
1913,6,16.687,36.1,0.0
1913,7,16.674,48.2,0.0
1913,8,16.297,93.3,0.0
1913,9,13.487,41.2,0.0
1913,10,9.823,24.5,0.0
1913,11,7.183,59.3,0.0
1913,12,3.023,75.1,0.0
1914,1,-2.477,32.7,97.0
1914,2,3.786,11.0,0.0
1914,3,5.535,71.6,0.0
1914,4,10.893,21.8,0.0
1914,5,12.677,61.1,0.0
1914,6,16.443,16.8,0.0
1914,7,19.677,74.9,0.0
1914,8,18.626,35.5,0.0
1914,9,13.577,44.5,0.0
1914,10,8.219,33.5,0.0
1914,11,3.887,18.8,0.0
1914,12,3.803,43.1,42.0
1915,1,0.755,62.8,27.0
1915,2,1.525,12.1,35.0
1915,3,1.223,88.7,4.0
1915,4,8.033,48.2,0.0
1915,5,14.481,29.0,0.0
1915,6,19.287,44.7,0.0
1915,7,17.823,69.3,0.0
1915,8,16.2,108.1,0.0
1915,9,12.427,118.3,0.0
1915,10,6.597,53.8,1.0
1915,11,2.287,49.8,20.0
1915,12,3.381,62.4,13.0
1916,1,4.094,99.8,0.0
1916,2,0.728,34.9,46.0
1916,3,5.168,27.4,4.0
1916,4,9.647,25.7,0.0
1916,5,14.245,24.7,0.0
1916,6,14.773,137.3,0.0
1916,7,17.41,95.4,0.0
1916,8,16.955,60.1,0.0
1916,9,12.9,39.5,0.0
1916,10,9.035,42.8,0.0
1916,11,5.257,33.6,13.0
1916,12,3.203,48.9,0.0
1917,1,-2.397,49.9,116.0
1917,2,-4.404,13.4,179.0
1917,3,-0.239,47.0,46.0
1917,4,5.837,27.4,0.0
1917,5,15.997,16.0,0.0
1917,6,20.96,20.8,0.0
1917,7,18.806,88.3,0.0
1917,8,18.294,119.8,0.0
1917,9,15.353,18.8,0.0
1918,1,1.571,32.7,0.0
1918,2,2.093,27.5,0.0
1918,3,4.697,12.9,0.0
1918,4,11.703,31.8,0.0
1918,5,15.035,18.0,0.0
1918,6,14.87,8.6,0.0
1918,7,18.019,36.5,0.0
1918,8,16.971,55.6,0.0
1918,9,14.85,18.1,0.0
1918,10,9.345,30.7,0.0
1918,11,3.433,17.4,0.0
1918,12,3.852,81.6,0.0
1919,1,1.01,15.1,0.0
1919,2,0.4,17.5,0.0
1919,3,3.981,30.7,0.0
1919,4,7.017,29.2,0.0
1919,5,11.784,20.4,0.0
1919,6,16.45,59.7,0.0
1919,7,16.348,29.3,0.0
1919,8,16.755,44.3,0.0
1919,9,15.28,43.8,0.0
1919,10,6.735,79.4,4.0
1919,11,-0.627,85.9,207.0
1919,12,0.265,79.2,6.0
1920,1,2.232,45.3,4.0
1920,2,3.166,34.8,0.0
1920,3,6.884,19.4,1.0
1920,4,11.063,110.6,0.0
1920,5,15.171,71.3,0.0
1920,6,15.36,41.1,0.0
1920,7,19.194,52.9,0.0
1920,8,16.213,124.4,0.0
1920,9,13.693,36.1,0.0
1920,10,5.381,10.7,0.0
1920,11,0.413,7.1,0.0
1920,12,0.11,46.6,93.0
1921,1,4.861,84.2,6.0
1921,2,1.064,49.3,0.0
1921,3,6.845,6.9,0.0
1921,4,8.717,37.9,0.0
1921,5,15.445,38.8,0.0
1921,6,15.2,65.7,0.0
1921,7,19.852,11.8,0.0
1921,8,18.303,54.2,0.0
1921,9,13.577,34.7,0.0
1921,10,10.471,45.8,0.0
1921,11,-0.35,41.2,8.0
1921,12,0.365,56.3,0.0
1922,1,-3.706,40.7,49.0
1922,2,-1.825,18.0,84.0
1922,3,3.952,49.4,7.0
1922,4,6.64,23.4,0.0
1922,5,14.226,20.2,0.0
1922,6,16.8,48.3,0.0
1922,7,17.39,115.7,0.0
1922,8,16.081,50.4,0.0
1922,9,11.763,66.7,0.0
1922,10,4.819,39.1,0.0
1922,11,2.957,50.3,0.0
1922,12,2.587,69.1,40.0
1923,1,2.029,34.8,15.0
1923,2,0.175,50.7,38.0
1923,3,4.977,15.4,0.0
1923,4,6.99,54.6,0.0
1923,5,12.923,84.3,0.0
1923,6,12.223,75.4,0.0
1923,7,19.319,41.1,0.0
1923,8,16.358,50.5,0.0
1923,9,13.917,28.9,0.0
1923,10,11.161,80.7,0.0
1923,11,3.86,24.8,15.0
1923,12,-2.494,42.0,190.0
1924,1,-2.987,18.4,311.0
1924,2,-3.11,26.5,6.0
1924,3,2.397,12.9,3.0
1924,4,6.717,46.4,0.0
1924,5,14.616,34.1,0.0
1924,6,16.217,107.4,0.0
1924,7,17.726,43.2,0.0
1924,8,16.119,50.8,0.0
1924,9,14.513,90.1,0.0
1924,10,9.913,11.3,0.0
1924,11,2.66,19.8,0.0
1924,12,1.345,5.0,0.0
1925,1,3.232,37.2,0.0
1925,2,4.879,14.2,1.0
1925,3,1.913,31.9,18.0
1925,4,8.763,33.1,0.0
1925,5,15.555,67.8,0.0
1925,6,15.057,40.6,0.0
1925,7,18.784,114.9,0.0
1925,8,17.6,117.3,0.0
1925,9,12.06,74.6,0.0
1925,10,8.742,39.9,0.0
1925,11,2.9,28.6,11.0
1925,12,0.316,46.2,24.0
1926,1,-0.668,50.7,64.0
1926,2,3.889,31.3,0.0
1926,3,4.139,31.8,1.0
1926,4,10.873,13.6,0.0
1926,5,12.613,45.4,0.0
1926,6,15.08,197.6,0.0
1926,7,19.11,91.3,0.0
1926,8,16.79,63.2,0.0
1926,9,14.623,49.7,0.0
1926,10,8.226,85.2,0.0
1926,11,7.267,70.0,0.0
1926,12,-1.558,37.0,39.0
1927,1,2.319,37.2,0.0
1927,2,0.554,16.0,0.0
1927,3,6.916,23.5,0.0
1927,4,7.64,107.7,0.0
1927,5,10.971,45.5,0.0
1927,6,14.977,103.0,0.0
1927,7,18.729,250.4,0.0
1927,8,17.471,92.8,0.0
1927,9,14.42,25.0,0.0
1927,10,9.129,49.9,0.0
1927,11,2.543,34.7,17.0
1927,12,-4.165,20.4,82.0
1928,1,1.606,35.9,15.0
1928,2,2.217,32.9,0.0
1928,3,2.423,25.5,15.0
1928,4,7.97,17.3,0.0
1928,5,11.016,33.2,0.0
1928,6,15.22,46.6,0.0
1928,7,19.403,26.2,0.0
1928,8,16.665,44.4,0.0
1928,9,12.927,7.1,0.0
1928,10,9.245,57.5,0.0
1928,11,7.063,75.5,0.0
1928,12,-1.026,26.9,109.0
1929,1,-4.871,22.5,125.0
1929,2,-12.004,13.2,491.0
1929,3,2.187,10.8,211.0
1929,4,4.573,27.4,28.0
1929,5,14.494,60.7,0.0
1929,6,15.21,91.0,0.0
1929,7,18.952,23.5,0.0
1929,8,18.268,52.7,0.0
1929,9,15.16,9.6,0.0
1929,10,10.906,68.4,0.0
1929,11,5.59,10.7,0.0
1929,12,3.852,29.0,0.0
1930,1,1.803,30.3,2.0
1930,2,0.1,8.9,21.0
1930,3,4.345,36.9,5.0
1930,4,9.417,58.2,0.0
1930,5,12.968,61.1,0.0
1930,6,19.643,20.9,0.0
1930,7,17.539,144.1,0.0
1930,8,16.665,64.3,0.0
1930,9,13.657,75.6,0.0
1930,10,9.113,169.6,0.0
1930,11,6.347,57.1,0.0
1930,12,0.184,16.2,16.0
1931,1,-0.21,46.2,44.0
1931,2,-1.125,25.8,48.0
1931,3,0.352,21.3,26.0
1931,4,5.78,54.0,0.0
1931,5,16.735,57.1,0.0
1931,6,16.997,53.1,0.0
1931,7,18.829,88.3,0.0
1931,8,16.729,61.9,0.0
1931,9,11.12,80.6,0.0
1931,10,7.51,29.5,0.0
1931,11,4.32,8.1,0.0
1931,12,0.881,30.5,33.0
1932,1,1.697,37.4,2.0
1932,2,-2.462,12.2,35.0
1932,3,0.571,9.3,7.0
1932,4,8.54,33.0,0.0
1932,5,14.026,89.7,0.0
1932,6,15.287,65.4,0.0
1932,7,19.7,98.3,0.0
1932,8,19.313,56.3,0.0
1932,9,15.78,39.9,0.0
1932,10,9.571,44.7,0.0
1932,11,4.377,30.5,0.0
1932,12,0.694,2.2,0.0
1933,1,-3.748,13.4,22.0
1933,2,0.007,51.4,117.0
1933,3,5.1,9.1,26.0
1933,4,6.823,33.9,0.0
1933,5,12.8,25.9,0.0
1933,6,15.413,98.0,0.0
1933,7,19.294,69.6,0.0
1933,8,17.31,55.2,0.0
1933,9,13.067,18.6,0.0
1933,10,8.884,50.8,0.0
1933,11,2.577,26.4,0.0
1933,12,-5.006,12.1,42.0
1934,1,0.819,22.4,1.0
1934,2,1.821,16.9,9.0
1934,3,5.494,34.5,0.0
1934,4,11.44,13.1,0.0
1934,5,15.061,29.5,0.0
1934,6,18.56,14.3,0.0
1934,7,20.148,52.8,0.0
1934,8,17.416,114.1,0.0
1934,9,15.683,31.5,0.0
1934,10,10.403,39.2,0.0
1934,11,4.657,74.0,0.0
1934,12,4.565,32.0,8.0
1935,1,-0.774,41.0,33.0
1935,2,2.311,62.9,12.0
1935,3,1.845,29.9,52.0
1935,4,8.423,67.5,0.0
1935,5,11.355,29.0,0.0
1935,6,19.15,66.7,0.0
1935,7,18.481,53.5,0.0
1935,8,17.697,32.8,0.0
1935,9,14.813,47.5,0.0
1935,10,9.132,95.3,0.0
1935,11,5.303,37.0,0.0
1935,12,0.894,25.0,51.0
1936,1,3.594,33.0,0.0
1936,2,-0.455,36.7,42.0
1936,3,4.713,21.7,0.0
1936,4,7.253,47.0,0.0
1936,5,14.181,31.1,0.0
1936,6,17.923,19.1,0.0
1936,7,19.116,79.9,0.0
1936,8,17.01,55.5,0.0
1936,9,13.177,26.9,0.0
1936,10,6.329,57.6,0.0
1936,11,4.06,25.7,0.0
1936,12,2.061,32.8,0.0
1937,1,-3.345,35.8,85.0
1937,2,2.193,52.5,30.0
1937,3,3.626,64.8,8.0
1937,4,8.703,59.1,0.0
1937,5,16.897,17.6,0.0
1937,6,18.627,43.6,0.0
1937,7,18.465,73.2,0.0
1937,8,18.081,74.6,0.0
1937,9,14.627,41.5,0.0
1937,10,10.019,51.1,0.0
1937,11,3.243,29.6,2.0
1937,12,-0.748,51.3,81.0
1938,1,1.561,92.1,212.0
1938,2,1.232,22.8,27.0
1938,3,7.629,29.4,0.0
1938,4,5.72,24.1,0.0
1938,5,12.026,64.9,0.0
1938,6,17.203,25.5,0.0
1938,7,18.284,85.7,0.0
1938,8,19.239,153.7,0.0
1938,9,13.84,62.8,0.0
1938,10,9.655,58.1,0.0
1938,11,7.817,40.2,0.0
1938,12,-1.687,19.7,48.0
1939,1,3.048,33.8,43.0
1939,2,2.768,24.9,0.0
1939,3,1.635,72.7,53.0
1939,4,9.703,26.4,0.0
1939,5,11.094,55.4,0.0
1939,6,17.527,49.6,0.0
1939,7,18.845,110.6,0.0
1939,8,18.816,46.8,0.0
1939,9,14.083,72.0,0.0
1939,10,6.984,98.9,0.0
1939,11,5.5,57.6,2.0
1939,12,-1.687,75.3,8.0
1940,1,-10.323,32.1,395.0
1940,2,-7.29,23.7,483.0
1940,3,2.516,55.3,14.0
1940,4,8.527,10.3,0.0
1940,5,13.013,34.3,0.0
1940,6,19.007,39.5,0.0
1940,7,17.942,69.5,0.0
1940,8,15.165,91.2,0.0
1940,9,12.69,59.3,0.0
1940,10,7.568,32.9,6.0
1940,11,6.097,59.9,0.0
1940,12,-2.639,41.2,13.0
1941,1,-6.09,45.7,388.0
1941,2,-0.029,41.2,140.0
1941,3,3.006,34.9,8.0
1941,4,5.977,55.3,3.0
1941,5,10.071,129.2,0.0
1941,6,17.05,46.6,0.0
1941,7,19.832,100.5,0.0
1941,8,16.265,72.0,0.0
1941,9,11.813,43.8,0.0
1941,10,8.113,80.3,0.0
1941,11,1.537,53.9,0.0
1941,12,1.758,58.1,34.0
1942,1,-7.994,17.7,39.0
1942,2,-5.257,19.5,434.0
1942,3,0.139,12.2,151.0
1942,4,7.877,14.3,0.0
1942,5,13.5,49.8,0.0
1942,6,15.637,29.7,0.0
1942,7,17.435,107.5,0.0
1942,8,18.861,9.4,0.0
1942,9,16.033,33.7,0.0
1942,10,10.994,51.7,0.0
1942,11,3.51,46.7,0.0
1942,12,2.448,16.6,0.0
1943,1,-0.965,28.3,159.0
1943,2,3.486,21.0,0.0
1946,6,17.937,114.5,0.0
1946,7,21.955,66.8,0.0
1946,8,18.597,122.5,0.0
1946,9,16.0,24.9,0.0
1946,10,6.574,66.2,0.0
1946,11,3.857,17.7,0.0
1946,12,-2.452,15.3,0.0
1947,1,-5.542,25.2,73.0
1947,2,-8.939,30.1,307.0
1947,3,2.932,69.9,167.0
1947,4,11.173,32.7,0.0
1947,5,17.316,6.2,0.0
1947,6,20.58,53.4,0.0
1947,7,21.294,36.0,0.0
1947,8,19.681,49.1,0.0
1947,9,18.34,18.7,0.0
1947,10,7.719,15.9,0.0
1947,11,5.52,107.3,3.0
1947,12,1.261,77.4,56.0
1948,1,3.265,108.7,9.0
1948,2,0.183,71.7,94.0
1948,3,5.952,23.3,0.0
1948,4,12.67,45.9,0.0
1948,5,16.41,51.7,0.0
1948,6,19.32,37.3,0.0
1948,7,18.897,96.2,0.0
1948,8,18.897,244.2,0.0
1948,9,16.007,4.4,0.0
1948,10,9.526,33.5,0.0
1948,11,4.833,34.7,0.0
1948,12,1.252,11.2,0.0
1949,1,1.358,28.8,3.0
1949,2,2.232,39.9,1.0
1949,3,2.784,38.8,55.0
1949,4,11.9,83.3,0.0
1949,5,15.874,76.5,0.0
1949,6,16.067,75.8,0.0
1949,7,20.11,31.8,0.0
1949,8,20.113,36.2,0.0
1949,9,17.863,22.7,0.0
1949,10,11.761,8.7,0.0
1949,11,4.217,60.6,0.0
1949,12,4.339,50.0,2.0
1950,1,-1.642,46.3,27.0
1950,2,3.304,51.4,34.0
1950,3,5.49,19.9,30.0
1950,4,8.803,81.3,0.0
1950,5,16.871,65.9,0.0
1950,6,20.61,64.9,0.0
1950,7,20.49,58.1,0.0
1950,8,20.668,58.0,0.0
1950,9,15.013,34.5,0.0
1950,10,8.948,51.2,1.0
1950,11,5.173,63.6,3.0
1950,12,-0.968,29.0,99.0
1951,1,1.097,52.6,56.0
1951,2,2.254,22.9,1.0
1951,3,2.465,45.6,25.0
1951,4,9.097,37.6,0.0
1951,5,12.468,45.2,0.0
1951,6,17.453,93.8,0.0
1951,7,18.852,99.2,0.0
1951,8,19.697,90.3,0.0
1951,9,15.547,19.5,0.0
1951,10,7.619,3.4,0.0
1951,11,7.373,47.6,0.0
1951,12,3.381,11.2,0.0
1952,1,0.961,41.6,110.0
1952,2,0.772,21.6,74.0
1952,3,0.955,20.0,13.0
1952,4,11.607,28.4,1.0
1952,5,12.81,42.8,0.0
1952,6,16.503,40.4,0.0
1952,7,19.523,26.7,0.0
1952,8,19.716,77.9,0.0
1952,9,11.813,132.5,0.0
1952,10,7.432,52.0,0.0
1952,11,2.263,59.4,9.0
1952,12,-0.177,13.8,16.0
1953,1,-0.142,47.2,249.0
1953,2,0.564,31.1,115.0
1953,3,5.248,13.9,0.0
1953,4,10.613,15.4,0.0
1953,5,14.3,41.5,0.0
1953,6,18.72,105.3,0.0
1953,7,19.803,87.6,0.0
1953,8,18.023,24.4,0.0
1953,9,14.68,55.2,0.0
1953,10,11.545,5.1,0.0
1953,11,5.547,24.4,0.0
1953,12,2.59,20.3,0.0
1954,1,-4.468,27.6,92.0
1954,2,-5.886,14.4,28.0
1954,3,4.129,23.2,0.0
1954,4,6.387,49.9,0.0
1954,5,14.255,24.8,0.0
1954,6,19.033,3.3,0.0
1954,7,15.99,218.5,0.0
1954,8,17.674,71.7,0.0
1954,9,15.197,21.5,0.0
1954,10,10.658,35.1,0.0
1954,11,3.527,14.8,0.0
1954,12,3.755,72.9,0.0
1955,1,-1.997,20.3,80.0
1955,2,-2.271,30.3,155.0
1955,3,0.526,23.1,58.0
1955,4,6.77,49.7,0.0
1955,5,11.642,51.0,0.0
1955,6,16.03,44.4,0.0
1955,7,18.903,132.0,0.0
1955,8,18.274,81.6,0.0
1955,9,14.33,38.3,0.0
1955,10,8.735,38.4,0.0
1955,11,4.523,31.3,2.0
1955,12,2.765,49.1,2.0
1956,1,0.252,24.5,30.0
1956,2,-10.921,30.9,593.0
1956,3,2.571,39.6,8.0
1956,4,5.463,90.1,8.0
1956,5,13.632,14.6,0.0
1956,6,15.023,97.7,0.0
1956,7,18.332,96.5,0.0
1956,8,15.687,62.4,0.0
1956,9,14.34,31.7,0.0
1956,10,9.003,48.8,0.0
1956,11,1.78,85.9,0.0
1956,12,1.797,49.9,61.0
1957,1,0.39,33.0,30.0
1957,2,3.893,45.5,0.0
1957,3,5.784,54.8,0.0
1957,4,8.357,15.6,3.0
1957,5,11.19,47.4,0.0
1957,6,18.84,35.6,0.0
1957,7,19.435,186.2,0.0
1957,8,15.99,93.2,0.0
1957,9,12.327,74.3,0.0
1957,10,10.123,12.6,0.0
1957,11,5.223,26.2,0.0
1957,12,-0.003,75.8,73.0
1958,1,-0.265,32.3,17.0
1958,2,2.168,52.6,35.0
1958,3,-0.032,24.0,32.0
1958,4,5.3,50.6,0.0
1958,5,15.097,65.7,0.0
1958,6,15.88,82.0,0.0
1958,7,18.829,120.8,0.0
1958,8,17.69,53.6,0.0
1958,9,14.79,29.1,0.0
1958,10,10.384,77.4,0.0
1958,11,4.533,18.1,0.0
1958,12,2.632,42.9,0.0
1959,1,0.423,32.7,88.0
1959,2,-0.321,4.7,80.0
1959,3,6.487,9.6,0.0
1959,4,10.25,58.3,0.0
1959,5,14.071,37.0,0.0
