month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1974-3;1.93;0;0;0;5
1974-4;3.4;0;0;0;2
1974-5;7.45;0;0;0;0
1974-6;9.93;0;0;0;0
1974-7;13.27;0;1;0;0
1974-8;14.78;0;7;0;0
1974-9;10.28;0;0;0;0
1974-10;0.23;0;0;0;5
1974-11;0.11;0;0;0;6
1974-12;-1.15;0;0;0;8
1975-1;-0.96;0;0;0;5
1975-2;-1.89;0;0;0;6
1975-3;-0.53;0;0;0;7
1975-4;3.43;0;0;0;1
1975-5;8.84;0;0;0;0
1975-6;9.99;0;1;0;0
1975-7;13.56;0;1;0;0
1975-8;13.4;0;0;0;0
1975-9;12.77;0;2;0;0
1975-10;5.67;0;0;0;0
1975-11;-0.28;0;0;0;7
1975-12;-2.58;0;0;0;14
1976-1;-2.61;0;0;0;10
1976-2;-0.73;0;0;0;5
1976-3;-0.69;0;0;0;6
1976-4;4.17;0;0;0;1
1976-5;9.37;0;0;0;0
1976-6;13.1;0;1;0;0
1976-7;14.09;0;5;0;0
1976-8;11.28;0;0;0;0
1976-9;8.19;0;0;0;0
1976-10;7.68;0;0;0;0
1976-11;0.35;0;0;0;6
1976-12;-5.24;0;0;0;21
1977-1;-3.67;0;0;0;20
1977-2;-1.79;0;0;0;6
1977-3;2.77;0;0;0;3
1977-4;2.32;0;0;0;5
1977-5;7.54;0;0;0;0
1977-6;11.68;0;0;0;0
1977-7;13.33;0;1;0;0
1977-8;12.15;0;0;0;0
1977-9;9.44;0;0;0;0
1977-10;8.03;0;0;0;0
1977-11;0.37;0;0;0;12
1977-12;-1.78;0;0;0;9
1978-1;-3.61;0;0;0;23
1978-2;-4.22;0;0;0;20
1978-3;0.24;0;0;0;7
1978-4;2.81;0;0;0;3
1978-5;6.37;0;0;0;0
1978-6;11.01;0;0;0;0
1978-7;12.78;0;2;0;0
1978-8;12.95;0;0;0;0
1978-9;10.42;0;0;0;0
1978-10;6.33;0;0;0;0
1978-11;2.56;0;0;0;5
1978-12;-2.53;0;0;0;14
1979-1;-6.79;0;0;0;26
1979-2;-2.31;0;0;0;10
1979-3;0.35;0;0;0;3
1979-4;1.68;0;0;0;1
1979-5;8.1;0;0;0;1
1979-6;12.16;0;0;0;0
1979-7;12.86;0;0;0;0
1979-8;12.51;0;1;0;0
1979-9;11.06;0;0;0;0
1979-10;7.35;0;0;0;0
1979-11;-1.33;0;0;0;13
1979-12;-1.57;0;0;0;15
1980-1;-5.85;0;0;0;24
1980-2;-1.23;0;0;0;3
1980-3;0.44;0;0;0;2
1980-4;1.26;0;0;0;5
1980-5;6.71;0;0;0;0
1980-6;10.19;0;2;0;0
1980-7;11.92;0;2;0;0
1980-8;15.03;0;8;0;0
1980-9;12.12;0;0;0;0
1980-10;4.55;0;0;0;0
1980-11;-0.29;0;0;0;9
1980-12;-4.59;0;0;0;19
1981-1;-6.7;0;0;0;26
1981-2;-4.56;0;0;0;17
1981-3;2.51;0;0;0;2
1981-4;5.97;0;0;0;0
1981-5;8;0;0;0;0
1981-6;12.61;0;4;0;0
1981-7;12.68;0;0;0;0
1981-8;14;0;6;0;0
1981-9;11.14;0;0;0;0
1981-10;5.22;0;0;0;0
1981-11;-0.14;0;0;0;10
1981-12;-5.58;0;0;0;29
1982-1;-2.76;0;0;0;10
1982-2;-2.99;0;0;0;9
1982-3;-1.02;0;0;0;10
1982-4;1.65;0;0;0;2
1982-5;7.98;0;0;0;0
1982-6;12.12;0;0;0;0
1982-7;14.35;0;0;0;0
1982-8;12.8;0;0;0;0
1982-9;12.49;0;0;0;0
1982-10;5.39;0;0;0;0
1982-11;1.97;0;0;0;3
1982-12;-3.12;0;0;0;14
1983-1;-0.69;0;0;0;8
1983-2;-6.32;0;0;0;20
1983-3;1.24;0;0;0;5
1983-4;3.92;0;0;0;2
1983-5;6.64;0;0;0;0
1983-6;11.69;0;0;0;0
1983-7;16.68;0;7;0;0
1983-8;13.25;0;1;0;0
1983-9;10.63;0;0;0;0
1983-10;6.66;0;0;0;0
1983-11;0.5;0;0;0;6
1983-12;-3.51;0;0;0;17
1984-1;-5.01;0;0;0;26
1984-2;-5.83;0;0;0;21
1984-3;-2.51;0;0;0;9
1984-4;1.39;0;0;0;2
1984-5;5.41;0;0;0;0
1984-6;10.36;0;0;0;0
1984-7;13.29;0;3;0;0
1984-8;12.79;0;1;0;0
1984-9;8.54;0;0;0;0
1984-10;6.55;0;0;0;0
1984-11;2.55;0;0;0;1
1984-12;-2.39;0;0;0;12
1985-1;-8.2;0;0;0;24
1985-2;-3.34;0;0;0;12
1985-3;-1.36;0;0;0;9
1985-4;3.13;0;0;0;1
1985-5;8.51;0;0;0;0
1985-6;9.36;0;0;0;0
1985-7;15.17;0;3;0;0
1985-8;12.97;0;0;0;0
1985-9;12.38;0;0;0;0
1985-10;6.94;0;0;0;0
1985-11;-3.65;0;0;0;18
1985-12;-0.31;0;0;0;7
1986-1;-5.62;0;0;0;26
1986-2;-7.56;0;0;0;25
1986-3;0.27;0;0;0;1
1986-4;2.33;0;0;0;4
1986-5;10.64;0;0;0;0
1986-6;11.28;0;0;0;0
1986-7;13.12;0;0;0;0
1986-8;13.38;0;0;0;0
1986-9;10.96;0;0;0;0
1986-10;7.66;0;0;0;0
1986-11;1.09;0;0;0;3
1986-12;-3.25;0;0;0;15
1987-1;-6.05;0;0;0;20
1987-2;-2.06;0;0;0;13
1987-3;-4.09;0;0;0;17
1987-4;4.07;0;0;0;1
1987-5;5.42;0;0;0;1
1987-6;10.45;0;2;0;0
1987-7;14.57;0;0;0;0
1987-8;13.26;0;1;0;0
1987-9;13.23;0;0;0;0
1987-10;6.95;0;0;0;0
1987-11;0.96;0;0;0;9
1987-12;-0.82;0;0;0;10
1988-1;-1.78;0;0;0;11
1988-2;-3.92;0;0;0;20
1988-3;-1.87;0;0;0;13
1988-4;4.83;0;0;0;0
1988-5;9.87;0;0;0;0
1988-6;10.67;0;0;0;0
1988-7;14.63;0;3;0;0
1988-8;13.82;0;0;0;0
1988-9;10.39;0;0;0;0
1988-10;7.89;0;0;0;0
1988-11;-1.76;0;0;0;10
1988-12;-1.44;0;0;0;11
1989-1;-0.73;0;0;0;3
1989-2;0.47;0;0;0;4
1989-3;3.28;0;0;0;0
1989-4;3.11;0;0;0;2
1989-5;8.38;0;0;0;0
1989-6;9.53;0;0;0;0
1989-7;13.56;0;0;0;0
1989-8;13.58;0;0;0;0
1989-9;10.4;0;0;0;0
1989-10;7.18;0;0;0;0
1989-11;-0.65;0;0;0;9
1989-12;-1.78;0;0;0;11
1990-1;-1.86;0;0;0;15
1990-2;0.47;0;0;0;5
1990-3;3.13;0;0;0;4
1990-4;2.56;0;0;0;0
1990-5;9.92;0;0;0;0
1990-6;11.29;0;1;0;0
1990-7;13.75;0;2;0;0
1990-8;14.48;0;1;0;0
1990-9;9.13;0;0;0;0
1990-10;7.52;0;0;0;0
1990-11;-0.41;0;0;0;9
1990-12;-5.76;0;0;0;24
1991-1;-3.45;0;0;0;17
1991-2;-4.71;0;0;0;17
1991-3;3.17;0;0;0;2
1991-4;2.56;0;0;0;3
1991-5;4.08;0;0;0;2
1991-6;10.65;0;0;0;0
1991-7;15.2;0;3;0;0
1991-8;14.58;0;2;0;0
1991-9;12.59;0;0;0;0
1991-10;4.62;0;0;0;1
1991-11;-0.89;0;0;0;9
1991-12;-3.7;0;0;0;19
1992-1;-2.34;0;0;0;13
1992-2;-1.76;0;0;0;5
1992-3;0.46;0;0;0;3
1992-4;2.82;0;0;0;1
1992-5;9.86;0;0;0;0
1992-6;11.28;0;0;0;0
1992-7;15.11;0;5;0;0
1992-8;16.86;0;9;0;0
1992-9;10.92;0;0;0;0
1992-10;3.55;0;0;0;1
1992-11;1.28;0;0;0;4
1992-12;-2.89;0;0;0;16
1993-1;-1.33;0;0;0;8
1993-2;-2.22;0;0;0;9
1993-3;-0.98;0;0;0;12
1993-4;4.67;0;0;0;0
1993-5;10.52;0;0;0;0
1993-6;12.08;0;0;0;0
1993-7;12.66;0;0;0;0
1993-8;13.63;0;0;0;0
1993-9;9.09;0;0;0;0
1993-10;5.08;0;0;0;0
1993-11;-1.18;0;0;0;11
1993-12;-2.86;0;0;0;16
1994-1;-2.54;0;0;0;15
1994-2;-3.27;0;0;0;13
1994-3;4.27;0;0;0;0
1994-4;3.06;0;0;0;1
1994-5;9.26;0;0;0;0
1994-6;11.98;0;1;0;0
1994-7;16.02;0;6;0;0
1994-8;15.08;0;5;0;0
1994-9;10.82;0;0;0;0
1994-10;5.61;0;0;0;0
1994-11;3.95;0;0;0;0
1994-12;-1.18;0;0;0;10
1995-1;-6.16;0;0;0;25
1995-2;-0.27;0;0;0;3
1995-3;-1.74;0;0;0;9
1995-4;3.68;0;0;0;2
1995-5;8.26;0;0;0;0
1995-6;9.61;0;0;0;0
1995-7;16.27;0;6;0;0
1995-8;12.53;0;1;0;0
1995-9;8.13;0;0;0;0
1995-10;9.24;0;0;0;0
1995-11;-0.44;0;0;0;6
1995-12;-3.45;0;0;0;15
1996-1;-2.45;0;0;0;13
1996-2;-5.23;0;0;0;18
1996-3;-1.49;0;0;0;5
1996-4;4.4;0;0;0;3
1996-5;8.74;0;0;0;0
1996-6;13.06;0;3;0;0
1996-7;12.87;0;0;0;0
1996-8;12.66;0;0;0;0
1996-9;6.94;0;0;0;0
1996-10;5.39;0;0;0;0
1996-11;0.44;0;0;0;9
1996-12;-3.67;0;0;0;10
1997-1;-1.57;0;0;0;10
1997-2;-0.63;0;0;0;3
1997-3;2.94;0;0;0;2
1997-4;1.95;0;0;0;2
1997-5;8.84;0;0;0;0
1997-6;11.45;0;0;0;0
1997-7;12.28;0;0;0;0
1997-8;14.68;0;0;0;0
1997-9;12.69;0;1;0;0
1997-10;5.89;0;0;0;1
1997-11;1.25;0;0;0;1
1997-12;-2.53;0;0;0;14
1998-1;-3.17;0;0;0;14
1998-2;1.63;0;0;0;4
1998-3;-0.31;0;0;0;8
1998-4;3.6;0;0;0;0
1998-5;9.25;0;0;0;0
1998-6;12.58;0;1;0;0
1998-7;14.48;0;4;0;0
1998-8;14.54;0;5;0;0
1998-9;9.42;0;0;0;0
1998-10;5.11;0;0;0;0
1998-11;-2.81;0;0;0;15
1998-12;-3.37;0;0;0;17
1999-1;-2.52;0;0;0;11
1999-2;-5.36;0;0;0;17
1999-3;1.01;0;0;0;4
1999-4;3.89;0;0;0;0
1999-5;10.21;0;0;0;0
1999-6;11.1;0;0;0;0
1999-7;14.31;0;2;0;0
1999-8;13.9;0;0;0;0
1999-9;12.29;0;0;0;0
1999-10;6.51;0;0;0;0
1999-11;-1.86;0;0;0;16
1999-12;-4.24;0;0;0;20
2000-1;-4.48;0;0;0;21
2000-2;-1.49;0;0;0;7
2000-3;0.83;0;0;0;4
2000-4;4.92;0;0;0;0
2000-5;10.67;0;0;0;0
2000-6;13.39;0;4;0;0
2000-7;12.06;0;0;0;0
2000-8;15.08;0;2;0;0
2000-9;11.06;0;0;0;0
2000-10;6.72;0;0;0;0
2000-11;-0.07;0;0;0;5
2000-12;-1.16;0;0;0;11
2001-1;-4.32;0;0;0;21
2001-2;-2.19;0;0;0;9
2001-3;2.46;0;0;0;2
2001-4;2.15;0;0;0;3
2001-5;10.93;0;0;0;0
2001-6;10.59;0;1;0;0
2001-7;14.21;0;1;0;0
2001-8;15.34;0;6;0;0
2001-9;7.07;0;0;0;0
2001-10;9.44;0;0;0;0
2001-11;-0.87;0;0;0;8
2001-12;-6.29;0;0;0;23
2002-1;-3.06;0;0;0;13
2002-2;0.34;0;0;0;1
2002-3;2.22;0;0;0;2
2002-4;3.99;0;0;0;0
2002-5;9.49;0;0;0;0
2002-6;14.56;0;8;0;0
2002-7;14.2;0;0;0;0
2002-8;13.72;0;0;0;0
2002-9;8.6;0;0;0;0
2002-10;5.72;0;0;0;0
2002-11;2.53;0;0;0;0
2002-12;-1.81;0;0;0;12
2003-1;-5;0;0;0;19
2003-2;-5.49;0;0;0;18
2003-3;2.41;0;0;0;2
2003-4;3.64;0;0;0;3
2003-5;10.89;0;0;0;0
2003-6;16.58;0;5;0;0
2003-7;15.13;0;5;0;0
2003-8;17.6;1;15;0;0
2003-9;10.37;0;0;0;0
2003-10;2.83;0;0;0;3
2003-11;1.95;0;0;0;1
2003-12;-2.07;0;0;0;11
2004-1;-5.62;0;0;0;25
2004-2;-2.59;0;0;0;13
2004-3;-0.18;0;0;0;9
2004-4;4.42;0;0;0;0
2004-5;7.27;0;0;0;0
2004-6;11.86;0;2;0;0
2004-7;13.57;0;1;0;0
2004-8;14.71;0;0;0;0
2004-9;11;0;0;0;0
2004-10;7.84;0;0;0;0
2004-11;0.39;0;0;0;7
2004-12;-2.66;0;0;0;12
2005-1;-4.89;0;0;0;14
2005-2;-6.7;0;0;0;23
2005-3;0.54;0;0;0;10
2005-4;4.62;0;0;0;1
2005-5;10.04;0;4;0;0
2005-6;13.29;0;6;0;0
2005-7;13.75;0;2;0;0
2005-8;11.94;0;0;0;0
2005-9;11.2;0;0;0;0
2005-10;7.15;0;0;0;0
2005-11;-0.84;0;0;0;13
2005-12;-6.18;0;0;0;27
2006-1;-5.64;0;0;0;27
2006-2;-3.87;0;0;0;15
2006-3;-1.71;0;0;0;10
2006-4;4.62;0;0;0;0
2006-5;8.85;0;0;0;0
2006-6;13.16;0;8;0;0
2006-7;17.28;0;11;0;0
2006-8;10.81;0;0;0;0
2006-9;13.51;0;1;0;0
2006-10;8.6;0;0;0;0
2006-11;2.3;0;0;0;1
2006-12;-1.12;0;0;0;7
2007-1;-0.84;0;0;0;7
2007-2;0.22;0;0;0;1
2007-3;1.6;0;0;0;3
2007-4;9.42;0;0;0;0
2007-5;10.28;0;0;0;0
2007-6;13.35;0;1;0;0
2007-7;14.31;0;8;0;0
2007-8;13.28;0;0;0;0
2007-9;8.37;0;0;0;0
2007-10;5.34;0;0;0;4
2007-11;-1.41;0;0;0;10
2007-12;-2.82;0;0;0;13
2008-1;-1.27;0;0;0;9
2008-2;0.15;0;0;0;2
2008-3;0.53;0;0;0;6
2008-4;3.67;0;0;0;1
2008-5;10.99;0;1;0;0
2008-6;14.3;0;6;0;0
2008-7;14.68;0;1;0;0
2008-8;15.32;0;1;0;0
2008-9;9.86;0;0;0;0
2008-10;7.53;0;0;0;0
2008-11;0.91;0;0;0;8
2008-12;-2.83;0;0;0;20
2009-1;-5.03;0;0;0;26
2009-2;-3.73;0;0;0;18
2009-3;0.05;0;0;0;4
2009-4;6.89;0;0;0;0
2009-5;12.28;0;3;0;0
2009-6;12.56;0;2;0;0
2009-7;15.31;0;5;0;0
2009-8;16.94;0;11;0;0
2009-9;12.6;0;0;0;0
2009-10;6.07;0;0;0;2
2009-11;2.7;0;0;0;0
2009-12;-4.88;0;0;0;19
2010-1;-5.52;0;0;0;26
2010-2;-3.67;0;0;0;17
2010-3;-0.07;0;0;0;8
2010-4;5.85;0;0;0;0
2010-5;8.26;0;0;0;0
2010-6;13.13;0;1;0;0
2010-7;17.21;0;17;0;0
2010-8;14.26;0;4;0;0
2010-9;9.93;0;0;0;0
2010-10;5.49;0;0;0;0
2010-11;1.22;0;0;0;7
2010-12;-5.49;0;0;0;24
2011-1;-3.21;0;0;0;16
2011-2;0.05;0;0;0;3
2011-3;2.71;0;0;0;0
2011-4;8.22;0;0;0;0
2011-5;11.31;0;0;0;0
2011-6;13.32;0;3;0;0
2011-7;13.42;0;3;0;0
2011-8;16.45;0;11;0;0
2011-9;13.33;0;0;0;0
2011-10;6.67;0;0;0;0
2011-11;3.85;0;0;0;0
2011-12;-1.84;0;0;0;13
2012-1;-3.46;0;0;0;14
2012-2;-6.78;0;0;0;17
2012-3;4.01;0;0;0;1
2012-4;4.68;0;0;0;0
2012-5;10.23;0;0;0;0
2012-6;14.63;0;7;0;0
2012-7;15.24;0;2;0;0
2012-8;16.68;0;7;0;0
2012-9;11.44;0;0;0;0
2012-10;7.2;0;0;0;2
2012-11;2.34;0;0;0;1
2012-12;-3.84;0;0;0;19
2013-1;-2.97;0;0;0;19
2013-2;-5.4;0;0;0;18
2013-3;-0.15;0;0;0;5
2013-4;5.94;0;0;0;0
2013-5;8.07;0;0;0;0
2013-6;12.48;0;4;0;0
2013-7;16.81;0;7;0;0
2013-8;16.04;1;8;0;0
2013-9;11.4;0;0;0;0
2013-10;7.61;0;0;0;0
2013-11;0.08;0;0;0;8
2013-12;-0.67;0;0;0;6
2014-1;-1.64;0;0;0;12
2014-2;-0.72;0;0;0;1
2014-3;3.29;0;0;0;0
2014-4;6.82;0;0;0;0
2014-5;8.89;0;0;0;0
2014-6;13.81;0;6;0;0
2014-7;14.69;0;1;0;0
2014-8;12.97;0;0;0;0
2014-9;11.71;0;0;0;0
2014-10;8.52;0;0;0;0
2014-11;4.86;0;0;0;0
2014-12;-0.61;0;0;0;9
2015-1;-2.44;0;0;0;14
2015-2;-3;0;0;0;11
2015-3;2.03;0;0;0;2
2015-4;5.36;0;0;0;1
2015-5;9.92;0;0;0;0
2015-6;14.46;0;2;0;0
2015-7;18.58;3;18;0;0
2015-8;16.75;0;14;0;0
2015-9;9.9;0;0;0;0
2015-10;6.51;0;0;0;0
2015-11;4.3;0;0;0;6
2015-12;1.95;0;0;0;0
2016-1;-2.33;0;0;0;14
2016-2;-0.01;0;0;0;3
2016-3;0.91;0;0;0;5
2016-4;6.36;0;0;0;0
2016-5;9.1;0;0;0;0
2016-6;13.84;0;4;0;0
