month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1973-1;-4.83;0;0;0;17
1973-2;-6.01;0;0;0;17
1973-3;-2.56;0;0;0;8
1973-4;0.74;0;0;0;4
1973-5;9.38;0;0;0;0
1973-6;12.38;0;1;0;0
1973-7;12.43;0;1;0;0
1973-8;14.6;0;3;0;0
1973-9;10.53;0;0;0;0
1973-10;4.57;0;0;0;0
1973-11;0.07;0;0;0;4
1973-12;-4.94;0;0;0;16
1974-1;-2.96;0;0;0;7
1974-2;-2.29;0;0;0;4
1974-3;0.58;0;0;0;2
1974-4;3.47;0;0;0;0
1974-5;7.08;0;0;0;0
1974-6;9.95;0;0;0;0
1974-7;12.83;0;0;0;0
1974-8;13.35;0;5;0;0
1974-9;9.78;0;0;0;0
1974-10;0.53;0;0;0;2
1974-11;-0.46;0;0;0;6
1974-12;-2.8;0;0;0;12
1975-1;-2.36;0;0;0;4
1975-2;-3.92;0;0;0;5
1975-3;-1.25;0;0;0;5
1975-4;2.61;0;0;0;3
1975-5;8.7;0;0;0;0
1975-6;9.68;0;0;0;0
1975-7;13.07;0;1;0;0
1975-8;12.55;0;0;0;0
1975-9;12.19;0;1;0;0
1975-10;4.77;0;0;0;0
1975-11;-1.23;0;0;0;5
1975-12;-5.25;0;0;0;17
1976-1;-3.75;0;0;0;11
1976-2;-2.53;0;0;0;4
1976-3;-1.7;0;0;0;6
1976-4;3.55;0;0;0;1
1976-5;8.61;0;0;0;0
1976-6;12.39;0;1;0;0
1976-7;13.27;0;5;0;0
1976-8;10.59;0;0;0;0
1976-9;8.24;0;0;0;0
1976-10;7.29;0;0;0;0
1976-11;-0.45;0;0;0;6
1976-12;-7.19;0;0;0;22
1977-1;-4.31;0;0;0;19
1977-2;-2.19;0;0;0;6
1977-3;1.61;0;0;0;2
1977-4;1.89;0;0;0;4
1977-5;7.65;0;0;0;0
1977-6;11.42;0;1;0;0
1977-7;12.96;0;1;0;0
1977-8;11.32;0;0;0;0
1977-9;8.74;0;0;0;0
1977-10;7.55;0;0;0;0
1977-11;-0.28;0;0;0;13
1977-12;-3.66;0;0;0;14
1978-1;-5.32;0;0;0;20
1978-2;-4.24;0;0;0;15
1978-3;-0.22;0;0;0;5
1978-4;2.62;0;0;0;0
1978-5;6.61;0;0;0;0
1978-6;10.3;0;0;0;0
1978-7;12.31;0;0;0;0
1978-8;11.83;0;0;0;0
1978-9;9.6;0;0;0;0
1978-10;5.04;0;0;0;0
1978-11;0.62;0;0;0;5
1978-12;-3.78;0;0;0;13
1979-1;-7.89;0;0;0;22
1979-2;-3.22;0;0;0;7
1979-3;0.13;0;0;0;0
1979-4;1.36;0;0;0;1
1979-5;7.35;0;1;0;1
1979-6;11.28;0;0;0;0
1979-7;12.19;0;0;0;0
1979-8;11.87;0;1;0;0
1979-9;9.71;0;0;0;0
1979-10;7.01;0;0;0;0
1979-11;-2.4;0;0;0;13
1979-12;-2.96;0;0;0;15
1980-1;-6.79;0;0;0;23
1980-2;-2.28;0;0;0;3
1980-3;-0.35;0;0;0;0
1980-4;0.86;0;0;0;4
1980-5;6.49;0;0;0;0
1980-6;9.92;0;2;0;0
1980-7;11.99;0;1;0;0
1980-8;14.04;0;4;0;0
1980-9;11.01;0;0;0;0
1980-10;4.07;0;0;0;0
1980-11;-0.95;0;0;0;9
1980-12;-6.17;0;0;0;20
1981-1;-7.67;0;0;0;25
1981-2;-6.77;0;0;0;15
1981-3;1.53;0;0;0;3
1981-4;5.39;0;0;0;0
1981-5;8.04;0;0;0;0
1981-6;12.04;0;3;0;0
1981-7;12.19;0;1;0;0
1981-8;13.19;0;4;0;0
1981-9;10.78;0;0;0;0
1981-10;4.68;0;0;0;1
1981-11;-1.1;0;0;0;9
1981-12;-6.26;0;0;0;23
1982-1;-4.14;0;0;0;11
1982-2;-4.74;0;0;0;10
1982-3;-1.13;0;0;0;3
1982-4;1.95;0;0;0;0
1982-5;8.53;0;0;0;0
1982-6;12.4;0;0;0;0
1982-7;14.69;0;2;0;0
1982-8;12.73;0;2;0;0
1982-9;12.16;0;2;0;0
1982-10;5.66;0;0;0;0
1982-11;1.03;0;0;0;5
1982-12;-4.02;0;0;0;13
1983-1;-1.23;0;0;0;6
1983-2;-6.84;0;0;0;18
1983-3;1.09;0;0;0;4
1983-4;4.89;0;0;0;2
1983-5;7.22;0;0;0;0
1983-6;11.75;0;0;0;0
1983-7;16.47;0;9;0;0
1983-8;13.03;0;1;0;0
1983-9;10.76;0;0;0;0
1983-10;6.36;0;0;0;0
1983-11;1.08;0;0;0;3
1983-12;-3.5;0;0;0;13
1984-1;-4.34;0;0;0;16
1984-2;-6.42;0;0;0;17
1984-3;-3.17;0;0;0;8
1984-4;1.31;0;0;0;0
1984-5;6.04;0;0;0;0
1984-6;10.38;0;0;0;0
1984-7;13.16;0;5;0;0
1984-8;12.24;0;0;0;0
1984-9;8.57;0;0;0;0
1984-10;6.63;0;0;0;0
1984-11;3.01;0;0;0;0
1984-12;-2.72;0;0;0;13
1985-1;-8.56;0;0;0;22
1985-2;-3.66;0;0;0;12
1985-3;-1.33;0;0;0;8
1985-4;3.1;0;0;0;0
1985-5;8.87;0;0;0;0
1985-6;9.74;0;0;0;0
1985-7;14.78;0;4;0;0
1985-8;12.69;0;4;0;0
1985-9;11.66;0;0;0;0
1985-10;6.56;0;0;0;0
1985-11;-3.32;0;0;0;16
1985-12;-0.49;0;0;0;5
1986-1;-5.41;0;0;0;20
1986-2;-8.87;0;0;0;20
1986-3;0.24;0;0;0;2
1986-4;2.78;0;0;0;3
1986-5;10.77;0;0;0;0
1986-6;11.15;0;0;0;0
1986-7;12.81;0;0;0;0
1986-8;12.97;0;1;0;0
1986-9;10.64;0;0;0;0
1986-10;6.95;0;0;0;0
1986-11;1.31;0;0;0;0
1986-12;-3.12;0;0;0;10
1987-1;-6.92;0;0;0;21
1987-2;-2.15;0;0;0;8
1987-3;-4.3;0;0;0;13
1987-4;3.75;0;0;0;0
1987-5;5.72;0;0;0;0
1987-6;9.85;0;1;0;0
1987-7;13.74;0;1;0;0
1987-8;12.46;0;1;0;0
1987-9;12.92;0;3;0;0
1987-10;7.42;0;0;0;0
1987-11;0.84;0;0;0;7
1987-12;-0.65;0;0;0;8
1988-1;-1.61;0;0;0;5
1988-2;-3.87;0;0;0;11
1988-3;-2.05;0;0;0;10
1988-4;4.77;0;0;0;0
1988-5;9.89;0;0;0;0
1988-6;10.45;0;0;0;0
1988-7;14.21;0;3;0;0
1988-8;13.12;0;0;0;0
1988-9;10.07;0;0;0;0
1988-10;8.28;0;0;0;0
1988-11;-0.79;0;0;0;5
1988-12;-2.24;0;0;0;9
1989-1;-1.32;0;0;0;1
1989-2;0.22;0;0;0;3
1989-3;3.66;0;0;0;0
1989-4;4.26;0;0;0;2
1989-5;8.41;0;0;0;0
1989-6;9.3;0;0;0;0
1989-7;13.38;0;0;0;0
1989-8;12.83;0;1;0;0
1989-9;9.96;0;0;0;0
1989-10;7.06;0;0;0;0
1989-11;-0.29;0;0;0;2
1989-12;-0.74;0;0;0;3
1990-1;-1.95;0;0;0;3
1990-2;0.9;0;0;0;3
1990-3;2.45;0;0;0;4
1990-4;2.7;0;0;0;0
1990-5;9.88;0;0;0;0
1990-6;11.03;0;0;0;0
1990-7;13.7;0;4;0;0
1990-8;13.79;0;0;0;0
1990-9;8.91;0;0;0;0
1990-10;7.63;0;0;0;0
1990-11;-0.27;0;0;0;6
1990-12;-5.76;0;0;0;20
1991-1;-3.46;0;0;0;8
1991-2;-5.04;0;0;0;16
1991-3;3.8;0;0;0;1
1991-4;2.39;0;0;0;3
1991-5;4.37;0;0;0;1
1991-6;10.66;0;0;0;0
1991-7;14.95;0;3;0;0
1991-8;14.11;0;1;0;0
1991-9;12.47;0;0;0;0
1991-10;4.93;0;0;0;1
1991-11;-0.27;0;0;0;6
1991-12;-4.2;0;0;0;11
1992-1;-3.74;0;0;0;11
1992-2;-2.51;0;0;0;7
1992-3;0.55;0;0;0;1
1992-4;3.09;0;0;0;1
1992-5;9.74;0;0;0;0
1992-6;11.47;0;0;0;0
1992-7;14.51;0;3;0;0
1992-8;16.21;0;5;0;0
1992-9;10.59;0;0;0;0
1992-10;3.34;0;0;0;0
1992-11;1.9;0;0;0;2
1992-12;-3.04;0;0;0;9
1993-1;-1.15;0;0;0;7
1993-2;-2.84;0;0;0;10
1993-3;-1.29;0;0;0;12
1993-4;4.64;0;0;0;0
1993-5;10.61;0;0;0;0
1993-6;12.27;0;2;0;0
1993-7;12.42;0;2;0;0
1993-8;13.35;0;1;0;0
1993-9;9.15;0;0;0;0
1993-10;5.5;0;0;0;1
1993-11;-1.32;0;0;0;10
1993-12;-2.33;0;0;0;11
1994-1;-2.34;0;0;0;9
1994-2;-3.17;0;0;0;11
1994-3;4.17;0;0;0;0
1994-4;3.34;0;0;0;2
1994-5;9.1;0;0;0;0
1994-6;11.89;0;3;0;0
1994-7;15.89;0;5;0;0
1994-8;14.84;0;2;0;0
1994-9;10.36;0;0;0;0
1994-10;5.51;0;0;0;0
1994-11;4.23;0;0;0;0
1994-12;-0.85;0;0;0;7
1995-1;-5.5;0;0;0;18
1995-2;-0.39;0;0;0;2
1995-3;-1.74;0;0;0;6
1995-4;3.89;0;0;0;0
1995-5;8.66;0;0;0;0
1995-6;9.31;0;1;0;0
1995-7;15.94;0;7;0;0
1995-8;12.3;0;0;0;0
1995-9;8.06;0;0;0;0
1995-10;8.83;0;0;0;0
1995-11;-0.45;0;0;0;3
1995-12;-3.9;0;0;0;14
1996-1;-2.56;0;0;0;4
1996-2;-5.29;0;0;0;15
1996-3;-1.67;0;0;0;6
1996-4;4.39;0;0;0;3
1996-5;8.77;0;0;0;0
1996-6;12.75;0;0;0;0
1996-7;12.88;0;1;0;0
1996-8;12.08;0;0;0;0
1996-9;7.09;0;0;0;0
1996-10;5.93;0;0;0;0
1996-11;0.89;0;0;0;10
1996-12;-3.91;0;0;0;10
1997-1;-2.25;0;0;0;7
1997-2;-0.31;0;0;0;1
1997-3;2.26;0;0;0;1
1997-4;1.98;0;0;0;0
1997-5;8.85;0;0;0;0
1997-6;11.42;0;0;0;0
1997-7;12;0;0;0;0
1997-8;14.05;0;0;0;0
1997-9;11.86;0;0;0;0
1997-10;5.61;0;0;0;1
1997-11;1.43;0;0;0;2
1997-12;-2.53;0;0;0;12
1998-1;-3.09;0;0;0;11
1998-2;1.14;0;0;0;1
1998-3;0.06;0;0;0;7
1998-4;4.33;0;0;0;0
1998-5;9.28;0;0;0;0
1998-6;12.51;0;1;0;0
1998-7;14.11;0;3;0;0
1998-8;14.01;0;4;0;0
1998-9;9.2;0;0;0;0
1998-10;5.34;0;0;0;0
1998-11;-2.56;0;0;0;16
1998-12;-3.31;0;0;0;12
1999-1;-2.06;0;0;0;7
1999-2;-5.35;0;0;0;16
1999-3;1.11;0;0;0;3
1999-4;4.06;0;0;0;0
1999-5;10.05;0;0;0;0
1999-6;10.77;0;1;0;0
1999-7;13.98;0;3;0;0
1999-8;13.42;0;1;0;0
1999-9;12.2;0;0;0;0
1999-10;6.95;0;0;0;0
1999-11;-1.83;0;0;0;11
1999-12;-3.44;0;0;0;12
2000-1;-4.75;0;0;0;16
2000-2;-1.31;0;0;0;6
2000-3;0.88;0;0;0;4
2000-4;4.89;0;0;0;0
2000-5;10.5;0;0;0;0
2000-6;13.12;0;4;0;0
2000-7;11.72;0;1;0;0
2000-8;14.56;0;4;0;0
2000-9;10.44;0;0;0;0
2000-10;7.04;0;0;0;0
2000-11;0.62;0;0;0;0
2000-12;-0.89;0;0;0;7
2001-1;-3.87;0;0;0;13
2001-2;-2.1;0;0;0;7
2001-3;3.11;0;0;0;0
2001-4;2.58;0;0;0;1
2001-5;11.18;0;0;0;0
2001-6;10.36;0;2;0;0
2001-7;13.99;0;2;0;0
2001-8;14.69;0;3;0;0
2001-9;7.12;0;0;0;0
2001-10;9.09;0;0;0;0
2001-11;-0.62;0;0;0;6
2001-12;-5.82;0;0;0;20
2002-1;-3.36;0;0;0;10
2002-2;1;0;0;0;0
2002-3;1.88;0;0;0;3
2002-4;4.07;0;0;0;0
2002-5;9.94;0;0;0;0
2002-6;14.29;1;8;0;0
2002-7;14.16;0;1;0;0
2002-8;13.08;0;0;0;0
2002-9;8.54;0;0;0;0
2002-10;6.26;0;0;0;0
2002-11;2.52;0;0;0;0
2002-12;-2.11;0;0;0;12
2003-1;-4.69;0;0;0;15
2003-2;-5.43;0;0;0;13
2003-3;2.51;0;0;0;0
2003-4;4.31;0;0;0;2
2003-5;10.93;0;1;0;0
2003-6;16.26;0;7;0;0
2003-7;14.66;0;4;0;0
2003-8;16.81;0;14;0;0
2003-9;9.53;0;0;0;0
2003-10;2.86;0;0;0;0
2003-11;3.33;0;0;0;0
2003-12;-2.15;0;0;0;9
2004-1;-4.87;0;0;0;20
2004-2;-2.43;0;0;0;8
2004-3;-0.09;0;0;0;6
2004-4;4.34;0;0;0;0
2004-5;7.29;0;0;0;0
2004-6;11.5;0;2;0;0
2004-7;13.38;0;0;0;0
2004-8;14;0;2;0;0
2004-9;10.47;0;0;0;0
2004-10;8.16;0;0;0;0
2004-11;0.61;0;0;0;7
2004-12;-2.02;0;0;0;10
2005-1;-4.58;0;0;0;12
2005-2;-6.63;0;0;0;18
2005-3;0.22;0;0;0;7
2005-4;5.14;0;0;0;0
2005-5;9.8;0;3;0;0
2005-6;13.25;0;8;0;0
2005-7;13.64;0;5;0;0
2005-8;11.45;0;0;0;0
2005-9;10.96;0;0;0;0
2005-10;7.43;0;0;0;0
2005-11;-0.23;0;0;0;12
2005-12;-6.64;0;0;0;23
2006-1;-6.25;0;0;0;25
2006-2;-4.02;0;0;0;11
2006-3;-1.93;0;0;0;10
2006-4;4.45;0;0;0;0
2006-5;8.79;0;0;0;0
2006-6;12.65;0;5;0;0
2006-7;16.58;0;11;0;0
2006-8;10.63;0;0;0;0
2006-9;12.7;0;0;0;0
2006-10;8.54;0;0;0;0
2006-11;2.66;0;0;0;1
2006-12;-0.88;0;0;0;7
2007-1;-0.5;0;0;0;5
2007-2;-0.05;0;0;0;0
2007-3;1.62;0;0;0;3
2007-4;8.63;0;0;0;0
2007-5;9.95;0;0;0;0
2007-6;13.4;0;1;0;0
2007-7;14.31;0;8;0;0
2007-8;12.83;0;0;0;0
2007-9;8.28;0;0;0;0
2007-10;5.06;0;0;0;2
2007-11;-1.16;0;0;0;7
2007-12;-3.6;0;0;0;11
2008-1;-2.63;0;0;0;5
2008-2;-1.99;0;0;0;1
2008-3;-0.77;0;0;0;6
2008-4;2.73;0;0;0;1
2008-5;9.42;0;0;0;0
2008-6;12.83;0;4;0;0
2008-7;13.13;0;1;0;0
2008-8;13.83;0;1;0;0
2008-9;9.07;0;0;0;0
2008-10;6.52;0;0;0;0
2008-11;-0.04;0;0;0;6
2008-12;-4.87;0;0;0;17
2009-1;-7.61;0;0;0;24
2009-2;-4.55;0;0;0;13
2009-3;-0.92;0;0;0;5
2009-4;5.49;0;0;0;0
2009-5;10.48;0;1;0;0
2009-6;11.22;0;0;0;0
2009-7;13.78;0;4;0;0
2009-8;14.94;0;2;0;0
2009-9;11.25;0;0;0;0
2009-10;5.63;0;0;0;0
2009-11;2.2;0;0;0;0
2009-12;-5.54;0;0;0;15
2010-1;-7.31;0;0;0;20
2010-2;-5.03;0;0;0;12
2010-3;-0.97;0;0;0;6
2010-4;4.57;0;0;0;0
2010-5;7.34;0;0;0;0
2010-6;11.7;0;1;0;0
2010-7;15.1;0;13;0;0
2010-8;12.63;0;2;0;0
2010-9;8.86;0;0;0;0
2010-10;4.4;0;0;0;0
2010-11;0.07;0;0;0;8
2010-12;-5.86;0;0;0;19
2011-1;-4.81;0;0;0;12
2011-2;-1.39;0;0;0;3
2011-3;1.18;0;0;0;0
2011-4;6.82;0;0;0;0
2011-5;9.63;0;0;0;0
2011-6;12.16;0;3;0;0
2011-7;11.79;0;1;0;0
2011-8;14.46;0;9;0;0
2011-9;11.18;0;0;0;0
2011-10;5.29;0;0;0;0
2011-11;3.49;0;0;0;0
2011-12;-2.73;0;0;0;10
2012-1;-4.64;0;0;0;13
2012-2;-8.34;0;0;0;17
2012-3;2.02;0;0;0;1
2012-4;4.01;0;0;0;0
2012-5;9.02;0;0;0;0
2012-6;13.12;0;5;0;0
2012-7;14.03;0;2;0;0
2012-8;14.83;0;4;0;0
2012-9;10.14;0;0;0;0
2012-10;6.04;0;0;0;2
2012-11;2.08;0;0;0;2
2012-12;-4.91;0;0;0;15
2013-1;-4.33;0;0;0;14
2013-2;-6.96;0;0;0;17
2013-3;-0.94;0;0;0;3
2013-4;4.7;0;0;0;0
2013-5;7.24;0;0;0;0
2013-6;10.97;0;4;0;0
2013-7;15.26;0;7;0;0
2013-8;13.78;0;7;0;0
2013-9;10.24;0;0;0;0
2013-10;7.12;0;0;0;0
2013-11;-1.2;0;0;0;9
2013-12;-1.99;0;0;0;6
2014-1;-2.83;0;0;0;11
2014-2;-1.92;0;0;0;1
2014-3;1.92;0;0;0;0
2014-4;5.75;0;0;0;0
2014-5;7.86;0;0;0;0
2014-6;12.15;0;4;0;0
2014-7;13;0;3;0;0
2014-8;11.44;0;0;0;0
2014-9;10.32;0;0;0;0
2014-10;7.26;0;0;0;0
2014-11;3.79;0;0;0;0
2014-12;-1.15;0;0;0;9
2015-1;-2.87;0;0;0;12
2015-2;-5.22;0;0;0;12
2015-3;0.32;0;0;0;2
2015-4;3.89;0;0;0;2
2015-5;8.85;0;0;0;0
2015-6;12.66;0;2;0;0
2015-7;16.84;2;16;0;0
2015-8;14.87;0;12;0;0
2015-9;9.17;0;0;0;0
2015-10;5.59;0;0;0;0
2015-11;3.98;0;0;0;6
2015-12;2.34;0;0;0;0
2016-1;-3.54;0;0;0;13
2016-2;-0.37;0;0;0;3
2016-3;-0.2;0;0;0;2
2016-4;5.2;0;0;0;0
2016-5;7.69;0;0;0;0
2016-6;12.28;0;3;0;0
2016-7;14.45;0;5;0;0
2016-8;13.52;0;5;0;0
2016-9;11.47;0;0;0;0
2016-10;4.98;0;0;0;0
2016-11;0.71;0;0;0;4
2016-12;-0.23;0;0;0;0
2017-1;-6.79;0;0;0;15
2017-2;-0.35;0;0;0;1
2017-3;3.8;0;0;0;0
2017-4;3.93;0;0;0;2
2017-5;9.66;0;1;0;0
2017-6;14.59;0;9;0;0
2017-7;14.37;0;4;0;0
2017-8;14.68;0;7;0;0
2017-9;7.96;0;0;0;0
2017-10;7.04;0;0;0;0
2017-11;-0.52;0;0;0;5
2017-12;-4.49;0;0;0;16
2018-1;-2.32;0;0;0;4
2018-2;-7.06;0;0;0;15
2018-3;-0.65;0;0;0;3
2018-4;6.88;0;0;0;0
2018-5;10.4;0;0;0;0
2018-6;12.61;0;1;0;0
2018-7;14.93;0;3;0;0
2018-8;15.04;0;6;0;0
2018-9;11.57;0;0;0;0
2018-10;6.85;0;0;0;0
2018-11;2.2;0;0;0;3
2018-12;-2.88;0;0;0;9
2019-1;-7.03;0;0;0;24
2019-2;-1.7;0;0;0;3
2019-3;1.2;0;0;0;0
2019-4;4.08;0;0;0;0
2019-5;5.81;0;0;0;0
2019-6;15.07;4;8;0;0
2019-7;14.9;0;8;0;0
2019-8;14.35;0;2;0;0
2019-9;10.42;0;0;0;0
2019-10;7.8;0;0;0;0
2019-11;-0.32;0;0;0;3
2019-12;-2.52;0;0;0;7
2020-1;-2.62;0;0;0;4
2020-2;-0.63;0;0;0;2
2020-3;0.21;0;0;0;2
2020-4;6.6;0;0;0;0
2020-5;8.75;0;0;0;0
2020-6;11.19;0;0;0;0
2020-7;14.62;0;5;0;0
2020-8;14.1;0;6;0;0
2020-9;11.09;0;0;0;0
2020-10;4.63;0;0;0;0
2020-11;3.15;0;0;0;0
2020-12;-4.09;0;0;0;13
2021-1;-6.38;0;0;0;20
2021-2;-1.16;0;0;0;5
2021-3;-0.65;0;0;0;6
2021-4;1.98;0;0;0;2
2021-5;6.69;0;0;0;0
2021-6;13.92;0;8;0;0
2021-7;13.84;0;2;0;0
2021-8;12.78;0;4;0;0
2021-9;11.57;0;0;0;0
2021-10;5.54;0;0;0;0
2021-11;-0.48;0;0;0;5
2021-12;-2.87;0;0;0;10
2022-1;-2.99;0;0;0;9
2022-2;-2.27;0;0;0;4
2022-3;0.35;0;0;0;0
2022-4;4.49;0;0;0;2
2022-5;10.89;0;1;0;0
2022-6;14.39;0;7;0;0
2022-7;15.5;1;9;0;0
2022-8;14.81;0;3;0;0
2022-9;null;null;null;null;null
2022-10;9.11;0;0;0;0
2022-11;1.51;0;0;0;1
2022-12;-2.95;0;0;0;12
2023-1;null;0;0;0;0
2023-2;null;null;null;null;null
2023-3;null;null;null;null;null
2023-4;null;null;null;null;null
2023-5;null;null;null;null;null
2023-6;null;null;null;null;null
2023-7;null;null;null;null;null
2023-8;null;null;null;null;null
2023-9;null;null;null;null;null
2023-10;null;null;null;null;null
2023-11;null;null;null;null;null
2023-12;null;null;null;null;null
