year,month,averageTemperature,totalPrecipitation,averageSnowCover
1940,8,16.01,35.9,0.0
1940,9,13.997,66.3,0.0
1940,10,8.658,50.6,0.0
1940,11,7.05,48.3,0.0
1940,12,-1.0,70.3,50.0
1941,1,-3.271,40.6,117.0
1941,2,1.636,31.2,12.0
1941,3,6.323,53.9,0.0
1941,4,8.053,16.4,0.0
1941,5,10.571,56.2,0.0
1941,6,17.777,78.1,0.0
1941,7,19.358,54.2,0.0
1941,8,16.006,103.7,0.0
1941,9,13.7,14.0,0.0
1941,10,9.681,61.8,0.0
1941,11,4.083,25.1,5.0
1941,12,3.335,38.5,1.0
1942,1,-5.855,43.4,129.0
1942,2,-3.543,17.2,503.0
1942,3,3.906,36.0,64.0
1942,4,10.3,14.9,0.0
1942,5,13.606,91.8,0.0
1942,6,16.203,23.7,0.0
1942,7,17.268,91.3,0.0
1942,8,18.394,15.1,0.0
1942,9,16.403,53.8,0.0
1942,10,12.729,32.9,0.0
1942,11,5.163,48.4,0.0
1942,12,1.919,27.0,9.0
1943,1,0.629,29.7,52.0
1943,2,4.246,19.1,0.0
1943,3,7.732,28.9,0.0
1943,4,10.993,35.0,0.0
1943,5,14.703,40.8,0.0
1943,6,15.24,58.5,0.0
1943,7,19.51,27.6,0.0
1943,8,19.087,50.3,0.0
1943,9,14.603,44.2,0.0
1943,10,10.642,13.7,0.0
1943,11,3.877,53.8,0.0
1943,12,1.419,24.2,0.0
1944,1,4.561,33.8,0.0
1944,2,0.728,33.6,1.0
1944,3,3.445,15.4,1.0
1944,4,10.69,30.3,0.0
1944,5,13.752,9.0,0.0
1944,6,15.757,48.7,0.0
1944,7,18.352,58.5,0.0
1944,8,21.581,9.7,0.0
1944,9,13.507,47.3,0.0
1944,10,10.116,39.6,0.0
1944,11,5.163,105.1,0.0
1944,12,1.394,73.3,12.0
1945,1,-3.784,39.3,275.0
1945,2,5.336,67.0,0.0
1945,3,7.713,21.1,0.0
1945,4,11.097,33.2,0.0
1945,5,15.7,51.2,0.0
1945,6,18.35,75.6,0.0
1945,7,19.858,40.8,0.0
1945,8,17.261,82.5,0.0
1945,9,15.293,46.9,0.0
1945,10,11.016,8.9,0.0
1945,11,5.38,32.5,0.0
1945,12,2.529,58.3,0.0
1946,1,-0.881,17.6,0.0
1946,2,4.771,79.2,2.0
1946,3,5.958,10.2,0.0
1946,4,11.877,31.2,0.0
1946,5,15.045,98.5,0.0
1946,6,15.873,67.5,0.0
1946,7,19.448,21.5,0.0
1946,8,17.523,39.2,0.0
1946,9,14.96,53.5,0.0
1946,10,9.084,20.6,0.0
1946,11,5.123,27.2,0.0
1946,12,-1.142,30.6,0.0
1947,1,-2.79,20.8,72.0
1947,2,-4.182,32.7,183.0
1947,3,4.4,64.3,35.0
1947,4,11.67,30.9,0.0
1947,5,16.097,32.2,0.0
1947,6,19.873,29.4,0.0
1947,7,21.416,35.1,0.0
1947,8,22.129,5.4,0.0
1947,9,18.27,9.9,0.0
1947,10,9.1,20.5,0.0
1947,11,6.803,54.7,3.0
1947,12,3.542,72.9,5.0
1948,1,5.29,68.9,1.0
1948,2,2.9,27.6,20.0
1948,3,8.087,17.5,0.0
1948,4,11.587,41.4,0.0
1948,5,15.361,61.9,0.0
1948,6,16.81,49.2,0.0
1948,7,17.132,78.7,0.0
1948,8,17.152,83.2,0.0
1948,9,14.167,17.8,0.0
1948,10,9.423,32.1,0.0
1948,11,4.643,17.3,0.0
1948,12,0.197,27.3,0.0
1949,1,2.516,26.6,0.0
1949,2,2.171,15.0,1.0
1949,3,4.797,29.9,1.0
1949,4,12.603,19.7,0.0
1949,5,13.565,118.6,0.0
1949,6,15.88,11.7,0.0
1949,7,20.216,1.5,0.0
1949,8,18.658,49.5,0.0
1949,9,18.057,12.9,0.0
1949,10,11.706,44.1,0.0
1949,11,4.817,25.5,1.0
1949,12,4.119,56.5,1.0
1950,1,0.471,15.8,3.0
1950,2,4.625,50.0,8.0
1950,3,6.755,6.1,0.0
1950,4,8.47,47.8,0.0
1950,5,15.268,76.0,0.0
1950,6,19.003,89.2,0.0
1950,7,19.713,71.5,0.0
1950,8,18.177,72.9,0.0
1950,9,14.22,44.4,0.0
1950,10,8.903,17.0,0.0
1950,11,5.487,102.2,0.0
1950,12,-1.055,59.8,196.0
1951,1,3.561,59.8,80.0
1951,2,4.104,24.6,0.0
1951,3,4.355,50.3,15.0
1951,4,8.787,33.6,0.0
1951,5,13.69,58.8,0.0
1951,6,16.483,87.1,0.0
1951,7,18.635,37.8,0.0
1951,8,18.165,51.7,0.0
1951,9,15.283,53.3,0.0
1951,10,8.639,11.1,0.0
1951,11,7.77,72.9,0.0
1951,12,2.735,31.7,0.0
1952,1,1.819,48.1,17.0
1952,2,1.448,31.6,47.0
1952,3,5.419,58.2,12.0
1952,4,12.173,26.2,0.0
1952,5,14.545,21.8,0.0
1952,6,17.343,58.5,0.0
1952,7,20.848,17.7,0.0
1952,8,19.177,53.7,0.0
1952,9,11.507,76.5,0.0
1952,10,8.181,62.7,0.0
1952,11,3.2,117.3,3.0
1952,12,1.161,66.1,9.0
1953,1,0.829,5.2,0.0
1953,2,1.993,35.5,36.0
1953,3,7.345,2.9,0.0
1953,4,10.947,43.2,0.0
1953,5,15.558,44.9,0.0
1953,6,17.23,71.2,0.0
1953,7,18.316,46.5,0.0
1953,8,18.081,8.6,0.0
1953,9,15.07,22.6,0.0
1953,10,11.358,30.4,0.0
1953,11,5.347,4.8,0.0
1953,12,3.648,23.7,3.0
1954,1,-0.968,46.0,26.0
1954,2,-0.768,18.2,2.0
1954,3,6.781,11.4,0.0
1954,4,8.64,26.1,0.0
1954,5,14.035,36.3,0.0
1954,6,17.49,52.3,0.0
1954,7,16.313,47.5,0.0
1954,8,17.016,85.0,0.0
1954,9,14.043,76.2,0.0
1954,10,10.548,33.1,0.0
1954,11,5.423,28.4,0.0
1954,12,4.571,73.3,5.0
1955,1,-0.871,51.7,44.0
1955,2,0.296,43.0,86.0
1955,3,3.116,15.5,31.0
1955,4,9.807,8.4,0.0
1955,5,12.026,51.1,0.0
1955,6,16.58,92.3,0.0
1955,7,18.987,24.5,0.0
1955,8,17.984,31.5,0.0
1955,9,14.483,28.4,0.0
1955,10,8.658,18.4,0.0
1955,11,4.59,20.6,0.0
1955,12,3.523,58.7,4.0
1956,1,1.794,49.5,30.0
1956,2,-7.534,9.7,443.0
1956,3,6.11,25.6,6.0
1956,4,7.867,51.8,0.0
1956,5,14.568,34.7,0.0
1956,6,14.493,41.7,0.0
1956,7,18.194,75.1,0.0
1956,8,15.223,84.8,0.0
1956,9,14.78,30.8,0.0
1956,10,9.071,58.2,0.0
1956,11,4.363,28.2,0.0
1956,12,3.516,28.5,7.0
1957,1,0.81,27.5,6.0
1957,2,5.507,63.2,1.0
1957,3,8.574,55.4,0.0
1957,4,10.197,28.2,0.0
1957,5,11.726,38.7,0.0
1957,6,18.553,36.6,0.0
1957,7,19.21,54.0,0.0
1957,8,16.2,66.0,0.0
1957,9,13.467,86.4,0.0
1957,10,9.784,31.0,0.0
1957,11,6.14,21.7,0.0
1957,12,1.781,24.9,1.0
1958,1,1.032,56.2,70.0
1958,2,3.914,68.2,30.0
1958,3,2.235,13.9,5.0
1958,4,7.663,23.0,5.0
1958,5,14.813,105.3,0.0
1958,6,16.11,65.6,0.0
1958,7,18.035,40.9,0.0
1958,8,18.394,81.5,0.0
1958,9,16.003,32.2,0.0
1958,10,9.987,47.0,0.0
1958,11,6.087,38.7,0.0
1958,12,3.797,58.4,0.0
1959,1,1.381,38.7,51.0
1959,2,0.721,2.1,0.0
1959,3,8.0,31.1,0.0
1959,4,11.153,28.5,0.0
1959,5,15.016,31.7,0.0
1959,6,17.86,50.8,0.0
1959,7,21.568,53.1,0.0
1959,8,18.787,38.3,0.0
1959,9,16.207,0.7,0.0
1959,10,9.668,29.8,0.0
1959,11,4.093,17.6,0.0
1959,12,4.345,43.9,0.0
1960,1,1.59,45.4,26.0
1960,2,2.717,40.2,4.0
1960,3,7.287,13.1,0.0
1960,4,10.37,21.5,0.0
1960,5,14.955,66.9,0.0
1960,6,18.19,24.6,0.0
1960,7,16.455,60.7,0.0
1960,8,16.842,117.7,0.0
1960,9,13.393,32.8,0.0
1960,10,10.21,67.6,0.0
1960,11,7.32,43.2,0.0
1960,12,2.19,55.6,17.0
1961,1,1.113,63.5,64.0
1961,2,5.832,31.5,0.0
1961,3,8.061,11.5,0.0
1961,4,12.183,51.4,0.0
1961,5,12.429,50.1,0.0
1961,6,17.203,137.9,0.0
1961,7,16.248,72.6,0.0
1961,8,17.516,33.9,0.0
1961,9,17.627,31.2,0.0
1961,10,11.484,44.8,0.0
1961,11,4.76,60.9,0.0
1961,12,1.316,40.0,0.0
1962,1,3.268,28.5,0.0
1962,2,2.5,58.6,6.0
1962,3,2.303,46.1,17.0
1962,4,10.143,31.5,0.0
1962,5,11.723,56.2,0.0
1962,6,16.927,0.8,0.0
1962,7,17.3,38.9,0.0
1962,8,17.848,40.6,0.0
1962,9,14.113,30.9,0.0
1962,10,9.945,14.1,0.0
1962,11,3.53,53.1,55.0
1962,12,-1.568,70.3,4.0
1963,1,-4.474,20.0,88.0
1963,2,-3.75,17.7,180.0
1963,3,4.29,61.6,22.0
1963,4,10.943,19.1,0.0
1963,5,14.0,15.1,0.0
1963,6,17.237,37.7,0.0
1963,7,19.806,24.8,0.0
1963,8,17.023,92.2,0.0
1963,9,15.167,43.2,0.0
1963,10,8.584,35.4,0.0
1963,11,8.287,67.5,0.0
1963,12,-2.055,4.3,47.0
1964,1,-1.239,16.0,23.0
1964,2,3.131,24.4,2.0
1964,3,3.21,35.4,0.0
1964,4,10.263,41.1,0.0
1964,5,15.8,52.2,0.0
1964,6,18.603,29.6,0.0
1964,7,20.423,30.8,0.0
1964,8,18.077,29.4,0.0
1964,9,15.23,51.5,0.0
1964,10,8.49,42.3,0.0
1964,11,6.823,76.5,0.0
1964,12,1.748,26.2,39.0
1965,1,2.855,103.0,11.0
1965,2,0.807,17.3,5.0
1965,3,5.042,48.8,5.0
1965,4,8.78,61.1,0.0
1965,5,13.355,78.9,0.0
1965,6,17.097,59.5,0.0
1965,7,16.471,73.7,0.0
1965,8,16.235,69.8,0.0
1965,9,12.863,45.3,0.0
1965,10,8.406,5.2,0.0
1965,11,3.23,89.8,15.0
1965,12,4.335,113.8,0.0
1966,1,-0.868,29.4,0.0
1966,2,6.993,36.0,0.0
1966,3,5.323,38.9,0.0
1966,4,10.96,71.8,0.0
1966,5,15.132,26.1,0.0
1966,6,17.923,132.3,0.0
1966,7,16.4,99.0,0.0
1966,8,17.184,62.9,0.0
1966,9,15.08,9.9,0.0
1966,10,12.271,74.4,0.0
1966,11,3.177,51.8,4.0
1966,12,3.674,83.5,0.0
1967,1,2.584,11.8,1.0
1967,2,4.468,39.0,0.0
1967,3,7.01,47.6,0.0
1967,4,8.577,50.8,0.0
1967,5,14.177,66.2,0.0
1967,6,16.51,46.2,0.0
1967,7,20.316,42.9,0.0
1967,8,17.703,83.4,0.0
1967,9,14.493,122.8,0.0
1967,10,11.919,72.8,0.0
1967,11,4.407,43.6,0.0
1967,12,1.79,46.5,4.0
1968,1,0.958,55.3,99.0
1968,2,2.655,58.8,10.0
1968,3,6.316,22.8,0.0
1968,4,11.047,39.2,0.0
1968,5,12.632,44.7,0.0
1968,6,16.86,102.8,0.0
1968,7,17.826,62.9,0.0
1968,8,17.213,175.8,0.0
1968,9,14.523,62.3,0.0
1968,10,11.174,34.7,0.0
1968,11,4.43,18.2,0.0
1968,12,-0.103,37.5,39.0
1969,1,2.465,28.1,41.0
1969,2,-0.636,39.8,227.0
1969,3,4.435,42.2,0.0
1969,4,9.347,46.6,3.0
1969,5,14.577,54.9,0.0
1969,6,16.17,34.7,0.0
1969,7,19.874,97.2,0.0
1969,8,17.794,68.3,0.0
1969,9,15.06,3.5,0.0
1969,10,10.168,10.2,0.0
1969,11,6.39,57.1,0.0
1969,12,-2.103,16.7,79.0
1970,1,-0.403,51.0,175.0
1970,2,0.925,81.0,22.0
1970,3,3.771,32.5,30.0
1970,4,7.48,50.1,1.0
1970,5,13.584,61.7,0.0
1970,6,19.013,55.7,0.0
1970,7,17.087,75.5,0.0
1970,8,18.468,22.8,0.0
1970,9,14.98,38.7,0.0
1970,10,10.71,33.3,0.0
1970,11,6.44,41.9,0.0
1970,12,1.8,27.4,26.0
1971,1,-0.561,25.3,139.0
1971,2,3.254,16.2,0.0
1971,3,3.232,18.9,22.0
1971,4,11.103,23.3,0.0
1971,5,16.271,75.6,0.0
1971,6,15.313,66.1,0.0
1971,7,20.058,21.5,0.0
1971,8,19.119,64.0,0.0
1971,9,13.987,20.1,0.0
1971,10,10.161,25.4,0.0
1971,11,5.013,46.9,1.0
1971,12,3.99,9.8,0.0
1972,1,-0.068,23.1,30.0
1972,2,3.862,9.5,11.0
1972,3,7.042,23.7,0.0
1972,4,9.39,32.5,0.0
1972,5,12.939,43.3,0.0
1972,6,15.7,52.3,0.0
1972,7,19.719,46.2,0.0
1972,8,17.706,39.2,0.0
1972,9,12.427,25.6,0.0
1972,10,8.716,22.2,0.0
1972,11,4.793,79.1,13.0
1972,12,1.11,3.4,0.0
1973,1,0.981,24.9,7.0
1973,2,2.411,16.6,3.0
1973,3,5.861,2.7,0.0
1973,4,7.303,31.6,0.0
1973,5,14.703,54.0,0.0
1973,6,18.52,36.1,0.0
1973,7,19.135,69.6,0.0
1973,8,20.413,15.6,0.0
1973,9,16.153,19.4,0.0
1973,10,9.032,50.3,0.0
1973,11,4.76,49.0,14.0
1973,12,1.558,36.3,53.0
1974,1,4.548,23.9,0.0
1974,2,4.957,31.7,0.0
1974,3,7.716,32.4,0.0
1974,4,10.77,17.9,0.0
1974,5,12.59,51.3,0.0
1974,6,15.907,83.0,0.0
1974,7,16.942,46.2,0.0
1974,8,18.497,37.1,0.0
1974,9,14.2,49.6,0.0
1974,10,6.358,94.7,0.0
1974,11,5.797,50.8,0.0
1974,12,6.484,61.9,0.0
1975,1,5.271,49.0,0.0
1975,2,2.954,14.0,0.0
1975,3,4.916,50.4,5.0
1975,4,8.927,45.4,0.0
1975,5,13.252,21.3,0.0
1975,6,16.92,46.9,0.0
1975,7,20.1,57.8,0.0
1975,8,20.642,83.7,0.0
1975,9,16.163,32.8,0.0
1975,10,8.277,12.6,0.0
1975,11,4.367,70.8,0.0
1975,12,2.135,9.6,0.0
1976,1,3.942,42.8,50.0
1976,2,2.152,20.5,46.0
1976,3,4.068,16.6,0.0
1976,4,9.21,18.6,0.0
1976,5,14.942,12.7,0.0
1976,6,20.713,8.3,0.0
1976,7,21.448,70.0,0.0
1976,8,18.574,18.0,0.0
1976,9,14.24,43.8,0.0
1976,10,10.735,29.7,0.0
1976,11,6.33,59.8,0.0
1976,12,0.326,32.7,8.0
1977,1,2.287,39.8,24.0
1977,2,5.039,75.1,0.0
1977,3,7.913,23.4,0.0
1977,4,7.603,40.8,0.0
1977,5,13.561,13.8,0.0
1977,6,16.98,33.4,0.0
1977,7,18.439,38.6,0.0
1977,8,17.165,123.1,0.0
1977,9,13.43,16.2,0.0
1977,10,10.739,33.9,0.0
1977,11,6.313,60.9,0.0
1977,12,2.752,59.4,7.0
1978,1,2.403,33.3,0.0
1978,2,0.379,38.3,54.0
1978,3,6.877,54.5,0.0
1978,4,9.257,17.7,0.0
1978,5,13.071,141.6,0.0
1978,6,16.057,38.1,0.0
1978,7,16.79,55.2,0.0
1978,8,16.29,12.2,0.0
1978,9,13.763,41.5,0.0
1978,10,9.542,17.5,0.0
1978,11,4.003,6.3,0.0
1978,12,2.339,82.6,10.0
1979,1,-3.458,22.2,259.0
1979,2,0.7,35.1,33.0
1979,3,5.958,61.3,0.0
1979,4,8.263,33.5,0.0
1979,5,13.539,42.6,0.0
1979,6,17.82,68.9,0.0
1979,7,17.471,52.0,0.0
1979,8,16.316,50.4,0.0
1979,9,14.887,15.8,0.0
1979,10,10.516,49.7,0.0
1979,11,4.85,70.4,0.0
1979,12,5.455,106.5,0.0
1980,1,-0.084,32.6,15.0
1980,2,4.755,40.6,0.0
1980,3,6.397,40.3,0.0
1980,4,8.407,36.2,0.0
1980,5,13.177,40.1,0.0
1980,6,15.66,77.9,0.0
1980,7,16.158,122.0,0.0
1980,8,18.223,35.1,0.0
1980,9,15.333,16.1,0.0
1980,10,8.752,38.8,0.0
1980,11,4.13,29.1,5.0
1980,12,1.865,44.2,44.0
1981,1,-0.01,60.8,128.0
1981,2,0.679,8.2,19.0
1981,3,8.639,40.8,0.0
1981,4,10.147,42.7,0.0
1981,5,14.158,47.9,0.0
1981,6,16.47,94.1,0.0
1981,7,17.655,47.4,0.0
1981,8,17.758,79.5,0.0
1981,9,15.263,57.1,0.0
1981,10,8.948,76.0,0.0
1981,11,6.343,52.0,0.0
1981,12,-0.003,91.7,186.0
1982,1,-1.284,63.9,222.0
1982,2,1.029,12.1,8.0
1982,3,5.858,30.9,0.0
1982,4,8.777,38.1,0.0
1982,5,13.816,61.1,0.0
1982,6,18.297,29.6,0.0
1982,7,20.919,51.3,0.0
1982,8,18.413,29.5,0.0
1982,9,17.177,18.4,0.0
1982,10,10.194,90.0,0.0
1982,11,7.02,24.0,0.0
1982,12,3.471,58.8,0.0
1983,1,5.097,41.2,0.0
1983,2,0.446,30.6,3.0
1983,3,6.239,30.2,0.0
1983,4,10.057,69.8,0.0
1983,5,11.661,105.6,0.0
1983,6,18.273,58.8,0.0
1983,7,21.968,27.5,0.0
1983,8,20.406,7.2,0.0
1983,9,14.72,43.8,0.0
1983,10,9.968,20.4,0.0
1983,11,4.067,25.0,0.0
1983,12,2.168,36.8,0.0
1984,1,2.674,61.9,27.0
1984,2,1.903,59.5,0.0
1984,3,4.168,17.0,3.0
1984,4,8.317,31.5,0.0
1984,5,11.506,123.2,0.0
1984,6,15.223,35.8,0.0
1984,7,17.729,55.8,0.0
1984,8,18.271,45.8,0.0
1984,9,13.573,87.7,0.0
1984,10,11.213,43.5,0.0
1984,11,5.893,39.0,0.0
1984,12,2.658,26.1,0.0
1985,1,-3.313,29.6,167.0
1985,2,-1.236,22.7,202.0
1985,3,4.897,33.5,3.0
1985,4,9.673,38.9,0.0
1985,5,14.706,55.8,0.0
1985,6,14.97,71.1,0.0
1985,7,18.59,43.4,0.0
1985,8,17.113,36.2,0.0
1985,9,15.36,30.8,0.0
1985,10,9.981,11.1,0.0
1985,11,1.77,44.3,50.0
1985,12,4.755,18.9,5.0
1986,1,2.287,57.3,13.0
1986,2,-3.336,3.5,32.0
1986,3,4.897,71.0,0.0
1986,4,7.473,38.4,0.0
1986,5,15.271,47.7,0.0
1986,6,18.403,43.1,0.0
1986,7,18.265,58.4,0.0
1986,8,17.623,41.5,0.0
1986,9,12.467,69.0,0.0
1986,10,10.861,60.9,0.0
1986,11,6.24,23.5,0.0
1986,12,3.7,49.3,22.0
1987,1,-3.216,25.1,13.0
1987,2,1.464,39.9,18.0
1987,3,2.555,44.8,3.0
1987,4,11.407,10.0,0.0
1987,5,11.248,41.0,0.0
1987,6,15.34,93.7,0.0
1987,7,18.497,92.0,0.0
1987,8,17.171,77.2,0.0
1987,9,16.073,63.1,0.0
1987,10,10.4,72.2,0.0
1987,11,5.91,51.8,0.0
1987,12,3.281,15.9,0.0
1988,1,4.648,61.7,0.0
1988,2,3.459,65.8,4.0
1988,3,4.968,76.3,3.0
1988,4,9.743,23.0,0.0
1988,5,15.877,34.9,0.0
1988,6,16.707,42.5,0.0
1988,7,17.845,64.5,0.0
1988,8,18.839,11.5,0.0
1988,9,14.257,41.3,0.0
1988,10,11.039,57.2,0.0
1988,11,4.243,34.0,13.0
1988,12,5.487,64.7,0.0
1989,1,3.106,8.1,0.0
1989,2,3.743,25.5,0.0
1989,3,8.613,55.2,0.0
1989,4,8.387,75.3,0.0
1989,5,16.248,17.4,0.0
1989,6,16.69,53.4,0.0
1989,7,19.642,53.4,0.0
1989,8,18.242,68.1,0.0
1989,9,15.43,44.6,0.0
1989,10,11.281,36.7,0.0
1989,11,3.847,33.2,0.0
1989,12,3.79,73.4,0.0
1990,1,3.426,21.1,0.0
1990,2,6.561,73.9,0.0
1990,3,8.577,13.4,1.0
1990,4,9.35,33.6,0.0
1990,5,15.968,14.5,0.0
1990,6,16.387,93.1,0.0
1990,7,18.894,18.8,0.0
1990,8,20.239,42.1,0.0
1990,9,12.977,45.0,0.0
1990,10,11.119,48.5,0.0
1990,11,5.95,57.4,0.0
1990,12,2.142,44.3,0.0
