year,month,averageTemperature,totalPrecipitation,averageSnowCover
1968,9,12.523,113.8,0.0
1968,10,9.277,46.6,0.0
1968,11,1.91,40.3,19.0
1968,12,-3.632,39.3,148.0
1969,1,-1.048,55.8,601.0
1969,2,-3.404,47.5,293.0
1969,3,-0.597,49.8,143.0
1969,4,6.197,65.5,14.0
1969,5,13.152,80.9,0.0
1969,6,14.063,143.3,0.0
1969,7,17.797,50.9,0.0
1969,8,15.442,120.5,0.0
1969,9,12.223,36.1,0.0
1969,10,9.723,32.3,0.0
1969,11,4.507,59.7,53.0
1969,12,-6.287,21.0,624.0
1970,1,-5.49,32.6,1067.0
1989,8,16.155,32.6,0.0
1989,9,13.683,22.1,0.0
1989,10,10.032,43.4,0.0
1989,11,2.12,78.1,0.0
1989,12,1.668,45.6,0.0
1990,1,0.745,19.9,0.0
1990,2,4.764,54.2,0.0
1990,3,5.797,30.5,0.0
1990,4,5.793,48.5,0.0
1990,5,12.558,9.4,0.0
1990,6,14.28,120.1,0.0
1990,7,15.142,29.9,0.0
1990,8,18.126,104.0,0.0
1990,9,10.683,76.0,0.0
1990,10,9.281,27.9,0.0
1990,11,3.133,51.0,0.0
1990,12,-1.419,37.3,0.0
1991,1,0.339,16.3,7.0
1991,2,-3.793,21.3,265.0
1991,3,5.413,15.6,1.0
1991,4,5.913,47.0,8.0
1991,5,8.423,41.3,0.0
1991,6,13.297,93.2,0.0
1991,7,19.374,40.9,0.0
1991,8,17.623,49.4,0.0
1991,9,14.723,29.9,0.0
1991,10,7.323,22.9,1.0
1991,11,2.667,26.4,0.0
1991,12,-0.365,44.1,0.0
1992,1,-0.623,21.3,0.0
1992,2,1.379,10.9,0.0
1992,3,2.948,56.2,0.0
1992,4,6.217,14.5,0.0
1992,5,11.387,13.6,0.0
1992,6,8.917,49.1,0.0
1992,7,14.061,79.6,0.0
1992,8,14.387,10.9,0.0
1992,9,11.107,17.4,0.0
1992,10,4.781,46.2,0.0
1992,11,3.733,49.4,0.0
1992,12,-0.735,30.8,0.0
1993,1,0.623,30.2,0.0
1993,2,-2.157,13.8,0.0
1993,3,0.929,21.2,0.0
1993,4,8.613,22.0,0.0
1993,5,12.342,42.6,0.0
1993,6,11.077,89.6,0.0
1993,7,9.517,71.3,0.0
1993,8,15.406,46.5,0.0
1993,9,11.537,41.2,0.0
1993,10,6.716,52.0,0.0
1993,11,-1.517,51.7,106.0
1993,12,1.81,98.9,104.0
1994,1,1.587,38.0,14.0
1994,2,-1.314,37.4,149.0
1994,3,5.365,37.5,6.0
1994,4,6.66,113.0,5.0
1994,5,11.713,66.3,0.0
1994,6,15.15,134.6,0.0
1994,7,19.984,99.7,0.0
1994,8,16.9,76.4,0.0
1994,9,12.573,71.3,0.0
1994,10,6.955,28.3,0.0
1994,11,5.933,48.4,0.0
1994,12,2.468,62.3,24.0
1995,1,-1.935,61.5,414.0
1995,2,2.732,31.4,28.0
1995,3,1.181,47.6,65.0
1995,4,7.113,76.3,14.0
1995,5,11.168,78.1,0.0
1995,6,12.693,107.9,0.0
1995,7,19.023,131.9,0.0
1995,8,16.958,92.9,0.0
1995,9,11.567,91.8,0.0
1995,10,10.697,23.7,0.0
1995,11,0.573,65.6,141.0
1995,12,-3.516,43.2,144.0
1996,1,-5.01,0.6,172.0
1996,2,-3.597,31.3,393.0
1996,3,-1.365,30.8,443.0
1996,4,7.017,22.2,29.0
1996,5,10.119,86.4,0.0
1996,6,14.673,51.3,0.0
1996,7,14.519,156.6,0.0
1996,8,15.968,91.1,0.0
1996,9,9.24,55.2,0.0
1996,10,8.219,84.6,0.0
1996,11,3.173,48.3,39.0
1996,12,-4.845,28.5,168.0
1997,1,-3.726,20.6,233.0
1997,2,2.507,60.2,29.0
1997,3,4.516,58.0,10.0
1997,4,4.51,35.6,10.0
1997,5,11.874,40.6,2.0
1997,6,14.62,60.1,0.0
1997,7,15.429,125.8,0.0
1997,8,18.465,93.5,0.0
1997,9,13.16,17.6,0.0
1997,10,6.161,47.3,2.0
1997,11,2.747,21.0,0.0
1997,12,0.313,66.0,165.0
1998,1,0.881,37.3,142.0
1998,2,3.289,25.3,136.0
1998,3,3.358,57.0,23.0
1998,4,8.397,38.5,0.0
1998,5,12.952,41.5,0.0
1998,6,15.877,94.1,0.0
1998,7,15.384,88.8,0.0
1998,8,15.994,54.0,0.0
1998,9,12.33,106.8,0.0
1998,10,7.213,95.3,0.0
1998,11,-0.017,62.8,185.0
1998,12,-0.571,22.7,202.0
1999,1,1.206,32.5,67.0
1999,2,-1.689,40.0,275.0
1999,3,3.803,46.7,3.0
1999,4,7.183,46.2,3.0
1999,5,12.806,64.7,0.0
1999,6,13.957,89.3,0.0
1999,7,17.742,113.2,0.0
1999,8,16.232,30.1,0.0
1999,9,16.63,28.5,0.0
1999,10,7.719,33.3,0.0
1999,11,2.023,80.1,31.0
1999,12,0.39,67.3,82.0
2000,1,-0.923,50.2,83.0
2000,2,2.479,38.2,32.0
2000,3,3.584,96.5,13.0
2000,4,9.387,17.8,0.0
2000,5,13.732,41.2,0.0
2000,6,16.57,56.1,0.0
2000,7,14.139,89.3,0.0
2000,8,18.01,47.4,0.0
2000,9,13.273,65.1,0.0
2000,10,9.874,34.7,0.0
2000,11,4.893,35.8,0.0
2000,12,1.761,13.7,7.0
2001,1,-0.952,20.8,49.0
2001,2,1.286,25.4,54.0
2001,3,2.784,111.3,35.0
2001,4,3.317,25.3,0.0
2001,5,12.494,45.0,0.0
2001,6,12.883,79.4,0.0
2001,7,16.097,110.4,0.0
2001,8,18.068,35.7,0.0
2001,9,10.62,86.0,0.0
2001,10,12.1,39.2,0.0
2001,11,2.407,58.4,0.0
2001,12,-2.129,47.3,0.0
2002,1,-0.426,20.1,0.0
2002,2,3.421,54.6,0.0
2002,3,3.752,52.7,0.0
2002,4,5.773,32.3,0.0
2002,5,11.04,59.1,0.0
2002,6,16.433,45.7,0.0
2002,7,16.816,27.6,0.0
2002,8,18.31,91.5,0.0
2002,9,11.697,62.9,0.0
2002,10,7.397,67.8,0.0
2002,11,4.86,103.5,0.0
2002,12,-1.435,58.6,0.0
2003,1,-2.019,41.2,0.0
2003,2,-3.932,10.5,0.0
2003,3,4.316,18.6,0.0
2003,4,6.903,31.7,0.0
2003,5,13.268,41.3,0.0
2003,6,18.953,45.0,0.0
2003,7,17.935,102.6,0.0
2003,8,20.148,21.5,0.0
2003,9,13.543,63.3,0.0
2003,10,4.484,43.0,0.0
2003,11,4.967,19.6,0.0
2003,12,0.484,17.2,0.0
2004,1,-2.2,35.0,0.0
2004,2,0.941,26.5,0.0
2004,3,2.661,23.5,0.0
2004,4,8.203,22.5,0.0
2004,5,9.774,106.0,0.0
2004,6,14.07,47.4,0.0
2004,7,15.839,94.7,0.0
2004,8,17.555,45.9,0.0
2004,9,12.9,91.9,0.0
2004,10,9.132,43.0,0.0
2004,11,2.673,67.5,0.0
2004,12,-0.91,26.5,0.0
2005,1,0.335,63.2,0.0
2005,2,-3.325,52.9,0.0
2005,3,2.065,30.8,0.0
2005,4,8.21,23.0,0.0
2005,5,11.803,57.3,0.0
2005,6,15.14,59.1,0.0
2005,7,15.968,67.0,0.0
2005,8,14.645,102.0,0.0
2005,9,14.23,44.6,0.0
2005,10,10.152,17.8,0.0
2005,11,2.43,35.7,0.0
2005,12,-0.671,38.6,0.0
2006,1,-4.468,14.3,62.0
2006,2,-2.139,22.8,44.0
2006,3,0.026,47.2,43.0
2006,4,7.087,46.7,0.0
2006,5,11.906,101.3,0.0
2006,6,15.623,18.9,0.0
2006,7,21.01,76.5,0.0
2006,8,14.161,104.9,0.0
2006,9,16.27,17.2,0.0
2006,10,11.087,63.9,0.0
2006,11,6.027,29.2,0.0
2006,12,3.206,20.7,0.0
2007,1,3.1,39.8,0.0
2007,2,3.171,41.2,0.0
2007,3,5.013,26.5,0.0
2007,4,10.437,7.5,0.0
2007,5,13.613,107.3,0.0
2007,6,16.283,122.4,0.0
2007,7,16.435,126.8,0.0
2007,8,15.935,95.9,0.0
2007,9,11.34,127.1,0.0
2007,10,7.187,16.5,0.0
2007,11,1.813,64.0,0.0
2007,12,-0.026,24.2,0.0
2008,1,2.374,19.1,0.0
2008,2,2.807,20.9,0.0
2008,3,2.871,36.1,0.0
2008,4,6.243,74.0,0.0
2008,5,13.384,18.6,0.0
2008,6,16.29,74.0,0.0
2008,7,17.403,70.6,0.0
2008,8,17.139,46.9,0.0
2008,9,11.34,44.7,0.0
2008,10,8.152,71.0,5.0
2008,11,3.67,22.8,6.0
2008,12,-0.213,45.7,42.0
2009,1,-3.41,12.8,98.0
2009,2,-0.989,41.1,201.0
2009,3,2.768,43.8,4.0
2009,4,11.413,67.2,0.0
2009,5,12.613,54.1,0.0
2009,6,13.223,98.5,0.0
2009,7,17.081,51.9,0.0
2009,8,18.284,54.7,0.0
2009,9,13.963,46.1,0.0
2009,10,6.935,65.5,0.0
2009,11,6.433,66.1,0.0
2009,12,-0.919,59.6,43.0
2010,1,-5.516,28.5,370.0
2010,2,-1.846,16.6,588.0
2010,3,2.881,24.9,17.0
2010,4,7.853,26.2,0.0
2010,5,8.981,82.2,0.0
2010,6,15.547,13.0,0.0
2010,7,19.942,84.7,0.0
2010,8,15.742,135.7,0.0
2010,9,11.293,69.5,0.0
2010,10,6.645,19.0,0.0
2010,11,3.463,111.1,105.0
2010,12,-4.884,70.5,904.0
2011,1,-0.439,37.8,357.0
2011,2,-1.461,12.7,78.0
2011,3,4.084,12.2,0.0
2011,4,10.55,29.7,0.0
2011,5,13.223,44.4,0.0
2011,6,15.557,113.4,0.0
2011,7,15.245,76.4,0.0
2011,8,17.781,43.4,0.0
2011,9,15.03,55.4,0.0
2011,10,8.687,52.4,0.0
2011,11,3.693,0.3,0.0
2011,12,2.306,68.9,4.0
2012,1,0.294,72.6,56.0
2012,2,-5.155,17.1,188.0
2012,3,6.187,10.5,0.0
2012,4,7.277,17.6,0.0
2012,5,13.658,48.4,0.0
2012,6,14.897,86.7,0.0
2012,7,16.832,85.2,0.0
2012,8,18.458,53.2,0.0
2012,9,13.233,52.4,0.0
2012,10,7.61,37.2,25.0
2012,11,4.073,47.0,8.0
2012,12,0.342,63.9,308.0
2013,1,-1.777,60.3,175.0
2013,2,-2.439,43.2,270.0
2013,3,-1.981,22.4,260.0
2013,4,7.287,48.1,4.0
2013,5,10.729,146.0,0.0
2013,6,14.627,101.7,0.0
2013,7,18.965,41.2,0.0
2013,8,17.645,53.2,0.0
2013,9,12.343,53.8,0.0
2013,10,9.635,38.1,0.0
2013,11,3.147,37.6,0.0
2013,12,2.923,14.4,0.0
2014,1,1.361,15.9,15.0
2014,2,3.279,8.7,6.0
2014,3,6.487,12.4,0.0
2014,4,10.057,52.3,0.0
2014,5,11.313,57.4,0.0
2014,6,15.253,26.9,0.0
2014,7,18.677,127.6,0.0
2014,8,15.274,129.5,0.0
2014,9,14.063,64.5,0.0
2014,10,11.148,49.2,0.0
2014,11,5.547,21.8,0.0
2014,12,1.061,37.7,27.0
2015,1,0.926,38.1,104.0
2015,2,-0.557,3.9,84.0
2015,3,4.074,30.5,2.0
2015,4,7.463,36.6,0.0
2015,5,11.942,23.4,0.0
2015,6,14.89,69.9,0.0
2015,7,19.458,78.4,0.0
2015,8,20.171,60.8,0.0
2015,9,12.357,30.7,0.0
2015,10,7.148,39.6,4.0
2015,11,6.897,51.7,6.0
2015,12,5.787,25.7,0.0
2016,1,0.258,32.4,63.0
2016,2,1.921,43.5,16.0
2016,3,2.471,40.2,15.0
2016,4,6.783,34.4,6.0
2016,5,12.516,49.3,0.0
2016,6,16.243,99.2,0.0
2016,7,17.971,97.0,0.0
2016,8,17.335,35.9,0.0
2016,9,16.453,94.1,0.0
2016,10,7.6,48.3,0.0
2016,11,2.65,33.2,2.0
2016,12,0.9,18.0,0.0
2017,1,-3.768,17.5,434.0
2017,2,1.929,18.9,132.0
2017,3,6.435,45.4,0.0
2017,4,6.26,36.1,0.0
2017,5,13.474,41.0,0.0
2017,6,17.17,79.0,0.0
2017,7,17.658,120.3,0.0
2017,8,17.829,106.1,0.0
2017,9,11.74,18.8,0.0
2017,10,10.442,72.0,0.0
2017,11,3.983,57.9,0.0
2017,12,1.265,34.9,19.0
2018,1,2.713,48.4,41.0
2018,2,-3.896,5.8,21.0
2018,3,0.9,45.4,24.0
2018,4,12.393,42.5,0.0
2018,5,14.89,95.4,0.0
2018,6,16.74,26.7,0.0
2018,7,19.477,18.5,0.0
2018,8,19.81,15.9,0.0
2018,9,14.88,47.4,0.0
2018,10,10.261,27.7,0.0
2018,11,4.16,9.6,3.0
2018,12,2.381,56.0,3.0
2019,1,-1.181,46.7,86.0
2019,2,3.357,13.9,36.0
2019,3,5.429,38.9,1.0
2019,4,8.313,27.5,0.0
2019,5,9.758,63.0,0.0
2019,6,19.9,23.4,0.0
2019,7,18.358,96.8,0.0
2019,8,18.771,49.5,0.0
2019,9,13.45,64.2,0.0
2019,10,10.165,60.3,0.0
2019,11,4.43,30.8,0.0
2019,12,2.903,23.8,2.0
2020,1,2.342,21.0,0.0
2020,2,4.0,66.4,9.0
2020,3,3.823,45.8,0.0
2020,4,9.503,9.8,0.0
2020,5,10.406,51.7,0.0
2020,6,15.597,105.0,0.0
2020,7,17.313,36.2,0.0
2020,8,19.339,183.6,0.0
2020,9,14.653,51.4,0.0
2020,10,9.265,58.0,0.0
2020,11,4.903,7.3,0.0
2020,12,1.677,32.9,5.0
2021,1,-1.084,68.2,288.0
2021,2,0.275,45.4,202.0
2021,3,3.729,26.3,5.0
2021,4,4.587,18.6,7.0
2021,5,9.619,83.3,0.0
2021,6,18.597,44.4,0.0
2021,7,17.032,119.8,0.0
2021,8,15.023,120.1,0.0
2021,9,14.31,62.7,0.0
2021,10,8.329,28.3,0.0
2021,11,3.487,46.1,2.0
2021,12,1.313,27.3,44.0
2022,1,1.29,42.0,51.0
2022,2,2.911,31.1,8.0
2022,3,3.771,19.6,0.0
2022,4,6.013,48.7,12.0
2022,5,14.035,25.1,0.0
2022,6,18.573,26.9,0.0
2022,7,18.674,71.3,0.0
2022,8,19.268,92.5,0.0
2022,9,12.39,86.8,0.0
2022,10,12.3,16.8,0.0
2022,11,5.507,16.3,3.0
2022,12,0.716,47.5,2.3
2023,1,2.035,23.9,94.0
2023,2,1.857,29.7,26.0
2023,3,4.532,70.4,7.0
2023,4,6.03,50.0,0.0
2023,5,11.868,38.9,0.0
2023,6,17.207,78.4,0.0
2023,7,18.742,57.0,0.0
2023,8,18.106,100.3,0.0
2023,9,17.403,18.3,0.0
2023,10,11.655,61.7,0.0
2023,11,4.29,64.3,60.0
2023,12,-2.638,3.3,10.2
