month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1990-7;17.57;0;6;0;0
1990-8;18.59;1;12;0;0
1990-9;12.97;0;0;0;0
1990-10;12.52;0;1;0;0
1990-11;3.81;0;0;0;0
1990-12;-0.79;0;0;0;11
1991-1;0.15;0;0;0;11
1991-2;-0.22;0;0;0;9
1991-3;7.75;0;0;0;0
1991-4;6.72;0;0;0;0
1991-5;8.3;0;0;0;0
1991-6;14.03;0;3;0;0
1991-7;19.35;0;13;1;0
1991-8;18.98;1;8;0;0
1991-9;16.62;0;3;0;0
1991-10;8.83;0;0;0;0
1991-11;4.2;0;0;0;0
1991-12;-0.85;0;0;0;8
1992-1;0.18;0;0;0;6
1992-2;2.46;0;0;0;4
1992-3;5.65;0;0;0;0
1992-4;7.46;0;0;0;0
1992-5;14.48;0;0;0;0
1992-6;15.54;0;1;0;0
1992-7;18.63;0;10;1;0
1992-8;20.87;5;20;3;0
1992-9;14.89;0;2;0;0
1992-10;7.42;0;0;0;0
1992-11;6.27;0;0;0;0
1992-12;1.31;0;0;0;8
1993-1;3.73;0;0;0;4
1993-2;-0.47;0;0;0;6
1993-3;3.75;0;0;0;6
1993-4;10.26;0;1;0;0
1993-5;14.55;0;2;0;0
1993-6;16.04;0;5;0;0
1993-7;16.05;0;4;0;0
1993-8;17.49;1;12;0;0
1993-9;13.35;0;1;0;0
1993-10;8.24;0;0;0;0
1993-11;1.28;0;0;0;12
1993-12;3.07;0;0;0;4
1994-1;2.74;0;0;0;5
1994-2;2.11;0;0;0;5
1994-3;8.55;0;0;0;0
1994-4;6.46;0;0;0;0
1994-5;12.9;0;0;0;0
1994-6;16.52;0;10;0;0
1994-7;20.84;3;20;3;0
1994-8;18.83;0;10;1;0
1994-9;14.1;0;1;0;0
1994-10;9.87;0;0;0;0
1994-11;8.09;0;0;0;0
1994-12;2.8;0;0;0;7
1995-1;-0.3;0;0;0;11
1995-2;5.15;0;0;0;0
1995-3;3.08;0;0;0;2
1995-4;8.63;0;0;0;0
1995-5;12.55;0;0;0;0
1995-6;13.61;0;3;0;0
1995-7;20.15;2;16;2;0
1995-8;16.96;0;6;0;0
1995-9;12.04;0;0;0;0
1995-10;13.47;0;0;0;0
1995-11;4.62;0;0;0;1
1995-12;0.53;0;0;0;10
1996-1;1.17;0;0;0;7
1996-2;-0.45;0;0;0;8
1996-3;2.68;0;0;0;3
1996-4;8.82;0;0;0;1
1996-5;12.15;0;1;0;0
1996-6;16.85;0;9;0;0
1996-7;16.57;0;6;0;0
1996-8;16.89;0;5;0;0
1996-9;10.57;0;0;0;0
1996-10;9.76;0;0;0;0
1996-11;5.03;0;0;0;3
1996-12;-0.25;0;0;0;7
1997-1;-0.09;0;0;0;10
1997-2;4.55;0;0;0;0
1997-3;7.25;0;0;0;0
1997-4;6.7;0;0;0;0
1997-5;13.17;0;3;0;0
1997-6;15.28;0;2;1;0
1997-7;16.1;0;2;0;0
1997-8;19.07;0;14;0;0
1997-9;15.64;0;2;0;0
1997-10;9.15;0;0;0;0
1997-11;5.47;0;0;0;0
1997-12;2.94;0;0;0;4
1998-1;2.09;0;0;0;10
1998-2;5.09;0;0;0;2
1998-3;4.34;0;0;0;0
1998-4;8.8;0;0;0;0
1998-5;13.83;0;3;0;0
1998-6;16.66;1;7;1;0
1998-7;17.96;1;8;1;0
1998-8;18.18;4;10;2;0
1998-9;13.44;0;1;0;0
1998-10;9.36;0;0;0;0
1998-11;1.15;0;0;0;7
1998-12;1.39;0;0;0;9
1999-1;3.29;0;0;0;3
1999-2;-1.6;0;0;0;10
1999-3;5.75;0;0;0;0
1999-4;8.5;0;0;0;0
1999-5;14.78;0;4;0;0
1999-6;14.68;0;2;0;0
1999-7;18.1;1;8;1;0
1999-8;17.37;0;4;0;0
1999-9;16.65;0;3;0;0
1999-10;10.41;0;0;0;0
1999-11;1.85;0;0;0;9
1999-12;1.44;0;0;0;6
2000-1;-0.37;0;0;0;8
2000-2;3.71;0;0;0;0
2000-3;4.92;0;0;0;0
2000-4;10.13;0;0;0;0
2000-5;14.94;0;3;0;0
2000-6;17.51;0;11;1;0
2000-7;15.14;0;3;0;0
2000-8;18.92;1;17;2;0
2000-9;15;0;0;0;0
2000-10;10.4;0;0;0;0
2000-11;6.21;0;0;0;0
2000-12;5.2;0;0;0;2
2001-1;2.28;0;0;0;3
2001-2;3.61;0;0;0;4
2001-3;6.83;0;0;0;0
2001-4;6.17;0;0;0;0
2001-5;15.42;0;3;0;0
2001-6;14.42;0;5;0;0
2001-7;18.17;1;12;0;0
2001-8;18.98;1;12;0;0
2001-9;10.78;0;0;0;0
2001-10;14.5;0;1;0;0
2001-11;1.99;0;0;0;4
2001-12;-1.87;0;0;0;17
2002-1;1.77;0;0;0;3
2002-2;5.49;0;0;0;0
2002-3;7.42;0;0;0;0
2002-4;8.4;0;0;0;0
2002-5;13.08;0;1;0;0
2002-6;18.81;5;14;0;0
2002-7;17.71;0;7;0;0
2002-8;17.18;0;3;0;0
2002-9;12.65;0;0;0;0
2002-10;10.47;0;0;0;0
2002-11;6.95;0;0;0;0
2002-12;3.46;0;0;0;2
2003-1;-0.06;0;0;0;10
2003-2;-1.59;0;0;0;13
2003-3;7.45;0;0;0;0
2003-4;8.88;0;0;0;0
2003-5;14.87;0;6;0;0
2003-6;22.28;7;26;5;0
2003-7;19.64;3;16;0;0
2003-8;22.4;10;26;6;0
2003-9;14.92;0;4;0;0
2003-10;6.91;0;0;0;0
2003-11;7.4;0;0;0;0
2003-12;2.74;0;0;0;5
2004-1;0.12;0;0;0;8
2004-2;2.26;0;0;0;4
2004-3;4.24;0;0;0;3
2004-4;9.1;0;0;0;0
2004-5;11.3;0;0;0;0
2004-6;15.53;0;5;0;0
2004-7;17.54;0;9;0;0
2004-8;18.42;0;12;0;0
2004-9;14.66;0;1;0;0
2004-10;12.38;0;0;0;0
2004-11;3.42;0;0;0;1
2004-12;0.96;0;0;0;5
2005-1;0.45;0;0;0;8
2005-2;-2.02;0;0;0;16
2005-3;5.06;0;0;0;4
2005-4;8.94;0;0;0;0
2005-5;13.3;0;6;0;0
2005-6;17.47;2;12;0;0
2005-7;17.7;1;9;1;0
2005-8;15.56;0;3;0;0
2005-9;15.67;0;5;0;0
2005-10;11.93;0;0;0;0
2005-11;3.86;0;0;0;4
2005-12;-1.68;0;0;0;13
2006-1;-1.4;0;0;0;9
2006-2;-0.56;0;0;0;10
2006-3;2.17;0;0;0;6
2006-4;8.22;0;0;0;0
2006-5;12.99;0;0;0;0
2006-6;17.09;1;13;0;0
2006-7;22.17;7;27;2;0
2006-8;14.15;0;1;0;0
2006-9;17.5;0;5;0;0
2006-10;13.55;0;0;0;0
2006-11;8.03;0;0;0;0
2006-12;3.27;0;0;0;3
2007-1;3.96;0;0;0;4
2007-2;4.99;0;0;0;0
2007-3;5.73;0;0;0;0
2007-4;13.5;0;0;0;0
2007-5;14.39;0;6;0;0
2007-6;16.99;0;4;0;0
2007-7;16.44;2;5;0;0
2007-8;16.69;0;5;0;0
2007-9;12.78;0;0;0;0
2007-10;9.24;0;0;0;0
2007-11;2.77;0;0;0;4
2007-12;0.75;0;0;0;5
2008-1;4.12;0;0;0;2
2008-2;4.68;0;0;0;0
2008-3;4.13;0;0;0;0
2008-4;7.66;0;0;0;0
2008-5;15.31;0;3;0;0
2008-6;17.26;0;9;0;0
2008-7;18.05;0;12;0;0
2008-8;17.91;0;7;0;0
2008-9;12.63;0;3;0;0
2008-10;10.31;0;0;0;0
2008-11;5.09;0;0;0;2
2008-12;0.83;0;0;0;7
2009-1;-1.18;0;0;0;10
2009-2;0.48;0;0;0;6
2009-3;3.62;0;0;0;0
2009-4;11.92;0;0;0;0
2009-5;15.58;1;7;0;0
2009-6;15.69;0;4;0;0
2009-7;18.44;1;13;0;0
2009-8;19.93;2;16;0;0
2009-9;15.72;1;1;0;0
2009-10;9.78;0;1;0;0
2009-11;8.43;0;0;0;0
2009-12;0.89;0;0;0;8
2010-1;-2.1;0;0;0;15
2010-2;1.04;0;0;0;7
2010-3;4.47;0;0;0;5
2010-4;9.47;0;0;0;0
2010-5;10.93;0;1;0;0
2010-6;16.24;0;11;1;0
2010-7;19.86;4;18;1;0
2010-8;16.75;1;6;0;0
2010-9;13.08;0;0;0;0
2010-10;9.44;0;0;0;0
2010-11;5.21;0;0;0;2
2010-12;-0.59;0;0;0;14
2011-1;1.1;0;0;0;10
2011-2;3.11;0;0;0;3
2011-3;6.94;0;0;0;0
2011-4;12.24;0;0;0;0
2011-5;14.94;0;2;0;0
2011-6;16.28;0;8;0;0
2011-7;16;1;6;0;0
2011-8;19.58;4;14;2;0
2011-9;16.45;0;4;0;0
2011-10;10.16;0;0;0;0
2011-11;6.98;0;0;0;2
2011-12;3.36;0;0;0;1
2012-1;1.36;0;0;0;5
2012-2;-4.25;0;0;0;15
2012-3;8.32;0;0;0;0
2012-4;8.8;0;1;0;0
2012-5;14.16;0;3;0;0
2012-6;17.56;3;10;0;0
2012-7;18.01;1;7;0;0
2012-8;19.91;5;15;1;0
2012-9;14.66;0;3;0;0
2012-10;10.21;0;1;0;1
2012-11;6.65;0;0;0;1
2012-12;1.51;0;0;0;9
2013-1;0.62;0;0;0;8
2013-2;-2.19;0;0;0;13
2013-3;3.24;0;0;0;3
2013-4;8.76;0;0;0;0
2013-5;10.96;0;0;0;0
2013-6;15.49;3;6;1;0
2013-7;20.33;3;18;2;0
2013-8;18.6;3;10;1;0
2013-9;14.29;0;3;0;0
2013-10;12.06;0;0;0;0
2013-11;3.25;0;0;0;3
2013-12;4.03;0;0;0;0
2014-1;4.13;0;0;0;0
2014-2;4.82;0;0;0;0
2014-3;7.54;0;0;0;0
2014-4;10.73;0;0;0;0
2014-5;12.42;0;2;0;0
2014-6;17.37;2;8;0;0
2014-7;17.8;1;8;1;0
2014-8;16.21;0;2;0;0
2014-9;15.32;0;1;0;0
2014-10;13.15;0;1;0;0
2014-11;8.55;0;0;0;0
2014-12;2.65;0;0;0;4
2015-1;2.08;0;0;0;5
2015-2;-0.31;0;0;0;10
2015-3;6.27;0;0;0;0
2015-4;9.74;0;0;0;0
2015-5;13.57;0;1;0;0
2015-6;17.55;0;8;0;0
2015-7;21.83;9;20;7;0
2015-8;20.37;4;17;2;0
2015-9;12.92;0;3;0;0
2015-10;9.25;0;0;0;0
2015-11;8.29;0;0;0;0
2015-12;6.82;0;0;0;0
2016-1;2.59;0;0;0;5
2016-2;4.17;0;0;0;0
2016-3;4.38;0;0;0;0
2016-4;9.27;0;0;0;0
2016-5;12.66;0;1;0;0
2016-6;16.1;1;3;1;0
2016-7;18.83;1;10;0;0
2016-8;18.77;0;12;0;0
2016-9;16.78;0;4;0;0
2016-10;9.34;0;0;0;0
2016-11;5.82;0;0;0;0
2016-12;3.09;0;0;0;1
2017-1;-2.71;0;0;0;16
2017-2;4.81;0;0;0;0
2017-3;8.59;0;0;0;0
2017-4;8.07;0;0;0;0
2017-5;14.24;0;4;0;0
2017-6;19.27;2;12;3;0
2017-7;18.71;2;12;0;0
2017-8;19.85;2;17;3;0
2017-9;12.6;0;0;0;0
2017-10;11.87;0;0;0;0
2017-11;4.33;0;0;0;0
2017-12;1.1;0;0;0;4
2018-1;4.87;0;0;0;0
2018-2;-1.92;0;0;0;11
2018-3;4.35;0;0;0;2
2018-4;13.7;0;1;0;0
2018-5;15.21;0;4;0;0
2018-6;17.8;0;5;0;0
2018-7;20.51;2;19;0;0
2018-8;20.65;7;20;4;0
2018-9;16.75;0;5;0;0
2018-10;12.45;0;0;0;0
2018-11;6.9;0;0;0;1
2018-12;3.15;0;0;0;2
2019-1;-0.71;0;0;0;9
2019-2;4.96;0;0;0;0
2019-3;7.04;0;0;0;0
2019-4;9.65;0;0;0;0
2019-5;10.06;0;0;0;0
2019-6;20.02;4;17;4;0
2019-7;20.05;4;13;4;0
2019-8;19.05;2;12;0;0
2019-9;15.03;0;2;0;0
2019-10;12.65;0;0;0;0
2019-11;5.69;0;0;0;0
2019-12;4.84;0;0;0;0
2020-1;3.56;0;0;0;1
2020-2;5.95;0;0;0;0
2020-3;5.74;0;0;0;0
2020-4;12.75;0;0;0;0
2020-5;13.14;0;1;0;0
2020-6;15.9;0;3;0;0
2020-7;19.35;1;14;0;0
2020-8;19.41;2;13;1;0
2020-9;16.11;0;5;0;0
2020-10;9.74;0;0;0;0
2020-11;6.93;0;0;0;2
2020-12;2.9;0;0;0;0
2021-1;-0.32;0;0;0;12
2021-2;5.55;0;0;0;2
2021-3;5.3;0;0;0;0
2021-4;7.66;0;0;0;0
2021-5;10.51;0;1;0;0
2021-6;19.11;2;11;1;0
2021-7;17.65;0;6;0;0
2021-8;17.04;2;8;0;0
2021-9;16.41;0;2;0;0
2021-10;10.52;0;0;0;0
2021-11;3.87;0;0;0;1
2021-12;1.86;0;0;0;3
2022-1;2.01;0;0;0;5
2022-2;4.21;0;0;0;0
2022-3;7.5;0;0;0;0
2022-4;8.78;0;0;0;1
2022-5;15.87;1;6;0;0
2022-6;19.59;2;14;2;0
2022-7;20.95;5;18;2;0
2022-8;null;3;18;1;0
2022-9;null;null;null;null;null
2022-10;null;null;null;null;null
2022-11;null;null;null;null;null
2022-12;null;null;null;null;null
