year,month,averageTemperature,totalPrecipitation,averageSnowCover
1960,11,5.357,53.5,0.0
1960,12,0.303,49.4,206.0
1961,1,-0.913,63.4,170.0
1961,2,4.011,69.8,10.0
1961,3,5.01,50.6,16.0
1961,4,10.433,79.2,0.0
1961,5,9.865,101.8,0.0
1961,6,15.253,97.3,0.0
1961,7,14.877,75.1,0.0
1961,8,15.448,52.8,0.0
1961,9,15.773,28.7,0.0
1961,10,9.255,39.2,0.0
1961,11,3.077,34.5,7.0
1961,12,-0.577,97.1,52.0
1962,1,0.148,68.6,77.0
1962,2,-0.957,85.5,231.0
1962,3,-0.342,88.9,69.0
1962,4,7.817,48.3,4.0
1962,5,9.532,103.8,0.0
1962,6,14.17,26.6,0.0
1962,7,15.361,58.9,0.0
1962,8,16.542,55.9,0.0
1962,9,11.977,72.3,0.0
1962,10,7.442,7.0,0.0
1962,11,1.727,23.7,102.0
1962,12,-5.026,97.9,395.0
1963,1,-7.842,24.1,852.0
1963,2,-7.271,25.2,1022.0
1963,3,1.313,84.2,322.0
1963,4,8.3,50.6,5.0
1963,5,11.542,25.7,0.0
1963,6,15.423,137.8,0.0
1963,7,17.448,99.7,0.0
1963,8,15.165,101.2,0.0
1963,9,13.29,59.1,0.0
1963,10,6.774,51.3,0.0
1963,11,6.94,121.3,0.0
1963,12,-4.606,4.7,75.0
1964,1,-4.097,18.3,81.0
1964,2,0.562,37.5,31.0
1964,3,1.032,82.6,9.0
1964,4,8.693,55.0,0.0
1964,5,13.242,72.9,0.0
1964,6,16.793,70.1,0.0
1964,7,18.352,11.2,0.0
1964,8,15.503,59.8,0.0
1964,9,13.173,35.3,0.0
1964,10,6.677,51.3,0.0
1964,11,4.827,117.8,10.0
1964,12,-0.774,35.8,284.0
1965,1,0.645,135.6,50.0
1965,2,-4.118,41.6,457.0
1965,3,1.771,107.0,422.0
1965,4,6.083,108.2,2.0
1965,5,10.8,131.8,0.0
1965,6,15.61,125.7,0.0
1965,7,15.229,114.3,0.0
1965,8,14.445,54.4,0.0
1965,9,11.44,104.7,0.0
1965,10,6.735,3.0,0.0
1965,11,1.887,106.7,82.0
1965,12,2.568,165.8,22.0
1966,1,-3.297,58.5,66.0
1966,2,5.207,61.6,0.0
1966,3,2.129,87.1,40.0
1966,4,9.39,71.6,0.0
1966,5,12.003,80.9,0.0
1966,6,16.203,93.6,0.0
1966,7,14.755,110.0,0.0
1966,8,14.771,150.9,0.0
1966,9,12.977,36.6,0.0
1966,10,10.955,62.0,0.0
1966,11,1.173,61.5,16.0
1966,12,1.339,171.3,70.0
1967,1,-0.632,57.2,211.0
1967,2,1.8,65.6,49.0
1967,3,4.719,92.6,0.0
1967,4,6.003,46.0,3.0
1967,5,11.632,86.6,0.0
1967,6,14.073,82.4,0.0
1967,7,18.539,147.6,0.0
1967,8,15.781,109.0,0.0
1967,9,12.76,60.7,0.0
1967,10,10.639,47.3,0.0
1967,11,2.927,53.8,0.0
1967,12,-1.261,92.8,125.0
1968,1,-1.945,116.7,320.0
1968,2,0.907,49.7,17.0
1968,3,3.377,61.8,30.0
1968,4,8.243,82.2,10.0
1968,5,11.094,76.7,0.0
1968,6,15.487,67.8,0.0
1968,7,15.674,104.3,0.0
1968,8,15.084,165.1,0.0
1968,9,12.33,135.6,0.0
1968,10,9.039,65.1,0.0
1968,11,2.503,20.5,35.0
1968,12,-2.868,40.6,79.0
1969,1,-0.41,51.9,505.0
1969,2,-2.575,62.6,503.0
1969,3,1.868,55.1,66.0
1969,4,6.747,82.6,15.0
1969,5,13.235,72.3,0.0
1969,6,13.843,164.2,0.0
1969,7,18.032,48.6,0.0
1969,8,15.69,139.0,0.0
1969,9,13.177,33.9,0.0
1969,10,8.016,6.6,0.0
1969,11,4.473,94.4,111.0
1969,12,-4.768,33.8,699.0
1970,1,-1.758,54.9,697.0
1970,2,-0.596,201.5,142.0
1970,3,0.835,59.8,116.0
1970,4,5.377,102.0,29.0
1970,5,10.674,116.9,0.0
1970,6,16.8,46.1,0.0
1970,7,16.177,69.1,0.0
1970,8,16.648,78.1,0.0
1970,9,12.887,34.3,0.0
1970,10,8.258,81.8,0.0
1970,11,5.47,51.1,1.0
1970,12,-1.074,40.2,53.0
1971,1,-2.487,24.8,160.0
1971,2,0.014,38.3,63.0
1971,3,-0.048,34.1,159.0
1971,4,8.34,32.7,0.0
1971,5,14.116,40.1,0.0
1971,6,13.573,171.0,0.0
1971,7,17.739,30.5,0.0
1971,8,17.761,76.9,0.0
1971,9,11.003,19.6,0.0
1971,10,7.723,16.8,0.0
1971,11,2.497,57.2,17.0
1971,12,1.942,27.6,8.0
1972,1,-2.135,16.6,67.0
1972,2,1.455,3.9,71.0
1972,3,4.742,22.8,1.0
1972,4,7.22,76.3,0.0
1972,5,10.681,101.5,0.0
1972,6,13.803,108.0,0.0
1972,7,17.097,55.2,0.0
1972,8,15.413,56.9,0.0
1972,9,9.54,37.6,0.0
1972,10,5.258,42.2,1.0
1972,11,2.953,98.6,27.0
1972,12,-1.184,22.6,0.0
1973,1,-1.248,20.7,8.0
1973,2,-0.371,47.2,79.0
1973,3,2.039,35.0,58.0
1973,4,4.627,74.2,75.0
1973,5,12.981,50.7,0.0
1973,6,15.79,87.6,0.0
1973,7,16.581,62.9,0.0
1973,8,17.577,44.7,0.0
1973,9,13.627,34.3,0.0
1973,10,6.774,74.3,0.0
1973,11,2.76,111.1,53.0
1973,12,-1.506,60.0,239.0
1974,1,2.842,63.8,12.0
1974,2,2.482,60.2,16.0
1974,3,5.923,33.3,4.0
1974,4,6.867,15.9,0.0
1974,5,10.797,112.7,0.0
1974,6,13.78,96.6,0.0
1974,7,15.474,115.2,0.0
1974,8,16.897,91.9,0.0
1974,9,12.863,45.5,0.0
1974,10,4.21,153.8,1.0
1974,11,3.82,91.2,5.0
1974,12,3.742,102.9,34.0
1975,1,3.277,86.9,1.0
1975,2,0.85,28.4,10.0
1975,3,2.987,33.6,13.0
1975,4,6.507,45.6,4.0
1975,5,11.91,36.0,0.0
1975,6,14.647,105.3,0.0
1975,7,17.506,45.7,0.0
1975,8,17.519,95.4,0.0
1975,9,15.143,28.9,0.0
1975,10,6.781,27.7,0.0
1975,11,2.217,63.5,10.0
1975,12,-0.481,13.2,23.0
1976,1,0.897,115.7,84.0
1976,2,-0.079,16.7,100.0
1976,3,1.326,23.8,0.0
1976,4,6.48,45.4,6.0
1976,5,12.755,34.1,0.0
1976,6,17.327,22.2,0.0
1976,7,19.268,75.4,0.0
1976,8,15.171,34.3,0.0
1976,9,11.877,89.0,0.0
1976,10,9.132,47.8,0.0
1976,11,4.03,50.8,3.0
1976,12,-2.842,48.4,196.0
1977,1,0.135,70.4,586.0
1977,2,3.079,106.3,57.0
1977,3,6.255,41.4,0.0
1977,4,5.23,99.6,0.0
1977,5,11.126,27.6,0.0
1977,6,15.273,74.1,0.0
1977,7,16.806,35.4,0.0
1977,8,15.742,91.1,0.0
1977,9,11.393,29.2,0.0
1977,10,9.942,58.3,0.0
1977,11,3.89,101.2,35.0
1977,12,0.861,64.8,34.0
1978,1,-0.174,50.6,76.0
1978,2,-2.275,41.3,352.0
1978,3,4.284,82.6,21.0
1978,4,6.71,28.9,0.0
1978,5,10.571,95.2,0.0
1978,6,14.25,104.3,0.0
1978,7,15.458,79.4,0.0
1978,8,14.287,141.8,0.0
1978,9,11.967,71.2,0.0
1978,10,7.548,68.1,0.0
1978,11,2.607,12.5,13.0
1978,12,0.842,94.4,45.0
1979,1,-4.887,59.9,445.0
1979,2,-0.354,37.8,175.0
1979,3,4.532,151.0,2.0
1979,4,5.607,73.3,0.0
1979,5,11.906,49.4,1.0
1979,6,16.593,66.5,0.0
1979,7,15.765,88.3,0.0
1979,8,14.816,63.5,0.0
1979,9,12.327,50.4,0.0
1979,10,9.023,17.1,0.0
1979,11,3.283,90.8,0.0
1979,12,3.571,119.3,58.0
1980,1,-2.635,49.4,289.0
1980,2,2.114,72.8,0.0
1980,3,4.213,46.2,1.0
1980,4,5.22,80.6,4.0
1980,5,10.668,55.6,0.0
1980,6,14.3,125.5,0.0
1980,7,14.49,121.2,0.0
1980,8,17.123,31.5,0.0
1980,9,13.65,44.4,0.0
1980,10,7.1,69.7,0.0
1980,11,1.893,14.7,8.0
1980,12,-0.6,76.1,267.0
1981,1,-3.358,105.5,365.0
1981,2,-1.525,54.4,84.0
1981,3,6.813,62.5,0.0
1981,4,7.57,42.0,9.0
1981,5,12.187,117.9,0.0
1981,6,15.327,37.7,0.0
1981,7,16.361,75.0,0.0
1981,8,16.284,50.5,0.0
1981,9,13.997,49.2,0.0
1981,10,8.284,183.5,0.0
1981,11,3.96,87.8,7.0
1981,12,-1.945,132.3,545.0
1982,1,-3.084,98.6,335.0
1982,2,-1.146,10.9,46.0
1982,3,3.523,48.6,2.0
1982,4,5.323,37.4,2.0
1982,5,11.887,44.2,0.0
1982,6,16.273,99.5,0.0
1982,7,18.832,63.8,0.0
1982,8,16.432,83.2,0.0
1982,9,15.033,30.6,0.0
1982,10,8.587,95.0,0.0
1982,11,5.09,46.9,0.0
1982,12,2.132,124.9,15.0
1983,1,3.026,82.3,34.0
1983,2,-2.718,53.8,416.0
1983,3,4.342,67.3,17.0
1983,4,8.843,118.9,0.0
1983,5,10.855,129.9,0.0
1983,6,16.517,37.7,0.0
1983,7,20.897,25.6,0.0
1983,8,17.51,48.5,0.0
1983,9,13.263,53.1,0.0
1983,10,8.387,40.3,0.0
1983,11,1.787,35.5,0.0
1983,12,-0.568,45.6,125.0
1984,1,0.032,135.5,257.0
1984,2,-1.766,108.8,235.0
1984,3,0.939,12.9,120.0
1984,4,5.94,36.0,12.0
1984,5,9.81,160.1,0.0
1984,6,13.827,140.1,0.0
1984,7,16.261,84.2,0.0
1984,8,15.974,37.2,0.0
1984,9,12.06,95.7,0.0
1984,10,9.316,28.6,0.0
1984,11,4.51,41.3,0.0
1984,12,0.474,42.0,15.0
1985,1,-6.429,75.7,618.0
1985,2,-3.6,32.1,107.0
1985,3,2.306,33.4,51.0
1985,4,7.31,46.1,1.0
1985,5,12.745,113.3,0.0
1985,6,13.427,102.4,0.0
1985,7,17.984,36.8,0.0
1985,8,16.306,83.3,0.0
1985,9,13.19,60.5,0.0
1985,10,7.158,7.1,0.0
1985,11,-0.003,91.8,110.0
1985,12,2.813,60.4,17.0
1986,1,-0.071,158.9,124.0
1986,2,-6.971,17.7,241.0
1986,3,2.81,56.9,49.0
1986,4,6.683,63.2,11.0
1986,5,14.603,85.6,0.0
1986,6,15.75,88.9,0.0
1986,7,16.613,71.2,0.0
1986,8,16.868,97.2,0.0
1986,9,11.28,71.2,0.0
1986,10,8.561,102.0,0.0
1986,11,4.213,41.5,0.0
1986,12,1.245,91.8,171.0
1987,1,-5.484,49.1,240.0
1987,2,-0.439,70.9,166.0
1987,3,-0.265,70.5,55.0
1987,4,8.997,38.3,0.0
1987,5,9.41,133.1,0.0
1987,6,13.98,134.0,0.0
1987,7,17.51,107.4,0.0
1987,8,15.752,131.6,0.0
1987,9,15.443,47.9,0.0
1987,10,8.948,43.7,0.0
1987,11,4.06,65.5,0.0
1987,12,1.532,59.3,0.0
1988,1,2.732,71.5,41.0
1988,2,1.393,86.5,103.0
1988,3,2.297,214.4,349.0
1988,4,7.937,34.4,0.0
1988,5,14.132,60.0,0.0
1988,6,14.79,106.8,0.0
1988,7,16.9,134.4,0.0
1988,8,16.9,77.7,0.0
1988,9,12.89,89.3,0.0
1988,10,9.981,52.6,0.0
1988,11,2.26,41.1,37.0
1988,12,2.632,128.2,21.0
1989,1,1.052,20.1,0.0
1989,2,2.357,50.0,0.0
1989,3,6.906,24.5,0.0
1989,4,6.753,98.5,0.0
1989,5,13.552,38.8,0.0
1989,6,14.96,55.9,0.0
1989,7,18.016,132.7,0.0
1989,8,16.955,77.9,0.0
1989,9,13.36,31.1,0.0
1989,10,9.281,63.7,0.0
1989,11,1.563,41.7,3.0
1989,12,1.816,94.0,0.0
1990,1,0.761,22.8,11.0
1990,2,4.657,143.2,8.0
1990,3,6.119,21.9,5.0
1990,4,6.667,57.1,0.0
1990,5,14.119,28.5,0.0
1990,6,15.163,117.3,0.0
1990,7,16.984,47.5,0.0
1990,8,18.119,51.2,0.0
1990,9,11.447,94.5,0.0
1990,10,9.516,69.2,0.0
1990,11,3.84,110.2,7.0
1990,12,-0.432,52.6,160.0
1991,1,0.555,34.8,1.0
1991,2,-3.129,22.3,194.0
1991,3,5.71,40.4,0.0
1991,4,6.863,21.0,0.0
1991,5,9.216,59.2,0.0
1991,6,14.1,120.7,0.0
1991,7,19.394,48.0,0.0
1991,8,18.523,11.4,0.0
1991,9,14.69,51.9,0.0
1991,10,7.245,21.0,0.0
1991,11,3.357,51.6,0.0
1991,12,-1.019,79.3,9.0
1992,1,-0.177,30.2,77.0
1992,2,1.503,43.2,80.0
1992,3,4.632,103.8,9.0
1992,4,7.54,47.1,0.0
1992,5,14.616,14.9,0.0
1992,6,16.25,149.0,0.0
1992,7,18.577,71.0,0.0
1992,8,20.113,47.3,0.0
1992,9,13.423,41.9,0.0
1992,10,6.842,107.2,3.0
1992,11,5.427,100.7,0.0
1992,12,0.41,49.6,0.0
1993,1,2.803,56.0,14.0
1993,2,-2.257,26.9,72.0
1993,3,2.939,13.6,41.0
1993,4,10.603,38.1,0.0
1993,5,14.877,67.9,0.0
1993,6,16.087,120.4,0.0
1993,7,16.535,129.3,0.0
1993,8,16.352,55.4,0.0
1993,9,12.303,73.8,0.0
1993,10,7.342,76.2,0.0
1993,11,0.237,37.6,4.0
1993,12,3.345,211.2,36.0
1994,1,2.448,62.5,2.0
1994,2,0.675,33.7,46.0
1994,3,7.403,74.0,3.0
1994,4,7.273,167.8,0.0
1994,5,13.052,80.6,0.0
1994,6,16.757,53.8,0.0
1994,7,21.258,74.1,0.0
1994,8,18.358,73.6,0.0
1994,9,13.617,43.3,0.0
1994,10,7.481,37.1,0.0
1994,11,7.717,55.7,0.0
1994,12,3.455,64.6,0.0
1995,1,-0.806,107.7,204.0
1995,2,4.489,57.4,4.0
1995,3,2.59,118.7,34.0
1995,4,8.977,30.2,0.0
1995,5,12.39,77.5,0.0
1995,6,14.183,73.3,0.0
1995,7,20.258,98.9,0.0
1995,8,17.448,59.3,0.0
1995,9,11.69,64.4,0.0
1995,10,11.794,26.8,0.0
1995,11,2.03,55.0,17.0
1995,12,-0.906,68.1,46.0
1996,1,-2.5,6.9,13.0
1996,2,-1.731,35.9,65.0
1996,3,0.923,25.4,8.0
1996,4,7.913,32.8,4.0
1996,5,11.639,110.4,0.0
1996,6,16.45,45.5,0.0
1996,7,15.945,136.6,0.0
1996,8,16.59,92.6,0.0
1996,9,10.22,38.5,0.0
1996,10,8.868,83.2,0.0
1996,11,4.117,82.7,15.0
1996,12,-2.829,45.6,65.0
1997,1,-3.181,4.6,167.0
1997,2,3.321,102.7,2.0
1997,3,5.855,78.5,0.0
1997,4,6.073,34.2,0.0
1997,5,12.774,21.1,0.0
1997,6,15.427,113.6,0.0
1997,7,16.348,147.5,0.0
1997,8,18.932,24.1,0.0
1997,9,13.213,16.8,0.0
1997,10,7.577,76.1,0.0
1997,11,3.953,20.3,0.0
1997,12,1.8,105.6,64.0
1998,1,1.274,64.3,58.0
1998,2,2.532,12.7,31.0
1998,3,4.9,63.6,12.0
1998,4,8.833,38.5,0.0
1998,5,13.971,26.1,0.0
1998,6,17.3,116.6,0.0
1998,7,17.258,72.4,0.0
1998,8,17.065,55.0,0.0
1998,9,12.89,132.7,0.0
1998,10,9.126,213.1,0.0
1998,11,1.257,93.2,14.0
1998,12,0.397,52.0,227.0
1999,1,1.445,71.9,46.0
1999,2,-1.032,117.7,238.0
1999,3,4.955,65.1,0.0
1999,4,8.58,50.5,0.0
1999,5,14.661,98.5,0.0
1999,6,15.477,69.3,0.0
1999,7,18.881,68.7,0.0
1999,8,17.342,98.5,0.0
1999,9,16.05,61.8,0.0
1999,10,8.494,37.8,0.0
1999,11,2.237,72.4,94.0
1999,12,1.358,147.3,186.0
2000,1,-0.216,59.6,48.0
2000,2,3.521,98.5,16.0
2000,3,5.052,116.3,16.0
2000,4,9.847,29.3,0.0
2000,5,14.768,76.7,0.0
2000,6,17.833,51.3,0.0
2000,7,15.687,108.6,0.0
2000,8,18.329,79.3,0.0
2000,9,13.823,104.6,0.0
2000,10,10.077,57.8,0.0
2000,11,5.43,51.6,0.0
2000,12,2.6,40.3,9.0
2001,1,0.91,67.0,10.0
2001,2,2.464,47.4,17.0
2001,3,6.058,147.8,8.0
2001,4,6.867,67.7,5.0
2001,5,15.161,47.1,0.0
2001,6,14.817,64.2,0.0
2001,7,18.703,72.0,0.0
2001,8,19.013,35.1,0.0
2001,9,11.027,112.9,0.0
2001,10,11.794,53.6,0.0
2001,11,2.183,113.3,6.0
2001,12,-1.223,103.3,216.0
2002,1,-0.494,27.2,279.0
2002,2,4.557,127.5,7.0
2002,3,5.084,102.1,0.0
2002,4,7.927,45.0,0.0
2002,5,13.181,120.0,0.0
2002,6,18.68,60.2,0.0
2002,7,17.623,69.8,0.0
2002,8,17.939,86.7,0.0
2002,9,11.833,68.1,0.0
2002,10,8.581,134.5,0.0
2002,11,5.953,150.4,0.0
2002,12,1.652,63.8,0.0
2003,1,-1.016,101.9,97.0
2003,2,-2.721,26.7,254.0
2003,3,5.481,15.1,0.0
2003,4,8.0,24.9,2.0
2003,5,14.21,63.1,0.0
2003,6,20.43,59.0,0.0
2003,7,18.948,44.9,0.0
2003,8,21.468,37.2,0.0
2003,9,13.423,13.9,0.0
2003,10,5.987,111.6,0.0
2003,11,5.0,51.6,0.0
2003,12,0.803,46.4,18.0
2004,1,-0.481,146.3,168.0
2004,2,1.738,48.6,111.0
2004,3,3.206,37.7,8.0
2004,4,8.83,37.0,0.0
2004,5,10.916,80.8,0.0
2004,6,15.273,36.4,0.0
2004,7,17.197,57.2,0.0
2004,8,18.003,110.1,0.0
2004,9,13.623,61.8,0.0
2004,10,9.777,83.7,0.0
2004,11,3.287,48.3,13.0
2004,12,-0.429,65.7,82.0
2005,1,0.423,73.0,99.0
2005,2,-2.382,81.0,453.0
2005,3,2.839,68.7,344.0
2005,4,9.083,93.3,0.0
2005,5,12.681,72.5,0.0
2005,6,16.937,55.4,0.0
2005,7,17.558,121.6,0.0
2005,8,15.2,116.7,0.0
2005,9,14.37,69.2,0.0
2005,10,9.8,34.9,0.0
2005,11,2.733,41.0,31.0
2005,12,-0.361,63.8,122.0
2006,1,-3.058,20.8,62.0
2006,2,-0.875,51.4,63.0
2006,3,1.594,101.4,74.0
2006,4,7.677,87.1,0.0
2006,5,12.981,118.5,0.0
2006,6,16.787,41.6,0.0
2006,7,21.61,85.7,0.0
2006,8,14.416,168.3,0.0
2006,9,16.333,34.4,0.0
2006,10,11.471,56.1,0.0
2006,11,5.833,42.5,2.0
2006,12,2.829,31.8,0.0
2007,1,3.916,105.6,157.0
2007,2,3.936,98.5,2.0
2007,3,5.006,63.8,27.0
2007,4,11.543,0.7,0.0
2007,5,14.094,158.2,0.0
2007,6,17.2,126.8,0.0
2007,7,17.155,78.3,0.0
2007,8,16.494,104.1,0.0
2007,9,11.333,64.7,0.0
2007,10,7.481,28.6,1.0
2007,11,2.137,88.7,16.0
2007,12,-0.003,66.7,5.0
2008,1,2.803,43.5,1.0
2008,2,2.79,67.3,0.0
2008,3,3.771,135.4,88.0
2008,4,7.387,91.0,0.0
2008,5,14.719,38.6,0.0
2008,6,16.987,61.5,0.0
2008,7,17.877,54.3,0.0
2008,8,16.887,110.1,0.0
2008,9,11.573,69.4,0.0
2008,10,8.265,86.9,4.0
2008,11,4.187,33.6,22.0
2008,12,0.277,69.1,75.0
2009,1,-3.258,36.1,37.0
2009,2,-0.632,47.7,107.0
2009,3,3.206,107.6,12.0
2009,4,10.957,34.3,0.0
2009,5,13.797,131.0,0.0
2009,6,15.083,70.7,0.0
2009,7,17.613,137.3,0.0
2009,8,18.513,28.9,0.0
2009,9,14.263,30.8,0.0
2009,10,7.906,67.9,0.0
2009,11,6.163,81.3,0.0
2009,12,0.042,86.6,38.0
2010,1,-3.239,62.9,318.0
2010,2,-0.336,72.5,540.0
