year,month,averageTemperature,totalPrecipitation,averageSnowCover
1980,7,15.1,130.3,0.0
1980,8,16.984,43.6,0.0
1980,9,14.027,45.0,0.0
1980,10,7.539,34.0,0.0
1980,11,3.06,41.7,26.0
1980,12,0.452,67.6,139.0
1981,1,-2.494,69.6,358.0
1981,2,-0.764,28.9,108.0
1981,3,7.616,67.5,3.0
1981,4,8.86,34.9,1.0
1981,5,13.339,80.0,0.0
1981,6,16.147,54.2,0.0
1981,7,16.839,58.6,0.0
1981,8,16.629,69.9,0.0
1981,9,14.55,70.2,0.0
1981,10,8.497,104.8,0.0
1981,11,4.803,70.5,2.0
1981,12,-2.1,138.2,455.0
1982,1,-2.971,89.3,289.0
1982,2,-0.757,10.3,7.0
1982,3,4.416,59.3,0.0
1982,4,7.49,48.6,2.0
1982,5,12.971,58.3,0.0
1982,6,16.887,50.8,0.0
1982,7,20.071,47.0,0.0
1982,8,17.803,46.3,0.0
1982,9,16.083,22.2,0.0
1982,10,9.206,130.3,0.0
1982,11,5.397,38.4,2.0
1982,12,2.277,97.6,26.0
1983,1,3.748,82.6,31.0
1983,2,-1.45,34.5,145.0
1983,3,4.903,48.2,4.0
1983,4,9.457,103.2,0.0
1983,5,11.377,114.1,0.0
1983,6,17.367,27.0,0.0
1983,7,21.826,20.7,0.0
1983,8,18.806,41.8,0.0
1983,9,14.143,74.5,0.0
1983,10,8.923,31.9,0.0
1983,11,2.497,55.4,0.0
1983,12,-0.068,38.8,18.0
1984,1,1.006,127.9,131.0
1984,2,0.266,77.4,46.0
1984,3,2.694,22.6,0.0
1984,4,7.207,33.0,13.0
1984,5,10.897,128.1,0.0
1984,6,14.483,65.7,0.0
1984,7,16.352,61.9,0.0
1984,8,17.342,34.8,0.0
1984,9,12.467,93.0,0.0
1984,10,10.294,60.8,0.0
1984,11,4.573,58.6,1.0
1984,12,1.371,38.2,3.0
1985,1,-5.539,43.4,281.0
1985,2,-3.896,20.6,227.0
1985,3,3.294,27.8,19.0
1985,4,8.477,53.1,0.0
1985,5,14.329,74.8,0.0
1985,6,13.86,92.1,0.0
1985,7,17.542,53.0,0.0
1985,8,16.397,48.8,0.0
1985,9,14.04,25.2,0.0
1985,10,8.603,9.6,0.0
1985,11,0.627,60.4,68.0
1985,12,2.503,45.2,67.0
1986,1,0.187,100.9,153.0
1986,2,-5.582,12.1,159.0
1986,3,3.619,100.5,28.0
1986,4,7.04,50.2,0.0
1986,5,14.929,66.4,0.0
1986,6,16.613,50.6,0.0
1986,7,17.587,46.6,0.0
1986,8,16.855,74.4,0.0
1986,9,11.523,79.4,0.0
1986,10,9.394,89.5,0.0
1986,11,4.877,22.7,0.0
1986,12,1.697,87.0,53.0
1987,1,-5.397,55.1,314.0
1987,2,-0.35,56.3,198.0
1987,3,-0.065,84.0,30.0
1987,4,10.043,15.3,0.0
1987,5,10.139,65.1,0.0
1987,6,14.443,100.2,0.0
1987,7,17.529,91.8,0.0
1987,8,15.835,48.2,0.0
1987,9,14.967,56.7,0.0
1987,10,8.858,40.6,0.0
1987,11,4.667,60.8,0.0
1987,12,1.961,61.7,0.0
1988,1,3.126,80.0,10.0
1988,2,2.221,93.4,16.0
1988,3,3.271,131.9,86.0
1988,4,8.76,62.9,0.0
1988,5,14.7,39.1,0.0
1988,6,15.767,25.6,0.0
1988,7,17.461,52.2,0.0
1988,8,17.977,34.5,0.0
1988,9,13.527,43.2,0.0
1988,10,10.013,58.5,0.0
1988,11,2.607,60.1,31.0
1988,12,3.758,96.3,2.0
1989,1,1.713,34.2,2.0
1989,2,2.821,39.2,0.0
1989,3,7.19,62.6,0.0
1989,4,7.553,103.4,0.0
1989,5,14.558,41.8,0.0
1989,6,15.703,94.8,0.0
1989,7,18.413,64.8,0.0
1989,8,17.387,41.4,0.0
1989,9,14.787,56.6,0.0
1989,10,9.981,57.3,0.0
1989,11,2.17,43.7,0.0
1989,12,2.158,122.9,0.0
1990,1,2.135,34.5,1.0
1990,2,5.039,112.5,18.0
1990,3,7.352,27.8,5.0
1990,4,7.96,44.5,0.0
1990,5,14.565,13.6,0.0
1990,6,15.327,94.7,0.0
1990,7,17.235,33.5,0.0
1990,8,18.806,24.1,0.0
1990,9,12.08,72.5,0.0
1990,10,9.6,52.9,0.0
1990,11,4.63,107.8,0.0
1990,12,0.513,83.0,128.0
1991,1,1.603,54.9,0.0
1991,2,-2.686,21.3,203.0
1991,3,6.555,27.1,0.0
1991,4,7.443,31.7,0.0
1991,5,10.365,11.5,0.0
1991,6,14.137,81.9,0.0
1991,7,20.155,41.9,0.0
1991,8,19.019,14.5,0.0
1991,9,15.51,37.5,0.0
1991,10,7.703,21.5,0.0
1991,11,3.887,91.0,0.0
1991,12,-0.361,78.5,4.0
1992,1,1.087,24.0,0.0
1992,2,2.369,27.2,4.0
1992,3,5.119,104.9,3.0
1992,4,8.587,34.6,0.0
1992,5,15.374,29.5,0.0
1992,6,17.163,231.0,0.0
1992,7,18.619,107.2,0.0
1992,8,19.103,107.6,0.0
1992,9,13.173,26.8,0.0
1992,10,6.797,73.9,0.0
1992,11,5.517,88.8,0.0
1992,12,0.935,54.4,1.0
1993,1,2.116,87.5,9.0
1993,2,-1.207,18.2,22.0
1993,3,4.168,9.2,1.0
1993,4,11.417,44.0,0.0
1993,5,15.103,70.3,0.0
1993,6,16.687,40.1,0.0
1993,7,17.181,90.6,0.0
1993,8,17.074,27.7,0.0
1993,9,12.89,48.4,0.0
1993,10,7.926,65.4,0.0
1993,11,0.333,37.7,8.0
1993,12,3.632,197.8,10.0
1994,1,3.197,103.5,4.0
1994,2,0.657,43.4,13.0
1994,3,6.906,85.6,1.0
1994,4,8.503,52.4,0.0
1994,5,13.329,50.0,0.0
1994,6,17.727,19.0,0.0
1994,7,21.971,94.6,0.0
1994,8,18.239,104.2,0.0
1994,9,13.503,67.1,0.0
1994,10,7.81,54.8,0.0
1994,11,7.397,49.7,0.0
1994,12,3.665,76.2,0.0
1995,1,-0.265,171.2,146.0
1995,2,4.482,83.7,0.0
1995,3,3.477,69.4,11.0
1995,4,10.083,68.7,0.0
1995,5,12.629,66.5,0.0
1995,6,15.09,60.5,0.0
1995,7,20.252,109.6,0.0
1995,8,18.058,46.9,0.0
1995,9,12.37,88.0,0.0
1995,10,11.639,34.9,0.0
1995,11,2.57,35.4,1.0
1995,12,-1.184,55.3,22.0
1996,1,-2.629,0.7,38.0
1996,2,-1.269,36.2,17.0
1996,3,1.781,19.0,6.0
1996,4,8.677,20.5,3.0
1996,5,11.6,116.4,0.0
1996,6,16.227,33.4,0.0
1996,7,15.716,123.1,0.0
1996,8,16.487,59.7,0.0
1996,9,10.637,33.5,0.0
1996,10,9.135,75.4,0.0
1996,11,4.557,51.9,16.0
1996,12,-2.442,24.3,7.0
1997,1,-3.165,18.8,78.0
1997,2,4.079,106.3,0.0
1997,3,6.874,32.4,2.0
1997,4,6.89,23.1,0.0
1997,5,12.945,28.8,0.0
1997,6,15.507,92.3,0.0
1997,7,16.729,98.0,0.0
1997,8,19.439,25.3,0.0
1997,9,13.687,14.5,0.0
1997,10,7.113,52.3,0.0
1997,11,3.717,40.0,0.0
1997,12,2.213,63.9,8.0
1998,1,2.023,52.7,3.0
1998,2,3.521,13.3,0.0
1998,3,5.619,45.2,1.0
1998,4,8.947,62.1,0.0
1998,5,14.477,22.3,0.0
1998,6,16.837,43.5,0.0
1998,7,16.455,61.1,0.0
1998,8,17.255,31.3,0.0
1998,9,13.3,122.9,0.0
1998,10,9.039,198.6,0.0
1998,11,2.033,56.2,6.0
1998,12,0.848,40.4,71.0
1999,1,2.245,63.6,12.0
1999,2,0.596,53.5,89.0
1999,3,5.771,55.6,0.0
1999,4,9.307,39.2,0.0
1999,5,13.906,55.5,0.0
1999,6,15.473,60.5,0.0
1999,7,19.123,74.9,0.0
1999,8,16.881,64.8,0.0
1999,9,16.587,56.7,0.0
1999,10,8.565,22.6,0.0
1999,11,3.013,50.1,25.0
1999,12,2.239,112.6,5.0
2000,1,1.271,39.9,13.0
2000,2,3.824,68.8,3.0
2000,3,6.087,46.7,4.0
2000,4,10.32,25.3,0.0
2000,5,14.619,101.1,0.0
2000,6,17.49,16.3,0.0
2000,7,15.123,127.0,0.0
2000,8,17.7,71.2,0.0
2000,9,13.527,68.7,0.0
2000,10,10.219,44.9,0.0
2000,11,5.717,60.0,0.0
2000,12,2.084,55.9,24.0
2001,1,0.152,86.6,41.0
2001,2,2.793,54.4,16.0
2001,3,5.052,126.2,8.0
2001,4,7.467,47.1,1.0
2001,5,15.197,24.2,0.0
2001,6,14.663,62.9,0.0
2001,7,18.774,62.4,0.0
2001,8,19.016,46.6,0.0
2001,9,11.823,93.3,0.0
2001,10,11.955,44.3,0.0
2001,11,3.403,103.3,1.0
2001,12,-0.187,71.5,184.0
2002,1,0.129,44.7,367.0
2002,2,5.089,143.7,0.0
2002,3,5.897,44.0,0.0
2002,4,8.893,34.8,0.0
2002,5,13.997,80.0,0.0
2002,6,17.837,38.1,0.0
2002,7,17.968,60.3,0.0
2002,8,18.961,107.6,0.0
2002,9,12.957,27.8,0.0
2002,10,8.51,131.9,0.0
2002,11,6.217,102.9,0.0
2002,12,0.729,85.3,0.0
2003,1,-0.394,80.0,23.0
2003,2,-1.7,18.1,36.0
2003,3,6.245,19.6,0.0
2003,4,9.01,19.5,0.0
2003,5,14.597,69.1,0.0
2003,6,20.493,15.6,0.0
2003,7,19.748,52.5,0.0
2003,8,22.152,13.1,0.0
2003,9,13.797,25.5,0.0
2003,10,6.203,66.8,0.0
2003,11,5.423,43.4,0.0
2003,12,1.165,45.8,1.0
2004,1,0.097,84.2,54.0
2004,2,3.11,27.0,12.0
2004,3,4.155,19.5,6.0
2004,4,10.017,35.1,0.0
2004,5,11.794,72.8,0.0
2004,6,15.623,42.9,0.0
2004,7,17.281,76.1,0.0
2004,8,18.771,112.5,0.0
2004,9,13.983,69.4,0.0
2004,10,9.39,35.8,0.0
2004,11,4.313,54.8,14.0
2004,12,0.035,36.2,1.0
2005,1,1.661,68.2,31.0
2005,2,-1.443,43.4,69.0
2005,3,3.958,32.5,29.0
2005,4,9.39,66.7,0.0
2005,5,12.803,63.6,0.0
2005,6,16.917,22.0,0.0
2005,7,18.513,59.3,0.0
2005,8,16.2,45.6,0.0
2005,9,15.24,54.6,0.0
2005,10,10.623,25.2,0.0
2005,11,3.423,20.6,43.0
2005,12,0.429,38.9,41.0
2006,1,-2.432,22.8,42.0
2006,2,-0.604,41.1,44.0
2006,3,1.784,61.8,99.0
2006,4,8.43,37.1,0.0
2006,5,12.99,94.7,0.0
2006,6,16.663,55.1,0.0
2006,7,22.032,54.2,0.0
2006,8,15.235,55.2,0.0
2006,9,16.92,26.9,0.0
2006,10,11.332,64.9,0.0
2006,11,6.5,40.2,0.0
2006,12,3.694,41.8,0.0
2007,1,4.758,96.1,9.0
2007,2,4.171,78.6,8.0
2007,3,6.048,46.3,2.0
2007,4,12.137,0.9,0.0
2007,5,14.519,112.6,0.0
2007,6,17.587,114.6,0.0
2007,7,17.119,104.1,0.0
2007,8,16.61,67.7,0.0
2007,9,12.073,69.1,0.0
2007,10,8.039,4.1,0.0
2007,11,3.29,85.5,1.0
2007,12,1.261,68.5,1.0
2008,1,3.035,52.6,0.0
2008,2,3.338,55.0,0.0
2008,3,4.439,75.0,12.0
2008,4,7.48,68.2,1.0
2008,5,15.358,12.9,0.0
2008,6,17.707,50.4,0.0
2008,7,18.719,37.1,0.0
2008,8,17.648,47.2,0.0
2008,9,11.767,86.2,0.0
2008,10,8.248,60.9,0.0
2008,11,4.783,34.1,5.0
2008,12,0.819,43.7,24.0
2009,1,-3.374,30.2,17.0
2009,2,0.471,36.5,32.0
2009,3,4.423,54.3,0.0
2009,4,12.607,35.7,0.0
2009,5,14.042,44.2,0.0
2009,6,15.253,75.6,0.0
2009,7,17.832,113.3,0.0
2009,8,18.623,19.2,0.0
2009,9,14.943,44.5,0.0
2009,10,8.126,40.3,0.0
2009,11,6.76,104.7,0.0
2009,12,0.132,105.7,25.0
2010,1,-3.21,29.2,199.0
2010,2,-0.757,36.6,504.0
2010,3,4.406,39.5,13.0
2010,4,9.123,18.5,0.0
2010,5,10.968,92.5,0.0
2010,6,17.283,18.7,0.0
2010,7,20.371,65.7,0.0
2010,8,16.303,156.9,0.0
2010,9,12.037,38.5,0.0
2010,10,7.739,25.0,0.0
2010,11,5.297,98.3,16.0
2010,12,-3.884,87.3,520.0
2011,1,0.603,51.6,220.0
2011,2,0.861,35.4,1.0
2011,3,5.81,7.6,0.0
2011,4,12.247,23.7,0.0
2011,5,13.948,21.5,0.0
2011,6,16.74,70.6,0.0
2011,7,16.148,68.1,0.0
2011,8,17.968,63.0,0.0
2011,9,15.343,21.0,0.0
2011,10,9.058,42.1,0.0
2011,11,3.483,0.7,0.0
2011,12,3.687,129.6,0.0
2012,1,2.058,79.0,1.0
2012,2,-2.421,16.4,6.0
2012,3,7.419,8.0,0.0
2012,4,8.773,21.4,0.0
2012,5,15.135,54.2,0.0
2012,6,15.683,97.1,0.0
2012,7,17.561,83.1,0.0
2012,8,18.765,50.0,0.0
2012,9,13.18,65.3,0.0
2012,10,7.758,40.1,0.0
2012,11,4.44,67.1,0.0
2012,12,1.574,123.3,57.0
2013,1,0.471,48.2,120.0
2013,2,-0.404,22.9,24.0
2013,3,0.687,21.9,33.0
2013,4,8.633,44.0,0.0
2013,5,11.79,106.7,0.0
2013,6,16.063,47.3,0.0
2013,7,19.939,46.4,0.0
2013,8,18.074,53.2,0.0
2013,9,13.613,51.5,0.0
2013,10,9.865,69.6,0.0
2013,11,4.383,59.3,0.0
