year,month,averageTemperature,totalPrecipitation,averageSnowCover
1987,1,-8.003,97.3,865.0
1987,2,-2.018,56.9,720.0
1987,3,-3.935,72.0,773.0
1987,4,7.367,47.0,1.0
1987,5,8.432,85.6,0.0
1987,6,13.413,130.8,0.0
1987,7,16.135,84.1,0.0
1987,8,13.955,72.7,0.0
1987,9,13.253,70.3,0.0
1987,10,7.677,25.6,0.0
1987,11,2.96,63.2,0.0
1987,12,0.377,73.9,9.0
1988,1,1.242,52.9,71.0
1988,2,0.01,113.8,489.0
1988,3,0.519,154.6,1112.0
1988,4,6.493,32.0,3.0
1988,5,13.142,19.9,0.0
1988,6,13.773,96.7,0.0
1988,7,16.329,56.9,0.0
1988,8,15.394,76.3,0.0
1988,9,11.733,64.3,0.0
1988,10,8.487,33.6,1.0
1988,11,0.62,91.1,95.0
1988,12,1.197,118.8,117.0
1989,1,0.255,32.3,12.0
1989,2,1.368,43.6,7.0
1989,3,4.897,55.9,1.0
1989,4,6.237,72.9,2.0
1989,5,12.155,49.0,0.0
1989,6,13.78,59.9,0.0
1989,7,16.426,76.7,0.0
1989,8,15.061,62.1,0.0
1989,9,12.943,52.5,0.0
1989,10,8.577,58.4,0.0
1989,11,0.367,60.0,93.0
1989,12,0.529,65.2,177.0
1990,1,0.223,37.6,17.0
1990,2,3.186,96.2,123.0
1990,3,4.813,46.8,24.0
1990,4,5.663,73.4,0.0
1990,5,12.21,24.9,0.0
1990,6,14.55,118.7,0.0
1990,7,14.987,17.3,0.0
1990,8,16.748,58.2,0.0
1990,9,9.953,81.4,0.0
1990,10,7.981,33.0,0.0
1990,11,3.11,93.1,11.0
1990,12,-1.474,49.5,339.0
1991,1,0.21,24.5,11.0
1991,2,-4.193,30.6,327.0
1991,3,4.235,20.9,4.0
1991,4,4.937,39.2,2.0
1991,5,7.535,57.7,0.0
1991,6,12.75,116.0,0.0
1991,7,17.781,36.3,0.0
1991,8,15.568,40.8,0.0
1991,9,12.537,40.3,0.0
1991,10,6.41,19.3,0.0
1991,11,2.433,49.8,1.0
1991,12,-1.994,110.7,190.0
1992,1,-0.542,45.2,130.0
1992,2,0.986,45.6,181.0
1992,3,2.884,83.9,57.0
1992,4,5.913,39.5,2.0
1992,5,12.823,20.3,0.0
1992,6,15.247,81.4,0.0
1992,7,16.919,119.1,0.0
1992,8,17.926,61.9,0.0
1992,10,4.935,49.7,0.0
1992,11,3.62,85.8,0.0
1992,12,-0.748,54.8,17.0
1993,1,0.71,69.8,110.0
1993,2,-1.882,36.0,604.0
1993,3,1.987,29.0,288.0
1993,4,9.83,22.2,0.0
1993,5,14.142,43.9,0.0
1993,6,14.523,90.5,0.0
1993,7,15.29,115.0,0.0
1993,8,14.526,61.9,0.0
1993,9,10.987,43.3,0.0
1993,10,6.252,48.8,0.0
1993,11,-1.18,42.0,79.0
1993,12,1.665,132.6,42.0
1994,1,1.31,51.8,16.0
1994,2,-1.714,37.3,53.0
1994,3,4.932,80.2,1.0
1994,4,5.857,56.7,0.0
1994,5,11.223,67.1,0.0
1994,6,14.663,50.2,0.0
1994,7,19.565,49.8,0.0
1994,8,16.542,156.3,0.0
1994,9,11.963,70.3,0.0
1994,10,5.99,47.7,0.0
1994,11,5.15,64.5,1.0
1994,12,1.461,84.3,12.0
1995,1,-2.377,122.5,438.0
1995,2,2.368,54.5,21.0
1995,3,1.335,73.8,60.0
1995,4,7.193,99.2,7.0
1995,5,10.758,62.7,0.0
1995,6,12.543,96.9,0.0
1995,7,18.797,103.8,0.0
1995,8,15.935,105.8,0.0
1995,9,10.843,74.8,0.0
1995,10,9.658,23.4,0.0
1995,11,-0.087,90.4,230.0
1995,12,-3.448,54.0,76.0
1996,1,-4.952,2.4,117.0
1996,2,-4.148,48.8,422.0
1996,3,-1.232,34.5,416.0
1996,4,6.073,26.5,1.0
1996,5,9.635,72.0,0.0
1996,6,14.217,60.7,0.0
1996,7,14.006,141.9,0.0
1996,8,15.384,65.4,0.0
1996,9,9.0,83.9,0.0
1996,10,8.023,78.1,0.0
1996,11,2.94,63.6,45.0
1996,12,-5.023,30.4,137.0
1997,1,-4.332,16.3,290.0
1997,2,1.7,81.4,52.0
1997,3,3.697,75.6,7.0
1997,4,3.79,67.0,7.0
1997,5,11.416,38.8,0.0
1997,6,14.41,45.1,0.0
1997,7,15.2,118.5,0.0
1997,8,16.994,59.0,0.0
1997,9,11.167,26.7,0.0
1997,10,5.058,47.9,3.0
1997,11,2.037,22.4,0.0
1997,12,0.271,76.8,76.0
1998,1,-0.348,53.1,152.0
1998,2,1.807,20.9,143.0
1998,3,2.848,65.2,15.0
1998,4,7.383,28.4,0.0
1998,5,12.039,34.0,0.0
1998,6,15.59,95.4,0.0
1998,7,15.413,118.0,0.0
1998,8,14.835,71.3,0.0
1998,9,11.29,117.1,0.0
1998,10,7.055,150.1,0.0
1998,11,-0.123,80.0,180.0
1998,12,-1.442,43.3,210.0
1999,1,-0.081,73.7,130.0
1999,2,-2.261,78.8,509.0
1999,3,3.323,44.8,12.0
1999,4,6.45,50.3,2.0
1999,5,12.616,65.1,0.0
1999,6,13.457,96.0,0.0
1999,7,16.965,84.2,0.0
1999,8,14.552,59.9,0.0
1999,9,14.207,47.9,0.0
1999,10,6.632,42.6,0.0
1999,11,1.627,57.3,35.0
1999,12,0.39,84.3,130.0
2000,1,-1.613,61.9,179.0
2000,2,1.772,63.6,49.0
2000,3,3.077,131.6,30.0
2000,4,8.65,55.5,0.0
2000,5,12.987,38.0,0.0
2000,6,16.09,47.4,0.0
2000,7,13.684,120.8,0.0
2000,8,15.365,46.9,0.0
2000,9,11.177,55.3,0.0
2000,10,9.329,55.3,0.0
2000,11,4.067,42.8,0.0
2000,12,0.868,23.7,9.0
2001,1,-1.842,47.1,161.0
2001,2,0.132,39.1,118.0
2001,3,2.903,139.5,66.0
2001,4,5.287,63.3,2.0
2001,5,13.303,28.8,0.0
2001,6,13.42,76.5,0.0
2001,7,17.748,83.3,0.0
2001,8,17.648,36.1,0.0
2001,9,10.097,119.4,0.0
2001,10,10.548,41.8,0.0
2001,11,1.173,86.2,37.0
2001,12,-3.652,89.5,304.0
2002,1,-1.839,50.4,486.0
2002,2,2.786,145.7,34.0
2002,3,2.871,72.8,27.0
2002,4,5.567,24.7,0.0
2002,5,13.129,77.4,0.0
2002,6,16.403,74.8,0.0
2002,7,16.803,43.0,0.0
2002,8,17.113,216.5,0.0
2002,9,9.85,63.4,0.0
2002,10,6.297,104.0,0.0
2002,11,3.46,142.4,0.0
2002,12,-2.229,90.6,14.0
2003,1,-2.694,91.3,204.0
2003,2,-4.336,25.8,465.0
2003,3,3.055,20.7,16.0
2003,4,5.623,54.3,18.0
2003,5,12.984,65.5,0.0
2003,6,18.003,45.2,0.0
2003,7,16.81,83.4,0.0
2003,8,18.565,15.5,0.0
2003,9,11.203,56.5,0.0
2003,10,3.69,61.1,3.0
2003,11,3.763,16.0,0.0
2003,12,-0.855,68.5,151.0
2004,1,-2.942,84.1,559.0
2004,2,0.466,46.1,99.0
2004,3,1.777,35.9,70.0
2004,4,7.097,33.4,0.0
2004,5,9.513,90.6,0.0
2004,6,13.47,103.2,0.0
2004,7,15.258,126.0,0.0
2004,8,16.132,53.4,0.0
2004,9,11.41,87.3,0.0
2004,10,7.858,55.4,0.0
2006,3,-0.677,67.8,1305.0
2006,4,6.353,48.1,0.0
2006,5,11.461,125.0,0.0
2006,6,15.203,48.1,0.0
2006,7,19.9,37.7,0.0
2006,8,13.519,92.0,0.0
2006,9,15.203,47.5,0.0
2006,10,10.084,65.3,0.0
2006,11,4.69,40.0,1.0
2006,12,1.955,35.9,8.0
2007,1,2.432,76.2,99.0
2007,2,2.357,53.8,26.0
2007,3,4.368,48.2,32.0
2007,4,9.75,5.2,0.0
2007,5,13.035,125.0,0.0
2007,6,16.08,151.2,0.0
2007,7,15.816,95.0,0.0
2007,8,15.274,124.4,0.0
2007,9,10.363,122.5,0.0
2007,10,6.484,27.3,1.0
2007,11,0.887,90.8,133.0
2007,12,-0.855,41.4,14.0
2008,1,1.006,33.5,30.0
2008,2,1.759,34.5,2.0
2008,3,2.126,79.6,48.0
2008,4,5.937,103.7,1.0
2008,5,12.448,35.9,0.0
2008,6,15.847,29.1,0.0
2008,7,16.558,97.8,0.0
2008,8,15.732,64.6,0.0
2008,9,10.533,73.8,0.0
2008,10,7.003,80.1,0.0
2008,11,3.227,23.5,40.0
2008,12,-0.423,46.2,48.0
2009,1,-4.755,31.1,363.0
2009,2,-1.711,72.5,803.0
2009,3,2.071,61.3,215.0
2009,4,11.18,84.5,0.0
2009,5,12.187,56.3,0.0
2009,6,13.237,56.0,0.0
2009,7,16.297,88.6,0.0
2009,8,17.345,53.2,0.0
2009,9,13.217,51.3,0.0
2009,10,6.3,81.9,0.0
2009,11,5.14,70.8,0.0
2009,12,-1.823,66.7,98.0
2010,1,-5.629,48.7,583.0
2010,2,-2.6,31.4,1118.0
2010,3,1.884,41.1,397.0
2010,4,7.11,14.7,0.0
2010,5,9.3,69.1,0.0
2010,6,15.133,75.8,0.0
2010,7,18.952,134.3,0.0
2010,8,14.868,207.5,0.0
2010,9,10.29,62.4,0.0
2010,10,5.458,21.2,0.0
2010,11,3.337,112.5,83.0
2010,12,-5.652,107.7,1525.0
2011,1,-1.406,66.5,969.0
2011,2,-2.229,18.4,172.0
2011,3,3.352,10.6,0.0
2011,4,9.813,31.4,0.0
2011,5,12.513,59.7,0.0
2011,6,15.48,77.0,0.0
2011,7,14.732,93.5,0.0
2011,8,16.987,49.2,0.0
2011,9,13.99,94.1,0.0
2011,10,7.7,64.6,0.0
2011,11,2.593,0.4,0.0
2011,12,1.477,117.6,54.0
2012,1,-0.287,101.2,122.0
2012,2,-6.014,30.9,204.0
2012,3,4.968,14.8,0.0
2012,4,6.877,38.2,1.0
2012,5,13.323,50.8,0.0
2012,6,15.077,63.7,0.0
2012,7,16.403,91.5,0.0
2012,8,17.8,40.7,0.0
2012,9,12.173,45.4,0.0
2012,10,6.548,51.7,16.0
2012,11,3.29,71.4,33.0
2012,12,-0.981,93.2,472.0
2013,1,-2.045,95.0,166.0
2013,2,-2.557,52.1,423.0
2013,3,-1.777,30.4,322.0
2013,4,6.783,32.2,15.0
2013,5,10.442,135.6,0.0
2013,6,14.47,130.4,0.0
2013,7,18.435,24.3,0.0
2013,8,16.461,62.2,0.0
2013,9,11.453,79.3,0.0
2013,10,8.394,41.6,0.0
2013,11,2.49,56.5,7.0
2013,12,0.871,28.7,15.0
2014,1,0.055,31.8,46.0
2014,2,1.704,13.8,29.0
2014,3,5.729,20.4,0.0
2014,4,9.39,43.0,0.0
2014,5,10.858,83.5,0.0
2014,6,14.913,20.6,0.0
2014,7,17.952,112.9,0.0
2014,8,14.371,147.1,0.0
2014,9,13.38,51.5,0.0
2014,10,10.058,101.4,0.0
2014,11,4.867,17.2,0.0
2014,12,0.948,66.0,49.0
2015,1,0.348,72.5,262.0
2015,2,-1.382,8.5,405.0
2015,3,3.539,48.0,14.0
2015,4,6.337,45.4,3.0
2015,5,11.513,22.2,0.0
2015,6,14.437,72.7,0.0
2015,7,18.648,51.9,0.0
2015,8,19.768,80.8,0.0
2015,9,11.183,39.2,0.0
2015,10,6.587,49.5,7.0
2015,11,5.81,77.9,15.0
2015,12,4.361,35.0,0.0
2016,1,-1.168,71.6,284.0
2016,2,1.403,67.7,9.0
2016,3,2.139,32.4,15.0
2016,4,6.367,38.5,1.0
2016,5,12.119,40.6,0.0
2016,6,15.833,75.3,0.0
2016,7,17.287,102.1,0.0
2016,8,16.165,38.7,0.0
2016,9,15.263,66.7,0.0
2016,10,6.797,66.4,0.0
2016,11,1.76,50.6,2.0
2016,12,-0.619,23.4,0.0
2017,1,-5.316,44.1,616.0
2017,2,1.079,25.6,379.0
2017,3,5.31,54.2,1.0
2017,4,5.837,38.8,7.0
2017,5,12.803,26.7,0.0
2017,6,16.627,114.8,0.0
2017,7,16.955,108.4,0.0
2017,8,16.861,75.2,0.0
2017,9,10.493,43.5,0.0
2017,10,9.145,88.1,0.0
2017,11,3.183,63.8,5.0
2017,12,0.129,75.4,128.0
2018,1,1.826,77.1,114.0
2018,2,-4.514,10.9,30.0
2018,3,0.41,47.7,20.0
2018,4,11.467,30.3,0.0
2018,5,14.642,189.2,0.0
2018,6,15.94,83.2,0.0
2018,7,18.255,38.8,0.0
2018,8,18.906,27.7,0.0
2018,9,13.51,61.6,0.0
2018,10,9.397,32.8,0.0
2018,11,3.517,10.5,1.0
2018,12,1.245,114.0,61.0
2019,1,-1.71,97.0,424.0
2019,2,1.196,24.7,251.0
2019,3,4.765,68.6,7.0
2019,4,8.407,23.8,0.0
2019,5,9.177,67.9,0.0
2019,6,19.743,17.1,0.0
2019,7,17.79,46.7,0.0
