month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1986-2;-5.4;0;0;0;20
1986-3;1.35;0;0;0;1
1986-4;8.66;0;0;0;0
1986-5;15.95;0;11;0;0
1986-6;15.65;0;10;0;0
1986-7;17.82;1;15;0;0
1986-8;18.52;7;20;0;0
1986-9;14.12;0;6;0;0
1986-10;8.98;0;0;0;0
1986-11;2.98;0;0;0;0
1986-12;-5.15;0;0;0;18
1987-1;-8.26;0;0;0;23
1987-2;-2.81;0;0;0;7
1987-3;-1.8;0;0;0;5
1987-4;9.08;0;0;0;0
1987-5;11.9;0;1;0;0
1987-6;16.17;0;8;0;0
1987-7;19.59;5;22;0;0
1987-8;17.54;0;9;0;0
1987-9;17.42;0;15;0;0
1987-10;9.88;0;0;0;0
1987-11;3.03;0;0;0;0
1987-12;-0.52;0;0;0;7
1988-1;-0.41;0;0;0;13
1988-2;-0.46;0;0;0;1
1988-3;3.52;0;0;0;0
1988-4;8.77;0;0;0;0
1988-5;13.64;0;0;0;0
1988-6;16.08;0;5;0;0
1988-7;19.97;8;21;0;0
1988-8;18.75;10;20;0;0
1988-9;14.14;0;3;0;0
1988-10;10.47;0;0;0;0
1988-11;-1.89;0;0;0;6
1988-12;-1.5;0;0;0;3
1989-1;-2.26;0;0;0;7
1989-2;2.26;0;0;0;0
1989-3;6.41;0;0;0;0
1989-4;9.32;0;0;0;0
1989-5;12.83;0;0;0;0
1989-6;15.34;0;2;0;0
1989-7;18.38;0;12;0;0
1989-8;18.03;0;16;0;0
1989-9;14.24;0;4;0;0
1989-10;8.9;0;0;0;0
1989-11;1.71;0;0;0;0
1989-12;-0.75;0;0;0;8
1990-1;-2.47;0;0;0;8
1990-2;4.15;0;0;0;0
1990-3;6.54;0;0;0;0
1990-4;7.43;0;0;0;0
1990-5;14.26;0;0;0;0
1990-6;16.28;1;10;0;0
1990-7;17.95;3;16;0;0
1990-8;18.04;1;22;0;0
1990-9;12.73;0;0;0;0
1990-10;9.66;0;0;0;0
1990-11;2.55;0;0;0;0
1990-12;-3.45;0;0;0;16
1991-1;-3.99;0;0;0;14
1991-2;-5.17;0;0;0;14
1991-3;null;null;null;null;null
1991-4;null;null;null;null;null
1991-5;null;null;null;null;null
1991-6;null;null;null;null;null
1991-7;null;null;null;null;null
1991-8;null;null;null;null;null
1991-9;null;null;null;null;null
1991-10;7.65;0;0;0;0
1991-11;2.36;0;0;0;0
1991-12;-3.62;0;0;0;18
1992-1;-1.92;0;0;0;9
1992-2;1.54;0;0;0;0
1992-3;5.13;0;0;0;0
1992-4;8.95;0;3;0;0
1992-5;13.99;0;2;0;0
1992-6;16.89;0;9;0;0
1992-7;19.63;6;21;0;0
1992-8;22.05;19;30;0;0
1992-9;15.13;0;1;0;0
1992-10;7.69;0;0;0;0
1992-11;3.3;0;0;0;2
1992-12;-2.47;0;0;0;19
1993-1;-2.52;0;0;0;11
1993-2;-0.59;0;0;0;1
1993-3;4.18;0;0;0;0
1993-4;9.55;0;0;0;0
1993-5;15.2;1;7;0;0
1993-6;17.69;1;17;0;0
1993-7;18.35;4;18;0;0
1993-8;18.83;4;18;0;0
1993-9;13.85;0;1;0;0
1993-10;9.8;0;0;0;0
1993-11;0.75;0;0;0;12
1993-12;-2.11;0;0;0;14
1994-1;-0.56;0;0;0;2
1994-2;0.45;0;0;0;5
1994-3;8.52;0;0;0;0
1994-4;8.12;0;0;0;0
1994-5;14.08;0;5;0;0
1994-6;17.5;3;15;0;0
1994-7;20.4;4;24;0;0
1994-8;20.22;7;19;0;0
1994-9;15.87;0;6;0;0
1994-10;7.57;0;0;0;0
1994-11;5.71;0;0;0;0
1994-12;-0.45;0;0;0;7
1995-1;-2.79;0;0;0;15
1995-2;1.59;0;0;0;0
1995-3;3.13;0;0;0;0
1995-4;9.56;0;0;0;0
1995-5;13.81;0;8;0;0
1995-6;15.27;0;6;0;0
1995-7;20.45;3;24;0;0
1995-8;17.23;0;11;0;0
1995-9;12.77;0;0;0;0
1995-10;10.41;0;0;0;0
1995-11;2.65;0;0;0;1
1995-12;-2.01;0;0;0;17
1996-1;-2.51;0;0;0;18
1996-2;-3.05;0;0;0;7
1996-3;0.75;0;0;0;3
1996-4;8.34;0;1;0;0
1996-5;14.26;0;2;0;0
1996-6;17.52;3;15;0;0
1996-7;17.13;0;13;0;0
1996-8;17.12;0;7;0;0
1996-9;11.49;0;0;0;0
1996-10;9.12;0;0;0;0
1996-11;5.11;0;0;0;3
1996-12;-3.85;0;0;0;18
1997-1;-2.87;0;0;0;16
1997-2;1.97;0;0;0;4
1997-3;5.5;0;0;0;0
1997-4;7;0;0;0;0
1997-5;14.22;0;8;0;0
1997-6;17.43;0;11;0;0
1997-7;17.73;0;15;0;0
1997-8;18.06;0;13;0;0
1997-9;14.97;0;9;0;0
1997-10;7.69;0;0;0;0
1997-11;3.69;0;0;0;0
1997-12;0.2;0;0;0;6
1998-1;-1.08;0;0;0;3
1998-2;3.1;0;0;0;2
1998-3;3.21;0;0;0;0
1998-4;8.54;0;0;0;0
1998-5;12.63;0;4;0;0
1998-6;17.6;4;15;0;0
1998-7;18.95;2;19;0;0
1998-8;19.09;6;19;0;0
1998-9;13.48;0;1;0;0
1998-10;9.55;0;0;0;0
1998-11;1.5;0;0;0;3
1998-12;-4.38;0;0;0;22
1999-1;-3.67;0;0;0;11
1999-2;-1.42;0;0;0;7
1999-3;5.64;0;0;0;0
1999-4;9.86;0;0;0;0
1999-5;14.39;1;5;0;0
1999-6;16.92;0;10;0;0
1999-7;18.94;2;15;0;0
1999-8;18.26;1;9;0;0
1999-9;16.4;0;7;0;0
1999-10;10.53;0;0;0;0
1999-11;1.03;0;0;0;8
1999-12;-4.06;0;0;0;11
2000-1;-6.36;0;0;0;21
2000-2;0.5;0;0;0;0
2000-3;5.68;0;0;0;0
2000-4;11.67;0;2;0;0
2000-5;15.39;0;10;0;0
2000-6;18.79;5;17;0;0
2000-7;17.76;4;12;0;0
2000-8;19.58;8;20;0;0
2000-9;17.9;0;0;0;0
2000-10;null;null;null;null;null
2000-11;6.47;0;0;0;0
2000-12;1.03;0;0;0;5
2001-1;0.3;0;0;0;7
2001-2;2.55;0;0;0;0
2001-3;7.33;0;0;0;0
2001-4;8.03;0;0;0;0
2001-5;15.75;2;7;0;0
2001-6;16.68;1;11;0;0
2001-7;20.07;9;21;0;0
2001-8;20.92;15;26;0;0
2001-9;12.46;0;1;0;0
2001-10;12.45;0;0;0;0
2001-11;2.15;0;0;0;0
2001-12;-5.71;0;0;0;21
2002-1;-3.28;0;0;0;13
2002-2;3.36;0;0;0;0
2002-3;7.02;0;0;0;0
2002-4;9.24;0;0;0;0
2002-5;null;null;null;null;null
2002-6;19.99;10;21;0;0
2002-7;20.21;4;27;0;0
2002-8;19.03;0;18;0;0
2002-9;14.05;0;3;0;0
2002-10;10.19;0;0;0;0
2002-11;7.53;0;0;0;0
2002-12;null;null;null;null;null
2003-1;null;null;null;null;null
2003-2;null;null;null;null;null
2003-3;null;null;null;null;null
2003-4;null;null;null;null;null
2003-5;null;null;null;null;null
2003-6;null;null;null;null;null
2003-7;null;null;null;null;null
2003-8;21.68;9;28;0;0
2003-9;13.49;0;4;0;0
2003-10;6.74;0;0;0;0
2003-11;5.08;0;0;0;0
2003-12;-1.08;0;0;0;5
2004-1;-3.9;0;0;0;17
2004-2;-0.33;0;0;0;4
2004-3;2.34;0;0;0;0
2004-4;9.03;0;0;0;0
2004-5;11.83;0;2;0;0
2004-6;16.18;1;7;0;0
2004-7;18.43;2;16;0;0
2004-8;18.95;2;20;0;0
2004-9;14.18;0;0;0;0
2004-10;10.99;0;0;0;0
2004-11;2.86;0;0;0;0
2004-12;-1.59;0;0;0;11
2005-1;-3.33;0;0;0;13
2005-2;-2.31;0;0;0;5
2005-3;3.35;0;0;0;3
2005-4;8.67;0;0;0;0
2005-5;14.75;2;11;0;0
2005-6;17.77;5;18;0;0
2005-7;19.05;4;17;0;0
2005-8;16.78;0;6;0;0
2005-9;14.76;0;4;0;0
2005-10;9.71;0;0;0;0
2005-11;2.87;0;0;0;5
2005-12;-3.5;0;0;0;20
2006-1;-5.86;0;0;0;20
2006-2;-2.57;0;0;0;8
2006-3;1.78;0;0;0;1
2006-4;9.56;0;0;0;0
2006-5;13.49;0;5;0;0
2006-6;17.7;8;18;0;0
2006-7;21.59;13;27;0;0
2006-8;16.27;0;4;0;0
2006-9;15.95;2;6;0;0
2006-10;11.41;0;0;0;0
2006-11;3.93;0;0;0;0
2006-12;-0.49;0;0;0;14
2007-1;1.05;0;0;0;3
2007-2;3.65;0;0;0;0
2007-3;5.97;0;0;0;0
2007-4;12.3;0;1;0;0
2007-5;15.46;0;10;0;0
2007-6;19.04;3;16;0;0
2007-7;19.76;11;22;0;0
2007-8;18.17;1;13;0;0
2007-9;12.97;0;0;0;0
2007-10;8.34;0;0;0;0
2007-11;3;0;0;0;0
2007-12;-2.3;0;0;0;16
2008-1;0;0;0;0;10
2008-2;3.07;0;0;0;0
2008-3;4.49;0;0;0;0
2008-4;8.72;0;0;0;0
2008-5;14.92;2;7;0;0
2008-6;18.49;4;14;0;0
2008-7;19.54;3;22;0;0
2008-8;18.97;0;16;0;0
2008-9;13.47;0;8;0;0
2008-10;10.49;0;0;0;0
2008-11;3.92;0;0;0;5
2008-12;-0.19;0;0;0;8
2009-1;-3.15;0;0;0;18
2009-2;-0.36;0;0;0;2
2009-3;4.47;0;0;0;0
2009-4;11.36;0;0;0;0
2009-5;15.91;1;12;0;0
2009-6;16.83;1;9;0;0
2009-7;19.52;6;21;0;0
2009-8;19.93;3;23;0;0
2009-9;15.6;0;3;0;0
2009-10;9.25;0;0;0;0
2009-11;4.19;0;0;0;0
2009-12;-1.41;0;0;0;12
2010-1;-3.55;0;0;0;24
2010-2;-1.07;0;0;0;8
2010-3;4.43;0;0;0;3
2010-4;9.48;0;1;0;0
2010-5;14.09;0;3;0;0
2010-6;18.08;2;16;0;0
2010-7;21.49;13;24;0;0
2010-8;18.52;1;15;0;0
2010-9;13.08;0;0;0;0
2010-10;7.45;0;0;0;0
2010-11;4.95;0;0;0;3
2010-12;-3.57;0;0;0;18
2011-1;-3.04;0;0;0;15
2011-2;-0.41;0;0;0;5
2011-3;5.45;0;0;0;2
2011-4;11.82;0;1;0;0
2011-5;14.54;0;6;0;0
2011-6;17.94;0;10;0;0
2011-7;18.93;6;17;0;0
2011-8;20.35;9;23;0;0
2011-9;17.67;0;10;0;0
2011-10;8.52;0;0;0;0
2011-11;1.6;0;0;0;13
2011-12;-0.56;0;0;0;8
2012-1;-1.83;0;0;0;7
2012-2;-3.23;0;0;0;14
2012-3;8.22;0;0;0;0
2012-4;9.95;0;3;0;0
2012-5;14.59;0;7;0;0
2012-6;19.53;8;17;0;0
2012-7;20.52;10;21;0;0
2012-8;20.7;9;25;0;0
2012-9;15.26;0;4;0;0
2012-10;9.77;0;0;0;0
2012-11;5.74;0;0;0;0
2012-12;-2.38;0;0;0;16
2013-1;-1.17;0;0;0;10
2013-2;-1.42;0;0;0;8
2013-3;2.18;0;0;0;1
2013-4;10.66;0;3;0;0
2013-5;13.72;0;1;0;0
2013-6;17.74;5;13;0;0
2013-7;21.61;9;29;2;0
2013-8;20.95;14;20;0;0
2013-9;14.91;0;6;0;0
2013-10;10.95;0;0;0;0
2013-11;4.23;0;0;0;0
2013-12;-0.76;0;0;0;11
2014-1;0.93;0;0;0;7
2014-2;2.06;0;0;0;3
2014-3;7.64;0;0;0;0
2014-4;11.15;0;0;0;0
2014-5;13.64;0;4;0;0
2014-6;18.22;5;13;0;0
2014-7;19.11;2;17;0;0
2014-8;17.83;0;10;0;0
2014-9;14.63;0;0;0;0
2014-10;11.93;0;0;0;0
2014-11;6.97;0;0;0;0
2014-12;-0.19;0;0;0;6
2015-1;-0.08;0;0;0;5
2015-2;0.58;0;0;0;4
2015-3;5.45;0;0;0;0
2015-4;10.18;0;0;0;0
2015-5;15.01;0;5;0;0
2015-6;18.14;2;15;0;0
2015-7;21.89;15;24;0;0
2015-8;20.35;12;20;0;0
2015-9;14.37;1;4;0;0
2015-10;8.9;0;0;0;0
2015-11;4.64;0;0;0;1
2015-12;-1.66;0;0;0;13
2016-1;-2.09;0;0;0;15
2016-2;3.1;0;0;0;0
2016-3;5.38;0;0;0;0
2016-4;11.05;0;0;0;0
2016-5;13.95;0;6;0;0
2016-6;17.84;1;10;0;0
2016-7;20.9;7;26;0;0
2016-8;18.64;1;20;0;0
2016-9;16.62;0;11;0;0
2016-10;8.81;0;0;0;0
2016-11;3.98;0;0;0;0
2016-12;-1.16;0;0;0;6
2017-1;-5.87;0;0;0;19
2017-2;2.63;0;0;0;1
2017-3;8.49;0;0;0;0
2017-4;10.12;0;0;0;0
2017-5;15.08;1;7;0;0
2017-6;19.72;6;21;0;0
2017-7;20.45;11;21;0;0
2017-8;20.38;9;22;0;0
2017-9;12.93;0;0;0;0
2017-10;10.22;0;0;0;0
2017-11;3.13;0;0;0;1
2017-12;-1.71;0;0;0;12
2018-1;1.14;0;0;0;1
2018-2;-2.04;0;0;0;7
2018-3;2.7;0;0;0;3
2018-4;13.45;0;5;0;0
2018-5;16.09;0;3;0;0
2018-6;18.56;2;15;0;0
2018-7;20.27;5;22;0;0
2018-8;21.12;12;27;0;0
2018-9;16.48;0;13;0;0
2018-10;11.25;0;0;0;0
2018-11;5.84;0;0;0;2
2018-12;-0.83;0;0;0;7
2019-1;-1.3;0;0;0;11
2019-2;3.09;0;0;0;1
2019-3;7.2;0;0;0;0
2019-4;10.06;0;0;0;0
2019-5;11.35;0;0;0;0
2019-6;21.17;8;26;1;0
2019-7;21.11;11;22;0;0
2019-8;20.4;2;19;1;0
2019-9;15.19;0;4;0;0
2019-10;11.48;0;0;0;0
2019-11;6.3;0;0;0;0
2019-12;0.28;0;0;0;9
2020-1;-0.07;0;0;0;0
2020-2;3.99;0;0;0;0
2020-3;5.5;0;0;0;0
2020-4;10.9;0;1;0;0
2020-5;13.38;0;2;0;0
2020-6;17.56;2;11;0;0
2020-7;19.4;3;20;0;0
2020-8;20.2;3;21;0;0
2020-9;15.64;0;6;0;0
2020-10;9.62;0;0;0;0
2020-11;2.94;0;0;0;1
2020-12;0.06;0;0;0;7
2021-1;-3.2;0;0;0;15
2021-2;2.32;0;0;0;2
2021-3;4.93;0;0;0;0
2021-4;7.64;0;0;0;0
2021-5;12.02;0;2;0;0
2021-6;20.45;9;22;0;0
2021-7;20.81;7;24;0;0
2021-8;18.72;4;15;0;0
2021-9;15.58;0;5;0;0
2021-10;8.37;0;0;0;0
2021-11;3.66;0;0;0;2
2021-12;-2.57;0;0;0;16
2022-1;-2.45;0;0;0;15
2022-2;2.29;0;0;0;0
2022-3;4.81;0;0;0;0
2022-4;8.87;0;0;0;0
2022-5;16.19;1;11;0;0
2022-6;20.48;5;24;0;0
2022-7;21.67;13;25;1;0
2022-8;20.65;6;21;0;0
2022-9;14.25;0;7;0;0
2022-10;12.78;0;0;0;0
2022-11;null;null;null;null;null
2022-12;null;0;0;0;0
