month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1938-8;17.82;1;15;0;0
1938-9;13.39;0;0;0;0
1938-10;9.82;0;0;0;0
1938-11;5.06;0;0;0;0
1938-12;-2.81;0;0;0;12
1939-1;-0.34;0;0;0;3
1939-2;0.05;0;0;0;3
1939-3;1.63;0;0;0;0
1939-4;10.56;0;0;0;0
1939-5;11.65;0;0;0;0
1939-6;16.09;0;6;0;0
1939-7;17.93;4;15;0;0
1939-8;17.84;1;13;0;0
1939-9;13.64;0;4;0;0
1939-10;7.4;0;0;0;0
1939-11;4.82;0;0;0;2
1939-12;-4.07;0;0;0;20
1940-1;-10.25;0;0;0;31
1940-2;-5.15;0;0;0;17
1940-3;2.2;0;0;0;5
1940-4;9.38;0;1;0;0
1940-5;12.7;0;3;0;0
1940-6;16.67;0;8;0;0
1940-7;17.47;0;12;0;0
1940-8;16.03;0;4;0;0
1940-9;14.23;0;2;0;0
1940-10;8.9;0;0;0;0
1940-11;4.87;0;0;0;0
1940-12;-5.94;0;0;0;22
1941-1;-5.1;0;0;0;21
1941-2;-0.12;0;0;0;4
1941-3;4.51;0;0;0;0
1941-4;7.53;0;0;0;0
1941-5;10.25;0;2;0;0
1941-6;17.38;3;17;0;0
1941-7;18.66;1;13;0;0
1941-8;16.41;0;9;0;0
1941-9;12.63;0;0;0;0
1941-10;8.53;0;0;0;0
1941-11;1.24;0;0;0;5
1941-12;0.6;0;0;0;8
1942-1;-9.27;0;0;0;21
1942-2;-4.89;0;0;0;18
1942-3;2.48;0;0;0;0
1942-4;7.67;0;0;0;0
1942-5;13.94;0;4;0;0
1942-6;17.06;7;12;0;0
1942-7;18.27;3;11;0;0
1942-8;18.39;1;16;0;0
1942-9;17.15;0;10;0;0
1942-10;11.71;0;0;0;0
1942-11;3.02;0;0;0;2
1942-12;0.08;0;0;0;4
1943-1;-5.07;0;0;0;15
1943-2;2.48;0;0;0;0
1943-3;5.47;0;0;0;0
1943-4;9.89;0;0;0;0
1943-5;12.38;0;1;0;0
1943-6;15.81;0;7;0;0
1943-7;17.82;5;14;0;0
1943-8;19.9;7;16;1;0
1943-9;15.17;0;5;0;0
1943-10;10.39;0;0;0;0
1943-11;2.51;0;0;0;0
1943-12;0.08;0;0;0;6
1944-1;2.53;0;0;0;1
1944-2;-2.37;0;0;0;15
1944-3;0.81;0;0;0;3
1944-4;8.76;0;0;0;0
1944-5;12.02;0;2;0;0
1944-6;15.33;0;7;0;0
1944-7;17.83;2;12;0;0
1944-8;20.09;5;23;0;0
1944-9;14.06;0;4;0;0
1944-10;8.59;0;0;0;0
1944-11;2.99;0;0;0;0
1944-12;-2.4;0;0;0;15
1945-1;-6.68;0;0;0;24
1945-2;3.18;0;0;0;0
1945-3;5.96;0;0;0;0
1945-4;9.04;0;0;0;0
1945-5;14.98;2;14;0;0
1945-6;18.02;2;14;0;0
1945-7;19.02;7;15;0;0
1945-8;17.72;0;9;0;0
1945-9;14.13;0;5;0;0
1945-10;8.86;0;0;0;0
1945-11;2.57;0;0;0;0
1945-12;0.38;0;0;0;6
1946-1;-4.18;0;0;0;20
1946-2;2.53;0;0;0;2
1946-3;5.59;0;0;0;0
1946-4;10.62;0;0;0;0
1946-5;15.72;0;10;0;0
1946-6;16.69;3;10;0;0
1946-7;19.64;7;16;0;0
1946-8;18.02;1;14;0;0
1946-9;15.58;1;3;0;0
1946-10;6.57;0;0;0;0
1946-11;2.9;0;0;0;0
1946-12;-3.46;0;0;0;14
1947-1;-7.31;0;0;0;22
1947-2;-5.53;0;0;0;19
1947-3;4.28;0;0;0;1
1947-4;10.91;0;2;0;0
1947-5;15.17;0;7;0;0
1947-6;17.72;6;16;0;0
1947-7;19.92;8;18;0;0
1947-8;18.33;5;14;0;0
1947-9;17.43;6;13;0;0
1947-10;7.44;0;0;0;0
1947-11;5.5;0;0;0;0
1947-12;0.88;0;0;0;6
1948-1;2.89;0;0;0;3
1948-2;-0.09;0;0;0;9
1948-3;5.18;0;0;0;0
1948-4;10.56;0;0;0;0
1948-5;15.23;0;8;0;0
1948-6;15.47;0;7;0;0
1948-7;16.29;2;10;0;0
1948-8;17.78;2;12;0;0
1948-9;15;1;4;0;0
1948-10;9;0;0;0;0
1948-11;3.15;0;0;0;1
1948-12;-2.94;0;0;0;13
1949-1;-0.36;0;0;0;5
1949-2;0.49;0;0;0;3
1949-3;2.1;0;0;0;5
1949-4;10.9;0;0;0;0
1949-5;13.5;1;6;0;0
1949-6;14.86;1;4;0;0
1949-7;17.71;3;12;0;0
1949-8;16.68;4;13;0;0
1949-9;16;0;7;0;0
1949-10;10.15;0;0;0;0
1949-11;3.71;0;0;0;0
1949-12;2.53;0;0;0;1
1950-1;-3.13;0;0;0;14
1950-2;2.5;0;0;0;4
1950-3;5.84;0;0;0;2
1950-4;8.77;0;2;0;0
1950-5;14.88;1;6;0;0
1950-6;18.35;5;17;0;0
1950-7;20.12;5;18;0;0
1950-8;18.62;3;18;0;0
1950-9;14.54;1;5;0;0
1950-10;8.02;0;0;0;0
1950-11;4;0;0;0;0
1950-12;-1.57;0;0;0;11
1951-1;0.56;0;0;0;2
1951-2;2.69;0;0;0;0
1951-3;3.81;0;0;0;1
1951-4;8.55;0;1;0;0
1951-5;12.67;0;2;0;0
1951-6;16.49;1;8;0;0
1951-7;18.18;1;14;0;0
1951-8;18.84;2;16;0;0
1951-9;15.61;0;8;0;0
1951-10;7.87;0;0;0;0
1951-11;7.02;0;0;0;0
1951-12;0.37;0;0;0;5
1952-1;-0.49;0;0;0;7
1952-2;-0.1;0;0;0;10
1952-3;2.06;0;0;0;3
1952-4;11.51;0;0;0;0
1952-5;12.61;0;3;0;0
1952-6;16.8;0;9;0;0
1952-7;19.61;5;20;0;0
1952-8;19.5;6;20;0;0
1952-9;11.8;0;0;0;0
1952-10;8.08;0;0;0;0
1952-11;2.44;0;0;0;2
1952-12;-1.61;0;0;0;12
1953-1;-1.71;0;0;0;14
1953-2;0.01;0;0;0;7
1953-3;5;0;0;0;0
1953-4;10.15;0;0;0;0
1953-5;12.85;0;8;0;0
1953-6;16.4;0;6;0;0
1953-7;19.01;4;13;0;0
1953-8;16.7;0;12;0;0
1953-9;15.09;0;5;0;0
1953-10;11.54;0;0;0;0
1953-11;2.21;0;0;0;1
1953-12;-0.09;0;0;0;7
1954-1;-5.18;0;0;0;20
1954-2;-5.37;0;0;0;16
1954-3;5.46;0;0;0;0
1954-4;6.46;0;0;0;0
1954-5;12.38;0;1;0;0
1954-6;17.42;0;10;0;0
1954-7;16.09;0;4;0;0
1954-8;17.61;2;11;0;0
1954-9;15.69;0;9;0;0
1954-10;9.15;0;0;0;0
1954-11;2.64;0;0;0;3
1954-12;3.1;0;0;0;1
1955-1;-2.48;0;0;0;15
1955-2;-0.44;0;0;0;9
1955-3;1.88;0;0;0;4
1955-4;7.13;0;2;0;0
1955-5;12.12;0;2;0;0
1955-6;15.78;0;6;0;0
1955-7;18.29;1;9;0;0
1955-8;17.19;0;6;0;0
1955-9;14.35;0;3;0;0
1955-10;8.91;0;0;0;0
1955-11;3.25;0;0;0;1
1955-12;2.92;0;0;0;4
1956-1;-0.59;0;0;0;8
1956-2;-10.07;0;0;0;26
1956-3;2.77;0;0;0;7
1956-4;7.32;0;0;0;0
1956-5;13.03;0;5;0;0
1956-6;14.53;0;4;0;0
1956-7;18.35;0;11;0;0
1956-8;17.19;1;7;0;0
1956-9;15.38;0;7;0;0
1956-10;8.73;0;1;0;0
1956-11;1.72;0;0;0;6
1956-12;0.15;0;0;0;11
1957-1;-2.37;0;0;0;13
1957-2;3.91;0;0;0;0
1957-3;7.1;0;0;0;0
1957-4;8.22;0;0;0;0
1957-5;10.43;0;0;0;0
1957-6;18.15;2;17;0;0
1957-7;18.61;7;11;0;0
1957-8;16.45;0;11;0;0
1957-9;13.3;0;2;0;0
1957-10;9.05;0;0;0;0
1957-11;4.84;0;0;0;0
1957-12;0.48;0;0;0;11
1958-1;-1.56;0;0;0;8
1958-2;1.99;0;0;0;4
1958-3;-0.63;0;0;0;4
1958-4;6.52;0;0;0;0
1958-5;16.33;0;12;0;0
1958-6;15.6;0;4;0;0
1958-7;18.72;2;15;0;0
1958-8;18.1;3;11;0;0
1958-9;15.03;0;4;0;0
1958-10;9.48;0;1;0;0
1958-11;4.86;0;0;0;0
1958-12;0.91;0;0;0;4
1959-1;-1.01;0;0;0;7
1959-2;-1.11;0;0;0;8
1959-3;6.59;0;0;0;0
1959-4;10.11;0;0;0;0
1959-5;12.88;0;2;0;0
1959-6;15.88;0;9;0;0
1959-7;18.85;3;14;0;0
1959-8;17.75;0;10;0;0
1959-9;13.07;0;4;0;0
1959-10;8.58;0;0;0;0
1959-11;3.22;0;0;0;3
1959-12;2.24;0;0;0;3
1960-1;-2.52;0;0;0;11
1960-2;-0.71;0;0;0;8
1960-3;5.07;0;0;0;0
1960-4;8.72;0;0;0;0
1960-5;13.24;0;4;0;0
1960-6;16.75;0;8;0;0
1960-7;16.8;0;7;0;0
1960-8;17.45;2;9;0;0
1960-9;13.86;0;4;0;0
1960-10;10.27;0;0;0;0
1960-11;5.84;0;0;0;0
1960-12;0.27;0;0;0;8
1961-1;-3.3;0;0;0;15
1961-2;3.45;0;0;0;0
1961-3;6.87;0;0;0;0
1961-4;12.61;0;1;0;0
1961-5;11.45;0;1;0;0
1961-6;17.02;1;10;0;0
1961-7;16.61;2;8;0;0
1961-8;17.44;3;15;0;0
1961-9;17.16;1;12;0;0
1961-10;10.63;0;0;0;0
1961-11;3.03;0;0;0;1
1961-12;-3.44;0;0;0;15
1962-1;-0.18;0;0;0;8
1962-2;-0.01;0;0;0;7
1962-3;0.79;0;0;0;5
1962-4;10.11;0;7;0;0
1962-5;11.26;0;2;0;0
1962-6;14.64;1;8;0;0
1962-7;16.59;1;8;0;0
1962-8;18.72;1;15;0;0
1962-9;14.05;1;5;0;0
1962-10;9.14;0;0;0;0
1962-11;3.17;0;0;0;4
1962-12;-5.95;0;0;0;18
1963-1;-7.23;0;0;0;25
1963-2;-6.37;0;0;0;19
1963-3;1.95;0;0;0;1
1963-4;10.46;0;0;0;0
1963-5;12.87;0;1;0;0
1963-6;17.36;2;10;0;0
1963-7;19.12;2;16;0;0
1963-8;18.1;6;12;0;0
1963-9;15.89;0;2;0;0
1963-10;8.46;0;0;0;0
1963-11;7.69;0;0;0;0
1963-12;-4.8;0;0;0;19
1964-1;-6.52;0;0;0;23
1964-2;-0.22;0;0;0;2
1964-3;0.36;0;0;0;7
1964-4;10.16;0;1;0;0
1964-5;13.7;0;2;0;0
1964-6;18.18;1;14;0;0
1964-7;18.7;2;19;0;0
1964-8;16.88;3;11;0;0
1964-9;14.44;0;7;0;0
1964-10;7.79;0;0;0;0
1964-11;5.77;0;0;0;0
1964-12;-2.2;0;0;0;13
1965-1;0.2;0;0;0;4
1965-2;-3.74;0;0;0;15
1965-3;2.54;0;0;0;2
1965-4;7.82;0;0;0;0
1965-5;11.63;0;1;0;0
1965-6;16.58;2;10;0;0
1965-7;17.3;1;9;0;0
1965-8;16.02;2;7;0;0
1965-9;14.25;0;1;0;0
1965-10;8.39;0;0;0;0
1965-11;2.1;0;0;0;7
1965-12;2.59;0;0;0;0
1966-1;-4.46;0;0;0;19
1966-2;6.3;0;0;0;0
1966-3;3.97;0;0;0;0
1966-4;10.93;0;0;0;0
1966-5;13.34;0;3;0;0
1966-6;17.38;0;11;0;0
1966-7;17.31;0;8;0;0
1966-8;16.8;2;9;0;0
1966-9;15.03;0;4;0;0
1966-10;13;0;2;0;0
1966-11;2.13;0;0;0;2
1966-12;1.05;0;0;0;4
1967-1;-0.84;0;0;0;9
1967-2;2.79;0;0;0;4
1967-3;5.8;0;0;0;0
1967-4;8.04;0;0;0;0
1967-5;13.38;0;4;0;0
1967-6;16.14;4;8;0;0
1967-7;19.81;3;20;0;0
1967-8;18;3;10;0;0
1967-9;15.24;1;6;0;0
1967-10;10.96;0;0;0;0
1967-11;2.92;0;0;0;1
1967-12;0.24;0;0;0;8
1968-1;-2.14;0;0;0;13
1968-2;2.36;0;0;0;0
1968-3;5.44;0;0;0;1
1968-4;10.55;0;4;0;0
1968-5;13.34;0;7;0;0
1968-6;17.19;0;13;0;0
1968-7;17.81;6;13;0;0
1968-8;16.95;0;8;0;0
1968-9;14.21;0;0;0;0
1968-10;9.88;0;0;0;0
1968-11;4.11;0;0;0;2
1968-12;-2.87;0;0;0;17
1969-1;-1.15;0;0;0;12
1969-2;-1.05;0;0;0;8
1969-3;2.44;0;0;0;0
1969-4;8.53;0;2;0;0
1969-5;15.24;1;12;0;0
1969-6;15.13;0;6;0;0
1969-7;18.71;4;16;0;0
1969-8;16.81;0;10;0;0
1969-9;15.16;0;4;0;0
1969-10;9.81;0;0;0;0
1969-11;5.51;0;0;0;1
1969-12;-4.86;0;0;0;24
1970-1;-2.03;0;0;0;14
1970-2;0.41;0;0;0;6
1970-3;2.8;0;0;0;1
1970-4;7.52;0;1;0;0
1970-5;11.37;0;0;0;0
1970-6;17.48;0;12;0;0
1970-7;17.82;1;16;0;0
1970-8;17.91;1;12;0;0
1970-9;14.34;0;3;0;0
1970-10;8.51;0;0;0;0
1970-11;6.21;0;0;0;0
1970-12;-0.84;0;0;0;9
1971-1;-3.4;0;0;0;14
1971-2;1.25;0;0;0;2
1971-3;1.33;0;0;0;8
1971-4;10.15;0;0;0;0
1971-5;14.67;0;10;0;0
1971-6;15.46;1;3;0;0
1971-7;18.85;4;18;0;0
1971-8;20.06;7;18;0;0
1971-9;12.62;0;1;0;0
1971-10;9.56;0;0;0;0
1971-11;3.6;0;0;0;2
1971-12;2.75;0;0;0;0
1972-1;-2.22;0;0;0;13
1972-2;1.77;0;0;0;2
1972-3;6.87;0;0;0;1
1972-4;8.59;0;0;0;0
1972-5;13.23;0;1;0;0
1972-6;16.37;0;9;0;0
1972-7;18.26;1;12;0;0
1972-8;17.55;5;11;0;0
1972-9;11.98;0;0;0;0
1972-10;6.87;0;0;0;0
1972-11;4;0;0;0;0
1972-12;-1.51;0;0;0;11
1973-1;-1.34;0;0;0;7
1973-2;1;0;0;0;2
1973-3;4.11;0;0;0;0
1973-4;6.78;0;0;0;0
1973-5;13.96;0;5;0;0
1973-6;16.9;0;6;0;0
1973-7;18.16;0;13;0;0
1973-8;18.61;2;16;0;0
1973-9;15.44;0;8;0;0
1973-10;7.8;0;0;0;0
1973-11;2.88;0;0;0;3
1973-12;-0.35;0;0;0;8
1974-1;1.96;0;0;0;2
1974-2;3.98;0;0;0;0
1974-3;7.44;0;1;0;0
1974-4;8.38;0;0;0;0
1974-5;11.85;0;0;0;0
1974-6;14.57;0;1;0;0
1974-7;17.13;1;12;0;0
1974-8;19.37;4;15;0;0
1974-9;14.45;0;3;0;0
1974-10;6;0;0;0;0
1974-11;3.56;0;0;0;0
1974-12;3.95;0;0;0;2
1975-1;2.41;0;0;0;0
1975-2;0.97;0;0;0;0
1975-3;5.36;0;0;0;0
1975-4;8.14;0;0;0;0
1975-5;14.41;0;3;0;0
1975-6;15.41;0;10;0;0
1975-7;18.33;0;15;0;0
1975-8;18.14;0;12;0;0
1975-9;17.25;0;8;0;0
1975-10;8.5;0;0;0;0
1975-11;3.1;0;0;0;4
1975-12;-0.7;0;0;0;4
1976-1;1.76;0;0;0;6
1976-2;0.64;0;0;0;1
1976-3;1.99;0;0;0;2
1976-4;8.63;0;0;0;0
1976-5;13.44;0;5;0;0
1976-6;17.15;1;15;0;0
1976-7;19.2;6;19;0;0
1976-8;15.69;0;2;0;0
1976-9;13.24;0;0;0;0
1976-10;10.59;0;1;0;0
1976-11;5.18;0;0;0;0
1976-12;-1.4;0;0;0;13
1977-1;-0.47;0;0;0;5
1977-2;4;0;0;0;1
1977-3;8.03;0;0;0;0
1977-4;7.67;0;0;0;0
1977-5;13.83;0;6;0;0
1977-6;17.15;1;12;0;0
1977-7;18.25;1;12;0;0
1977-8;17.26;0;7;0;0
1977-9;12.8;0;2;0;0
1977-10;10.26;0;0;0;0
1977-11;5.14;0;0;0;2
1977-12;-0.75;0;0;0;11
1978-1;0.69;0;0;0;2
1978-2;-1.43;0;0;0;9
1978-3;5.76;0;0;0;0
1978-4;7.89;0;0;0;0
1978-5;12.42;0;0;0;0
1978-6;15.64;0;9;0;0
1978-7;16.72;0;10;0;0
1978-8;16.79;1;11;0;0
1978-9;13.95;0;1;0;0
1978-10;9.68;0;0;0;0
1978-11;2.21;0;0;0;1
1978-12;0.25;0;0;0;8
1979-1;-4.9;0;0;0;19
1979-2;0.59;0;0;0;1
1979-3;5.95;0;0;0;0
1979-4;7.45;0;0;0;0
1979-5;13.75;2;13;0;0
1979-6;18.12;1;15;0;0
1979-7;16.51;0;4;0;0
1979-8;16.75;1;9;0;0
1979-9;14.39;0;3;0;0
1979-10;8.48;0;0;0;0
1979-11;3.92;0;0;0;0
1979-12;4.04;0;0;0;0
1980-1;-3.36;0;0;0;17
1980-2;3.04;0;0;0;0
1980-3;4.16;0;0;0;0
1980-4;5.76;0;0;0;0
1980-5;10.92;0;0;0;0
1980-6;16.14;1;5;0;0
1980-7;16.92;0;9;0;0
1980-8;18.48;1;14;0;0
1980-9;14.69;0;2;0;0
1980-10;9.31;0;0;0;0
1980-11;2.4;0;0;0;4
1980-12;-1.81;0;0;0;12
1981-1;-3.16;0;0;0;15
1981-2;-0.4;0;0;0;5
1981-3;8.32;0;0;0;0
1981-4;8.99;0;0;0;0
1981-5;14;0;6;0;0
1981-6;17.37;3;13;0;0
1981-7;17.65;1;11;0;0
1981-8;18.21;3;13;0;0
1981-9;15.02;0;3;0;0
1981-10;9.78;0;0;0;0
1981-11;4.57;0;0;0;1
1981-12;-1.35;0;0;0;9
1982-1;-3.98;0;0;0;16
1982-2;-1.16;0;0;0;7
1982-3;5.51;0;0;0;0
1982-4;6.96;0;0;0;0
1982-5;14.17;0;6;0;0
1982-6;17.38;2;11;0;0
1982-7;19.49;1;17;0;0
1982-8;18.64;1;10;0;0
1982-9;17.42;0;8;0;0
1982-10;10.45;0;0;0;0
1982-11;4.42;0;0;0;0
1982-12;2.02;0;0;0;0
1983-1;3.87;0;0;0;0
1983-2;-2.02;0;0;0;8
1983-3;5.64;0;0;0;0
1983-4;11;0;1;0;0
1983-5;14.42;1;5;0;0
1983-6;17.13;1;14;0;0
1983-7;21.54;8;27;1;0
1983-8;19.19;2;18;0;0
1983-9;15.33;1;5;0;0
1983-10;9.95;0;2;0;0
1983-11;2.3;0;0;0;2
1983-12;-0.63;0;0;0;10
1984-1;0.29;0;0;0;2
1984-2;-0.3;0;0;0;7
1984-3;3.26;0;0;0;0
1984-4;7.78;0;0;0;0
1984-5;12.6;0;3;0;0
1984-6;15.86;0;6;0;0
1984-7;16.88;4;10;0;0
1984-8;17.92;0;9;0;0
1984-9;13.72;1;2;0;0
1984-10;10.87;0;0;0;0
1984-11;5;0;0;0;0
1984-12;0.15;0;0;0;8
1985-1;-6.65;0;0;0;18
1985-2;-2.89;0;0;0;13
1985-3;3.65;0;0;0;0
1985-4;9.02;0;0;0;0
1985-5;15.09;0;7;0;0
1985-6;14.95;0;4;0;0
1985-7;19.23;3;17;0;0
1985-8;18.71;5;16;0;0
1985-9;15.33;0;5;0;0
1985-10;8.83;0;2;0;0
1985-11;1.57;0;0;0;8
1985-12;2.93;0;0;0;3
1986-1;0.43;0;0;0;6
1986-2;-5.17;0;0;0;19
1986-3;3.74;0;0;0;1
1986-4;10.01;0;1;0;0
1986-5;16.05;0;12;0;0
1986-6;16.34;1;10;0;0
1986-7;17.9;4;15;0;0
1986-8;19.19;4;19;0;0
1986-9;14.26;0;4;0;0
1986-10;10.08;0;0;0;0
1986-11;4.11;0;0;0;0
1986-12;0.33;0;0;0;5
1987-1;-4.95;0;0;0;20
1987-2;-0.64;0;0;0;7
1987-3;-0.84;0;0;0;8
1987-4;9.58;0;0;0;0
1987-5;11.54;0;2;0;0
1987-6;16.12;2;10;0;0
1987-7;19.22;4;17;0;0
1987-8;17.49;1;10;0;0
1987-9;17.48;2;13;0;0
1987-10;11.04;0;3;0;0
1987-11;4.86;0;0;0;0
1987-12;1.34;0;0;0;6
1988-1;1.85;0;0;0;3
1988-2;2.26;0;0;0;0
1988-3;3.27;0;0;0;0
1988-4;9.43;0;0;0;0
1988-5;14.48;0;2;0;0
1988-6;16.2;1;5;0;0
1988-7;19.34;5;19;0;0
1988-8;18.75;6;18;0;0
1988-9;14.68;0;1;0;0
1988-10;null;null;null;null;null
1988-11;null;null;null;null;null
1988-12;null;null;null;null;null
1989-1;null;null;null;null;null
1989-2;null;null;null;null;null
1989-3;null;null;null;null;null
1989-4;null;null;null;null;null
1989-5;null;null;null;null;null
1989-6;null;null;null;null;null
1989-7;null;null;null;null;null
1989-8;17.74;1;12;1;0
1989-9;14.42;0;4;0;0
1989-10;10.02;0;1;0;0
1989-11;1.01;0;0;0;3
1989-12;0.17;0;0;0;15
1990-1;-1.25;0;0;0;15
1990-2;4.55;0;0;0;0
1990-3;7.4;0;0;0;0
1990-4;7.49;0;0;0;0
1990-5;13.75;0;0;0;0
1990-6;15.96;0;7;0;0
1990-7;17.03;2;12;0;0
1990-8;18.33;2;17;0;0
1990-9;11.8;0;0;0;0
1990-10;9.63;0;0;0;0
1990-11;3.95;0;0;0;0
1990-12;-1.84;0;0;0;15
1991-1;-0.55;0;0;0;10
1991-2;-4.05;0;0;0;15
1991-3;6.15;0;0;0;0
1991-4;6.67;0;0;0;0
1991-5;9.27;0;0;0;0
1991-6;15.18;0;6;0;0
1991-7;18.33;1;10;0;0
1991-8;18.06;1;10;0;0
1991-9;15.37;0;2;0;0
1991-10;7.69;0;0;0;0
1991-11;3;0;0;0;0
1991-12;-2.86;0;0;0;13
1992-1;-0.38;0;0;0;7
1992-2;1.87;0;0;0;4
1992-3;4.37;0;0;0;0
1992-4;8.05;0;0;0;0
1992-5;13.5;0;0;0;0
1992-6;16.53;0;3;0;0
1992-7;18.94;3;17;0;0
1992-8;21.55;13;23;0;0
1992-9;14.24;0;1;0;0
1992-10;7.56;0;0;0;0
1992-11;4.96;0;0;0;0
1992-12;-1.26;0;0;0;13
