year,month,averageTemperature,totalPrecipitation,averageSnowCover
1937,8,18.306,33.3,0.0
1937,9,15.1,79.5,0.0
1937,10,10.923,7.6,0.0
1937,11,4.583,68.4,0.0
1937,12,0.226,76.1,56.0
1938,1,1.526,58.4,0.0
1938,2,1.932,26.1,0.0
1938,3,5.597,24.0,0.0
1938,4,5.833,17.2,0.0
1938,5,10.271,48.7,0.0
1938,6,14.863,31.8,0.0
1938,7,17.09,45.5,0.0
1938,8,18.981,46.4,0.0
1938,9,15.043,67.2,0.0
1938,10,10.5,58.9,0.0
1938,11,7.787,36.2,0.0
1938,12,0.042,33.5,225.0
1939,1,1.784,87.8,233.0
1939,2,2.375,14.0,0.0
1939,3,1.968,50.7,10.0
1939,4,6.657,42.4,0.0
1939,5,9.739,27.3,0.0
1939,6,15.433,85.2,0.0
1939,7,17.823,43.5,0.0
1939,8,19.61,33.9,0.0
1939,9,15.557,28.7,0.0
1939,10,7.384,130.5,0.0
1939,11,5.047,40.3,1.0
1939,12,0.103,45.8,80.0
1940,1,-6.145,55.0,640.0
1940,2,-7.448,27.5,876.0
1940,3,-0.877,61.0,2.0
1940,4,3.973,19.2,0.0
1940,5,9.361,37.3,0.0
1940,6,16.227,69.6,0.0
1940,7,17.413,62.4,0.0
1940,8,15.258,67.5,0.0
1940,9,12.213,32.4,0.0
1940,10,8.0,26.8,0.0
1940,11,5.55,38.9,0.0
1940,12,0.268,27.9,32.0
1941,1,-5.384,49.0,953.0
1941,2,-2.254,39.7,612.0
1941,3,0.574,33.5,18.0
1941,4,3.27,23.2,0.0
1941,5,7.913,35.0,0.0
1941,6,14.797,35.0,0.0
1941,7,19.684,48.3,0.0
1941,8,15.974,89.1,0.0
1941,9,13.437,41.4,0.0
1941,10,8.89,59.6,0.0
1941,11,1.82,17.4,0.0
1941,12,2.51,52.9,4.0
1942,1,-6.39,31.0,279.0
1942,2,-5.814,7.2,407.0
1942,3,-3.335,18.6,125.0
1942,4,3.963,28.0,0.0
1942,5,9.119,56.4,0.0
1942,6,13.05,36.1,0.0
1942,7,16.048,90.4,0.0
1942,8,18.442,81.1,0.0
1942,9,14.56,73.4,0.0
1942,10,11.203,66.6,0.0
1942,11,5.343,69.8,0.0
1942,12,2.987,49.0,6.0
1943,1,-0.468,52.2,303.0
1943,2,3.193,22.5,0.0
1943,3,4.545,7.7,0.0
1943,4,8.077,20.4,0.0
1943,5,12.168,6.4,0.0
1943,6,15.437,98.2,0.0
1943,7,18.068,16.6,0.0
1943,8,16.874,90.5,0.0
1943,9,14.757,26.6,0.0
1943,10,10.719,17.8,0.0
1943,11,4.217,40.5,0.0
1943,12,2.206,13.3,0.0
1944,1,3.342,26.2,2.0
1944,2,0.362,0.6,0.0
1944,3,1.726,9.5,0.0
1944,4,6.383,12.8,0.0
1944,5,10.013,48.8,0.0
1944,6,14.12,51.1,0.0
1944,7,18.097,74.3,0.0
1944,8,19.39,35.6,0.0
1944,9,13.367,36.6,0.0
1944,10,8.806,22.8,0.0
1944,11,4.387,65.4,0.0
1944,12,0.674,38.4,0.0
1945,1,-1.519,37.3,198.0
1946,5,10.539,24.5,0.0
1946,6,14.377,134.1,0.0
1946,7,18.542,25.0,0.0
1946,8,16.726,54.6,0.0
1946,9,14.55,70.9,0.0
1946,10,8.281,57.4,0.0
1946,11,4.127,27.3,0.0
1946,12,-1.132,10.3,0.0
1947,1,-4.261,15.6,2.0
1947,2,-6.418,17.8,0.0
1947,3,-1.094,58.6,0.0
1947,4,5.07,48.2,0.0
1947,5,11.794,6.0,0.0
1947,6,16.893,37.7,0.0
1947,7,18.139,59.6,0.0
1947,8,18.771,43.7,0.0
1947,9,17.087,29.6,0.0
1947,10,9.5,27.4,0.0
1947,11,5.553,114.6,0.0
1947,12,2.861,62.6,0.0
1948,1,1.323,58.8,17.0
1948,2,0.393,43.2,0.0
1948,3,3.635,14.9,0.0
1948,4,7.983,41.6,0.0
1948,5,10.932,44.2,0.0
1948,6,15.787,75.8,0.0
1948,7,17.481,61.5,0.0
1948,8,17.51,121.0,0.0
1948,9,15.003,24.0,0.0
1948,10,9.677,39.3,0.0
1948,11,5.39,30.8,0.0
1948,12,2.655,14.2,0.0
1949,1,1.79,19.6,0.0
1949,2,2.518,38.3,0.0
1949,3,1.826,19.0,0.0
1949,4,7.9,44.6,0.0
1949,5,11.855,48.1,0.0
1949,6,14.333,34.4,0.0
1949,7,18.316,42.5,0.0
1949,8,16.997,26.9,0.0
1949,9,16.68,54.2,0.0
1949,10,11.916,9.9,0.0
1949,11,5.47,69.9,0.0
1949,12,3.797,96.7,0.0
1950,1,-1.016,80.0,63.0
1950,2,1.314,63.3,8.0
1950,3,3.974,27.2,0.0
1950,4,6.757,32.0,0.0
1950,5,12.074,15.5,0.0
1950,6,16.553,32.8,0.0
1950,7,16.939,104.4,0.0
1950,8,18.426,52.6,0.0
1950,9,14.023,112.7,0.0
1950,10,9.548,48.2,0.0
1950,11,5.063,75.2,0.0
1950,12,0.694,38.5,0.0
1951,1,0.029,55.4,25.0
1951,2,0.55,33.8,13.0
1951,3,1.01,75.6,16.0
1951,4,6.967,37.4,0.0
1951,5,9.648,23.4,0.0
1951,6,15.0,43.8,0.0
1951,7,17.223,23.4,0.0
1951,8,17.877,50.3,0.0
1951,9,15.397,77.4,0.0
1951,10,9.423,3.1,0.0
1951,11,6.87,65.4,0.0
1951,12,4.568,28.5,0.0
1952,1,1.258,43.1,9.0
1952,2,1.462,26.1,27.0
1952,3,0.681,28.2,15.0
1952,4,8.723,21.3,0.0
1952,5,10.481,60.6,0.0
1952,6,14.15,81.2,0.0
1952,7,16.539,27.0,0.0
1952,8,16.758,77.6,0.0
1952,9,12.017,66.6,0.0
1952,10,7.752,108.3,0.0
1952,11,3.367,34.0,0.0
1952,12,0.552,46.7,55.0
1953,1,0.858,62.5,12.0
1953,2,-0.229,45.7,112.0
1953,3,3.523,20.7,0.0
1953,4,7.65,15.9,0.0
1953,5,11.958,44.2,0.0
1953,6,16.107,30.7,0.0
1953,7,18.265,80.2,0.0
1953,8,17.0,40.5,0.0
1953,9,13.657,45.0,0.0
1953,10,11.252,8.8,0.0
1953,11,5.947,24.5,0.0
1953,12,2.271,24.7,2.0
1954,1,-0.658,67.9,86.0
1954,2,-4.468,15.4,327.0
1954,3,1.926,19.7,5.0
1954,4,4.34,19.4,0.0
1954,5,10.971,19.7,0.0
1954,6,16.003,41.3,0.0
1954,7,14.965,109.7,0.0
1954,8,15.694,73.1,0.0
1954,9,13.827,38.4,0.0
1954,10,9.984,52.5,0.0
1954,11,4.07,53.6,3.0
1954,12,3.432,68.3,0.0
1955,1,-0.716,44.7,30.0
1955,2,-1.432,26.3,121.0
1955,3,-0.223,43.3,65.0
1955,4,4.693,44.1,0.0
1955,5,9.165,30.4,0.0
1955,6,12.747,90.2,0.0
1955,7,17.226,105.4,0.0
1955,8,18.69,13.0,0.0
1955,9,15.463,59.6,0.0
1955,10,9.626,59.4,0.0
1955,11,5.243,7.9,0.0
1955,12,2.455,66.1,10.0
1956,1,0.329,92.9,80.0
1956,2,-5.269,58.7,192.0
1956,3,0.835,16.0,4.0
1956,4,3.19,47.0,3.0
1956,5,10.581,12.5,0.0
1956,6,13.707,46.5,0.0
1956,7,16.503,37.3,0.0
1956,8,14.458,107.6,0.0
1956,9,13.603,44.0,0.0
1956,10,9.368,55.8,0.0
1956,11,3.153,39.0,0.0
1956,12,2.626,76.9,78.0
1957,1,1.452,35.2,34.0
1957,2,2.6,36.6,2.0
1957,3,3.394,49.9,0.0
1957,4,5.357,28.2,11.0
1957,5,9.271,23.8,0.0
1957,6,15.383,41.9,0.0
1957,7,17.813,89.3,0.0
1957,8,15.984,97.1,0.0
1957,9,11.843,67.4,0.0
1957,10,9.906,42.0,0.0
1957,11,5.383,33.3,0.0
1957,12,1.758,32.0,0.0
1958,1,-0.261,45.9,63.0
1958,2,-0.025,90.8,75.0
1958,3,-0.461,22.3,77.0
1958,4,3.757,38.8,0.0
1958,5,10.481,109.4,0.0
1958,6,13.613,19.6,0.0
1958,7,16.719,55.8,0.0
1958,8,15.948,60.1,0.0
1958,9,14.533,45.6,0.0
1958,10,10.671,56.5,0.0
1958,11,5.74,16.9,0.0
1958,12,3.0,37.0,0.0
1959,1,1.358,45.5,19.0
1959,2,-0.214,3.2,0.0
1959,3,4.51,10.8,0.0
1959,4,8.24,69.2,0.0
1959,5,10.816,17.4,0.0
1959,6,15.857,16.9,0.0
1959,7,18.616,99.4,0.0
1959,8,18.926,84.5,0.0
1959,9,15.38,11.2,0.0
1959,10,10.571,41.6,0.0
1959,11,4.54,12.8,0.0
1959,12,1.713,40.7,23.0
1960,1,0.423,91.9,146.0
1960,2,-1.293,56.3,142.0
1960,3,1.726,19.1,1.0
1960,4,5.5,28.1,0.0
1960,5,10.616,36.0,0.0
1960,6,15.503,26.8,0.0
1960,7,16.016,117.5,0.0
1960,8,16.342,153.5,0.0
1960,9,14.127,62.4,0.0
1960,10,9.561,90.8,0.0
1960,11,6.043,99.6,0.0
1960,12,3.284,112.1,0.0
1961,1,0.0,20.0,2.0
1961,2,2.611,59.6,1.0
1961,3,4.89,30.5,0.0
1961,4,8.14,16.0,0.0
1961,5,10.803,61.5,0.0
1961,6,15.937,36.8,0.0
1961,7,15.829,85.4,0.0
1961,8,15.59,64.4,0.0
1961,9,15.067,41.3,0.0
1961,10,11.197,32.3,0.0
1961,11,5.313,31.4,0.0
1961,12,0.061,36.0,12.0
1962,1,1.758,53.1,3.0
1962,2,0.861,48.6,33.0
1962,3,-0.0,0.0,68.0
1962,4,5.557,39.0,0.0
1962,5,9.261,62.4,0.0
1962,6,13.833,47.8,0.0
1962,7,14.461,69.8,0.0
1962,8,14.926,68.1,0.0
1962,9,12.57,43.6,0.0
1962,10,9.855,17.4,0.0
1962,11,4.593,33.9,0.0
1962,12,-0.713,38.3,34.0
1963,1,-4.229,0.0,0.0
1963,2,-4.525,0.0,0.0
1963,3,-0.468,28.4,90.0
1963,4,4.603,48.8,0.0
1963,5,11.0,25.2,0.0
1963,6,15.15,48.8,0.0
1963,7,17.526,48.6,0.0
1963,8,16.471,118.3,0.0
1963,9,13.927,27.9,0.0
1963,10,9.39,40.8,0.0
1963,11,7.167,109.6,0.0
1963,12,0.203,13.6,0.0
1964,1,0.252,8.9,7.0
1964,2,-0.355,17.9,0.0
1964,3,-0.645,11.8,6.0
1964,4,6.83,34.1,0.0
1964,5,11.713,32.0,0.0
1964,6,15.65,75.6,0.0
1964,7,16.645,22.1,0.0
1964,8,15.781,30.4,0.0
1964,9,13.843,69.1,0.0
1964,10,8.4,39.4,0.0
1964,11,5.923,26.4,0.0
1964,12,2.177,58.1,51.0
1965,1,1.487,35.4,21.0
1965,2,-0.243,18.9,27.0
1965,3,1.313,18.0,22.0
1965,4,5.227,49.5,0.0
1965,5,8.726,70.6,0.0
1965,6,14.563,48.4,0.0
1965,7,14.142,113.2,0.0
1965,8,15.368,24.5,0.0
1965,9,14.21,76.4,0.0
1965,10,10.135,16.5,0.0
1965,11,2.267,96.3,599.0
1965,12,1.655,92.8,14.0
1966,1,-1.487,50.5,240.0
1966,2,-0.843,47.4,27.0
1966,3,2.226,31.5,0.0
1966,4,3.673,66.9,46.0
1966,5,11.397,30.0,0.0
1966,6,16.033,39.2,0.0
1966,7,16.394,111.9,0.0
1966,8,15.874,87.5,0.0
1966,9,13.363,13.8,0.0
1966,10,10.361,17.5,0.0
1966,11,3.483,42.7,3.0
1966,12,2.023,59.9,4.0
1967,1,0.558,43.8,11.0
1967,2,2.039,47.3,0.0
1967,3,5.287,43.4,0.0
1967,4,5.67,36.8,0.0
1967,5,11.406,59.1,0.0
1967,6,14.033,22.6,0.0
1967,7,18.148,18.6,0.0
1967,8,17.471,46.0,0.0
1967,9,14.94,50.1,0.0
1967,10,11.094,62.7,0.0
1967,11,5.26,49.3,23.0
1967,12,2.048,74.7,26.0
1968,1,-0.684,53.3,0.0
1968,2,0.159,21.3,0.0
1968,3,3.545,39.1,0.0
1968,4,7.42,21.5,0.0
1968,5,9.629,40.2,0.0
1968,6,15.547,92.4,0.0
1968,7,15.79,60.7,0.0
1968,8,17.068,54.9,0.0
1968,9,14.813,129.9,0.0
1968,10,10.413,48.0,0.0
1968,11,5.777,62.4,0.0
1968,12,-1.052,33.4,45.0
1969,1,-2.081,33.0,0.0
1969,2,-1.55,14.9,0.0
1969,3,-0.571,13.0,12.0
1969,4,5.267,37.0,0.0
1969,5,9.532,62.3,0.0
1969,6,14.89,33.1,0.0
1969,7,17.968,20.0,0.0
1969,8,17.574,136.4,0.0
1969,9,14.93,13.0,0.0
1969,10,10.671,11.6,0.0
1969,11,5.627,83.9,0.0
1969,12,-3.481,21.6,205.0
1970,1,-2.955,11.5,202.0
1970,2,-3.161,26.7,242.0
1970,3,-0.142,70.9,258.0
1970,4,3.387,87.1,45.0
1970,5,8.316,0.0,0.0
1970,6,8.85,17.7,0.0
1970,7,0.0,48.1,0.0
1970,8,16.871,23.9,0.0
1970,9,13.283,44.7,0.0
1970,10,9.684,60.9,0.0
1970,11,5.133,87.6,0.0
1970,12,3.145,38.5,8.0
1971,1,-0.4,25.9,8.0
1971,2,1.707,18.3,3.0
1971,3,0.768,37.9,25.0
1971,4,5.527,14.7,0.0
1971,5,11.323,54.5,0.0
1971,6,13.34,69.3,0.0
1971,7,17.242,14.2,0.0
1971,8,17.8,22.0,0.0
1971,9,13.433,25.4,0.0
1971,10,10.494,30.3,0.0
1971,11,5.04,29.6,8.0
1971,12,4.874,28.8,0.0
1972,1,-2.49,12.7,13.0
1972,2,-0.066,6.2,39.0
1972,3,3.345,40.5,0.0
1972,4,6.367,29.4,0.0
1972,5,9.89,80.8,0.0
1972,6,14.477,77.6,0.0
1972,7,17.855,30.9,0.0
1972,8,17.055,60.6,0.0
1972,9,12.813,40.1,0.0
1972,10,8.845,11.7,0.0
1972,11,5.973,49.9,0.0
1972,12,2.41,17.3,0.0
1973,1,0.652,18.3,10.0
1973,2,2.461,28.5,2.0
1973,3,4.694,11.9,0.0
1973,4,5.487,30.7,0.0
1973,5,11.661,28.3,0.0
1973,6,15.9,31.7,0.0
1973,7,18.694,40.6,0.0
1973,8,17.742,46.5,0.0
1973,9,13.883,45.4,0.0
1973,10,8.177,38.1,0.0
1973,11,4.01,61.5,21.0
1973,12,1.335,36.2,36.0
1974,1,2.2,46.4,3.0
1974,2,2.939,26.5,2.0
1974,3,3.223,23.1,0.0
1974,4,6.633,4.4,0.0
1974,5,10.071,11.4,0.0
1974,6,13.773,51.2,0.0
1974,7,15.481,65.4,0.0
1974,8,16.781,48.9,0.0
1974,9,13.68,67.5,0.0
1974,10,7.968,136.4,0.0
1974,11,5.823,41.7,0.0
1974,12,4.935,74.5,0.0
1975,1,4.516,40.3,0.0
1975,2,1.725,8.6,0.0
1975,3,2.813,49.2,4.0
1975,4,5.753,41.5,0.0
1975,5,10.274,53.0,0.0
1975,6,13.427,26.6,0.0
1975,7,18.197,62.9,0.0
1975,8,19.716,11.5,0.0
1975,9,15.84,49.2,0.0
1975,10,9.665,45.4,0.0
1975,11,3.497,23.6,1.0
1975,12,3.477,27.6,0.0
1976,1,0.829,45.7,1.0
1976,2,-0.297,13.7,11.0
1976,3,0.397,14.7,6.0
1976,4,4.927,18.1,0.0
1976,5,10.69,54.2,0.0
1976,6,15.81,15.6,0.0
1976,7,18.529,33.9,0.0
1976,8,17.384,6.3,0.0
1976,9,13.677,40.8,0.0
1976,10,8.881,83.1,0.0
1976,11,5.817,29.4,0.0
1976,12,0.432,33.3,30.0
1977,1,-0.384,49.5,18.0
1977,2,0.568,47.8,23.0
1977,3,3.384,42.9,1.0
1977,4,5.037,43.6,0.0
1977,5,10.806,19.2,0.0
1977,6,15.22,30.4,0.0
1977,7,15.916,79.5,0.0
1977,8,16.097,76.8,0.0
1977,9,12.69,39.3,0.0
1977,10,10.268,36.9,0.0
1977,11,6.197,108.5,0.0
1977,12,2.977,36.8,0.0
1978,1,0.868,46.2,7.0
1978,2,-1.221,29.5,145.0
1978,3,2.419,54.8,19.0
1978,4,3.813,5.9,0.0
1978,5,10.042,10.6,0.0
1978,6,15.35,60.0,0.0
1978,7,15.51,49.1,0.0
1978,8,16.448,51.1,0.0
1978,9,12.11,91.7,0.0
1978,10,10.235,28.0,0.0
1978,11,6.84,38.6,0.0
1978,12,0.152,63.8,46.0
1979,1,-3.3,0.0,0.0
1979,2,-3.189,0.6,0.0
1979,3,0.858,42.0,62.0
1979,4,5.057,28.8,0.0
1979,5,11.8,63.8,0.0
1979,6,14.887,19.2,0.0
1979,7,14.59,56.4,0.0
1979,8,15.69,121.1,0.0
1979,9,12.913,47.3,0.0
1979,10,8.11,18.3,0.0
1979,11,4.403,71.4,0.0
1979,12,2.771,61.4,7.0
1980,1,-2.861,12.1,0.0
1980,2,-0.697,29.7,41.0
1980,3,0.732,16.4,4.0
1980,4,5.263,27.9,0.0
1980,5,9.216,18.0,0.0
1980,6,14.54,98.6,0.0
1980,7,16.245,87.2,0.0
1980,8,15.668,117.0,0.0
1980,9,13.877,33.9,0.0
1980,10,8.919,74.9,0.0
1980,11,4.363,48.4,0.0
1980,12,2.226,41.0,15.0
1981,1,-0.132,46.2,49.0
1981,2,0.339,32.8,38.0
1981,3,3.603,72.9,1.0
1981,4,5.92,10.8,1.0
1981,5,12.532,63.8,0.0
1981,6,14.58,65.5,0.0
1981,7,16.481,73.7,0.0
1981,8,16.003,54.5,0.0
1981,9,13.863,70.2,0.0
1981,10,8.632,102.6,0.0
1981,11,5.23,57.6,0.0
1981,12,-1.545,31.3,228.0
1982,1,-2.729,46.0,161.0
1982,2,-1.061,12.6,1.0
1982,3,3.052,41.8,0.0
1982,4,6.057,9.6,0.0
1982,5,11.219,31.5,0.0
1982,6,15.017,38.5,0.0
1982,7,18.271,30.8,0.0
1982,8,18.035,85.4,0.0
1982,9,14.83,12.8,0.0
1982,10,10.677,33.1,0.0
1982,11,6.21,43.3,0.0
1982,12,2.519,49.3,0.0
1983,1,4.103,50.3,0.0
1983,2,-0.014,25.7,81.0
1983,3,3.652,52.4,0.0
1983,4,6.513,74.6,0.0
1983,5,11.2,80.4,0.0
1983,6,15.377,40.1,0.0
1983,7,18.503,6.4,0.0
1983,8,17.894,25.9,0.0
1983,9,14.097,30.4,0.0
1983,10,10.255,80.8,0.0
1983,11,5.147,34.5,0.0
1983,12,1.068,38.0,0.0
1984,1,1.606,43.9,25.0
1984,2,0.269,22.0,0.0
1984,3,1.148,11.9,2.0
1984,4,6.107,12.2,0.0
1984,5,10.919,23.3,0.0
1984,6,13.827,75.4,0.0
1984,7,16.032,58.2,0.0
1984,8,17.119,89.8,0.0
1984,9,12.953,53.1,0.0
1984,10,11.145,52.0,0.0
1984,11,4.71,32.4,1.0
1984,12,1.258,38.1,1.0
1985,1,-4.003,35.0,654.0
1985,2,-4.325,11.6,77.0
1985,3,1.013,51.5,3.0
1985,4,5.07,39.7,0.0
1985,5,9.81,14.2,0.0
1985,6,13.963,48.2,0.0
1985,7,17.419,50.1,0.0
1985,8,16.503,39.8,0.0
1985,9,12.937,30.2,0.0
1985,10,10.19,17.3,0.0
1985,11,2.55,38.9,4.0
1985,12,2.929,86.8,1.0
1986,1,-0.29,64.4,41.0
1986,2,-4.186,0.5,0.0
1986,3,1.068,26.2,22.0
1996,10,9.632,39.5,0.0
1996,11,5.237,65.6,0.0
1996,12,-0.097,26.2,7.0
1997,1,-1.177,1.9,61.0
1997,2,2.543,52.3,0.0
1997,3,3.629,33.7,4.0
1997,4,5.603,25.3,0.0
1997,5,9.603,100.0,0.0
1997,6,14.9,49.8,0.0
1997,7,17.387,28.9,0.0
1997,8,20.645,30.9,0.0
1997,9,14.797,85.8,0.0
1997,10,9.048,75.3,0.0
1997,11,3.94,45.0,0.0
1997,12,2.332,46.2,0.0
1998,1,2.971,71.3,0.0
1998,2,4.082,44.8,9.0
1998,3,3.523,57.8,2.0
1998,4,7.41,56.8,0.0
1998,5,11.845,26.4,0.0
1998,6,14.753,88.1,0.0
1998,7,15.706,67.6,0.0
1998,8,15.703,64.9,0.0
1998,9,14.083,63.0,0.0
1998,10,8.942,108.5,0.0
1998,11,2.153,55.4,2.0
1998,12,0.532,55.5,28.0
1999,1,1.955,70.5,52.0
1999,2,1.043,40.0,15.0
1999,3,3.668,73.0,11.0
1999,4,7.32,54.2,0.0
1999,5,10.742,27.3,0.0
1999,6,14.82,84.4,0.0
1999,7,18.377,24.4,0.0
1999,8,17.665,122.7,0.0
1999,9,16.363,29.8,0.0
1999,10,9.697,45.1,0.0
1999,11,5.397,56.7,2.0
1999,12,3.029,116.7,2.0
2000,1,2.426,50.2,13.0
2000,2,3.462,48.2,2.0
2000,3,4.01,54.5,0.0
2000,4,8.573,26.4,0.0
2000,5,12.719,34.1,0.0
2000,6,15.35,84.0,0.0
2000,7,15.442,27.2,0.0
2000,8,16.742,31.9,0.0
2000,9,13.923,60.4,0.0
2000,10,11.226,33.5,0.0
2000,11,6.427,40.8,0.0
2000,12,3.603,42.1,4.0
2001,1,1.758,28.7,0.0
2001,2,1.254,41.4,60.0
2001,3,2.232,51.2,84.0
2001,4,6.137,55.8,0.0
2001,5,11.935,18.7,0.0
2001,6,13.903,43.1,0.0
2001,7,18.465,49.6,0.0
2001,8,18.006,87.1,0.0
2001,9,13.257,128.3,0.0
2001,10,12.045,37.3,0.0
2001,11,5.87,41.8,0.0
2001,12,1.571,83.2,142.0
2002,1,2.306,50.5,30.0
2002,2,4.175,74.6,19.0
2002,3,4.365,34.5,1.0
2002,4,6.653,37.1,0.0
2002,5,12.055,66.3,0.0
2002,6,16.233,66.8,0.0
2002,7,17.987,64.3,0.0
2002,8,19.819,68.7,0.0
2002,9,15.81,67.9,0.0
2002,10,8.468,97.5,0.0
2002,11,4.503,72.9,0.0
2002,12,-0.129,23.2,1.0
2003,1,0.071,50.6,268.0
2003,2,-1.832,9.9,130.0
2003,3,2.565,8.3,0.0
2003,4,6.533,30.0,0.0
2003,5,12.784,47.7,0.0
2003,6,16.79,34.4,0.0
2003,7,18.274,60.6,0.0
2003,8,18.632,43.4,0.0
2003,9,14.503,58.5,0.0
2003,10,7.445,54.9,0.0
2003,11,6.277,41.8,0.0
2003,12,3.771,51.2,1.0
2004,1,-0.897,68.6,29.0
2004,2,1.628,40.3,3.0
2004,3,3.855,27.1,1.0
2004,4,7.657,42.5,0.0
2004,5,11.258,43.8,0.0
2004,6,13.91,56.1,0.0
2004,7,15.877,53.7,0.0
2004,8,18.242,69.9,0.0
2004,9,14.227,44.8,0.0
2004,10,10.129,72.0,0.0
2004,11,5.703,34.8,0.0
2004,12,3.932,44.1,2.0
2005,1,3.445,38.5,27.0
2005,2,0.411,71.0,68.0
2005,3,1.255,44.3,149.0
2005,4,7.41,14.6,0.0
2005,5,11.858,54.1,0.0
2005,6,14.76,25.2,0.0
2005,7,18.003,109.8,0.0
2005,8,16.526,41.0,0.0
2005,9,15.41,39.5,0.0
2005,10,11.606,52.8,0.0
2005,11,6.007,49.9,0.0
2005,12,2.71,47.4,64.0
2006,1,-1.861,13.6,74.0
2006,2,0.189,34.7,24.0
2006,3,0.642,46.1,62.0
2006,4,6.24,32.6,0.0
2006,5,11.481,57.6,0.0
2006,6,16.08,51.0,0.0
2006,7,21.294,36.5,0.0
2006,8,18.181,140.8,0.0
2006,9,17.183,61.7,0.0
2006,10,12.942,42.8,0.0
2006,11,8.097,71.3,0.0
2006,12,6.745,38.2,0.0
2007,1,5.435,66.7,3.0
2007,2,2.354,47.4,10.0
2007,3,6.039,39.8,0.0
2007,4,8.917,4.5,0.0
2007,5,12.613,63.3,0.0
2007,6,16.397,181.9,0.0
2007,7,17.323,110.0,0.0
2007,8,17.535,53.7,0.0
2007,9,14.057,64.8,0.0
2007,10,9.958,23.9,0.0
2007,11,5.75,42.1,0.0
2007,12,3.752,39.7,0.0
2008,1,3.439,36.1,0.0
2008,2,4.348,19.5,0.0
2008,3,4.477,46.3,5.0
2008,4,7.38,74.4,0.0
2008,5,12.49,21.0,0.0
2008,6,16.077,35.7,0.0
2008,7,18.348,39.9,0.0
2008,8,17.765,124.9,0.0
2008,9,14.253,42.2,0.0
2008,10,10.31,61.8,0.0
2008,11,6.853,25.6,0.0
2008,12,3.21,42.9,0.0
2009,1,0.603,15.7,8.0
2009,2,0.539,35.5,25.0
2009,3,3.735,43.2,0.0
2009,4,9.347,4.6,0.0
2009,5,11.923,47.1,0.0
2009,6,14.117,51.3,0.0
2009,7,18.581,70.2,0.0
2009,8,19.026,25.1,0.0
2009,9,15.81,38.6,0.0
2009,10,8.674,59.6,0.0
2009,11,7.043,84.7,0.0
2009,12,0.955,48.6,54.0
2010,1,-2.919,54.9,243.0
2010,2,-0.961,50.6,1326.0
2010,3,2.674,19.7,0.0
2010,4,6.677,17.5,0.0
2010,5,9.032,90.2,0.0
2010,6,14.58,32.6,0.0
2010,7,20.623,14.5,0.0
2010,8,17.939,210.6,0.0
2010,9,13.593,64.0,0.0
2010,10,8.981,47.1,0.0
2010,11,5.453,137.6,0.0
2010,12,-2.623,61.6,440.0
2011,1,0.49,36.9,103.0
2011,2,-0.654,33.7,1.0
2011,3,2.397,25.3,0.0
2011,4,8.717,18.4,0.0
2011,5,12.361,48.3,0.0
2011,6,16.273,62.9,0.0
2011,7,16.835,207.8,0.0
2011,8,17.052,132.1,0.0
