month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1995-10;11.58;0;0;0;0
1995-11;1.38;0;0;0;8
1995-12;-1.48;0;0;0;19
1996-1;-4.05;0;0;0;27
1996-2;-3.61;0;0;0;17
1996-3;0.98;0;0;0;6
1996-4;8.67;0;3;0;0
1996-5;14;0;4;0;0
1996-6;17.81;3;13;0;0
1996-7;16.99;0;9;0;0
1996-8;17.48;0;9;0;0
1996-9;11.59;0;0;0;0
1996-10;9.69;0;0;0;0
1996-11;5.76;0;0;0;0
1996-12;-3.33;0;0;0;13
1997-1;-4.01;0;0;0;27
1997-2;3.35;0;0;0;2
1997-3;5.66;0;0;0;0
1997-4;6.61;0;0;0;0
1997-5;14.54;0;8;0;0
1997-6;17.71;2;11;0;0
1997-7;17.9;0;13;0;0
1997-8;18.9;0;19;0;0
1997-9;15.23;0;7;0;0
1997-10;7.65;0;0;0;0
1997-11;4.05;0;0;0;1
1997-12;1.55;0;0;0;4
1998-1;0.84;0;0;0;11
1998-2;3.88;0;0;0;4
1998-3;5.02;0;0;0;0
1998-4;10.46;0;1;0;0
1998-5;14.85;0;9;0;0
1998-6;18.17;3;17;0;0
1998-7;18.81;4;12;1;0
1998-8;19;5;16;0;0
1998-9;13.69;0;1;0;0
1998-10;10.46;0;0;0;0
1998-11;1.82;0;0;0;6
1998-12;-1.63;0;0;0;18
1999-1;0.47;0;0;0;10
1999-2;-0.62;0;0;0;9
1999-3;6.16;0;0;0;0
1999-4;10.16;0;0;0;0
1999-5;15.25;1;5;0;0
1999-6;16.85;0;6;0;0
1999-7;19.45;4;20;0;0
1999-8;18.38;3;10;0;0
1999-9;17.44;0;6;0;0
1999-10;10.01;0;0;0;0
1999-11;2.05;0;0;0;4
1999-12;0.77;0;0;0;7
2000-1;-2.06;0;0;0;14
2000-2;4.11;0;0;0;0
2000-3;6.09;0;0;0;0
2000-4;12.11;0;4;0;0
2000-5;16.64;2;15;0;0
2000-6;19.07;8;17;0;0
2000-7;17.49;0;11;0;0
2000-8;20.34;8;19;0;0
2000-9;14.71;0;2;0;0
2000-10;12.16;0;0;0;0
2000-11;6;0;0;0;0
2000-12;1.18;0;0;0;6
2001-1;-1.87;0;0;0;11
2001-2;1.77;0;0;0;2
2001-3;6.58;0;0;0;0
2001-4;8.02;0;1;0;0
2001-5;16.33;0;10;1;0
2001-6;15.69;1;5;0;0
2001-7;19.61;7;15;0;0
2001-8;20.15;6;20;0;0
2001-9;12.38;0;0;0;0
2001-10;13.07;0;2;0;0
2001-11;3.75;0;0;0;0
2001-12;-2.14;0;0;0;15
2002-1;-0.41;0;0;0;18
2002-2;5.57;0;0;0;0
2002-3;6.34;0;0;0;0
2002-4;9.39;0;0;0;0
2002-5;16.37;0;8;0;0
2002-6;19.66;8;19;0;0
2002-7;20.06;6;21;0;0
2002-8;19.37;0;19;0;0
2002-9;13.83;0;4;0;0
2002-10;8.97;0;0;0;0
2002-11;6.72;0;1;0;0
2002-12;-0.67;0;0;0;15
2003-1;-1.46;0;0;0;10
2003-2;-3.71;0;0;0;19
2003-3;5.24;0;0;0;0
2003-4;9.08;0;2;0;1
2003-5;16.43;0;10;0;0
2003-6;21.22;9;26;1;0
2003-7;20.27;7;24;0;0
2003-8;22.29;14;26;0;0
2003-9;14.74;0;5;0;0
2003-10;6.7;0;0;0;0
2003-11;5.57;0;0;0;0
2003-12;-0.53;0;0;0;8
2004-1;-1.49;0;0;0;12
2004-2;2.15;0;0;0;4
2004-3;3.47;0;0;0;1
2004-4;10.32;0;0;0;0
2004-5;12.85;0;1;0;0
2004-6;16.58;2;6;0;0
2004-7;18.54;1;16;0;0
2004-8;19.83;4;20;0;0
2004-9;14.87;0;5;0;0
2004-10;10.76;0;0;0;0
2004-11;4.53;0;0;0;0
2004-12;-0.04;0;0;0;8
2005-1;0.62;0;0;0;9
2005-2;-2.16;0;0;0;13
2005-3;3.45;0;0;0;5
2005-4;10.24;0;0;0;0
2005-5;14.17;3;8;0;0
2005-6;17.95;2;16;0;0
2005-7;19.47;6;16;1;0
2005-8;17.03;0;6;0;0
2005-9;15.86;0;7;0;0
2005-10;10.48;0;0;0;0
2005-11;2.47;0;0;0;10
2005-12;-0.85;0;0;0;10
2006-1;-5.07;0;0;0;19
2006-2;-1.7;0;0;0;11
2006-3;2.27;0;0;0;4
2006-4;10.27;0;0;0;0
2006-5;14;0;1;0;0
2006-6;17.46;4;15;0;0
2006-7;22.4;12;26;0;0
2006-8;16.4;0;4;0;0
2006-9;17.23;0;6;1;0
2006-10;11.93;0;0;0;0
2006-11;6.01;0;0;0;0
2006-12;1.88;0;0;0;4
2007-1;5.01;0;0;0;3
2007-2;4.84;0;0;0;0
2007-3;7.07;0;0;0;0
2007-4;12.94;0;2;0;0
2007-5;15.45;1;12;0;0
2007-6;19.76;3;18;0;0
2007-7;20.05;10;18;1;0
2007-8;18.43;1;14;0;0
2007-9;13.14;0;0;0;0
2007-10;8.46;0;0;0;0
2007-11;2.3;0;0;0;2
2007-12;-0.45;0;0;0;15
2008-1;1.67;0;0;0;4
2008-2;3.57;0;0;0;3
2008-3;4.96;0;0;0;0
2008-4;9.2;0;0;0;0
2008-5;15.02;0;7;0;0
2008-6;19.39;3;15;2;0
2008-7;18.83;4;15;0;0
2008-8;19.2;1;15;0;0
2008-9;13.52;0;7;0;0
2008-10;10.07;0;0;0;0
2008-11;5.71;0;1;0;0
2008-12;1.12;0;0;0;8
2009-1;-3.14;0;0;0;19
2009-2;-0.09;0;0;0;8
2009-3;4.68;0;0;0;0
2009-4;13.66;0;0;0;0
2009-5;15.5;0;7;0;0
2009-6;16.79;0;5;0;0
2009-7;19.86;4;17;0;0
2009-8;20.05;3;16;0;0
2009-9;16.41;0;2;0;0
2009-10;9.14;0;1;0;0
2009-11;6.57;0;0;0;0
2009-12;-0.17;0;0;0;10
2010-1;-3.25;0;0;0;24
2010-2;-0.68;0;0;0;11
2010-3;5.02;0;0;0;5
2010-4;10.11;0;2;0;0
2010-5;13.72;0;1;0;0
2010-6;17.59;3;11;0;0
2010-7;20.86;8;18;1;0
2010-8;18.71;2;13;0;0
2010-9;13.76;0;0;0;0
2010-10;7.67;0;0;0;0
2010-11;5.92;0;0;0;3
2010-12;-3.93;0;0;0;19
2011-1;-0.56;0;0;0;14
2011-2;0.16;0;0;0;8
2011-3;6.1;0;0;0;0
2011-4;12.49;0;2;0;0
2011-5;14.97;0;11;0;0
2011-6;18.23;0;12;0;0
2011-7;18.05;1;12;0;0
2011-8;20.42;8;18;1;0
2011-9;16.53;0;6;0;0
2011-10;9.9;0;0;0;0
2011-11;3.11;0;0;0;5
2011-12;3.27;0;0;0;0
2012-1;1.58;0;0;0;5
2012-2;-3.89;0;0;0;14
2012-3;7.85;0;0;0;0
2012-4;9.83;1;4;0;0
2012-5;15.72;0;5;0;0
2012-6;18.76;6;14;0;0
2012-7;19.96;4;15;1;0
2012-8;20.05;5;18;0;0
2012-9;15.18;0;4;0;0
2012-10;9.19;0;1;0;0
2012-11;5.24;0;0;0;0
2012-12;0.31;0;0;0;7
2013-1;-0.08;0;0;0;14
2013-2;-0.68;0;0;0;11
2013-3;2;0;0;0;5
2013-4;10.29;0;2;0;0
2013-5;13.67;0;2;0;0
2013-6;17.22;3;11;0;0
2013-7;21.33;7;23;0;0
2013-8;20.02;7;15;2;0
2013-9;14.64;0;2;0;0
2013-10;10.9;0;0;0;0
2013-11;5.02;0;0;0;2
2013-12;1.84;0;0;0;3
2014-1;0.94;0;0;0;8
2014-2;4.09;0;0;0;0
2014-3;8.55;0;0;0;0
2014-4;11.33;0;0;0;0
2014-5;13.5;0;1;0;0
2014-6;18.19;3;11;0;0
2014-7;19.95;3;18;0;0
2014-8;17.83;1;10;0;0
2014-9;15.28;0;2;0;0
2014-10;11.93;0;0;0;0
2014-11;6.75;0;0;0;0
2014-12;2.95;0;0;0;4
2015-1;2.09;0;0;0;0
2015-2;0.78;0;0;0;5
2015-3;5.86;0;0;0;0
2015-4;9.98;0;0;0;0
2015-5;14.07;0;1;0;0
2015-6;18.5;4;14;0;0
2015-7;22.6;15;23;2;0
2015-8;22.67;18;24;0;0
2015-9;14.82;2;4;0;0
2015-10;9.42;0;0;0;0
2015-11;7.64;0;0;0;1
2015-12;4.41;0;0;0;1
2016-1;-0.28;0;0;0;10
2016-2;5.05;0;0;0;0
2016-3;5.58;0;0;0;0
2016-4;9.9;0;0;0;0
2016-5;14.03;0;3;0;0
2016-6;18.66;2;11;0;0
2016-7;20.71;1;23;0;0
2016-8;19.3;1;16;0;0
2016-9;17.57;0;13;0;0
2016-10;9.27;0;0;0;0
2016-11;3.88;0;0;0;0
2016-12;0.89;0;0;0;9
2017-1;-4.87;0;0;0;24
2017-2;2.89;0;0;0;4
2017-3;8.23;0;0;0;0
2017-4;8.88;0;0;0;0
2017-5;15.76;2;7;0;0
2017-6;20.97;6;22;0;0
2017-7;20.77;9;19;0;0
2017-8;21.01;7;21;2;0
2017-9;13.84;0;0;0;0
2017-10;11.8;0;0;0;0
2017-11;4.59;0;0;0;0
2017-12;1.61;0;0;0;4
2018-1;3.7;0;0;0;1
2018-2;-1.53;0;0;0;10
2018-3;2.84;0;0;0;7
2018-4;15.1;0;7;0;0
2018-5;17.7;3;11;0;0
2018-6;19.5;2;16;0;0
2018-7;20.92;3;23;1;0
2018-8;22.22;17;26;1;0
2018-9;16.96;0;8;0;0
2018-10;12.34;0;2;0;0
2018-11;5.73;0;0;0;2
2018-12;2.19;0;0;0;4
2019-1;0.01;0;0;0;10
2019-2;3.38;0;0;0;2
2019-3;8.05;0;0;0;0
2019-4;11.13;0;2;0;0
2019-5;11.98;0;0;0;0
2019-6;21.63;6;23;2;0
2019-7;21.01;8;21;0;0
2019-8;20.86;4;20;0;0
2019-9;15.85;0;4;0;0
2019-10;11.04;0;0;0;0
2019-11;5.58;0;0;0;0
2019-12;2.99;0;0;0;2
2020-1;0.92;0;0;0;3
2020-2;5.54;0;0;0;0
2020-3;6.39;0;0;0;0
2020-4;11.84;0;0;0;0
2020-5;13.1;0;2;0;0
2020-6;17.9;2;8;0;0
2020-7;19.97;5;20;0;0
2020-8;20.39;2;18;0;0
2020-9;16.14;0;9;0;0
2020-10;10.13;0;1;0;0
2020-11;4.83;0;0;0;1
2020-12;2.13;0;0;0;3
2021-1;-0.17;0;0;0;8
2021-2;2.37;0;0;0;4
2021-3;5.07;0;0;0;1
2021-4;7.81;0;0;0;0
2021-5;12.46;0;2;0;0
2021-6;20.68;6;22;1;0
2021-7;20.12;1;20;0;0
2021-8;18.15;3;12;0;0
2021-9;16.43;0;6;0;0
2021-10;9.3;0;0;0;0
2021-11;3.98;0;0;0;1
2021-12;1.78;0;0;0;5
2022-1;1.91;0;0;0;1
2022-2;4.8;0;0;0;0
2022-3;5.72;0;0;0;0
2022-4;8.45;0;0;0;0
2022-5;16.4;1;7;0;0
2022-6;20.39;3;21;0;0
2022-7;20.94;6;20;1;0
2022-8;20.49;4;20;0;0
2022-9;14.28;0;3;0;0
2022-10;12.69;0;0;0;0
2022-11;5.92;0;0;0;0
2022-12;1.25;0;0;0;7
2023-1;null;0;0;0;4
2023-2;null;null;null;null;null
2023-3;null;null;null;null;null
2023-4;null;null;null;null;null
2023-5;null;null;null;null;null
2023-6;null;null;null;null;null
2023-7;null;null;null;null;null
2023-8;null;null;null;null;null
2023-9;null;null;null;null;null
2023-10;null;null;null;null;null
2023-11;null;null;null;null;null
2023-12;null;null;null;null;null
