year,month,averageTemperature,totalPrecipitation,averageSnowCover
1958,10,10.532,79.0,0.0
1958,11,4.727,18.0,0.0
1958,12,3.758,68.1,3.0
1959,1,1.006,61.4,167.0
1959,2,0.964,4.4,1.0
1959,3,6.965,27.8,0.0
1959,4,9.973,44.4,0.0
1959,5,13.181,41.1,0.0
1959,6,16.26,35.1,0.0
1959,7,19.706,57.0,0.0
1959,8,17.558,64.0,0.0
1959,9,13.733,2.0,0.0
1959,10,9.113,26.0,0.0
1959,11,4.433,44.2,0.0
1959,12,3.455,44.2,0.0
1960,1,1.426,100.7,163.0
1960,2,2.134,40.2,15.0
1960,3,5.306,18.5,0.0
1960,4,8.28,55.2,0.0
1960,5,12.587,101.2,0.0
1960,6,16.193,28.5,0.0
1960,7,15.687,117.9,0.0
1960,8,15.971,157.2,0.0
1960,9,12.877,47.6,0.0
1960,10,10.252,120.3,0.0
1960,11,7.397,92.4,0.0
1960,12,1.987,127.7,148.0
1961,1,0.245,77.8,14.0
1961,2,5.871,56.9,0.0
1961,3,6.648,41.7,0.0
1961,4,10.69,137.3,0.0
1961,5,10.381,98.3,0.0
1961,6,15.873,57.7,0.0
1961,7,14.932,107.7,0.0
1961,8,15.948,70.4,0.0
1961,9,16.933,51.5,0.0
1961,10,10.997,59.4,0.0
1961,11,4.557,99.0,0.0
1961,12,0.335,109.8,0.0
1962,1,2.994,82.3,0.0
1962,2,1.657,81.0,9.0
1962,3,0.852,60.5,75.0
1962,4,8.983,65.0,0.0
1962,5,9.665,65.5,0.0
1962,6,13.587,35.8,0.0
1962,7,14.765,150.3,0.0
1962,8,15.0,104.1,0.0
1962,9,12.13,63.2,0.0
1962,10,9.177,18.6,0.0
1962,11,3.22,22.8,1.0
1962,12,-2.497,91.3,30.0
1963,1,-7.406,26.9,263.0
1963,2,-5.086,11.4,393.0
1963,3,3.377,49.6,26.0
1963,4,8.997,30.2,0.0
1963,5,12.21,88.9,0.0
1963,6,16.06,70.3,0.0
1963,7,16.929,51.6,0.0
1963,8,15.832,130.4,0.0
1963,9,13.637,79.7,0.0
1963,10,8.232,29.2,0.0
1963,11,8.227,108.3,0.0
1963,12,-2.645,15.9,62.0
1964,1,-1.397,20.1,12.0
1964,2,1.462,47.4,4.0
1964,3,1.642,17.8,0.0
1964,4,8.743,47.9,0.0
1964,5,14.123,47.5,0.0
1964,6,17.367,28.6,0.0
1964,7,17.903,31.5,0.0
1964,8,16.303,88.6,0.0
1964,9,13.717,52.4,0.0
1964,10,7.616,56.5,0.0
1964,11,5.567,59.4,0.0
1964,12,1.671,77.8,62.0
1965,1,2.4,83.8,6.0
1965,2,-0.161,42.7,51.0
1965,3,2.416,45.0,90.0
1965,4,7.387,83.3,0.0
1965,5,12.042,94.3,0.0
1965,6,15.5,70.6,0.0
1965,7,15.035,188.5,0.0
1965,8,14.413,91.8,0.0
1965,9,12.76,25.4,0.0
1965,10,8.358,28.7,0.0
1965,11,1.78,76.6,41.0
1965,12,3.581,153.1,1.0
1966,1,-1.358,47.9,148.0
1966,2,4.114,64.3,114.0
1966,3,4.31,78.7,3.0
1966,4,9.157,63.4,1.0
1966,5,13.348,72.4,0.0
1966,6,16.81,148.4,0.0
1966,7,15.771,102.0,0.0
1966,8,15.848,66.6,0.0
1966,9,13.213,15.6,0.0
1966,10,11.674,57.7,0.0
1966,11,2.917,88.4,5.0
1966,12,2.926,131.8,6.0
1967,1,2.745,41.8,12.0
1967,2,4.046,89.0,3.0
1967,3,6.503,60.3,0.0
1967,4,6.64,39.1,0.0
1967,5,12.823,116.0,0.0
1967,6,15.013,62.0,0.0
1967,7,18.477,72.6,0.0
1967,8,16.4,55.4,0.0
1967,9,14.01,61.8,0.0
1967,10,11.655,59.5,0.0
1967,11,4.42,69.4,0.0
1967,12,1.474,119.2,136.0
1968,1,-0.206,92.7,257.0
1968,2,1.183,28.8,13.0
1968,3,5.281,55.5,5.0
1968,4,9.887,23.6,0.0
1968,5,11.229,47.1,0.0
1968,6,16.35,96.8,0.0
1968,7,16.416,82.6,0.0
1968,8,16.884,105.7,0.0
1968,9,14.217,127.8,0.0
1968,10,11.042,64.6,0.0
1968,11,4.303,28.9,0.0
1968,12,-1.177,28.3,8.0
1969,1,2.661,55.0,9.0
1969,2,-1.064,57.0,280.0
1969,3,0.529,56.7,5.0
1969,4,7.57,94.5,1.0
1969,5,13.284,109.3,0.0
1969,6,15.317,67.7,0.0
1969,7,19.119,46.3,0.0
1969,8,17.077,97.3,0.0
1969,9,13.263,20.3,0.0
1969,10,10.884,40.1,0.0
1969,11,6.127,99.9,3.0
1969,12,-4.158,30.4,171.0
1970,1,-2.11,48.0,399.0
1970,2,-0.439,123.4,188.0
1970,3,2.181,83.1,100.0
1970,4,6.183,82.3,2.0
1970,5,12.535,69.8,0.0
1970,6,17.203,136.4,0.0
1970,7,16.081,89.7,0.0
1970,8,16.732,70.6,0.0
1970,9,13.383,84.0,0.0
1970,10,9.868,120.6,0.0
1970,11,7.027,73.2,0.0
1970,12,1.606,48.3,50.0
1971,1,0.248,48.1,156.0
1971,2,2.95,30.7,0.0
1971,3,1.987,15.8,6.0
1971,4,8.387,45.8,0.0
1971,5,14.297,46.5,0.0
1971,6,14.47,151.1,0.0
1971,7,17.542,19.5,0.0
1971,8,17.552,61.7,0.0
1971,9,12.083,40.7,0.0
1971,10,9.242,32.0,0.0
1971,11,4.513,52.3,4.0
1971,12,4.874,44.7,2.0
1972,1,-1.006,7.2,7.0
1972,2,3.293,2.6,2.0
1972,3,5.848,53.5,3.0
1972,4,7.91,49.3,0.0
1972,5,11.723,70.4,0.0
1972,6,14.733,171.6,0.0
1972,7,18.032,65.8,0.0
1972,8,15.694,120.4,0.0
1972,9,10.893,59.7,0.0
1972,10,7.255,13.7,0.0
1972,11,5.443,58.3,2.0
1972,12,1.948,13.4,0.0
1973,1,1.435,32.3,1.0
1973,2,2.486,59.4,36.0
1973,3,4.9,18.6,0.0
1973,4,5.733,79.6,0.0
1973,5,12.735,65.5,0.0
1973,6,16.483,52.0,0.0
1973,7,17.719,77.9,0.0
1973,8,17.745,65.2,0.0
1973,9,14.767,50.3,0.0
1973,10,7.842,75.4,0.0
1973,11,4.347,92.5,42.0
1973,12,1.145,96.3,82.0
1974,1,4.819,56.8,0.0
1974,2,4.025,35.4,0.0
1974,3,6.519,32.4,0.0
1974,4,8.383,7.3,0.0
1974,5,11.49,51.8,0.0
1974,6,14.697,81.6,0.0
1974,7,15.768,73.6,0.0
1974,8,17.103,48.9,0.0
1974,9,13.537,36.6,0.0
1974,10,6.59,115.4,0.0
1974,11,6.41,62.7,0.0
1974,12,6.39,158.7,5.0
1975,1,6.439,58.4,0.0
1975,2,2.15,17.7,0.0
1975,3,4.768,75.4,0.0
1975,4,7.607,55.3,7.0
1975,5,11.735,92.6,0.0
1975,6,15.2,74.2,0.0
1975,7,19.013,71.7,0.0
1975,8,19.142,74.3,0.0
1975,9,15.693,72.0,0.0
1975,10,8.116,38.4,0.0
1975,11,4.267,65.6,0.0
1975,12,2.787,27.2,0.0
1976,1,2.226,181.3,79.0
1976,2,1.831,25.8,65.0
1976,3,2.303,23.1,2.0
1976,4,7.43,10.6,0.0
1976,5,13.197,52.9,0.0
1976,6,17.653,25.6,0.0
1976,7,19.894,72.8,0.0
1976,8,16.552,28.9,0.0
1976,9,13.177,36.1,0.0
1976,10,10.068,17.3,0.0
1976,11,6.03,58.4,0.0
1976,12,0.132,34.1,44.0
1977,1,1.706,50.9,15.0
1977,2,4.021,73.4,1.0
1977,3,6.803,33.8,6.0
1977,4,6.287,68.2,3.0
1977,5,11.768,34.1,0.0
1977,6,15.493,102.6,0.0
1977,7,16.355,59.3,0.0
1977,8,16.397,35.7,0.0
1977,9,12.607,31.1,0.0
1977,10,10.745,36.2,0.0
1977,11,6.477,123.3,1.0
1977,12,3.181,75.5,1.0
1978,1,2.094,34.0,3.0
1978,2,-0.289,29.6,118.0
1978,3,6.368,105.0,1.0
1978,4,7.62,17.6,0.0
1978,5,12.106,112.7,0.0
1978,11,5.12,13.4,7.0
1978,12,1.245,128.6,34.0
1979,1,-3.79,41.4,1072.0
1979,2,-2.082,46.3,512.0
1979,3,4.432,69.9,56.0
1979,4,7.337,60.1,0.0
1979,5,12.729,67.3,0.0
1979,6,16.787,85.5,0.0
1979,7,15.861,58.4,0.0
1979,8,15.616,84.7,0.0
1979,9,13.65,25.8,0.0
1979,10,9.955,10.0,0.0
1979,11,4.607,71.0,0.0
1979,12,5.277,98.1,3.0
1980,1,-1.252,33.6,15.0
1980,2,3.524,52.1,4.0
1980,3,4.274,33.8,11.0
1980,4,7.15,93.3,1.0
1980,5,11.448,33.2,0.0
1980,6,15.067,103.8,0.0
1980,7,15.468,103.7,0.0
1980,8,17.11,48.7,0.0
1980,9,14.733,74.3,0.0
1980,10,8.713,43.6,0.0
1980,11,4.057,61.8,31.0
1980,12,2.287,71.5,149.0
1981,1,-0.542,118.5,470.0
1981,2,0.275,30.1,117.0
1981,3,7.897,162.7,9.0
1981,4,8.333,47.8,0.0
1981,5,14.116,134.1,0.0
1981,6,15.55,140.8,0.0
1981,7,16.461,62.9,0.0
1981,8,16.561,112.3,0.0
1981,9,13.923,61.5,0.0
1981,10,8.368,93.2,0.0
1981,11,5.53,112.1,0.0
1981,12,-1.571,89.8,487.0
1982,1,-1.377,86.3,18.0
1982,2,1.207,5.4,0.0
1982,3,4.897,65.7,0.0
1982,4,7.21,55.3,0.0
1982,5,12.939,74.0,0.0
1982,6,16.53,60.9,0.0
1982,7,19.174,41.6,0.0
1982,8,17.665,97.9,0.0
1982,9,16.097,21.0,0.0
1982,10,10.865,70.7,0.0
1982,11,7.563,43.4,0.0
1982,12,3.106,73.9,36.0
1983,1,5.097,106.6,6.0
1983,2,-0.946,43.2,184.0
1983,3,5.558,68.6,0.0
1983,4,9.237,98.4,0.0
1983,5,11.503,121.6,0.0
1983,6,16.74,53.3,0.0
1983,7,20.3,15.7,0.0
1983,8,18.703,31.5,0.0
1983,9,14.26,67.3,0.0
1983,10,9.997,46.9,0.0
1983,11,4.583,65.0,0.0
1983,12,2.006,60.8,37.0
1984,1,2.381,97.6,57.0
1984,2,1.272,59.7,1.0
1984,3,3.006,12.7,2.0
1984,4,7.103,43.5,30.0
1984,5,11.348,128.5,0.0
1984,6,14.163,61.5,0.0
1984,7,16.023,79.3,0.0
1984,8,17.461,48.2,0.0
1984,9,13.05,145.8,0.0
1984,10,11.171,73.4,0.0
1984,11,6.44,55.6,0.0
1984,12,2.9,36.0,0.0
1985,1,-4.526,60.3,531.0
1985,2,-2.454,11.1,22.0
1985,3,3.955,38.1,4.0
1985,4,8.343,56.9,0.0
1985,5,14.155,53.6,0.0
1985,6,13.767,118.5,0.0
1985,7,17.158,102.8,0.0
1985,8,16.287,50.2,0.0
1985,9,13.92,61.1,0.0
1985,10,9.352,19.3,0.0
1985,11,1.52,58.7,105.0
1985,12,4.748,89.3,52.0
1986,1,1.513,116.8,42.0
1986,2,-6.268,12.3,214.0
1986,3,4.145,85.4,38.0
1986,4,6.73,55.5,3.0
1986,5,14.606,50.9,0.0
1986,6,16.613,70.0,0.0
1986,7,17.39,51.7,0.0
1986,8,16.561,82.6,0.0
1986,9,11.213,70.1,0.0
1986,10,10.587,77.1,0.0
1986,11,7.363,32.3,0.0
1986,12,3.429,177.5,54.0
1987,1,-5.5,104.4,357.0
1987,2,0.018,61.2,177.0
1987,3,-0.316,80.4,79.0
1987,4,10.143,28.1,0.0
1987,5,10.074,84.2,0.0
1987,6,14.373,93.1,0.0
1987,7,17.248,56.0,0.0
1987,8,15.723,99.8,0.0
1987,9,14.85,94.4,0.0
1987,10,10.339,40.3,0.0
1987,11,5.757,97.4,0.0
1987,12,3.203,61.5,0.0
1988,1,4.99,81.2,0.0
1988,2,3.345,92.8,70.0
1988,3,3.7,121.8,112.0
1988,4,8.113,21.2,2.0
1988,5,15.01,19.4,0.0
1988,6,15.087,58.6,0.0
1988,7,17.032,123.3,0.0
1988,8,17.119,43.9,0.0
1988,9,13.69,87.1,0.0
1988,10,10.113,28.8,0.0
1988,11,4.177,80.4,10.0
1988,12,4.552,116.5,9.0
1989,1,3.542,19.3,0.0
1989,2,4.146,50.1,0.0
1989,3,7.645,75.5,0.0
1989,4,7.46,57.9,0.0
1989,5,14.048,8.0,0.0
1989,6,15.887,56.7,0.0
1989,7,17.806,67.3,0.0
1989,8,17.216,81.9,0.0
1989,9,15.023,78.3,0.0
1989,10,11.448,78.1,0.0
1989,11,3.92,44.6,0.0
1989,12,3.494,102.6,0.0
1990,1,4.484,59.4,6.0
1990,2,6.779,102.8,0.0
1990,3,7.881,36.8,0.0
1990,4,7.947,37.0,0.0
1990,5,13.565,18.0,0.0
1990,6,15.47,77.2,0.0
1990,7,16.652,28.5,0.0
1990,8,18.739,68.1,0.0
1990,9,12.023,90.5,0.0
1990,10,10.923,40.5,0.0
1990,11,5.27,107.1,3.0
1990,12,2.132,97.7,16.0
1991,1,2.655,60.9,0.0
1991,2,-1.475,24.8,147.0
1991,3,7.484,37.5,0.0
1991,4,7.55,19.2,0.0
1991,5,10.152,32.8,0.0
1991,6,13.767,61.3,0.0
2006,7,20.498,109.7,0.0
2006,8,15.984,161.6,0.0
2006,9,17.477,13.8,0.0
2006,10,12.971,42.6,0.0
2006,11,7.893,71.8,0.0
2006,12,5.726,55.7,0.0
2007,1,5.926,135.9,2.0
2007,2,4.954,73.1,0.0
2007,3,6.906,92.3,5.0
2007,4,11.923,4.9,0.0
2007,5,14.548,161.6,0.0
2007,6,18.023,107.4,0.0
2007,7,17.606,123.8,0.0
2007,8,17.01,115.7,0.0
2007,9,13.427,134.9,0.0
2007,10,9.039,43.4,0.0
2007,11,5.337,84.3,0.0
2007,12,2.5,78.0,0.0
2008,1,5.213,93.8,0.0
2008,2,3.924,53.3,0.0
2008,3,5.09,75.6,7.0
2008,4,8.103,62.6,0.0
2008,5,14.871,36.8,0.0
2008,6,17.307,70.3,0.0
2008,7,18.577,70.7,0.0
2008,8,17.697,103.6,0.0
2008,9,12.82,51.4,0.0
2008,10,9.529,46.7,0.0
2008,11,5.86,50.9,17.0
2008,12,1.645,33.5,1.0
2009,1,-2.277,26.3,96.0
2009,2,1.732,68.9,18.0
2009,3,5.132,72.7,0.0
2009,4,12.633,12.3,0.0
2009,5,14.123,45.0,0.0
2009,6,15.147,59.9,0.0
2009,7,18.365,94.6,0.0
2009,8,18.581,24.5,0.0
2009,9,14.753,48.9,0.0
2009,10,8.613,90.3,0.0
2009,11,8.623,87.5,0.0
2009,12,0.803,82.4,34.0
2010,1,-2.719,40.5,272.0
2010,2,-0.021,59.8,258.0
2010,3,4.806,64.6,21.0
2010,4,9.4,18.5,0.0
2010,5,10.645,74.0,0.0
2010,6,16.71,27.2,0.0
2010,7,20.919,39.0,0.0
2010,8,16.965,143.1,0.0
2010,9,13.03,86.7,0.0
2010,10,8.994,25.6,0.0
2010,11,5.36,133.9,9.0
2010,12,-3.813,68.1,323.0
2011,1,2.094,77.1,54.0
2011,2,2.068,30.2,2.0
2011,3,4.968,8.2,0.0
2011,4,12.053,53.5,0.0
2011,5,14.035,27.0,0.0
2011,6,16.953,98.6,0.0
2011,7,16.535,45.7,0.0
2011,8,18.106,89.2,0.0
2011,9,15.313,38.4,0.0
2011,10,9.652,45.6,0.0
2011,11,4.747,3.0,0.0
2011,12,5.019,149.1,2.0
2012,1,3.084,120.6,1.0
2012,2,-1.072,16.7,4.0
2012,3,8.003,11.5,0.0
2012,4,8.8,41.2,0.0
2012,5,14.823,57.5,0.0
2012,6,15.267,90.8,0.0
2012,7,17.323,103.3,0.0
2012,8,18.897,34.5,0.0
2012,9,13.627,21.7,0.0
2012,10,8.897,51.9,0.0
2012,11,5.71,28.7,0.0
2012,12,2.855,96.8,63.0
2013,1,1.174,57.0,68.0
2013,2,0.546,48.0,34.0
2013,3,0.252,29.4,25.0
2013,4,8.727,34.2,0.0
2013,5,12.203,160.1,0.0
2013,6,16.07,39.4,0.0
2013,7,19.261,44.4,0.0
2013,8,18.465,26.6,0.0
2013,9,13.803,51.8,0.0
2013,10,11.187,60.1,0.0
2013,11,5.143,72.0,0.0
2013,12,4.897,35.8,0.0
2014,1,3.039,43.0,18.0
2014,2,5.193,36.7,0.0
2014,3,7.103,15.2,0.0
2014,4,11.507,41.0,0.0
2014,5,12.945,103.5,0.0
2014,6,15.903,76.1,0.0
2014,7,19.771,74.9,0.0
2014,8,16.271,58.2,0.0
2014,9,15.597,43.7,0.0
2014,10,12.258,72.7,0.0
2014,11,7.21,17.7,0.0
2014,12,3.606,83.5,9.0
2015,1,3.055,79.2,9.0
2015,2,1.993,31.5,25.0
2015,3,5.465,75.1,0.0
2015,4,8.53,40.1,1.0
2015,5,12.31,22.1,0.0
2015,6,15.707,34.0,0.0
2015,7,18.926,151.1,0.0
2015,8,19.858,56.3,0.0
2015,9,13.253,52.1,0.0
2015,10,8.803,50.5,0.0
2015,11,8.467,136.3,0.0
2015,12,7.81,31.9,0.0
2016,1,1.939,78.7,26.0
2016,2,3.852,69.2,1.0
2016,3,4.658,33.0,0.0
2016,4,8.47,39.5,0.0
2016,5,14.687,28.1,0.0
2016,6,17.717,118.1,0.0
2016,7,19.174,44.9,0.0
2016,8,18.065,27.6,0.0
2016,9,17.443,25.4,0.0
2016,10,9.132,92.7,0.0
2016,11,4.183,48.4,1.0
2016,12,2.635,28.3,0.0
2017,1,-1.029,51.8,8.0
2017,2,3.618,43.5,0.0
2017,3,7.884,50.9,0.0
2017,4,7.783,30.2,0.0
2017,5,14.845,31.3,0.0
2017,6,17.797,94.5,0.0
2017,7,18.403,209.9,0.0
2017,8,17.639,113.4,0.0
2017,9,13.277,73.2,0.0
2017,10,11.868,77.7,0.0
2017,11,6.19,85.1,0.0
2017,12,4.223,74.0,3.0
2018,1,4.471,108.7,7.0
2018,2,-1.2,10.5,7.0
2018,3,3.139,42.0,6.0
2018,4,12.99,56.5,0.0
2018,5,16.439,22.6,0.0
2018,6,18.01,40.3,0.0
2018,7,20.984,11.4,0.0
2018,8,20.239,13.2,0.0
2018,9,15.043,28.0,0.0
2018,10,10.674,29.7,0.0
2018,11,5.897,21.2,0.0
2018,12,4.977,115.3,0.0
2019,1,1.642,90.4,2.0
2019,2,4.636,25.1,0.0
2019,3,7.161,79.2,0.0
2019,4,10.193,29.4,0.0
2019,5,11.535,56.2,0.0
2019,6,19.813,81.9,0.0
2019,7,18.771,58.5,0.0
2019,8,19.332,43.5,0.0
2019,9,14.077,70.5,0.0
2019,10,11.632,97.2,0.0
2019,11,5.753,51.6,0.0
2019,12,4.248,64.2,0.0
2020,1,4.345,40.8,0.0
2020,2,6.21,143.6,0.0
2020,3,6.029,60.2,0.0
2020,4,10.647,29.7,0.0
2020,5,12.181,29.9,0.0
2020,6,17.707,87.1,0.0
2020,7,17.374,57.3,0.0
2020,8,20.3,78.5,0.0
2020,9,14.647,45.0,0.0
2020,10,11.152,94.3,0.0
2020,11,6.997,14.6,0.0
2020,12,4.458,45.8,0.0
2021,1,1.845,84.9,8.0
2021,2,1.357,54.2,205.0
2021,3,5.394,60.8,0.0
2021,4,6.637,56.7,5.0
2021,5,11.532,79.9,0.0
2021,6,19.603,98.5,0.0
2021,7,18.677,69.8,0.0
2021,8,16.955,85.7,0.0
2021,9,15.623,23.8,0.0
2021,10,10.239,31.5,0.0
2021,11,6.03,31.7,0.0
2021,12,3.635,42.4,0.0
2022,1,4.174,57.1,5.0
2022,2,5.432,88.6,0.0
2022,3,5.352,10.7,0.0
2022,4,8.473,61.1,3.0
2022,5,14.826,51.6,0.0
2022,6,18.443,47.3,0.0
2022,7,19.058,34.8,0.0
2022,8,20.535,55.4,0.0
2022,9,14.013,51.4,0.0
2022,10,12.368,53.6,0.0
2022,11,7.23,31.3,3.0
2022,12,2.129,85.8,0.2
2023,1,4.784,104.3,3.0
2023,2,4.261,41.9,0.0
2023,3,6.31,101.4,3.0
2023,4,8.44,30.8,0.0
2023,5,13.51,45.4,0.0
2023,6,18.94,81.0,0.0
2023,7,18.8,86.7,0.0
2023,8,18.361,115.8,0.0
2023,9,17.527,28.2,0.0
2023,10,12.806,95.2,0.0
2023,11,7.673,94.4,0.0
