month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1982-8;14.84;0;5;0;0
1982-9;14.11;0;2;0;0
1982-10;7.37;0;0;0;0
1982-11;2.51;0;0;0;1
1982-12;-2.47;0;0;0;11
1983-1;-1.2;0;0;0;5
1983-2;-5.67;0;0;0;19
1983-3;1.68;0;0;0;0
1983-4;6.64;0;0;0;0
1983-5;10.03;0;0;0;0
1983-6;13.34;0;2;0;0
1983-7;17.71;3;16;0;0
1983-8;15.23;1;5;0;0
1983-9;11.42;0;1;0;0
1983-10;7.55;0;0;0;0
1983-11;0.82;0;0;0;5
1983-12;-4.22;0;0;0;13
1984-1;-4.7;0;0;0;19
1984-2;-4.77;0;0;0;14
1984-3;-1.07;0;0;0;6
1984-4;3.52;0;0;0;1
1984-5;8.55;0;0;0;0
1984-6;11.67;0;1;0;0
1984-7;14.08;2;7;0;0
1984-8;13.9;0;3;0;0
1984-9;10.07;0;1;0;0
1984-10;8.01;0;0;0;0
1984-11;3.53;0;0;0;0
1984-12;-2.81;0;0;0;10
1985-1;-8.17;0;0;0;18
1985-2;-3.6;0;0;0;11
1985-3;0.59;0;0;0;4
1985-4;4.97;0;0;0;0
1985-5;10.63;0;1;0;0
1985-6;11.16;0;1;0;0
1985-7;15.99;0;11;0;0
1985-8;14.75;0;9;0;0
1985-9;12.45;0;0;0;0
1985-10;7.03;0;0;0;0
1985-11;-2.39;0;0;0;15
1985-12;-0.85;0;0;0;7
1986-1;-5.29;0;0;0;18
1986-2;-7.41;0;0;0;18
1986-3;0.51;0;0;0;0
1986-4;5.35;0;0;0;2
1986-5;12.25;0;2;0;0
1986-6;12.6;0;1;0;0
1986-7;14.31;0;5;0;0
1986-8;14.9;0;8;0;0
1986-9;11.82;0;2;0;0
1986-10;7.56;0;0;0;0
1986-11;1.87;0;0;0;0
1986-12;-3.46;0;0;0;13
1987-1;null;null;null;null;null
1987-2;-1.45;0;0;0;6
1987-3;-3.42;0;0;0;9
1987-4;5.31;0;0;0;0
1987-5;7.02;0;0;0;0
1987-6;12.23;0;4;0;0
1987-7;15.93;0;10;0;0
1987-8;14.61;0;6;0;0
1987-9;14.43;0;9;0;0
1987-10;8.96;0;0;0;0
1987-11;1.34;0;0;0;5
1987-12;-1.45;0;0;0;6
1988-1;-1.63;0;0;0;5
1988-2;-3.67;0;0;0;8
1988-3;-1.51;0;0;0;6
1988-4;5.77;0;0;0;0
1988-5;11.35;0;0;0;0
1988-6;12;0;0;0;0
1988-7;16.23;2;14;0;0
1988-8;15.08;0;11;0;0
1988-9;11.01;0;0;0;0
1988-10;9.37;0;0;0;0
1988-11;-1.2;0;0;0;8
1988-12;-2.37;0;0;0;11
1989-1;-2.45;0;0;0;4
1989-2;0.63;0;0;0;2
1989-3;4.28;0;0;0;0
1989-4;6.17;0;0;0;0
1989-5;9.65;0;0;0;0
1989-6;10.75;0;0;0;0
1989-7;14.9;0;3;0;0
1989-8;14.29;0;6;0;0
1989-9;11.48;0;3;0;0
1989-10;7.65;0;0;0;0
1989-11;0.21;0;0;0;5
1989-12;-3.21;0;0;0;8
1990-1;-3.09;0;0;0;15
1990-2;1.07;0;0;0;1
1990-3;3.89;0;0;0;1
1990-4;4.46;0;0;0;0
1990-5;10.96;0;0;0;0
1990-6;12.89;0;7;0;0
1990-7;14.78;0;9;0;0
1990-8;15.51;0;13;0;0
1990-9;10.14;0;0;0;0
1990-10;8.68;0;0;0;0
1990-11;0.32;0;0;0;2
1990-12;-6.32;0;0;0;24
1991-1;-4.57;0;0;0;12
1991-2;-4.42;0;0;0;13
1991-3;4.87;0;0;0;1
1991-4;3.06;0;0;0;2
1991-5;4.68;0;0;0;0
1991-6;11.86;0;1;0;0
1991-7;16.54;1;10;0;0
1991-8;15.56;1;6;0;0
1991-9;13.54;0;0;0;0
1991-10;7.32;0;0;0;0
1991-11;-0.13;0;0;0;3
1991-12;-4.21;0;0;0;22
1992-1;-2.99;0;0;0;10
1992-2;-1.23;0;0;0;5
1992-3;1.61;0;0;0;1
1992-4;5.48;0;0;0;0
1992-5;11.99;0;3;0;0
1992-6;14.38;0;4;0;0
1992-7;17.42;2;15;0;0
1992-8;18.75;5;20;0;0
1992-9;12.59;0;0;0;0
1992-10;4.63;0;0;0;0
1992-11;2.12;0;0;0;1
1992-12;-2.77;0;0;0;12
1993-1;-1.07;0;0;0;6
1993-2;-1.95;0;0;0;7
1993-3;0.09;0;0;0;8
1993-4;7.42;0;0;0;0
1993-5;12.73;0;3;0;0
1993-6;13.77;0;6;0;0
1993-7;13.92;1;5;0;0
1993-8;15.19;1;11;0;0
1993-9;11;0;2;0;0
1993-10;7.49;0;0;0;0
1993-11;-0.6;0;0;0;10
1993-12;-2.37;0;0;0;10
1994-1;-1.73;0;0;0;8
1994-2;-2.07;0;0;0;8
1994-3;5.41;0;0;0;0
1994-4;4.69;0;0;0;0
1994-5;11.18;0;0;0;0
1994-6;13.69;4;10;0;0
1994-7;17.79;2;20;0;0
1994-8;16.98;4;11;0;0
1994-9;12.91;0;2;0;0
1994-10;6.43;0;0;0;0
1994-11;4.59;0;0;0;0
1994-12;-1.71;0;0;0;9
1995-1;-5.53;0;0;0;20
1995-2;0.38;0;0;0;0
1995-3;-0.85;0;0;0;4
1995-4;5.73;0;0;0;0
1995-5;10.65;0;5;0;0
1995-6;11.47;0;3;0;0
1995-7;18.01;6;18;0;0
1995-8;14.4;0;7;0;0
1995-9;10.35;0;0;0;0
1995-10;10.78;0;0;0;0
1995-11;-1.1;0;0;0;10
1995-12;-2.64;0;0;0;13
1996-1;-1.36;0;0;0;3
1996-2;-2.85;0;0;0;12
1996-3;0.25;0;0;0;4
1996-4;7;0;0;0;0
1996-5;11.44;0;3;0;0
1996-6;15.43;2;11;0;0
1996-7;14.75;0;6;0;0
1996-8;14.75;0;4;0;0
1996-9;8.74;0;0;0;0
1996-10;7.07;0;0;0;0
1996-11;2.57;0;0;0;4
1996-12;-3.1;0;0;0;8
1997-1;-0.87;0;0;0;4
1997-2;1.13;0;0;0;0
1997-3;3.76;0;0;0;1
1997-4;3.79;0;0;0;0
1997-5;11.65;0;5;0;0
1997-6;14.51;0;6;0;0
1997-7;14.38;0;2;0;0
1997-8;16.63;0;13;0;0
1997-9;14.42;0;4;0;0
1997-10;6.89;0;0;0;0
1997-11;2.98;0;0;0;1
1997-12;-0.8;0;0;0;8
1998-1;-1.76;0;0;0;9
1998-2;2.83;0;0;0;3
1998-3;1.24;0;0;0;6
1998-4;7.01;0;1;0;0
1998-5;11.73;0;5;0;0
1998-6;15.43;1;11;0;0
1998-7;15.91;1;8;0;0
1998-8;16.18;3;13;0;0
1998-9;11.25;0;1;0;0
1998-10;7.39;0;0;0;0
1998-11;-1.26;0;0;0;8
1998-12;-2.43;0;0;0;12
1999-1;-1.5;0;0;0;6
1999-2;-4.27;0;0;0;17
1999-3;3.22;0;0;0;0
1999-4;6.9;0;0;0;0
1999-5;12.24;0;5;0;0
1999-6;13.08;0;3;0;0
1999-7;16.32;2;11;0;0
1999-8;15.25;0;5;0;0
1999-9;14.63;0;5;0;0
1999-10;8.73;0;0;0;0
1999-11;-0.6;0;0;0;9
1999-12;-3.14;0;0;0;12
2000-1;-4.61;0;0;0;17
2000-2;-0.08;0;0;0;4
2000-3;2.21;0;0;0;2
2000-4;8.36;0;1;0;0
2000-5;13.11;0;4;0;0
2000-6;16.06;2;15;0;0
2000-7;13.93;0;5;0;0
2000-8;17.03;3;18;0;0
2000-9;13.2;0;2;0;0
2000-10;9.21;0;0;0;0
2000-11;3.12;0;0;0;0
2000-12;0.27;0;0;0;7
2001-1;-2.97;0;0;0;13
2001-2;-0.43;0;0;0;7
2001-3;3.89;0;0;0;0
2001-4;4.05;0;0;0;4
2001-5;13.02;0;2;0;0
2001-6;12.34;1;3;0;0
2001-7;16.22;2;10;0;0
2001-8;17.7;3;15;0;0
2001-9;8.42;0;0;0;0
2001-10;10.85;0;0;0;0
2001-11;0.27;0;0;0;2
2001-12;-5.8;0;0;0;22
2002-1;-2.91;0;0;0;11
2002-2;2.46;0;0;0;1
2002-3;4.29;0;0;0;1
2002-4;5.96;0;0;0;0
2002-5;12.37;0;3;0;0
2002-6;16.36;3;13;0;0
2002-7;16.05;1;11;0;0
2002-8;15.25;0;5;0;0
2002-9;10.53;0;0;0;0
2002-10;7.22;0;0;0;0
2002-11;3.91;0;0;0;0
2002-12;-0.43;0;0;0;6
2003-1;-3.57;0;0;0;11
2003-2;-4.81;0;0;0;18
2003-3;4.69;0;0;0;0
2003-4;5.49;0;1;0;1
2003-5;14.21;0;9;0;0
2003-6;19.4;1;18;0;0
2003-7;18.17;3;13;0;0
2003-8;21.05;8;27;0;0
2003-9;11.96;0;1;0;0
2003-10;5.02;0;0;0;0
2003-11;4.93;0;0;0;0
2003-12;-1.24;0;0;0;7
2004-1;-4.28;0;0;0;19
2004-2;-1.31;0;0;0;6
2004-3;1.83;0;0;0;3
2004-4;7.82;0;0;0;0
2004-5;10.3;0;1;0;0
2004-6;14.08;0;5;0;0
2004-7;16.1;0;11;0;0
2004-8;17.6;1;14;0;0
2004-9;13.3;0;5;0;0
2004-10;10.51;0;0;0;0
2004-11;1.07;0;0;0;3
2004-12;-1.44;0;0;0;8
2005-1;-3.74;0;0;0;11
2005-2;-4.1;0;0;0;14
2005-3;1.61;0;0;0;6
2005-4;7.77;0;0;0;0
2005-5;12.55;3;8;0;0
2005-6;15.56;2;13;0;0
2005-7;17.15;5;14;0;0
2005-8;15.03;0;7;0;0
2005-9;13.92;0;2;0;0
2005-10;9.65;0;0;0;0
2005-11;1.74;0;0;0;8
2005-12;-3.23;0;0;0;8
2006-1;-4.35;0;0;0;9
2006-2;-1.04;0;0;0;5
2006-3;0.85;0;0;0;3
2006-4;7.31;0;0;0;0
2006-5;11.38;0;0;0;0
2006-6;14.79;0;16;0;0
2006-7;19.69;6;24;0;0
2006-8;13.84;0;3;0;0
2006-9;15.81;0;4;0;0
2006-10;11.06;0;0;0;0
2006-11;3.18;0;0;0;1
2006-12;0.09;0;0;0;5
2007-1;0.45;0;0;0;3
2007-2;2.42;0;0;0;0
2007-3;4.05;0;0;0;1
2007-4;11.44;0;0;0;0
2007-5;13.13;0;5;0;0
2007-6;16.14;0;5;0;0
2007-7;17.45;7;13;0;0
2007-8;16.15;0;9;0;0
2007-9;10.54;0;0;0;0
2007-10;7.3;0;0;0;2
2007-11;-0.22;0;0;0;8
2007-12;-3.21;0;0;0;13
2008-1;-0.87;0;0;0;3
2008-2;0.55;0;0;0;0
2008-3;1.57;0;0;0;5
2008-4;6.03;0;0;0;0
2008-5;13.08;2;4;0;0
2008-6;16.37;3;11;0;0
2008-7;16.65;0;16;0;0
2008-8;17.57;0;13;0;0
2008-9;11.76;0;5;0;0
2008-10;9.04;0;0;0;0
2008-11;2.75;0;0;0;3
2008-12;-2.13;0;0;0;16
2009-1;-6.45;0;0;0;24
2009-2;-3.2;0;0;0;14
2009-3;1.08;0;0;0;2
2009-4;7.95;0;0;0;0
2009-5;13.31;0;5;0;0
2009-6;13.43;0;2;0;0
2009-7;16.22;1;9;0;0
2009-8;17.34;0;15;0;0
2009-9;13.62;0;0;0;0
2009-10;6.04;0;0;0;0
2009-11;2.49;0;0;0;0
2009-12;-3.66;0;0;0;14
2010-1;-6.31;0;0;0;25
2010-2;-3.32;0;0;0;11
2010-3;1.18;0;0;0;6
2010-4;7.03;0;0;0;0
2010-5;10.16;0;0;0;0
2010-6;14.71;3;8;0;0
2010-7;17.99;4;17;0;0
2010-8;15.27;0;7;0;0
2010-9;10.84;0;0;0;0
2010-10;5.45;0;0;0;0
2010-11;1.58;0;0;0;6
2010-12;-5.1;0;0;0;20
2011-1;-4.48;0;0;0;19
2011-2;-1.65;0;0;0;5
2011-3;3.78;0;0;0;0
2011-4;8.97;0;0;0;0
2011-5;12.12;0;2;0;0
2011-6;14.84;0;6;0;0
2011-7;14.94;0;7;0;0
2011-8;17.31;4;13;0;0
2011-9;13.69;0;2;0;0
2011-10;5.76;0;0;0;0
2011-11;-0.05;0;0;0;11
2011-12;-2.53;0;0;0;12
2012-1;-3.78;0;0;0;17
2012-2;-7.03;0;0;0;17
2012-3;3.52;0;0;0;0
2012-4;6.03;0;0;0;0
2012-5;11.09;0;1;0;0
2012-6;15.41;1;9;0;0
2012-7;15.79;0;5;0;0
2012-8;17.15;1;12;0;0
2012-9;12.2;0;0;0;0
2012-10;6.41;0;0;0;2
2012-11;1.66;0;0;0;5
2012-12;-3.75;0;0;0;18
2013-1;-3.19;0;0;0;16
2013-2;-4.64;0;0;0;18
2013-3;0.68;0;0;0;3
2013-4;7.66;0;0;0;0
2013-5;10.21;0;0;0;0
2013-6;13.76;3;7;0;0
2013-7;18.19;2;14;0;0
2013-8;16.96;4;11;0;0
2013-9;12.09;0;3;0;0
2013-10;7.59;0;0;0;0
2013-11;0.46;0;0;0;4
2013-12;-3.11;0;0;0;16
2014-1;-0.92;0;0;0;8
2014-2;0.38;0;0;0;0
2014-3;4.44;0;0;0;0
2014-4;8.05;0;0;0;0
2014-5;10.45;0;2;0;0
2014-6;14.85;2;8;0;0
2014-7;16.32;2;7;0;0
2014-8;14.24;0;1;0;0
2014-9;12.11;0;0;0;0
2014-10;8.41;0;0;0;0
2014-11;4.19;0;0;0;0
2014-12;-0.64;0;0;0;7
2015-1;-2.75;0;0;0;18
2015-2;-3.51;0;0;0;9
2015-3;2.2;0;0;0;1
2015-4;6.24;0;0;0;0
2015-5;11.57;0;3;0;0
2015-6;15.5;0;8;0;0
2015-7;19.54;7;20;0;0
2015-8;18.14;4;18;0;0
2015-9;10.85;0;1;0;0
2015-10;7.01;0;0;0;0
2015-11;3.26;0;0;0;5
2015-12;-1.2;0;0;0;13
2016-1;-2.71;0;0;0;12
2016-2;0.4;0;0;0;1
2016-3;2.13;0;0;0;0
2016-4;7.21;0;0;0;0
2016-5;10.58;0;2;0;0
2016-6;15.18;2;6;0;0
2016-7;16.86;0;11;0;0
2016-8;16.23;0;10;0;0
2016-9;13.76;0;0;0;0
2016-10;6.06;0;0;0;0
2016-11;-0.07;0;0;0;6
2016-12;-2.64;0;0;0;16
2017-1;-8.62;0;0;0;26
2017-2;-0.06;0;0;0;0
2017-3;4.52;0;0;0;0
2017-4;5.7;0;0;0;1
2017-5;12.25;0;4;0;0
2017-6;17.33;0;14;0;0
2017-7;16.5;0;10;0;0
2017-8;17.5;1;13;0;0
2017-9;9.85;0;0;0;0
2017-10;7.91;0;0;0;0
2017-11;0.14;0;0;0;6
2017-12;-3.81;0;0;0;20
2018-1;-2.05;0;0;0;11
2018-2;-5.15;0;0;0;19
2018-3;0.94;0;0;0;4
2018-4;10.11;0;0;0;0
2018-5;13.56;0;4;0;0
2018-6;15.46;0;5;0;0
2018-7;17.2;1;11;0;0
2018-8;null;null;null;null;null
2018-9;13.55;0;1;0;0
2018-10;8.5;0;0;0;0
2018-11;2.08;0;0;0;6
2018-12;-1.71;0;0;0;12
2019-1;-4.69;0;0;0;21
2019-2;-0.99;0;0;0;4
2019-3;2.86;0;0;0;0
2019-4;7.45;0;0;0;0
2019-5;8.39;0;0;0;0
2019-6;19.09;6;23;0;0
2019-7;17.62;4;13;0;0
2019-8;17.29;0;6;0;0
2019-9;12.52;0;0;0;0
2019-10;8.02;0;0;0;0
2019-11;1.62;0;0;0;1
2019-12;-1.95;0;0;0;11
2020-1;-3.53;0;0;0;17
2020-2;0;0;0;0;3
2020-3;2.34;0;0;0;0
2020-4;9.32;0;0;0;0
2020-5;10.76;0;1;0;0
2020-6;14.66;0;4;0;0
2020-7;16.68;0;11;0;0
2020-8;17.41;2;13;0;0
2020-9;12.91;0;1;0;0
2020-10;6.15;0;0;0;0
2020-11;1.12;0;0;0;9
2020-12;-2.32;0;0;0;11
2021-1;-5.25;0;0;0;24
2021-2;-0.4;0;0;0;4
2021-3;1.1;0;0;0;5
2021-4;4.79;0;0;0;1
2021-5;9.37;0;2;0;0
2021-6;17.4;0;13;0;0
2021-7;17.24;1;11;0;0
2021-8;15.1;1;6;0;0
2021-9;13.26;0;0;0;0
2021-10;6.34;0;0;0;0
2021-11;0.72;0;0;0;4
2021-12;-3.02;0;0;0;15
2022-1;-3.04;0;0;0;15
2022-2;-1.66;0;0;0;4
2022-3;null;null;null;null;null
2022-4;6.24;0;0;0;0
2022-5;13.44;0;4;0;0
2022-6;17.66;2;14;0;0
2022-7;18;4;14;0;0
2022-8;17.43;1;6;0;0
2022-9;11.03;0;0;0;0
2022-10;9.74;0;0;0;0
2022-11;1.83;0;0;0;1
2022-12;-2.07;0;0;0;9
2023-1;null;0;0;0;5
2023-2;null;null;null;null;null
2023-3;null;null;null;null;null
2023-4;null;null;null;null;null
2023-5;null;null;null;null;null
2023-6;null;null;null;null;null
2023-7;null;null;null;null;null
2023-8;null;null;null;null;null
2023-9;null;null;null;null;null
2023-10;null;null;null;null;null
2023-11;null;null;null;null;null
2023-12;null;null;null;null;null
