month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1967-6;14.43;1;7;0;0
1967-7;18.03;2;15;0;0
1967-8;16.29;0;9;0;0
1967-9;13.31;0;3;0;0
1967-10;9.57;0;0;0;0
1967-11;3.12;0;0;0;0
1967-12;-3.34;0;0;0;15
1968-1;-5.47;0;0;0;17
1968-2;0.06;0;0;0;1
1968-3;2.41;0;0;0;2
1968-4;8.36;0;1;0;0
1968-5;11.46;0;0;0;0
1968-6;13.7;0;4;0;0
1968-7;15.6;2;13;0;0
1968-8;14.65;0;0;0;0
1968-9;12.12;0;0;0;0
1968-10;8.49;0;0;0;0
1968-11;2.49;0;0;0;2
1968-12;-5.56;0;0;0;23
1969-1;-3.32;0;0;0;13
1969-2;-3.33;0;0;0;14
1969-3;1.56;0;0;0;0
1969-4;6.21;0;1;0;0
1969-5;14;1;5;0;0
1969-6;13.27;0;0;0;0
1969-7;17.27;2;19;0;0
1969-8;14.84;0;6;0;0
1969-9;13.99;0;0;0;0
1969-10;8.68;0;0;0;0
1969-11;2.66;0;0;0;3
1969-12;-5.12;0;0;0;24
1970-1;-2.52;0;0;0;11
1970-2;-2.18;0;0;0;8
1970-3;-0.49;0;0;0;6
1970-4;4.7;0;0;0;2
1970-5;9.29;0;0;0;0
1970-6;15.86;0;8;0;0
1970-7;15.76;0;14;0;0
1970-8;16.39;0;11;0;0
1970-9;13.37;0;1;0;0
1970-10;6.8;0;0;0;0
1970-11;4;0;0;0;0
1970-12;-2.55;0;0;0;9
1971-1;-3.92;0;0;0;15
1971-2;-0.23;0;0;0;2
1971-3;-0.25;0;0;0;9
1971-4;7.42;0;0;0;0
1971-5;12.9;0;4;0;0
1971-6;13.51;0;0;0;0
1971-7;17.4;1;17;0;0
1971-8;17.5;1;17;0;0
1971-9;10.4;0;0;0;0
1971-10;7.79;0;0;0;0
1971-11;1.96;0;0;0;7
1971-12;0.42;0;0;0;1
1972-1;-5.53;0;0;0;19
1972-2;0.34;0;0;0;4
1972-3;4.07;0;0;0;0
1972-4;6.68;0;0;0;0
1972-5;10.35;0;0;0;0
1972-6;13.86;0;2;0;0
1972-7;16.05;0;10;0;0
1972-8;14.97;0;10;0;0
1972-9;9.09;0;0;0;0
1972-10;5.74;0;0;0;0
1972-11;1.99;0;0;0;0
1972-12;-2.94;0;0;0;6
1973-1;-3.07;0;0;0;8
1973-2;-2.65;0;0;0;2
1973-3;0.96;0;0;0;0
1973-4;4.12;0;0;0;0
1973-5;11.24;0;1;0;0
1973-6;14.98;0;4;0;0
1973-7;15.26;0;5;0;0
1973-8;16.29;0;10;0;0
1973-9;13.14;0;8;0;0
1973-10;5.97;0;0;0;0
1973-11;0.67;0;0;0;3
1973-12;-2.88;0;0;0;11
1974-1;-0.04;0;0;0;4
1974-2;1.55;0;0;0;0
1974-3;4.23;0;0;0;0
1974-4;5.24;0;0;0;0
1974-5;9.71;0;0;0;0
1974-6;12.25;0;1;0;0
1974-7;15.35;0;7;0;0
1974-8;17.34;4;14;0;0
1974-9;12.11;0;0;0;0
1974-10;3.49;0;0;0;0
1974-11;1.63;0;0;0;1
1974-12;-0.13;0;0;0;0
1975-1;-0.1;0;0;0;0
1975-2;-0.47;0;0;0;1
1975-3;2.55;0;0;0;0
1975-4;6.02;0;0;0;0
1975-5;12.05;0;3;0;0
1975-6;12.91;0;4;0;0
1975-7;16.5;1;10;0;0
1975-8;15.65;0;5;0;0
1975-9;14.93;0;2;0;0
1975-10;7.2;0;0;0;0
1975-11;0.86;0;0;0;2
1975-12;-1.14;0;0;0;6
1976-1;-1.3;0;0;0;6
1976-2;-1.08;0;0;0;5
1976-3;0.31;0;0;0;6
1976-4;5.82;0;0;0;0
1976-5;11.16;0;0;0;0
1976-6;14.74;0;13;0;0
1976-7;16.36;0;16;0;0
1976-8;13.38;0;0;0;0
1976-9;10.71;0;0;0;0
1976-10;8.91;0;0;0;0
1976-11;3.08;0;0;0;0
1976-12;-4.74;0;0;0;17
1977-1;-2.59;0;0;0;9
1977-2;0.68;0;0;0;0
1977-3;4.87;0;0;0;0
1977-4;5.48;0;0;0;0
1977-5;10.9;0;0;0;0
1977-6;14.31;0;7;0;0
1977-7;15.66;0;8;0;0
1977-8;14.9;0;3;0;0
1977-9;10.99;0;2;0;0
1977-10;8.63;0;0;0;0
1977-11;1.2;0;0;0;3
1977-12;-2.43;0;0;0;9
1978-1;-4.82;0;0;0;16
1978-2;-3.79;0;0;0;13
1978-3;2.77;0;0;0;0
1978-4;5.07;0;0;0;0
1978-5;9.45;0;0;0;0
1978-6;13.01;0;0;0;0
1978-7;14.41;0;1;0;0
1978-8;14.06;0;2;0;0
1978-9;11.49;0;2;0;0
1978-10;7.4;0;0;0;0
1978-11;1.12;0;0;0;4
1978-12;-4.35;0;0;0;14
1979-1;-6.18;0;0;0;17
1979-2;-2.09;0;0;0;5
1979-3;2.63;0;0;0;0
1979-4;5.15;0;0;0;0
1979-5;10.44;0;5;0;0
1979-6;15.8;0;9;0;0
1979-7;14.98;0;2;0;0
1979-8;14.55;0;7;0;0
1979-9;12.86;0;0;0;0
1979-10;7.78;0;0;0;0
1979-11;1.87;0;0;0;0
1979-12;0.01;0;0;0;3
1980-1;-5.32;0;0;0;21
1980-2;-0.37;0;0;0;0
1980-3;2.93;0;0;0;0
1980-4;4.78;0;0;0;0
1980-5;9.34;0;0;0;0
1980-6;13.51;1;4;0;0
1980-7;14.78;0;8;0;0
1980-8;16.94;1;12;0;0
1980-9;13.27;0;2;0;0
1980-10;7.06;0;0;0;0
1980-11;0.37;0;0;0;5
1980-12;-3.42;0;0;0;11
1981-1;-5.75;0;0;0;11
1981-2;-2.74;0;0;0;6
1981-3;5.02;0;0;0;1
1981-4;7.54;0;0;0;0
1981-5;11.19;0;2;0;0
1981-6;15.18;0;13;0;0
1981-7;15.4;0;7;0;0
1981-8;16.34;3;11;0;0
1981-9;13.22;0;2;0;0
1981-10;8.26;0;0;0;0
1981-11;2.28;0;0;0;0
1981-12;-3.48;0;0;0;9
1982-1;-3.37;0;0;0;8
1982-2;-3.16;0;0;0;4
1982-3;2.05;0;0;0;0
1982-4;5.01;0;0;0;0
1982-5;11.15;0;1;0;0
1982-6;15.74;1;13;0;0
1982-7;17.93;0;15;0;0
1982-8;16.57;0;8;0;0
1982-9;15.08;0;2;0;0
1982-10;8.48;0;0;0;0
1982-11;3.71;0;0;0;0
1982-12;-0.57;0;0;0;5
1983-1;-0.58;0;0;0;2
1983-2;-4.18;0;0;0;10
1983-3;4.05;0;0;0;0
1983-4;8.36;0;0;0;0
1983-5;11.34;0;0;0;0
1983-6;14.85;0;7;0;0
1983-7;19.28;7;26;0;0
1983-8;16.19;1;13;0;0
1983-9;12.86;0;1;0;0
1983-10;7.99;0;0;0;0
1983-11;0.42;0;0;0;1
1983-12;-1.48;0;0;0;9
1984-1;-4.31;0;0;0;7
1984-2;-2.27;0;0;0;7
1984-3;1.05;0;0;0;0
1984-4;5.72;0;0;0;0
1984-5;9.83;0;0;0;0
1984-6;13.34;0;4;0;0
1984-7;15.65;3;10;0;0
1984-8;14.93;0;3;0;0
1984-9;11.29;0;1;0;0
1984-10;8.26;0;0;0;0
1984-11;2.19;0;0;0;1
1984-12;-1.14;0;0;0;8
1985-1;-7.03;0;0;0;20
1985-2;-1.36;0;0;0;6
1985-3;2.21;0;0;0;0
1985-4;6.3;0;0;0;0
1985-5;11.51;0;2;0;0
1985-6;12.69;0;2;0;0
1985-7;17.55;0;14;0;0
1985-8;15.86;0;8;0;0
1985-9;13.93;0;10;0;0
1985-10;8.1;0;0;0;0
1985-11;-0.79;0;0;0;11
1985-12;0.34;0;0;0;1
1986-1;-5.06;0;0;0;16
1986-2;-6.45;0;0;0;19
1986-3;0.85;0;0;0;1
1986-4;6.85;0;0;0;0
1986-5;13.68;0;9;0;0
1986-6;14.49;0;12;0;0
1986-7;15.61;1;13;0;0
1986-8;16.35;1;12;0;0
1986-9;12.43;0;1;0;0
1986-10;null;null;null;null;null
1986-11;null;null;null;null;null
1986-12;null;null;null;null;null
1987-1;null;null;null;null;null
1987-2;null;null;null;null;null
1987-3;null;null;null;null;null
1987-4;null;null;null;null;null
1987-5;null;null;null;null;null
1987-6;null;null;null;null;null
1987-7;null;null;null;null;null
1987-8;null;null;null;null;null
1987-9;null;null;null;null;null
1987-10;null;null;null;null;null
1987-11;null;null;null;null;null
1987-12;null;null;null;null;null
1988-1;null;null;null;null;null
1988-2;null;null;null;null;null
1988-3;null;null;null;null;null
1988-4;null;null;null;null;null
1988-5;null;null;null;null;null
1988-6;null;null;null;null;null
1988-7;null;null;null;null;null
1988-8;null;null;null;null;null
1988-9;null;null;null;null;null
1988-10;null;null;null;null;null
1988-11;null;null;null;null;null
1988-12;null;null;null;null;null
1989-1;null;null;null;null;null
1989-2;null;null;null;null;null
1989-3;null;null;null;null;null
1989-4;null;null;null;null;null
1989-5;null;null;null;null;null
1989-6;null;null;null;null;null
1989-7;null;null;null;null;null
1989-8;null;null;null;null;null
1989-9;null;null;null;null;null
1989-10;null;null;null;null;null
1989-11;null;null;null;null;null
1989-12;null;null;null;null;null
1990-1;null;null;null;null;null
1990-2;null;null;null;null;null
1990-3;null;null;null;null;null
1990-4;null;null;null;null;null
1990-5;null;null;null;null;null
1990-6;null;null;null;null;null
1990-7;null;null;null;null;null
1990-8;null;null;null;null;null
1990-9;null;null;null;null;null
1990-10;null;null;null;null;null
1990-11;null;null;null;null;null
1990-12;null;null;null;null;null
1991-1;null;null;null;null;null
1991-2;null;null;null;null;null
1991-3;null;null;null;null;null
1991-4;null;null;null;null;null
1991-5;null;null;null;null;null
1991-6;null;null;null;null;null
1991-7;null;null;null;null;null
1991-8;null;null;null;null;null
1991-9;null;null;null;null;null
1991-10;null;null;null;null;null
1991-11;null;null;null;null;null
1991-12;null;null;null;null;null
1992-1;null;null;null;null;null
1992-2;null;null;null;null;null
1992-3;null;null;null;null;null
1992-4;null;null;null;null;null
1992-5;null;null;null;null;null
1992-6;null;null;null;null;null
1992-7;null;null;null;null;null
1992-8;null;null;null;null;null
1992-9;null;null;null;null;null
1992-10;null;null;null;null;null
1992-11;null;null;null;null;null
1992-12;null;null;null;null;null
1993-1;null;null;null;null;null
1993-2;null;null;null;null;null
1993-3;null;null;null;null;null
1993-4;null;null;null;null;null
1993-5;null;null;null;null;null
1993-6;null;null;null;null;null
1993-7;null;null;null;null;null
1993-8;16.09;0;10;0;0
1993-9;11.36;0;0;0;0
1993-10;7.92;0;0;0;0
1993-11;-0.22;0;0;0;12
1993-12;-3.11;0;0;0;13
1994-1;-0.74;0;0;0;1
1994-2;-1.2;0;0;0;6
1994-3;6.16;0;0;0;0
1994-4;5.89;0;0;0;0
1994-5;11.36;0;0;0;0
1994-6;15.32;0;11;0;0
1994-7;18.24;1;17;0;0
1994-8;17.7;2;13;0;0
1994-9;13.4;0;0;0;0
1994-10;6.31;0;0;0;0
1994-11;5.75;0;0;0;0
1994-12;-0.62;0;0;0;7
1995-1;-4.07;0;0;0;16
1995-2;0.77;0;0;0;0
1995-3;0.87;0;0;0;0
1995-4;6.83;0;0;0;0
1995-5;11.03;0;0;0;0
1995-6;13.32;0;3;0;0
1995-7;18.41;0;15;0;0
1995-8;15.35;0;2;0;0
1995-9;11.19;0;0;0;0
1995-10;9.33;0;0;0;0
1995-11;1.28;0;0;0;3
1995-12;-3.13;0;0;0;15
1996-1;-3.24;0;0;0;14
1996-2;-4.74;0;0;0;10
1996-3;-0.65;0;0;0;6
1996-4;6.71;0;0;0;0
1996-5;11.8;0;0;0;0
1996-6;15.27;0;9;0;0
1996-7;14.74;0;2;0;0
1996-8;15.48;0;1;0;0
1996-9;9.41;0;0;0;0
1996-10;7.39;0;0;0;0
1996-11;3.28;0;0;0;5
1996-12;-4.22;0;0;0;12
1997-1;-2.75;0;0;0;11
1997-2;0.42;0;0;0;2
1997-3;4.13;0;0;0;0
1997-4;4.41;0;0;0;0
1997-5;11.39;0;0;0;0
1997-6;15.19;0;1;0;0
1997-7;15.46;0;0;0;0
1997-8;16.31;0;4;0;0
1997-9;13.05;0;1;0;0
1997-10;5.96;0;0;0;0
1997-11;2.66;0;0;0;0
1997-12;-1.01;0;0;0;9
1998-1;-1.37;0;0;0;1
1998-2;2.39;0;0;0;2
1998-3;1.9;0;0;0;3
1998-4;6.89;0;0;0;0
1998-5;10.99;0;0;0;0
1998-6;15.79;0;8;0;0
1998-7;16.71;0;8;0;0
1998-8;16.76;1;13;0;0
1998-9;11.6;0;0;0;0
1998-10;7.76;0;0;0;0
1998-11;0.02;0;0;0;4
1998-12;-3.01;0;0;0;15
1999-1;-2.23;0;0;0;5
1999-2;-2.08;0;0;0;9
1999-3;3.81;0;0;0;0
1999-4;7.36;0;0;0;0
1999-5;12.43;0;2;0;0
1999-6;14.51;0;1;0;0
1999-7;16.9;1;8;0;0
1999-8;16.16;0;4;0;0
1999-9;14.27;0;0;0;0
1999-10;8.38;0;0;0;0
1999-11;0.73;0;0;0;6
1999-12;-2.95;0;0;0;9
2000-1;-4.87;0;0;0;14
2000-2;1.19;0;0;0;0
2000-3;3.21;0;0;0;0
2000-4;8.56;0;0;0;0
2000-5;12.7;0;0;0;0
2000-6;15.55;0;12;0;0
2000-7;14.88;0;4;0;0
2000-8;16.99;0;13;0;0
2000-9;12.65;0;0;0;0
2000-10;9.29;0;0;0;0
2000-11;4.5;0;0;0;0
2000-12;-0.59;0;0;0;6
2001-1;-2.25;0;0;0;11
2001-2;0.19;0;0;0;7
2001-3;5.02;0;0;0;0
2001-4;5.34;0;0;0;0
2001-5;12.65;0;3;0;0
2001-6;13.57;0;3;0;0
2001-7;16.99;0;9;0;0
2001-8;17.92;0;20;0;0
2001-9;10;0;0;0;0
2001-10;10.74;0;0;0;0
2001-11;1.76;0;0;0;0
2001-12;-4.93;0;0;0;14
2002-1;-2.76;0;0;0;10
2002-2;2.34;0;0;0;1
2002-3;4.55;0;0;0;0
2002-4;6.2;0;0;0;0
2002-5;12.58;0;1;0;0
2002-6;16.43;0;12;0;0
2002-7;16.85;0;8;0;0
2002-8;16.59;0;2;0;0
2002-9;11.22;0;0;0;0
2002-10;7.55;0;0;0;0
2002-11;5.46;0;0;0;0
2002-12;-0.53;0;0;0;7
2003-1;-3.65;0;0;0;9
2003-2;-4.25;0;0;0;11
2003-3;4.25;0;0;0;0
2003-4;5.9;0;0;0;1
2003-5;14.35;1;7;0;0
2003-6;18.96;4;20;0;0
2003-7;17.98;3;15;0;0
2003-8;19.55;8;27;0;0
2003-9;11.43;0;1;0;0
2003-10;4.75;0;0;0;0
2003-11;4.1;0;0;0;0
2003-12;-1.54;0;0;0;8
2004-1;-4.42;0;0;0;15
2004-2;-0.49;0;0;0;8
2004-3;1.17;0;0;0;3
2004-4;7.29;0;0;0;0
2004-5;9.71;0;0;0;0
2004-6;14.48;0;5;0;0
2004-7;16.28;0;11;0;0
2004-8;16.72;0;7;0;0
2004-9;12.39;0;0;0;0
2004-10;10.01;0;0;0;0
2004-11;2.71;0;0;0;0
2004-12;-1.18;0;0;0;2
2005-1;-2.76;0;0;0;8
2005-2;-4.21;0;0;0;10
2005-3;1.45;0;0;0;5
2005-4;6.86;0;0;0;0
2005-5;12.1;0;5;0;0
2005-6;15.44;1;12;0;0
2005-7;16.77;0;8;0;0
2005-8;15.02;0;0;0;0
2005-9;13.18;0;1;0;0
2005-10;8.35;0;0;0;0
2005-11;1.7;0;0;0;6
