year,month,averageTemperature,totalPrecipitation,averageSnowCover
1871,4,6.553,62.8,0.0
1871,5,8.584,39.2,0.0
1871,6,11.997,138.0,0.0
1871,7,17.01,62.6,0.0
1871,8,16.384,60.1,0.0
1871,9,13.447,12.4,0.0
1871,10,5.732,25.7,0.0
1871,11,0.087,13.2,0.0
1871,12,-4.113,11.8,0.0
1872,1,-0.845,3.0,0.0
1872,2,1.197,4.9,0.0
1872,3,4.484,4.8,0.0
1872,4,8.793,10.0,0.0
1872,5,12.816,34.8,0.0
1872,6,14.987,28.3,0.0
1872,7,17.355,37.2,0.0
1872,8,14.932,33.8,0.0
1872,9,14.273,11.1,0.0
1872,10,8.939,34.7,0.0
1872,11,5.707,50.9,0.0
1872,12,2.71,38.3,0.0
1873,1,2.839,5.9,0.0
1873,2,-1.121,24.2,0.0
1873,3,3.587,58.3,0.0
1873,4,5.737,53.2,0.0
1873,5,8.877,73.0,0.0
1873,6,15.31,121.9,0.0
1873,7,18.074,111.0,0.0
1873,8,17.065,69.5,0.0
1873,9,12.213,23.2,0.0
1873,10,9.813,36.1,0.0
1873,11,3.547,23.5,0.0
1873,12,0.103,13.9,0.0
1874,1,0.881,23.8,0.0
1874,2,-0.279,12.1,0.0
1874,3,2.671,31.3,0.0
1874,4,8.6,27.8,0.0
1874,5,8.274,66.8,0.0
1874,6,14.697,66.9,0.0
1874,7,18.726,68.3,0.0
1874,8,14.529,51.9,0.0
1874,9,15.0,21.0,0.0
1874,10,9.223,14.5,0.0
1874,11,0.463,33.0,0.0
1874,12,-1.719,49.6,0.0
1875,1,0.939,60.2,0.0
1875,2,-5.732,21.4,0.0
1875,3,-0.074,34.2,0.0
1875,4,5.877,17.4,0.0
1875,5,12.826,58.4,0.0
1875,6,17.44,154.7,0.0
1875,7,16.9,98.8,0.0
1875,8,18.413,35.4,0.0
1875,9,12.463,25.1,0.0
1875,10,5.758,101.4,0.0
1875,11,2.193,67.0,0.0
1875,12,-2.529,37.7,0.0
1876,1,0.0,0.0,0.0
1876,2,0.0,0.0,0.0
1876,3,0.0,0.0,0.0
1876,4,0.0,0.0,0.0
1876,5,0.0,0.0,0.0
1876,6,0.0,0.0,0.0
1876,7,0.0,0.0,0.0
1876,8,0.0,0.0,0.0
1876,9,0.0,0.0,0.0
1876,10,0.0,0.0,0.0
1876,11,0.0,0.0,0.0
1876,12,0.0,0.0,0.0
1877,1,3.41,36.7,0.0
1877,2,2.568,49.7,0.0
1877,3,1.635,61.9,0.0
1877,4,6.21,37.9,0.0
1877,5,9.635,66.5,0.0
1877,6,17.857,18.3,0.0
1877,7,17.184,125.2,0.0
1877,8,17.716,109.1,0.0
1877,9,10.06,54.5,0.0
1877,10,7.245,36.2,0.0
1877,11,6.603,31.2,0.0
1877,12,0.432,20.6,0.0
1878,1,-0.865,68.1,0.0
1878,2,2.768,57.4,0.0
1878,3,2.994,87.8,0.0
1878,4,8.55,34.3,0.0
1878,5,13.065,42.7,0.0
1878,6,15.95,32.7,0.0
1878,7,15.906,115.3,0.0
1878,8,16.897,86.2,0.0
1878,9,13.877,45.2,0.0
1878,10,9.694,22.9,0.0
1878,11,3.447,42.8,0.0
1878,12,-0.887,31.0,0.0
1879,1,-2.51,32.9,0.0
1879,2,1.021,72.2,0.0
1879,3,1.4,27.1,0.0
1879,4,6.083,63.2,0.0
1879,5,9.981,83.1,0.0
1879,6,16.2,83.9,0.0
1879,7,15.235,50.0,0.0
1879,8,17.403,57.3,0.0
1879,9,14.027,34.0,0.0
1879,10,7.71,37.1,0.0
1879,11,0.423,91.5,0.0
1879,12,-7.206,42.8,0.0
1880,1,-2.723,34.4,0.0
1880,2,0.866,21.2,0.0
1880,3,3.348,47.9,0.0
1880,4,8.89,36.9,0.0
1880,5,10.768,40.8,0.0
1880,6,15.267,90.1,0.0
1880,7,17.939,71.9,0.0
1880,8,15.932,194.3,0.0
1880,9,13.583,52.1,0.0
1880,10,8.11,109.8,0.0
1880,11,4.007,34.7,0.0
1880,12,4.277,97.9,0.0
1881,1,-6.258,0.0,0.0
1881,2,0.214,24.4,0.0
1881,3,2.874,89.2,0.0
1881,4,5.17,34.4,0.0
1881,5,11.471,99.3,0.0
1881,6,15.257,108.3,0.0
1881,7,18.606,47.8,0.0
1881,8,16.255,127.1,0.0
1881,9,11.777,113.1,0.0
1881,10,4.842,54.0,0.0
1881,11,6.223,12.3,0.0
1881,12,0.942,14.3,0.0
1882,1,0.697,11.7,0.0
1882,2,2.086,22.0,0.0
1882,3,6.281,33.8,0.0
1882,4,0.0,33.3,0.0
1882,5,11.497,80.0,0.0
1882,6,14.24,78.7,0.0
1882,7,17.339,170.4,0.0
1882,8,14.435,91.9,0.0
1882,9,13.323,159.4,0.0
1882,10,8.884,92.9,0.0
1882,11,4.1,71.3,0.0
1882,12,0.661,53.1,0.0
1883,1,-1.016,0.0,0.0
1883,2,2.061,0.0,0.0
1883,3,-2.603,0.0,0.0
1883,4,5.713,29.6,0.0
1883,5,12.665,0.0,0.0
1883,6,17.24,70.9,0.0
1883,7,17.374,121.9,0.0
1883,8,16.229,38.4,0.0
1883,9,14.15,163.3,0.0
1883,10,8.777,53.7,0.0
1883,11,4.37,5.6,0.0
1883,12,0.655,63.8,0.0
1884,1,2.903,72.7,0.0
1884,2,2.993,33.3,0.0
1884,3,5.106,58.3,0.0
1884,4,6.13,39.4,0.0
1884,5,13.513,30.7,0.0
1884,6,13.607,0.0,0.0
1884,7,18.965,97.8,0.0
1884,8,16.752,109.3,0.0
1884,9,14.337,30.7,0.0
1884,10,7.587,96.1,0.0
1884,11,1.343,40.9,0.0
1884,12,1.526,83.8,0.0
1948,1,3.884,50.6,0.0
1948,2,-0.186,94.5,159.0
1948,3,5.926,27.5,0.0
1948,4,11.12,41.7,0.0
1948,5,14.481,29.8,0.0
1948,6,17.153,32.5,0.0
1948,7,17.058,85.0,0.0
1948,8,17.677,109.9,0.0
1948,9,14.943,4.1,0.0
1948,10,9.361,24.7,0.0
1948,11,5.013,13.5,0.0
1948,12,0.761,9.9,9.0
1949,1,0.913,42.9,23.0
1949,2,1.779,39.1,61.0
1949,3,2.023,49.1,72.0
1949,4,11.063,61.4,0.0
1949,5,0.0,124.9,0.0
1949,6,14.163,116.7,0.0
1949,7,18.342,46.0,0.0
1949,8,18.19,62.7,0.0
1949,9,16.4,48.3,0.0
1949,10,11.119,14.1,0.0
1949,11,3.833,29.7,1.0
1949,12,3.31,43.2,28.0
1950,1,-1.565,67.8,24.0
1950,2,3.514,84.4,74.0
1950,3,4.706,21.2,58.0
1950,4,7.667,62.8,0.0
1950,5,14.755,75.6,0.0
1950,6,18.707,65.2,0.0
1950,7,19.558,62.9,0.0
1950,8,18.484,56.2,0.0
1950,9,14.03,59.4,0.0
1950,10,8.084,44.9,30.0
1950,11,4.753,71.4,6.0
1950,12,-1.958,50.4,232.0
1951,1,2.287,43.8,134.0
1951,2,2.461,20.4,9.0
1951,3,2.829,22.8,13.0
1951,4,8.407,29.0,0.0
1951,5,12.474,47.0,0.0
1951,6,16.847,65.3,0.0
1951,7,18.448,76.0,0.0
1951,8,18.987,68.4,0.0
1951,9,15.467,28.6,0.0
1951,10,7.168,9.3,0.0
1951,11,6.94,40.9,0.0
1951,12,2.981,37.5,10.0
1952,1,0.819,44.5,122.0
1952,2,-0.048,46.6,206.0
1952,3,2.774,101.4,8.0
1952,4,11.29,48.3,12.0
1952,5,12.858,61.7,0.0
1952,6,16.503,70.0,0.0
1952,7,19.503,32.2,0.0
1952,8,19.519,35.5,0.0
1952,9,11.207,158.8,0.0
1952,10,7.894,100.4,0.0
1952,11,1.837,82.8,9.0
1952,12,-0.329,19.6,49.0
1953,1,-0.884,62.4,657.0
1953,2,0.479,52.9,375.0
1953,3,5.361,25.8,2.0
1953,4,10.293,47.6,0.0
1953,5,14.161,64.5,0.0
1953,6,17.327,158.2,0.0
1953,7,18.89,74.5,0.0
1953,8,17.361,33.6,0.0
1953,9,14.14,44.7,0.0
1953,10,10.535,31.7,0.0
1953,11,5.6,6.3,0.0
1953,12,2.855,17.7,7.0
1954,1,-4.023,65.6,110.0
1954,2,-3.489,8.1,22.0
1954,3,5.148,15.9,0.0
1954,4,6.02,84.2,4.0
1954,5,12.923,51.8,0.0
1954,6,17.627,43.9,0.0
1954,7,15.252,335.7,0.0
1954,8,17.119,93.0,0.0
1954,9,14.537,58.8,0.0
1954,10,10.848,36.8,0.0
1954,11,4.463,27.0,0.0
1954,12,3.903,60.9,13.0
1955,1,-1.942,44.6,76.0
1955,2,-1.982,47.6,218.0
1955,3,1.058,28.6,59.0
1955,4,7.383,85.4,4.0
1955,5,11.719,45.7,0.0
1955,6,15.757,45.0,0.0
1955,7,17.565,190.0,0.0
1955,8,17.087,108.2,0.0
1955,9,13.83,47.4,0.0
1955,10,8.642,59.1,0.0
1955,11,4.197,28.9,7.0
1955,12,2.203,66.1,16.0
1956,1,0.261,34.4,40.0
1956,2,-11.186,42.7,595.0
1956,3,2.503,33.9,44.0
1956,4,5.713,75.8,17.0
1956,5,13.284,48.2,0.0
1956,6,14.11,122.6,0.0
1956,7,18.023,108.6,0.0
1956,8,15.503,78.7,0.0
1956,9,14.25,31.5,0.0
1956,10,8.961,66.0,0.0
1956,11,2.423,48.3,2.0
1956,12,1.758,73.4,95.0
1957,1,0.442,32.5,92.0
1957,2,4.796,42.8,3.0
1957,3,7.355,70.9,5.0
1957,4,7.803,39.8,0.0
1957,5,10.442,46.7,0.0
1957,6,18.127,83.4,0.0
1957,7,18.735,207.6,0.0
1957,8,15.81,87.5,0.0
1957,9,12.417,82.4,0.0
1957,10,9.797,14.2,0.0
1957,11,4.927,36.1,0.0
1957,12,0.665,29.4,28.0
1958,1,0.252,54.8,56.0
1958,2,2.954,71.9,90.0
1958,3,0.065,47.6,89.0
1958,4,5.903,32.9,3.0
1958,5,14.974,81.8,0.0
1958,6,15.523,84.5,0.0
1958,7,17.958,106.9,0.0
1958,8,17.894,61.6,0.0
1958,9,14.867,38.1,0.0
1958,10,9.974,91.5,0.0
1958,11,4.72,21.4,0.0
1958,12,3.103,52.1,2.0
1959,1,0.69,60.8,116.0
1959,2,-0.589,13.0,123.0
1959,3,7.139,25.9,0.0
1959,4,10.33,74.2,0.0
1959,5,13.158,90.1,0.0
1959,6,16.983,26.7,0.0
1959,7,19.768,44.7,0.0
1959,8,17.687,73.7,0.0
1959,9,12.61,0.0,0.0
1959,10,7.652,64.2,0.0
1959,11,3.66,37.5,0.0
1959,12,2.529,17.0,0.0
1960,1,0.084,90.6,221.0
1960,2,0.634,22.5,46.0
1960,3,4.606,68.3,51.0
1960,4,7.797,60.6,0.0
1960,5,13.261,67.0,0.0
1960,6,16.777,54.8,0.0
1960,7,16.519,75.3,0.0
1960,8,16.861,101.2,0.0
1960,9,13.067,26.8,0.0
1960,10,9.413,181.1,0.0
1960,11,6.89,33.9,0.0
1960,12,1.523,54.6,85.0
1961,1,-0.839,23.6,65.0
1961,2,4.904,59.6,5.0
1961,3,6.916,58.6,7.0
1961,4,11.98,102.4,0.0
1961,5,10.758,139.5,0.0
1961,6,16.423,112.1,0.0
1961,7,15.877,102.1,0.0
1961,8,16.323,52.1,0.0
1961,9,16.703,19.7,0.0
1961,10,11.41,19.6,0.0
1961,11,4.427,35.5,0.0
1961,12,-0.716,43.4,15.0
1962,1,2.503,23.5,3.0
1962,2,0.489,55.5,62.0
1962,3,0.845,43.6,40.0
1962,4,9.337,49.4,0.0
1962,5,10.755,58.6,0.0
1962,6,15.02,28.9,0.0
1962,7,15.642,110.5,0.0
1962,8,16.852,32.3,0.0
1962,9,13.037,60.7,0.0
1962,10,9.394,10.7,0.0
1962,11,3.457,22.3,29.0
1962,12,-3.252,34.7,44.0
1963,1,-7.403,29.8,252.0
1963,2,-5.836,12.7,443.0
1963,3,3.687,35.5,53.0
1963,4,9.37,77.0,0.0
1963,5,13.326,46.2,0.0
1963,6,16.487,137.3,0.0
1963,7,18.31,103.4,0.0
1963,8,16.823,105.1,0.0
1963,9,14.32,37.4,0.0
1963,10,8.777,20.0,0.0
1963,11,8.57,45.7,0.0
1963,12,-3.477,19.3,154.0
1964,1,-2.965,34.9,155.0
1964,2,-0.266,40.5,48.0
1964,3,0.629,27.5,4.0
1964,4,9.31,56.4,0.0
1964,5,14.668,44.3,0.0
1964,6,18.663,48.3,0.0
1964,7,19.039,37.0,0.0
1964,8,16.435,68.3,0.0
1964,9,14.23,31.4,0.0
1964,10,7.394,56.1,0.0
1964,11,5.487,42.7,0.0
1964,12,0.894,24.5,66.0
1995,1,-0.132,66.0,253.0
1995,2,4.896,36.0,16.0
1995,3,3.468,43.9,28.0
1995,4,8.873,96.6,0.0
1995,5,12.752,91.7,0.0
1995,6,14.487,124.1,0.0
1995,7,20.861,89.1,0.0
1995,8,18.226,115.0,0.0
1995,9,13.06,99.6,0.0
1995,10,11.974,30.4,0.0
1995,11,2.363,101.2,36.0
1995,12,-2.003,46.1,59.0
1996,1,-3.803,2.3,54.0
1996,2,-2.034,34.6,117.0
1996,3,0.871,33.4,67.0
1996,4,8.54,31.9,9.0
1996,5,11.494,109.9,0.0
1996,6,16.09,56.6,0.0
1996,7,16.023,171.6,0.0
1996,8,17.184,95.7,0.0
1996,9,10.813,82.5,0.0
1996,10,9.597,74.3,0.0
1996,11,4.92,43.3,16.0
1996,12,-3.8,38.7,98.0
1997,1,-2.519,20.3,147.0
1997,2,4.268,53.4,4.0
1997,3,5.784,55.3,3.0
1997,4,5.94,45.4,1.0
1997,5,13.59,48.0,0.0
1997,6,16.303,46.8,0.0
1997,7,17.235,147.6,0.0
1997,8,19.374,31.3,0.0
1997,9,13.703,20.2,0.0
1997,10,7.384,55.0,0.0
1997,11,4.12,20.4,0.0
1997,12,2.126,75.8,79.0
1998,1,2.461,38.2,92.0
1998,2,4.739,30.2,91.0
1998,3,4.79,64.9,4.0
1998,4,9.81,34.1,0.0
1998,5,14.268,69.4,0.0
1998,6,17.303,140.1,0.0
1998,7,17.026,108.5,0.0
1998,8,17.026,64.8,0.0
1998,9,13.433,102.9,0.0
1998,10,8.839,111.1,0.0
1998,11,1.507,74.1,43.0
1998,12,0.861,32.2,102.0
1999,1,2.99,41.6,46.0
1999,2,-0.121,89.4,260.0
1999,3,5.465,48.6,0.0
1999,4,9.007,48.5,0.0
1999,5,14.606,57.9,0.0
1999,6,15.36,107.7,0.0
1999,7,19.11,140.3,0.0
1999,8,17.126,46.3,0.0
1999,9,17.19,36.6,0.0
1999,10,8.894,45.3,0.0
1999,11,3.387,70.2,26.0
1999,12,2.242,52.4,30.0
2000,1,0.365,70.4,40.0
2000,2,4.197,59.3,15.0
2000,3,4.894,120.7,2.0
2000,4,10.947,23.3,0.0
2000,5,15.271,68.3,0.0
2000,6,17.93,40.4,0.0
2000,7,15.626,126.7,0.0
2000,8,18.758,60.7,0.0
2000,9,14.307,62.4,0.0
2000,10,11.21,67.2,0.0
2000,11,6.62,35.6,0.0
2000,12,3.184,17.2,7.0
2001,1,0.858,17.2,33.0
2001,2,2.571,35.4,61.0
2001,3,4.394,103.9,27.0
2001,4,7.657,53.8,3.0
2001,5,14.758,38.4,0.0
2001,6,14.79,84.3,0.0
2001,7,18.761,110.2,0.0
2001,8,19.397,30.9,0.0
2001,9,12.1,90.9,0.0
2001,10,12.59,51.9,0.0
2001,11,3.513,88.1,14.0
2001,12,-0.897,98.9,255.0
2002,1,0.655,22.0,528.0
2002,2,5.025,70.9,7.0
2002,3,5.126,49.8,0.0
2002,4,7.833,37.7,0.0
2002,5,14.868,105.7,0.0
2002,6,17.97,52.5,0.0
2002,7,19.016,46.6,0.0
2002,8,19.126,229.4,0.0
2002,9,12.86,57.9,0.0
2002,10,8.461,76.9,0.0
2002,11,5.433,154.9,0.0
2002,12,-0.555,71.9,11.0
2003,1,-0.619,85.8,88.0
2003,2,-3.039,16.8,312.0
2003,3,5.442,26.7,11.0
2003,4,8.373,29.2,4.0
2003,5,15.345,45.8,0.0
2003,6,20.293,55.4,0.0
2003,7,19.381,61.8,0.0
2003,8,21.226,32.6,0.0
2003,9,13.993,66.0,0.0
2003,10,5.771,59.7,0.0
2003,11,6.073,21.0,0.0
2003,12,1.829,34.2,56.0
2004,1,-0.629,66.8,212.0
2004,2,2.521,46.5,28.0
2004,3,4.313,41.0,56.0
2004,4,9.847,30.9,0.0
2004,5,11.919,154.7,0.0
2004,6,16.17,50.2,0.0
2004,7,17.252,157.7,0.0
2004,8,19.194,39.1,0.0
2004,9,14.11,67.0,0.0
2004,10,10.668,52.3,0.0
2004,11,3.923,104.8,42.0
2005,12,0.455,50.0,58.0
2006,1,-3.755,14.6,8.0
2006,2,-1.289,30.4,135.0
2006,3,1.235,63.0,156.0
2006,4,8.313,47.0,0.0
2006,5,12.865,97.7,0.0
2006,6,16.503,22.1,0.0
2006,7,21.768,19.5,0.0
2006,8,15.555,85.6,0.0
2006,9,16.677,20.8,0.0
2006,10,12.01,57.1,0.0
2006,11,7.297,32.6,1.0
2006,12,4.645,22.9,3.0
2007,1,4.429,49.5,103.0
2007,2,4.221,33.3,3.0
2007,3,6.068,34.7,3.0
2007,4,10.607,2.4,0.0
2007,5,14.655,133.8,0.0
2007,6,17.6,145.8,0.0
2007,7,17.797,87.2,0.0
2007,8,17.0,142.8,0.0
2007,9,12.317,112.4,0.0
2007,10,8.087,33.1,0.0
2007,11,2.89,70.0,7.0
2007,12,1.252,34.3,7.0
2008,1,3.823,29.0,4.0
2008,2,3.931,27.9,0.0
2008,3,4.152,47.6,14.0
2008,4,7.463,92.8,0.0
2008,5,13.913,18.1,0.0
2008,6,17.337,45.0,0.0
2008,7,18.39,65.3,0.0
2008,8,18.11,65.4,0.0
2008,9,12.36,79.0,0.0
2008,10,9.387,89.9,0.0
2008,11,4.813,18.2,2.0
2008,12,0.565,48.3,28.0
2009,1,-2.503,9.2,222.0
2009,2,0.129,42.4,98.0
2009,3,4.113,52.6,4.0
2009,4,12.157,74.3,0.0
2009,5,13.503,58.4,0.0
2009,6,14.223,71.5,0.0
2009,7,18.252,54.5,0.0
2009,8,18.929,67.9,0.0
2009,9,14.787,42.4,0.0
2009,10,7.939,77.5,0.0
2009,11,7.977,58.1,0.0
2009,12,0.2,63.2,45.0
2010,1,-4.858,40.3,388.0
2010,2,-0.571,24.2,265.0
2010,3,3.961,29.3,19.0
2010,4,8.487,25.1,0.0
2010,5,10.458,95.0,0.0
2010,6,16.187,27.4,0.0
2010,7,20.271,153.7,0.0
2010,8,16.784,190.4,0.0
2010,9,12.153,94.4,0.0
2010,10,7.529,12.3,0.0
2010,11,4.517,112.2,36.0
2010,12,-4.626,78.8,790.0
2011,1,0.532,40.8,292.0
2011,2,-0.646,12.8,54.0
2011,3,4.677,10.1,0.0
2011,4,11.2,22.3,0.0
2011,5,13.806,73.6,0.0
2011,6,16.76,48.5,0.0
2011,7,16.094,137.3,0.0
2011,8,18.358,46.9,0.0
2011,9,15.62,63.4,0.0
2011,10,9.49,44.3,0.0
2011,11,3.91,0.0,0.0
2011,12,3.655,49.3,0.0
2012,1,1.39,71.0,25.0
2012,2,-4.459,19.8,145.0
2012,3,6.745,12.1,0.0
2012,4,8.347,27.0,0.0
2012,5,14.223,58.0,0.0
2012,6,15.857,86.8,0.0
2012,7,17.729,164.4,0.0
2012,8,18.787,36.6,0.0
2012,9,13.99,53.2,0.0
2012,10,8.297,40.7,41.0
2012,11,4.997,59.4,12.0
2012,12,1.361,59.8,169.0
2013,1,-0.871,56.4,148.0
2013,2,-1.414,46.4,224.0
2013,3,-1.174,34.7,118.0
2013,4,8.463,36.2,3.0
2013,5,11.842,145.3,0.0
2013,6,15.573,139.9,0.0
2013,7,19.348,26.5,0.0
2013,8,18.065,63.1,0.0
2013,9,13.05,42.6,0.0
2013,10,10.69,38.5,0.0
2013,11,4.353,37.8,0.0
2013,12,4.219,24.3,4.0
2014,1,2.226,22.3,20.0
2014,2,4.704,4.6,0.0
2014,3,6.9,8.9,0.0
2014,4,10.677,32.7,0.0
2014,5,12.094,114.6,0.0
2014,6,15.787,26.8,0.0
2014,7,19.368,100.7,0.0
2014,8,16.39,90.5,0.0
2014,9,14.733,115.3,0.0
2014,10,12.068,38.2,0.0
2014,11,5.817,13.1,0.0
2014,12,2.123,44.0,35.0
2015,1,2.135,37.7,14.0
2015,2,0.718,3.5,7.0
2015,3,4.906,40.7,0.0
2015,4,8.177,47.4,3.0
2015,5,12.871,15.1,0.0
2015,6,15.573,92.0,0.0
2015,7,20.003,56.2,0.0
2015,8,20.861,66.0,0.0
2015,9,13.26,27.3,0.0
2015,10,7.684,72.1,12.0
2015,11,7.703,50.5,6.0
2015,12,6.855,23.1,0.0
2016,1,0.906,32.6,96.0
2016,2,3.238,49.2,6.0
2016,3,3.619,51.9,7.0
2016,4,7.637,43.1,2.0
2016,5,13.371,33.8,0.0
2016,6,17.383,77.7,0.0
2016,7,19.003,71.8,0.0
2016,8,18.094,28.5,0.0
2016,9,17.01,81.8,0.0
2016,10,8.532,70.2,0.0
2016,11,3.73,28.2,1.0
2016,12,1.919,21.5,0.0
2017,1,-3.481,27.7,495.0
2017,2,3.054,24.5,44.0
2017,3,7.268,46.7,0.0
2017,4,7.29,37.4,0.0
2017,5,14.142,43.4,0.0
2017,6,17.973,76.8,0.0
2017,7,18.523,96.0,0.0
2017,8,18.623,130.4,0.0
2017,9,12.9,19.0,0.0
2017,10,11.542,77.3,0.0
2017,11,5.337,58.9,0.0
2017,12,2.655,37.9,10.0
2018,1,3.916,41.9,8.0
2018,2,-2.779,5.2,10.0
2018,3,2.026,42.1,25.0
2018,4,13.113,22.7,0.0
2018,5,15.623,53.4,0.0
2018,6,17.52,44.5,0.0
2018,7,20.042,43.9,0.0
2018,8,20.89,20.6,0.0
2018,9,15.553,45.8,0.0
2018,10,10.677,19.5,0.0
2018,11,5.047,11.3,2.0
2018,12,3.661,71.4,2.0
2019,1,-0.345,72.8,123.0
2019,2,4.118,27.6,72.0
2019,3,6.642,49.5,4.0
2019,4,9.273,28.3,0.0
2019,5,10.887,67.3,0.0
2019,6,20.877,41.1,0.0
2019,7,19.01,31.4,0.0
2019,8,19.716,54.3,0.0
2019,9,14.257,84.4,0.0
2019,10,11.216,49.5,0.0
2019,11,5.207,38.0,0.0
2019,12,4.181,25.0,0.0
2020,1,3.532,15.2,0.0
2020,2,5.345,66.0,4.0
2020,3,4.906,52.7,2.0
2020,4,9.96,20.1,0.0
2020,5,11.148,59.1,0.0
2020,6,16.84,110.1,0.0
2020,7,18.161,47.0,0.0
2020,8,20.435,101.6,0.0
2020,9,15.14,59.3,0.0
2020,10,10.687,83.6,0.0
2020,11,6.013,5.9,0.0
2020,12,2.965,27.1,1.0
2021,1,-0.035,64.2,273.0
2021,2,1.314,59.0,303.0
2021,3,4.619,39.5,9.0
2021,4,5.527,28.0,3.0
2021,5,10.942,107.0,0.0
2021,6,19.107,85.6,0.0
2021,7,18.3,138.1,0.0
2021,8,16.235,146.9,0.0
2021,9,15.263,30.0,0.0
2021,10,9.545,31.5,0.0
2021,11,4.533,54.2,0.0
2021,12,2.361,29.5,9.0
2022,1,2.432,54.6,14.0
2022,2,4.296,35.4,3.0
2022,3,4.103,35.9,0.0
2022,4,6.83,32.9,6.0
2022,5,14.597,21.2,0.0
2022,6,19.007,40.9,0.0
2022,7,19.055,54.3,0.0
2022,8,19.6,61.5,0.0
2022,9,13.303,112.9,0.0
2022,10,13.268,21.2,0.0
2022,11,6.177,19.9,2.0
2022,12,1.761,32.0,2.7
2023,1,3.387,28.1,60.0
2023,2,2.493,40.4,14.0
2023,3,5.732,83.5,3.0
2023,4,7.027,49.1,0.0
2023,5,12.561,46.5,0.0
2023,6,17.54,58.6,0.0
2023,7,19.606,56.0,0.0
2023,8,18.939,80.3,0.0
2023,9,17.363,20.1,0.0
2023,10,12.665,81.5,0.0
2023,11,5.457,65.7,13.0
2023,12,4.155,78.5,31.0
2024,1,1.297,59.3,22.0
2024,2,6.669,69.1,0.0
2024,3,7.494,11.0,0.0
2024,4,10.55,0.0,0.0
