month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1963-4;9.59;0;0;0;0
1963-5;12.22;0;0;0;0
1963-6;16.38;1;6;0;0
1963-7;19.5;2;16;0;0
1963-8;17.38;2;10;0;0
1963-9;15.27;0;1;0;0
1963-10;8.94;0;0;0;0
1963-11;7.88;0;0;0;0
1963-12;-4.29;0;0;0;21
1964-1;-4.87;0;0;0;27
1964-2;-1.36;0;0;0;8
1964-3;-0.45;0;0;0;9
1964-4;9.22;0;0;0;0
1964-5;13.46;0;2;0;0
1964-6;17.74;0;12;0;0
1964-7;19.29;3;16;1;0
1964-8;17.07;0;7;0;0
1964-9;14.7;0;2;0;0
1964-10;7.24;0;0;0;0
1964-11;5.25;0;0;0;0
1964-12;-1.95;0;0;0;16
1965-1;0.16;0;0;0;9
1965-2;-3.32;0;0;0;21
1965-3;2.01;0;0;0;5
1965-4;6.77;0;0;0;0
1965-5;10.26;0;0;0;0
1965-6;16.14;0;9;1;0
1965-7;16.89;0;7;0;0
1965-8;16.08;2;5;0;0
1965-9;13.63;0;0;0;0
1965-10;8.94;0;0;0;0
1965-11;1.55;0;0;0;5
1965-12;2.28;0;0;0;1
1966-1;-4;0;0;0;20
1966-2;6.45;0;0;0;0
1966-3;3.53;0;0;0;1
1966-4;10.52;0;0;0;0
1966-5;13.39;0;4;0;0
1966-6;16.66;0;7;0;0
1966-7;16.55;0;6;0;0
1966-8;16.19;0;6;0;0
1966-9;15.04;0;5;0;0
1966-10;12.86;0;0;0;0
1966-11;1.64;0;0;0;3
1966-12;0.53;0;0;0;1
1967-1;-0.81;0;0;0;12
1967-2;1.67;0;0;0;5
1967-3;5.05;0;0;0;0
1967-4;7.13;0;0;0;0
1967-5;13.32;0;4;0;0
1967-6;15.81;3;8;0;0
1967-7;19.82;2;18;0;0
1967-8;18.44;2;13;0;0
1967-9;14.55;0;2;0;0
1967-10;11.97;0;0;0;0
1967-11;3.18;0;0;0;2
1967-12;-0.77;0;0;0;14
1968-1;-1.78;0;0;0;15
1968-2;2.39;0;0;0;2
1968-3;5.04;0;0;0;1
1968-4;10.75;0;3;0;0
1968-5;12.97;0;3;0;0
1968-6;16.85;0;13;0;0
1968-7;17.33;2;12;0;0
1968-8;16.75;0;5;0;0
1968-9;14.37;0;0;0;0
1968-10;10.73;0;0;0;0
1968-11;3.62;0;0;0;4
1968-12;-3.4;0;0;0;22
1969-1;-1.85;0;0;0;11
1969-2;-1.4;0;0;0;8
1969-3;1.71;0;0;0;1
1969-4;7.6;0;0;0;0
1969-5;15.39;0;5;0;0
1969-6;15.16;0;2;0;0
1969-7;19.07;4;16;0;0
1969-8;17.17;0;10;0;0
1969-9;15.7;0;1;0;0
1969-10;10.47;0;0;0;0
1969-11;5.09;0;0;0;2
1969-12;null;null;null;null;null
1970-1;-3.17;0;0;0;19
1970-2;-0.58;0;0;0;9
1970-3;1.55;0;0;0;5
1970-4;6.77;0;0;0;0
1970-5;10.91;0;0;0;0
1970-6;17.52;0;12;0;0
1970-7;17.72;1;15;0;0
1970-8;17.45;0;10;0;0
1970-9;14.63;0;2;0;0
1970-10;7.83;0;0;0;0
1970-11;5.46;0;0;0;0
1970-12;-1.39;0;0;0;18
1971-1;null;null;null;null;null
1971-2;-0.3;0;0;0;5
1971-3;null;null;null;null;null
1971-4;9.37;0;0;0;0
1971-5;14.57;0;7;0;0
1971-6;15.32;0;5;0;0
1971-7;18.73;2;20;0;0
1971-8;19.13;3;18;0;0
1971-9;null;null;null;null;null
1971-10;9.09;0;0;0;0
1971-11;2.66;0;0;0;2
1971-12;2.62;0;0;0;2
1972-1;-3.47;0;0;0;19
1972-2;0.62;0;0;0;5
1972-3;5.84;0;0;0;0
1972-4;7.4;0;0;0;0
1972-5;12.32;0;1;0;0
1972-6;15.94;0;4;0;0
1972-7;17.96;0;14;0;0
1972-8;17.32;4;11;0;0
1972-9;11.75;0;2;0;0
1972-10;5.62;0;0;0;0
1972-11;2.96;0;0;0;0
1972-12;-2.35;0;0;0;17
1973-1;null;null;null;null;null
1973-2;-0.21;0;0;0;5
1973-3;2.46;0;0;0;0
1973-4;5.26;0;0;0;0
1973-5;13.32;0;3;0;0
1973-6;16.21;0;7;0;0
1973-7;17.96;0;11;0;0
1973-8;18.84;1;17;0;0
1973-9;14.67;1;8;0;0
1973-10;7.16;0;0;0;0
1973-11;1.97;0;0;0;4
1973-12;-1.24;0;0;0;9
1974-1;null;null;null;null;null
1974-2;3.07;0;0;0;0
1974-3;null;null;null;null;null
1974-4;8.3;0;0;0;0
1974-5;11.54;0;0;0;0
1974-6;14.48;0;3;0;0
1974-7;17.19;0;10;0;0
1974-8;null;null;null;null;null
1974-9;null;null;null;null;null
1974-10;4.87;0;0;0;0
1974-11;3.04;0;0;0;0
1974-12;3.74;0;0;0;1
1975-1;2.6;0;0;0;2
1975-2;1.4;0;0;0;0
1975-3;4.26;0;0;0;0
1975-4;7.4;0;0;0;0
1975-5;14.04;0;4;0;0
1975-6;14.98;0;9;0;0
1975-7;18.73;0;13;0;0
1975-8;18.53;0;16;0;0
1975-9;17.65;0;4;0;0
1975-10;null;null;null;null;null
1975-11;null;null;null;null;null
1975-12;-1.04;0;0;0;11
1976-1;0.5;0;0;0;7
1976-2;-0.82;0;0;0;14
1976-3;1.46;0;0;0;6
1976-4;8.49;0;0;0;0
1976-5;12.99;0;2;0;0
1976-6;17.04;0;8;0;0
1976-7;18.9;3;15;0;0
1976-8;15.14;0;0;0;0
1976-9;12.12;0;0;0;0
1976-10;9.35;0;0;0;0
1976-11;3.79;0;0;0;3
1976-12;-2.85;0;0;0;22
1977-1;-2;0;0;0;18
1977-2;2.46;0;0;0;4
1977-3;6.95;0;0;0;1
1977-4;5.71;0;0;0;0
1977-5;12.44;0;0;0;0
1977-6;15.88;0;4;0;0
1977-7;17.38;0;6;0;0
1977-8;15.88;0;4;0;0
1977-9;12;0;0;0;0
1977-10;9.34;0;0;0;0
1977-11;4.45;0;0;0;4
1977-12;-1.28;0;0;0;13
1978-1;-1.22;0;0;0;12
1978-2;-3.05;0;0;0;18
1978-3;4.09;0;0;0;0
1978-4;7.02;0;0;0;0
1978-5;10.97;0;0;0;0
1978-6;null;null;null;null;null
1978-7;15.88;0;4;0;0
1978-8;15.9;0;2;0;0
1978-9;13.01;0;0;0;0
1978-10;8.33;0;0;0;0
1978-11;1.48;0;0;0;10
1978-12;-0.45;0;0;0;14
1979-1;-5.39;0;0;0;22
1979-2;-0.67;0;0;0;9
1979-3;4.6;0;0;0;0
1979-4;5.83;0;0;0;0
1979-5;12.75;0;7;0;0
1979-6;17.22;0;11;0;0
1979-7;15.27;0;2;0;0
1979-8;15.7;0;2;0;0
1979-9;13.98;0;0;0;0
1979-10;null;null;null;null;null
1979-11;2.45;0;0;0;3
1979-12;3.78;0;0;0;4
1980-1;-4.31;0;0;0;19
1980-2;2.01;0;0;0;1
1980-3;2.87;0;0;0;2
1980-4;4.25;0;0;0;0
1980-5;9.77;0;0;0;0
1980-6;14.62;0;3;0;0
1980-7;15.23;0;0;0;0
1980-8;17.45;0;6;0;0
1980-9;13.7;0;0;0;0
1980-10;8.05;0;0;0;0
1980-11;2.01;0;0;0;10
1980-12;-1.2;0;0;0;11
1981-1;-3.5;0;0;0;19
1981-2;-1.06;0;0;0;12
1981-3;6.86;0;0;0;2
1981-4;8.48;0;0;0;0
1981-5;12.54;0;0;0;0
1981-6;15.88;0;7;0;0
1981-7;16.33;0;6;0;0
1981-8;17.62;0;10;0;0
1981-9;14.14;0;1;0;0
1981-10;8.86;0;0;0;0
1981-11;3.52;0;0;0;5
1981-12;-2.78;0;0;0;14
1982-1;-4.57;0;0;0;20
1982-2;-2.58;0;0;0;17
1982-3;4.04;0;0;0;0
1982-4;6.14;0;0;0;0
1982-5;13.06;0;0;0;0
1982-6;16.55;0;6;0;0
1982-7;18.75;0;8;0;0
1982-8;17.51;0;4;0;0
1982-9;16.59;0;1;0;0
1982-10;9.1;0;0;0;0
1982-11;3.56;0;0;0;0
1982-12;0.67;0;0;0;8
1983-1;2.78;0;0;0;3
1983-2;-3.3;0;0;0;18
1983-3;4.53;0;0;0;0
1983-4;9.14;0;0;0;0
1983-5;12.5;0;3;0;0
1983-6;16.05;0;6;0;0
1983-7;21.22;6;23;2;0
1983-8;18.59;1;14;0;0
1983-9;14.67;0;3;0;0
1983-10;9.46;0;0;0;0
1983-11;1.69;0;0;0;7
1983-12;-0.61;0;0;0;13
1984-1;-0.46;0;0;0;11
1984-2;-1.81;0;0;0;13
1984-3;1.68;0;0;0;3
1984-4;6.67;0;0;0;0
1984-5;11.28;0;0;0;0
1984-6;14.73;0;2;0;0
1984-7;16.03;1;6;0;0
1984-8;17.01;0;3;0;0
1984-9;12.51;0;1;0;0
1984-10;10.24;0;0;0;0
1984-11;3.33;0;0;0;1
1984-12;-1.14;0;0;0;13
1985-1;-6.86;0;0;0;23
1985-2;-4.12;0;0;0;17
1985-3;1.85;0;0;0;5
1985-4;8.05;0;0;0;0
1985-5;13.72;0;2;0;0
1985-6;13.8;0;2;0;0
1985-7;18.3;1;11;0;0
1985-8;17.44;0;10;0;0
1985-9;14.79;0;1;0;0
1985-10;7.96;0;0;0;0
1985-11;0.09;0;0;0;15
1985-12;2.44;0;0;0;4
1986-1;-1.11;0;0;0;12
1986-2;-7.08;0;0;0;25
1986-3;2.41;0;0;0;3
1986-4;8.24;0;0;0;1
1986-5;14.95;0;2;0;0
1986-6;15.44;0;6;0;0
1986-7;17.38;2;12;0;0
1986-8;17.55;0;12;0;0
1986-9;13.48;0;1;0;0
1986-10;9.95;0;0;0;0
1986-11;3.49;0;0;0;0
1986-12;-0.41;0;0;0;14
1987-1;-6.38;0;0;0;25
1987-2;-1.74;0;0;0;11
1987-3;-1.71;0;0;0;13
1987-4;8.7;0;0;0;0
1987-5;10.11;0;0;0;0
1987-6;14.47;0;4;0;0
1987-7;18.27;0;8;1;0
1987-8;16.21;0;2;0;0
1987-9;16.91;0;7;0;0
1987-10;9.54;0;0;0;0
1987-11;3.53;0;0;0;0
1987-12;0.54;0;0;0;13
1988-1;0.88;0;0;0;9
1988-2;0.62;0;0;0;7
1988-3;1.42;0;0;0;4
1988-4;8.37;0;0;0;0
1988-5;14.08;0;0;0;0
1988-6;15.46;0;1;0;0
1988-7;18.33;2;11;1;0
1988-8;18;0;13;0;0
1988-9;13.75;0;1;0;0
1988-10;9.56;0;0;0;0
1988-11;0.64;0;0;0;5
1988-12;0.62;0;0;0;9
1989-1;-0.37;0;0;0;14
1989-2;2.29;0;0;0;4
1989-3;7.48;0;0;0;0
1989-4;8.48;0;0;0;0
1989-5;12.93;0;0;0;0
1989-6;14.2;0;2;0;0
1989-7;18.13;0;7;0;0
1989-8;17.57;0;7;0;0
1989-9;13.95;0;0;0;0
1989-10;10.57;0;0;0;0
1989-11;1.03;0;0;0;6
1989-12;0.64;0;0;0;13
1990-1;-0.8;0;0;0;12
1990-2;5.16;0;0;0;0
1990-3;7.55;0;0;0;0
1990-4;6.85;0;0;0;0
1990-5;14.4;0;0;0;0
1990-6;15.4;0;5;0;0
1990-7;17.38;1;9;0;0
1990-8;18.74;0;15;0;0
1990-9;11.93;0;0;0;0
1990-10;10.01;0;0;0;0
1990-11;3.21;0;0;0;1
1990-12;-2.04;0;0;0;17
1991-1;0.38;0;0;0;14
1991-2;-3.79;0;0;0;18
1991-3;5.6;0;0;0;0
1991-4;7.32;0;0;0;0
1991-5;8.85;0;0;0;0
1991-6;14.65;0;2;0;0
1991-7;18.83;1;8;1;0
1991-8;18.32;2;7;0;0
1991-9;15.36;0;2;0;0
1991-10;7.7;0;0;0;0
1991-11;1.86;0;0;0;2
1991-12;-2.06;0;0;0;16
1992-1;-0.04;0;0;0;8
1992-2;1.61;0;0;0;4
1992-3;4.07;0;0;0;0
1992-4;7.77;0;0;0;0
1992-5;14.39;0;0;0;0
1992-6;16.89;0;3;0;0
1992-7;19.45;3;13;2;0
1992-8;22.16;11;22;4;0
1992-9;14.44;0;0;0;0
1992-10;6.93;0;0;0;0
1992-11;4.52;0;0;0;0
1992-12;-1.83;0;0;0;15
1993-1;1.69;0;0;0;8
1993-2;-2.39;0;0;0;15
1993-3;2.67;0;0;0;6
1993-4;9.53;0;0;0;0
1993-5;15.66;0;4;0;0
1993-6;16.06;0;7;0;0
1993-7;16.67;0;4;0;0
1993-8;17.82;1;13;0;0
1993-9;13.33;0;0;0;0
1993-10;8.23;0;0;0;0
1993-11;-0.33;0;0;0;14
1993-12;2.32;0;0;0;5
1994-1;1.98;0;0;0;5
1994-2;0;0;0;0;9
1994-3;7.2;0;0;0;0
1994-4;7.63;0;0;0;0
1994-5;13.29;0;0;0;0
1994-6;16.55;3;8;0;0
1994-7;21.87;9;24;0;0
1994-8;19.94;6;17;4;0
1994-9;14.86;0;3;0;0
1994-10;8.03;0;1;0;0
1994-11;6.62;0;0;0;0
1994-12;1.32;0;0;0;11
1995-1;-2.01;0;0;0;17
1995-2;4.36;0;0;0;0
1995-3;2.57;0;0;0;0
1995-4;8.85;0;0;0;0
1995-5;13.37;0;2;0;0
1995-6;13.84;0;2;0;0
1995-7;20.41;2;16;1;0
1995-8;17.14;0;9;0;0
1995-9;12.25;0;0;0;0
1995-10;10.73;0;0;0;0
1995-11;0.24;0;0;0;10
1995-12;-2.5;0;0;0;22
1996-1;-5.26;0;0;0;31
1996-2;-4.45;0;0;0;19
1996-3;-0.15;0;0;0;8
1996-4;8.11;0;0;0;2
1996-5;12.69;0;3;0;0
1996-6;16.74;0;8;0;0
1996-7;16.19;0;2;0;0
1996-8;16.4;0;1;0;0
1996-9;10.11;0;0;0;0
1996-10;8.86;0;0;0;0
1996-11;4.48;0;0;0;4
1996-12;-4.39;0;0;0;20
1997-1;-4.47;0;0;0;23
1997-2;3.43;0;0;0;4
1997-3;5.25;0;0;0;0
1997-4;6.26;0;0;0;0
1997-5;14.56;0;6;0;0
1997-6;16.92;0;6;0;0
1997-7;17.44;0;0;0;0
1997-8;18.99;0;8;0;0
1997-9;14.99;0;0;0;0
1997-10;7;0;0;0;1
1997-11;3.53;0;0;0;5
1997-12;1.02;0;0;0;7
1998-1;0.27;0;0;0;13
1998-2;4.51;0;0;0;4
1998-3;3.81;0;0;0;1
1998-4;9.2;0;0;0;0
1998-5;14.32;0;3;0;0
1998-6;17.48;1;8;1;0
1998-7;17.99;2;9;1;0
1998-8;18.36;1;11;1;0
1998-9;12.81;0;0;0;0
1998-10;9.24;0;0;0;0
1998-11;0.77;0;0;0;11
1998-12;-0.61;0;0;0;16
1999-1;0.65;0;0;0;11
1999-2;-1.72;0;0;0;14
1999-3;5.35;0;0;0;0
1999-4;8.85;0;0;0;0
1999-5;13.93;0;3;0;0
1999-6;15.4;0;0;0;0
1999-7;18.21;1;6;1;0
1999-8;17.43;0;3;0;0
1999-9;16.31;0;0;0;0
1999-10;8.79;0;0;0;0
1999-11;1.3;0;0;0;9
1999-12;0.05;0;0;0;11
2000-1;-2.62;0;0;0;17
2000-2;3.11;0;0;0;1
2000-3;4.69;0;0;0;1
2000-4;10.81;0;0;0;0
2000-5;14.99;0;2;0;0
2000-6;17.83;1;12;2;0
2000-7;15.57;0;3;0;0
2000-8;19.02;0;11;0;0
2000-9;13.21;0;0;0;0
2000-10;10.68;0;0;0;0
2000-11;4.8;0;0;0;0
2000-12;0.67;0;0;0;9
2001-1;-1.94;0;0;0;16
2001-2;1.89;0;0;0;5
2001-3;5.48;0;0;0;0
2001-4;7.02;0;0;0;0
2001-5;15.39;0;2;0;0
2001-6;14.46;0;3;0;0
2001-7;18.34;0;10;0;0
2001-8;18.74;0;10;1;0
2001-9;10.87;0;0;0;0
2001-10;12.7;0;0;0;0
2001-11;2.22;0;0;0;3
2001-12;-3.16;0;0;0;20
2002-1;-0.63;0;0;0;18
2002-2;4.75;0;0;0;0
2002-3;5.7;0;0;0;0
2002-4;7.73;0;0;0;0
2002-5;14.84;0;2;0;0
2002-6;18.72;1;11;1;0
2002-7;18.24;0;8;0;0
2002-8;18.02;0;3;0;0
2002-9;12.45;0;0;0;0
2002-10;8.05;0;0;0;0
2002-11;5.77;0;0;0;2
2002-12;-1.26;0;0;0;14
2003-1;-2.12;0;0;0;12
2003-2;-3.99;0;0;0;20
2003-3;5.49;0;0;0;0
2003-4;8.43;0;1;0;1
2003-5;15.22;0;4;0;0
2003-6;20.55;2;15;4;0
2003-7;19.38;3;12;0;0
2003-8;22.02;5;24;7;0
2003-9;14.2;0;2;0;0
2003-10;5.52;0;0;0;1
2003-11;4.28;0;0;0;0
2003-12;-0.4;0;0;0;9
2004-1;-2.18;0;0;0;16
2004-2;1.34;0;0;0;8
2004-3;2.49;0;0;0;7
2004-4;9.14;0;0;0;0
2004-5;11.61;0;0;0;0
2004-6;15.55;0;2;0;0
2004-7;17.4;0;8;0;0
2004-8;18.45;0;10;0;0
2004-9;13.86;0;0;0;0
2004-10;10.15;0;0;0;0
2004-11;2.98;0;0;0;2
2004-12;-1.3;0;0;0;15
2005-1;-0.04;0;0;0;10
2005-2;-3.2;0;0;0;23
2005-3;2.35;0;0;0;9
2005-4;8.98;0;0;0;0
2005-5;13.35;0;5;1;0
2005-6;16.55;0;6;0;0
2005-7;18.01;2;9;2;0
2005-8;15.74;0;1;0;0
2005-9;14.87;0;1;0;0
2005-10;9.78;0;0;0;0
2005-11;1.66;0;0;0;11
2005-12;-1.91;0;0;0;16
2006-1;-5.25;0;0;0;23
2006-2;-1.88;0;0;0;15
2006-3;0.95;0;0;0;11
2006-4;8.98;0;0;0;0
2006-5;12.58;0;0;0;0
2006-6;16.66;0;12;0;0
2006-7;21.43;4;21;4;0
2006-8;15;0;1;0;0
2006-9;16.22;0;1;0;0
2006-10;11.64;0;0;0;0
2006-11;5.08;0;0;0;0
2006-12;2.02;0;0;0;5
2007-1;3.91;0;0;0;4
2007-2;3.74;0;0;0;0
2007-3;5.82;0;0;0;0
2007-4;12.61;0;0;0;0
2007-5;14.49;0;3;0;0
2007-6;18.08;0;8;0;0
2007-7;18.63;2;12;3;0
2007-8;17.27;0;5;0;0
2007-9;11.88;0;0;0;0
2007-10;7.85;0;0;0;0
2007-11;1.02;0;0;0;10
2007-12;-1.13;0;0;0;15
2008-1;1.23;0;0;0;7
2008-2;3.3;0;0;0;4
2008-3;3.79;0;0;0;1
2008-4;7.95;0;0;0;0
2008-5;14.25;0;3;0;0
2008-6;17.73;0;8;0;0
2008-7;17.64;0;8;0;0
2008-8;18.11;0;7;0;0
2008-9;12.83;0;3;0;0
2008-10;9.39;0;0;0;0
2008-11;4.58;0;0;0;2
2008-12;0.04;0;0;0;9
2009-1;-3.91;0;0;0;22
2009-2;-1.61;0;0;0;12
2009-3;2.71;0;0;0;1
2009-4;13.01;0;0;0;0
2009-5;14.07;0;4;0;0
2009-6;15.02;0;1;0;0
2009-7;18.57;1;8;0;0
2009-8;18.81;0;8;1;0
2009-9;15.49;0;0;0;0
2009-10;8.21;0;1;0;0
2009-11;6.4;0;0;0;0
2009-12;-0.35;0;0;0;9
2010-1;-4.14;0;0;0;25
2010-2;-1.52;0;0;0;15
2010-3;4.15;0;0;0;8
2010-4;9.19;0;0;0;0
2010-5;11.89;0;0;0;0
2010-6;16.6;0;6;1;0
2010-7;19.92;0;16;3;0
2010-8;17.31;0;7;1;0
2010-9;12.58;0;0;0;0
2010-10;6.82;0;0;0;0
2010-11;5.02;0;0;0;4
2010-12;-3.1;0;0;0;19
2011-1;-0.79;0;0;0;18
2011-2;-0.53;0;0;0;12
2011-3;5.65;0;0;0;0
2011-4;11.77;0;0;0;0
2011-5;14.5;0;4;0;0
2011-6;16.67;0;5;0;0
2011-7;16.5;0;6;0;0
2011-8;19.26;3;13;3;0
2011-9;15.71;0;1;0;0
2011-10;9.02;0;0;0;0
2011-11;2.43;0;0;0;5
2011-12;2.15;0;0;0;2
2012-1;0.47;0;0;0;11
2012-2;-4.64;0;0;0;14
2012-3;7.31;0;0;0;0
2012-4;8.91;0;2;0;0
2012-5;14.82;0;3;0;0
2012-6;17.54;0;9;1;0
2012-7;18.23;0;9;0;0
2012-8;19.32;1;12;1;0
2012-9;14.44;0;1;0;0
2012-10;8.15;0;0;0;2
2012-11;4.02;0;0;0;2
2012-12;0.14;0;0;0;11
2013-1;-1.12;0;0;0;14
2013-2;-2.11;0;0;0;15
2013-3;0.9;0;0;0;6
2013-4;9.12;0;0;0;0
2013-5;11.9;0;0;0;0
2013-6;15.99;3;7;3;0
2013-7;20.69;3;15;3;0
2013-8;19.2;4;11;1;0
2013-9;13.22;0;0;0;0
2013-10;9.63;0;0;0;0
2013-11;3.65;0;0;0;3
2013-12;1.34;0;0;0;3
2014-1;1.7;0;0;0;6
2014-2;3.17;0;0;0;1
2014-3;7.75;0;0;0;0
2014-4;10.35;0;0;0;0
2014-5;12.12;0;1;0;0
2014-6;17.39;0;6;0;0
2014-7;18.61;1;9;0;0
2014-8;16.33;0;4;0;0
2014-9;14.1;0;0;0;0
2014-10;10.75;0;0;0;0
2014-11;5.24;0;0;0;3
2014-12;2.25;0;0;0;5
2015-1;1.08;0;0;0;6
2015-2;-0.61;0;0;0;12
2015-3;5.03;0;0;0;0
2015-4;9.15;0;0;0;0
2015-5;13.03;0;0;0;0
2015-6;17.28;0;8;1;0
2015-7;21.29;9;21;5;0
2015-8;22.01;12;20;10;0
2015-9;13.66;1;2;1;0
2015-10;8.21;0;0;0;0
2015-11;7.54;0;0;0;0
2015-12;5.5;0;0;0;1
2016-1;0.21;0;0;0;9
2016-2;3.58;0;0;0;0
2016-3;4.14;0;0;0;0
2016-4;9.11;0;0;0;0
2016-5;12.6;0;1;0;0
2016-6;17.02;1;5;0;0
2016-7;19.61;1;16;1;0
2016-8;18.28;0;8;0;0
2016-9;16.9;0;4;0;0
2016-10;8.06;0;0;0;0
2016-11;3.3;0;0;0;2
2016-12;0.21;0;0;0;11
2017-1;-5.49;0;0;0;25
2017-2;2.44;0;0;0;5
2017-3;7.33;0;0;0;0
2017-4;7.74;0;0;0;0
2017-5;14.49;0;2;0;0
2017-6;19.35;2;14;1;0
2017-7;19.16;2;16;0;0
2017-8;19.68;3;16;2;0
2017-9;12.39;0;0;0;0
2017-10;11.09;0;0;0;0
2017-11;3.72;0;0;0;2
2017-12;0.6;0;0;0;9
2018-1;2.71;0;0;0;5
2018-2;-3.22;0;0;0;20
2018-3;1.77;0;0;0;6
2018-4;14.23;0;0;0;0
2018-5;16.36;0;4;0;0
2018-6;18.42;0;11;0;0
2018-7;20.11;2;15;2;0
2018-8;21.6;9;20;5;0
2018-9;16.2;0;3;0;0
2018-10;11.64;0;0;0;0
2018-11;4.63;0;0;0;3
2018-12;1.78;0;0;0;4
2019-1;-1.33;0;0;0;12
2019-2;3.3;0;0;0;3
2019-3;7.04;0;0;0;0
2019-4;10.08;0;0;0;0
2019-5;10.6;0;0;0;0
2019-6;20.91;4;18;2;0
2019-7;20.28;4;15;4;0
2019-8;19.95;1;15;0;0
2019-9;14.66;0;1;0;0
2019-10;10.75;0;0;0;0
2019-11;4.52;0;0;0;0
2019-12;3.01;0;0;0;1
2020-1;1.26;0;0;0;4
