month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1957-8;16.3;0;5;0;0
1957-9;13.09;0;0;0;0
1957-10;8.07;0;0;0;0
1957-11;4.08;0;0;0;0
1957-12;0.15;0;0;0;12
1958-1;-1.64;0;0;0;14
1958-2;1.09;0;0;0;4
1958-3;-0.71;0;0;0;6
1958-4;6.36;0;0;0;0
1958-5;15.91;0;5;0;0
1958-6;15.62;0;1;0;0
1958-7;18.54;0;9;0;0
1958-8;17.89;0;4;0;0
1958-9;14.83;0;0;0;0
1958-10;9.21;0;0;0;0
1958-11;4.82;0;0;0;0
1958-12;0.31;0;0;0;6
1959-1;-1.47;0;0;0;8
1959-2;-2.04;0;0;0;14
1959-3;5.81;0;0;0;0
1959-4;9.83;0;0;0;0
1959-5;13.38;0;0;0;0
1959-6;16.2;0;2;0;0
1959-7;19.1;0;8;0;0
1959-8;17.58;0;3;0;0
1959-9;13.48;0;0;0;0
1959-10;8.31;0;0;0;0
1959-11;3.13;0;0;0;3
1959-12;1.81;0;0;0;4
1960-1;-2.45;0;0;0;15
1960-2;-1.13;0;0;0;11
1960-3;4.58;0;0;0;0
1960-4;8.88;0;0;0;0
1960-5;13.45;0;1;0;0
1960-6;16.7;0;2;0;0
1960-7;16.4;0;4;0;0
1960-8;16.89;0;5;0;0
1960-9;13.53;0;0;0;0
1960-10;9.42;0;0;0;0
1960-11;5.27;0;0;0;0
1960-12;0.26;0;0;0;7
1961-1;-3.31;0;0;0;18
1961-2;2.74;0;0;0;0
1961-3;6.5;0;0;0;0
1961-4;12.35;0;0;0;0
1961-5;11.55;0;0;0;0
1961-6;17.72;0;6;0;0
1961-7;17.07;0;7;1;0
1961-8;17.64;0;7;0;0
1961-9;16.5;0;2;0;0
1961-10;10.2;0;0;0;0
1961-11;3.13;0;0;0;3
1961-12;-2.52;0;0;0;16
1962-1;-0.76;0;0;0;12
1962-2;-0.06;0;0;0;9
1962-3;0.62;0;0;0;6
1962-4;9.79;0;0;0;0
1962-5;11.06;0;0;0;0
1962-6;14.96;0;6;0;0
1962-7;16.48;0;5;0;0
1962-8;18.65;0;9;1;0
1962-9;13.48;0;2;0;0
1962-10;8.62;0;0;0;0
1962-11;3.03;0;0;0;5
1962-12;-5.95;0;0;0;18
1963-1;-7.25;0;0;0;26
1963-2;-6.26;0;0;0;22
1963-3;1.48;0;0;0;2
1963-4;9.94;0;0;0;0
1963-5;12.55;0;0;0;0
1963-6;16.94;0;3;0;0
1963-7;18.84;0;11;0;0
1963-8;17.52;0;7;0;0
1963-9;15.09;0;0;0;0
1963-10;8.42;0;0;0;0
1963-11;7.05;0;0;0;0
1963-12;-4.41;0;0;0;20
1964-1;-6.15;0;0;0;27
1964-2;-0.6;0;0;0;5
1964-3;0.08;0;0;0;10
1964-4;9.55;0;0;0;0
1964-5;13.37;0;0;0;0
1964-6;17.52;0;4;0;0
1964-7;18.31;0;12;0;0
1964-8;16.84;0;5;0;0
1964-9;14.12;0;0;0;0
1964-10;7.75;0;0;0;0
1964-11;5.65;0;0;0;0
1964-12;-1.82;0;0;0;15
1965-1;-0.09;0;0;0;7
1965-2;-3.43;0;0;0;20
1965-3;1.92;0;0;0;5
1965-4;7.97;0;0;0;0
1965-5;11.84;0;0;0;0
1965-6;16.81;0;6;0;0
1965-7;17.59;0;5;0;0
1965-8;16.35;0;4;1;0
1965-9;13.93;0;0;0;0
1965-10;8.36;0;0;0;0
1965-11;1.83;0;0;0;7
1965-12;2.44;0;0;0;1
1966-1;-4.65;0;0;0;20
1966-2;5.32;0;0;0;0
1966-3;3.87;0;0;0;0
1966-4;10.46;0;0;0;0
1966-5;13.33;0;0;0;0
1966-6;17.33;0;7;0;0
1966-7;17.19;0;6;0;0
1966-8;16.58;0;5;0;0
1966-9;14.68;0;0;0;0
1966-10;12.52;0;0;0;0
1966-11;1.85;0;0;0;3
1966-12;0.74;0;0;0;4
1967-1;-0.88;0;0;0;11
1967-2;1.93;0;0;0;5
1967-3;5.38;0;0;0;0
1967-4;7.87;0;0;0;0
1967-5;13.22;0;1;0;0
1967-6;15.83;0;5;0;0
1967-7;19.63;1;15;0;0
1967-8;17.91;0;7;0;0
1967-9;14.58;0;1;0;0
1967-10;10.75;0;0;0;0
1967-11;2.85;0;0;0;3
1967-12;-0.04;0;0;0;11
1968-1;-2.11;0;0;0;15
1968-2;1.61;0;0;0;1
1968-3;4.84;0;0;0;1
1968-4;10.23;0;0;0;0
1968-5;13.13;0;3;0;0
1968-6;16.99;0;7;0;0
1968-7;17.44;1;11;0;0
1968-8;16.84;0;1;0;0
1968-9;14.11;0;0;0;0
1968-10;9.71;0;0;0;0
1968-11;3.75;0;0;0;3
1968-12;-2.88;0;0;0;21
1969-1;-1.68;0;0;0;13
1969-2;-1.26;0;0;0;12
1969-3;2.37;0;0;0;1
1969-4;8.65;0;0;0;0
1969-5;15.01;0;2;0;0
1969-6;15.41;0;2;0;0
1969-7;18.67;0;12;0;0
1969-8;17.2;0;9;0;0
1969-9;14.93;0;0;0;0
1969-10;9.79;0;0;0;0
1969-11;5.32;0;0;0;1
1969-12;-4.64;0;0;0;25
1970-1;-2.68;0;0;0;22
1970-2;-0.06;0;0;0;6
1970-3;2.36;0;0;0;1
1970-4;7.42;0;0;0;0
1970-5;11.45;0;0;0;0
1970-6;17.6;0;8;0;0
1970-7;17.78;0;8;0;0
1970-8;18.03;0;8;0;0
1970-9;14.5;0;1;0;0
1970-10;9.07;0;0;0;0
1970-11;6.14;0;0;0;0
1970-12;-0.41;0;0;0;7
1971-1;-3.61;0;0;0;15
1971-2;0.74;0;0;0;3
1971-3;1;0;0;0;10
1971-4;9.92;0;0;0;0
1971-5;14.81;0;4;0;0
1971-6;15.52;0;0;0;0
1971-7;18.62;0;13;0;0
1971-8;19.8;2;16;0;0
1971-9;12.79;0;0;0;0
1971-10;9.25;0;0;0;0
1971-11;3.8;0;0;0;2
1971-12;2.39;0;0;0;2
1972-1;-2.72;0;0;0;19
1972-2;0.9;0;0;0;4
1972-3;6.45;0;0;0;0
1972-4;8.41;0;0;0;0
1972-5;12.95;0;0;0;0
1972-6;16.18;0;2;0;0
1972-7;18.18;0;12;0;0
1972-8;17.54;1;9;0;0
1972-9;12.42;0;0;0;0
1972-10;6.53;0;0;0;0
1972-11;3.28;0;0;0;1
1972-12;-1.72;0;0;0;14
1973-1;-1.57;0;0;0;13
1973-2;0.72;0;0;0;2
1973-3;3.64;0;0;0;0
1973-4;6.36;0;0;0;0
1973-5;14.21;0;3;0;0
1973-6;16.97;0;6;0;0
1973-7;18.39;0;5;0;0
1973-8;18.79;0;6;0;0
1973-9;16.23;5;8;0;0
1973-10;7.71;0;0;0;0
1973-11;2.67;0;0;0;3
1973-12;-1.15;0;0;0;10
1974-1;1.58;0;0;0;1
1974-2;3.01;0;0;0;0
1974-3;7.06;0;0;0;0
1974-4;8.82;0;0;0;0
1974-5;12.13;0;0;0;0
1974-6;14.76;0;0;0;0
1974-7;17.23;0;4;0;0
1974-8;19.44;4;15;0;0
1974-9;14.66;0;3;0;0
1974-10;5.9;0;0;0;0
1974-11;2.9;0;0;0;0
1974-12;3.84;0;0;0;2
1975-1;2.17;0;0;0;2
1975-2;0.62;0;0;0;1
1975-3;4.57;0;0;0;0
1975-4;7.73;0;0;0;0
1975-5;14.22;0;1;0;0
1975-6;15.36;0;5;0;0
1975-7;18.23;0;7;0;0
1975-8;18.16;0;8;0;0
1975-9;16.71;0;2;0;0
1975-10;8.53;0;0;0;0
1975-11;2.49;0;0;0;6
1975-12;-0.76;0;0;0;10
1976-1;1.73;0;0;0;6
1976-2;0.31;0;0;0;5
1976-3;2.05;0;0;0;3
1976-4;8.78;0;0;0;0
1976-5;13.71;0;0;0;0
1976-6;17.54;0;11;0;0
1976-7;19.71;3;19;1;0
1976-8;16.07;0;0;0;0
1976-9;12.9;0;0;0;0
1976-10;10.1;0;0;0;0
1976-11;4.65;0;0;0;0
1976-12;-1.73;0;0;0;14
1977-1;-1.09;0;0;0;12
1977-2;2.9;0;0;0;5
1977-3;7.43;0;0;0;0
1977-4;7.11;0;0;0;0
1977-5;13.76;0;2;0;0
1977-6;17.34;0;9;0;0
1977-7;18.65;0;10;0;0
1977-8;17.13;0;4;0;0
1977-9;13.45;0;0;0;0
1977-10;10.39;0;0;0;0
1977-11;5.4;0;0;0;2
1977-12;-0.64;0;0;0;11
1978-1;-0.25;0;0;0;5
1978-2;-2.25;0;0;0;17
1978-3;4.8;0;0;0;0
1978-4;8.02;0;0;0;0
1978-5;12.4;0;0;0;0
1978-6;15.82;0;2;0;0
1978-7;16.84;0;5;0;0
1978-8;16.62;0;3;0;0
1978-9;14.25;0;0;0;0
1978-10;9.17;0;0;0;0
1978-11;1.62;0;0;0;3
1978-12;0;0;0;0;10
1979-1;-4.98;0;0;0;19
1979-2;0.2;0;0;0;4
1979-3;5.16;0;0;0;0
1979-4;7.21;0;0;0;0
1979-5;13.55;0;6;0;0
1979-6;18.25;0;13;0;0
1979-7;16.88;0;2;0;0
1979-8;16.73;0;6;0;0
1979-9;14.29;0;0;0;0
1979-10;8.43;0;0;0;0
1979-11;3.39;0;0;0;0
1979-12;4.01;0;0;0;0
1980-1;-3.23;0;0;0;20
1980-2;2.6;0;0;0;0
1980-3;3.74;0;0;0;0
1980-4;5.69;0;0;0;0
1980-5;11.04;0;0;0;0
1980-6;16.03;0;3;0;0
1980-7;16.48;0;1;0;0
1980-8;18.39;0;7;0;0
1980-9;14.33;0;0;0;0
1980-10;8.62;0;0;0;0
1980-11;2.06;0;0;0;6
1980-12;-1.03;0;0;0;10
1981-1;-3.63;0;0;0;18
1981-2;-0.33;0;0;0;9
1981-3;7.55;0;0;0;1
1981-4;9.19;0;0;0;0
1981-5;13.62;0;1;0;0
1981-6;16.98;0;9;0;0
1981-7;17.36;0;8;0;0
1981-8;18.39;1;12;1;0
1981-9;14.71;0;0;0;0
1981-10;9.44;0;0;0;0
1981-11;4.65;0;0;0;0
1981-12;-1.49;0;0;0;10
1982-1;-4.13;0;0;0;18
1982-2;-1.75;0;0;0;15
1982-3;4.73;0;0;0;0
1982-4;7.33;0;0;0;0
1982-5;13.83;0;0;0;0
1982-6;17.3;0;7;0;0
1982-7;19.64;0;12;0;0
1982-8;18.71;0;6;0;0
1982-9;16.66;0;1;0;0
1982-10;9.96;0;0;0;0
1982-11;4.03;0;0;0;0
1982-12;1.7;0;0;0;3
1983-1;3.33;0;0;0;2
1983-2;-2.4;0;0;0;15
1983-3;5.24;0;0;0;0
1983-4;9.75;0;0;0;0
1983-5;13.71;0;3;0;0
1983-6;16.9;0;7;0;0
1983-7;21.22;5;26;1;0
1983-8;18.88;1;14;0;0
1983-9;14.78;0;2;0;0
1983-10;9.67;0;0;0;0
1983-11;1.68;0;0;0;5
1983-12;-1.63;0;0;0;13
1984-1;-0.39;0;0;0;10
1984-2;-0.94;0;0;0;7
1984-3;2.59;0;0;0;0
1984-4;7.42;0;0;0;0
1984-5;12.2;0;0;0;0
1984-6;15.59;0;4;0;0
1984-7;16.66;1;7;0;0
1984-8;17.64;0;5;0;0
1984-9;13.32;0;1;0;0
1984-10;10.14;0;0;0;0
1984-11;4.46;0;0;0;0
1984-12;-0.14;0;0;0;7
1985-1;-7.06;0;0;0;24
1985-2;-3.73;0;0;0;16
1985-3;2.94;0;0;0;0
1985-4;8.71;0;0;0;0
1985-5;14.51;0;4;0;0
1985-6;15.11;0;3;0;0
1985-7;18.81;1;12;0;0
1985-8;18.14;1;11;0;0
1985-9;15.02;0;0;0;0
1985-10;8.62;0;0;0;0
1985-11;1.43;0;0;0;8
1985-12;2.42;0;0;0;3
1986-1;-0.19;0;0;0;10
1986-2;-5.7;0;0;0;23
1986-3;3.06;0;0;0;2
1986-4;9.02;0;0;0;0
1986-5;15.44;0;1;0;0
1986-6;16.29;0;11;0;0
1986-7;18.05;1;13;0;0
1986-8;18.66;1;15;0;0
1986-9;14.09;0;1;0;0
1986-10;10.15;0;0;0;0
1986-11;4.09;0;0;0;0
1986-12;-0.05;0;0;0;8
1987-1;-4.62;0;0;0;21
1987-2;-1.09;0;0;0;7
1987-3;-0.95;0;0;0;11
1987-4;9.61;0;0;0;0
1987-5;11.65;0;0;0;0
1987-6;16.28;0;5;0;0
1987-7;19.44;0;11;0;0
1987-8;17.28;0;5;0;0
1987-9;17.62;0;5;0;0
1987-10;10.52;0;0;0;0
1987-11;4.49;0;0;0;0
1987-12;2.18;0;0;0;7
1988-1;1.94;0;0;0;4
1988-2;1.89;0;0;0;0
1988-3;3.05;0;0;0;1
1988-4;9.41;0;0;0;0
1988-5;15.22;0;0;0;0
1988-6;16.8;0;3;0;0
1988-7;19.53;2;14;0;0
1988-8;18.96;0;13;1;0
1988-9;15.04;0;1;0;0
1988-10;10.78;0;0;0;0
1988-11;1.85;0;0;0;3
1988-12;2.5;0;0;0;2
1989-1;1.02;0;0;0;8
1989-2;3.31;0;0;0;0
1989-3;8.12;0;0;0;0
1989-4;9.82;0;0;0;0
1989-5;13.86;0;0;0;0
1989-6;15.54;0;2;0;0
1989-7;19.39;0;15;0;0
1989-8;18.89;1;14;0;0
1989-9;14.99;0;0;0;0
1989-10;10.07;0;0;0;0
1989-11;2.06;0;0;0;3
1989-12;0.47;0;0;0;13
1990-1;-0.77;0;0;0;15
1990-2;4.47;0;0;0;0
1990-3;8.27;0;0;0;0
1990-4;8.15;0;0;0;0
1990-5;15.12;0;0;0;0
1990-6;16.66;0;7;0;0
1990-7;18.22;0;13;0;0
1990-8;19.54;0;18;0;0
1990-9;13.2;0;0;0;0
1990-10;10.12;0;0;0;0
1990-11;4.82;0;0;0;0
1990-12;-0.41;0;0;0;11
1991-1;0.82;0;0;0;9
1991-2;-3.18;0;0;0;14
1991-3;6.74;0;0;0;0
1991-4;8.34;0;0;0;0
1991-5;10.71;0;0;0;0
1991-6;16.11;0;3;0;0
1991-7;19.82;1;13;1;0
1991-8;19.23;0;13;0;0
1991-9;16.05;0;0;0;0
1991-10;8.78;0;0;0;0
1991-11;3.23;0;0;0;0
1991-12;-1.76;0;0;0;9
1992-1;0.44;0;0;0;7
1992-2;2.44;0;0;0;4
1992-3;5.45;0;0;0;0
1992-4;8.96;0;0;0;0
1992-5;15.05;0;0;0;0
1992-6;18.01;0;4;0;0
1992-7;20.42;4;17;0;0
1992-8;22.65;11;25;3;0
1992-9;15.3;0;1;0;0
1992-10;8.53;0;0;0;0
1992-11;5.84;0;0;0;0
1992-12;-0.47;0;0;0;11
1993-1;1.99;0;0;0;8
1993-2;-2.33;0;0;0;12
1993-3;3.24;0;0;0;2
1993-4;10.51;0;0;0;0
1993-5;16.42;0;5;0;0
1993-6;17.4;0;8;0;0
1993-7;17.96;0;9;0;0
1993-8;18.72;1;13;0;0
1993-9;14.14;0;0;0;0
1993-10;9.57;0;0;0;0
1993-11;1.35;0;0;0;12
1993-12;2.46;0;0;0;2
1994-1;2.93;0;0;0;3
1994-2;0.76;0;0;0;7
1994-3;8.25;0;0;0;0
1994-4;8.85;0;0;0;0
1994-5;14.32;0;0;0;0
1994-6;17.75;2;9;0;0
1994-7;22.14;7;25;0;0
1994-8;20.6;6;18;1;0
1994-9;15.91;0;3;0;0
1994-10;8.15;0;0;0;0
1994-11;7.58;0;0;0;0
1994-12;2.09;0;0;0;4
1995-1;-0.75;0;0;0;14
1995-2;5.23;0;0;0;0
1995-3;4.06;0;0;0;0
1995-4;10.12;0;2;0;0
1995-5;14.19;0;1;0;0
1995-6;16.16;0;3;0;0
1995-7;21.75;6;25;0;0
1995-8;18.41;0;13;0;0
1995-9;13.67;0;0;0;0
1995-10;11.74;0;0;0;0
1995-11;2.06;0;0;0;2
1995-12;-0.92;0;0;0;13
1996-1;-3.58;0;0;0;23
1996-2;-3.11;0;0;0;13
1996-3;1.49;0;0;0;6
1996-4;8.98;0;0;0;0
1996-5;14.2;0;3;0;0
1996-6;18.36;0;12;0;0
1996-7;17.71;0;9;0;0
1996-8;17.9;0;4;0;0
1996-9;11.98;0;0;0;0
1996-10;9.98;0;0;0;0
1996-11;5.43;0;0;0;0
1996-12;-3.08;0;0;0;14
1997-1;-3.89;0;0;0;23
1997-2;3.23;0;0;0;1
1997-3;5.92;0;0;0;0
1997-4;6.67;0;0;0;0
1997-5;14.71;0;6;0;0
1997-6;17.42;1;8;0;0
1997-7;18.35;0;7;0;0
1997-8;19.35;0;18;0;0
1997-9;14.95;0;3;0;0
1997-10;8.44;0;0;0;0
1997-11;3.98;0;0;0;0
1997-12;1.71;0;0;0;4
1998-1;1.01;0;0;0;10
1998-2;3.73;0;0;0;5
1998-3;5.13;0;0;0;0
1998-4;10.67;0;0;0;0
1998-5;15.28;0;7;0;0
1998-6;18.61;2;15;0;0
1998-7;19.38;3;13;1;0
1998-8;19.05;1;15;0;0
1998-9;14.21;0;0;0;0
1998-10;10.82;0;0;0;0
1998-11;1.98;0;0;0;7
1998-12;-1.09;0;0;0;10
1999-1;0.71;0;0;0;10
1999-2;-0.47;0;0;0;8
1999-3;6.27;0;0;0;0
1999-4;10.1;0;0;0;0
1999-5;15.29;0;4;0;0
1999-6;17.13;0;3;0;0
1999-7;19.61;2;14;0;0
1999-8;18.79;0;9;0;0
1999-9;17.67;0;4;0;0
1999-10;10.29;0;0;0;0
1999-11;2.85;0;0;0;4
1999-12;1.11;0;0;0;4
2000-1;-1.63;0;0;0;13
2000-2;4.34;0;0;0;0
2000-3;6.23;0;0;0;0
2000-4;12.07;0;2;0;0
2000-5;16.36;0;7;0;0
2000-6;19.14;3;15;0;0
2000-7;17.86;0;10;0;0
2000-8;20.22;4;17;0;0
2000-9;14.87;0;0;0;0
2000-10;12.03;0;0;0;0
2000-11;5.99;0;0;0;0
2000-12;1.63;0;0;0;7
2001-1;-1.38;0;0;0;12
2001-2;2.11;0;0;0;1
2001-3;6.95;0;0;0;0
2001-4;8.52;0;1;0;0
2001-5;16.79;0;8;0;0
2001-6;16.04;0;4;0;0
2001-7;19.82;2;14;0;0
2001-8;20.26;3;17;0;0
2001-9;12.81;0;0;0;0
2001-10;12.99;0;0;0;0
2001-11;4.01;0;0;0;0
2001-12;-2.01;0;0;0;13
2002-1;-0.52;0;0;0;16
2002-2;5.41;0;0;0;0
2002-3;6.33;0;0;0;0
2002-4;9.3;0;0;0;0
2002-5;16.19;0;4;0;0
2002-6;19.37;6;15;0;0
2002-7;19.73;2;16;0;0
2002-8;19.17;0;11;0;0
2002-9;13.65;0;1;0;0
2002-10;8.96;0;0;0;0
2002-11;6.47;0;0;0;0
2002-12;-0.26;0;0;0;13
2003-1;-1.52;0;0;0;12
2003-2;-3.67;0;0;0;13
2003-3;5.51;0;0;0;0
2003-4;9.26;0;1;0;1
2003-5;16.4;0;7;0;0
2003-6;21.27;5;19;1;0
2003-7;20.11;5;16;0;0
2003-8;22.01;8;25;1;0
2003-9;14.39;0;1;0;0
2003-10;6.54;0;0;0;0
2003-11;5.27;0;0;0;0
2003-12;-0.54;0;0;0;8
2004-1;-1.44;0;0;0;11
2004-2;1.99;0;0;0;2
2004-3;3.3;0;0;0;1
2004-4;10.17;0;0;0;0
2004-5;12.84;0;0;0;0
2004-6;16.55;0;4;0;0
2004-7;18.59;0;12;0;0
2004-8;19.28;0;18;0;0
2004-9;14.42;0;0;0;0
2004-10;10.2;0;0;0;0
2004-11;4.16;0;0;0;0
2004-12;-0.64;0;0;0;10
2005-1;-0.24;0;0;0;8
2005-2;-2.16;0;0;0;8
2005-3;2.68;0;0;0;7
2005-4;9.4;0;0;0;0
2005-5;14.05;0;5;0;0
2005-6;17.58;0;8;0;0
2005-7;19.16;3;12;0;0
2005-8;16.87;0;4;0;0
2005-9;15.45;0;4;0;0
2005-10;9.76;0;0;0;0
2005-11;2.62;0;0;0;5
2005-12;-0.65;0;0;0;9
2006-1;-4.9;0;0;0;18
2006-2;-1.52;0;0;0;10
2006-3;2.22;0;0;0;3
2006-4;10.41;0;0;0;0
2006-5;14.16;0;0;0;0
2006-6;17.74;0;15;0;0
2006-7;22.17;7;24;3;0
2006-8;16.92;0;2;0;0
2006-9;17.19;0;3;1;0
2006-10;11.97;0;0;0;0
2006-11;6.28;0;0;0;0
2006-12;2.01;0;0;0;1
2007-1;5.05;0;0;0;3
2007-2;4.94;0;0;0;0
2007-3;7.07;0;0;0;0
2007-4;12.82;0;0;0;0
2007-5;15.68;0;10;0;0
2007-6;19.89;1;14;0;0
2007-7;20.09;5;19;2;0
2007-8;18.62;0;10;0;0
2007-9;13.33;0;0;0;0
2007-10;8.69;0;0;0;0
2007-11;2.7;0;0;0;1
2007-12;0.07;0;0;0;16
2008-1;1.81;0;0;0;3
2008-2;3.46;0;0;0;3
2008-3;5.14;0;0;0;0
2008-4;9.43;0;0;0;0
2008-5;15.23;0;4;0;0
2008-6;19.38;3;13;1;0
2008-7;19.06;0;15;0;0
2008-8;19.25;0;12;0;0
2008-9;13.96;0;7;0;0
2008-10;10;0;0;0;0
2008-11;5.54;0;0;0;0
2008-12;1.24;0;0;0;7
2009-1;-2.84;0;0;0;19
2009-2;0.15;0;0;0;7
2009-3;4.82;0;0;0;0
2009-4;14.57;0;1;0;0
2009-5;16.2;0;8;0;0
2009-6;17.15;0;6;0;0
2009-7;20.49;4;18;0;0
2009-8;20.73;4;18;0;0
2009-9;16.96;0;3;0;0
2009-10;9.7;0;1;0;0
2009-11;6.76;0;0;0;0
2009-12;0.17;0;0;0;9
2010-1;-2.65;0;0;0;22
2010-2;-0.25;0;0;0;8
2010-3;5.49;0;0;0;4
2010-4;10.65;0;0;0;0
2010-5;13.94;0;1;0;0
2010-6;17.93;3;12;0;0
2010-7;21.24;11;18;2;0
2010-8;19.03;3;13;0;0
2010-9;14.11;0;0;0;0
2010-10;8.01;0;0;0;0
2010-11;5.92;0;0;0;3
2010-12;-3.27;0;0;0;19
2011-1;-0.16;0;0;0;12
2011-2;0.77;0;0;0;5
2011-3;6.72;0;0;0;0
2011-4;13.16;0;3;0;0
2011-5;15.7;0;13;0;0
2011-6;18.33;1;12;0;0
2011-7;18.38;2;12;0;0
2011-8;20.79;8;19;0;0
2011-9;16.73;0;5;0;0
2011-10;10.22;0;0;0;0
2011-11;3.22;0;0;0;4
2011-12;3.33;0;0;0;0
2012-1;1.91;0;0;0;4
2012-2;-3.21;0;0;0;14
2012-3;8.4;0;0;0;0
2012-4;10.44;1;4;0;0
2012-5;16.06;0;5;0;0
2012-6;19.04;5;15;0;0
2012-7;20.08;4;15;1;0
2012-8;20.72;5;19;1;0
2012-9;15.57;0;4;0;0
2012-10;9.45;0;1;0;0
2012-11;5.25;0;0;0;0
2012-12;0.4;0;0;0;6
2013-1;0.2;0;0;0;14
2013-2;-0.47;0;0;0;10
2013-3;2.65;0;0;0;3
2013-4;10.77;0;2;0;0
2013-5;13.94;0;4;0;0
2013-6;17.71;5;12;0;0
2013-7;21.91;9;25;0;0
2013-8;20.51;10;14;3;0
2013-9;14.88;0;5;0;0
2013-10;11.03;0;0;0;0
2013-11;5.25;0;0;0;1
2013-12;1.72;0;0;0;3
2014-1;1.02;0;0;0;2
2014-2;3.89;0;0;0;0
2014-3;8.82;0;0;0;0
2014-4;11.71;0;0;0;0
2014-5;13.91;0;3;0;0
2014-6;18.68;4;14;0;0
2014-7;20.3;4;19;0;0
2014-8;18.23;1;9;0;0
2014-9;15.61;0;3;0;0
2014-10;12.3;0;0;0;0
2014-11;6.6;0;0;0;0
2014-12;3.19;0;0;0;4
2015-1;2.33;0;0;0;0
2015-2;0.89;0;0;0;5
2015-3;6.48;0;0;0;0
2015-4;10.73;0;1;0;0
2015-5;14.69;0;2;0;0
2015-6;19.07;4;14;0;0
2015-7;23.07;15;23;3;0
2015-8;22.99;18;23;3;0
2015-9;15.15;1;4;0;0
2015-10;9.79;0;0;0;0
2015-11;7.91;0;0;0;0
2015-12;4.36;0;0;0;1
2016-1;0.15;0;0;0;10
2016-2;5.04;0;0;0;0
2016-3;5.89;0;0;0;0
2016-4;10.24;0;0;0;0
2016-5;14.38;0;3;0;0
2016-6;18.91;3;10;0;0
2016-7;21.22;4;24;0;0
2016-8;19.77;1;17;0;0
2016-9;17.85;0;13;0;0
2016-10;9.27;0;0;0;0
2016-11;3.72;0;0;0;0
2016-12;1.07;0;0;0;9
2017-1;-4.9;0;0;0;24
2017-2;2.98;0;0;0;3
2017-3;8.62;0;0;0;0
2017-4;9.23;0;0;0;0
2017-5;15.98;1;7;0;0
2017-6;21.05;5;21;3;0
2017-7;20.73;9;18;0;0
2017-8;21.07;7;21;3;0
2017-9;14;0;0;0;0
2017-10;11.86;0;0;0;0
2017-11;4.83;0;0;0;0
2017-12;1.49;0;0;0;5
2018-1;3.79;0;0;0;1
2018-2;-1.2;0;0;0;7
2018-3;3.2;0;0;0;5
2018-4;15.34;0;7;0;0
2018-5;17.88;3;10;0;0
2018-6;19.95;2;16;0;0
2018-7;21.31;5;23;2;0
2018-8;22.82;19;25;3;0
2018-9;17.25;0;11;0;0
