month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1958-6;16.56;0;6;0;0
1958-7;19.68;4;17;0;0
1958-8;19;2;13;0;0
1958-9;15.71;0;4;0;0
1958-10;10.66;0;1;0;0
1958-11;5.56;0;0;0;0
1958-12;1.59;0;0;0;3
1959-1;0.21;0;0;0;3
1959-2;0.29;0;0;0;10
1959-3;6.85;0;0;0;0
1959-4;10.51;0;0;0;0
1959-5;13.89;0;1;0;0
1959-6;16.75;0;8;0;0
1959-7;19.99;4;17;1;0
1959-8;18.85;1;14;0;0
1959-9;14.11;0;3;0;0
1959-10;9.11;0;0;0;0
1959-11;4.67;0;0;0;0
1959-12;2.79;0;0;0;3
1960-1;-1.16;0;0;0;9
1960-2;0.06;0;0;0;8
1960-3;4.86;0;0;0;0
1960-4;9.61;0;0;0;0
1960-5;13.79;0;3;0;0
1960-6;18.06;1;7;0;0
1960-7;18.12;1;9;0;0
1960-8;18.79;2;14;0;0
1960-9;14.35;0;4;0;0
1960-10;10.8;0;0;0;0
1960-11;6.66;0;0;0;0
1960-12;1.92;0;0;0;3
1961-1;-3.05;0;0;0;16
1961-2;3.97;0;0;0;0
1961-3;8.65;0;0;0;0
1961-4;12.97;0;4;0;0
1961-5;13.09;0;0;0;0
1961-6;18.51;3;10;0;0
1961-7;18.18;4;9;0;0
1961-8;19.3;6;18;1;0
1961-9;17.89;5;13;0;0
1961-10;11.35;0;0;0;0
1961-11;4.21;0;0;0;2
1961-12;-1.21;0;0;0;14
1962-1;0.38;0;0;0;6
1962-2;0.32;0;0;0;5
1962-3;1.45;0;0;0;3
1962-4;11.14;0;8;0;0
1962-5;12.56;0;2;0;0
1962-6;16.03;2;10;0;0
1962-7;17.72;2;11;0;0
1962-8;20.02;6;21;0;0
1962-9;14.35;1;6;0;0
1962-10;9.87;0;0;0;0
1962-11;3.77;0;0;0;0
1962-12;-3.65;0;0;0;15
1963-1;-6.03;0;0;0;25
1963-2;-4.81;0;0;0;16
1963-3;2.64;0;0;0;2
1963-4;10.75;0;0;0;0
1963-5;14.24;0;2;0;0
1963-6;18.47;2;15;0;0
1963-7;20.68;8;22;0;0
1963-8;19.48;7;19;0;0
1963-9;16.19;0;5;0;0
1963-10;9.85;0;0;0;0
1963-11;7.47;0;0;0;0
1963-12;-4.33;0;0;0;20
1964-1;-4.82;0;0;0;21
1964-2;0.47;0;0;0;2
1964-3;0.76;0;0;0;6
1964-4;11.04;0;1;0;0
1964-5;14.38;0;3;0;0
1964-6;19.42;2;16;0;0
1964-7;19.89;5;22;0;0
1964-8;18.05;4;13;0;0
1964-9;15.48;0;6;0;0
1964-10;8.73;0;0;0;0
1964-11;6.34;0;0;0;0
1964-12;-0.53;0;0;0;7
1965-1;0.65;0;0;0;1
1965-2;-2.24;0;0;0;11
1965-3;3.15;0;0;0;0
1965-4;8.84;0;0;0;0
1965-5;12.85;0;2;0;0
1965-6;17.39;4;11;0;0
1965-7;18.31;2;13;0;0
1965-8;16.82;3;8;0;0
1965-9;14.94;0;2;0;0
1965-10;8.43;0;0;0;0
1965-11;2.29;0;0;0;5
1965-12;2.53;0;0;0;1
1966-1;-3.49;0;0;0;20
1966-2;6.32;0;0;0;0
1966-3;5.05;0;0;0;0
1966-4;11.55;0;0;0;0
1966-5;14.51;0;4;0;0
1966-6;18.03;0;10;0;0
1966-7;18.64;3;9;0;0
1966-8;17.91;3;12;0;0
1966-9;15.16;0;5;0;0
1966-10;13.2;0;0;0;0
1966-11;3.72;0;0;0;0
1966-12;1.75;0;0;0;2
1967-1;-0.19;0;0;0;10
1967-2;3.01;0;0;0;1
1967-3;6.95;0;0;0;0
1967-4;9.69;0;0;0;0
1967-5;14.36;0;4;0;0
1967-6;17.38;4;11;0;0
1967-7;20.89;8;24;0;0
1967-8;18.9;4;15;0;0
1967-9;15.75;1;6;0;0
1967-10;11.93;0;1;0;0
1967-11;3.6;0;0;0;1
1967-12;1.05;0;0;0;6
1968-1;-1.36;0;0;0;11
1968-2;2.28;0;0;0;0
1968-3;6.15;0;1;0;0
1968-4;11.45;0;4;0;0
1968-5;14.11;0;6;0;0
1968-6;18.44;5;15;0;0
1968-7;19.51;9;15;0;0
1968-8;17.97;0;6;0;0
1968-9;14.9;0;0;0;0
1968-10;10.46;0;0;0;0
1968-11;4.86;0;0;0;2
1968-12;-2.11;0;0;0;13
1969-1;-1.85;0;0;0;13
1969-2;-0.77;0;0;0;9
1969-3;2.16;0;0;0;3
1969-4;9.89;0;5;0;0
1969-5;16.7;2;14;0;0
1969-6;16.87;0;6;0;0
1969-7;19.8;6;20;0;0
1969-8;17.81;3;13;0;0
1969-9;15.66;0;3;0;0
1969-10;11.55;0;0;0;0
1969-11;6.31;0;0;0;0
1969-12;-3.63;0;0;0;23
1970-1;-1.81;0;0;0;14
1970-2;0.35;0;0;0;5
1970-3;3.62;0;0;0;0
1970-4;8.98;0;1;0;0
1970-5;12.77;0;0;0;0
1970-6;18.42;3;12;0;0
1970-7;19.38;4;16;0;0
1970-8;18.76;3;12;0;0
1970-9;15.14;0;7;0;0
1970-10;9.65;0;0;0;0
1970-11;6.95;0;0;0;0
1970-12;0.47;0;0;0;6
1971-1;-2.25;0;0;0;16
1971-2;2.36;0;0;0;2
1971-3;2.33;0;0;0;7
1971-4;10.55;0;0;0;0
1971-5;15.72;0;12;0;0
1971-6;16.57;0;5;0;0
1971-7;20.31;9;21;0;0
1971-8;21.32;13;24;1;0
1971-9;13.95;0;1;0;0
1971-10;10.07;0;0;0;0
1971-11;4.63;0;0;0;1
1971-12;3.79;0;0;0;2
1972-1;-2.09;0;0;0;13
1972-2;2.53;0;0;0;5
1972-3;7.21;0;0;0;1
1972-4;9.59;0;0;0;0
1972-5;14.39;0;2;0;0
1972-6;18.14;0;13;0;0
1972-7;19.87;9;16;0;0
1972-8;18.58;5;11;0;0
1972-9;13.2;0;4;0;0
1972-10;7.79;0;0;0;0
1972-11;5.14;0;0;0;0
1972-12;0.01;0;0;0;5
1973-1;-0.17;0;0;0;6
1973-2;2.29;0;0;0;0
1973-3;5.86;0;0;0;0
1973-4;8.25;0;0;0;0
1973-5;15.28;0;7;0;0
1973-6;17.87;1;7;0;0
1973-7;19.72;2;20;0;0
1973-8;19.88;5;24;0;0
1973-9;16.55;6;8;0;0
1973-10;8.77;0;0;0;0
1973-11;3.68;0;0;0;2
1973-12;0.34;0;0;0;5
1974-1;2.48;0;0;0;0
1974-2;4.61;0;0;0;0
1974-3;7.93;0;0;0;0
1974-4;9.84;0;0;0;0
1974-5;13.7;0;2;0;0
1974-6;16.03;0;5;0;0
1974-7;18.76;4;14;0;0
1974-8;21.16;9;20;1;0
1974-9;15.62;1;7;0;0
1974-10;7.11;0;0;0;0
1974-11;4.35;0;0;0;0
1974-12;5.51;0;0;0;0
1975-1;3.89;0;0;0;0
1975-2;1.8;0;0;0;0
1975-3;5.98;0;0;0;0
1975-4;9.77;0;0;0;0
1975-5;16.03;0;6;0;0
1975-6;17.18;0;12;0;0
1975-7;20.19;1;18;0;0
1975-8;19.78;1;19;0;0
1975-9;18.33;0;11;0;0
1975-10;9.97;0;1;0;0
1975-11;3.42;0;0;0;4
1975-12;0.95;0;0;0;3
1976-1;2.4;0;0;0;5
1976-2;0.87;0;0;0;3
1976-3;2.83;0;0;0;1
1976-4;10.36;0;0;0;0
1976-5;14.66;0;5;0;0
1976-6;18.82;2;19;0;0
1976-7;20.98;8;23;1;0
1976-8;16.85;0;5;0;0
1976-9;14.38;0;0;0;0
1976-10;11.15;0;2;0;0
1976-11;6.55;0;0;0;0
1976-12;0.35;0;0;0;8
1977-1;0.41;0;0;0;5
1977-2;3.37;0;0;0;2
1977-3;8.95;0;0;0;0
1977-4;8.96;0;1;0;0
1977-5;15;1;7;0;0
1977-6;18.56;1;15;0;0
1977-7;19.3;6;19;1;0
1977-8;17.95;0;11;0;0
1977-9;13.35;0;7;0;0
1977-10;10.85;0;0;0;0
1977-11;6.03;0;0;0;1
1977-12;-0.08;0;0;0;12
1978-1;0.71;0;0;0;0
1978-2;-1.56;0;0;0;12
1978-3;6.58;0;0;0;0
1978-4;8.72;0;0;0;0
1978-5;13.33;0;1;0;0
1978-6;16.57;0;11;0;0
1978-7;17.83;1;13;0;0
1978-8;17.71;0;16;0;0
1978-9;15.07;0;5;0;0
1978-10;10.13;0;0;0;0
1978-11;2.49;0;0;0;1
1978-12;0.49;0;0;0;5
1979-1;-4.17;0;0;0;18
1979-2;0.74;0;0;0;0
1979-3;6;0;0;0;0
1979-4;8.12;0;0;0;0
1979-5;14.71;2;16;0;0
1979-6;19.59;5;18;0;0
1979-7;17.19;0;6;0;0
1979-8;17.75;1;13;0;0
1979-9;14.96;0;10;0;0
1979-10;8.33;0;0;0;0
1979-11;4.29;0;0;0;0
1979-12;4.38;0;0;0;1
1980-1;-3.47;0;0;0;18
1980-2;2.9;0;0;0;0
1980-3;4.33;0;0;0;0
1980-4;6.95;0;0;0;0
1980-5;11.71;0;0;0;0
1980-6;17.23;1;6;0;0
1980-7;18.17;0;12;0;0
1980-8;19.01;3;16;0;0
1980-9;14.83;0;2;0;0
1980-10;8.82;0;0;0;0
1980-11;2.95;0;0;0;4
1980-12;0.43;0;0;0;7
1981-1;-1.32;0;0;0;6
1981-2;0.99;0;0;0;1
1981-3;8.63;0;0;0;0
1981-4;9.4;0;0;0;0
1981-5;14.88;0;7;0;0
1981-6;18.72;5;17;1;0
1981-7;18.61;1;15;0;0
1981-8;19.31;6;18;1;0
1981-9;15.16;0;1;0;0
1981-10;10.05;0;0;0;0
1981-11;5.6;0;0;0;0
1981-12;-0.95;0;0;0;11
1982-1;-3.63;0;0;0;19
1982-2;-1.23;0;0;0;10
1982-3;5.89;0;0;0;0
1982-4;null;null;null;null;null
1982-5;14.65;0;6;0;0
1982-6;17.97;3;14;0;0
1982-7;20.23;4;21;0;0
1982-8;19.4;1;17;0;0
1982-9;17.94;0;14;0;0
1982-10;10.08;0;0;0;0
1982-11;4.74;0;0;0;0
1982-12;2.32;0;0;0;0
1983-1;4.38;0;0;0;2
1983-2;-1.61;0;0;0;6
1983-3;6.62;0;0;0;0
1983-4;11.72;0;1;0;0
1983-5;15.25;2;6;0;0
1983-6;17.62;0;11;0;0
1983-7;22.39;13;28;2;0
1983-8;20.08;7;20;0;0
1983-9;15.63;0;4;0;0
1983-10;10.05;0;2;0;0
1983-11;2.22;0;0;0;4
1983-12;-0.57;0;0;0;12
1984-1;0.88;0;0;0;4
1984-2;0.5;0;0;0;4
1984-3;3.83;0;0;0;0
1984-4;8.66;0;0;0;0
1984-5;13.37;0;2;0;0
1984-6;16.79;1;9;0;0
1984-7;17.8;5;10;0;0
1984-8;18.29;2;11;0;0
1984-9;14.11;1;5;0;0
1984-10;9.8;0;0;0;0
1984-11;5.3;0;0;0;0
1984-12;0.12;0;0;0;9
1985-1;-6.89;0;0;0;24
1985-2;-3.03;0;0;0;13
1985-3;3.59;0;0;0;0
1985-4;9.85;0;0;0;0
1985-5;15.36;0;7;0;0
1985-6;15.89;1;3;0;0
1985-7;19.34;2;17;0;0
1985-8;19.37;4;19;0;0
1985-9;15.19;0;4;0;0
1985-10;9.15;0;0;0;0
1985-11;1.02;0;0;0;7
1985-12;2.92;0;0;0;2
1986-1;-0.37;0;0;0;5
1986-2;-5.76;0;0;0;21
1986-3;3.35;0;0;0;3
1986-4;10.85;0;4;0;0
1986-5;16.57;0;8;0;0
1986-6;17.37;0;13;0;0
1986-7;18.67;5;17;0;0
1986-8;19.67;7;21;0;0
1986-9;14.36;0;3;0;0
1986-10;9.98;0;0;0;0
1986-11;4.48;0;0;0;0
1986-12;-0.21;0;0;0;10
1987-1;-5.2;0;0;0;17
1987-2;-0.87;0;0;0;6
1987-3;-0.35;0;0;0;11
1987-4;10.15;0;0;0;0
1987-5;12.86;0;2;0;0
1987-6;17.26;1;11;0;0
1987-7;20;4;21;1;0
1987-8;17.51;0;9;0;0
1987-9;17.29;2;14;0;0
1987-10;10.24;0;0;0;0
1987-11;4.55;0;0;0;0
1987-12;2.12;0;0;0;6
1988-1;2.19;0;0;0;3
1988-2;2.73;0;0;0;0
1988-3;3.84;0;0;0;0
1988-4;9.62;0;1;0;0
1988-5;15.2;0;3;0;0
1988-6;17;0;8;0;0
1988-7;20.57;10;24;0;0
1988-8;19.52;5;17;0;0
1988-9;15.05;0;2;0;0
1988-10;10.2;0;1;0;0
1988-11;1.13;0;0;0;4
1988-12;2.55;0;0;0;3
1989-1;0.47;0;0;0;6
1989-2;3.98;0;0;0;0
1989-3;7.88;0;0;0;0
1989-4;10.71;0;0;0;0
1989-5;13.95;0;0;0;0
1989-6;15.97;0;4;0;0
1989-7;19.68;2;17;0;0
1989-8;18.99;2;20;0;0
1989-9;15.23;0;5;0;0
1989-10;10.25;0;0;0;0
1989-11;2.38;0;0;0;2
1989-12;0.54;0;0;0;7
1990-1;-0.66;0;0;0;13
1990-2;4.81;0;0;0;0
1990-3;8.73;0;0;0;0
1990-4;8.62;0;0;0;0
1990-5;14.97;0;0;0;0
1990-6;17.62;1;10;0;0
1990-7;18.87;3;18;0;0
1990-8;19.78;8;24;0;0
1990-9;13.13;0;1;0;0
1990-10;9.62;0;0;0;0
1990-11;5.28;0;0;0;0
1990-12;-0.2;0;0;0;6
1991-1;-0.15;0;0;0;7
1991-2;-3.59;0;0;0;11
1991-3;7.11;0;0;0;0
1991-4;8.67;0;0;0;0
1991-5;11.4;0;0;0;0
1991-6;16.84;1;10;0;0
1991-7;20.91;4;20;0;0
1991-8;19.42;4;15;0;0
1991-9;16.24;0;4;0;0
1991-10;8.69;0;0;0;0
1991-11;4.04;0;0;0;0
1991-12;-0.93;0;0;0;9
1992-1;1.42;0;0;0;2
1992-2;3.5;0;0;0;1
1992-3;6.05;0;0;0;0
1992-4;9.83;0;2;0;0
1992-5;15.09;0;1;0;0
1992-6;18.68;1;8;0;0
1992-7;20.8;6;21;1;0
1992-8;23.57;21;29;1;0
1992-9;15.52;0;3;0;0
1992-10;8.15;0;0;0;0
1992-11;4.7;0;0;0;0
1992-12;-0.2;0;0;0;8
1993-1;1.11;0;0;0;8
1993-2;-1.96;0;0;0;8
1993-3;4.3;0;0;0;2
1993-4;10.15;0;1;0;0
1993-5;16.58;0;11;0;0
1993-6;18.2;2;13;0;0
1993-7;18.55;3;16;0;0
1993-8;19.13;8;18;0;0
1993-9;14.52;0;4;0;0
1993-10;10.03;0;1;0;0
1993-11;1.5;0;0;0;11
1993-12;2.42;0;0;0;0
1994-1;3.62;0;0;0;1
1994-2;0.42;0;0;0;7
1994-3;8.14;0;0;0;0
1994-4;9.9;0;0;0;0
1994-5;14.69;0;4;0;0
1994-6;18.67;5;15;0;0
1994-7;22.3;16;28;0;0
1994-8;20.79;10;21;0;0
1994-9;17.1;1;10;0;0
1994-10;7.88;0;0;0;0
1994-11;7.26;0;0;0;0
1994-12;2.17;0;0;0;5
1995-1;-0.09;0;0;0;13
1995-2;5.18;0;0;0;0
1995-3;4.58;0;0;0;0
1995-4;10.52;0;2;0;0
1995-5;14.64;0;9;0;0
1995-6;17.14;0;7;0;0
1995-7;22.46;13;28;0;0
1995-8;18.91;3;18;0;0
1995-9;14.2;0;0;0;0
1995-10;10.93;0;0;0;0
1995-11;1.95;0;0;0;4
1995-12;-1.08;0;0;0;16
1996-1;-3.35;0;0;0;23
1996-2;-3.1;0;0;0;15
1996-3;1.25;0;0;0;4
1996-4;9.58;0;3;0;0
1996-5;15.28;0;6;0;0
1996-6;18.6;4;15;0;0
1996-7;17.91;0;13;0;0
1996-8;18.52;0;10;0;0
1996-9;12.47;0;1;0;0
1996-10;10.6;0;0;0;0
1996-11;5.68;0;0;0;0
1996-12;-3.25;0;0;0;13
1997-1;-3.1;0;0;0;17
1997-2;3.32;0;0;0;1
1997-3;5.37;0;0;0;0
1997-4;6.39;0;0;0;0
1997-5;13.55;0;5;0;0
1997-6;16.23;0;6;0;0
1997-7;17.56;0;6;0;0
1997-8;18.3;0;14;0;0
1997-9;13.68;0;5;0;0
1997-10;7.42;0;0;0;0
1997-11;4.6;0;0;0;0
1997-12;1.92;0;0;0;4
1998-1;1.39;0;0;0;4
1998-2;4.4;0;0;0;2
1998-3;5.65;0;0;0;0
1998-4;11.26;0;0;0;0
1998-5;15.22;0;8;0;0
1998-6;19.41;5;19;0;0
1998-7;20.22;6;16;0;0
1998-8;20.03;9;21;1;0
1998-9;14.8;0;0;0;0
1998-10;10.53;0;0;0;0
1998-11;2.1;0;0;0;4
1998-12;-0.88;0;0;0;12
1999-1;0.73;0;0;0;8
1999-2;0.79;0;0;0;6
1999-3;6.85;0;0;0;0
1999-4;11.18;0;0;0;0
1999-5;15.41;1;5;0;0
1999-6;17.77;0;7;0;0
1999-7;20.7;6;25;0;0
1999-8;18.83;1;12;0;0
1999-9;17.7;0;9;0;0
1999-10;10.47;0;0;0;0
1999-11;3.43;0;0;0;2
1999-12;1.09;0;0;0;4
2000-1;-1.29;0;0;0;10
2000-2;4.72;0;0;0;0
2000-3;6.6;0;0;0;0
2000-4;13.29;0;6;0;0
2000-5;16.98;2;11;0;0
2000-6;19.88;11;18;0;0
2000-7;18.69;3;13;0;0
2000-8;20.71;8;21;0;0
2000-9;14.96;0;6;0;0
2000-10;12.51;0;0;0;0
2000-11;6.38;0;0;0;0
2000-12;1.89;0;0;0;5
2001-1;-0.04;0;0;0;8
2001-2;2.58;0;0;0;1
2001-3;6.96;0;0;0;0
2001-4;9.36;0;2;0;0
2001-5;16.23;0;10;0;0
2001-6;16.84;1;10;0;0
2001-7;20.67;8;22;1;0
2001-8;21.04;9;22;0;0
2001-9;13.72;0;0;0;0
2001-10;12.9;0;1;0;0
2001-11;3.73;0;0;0;0
2001-12;-1.52;0;0;0;9
2002-1;0.43;0;0;0;11
2002-2;5.78;0;0;0;0
2002-3;7.08;0;0;0;0
2002-4;10.3;0;0;0;0
2002-5;17.39;0;7;0;0
2002-6;20.32;11;17;1;0
2002-7;21.16;5;24;0;0
2002-8;20.41;0;19;0;0
2002-9;14.73;0;5;0;0
2002-10;8.92;0;0;0;0
2002-11;6.67;0;0;0;0
2002-12;-0.78;0;0;0;16
2003-1;-0.74;0;0;0;12
2003-2;-1.58;0;0;0;8
2003-3;6.51;0;0;0;0
2003-4;9.46;0;2;0;0
2003-5;17.85;1;16;0;0
2003-6;21.87;9;24;1;0
2003-7;21.49;9;24;2;0
2003-8;23.09;19;30;0;0
2003-9;15.15;1;9;0;0
2003-10;7.32;0;0;0;0
2003-11;6.05;0;0;0;0
2003-12;0.59;0;0;0;4
2004-1;-1.93;0;0;0;14
2004-2;3.14;0;0;0;1
2004-3;4.83;0;0;0;0
2004-4;11.24;0;0;0;0
2004-5;13.92;0;1;0;0
2004-6;17.66;1;11;0;0
2004-7;20.01;6;18;0;0
2004-8;20.67;6;24;0;0
2004-9;15.28;0;4;0;0
2004-10;11.07;0;0;0;0
2004-11;5.81;0;0;0;0
2004-12;0.93;0;0;0;8
2005-1;1.31;0;0;0;7
2005-2;-0.7;0;0;0;7
2005-3;3.75;0;0;0;6
