month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1982-12;0.41;0;0;0;6
1983-1;1.66;0;0;0;1
1983-2;-4.54;0;0;0;22
1983-3;3.38;0;0;0;0
1983-4;8.8;0;0;0;0
1983-5;12.09;0;3;0;0
1983-6;15.16;0;5;0;0
1983-7;19.12;2;22;0;0
1983-8;17.28;1;14;0;0
1983-9;13.43;0;3;0;0
1983-10;7.91;0;0;0;0
1983-11;0.82;0;0;0;5
1983-12;-2.39;0;0;0;16
1984-1;-1.33;0;0;0;13
1984-2;-2.59;0;0;0;17
1984-3;1.11;0;0;0;5
1984-4;5.72;0;0;0;0
1984-5;10.63;0;0;0;0
1984-6;13.56;0;2;0;0
1984-7;14.9;1;6;0;0
1984-8;15.88;0;3;0;0
1984-9;11.85;0;1;0;0
1984-10;8.73;0;0;0;0
1984-11;3.09;0;0;0;4
1984-12;-1.61;0;0;0;14
1985-1;-8.39;0;0;0;24
1985-2;-6.12;0;0;0;19
1985-3;1.37;0;0;0;2
1985-4;6.78;0;0;0;0
1985-5;13.11;0;2;0;0
1985-6;12.93;0;2;0;0
1985-7;16.66;0;9;0;0
1985-8;16.56;2;10;0;0
1985-9;13.24;0;1;0;0
1985-10;7.48;0;0;0;1
1985-11;-0.56;0;0;0;12
1985-12;2.09;0;0;0;5
1986-1;-2.08;0;0;0;14
1986-2;-8.29;0;0;0;26
1986-3;1.74;0;0;0;3
1986-4;8.33;0;0;0;1
1986-5;14.64;0;1;0;0
1986-6;14.6;0;8;0;0
1986-7;15.68;0;10;0;0
1986-8;16.83;1;10;0;0
1986-9;11.7;0;1;0;0
1986-10;8.38;0;0;0;0
1986-11;3.45;0;0;0;0
1986-12;-0.81;0;0;0;14
1987-1;-7.07;0;0;0;23
1987-2;-2.03;0;0;0;8
1987-3;-2.46;0;0;0;12
1987-4;8.39;0;0;0;0
1987-5;11.15;0;0;0;0
1987-6;15.59;0;7;0;0
1987-7;18.44;2;14;0;0
1987-8;15.98;0;6;0;0
1987-9;15.68;0;7;0;0
1987-10;8.53;0;0;0;0
1987-11;3.01;0;0;0;0
1987-12;0.15;0;0;0;11
1988-1;0.81;0;0;0;9
1988-2;0.11;0;0;0;6
1988-3;0.73;0;0;0;4
1988-4;7.29;0;0;0;0
1988-5;13.15;0;0;0;0
1988-6;14.35;0;1;0;0
1988-7;17.6;3;11;0;0
1988-8;16.39;0;11;0;0
1988-9;12.61;0;0;0;0
1988-10;8.95;0;0;0;0
1988-11;-0.69;0;0;0;6
1988-12;-0.04;0;0;0;7
1989-1;-1.08;0;0;0;9
1989-2;2.16;0;0;0;1
1989-3;5.64;0;0;0;0
1989-4;7.82;0;0;0;0
1989-5;11.52;0;0;0;0
1989-6;13.45;0;2;0;0
1989-7;16.96;0;8;0;0
1989-8;16.37;0;7;0;0
1989-9;12.92;0;2;0;0
1989-10;9.01;0;0;0;0
1989-11;0.2;0;0;0;6
1989-12;-0.67;0;0;0;14
1990-1;-0.89;0;0;0;9
1990-2;3.47;0;0;0;0
1990-3;6.33;0;0;0;0
1990-4;5.78;0;0;0;0
1990-5;11.95;0;0;0;0
1990-6;14.84;0;3;0;0
1990-7;15.69;1;8;0;0
1990-8;17.41;2;18;0;0
1990-9;10.63;0;0;0;0
1990-10;8.73;0;0;0;0
1990-11;3.24;0;0;0;0
1990-12;-2.32;0;0;0;18
1991-1;-0.37;0;0;0;10
1991-2;-4.65;0;0;0;15
1991-3;4.72;0;0;0;2
1991-4;5.77;0;0;0;0
1991-5;8.03;0;0;0;0
1991-6;13.83;0;2;0;0
1991-7;18.05;1;11;0;0
1991-8;16.93;1;7;0;0
1991-9;14.34;0;2;0;0
1991-10;7.12;0;0;0;0
1991-11;2.02;0;0;0;2
1991-12;-3.38;0;0;0;17
1992-1;-1.03;0;0;0;9
1992-2;0.92;0;0;0;4
1992-3;3.41;0;0;0;0
1992-4;6.67;0;0;0;0
1992-5;12.86;0;0;0;0
1992-6;16.12;0;4;0;0
1992-7;18.11;3;13;0;0
1992-8;20.95;11;23;0;0
1992-9;13.47;0;0;0;0
1992-10;6.21;0;0;0;0
1992-11;2.96;0;0;0;0
1992-12;-2.58;0;0;0;18
1993-1;0.26;0;0;0;9
1993-2;-3.44;0;0;0;12
1993-3;1.42;0;0;0;6
1993-4;8.21;0;0;0;0
1993-5;14.69;0;4;0;0
1993-6;15.1;0;5;0;0
1993-7;15.47;0;5;0;0
1993-8;16.24;2;10;0;0
1993-9;12.19;0;0;0;0
1993-10;7.89;0;0;0;0
1993-11;-1.02;0;0;0;14
1993-12;1.36;0;0;0;6
1994-1;1.23;0;0;0;4
1994-2;-1.18;0;0;0;9
1994-3;5.64;0;0;0;0
1994-4;6.86;0;0;0;0
1994-5;11.95;0;0;0;0
1994-6;15.62;3;7;0;0
1994-7;20.04;7;23;0;0
1994-8;18.26;4;16;0;0
1994-9;14.1;0;2;0;0
1994-10;5.94;0;0;0;0
1994-11;5.37;0;0;0;0
1994-12;0.54;0;0;0;11
1995-1;-2.35;0;0;0;18
1995-2;3.2;0;0;0;0
1995-3;2.16;0;0;0;0
1995-4;8.11;0;0;0;0
1995-5;11.44;0;1;0;0
1995-6;13.9;0;3;0;0
1995-7;19.67;2;21;0;0
1995-8;16.74;0;11;0;0
1995-9;11.85;0;0;0;0
1995-10;10.12;0;0;0;0
1995-11;-0.46;0;0;0;13
1995-12;-2.91;0;0;0;24
1996-1;-5.07;0;0;0;25
1996-2;-5.42;0;0;0;21
1996-3;-1.38;0;0;0;8
1996-4;6.57;0;0;0;2
1996-5;12.92;0;2;0;0
1996-6;15.65;0;7;0;0
1996-7;15.15;0;4;0;0
1996-8;16.17;0;6;0;0
1996-9;9.87;0;0;0;0
1996-10;8.98;0;0;0;0
1996-11;4.01;0;0;0;3
1996-12;-5.5;0;0;0;21
1997-1;-4.64;0;0;0;21
1997-2;1.59;0;0;0;2
1997-3;3.7;0;0;0;0
1997-4;4.49;0;0;0;0
1997-5;13.03;0;4;0;0
1997-6;15.83;0;4;0;0
1997-7;16.27;0;1;0;0
1997-8;17.7;0;13;0;0
1997-9;12.77;0;6;0;0
1997-10;5.81;0;0;0;0
1997-11;2.66;0;0;0;3
1997-12;0.33;0;0;0;7
1998-1;-0.29;0;0;0;13
1998-2;2.24;0;0;0;4
1998-3;2.9;0;0;0;3
1998-4;8.78;0;0;0;0
1998-5;12.86;0;4;0;0
1998-6;16.67;1;10;0;0
1998-7;17.76;2;10;0;0
1998-8;17.66;5;14;0;0
1998-9;12.08;0;0;0;0
1998-10;8.27;0;0;0;0
1998-11;0.22;0;0;0;10
1998-12;-2.03;0;0;0;16
1999-1;-0.59;0;0;0;9
1999-2;-2.28;0;0;0;10
1999-3;4.45;0;0;0;1
1999-4;8.01;0;0;0;0
1999-5;13.07;0;2;0;0
1999-6;14.94;0;2;0;0
1999-7;18.1;3;10;0;0
1999-8;16.54;0;6;0;0
1999-9;15.89;0;2;0;0
1999-10;7.92;0;0;0;0
1999-11;1.22;0;0;0;6
1999-12;-0.77;0;0;0;9
2000-1;-3.63;0;0;0;16
2000-2;2.12;0;0;0;1
2000-3;3.47;0;0;0;0
2000-4;10.58;0;0;0;0
2000-5;14.62;0;8;0;0
2000-6;16.9;4;13;0;0
2000-7;15.64;0;5;0;0
2000-8;18.27;5;14;0;0
2000-9;12.52;0;0;0;0
2000-10;10.67;0;0;0;0
2000-11;4.93;0;0;0;0
2000-12;-0.1;0;0;0;9
2001-1;-2.84;0;0;0;17
2001-2;0.38;0;0;0;5
2001-3;4.33;0;0;0;1
2001-4;6.31;0;0;0;0
2001-5;13.85;0;1;0;0
2001-6;13.6;0;3;0;0
2001-7;17.59;1;12;0;0
2001-8;18.06;2;12;0;0
2001-9;10.87;0;0;0;0
2001-10;11.31;0;1;0;0
2001-11;1.5;0;0;0;2
2001-12;-4.25;0;0;0;21
2002-1;-1.75;0;0;0;18
2002-2;3.61;0;0;0;0
2002-3;4.25;0;0;0;1
2002-4;7.36;0;0;0;0
2002-5;15.1;0;2;0;0
2002-6;17.34;4;11;0;0
2002-7;18.4;1;14;0;0
2002-8;18.34;0;10;0;0
2002-9;11.93;0;0;0;0
2002-10;7.08;0;0;0;0
2002-11;4.58;0;0;0;1
2002-12;-2.44;0;0;0;16
2003-1;-3.11;0;0;0;13
2003-2;-4.5;0;0;0;20
2003-3;3.92;0;0;0;1
2003-4;6.55;0;0;0;2
2003-5;14.99;0;6;0;0
2003-6;19.04;5;16;0;0
2003-7;18.21;3;13;0;0
2003-8;20.24;10;25;0;0
2003-9;12.88;0;4;0;0
2003-10;4.53;0;0;0;1
2003-11;4.42;0;0;0;0
2003-12;-1.45;0;0;0;10
2004-1;-4.48;0;0;0;17
2004-2;0.08;0;0;0;8
2004-3;1.53;0;0;0;7
2004-4;8.33;0;0;0;0
2004-5;10.77;0;0;0;0
2004-6;14.75;0;2;0;0
2004-7;16.62;0;11;0;0
2004-8;18.16;1;17;0;0
2004-9;12.7;0;1;0;0
2004-10;9.11;0;0;0;0
2004-11;2.85;0;0;0;2
2004-12;-1.31;0;0;0;13
2005-1;-0.8;0;0;0;11
2005-2;-3.93;0;0;0;21
2005-3;0.75;0;0;0;8
2005-4;8.66;0;0;0;0
2005-5;12.78;2;5;0;0
2005-6;15.35;0;6;0;0
2005-7;17.73;2;9;0;0
2005-8;15.48;0;2;0;0
2005-9;14.23;0;3;0;0
2005-10;9.09;0;0;0;0
2005-11;1.38;0;0;0;10
2005-12;-2.49;0;0;0;14
2006-1;-6.42;0;0;0;25
2006-2;-3.38;0;0;0;15
2006-3;0.12;0;0;0;6
2006-4;7.93;0;0;0;0
2006-5;12.13;0;0;0;0
2006-6;16.29;1;13;0;0
2006-7;20.02;6;22;0;0
2006-8;14.75;0;2;0;0
2006-9;15.73;0;1;0;0
2006-10;10.55;0;0;0;0
2006-11;5.21;0;0;0;0
2006-12;1.61;0;0;0;3
2007-1;2.87;0;0;0;4
2007-2;2.67;0;0;0;0
2007-3;4.8;0;0;0;0
2007-4;10.17;0;0;0;0
2007-5;13.72;0;7;0;0
2007-6;18.02;2;13;0;0
2007-7;18.42;7;17;0;0
2007-8;17.59;0;15;0;0
2007-9;11.42;0;0;0;0
2007-10;6.78;0;0;0;0
2007-11;0.52;0;0;0;5
2007-12;-1.61;0;0;0;18
2008-1;0.63;0;0;0;7
2008-2;1.87;0;0;0;4
2008-3;3;0;0;0;0
2008-4;7.79;0;0;0;0
2008-5;12.93;0;3;0;0
2008-6;16.98;1;8;0;0
2008-7;17.43;0;11;0;0
2008-8;17.15;0;7;0;0
2008-9;11.79;0;5;0;0
2008-10;8.26;0;0;0;0
2008-11;4.11;0;0;0;2
2008-12;-0.03;0;0;0;7
2009-1;-4.44;0;0;0;21
2009-2;-1.88;0;0;0;12
2009-3;2.85;0;0;0;1
2009-4;11.72;0;0;0;0
2009-5;12.96;0;4;0;0
2009-6;14.79;0;3;0;0
2009-7;18.23;3;16;0;0
2009-8;18.48;1;15;0;0
2009-9;14.67;0;1;0;0
2009-10;7.16;0;0;0;0
2009-11;5.23;0;0;0;0
2009-12;-1.31;0;0;0;11
2010-1;-5.05;0;0;0;26
2010-2;-2.5;0;0;0;16
2010-3;2.44;0;0;0;8
2010-4;7.72;0;0;0;0
2010-5;11.86;0;0;0;0
2010-6;15.99;2;9;0;0
2010-7;19.4;9;17;0;0
2010-8;17;0;10;0;0
2010-9;11.45;0;0;0;0
2010-10;6.16;0;0;0;0
2010-11;4.77;0;0;0;4
2010-12;-4.86;0;0;0;19
2011-1;-1.34;0;0;0;15
2011-2;-2.06;0;0;0;15
2011-3;3.53;0;0;0;1
2011-4;10.44;0;0;0;0
2011-5;13;0;3;0;0
2011-6;16.67;0;5;0;0
2011-7;16.65;0;6;0;0
2011-8;18.64;4;13;1;0
2011-9;15.12;0;3;0;0
2011-10;7.87;0;0;0;0
2011-11;2.26;0;0;0;5
2011-12;1.7;0;0;0;0
2012-1;-0.39;0;0;0;11
2012-2;-5.96;0;0;0;15
2012-3;5.44;0;0;0;0
2012-4;8.12;0;3;0;0
2012-5;13.95;0;5;0;0
2012-6;17.15;2;10;0;0
2012-7;18.48;3;12;0;0
2012-8;18.58;3;14;0;0
2012-9;13.56;0;2;0;0
2012-10;7.58;0;0;0;1
2012-11;4.32;0;0;0;0
2012-12;-1.22;0;0;0;11
2013-1;-2.03;0;0;0;17
2013-2;-1.77;0;0;0;11
2013-3;-0.13;0;0;0;7
2013-4;8.3;0;2;0;0
2013-5;12.26;0;0;0;0
2013-6;15.77;3;9;1;0
2013-7;19.38;4;17;0;0
2013-8;18.19;6;12;1;0
2013-9;12.62;0;1;0;0
2013-10;9.23;0;0;0;0
2013-11;3.72;0;0;0;3
2013-12;0.94;0;0;0;6
2014-1;0.24;0;0;0;10
2014-2;1.56;0;0;0;5
2014-3;6.45;0;0;0;0
2014-4;9.9;0;0;0;0
2014-5;11.99;0;2;0;0
2014-6;15.96;3;7;0;0
2014-7;19.1;1;17;0;0
2014-8;15.84;0;6;0;0
2014-9;14.24;0;1;0;0
2014-10;10.52;0;0;0;0
2014-11;5.64;0;0;0;2
2014-12;1.31;0;0;0;9
2015-1;0.58;0;0;0;4
2015-2;-0.22;0;0;0;4
2015-3;4.1;0;0;0;0
2015-4;7.79;0;0;0;0
2015-5;12.37;0;0;0;0
2015-6;16.57;1;12;0;0
2015-7;20.85;14;22;0;0
2015-8;21.49;16;22;1;0
2015-9;13.5;1;3;0;0
2015-10;8;0;0;0;0
2015-11;5.75;0;0;0;0
2015-12;4.19;0;0;0;1
2016-1;-1.6;0;0;0;12
2016-2;3.44;0;0;0;0
2016-3;3.67;0;0;0;0
2016-4;7.83;0;0;0;0
2016-5;13.21;0;2;0;0
2016-6;17.27;2;7;0;0
2016-7;18.95;1;19;0;0
2016-8;17.51;1;9;0;0
2016-9;16.11;0;13;0;0
2016-10;7.43;0;0;0;0
2016-11;2.33;0;0;0;1
2016-12;-1.1;0;0;0;12
2017-1;-6.01;0;0;0;27
2017-2;1.43;0;0;0;6
2017-3;5.98;0;0;0;0
2017-4;6.71;0;0;0;0
2017-5;13.88;0;6;0;0
2017-6;18.51;3;18;0;0
2017-7;18.92;3;17;0;0
2017-8;19.53;6;19;0;0
2017-9;12.12;0;0;0;0
2017-10;10.09;0;0;0;0
2017-11;3.31;0;0;0;0
2017-12;-0.07;0;0;0;5
2018-1;1.83;0;0;0;4
2018-2;-3.67;0;0;0;12
2018-3;0.9;0;0;0;8
2018-4;13.14;0;2;0;0
2018-5;16.07;0;5;0;0
2018-6;17.49;0;11;0;0
2018-7;18.65;2;16;0;0
2018-8;20.44;11;22;0;0
2018-9;14.8;0;6;0;0
2018-10;10.25;0;0;0;0
2018-11;4.03;0;0;0;3
2018-12;1.05;0;0;0;6
2019-1;-2.16;0;0;0;13
2019-2;1.54;0;0;0;3
2019-3;6.03;0;0;0;0
2019-4;9.14;0;0;0;0
2019-5;10.14;0;0;0;0
2019-6;20.43;4;20;0;0
2019-7;19.21;7;18;0;0
2019-8;19.49;2;18;0;0
2019-9;14;0;1;0;0
2019-10;9.66;0;0;0;0
2019-11;4.91;0;0;0;0
2019-12;1.53;0;0;0;4
2020-1;0.3;0;0;0;5
2020-2;3.75;0;0;0;0
2020-3;4.28;0;0;0;0
2020-4;9.36;0;0;0;0
2020-5;10.98;0;0;0;0
2020-6;16.21;0;5;0;0
2020-7;17.94;2;16;0;0
2020-8;19.27;1;18;0;0
2020-9;14.48;0;5;0;0
2020-10;8.74;0;0;0;0
2020-11;3.95;0;0;0;4
2020-12;1.05;0;0;0;7
2021-1;-1.05;0;0;0;13
2021-2;0.28;0;0;0;9
2021-3;2.69;0;0;0;2
2021-4;5.7;0;0;0;0
2021-5;10.35;0;1;0;0
2021-6;18.85;2;14;1;0
2021-7;19;0;16;0;0
2021-8;16.35;0;7;0;0
2021-9;14.61;0;2;0;0
2021-10;8.55;0;0;0;0
2021-11;3.13;0;0;0;3
2021-12;0.21;0;0;0;8
2022-1;0.85;0;0;0;3
2022-2;2.91;0;0;0;0
2022-3;3.21;0;0;0;1
2022-4;6.51;0;0;0;1
2022-5;14.27;0;4;0;0
2022-6;18.75;2;13;0;0
2022-7;18.8;6;17;0;0
2022-8;19.4;4;19;0;0
2022-9;null;null;null;null;null
2022-10;null;null;null;null;null
