month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1977-12;-1.05;0;0;0;7
1978-1;-3.31;0;0;0;13
1978-2;-2.59;0;0;0;16
1978-3;2.45;0;0;0;3
1978-4;4.09;0;0;0;0
1978-5;7.93;0;0;0;0
1978-6;11.47;0;2;0;0
1978-7;13.09;0;4;0;0
1978-8;13.06;0;3;0;0
1978-9;10.7;0;1;0;0
1978-10;6.14;0;0;0;0
1978-11;1.71;0;0;0;5
1978-12;-0.87;0;0;0;9
1979-1;-5.17;0;0;0;19
1979-2;-1;0;0;0;5
1979-3;2.75;0;0;0;1
1979-4;3.59;0;0;0;2
1979-5;10.06;0;3;0;0
1979-6;12.83;0;3;0;0
1979-7;13.35;0;2;0;0
1979-8;13.36;0;4;0;0
1979-9;12;0;2;0;0
1979-10;10.65;0;0;0;0
1979-11;-0.12;0;0;0;9
1979-12;0.86;0;0;0;6
1980-1;-3.88;0;0;0;16
1980-2;1.77;0;0;0;0
1980-3;2.99;0;0;0;0
1980-4;2.9;0;0;0;1
1980-5;7.98;0;0;0;0
1980-6;12.08;1;3;0;0
1980-7;13.55;0;5;0;0
1980-8;16.35;2;9;0;0
1980-9;13.65;0;6;0;0
1980-10;6.94;0;0;0;0
1980-11;0.65;0;0;0;7
1980-12;-4.6;0;0;0;17
1981-1;-5.83;0;0;0;22
1981-2;-3.96;0;0;0;11
1981-3;4.84;0;0;0;1
1981-4;7.41;0;0;0;0
1981-5;10.39;0;1;0;0
1981-6;13.71;0;7;0;0
1981-7;13.87;0;4;0;0
1981-8;15.07;0;9;0;0
1981-9;12.87;0;1;0;0
1981-10;7.16;0;0;0;0
1981-11;0.99;0;0;0;8
1981-12;-2.62;0;0;0;10
1982-1;-1.41;0;0;0;4
1982-2;-1.41;0;0;0;8
1982-3;1.73;0;0;0;1
1982-4;4.01;0;0;0;0
1982-5;11.04;0;0;0;0
1982-6;14.46;0;6;0;0
1982-7;16.77;0;14;0;0
1982-8;15.24;0;3;0;0
1982-9;14.96;0;3;0;0
1982-10;8.29;0;0;0;0
1982-11;4.64;0;0;0;0
1982-12;-0.48;0;0;0;10
1983-1;-0.3;0;0;0;4
1983-2;-3.61;0;0;0;13
1983-3;2.29;0;0;0;0
1983-4;8.18;0;0;0;0
1983-5;9.98;0;0;0;0
1983-6;14.18;0;4;0;0
1983-7;18.62;6;20;0;0
1983-8;15.32;0;6;0;0
1983-9;12.87;0;4;0;0
1983-10;8.19;0;0;0;0
1983-11;1.66;0;0;0;1
1983-12;-3.37;0;0;0;12
1984-1;-3.11;0;0;0;10
1984-2;-3.97;0;0;0;11
1984-3;-0.41;0;0;0;3
1984-4;4.69;0;0;0;0
1984-5;9.35;0;0;0;0
1984-6;12.86;0;3;0;0
1984-7;15.05;4;8;0;0
1984-8;14.53;0;3;0;0
1984-9;10.59;0;2;0;0
1984-10;9.15;0;0;0;0
1984-11;5.76;0;0;0;0
1984-12;-1.24;0;0;0;9
1985-1;-8.45;0;0;0;18
1985-2;-2.61;0;0;0;7
1985-3;1.82;0;0;0;2
1985-4;6.5;0;0;0;0
1985-5;11.28;0;1;0;0
1985-6;12.34;0;2;0;0
1985-7;16.82;1;13;0;0
1985-8;15.23;1;11;0;0
1985-9;12.82;0;1;0;0
1985-10;8.14;0;0;0;0
1985-11;-1.54;0;0;0;17
1985-12;0.98;0;0;0;4
1986-1;-3.04;0;0;0;11
1986-2;-5.7;0;0;0;14
1986-3;2.62;0;0;0;0
1986-4;6.26;0;0;0;1
1986-5;13.26;0;6;0;0
1986-6;13.83;0;10;0;0
1986-7;14.72;0;9;0;0
1986-8;15.58;1;11;0;0
1986-9;12.53;0;2;0;0
1986-10;8.96;0;0;0;0
1986-11;2.99;0;0;0;0
1986-12;-2.07;0;0;0;7
1987-1;-7.96;0;0;0;23
1987-2;-1.1;0;0;0;5
1987-3;-2.34;0;0;0;9
1987-4;7.1;0;0;0;0
1987-5;7.74;0;0;0;0
1987-6;12.43;0;5;0;0
1987-7;16.52;0;11;0;0
1987-8;15.06;0;4;0;0
1987-9;14.48;0;10;0;0
1987-10;9.31;0;0;0;0
1987-11;2.91;0;0;0;2
1987-12;1.17;0;0;0;7
1988-1;2.24;0;0;0;1
1988-2;-1.16;0;0;0;7
1988-3;0.05;0;0;0;6
1988-4;7.21;0;0;0;0
1988-5;12.55;0;0;0;0
1988-6;12.39;0;0;0;0
1988-7;16.53;0;9;0;0
1988-8;15.69;0;12;0;0
1988-9;12.23;0;0;0;0
1988-10;10.55;0;0;0;0
1988-11;0.88;0;0;0;6
1988-12;-0.22;0;0;0;6
1989-1;1.06;0;0;0;0
1989-2;2.38;0;0;0;1
1989-3;5.75;0;0;0;0
1989-4;6.72;0;0;0;0
1989-5;10.19;0;0;0;0
1989-6;11.29;0;0;0;0
1989-7;15.54;0;5;0;0
1989-8;15.23;0;6;0;0
1989-9;12.09;0;3;0;0
1989-10;9.2;0;0;0;0
1989-11;2.56;0;0;0;3
1989-12;1.34;0;0;0;2
1990-1;-0.23;0;0;0;1
1990-2;4.13;0;0;0;3
1990-3;5.03;0;0;0;4
1990-4;4.09;0;0;0;1
1990-5;11.15;0;0;0;0
1990-6;12.78;0;5;0;0
1990-7;14.68;0;5;0;0
1990-8;16.11;0;12;0;0
1990-9;10.47;0;0;0;0
1990-10;10.27;0;0;0;0
1990-11;1.73;0;0;0;3
1990-12;-3.02;0;0;0;17
1991-1;-0.83;0;0;0;5
1991-2;-1.97;0;0;0;10
1991-3;6.34;0;0;0;1
1991-4;4.47;0;0;0;1
1991-5;5.81;0;0;0;0
1991-6;12.88;0;6;0;0
1991-7;17.19;0;16;0;0
1991-8;16.15;1;5;0;0
1991-9;14.39;0;1;0;0
1991-10;7.26;0;0;0;0
1991-11;2.04;0;0;0;3
1991-12;-2.31;0;0;0;12
1992-1;-1.35;0;0;0;9
1992-2;0.28;0;0;0;5
1992-3;2.95;0;0;0;1
1992-4;5.34;0;0;0;0
1992-5;11.85;0;2;0;0
1992-6;13.98;0;1;0;0
1992-7;17.15;1;11;0;0
1992-8;18.9;3;20;0;0
1992-9;13.15;0;0;0;0
1992-10;5.96;0;0;0;0
1992-11;4.3;0;0;0;0
1992-12;0.08;0;0;0;8
1993-1;1.36;0;0;0;6
1993-2;-0.44;0;0;0;8
1993-3;0.85;0;0;0;10
1993-4;7.68;0;0;0;0
1993-5;12.89;0;2;0;0
1993-6;14.11;0;5;0;0
1993-7;14.61;1;6;0;0
1993-8;15.44;1;11;0;0
1993-9;11.85;0;2;0;0
1993-10;7.61;0;0;0;0
1993-11;0.89;0;0;0;13
1993-12;0.45;0;0;0;5
1994-1;0.7;0;0;0;6
1994-2;-0.11;0;0;0;7
1994-3;7.17;0;0;0;0
1994-4;5.17;0;0;0;0
1994-5;11.23;0;0;0;0
1994-6;14.39;0;11;0;0
1994-7;18.32;2;18;0;0
1994-8;17.18;2;12;0;0
1994-9;12.88;0;1;0;0
1994-10;8.26;0;0;0;0
1994-11;6.61;0;0;0;0
1994-12;0.08;0;0;0;9
1995-1;-3.27;0;0;0;12
1995-2;2.57;0;0;0;1
1995-3;0.49;0;0;0;5
1995-4;6.09;0;0;0;0
1995-5;10.48;0;0;0;0
1995-6;11.45;0;3;0;0
1995-7;18.61;3;15;0;0
1995-8;14.46;0;4;0;0
1995-9;10.22;0;0;0;0
1995-10;11.59;0;0;0;0
1995-11;1.94;0;0;0;5
1995-12;-1.09;0;0;0;10
1996-1;1.1;0;0;0;3
1996-2;-2.28;0;0;0;10
1996-3;0.84;0;0;0;6
1996-4;6.86;0;0;0;3
1996-5;10.4;0;2;0;0
1996-6;13.69;0;7;0;0
1996-7;14.65;1;5;0;0
1996-8;14.46;0;2;0;0
1996-9;8.4;0;0;0;0
1996-10;7.98;0;0;0;0
1996-11;2.94;0;0;0;5
1996-12;-1.52;0;0;0;11
1997-1;0.61;0;0;0;4
1997-2;1.76;0;0;0;1
1997-3;4.39;0;0;0;1
1997-4;4.06;0;0;0;1
1997-5;10.54;0;2;0;0
1997-6;13.64;0;2;0;0
1997-7;13.65;0;1;0;0
1997-8;16.33;0;9;0;0
1997-9;13.99;0;3;0;0
1997-10;7.63;0;0;0;1
1997-11;4.2;0;0;0;1
1997-12;0.52;0;0;0;7
1998-1;-0.23;0;0;0;8
1998-2;3.57;0;0;0;0
1998-3;1.78;0;0;0;6
1998-4;6.65;0;0;0;0
1998-5;11.5;0;2;0;0
1998-6;14.97;2;5;0;0
1998-7;15.78;1;6;0;0
1998-8;16.11;3;10;0;0
1998-9;11.3;0;0;0;0
1998-10;7.38;0;0;0;0
1998-11;-0.99;0;0;0;9
1998-12;-1.73;0;0;0;13
1999-1;0.24;0;0;0;7
1999-2;-3.54;0;0;0;16
1999-3;3.22;0;0;0;1
1999-4;6.03;0;0;0;0
1999-5;12.82;0;3;0;0
1999-6;12.71;0;3;0;0
1999-7;16.25;1;9;0;0
1999-8;15.24;0;3;0;0
1999-9;14.76;0;4;0;0
1999-10;9.22;0;0;0;0
1999-11;0.48;0;0;0;9
1999-12;-1.77;0;0;0;12
2000-1;-2.98;0;0;0;9
2000-2;0.51;0;0;0;4
2000-3;2.69;0;0;0;2
2000-4;8.04;0;0;0;0
2000-5;13.22;0;2;0;0
2000-6;15.65;0;10;0;0
2000-7;13.47;0;2;0;0
2000-8;16.97;1;15;0;0
2000-9;13;0;1;0;0
2000-10;9.47;0;0;0;0
2000-11;4.15;0;0;0;0
2000-12;2.58;0;0;0;5
2001-1;-0.5;0;0;0;9
2001-2;1.07;0;0;0;6
2001-3;4.98;0;0;0;0
2001-4;4.89;0;0;0;0
2001-5;13.16;0;3;0;0
2001-6;12.48;0;6;0;0
2001-7;16.05;1;11;0;0
2001-8;17.1;2;13;0;0
2001-9;9.1;0;0;0;0
2001-10;11.82;0;0;0;0
2001-11;0.85;0;0;0;1
2001-12;-5.33;0;0;0;19
2002-1;-3.84;0;0;0;14
2002-2;2.9;0;0;0;0
2002-3;4.88;0;0;0;2
2002-4;5.62;0;0;0;0
2002-5;11.9;0;3;0;0
2002-6;16.52;5;14;0;0
2002-7;16.01;0;9;0;0
2002-8;15.78;0;5;0;0
2002-9;10.41;0;1;0;0
2002-10;7.74;0;0;0;0
2002-11;5.01;0;0;0;0
2002-12;1.51;0;0;0;1
2003-1;-3.25;0;0;0;12
2003-2;-5.09;0;0;0;14
2003-3;3.8;0;0;0;0
2003-4;6.32;0;1;0;1
2003-5;13.48;0;7;0;0
2003-6;18.95;4;18;0;0
2003-7;16.74;3;12;0;0
2003-8;18.47;9;23;0;0
2003-9;11.55;0;4;0;0
2003-10;4.98;0;0;0;1
2003-11;5.17;0;0;0;0
2003-12;-0.69;0;0;0;8
2004-1;-3.46;0;0;0;17
2004-2;-1.53;0;0;0;7
2004-3;0.98;0;0;0;5
2004-4;7.37;0;0;0;0
2004-5;9;0;1;0;0
2004-6;13.44;1;7;0;0
2004-7;15.84;0;9;0;0
2004-8;16.64;0;15;0;0
2004-9;12.64;0;2;0;0
2004-10;10.73;0;0;0;0
2004-11;0.53;0;0;0;6
2004-12;-1.68;0;0;0;8
2005-1;-5.43;0;0;0;12
2005-2;-5.32;0;0;0;17
2005-3;0.81;0;0;0;4
2005-4;7.31;0;0;0;0
2005-5;11.26;0;6;0;0
2005-6;14.94;1;12;0;0
2005-7;15.72;3;10;0;0
2005-8;13.62;0;4;0;0
2005-9;13.32;0;6;0;0
2005-10;9.77;0;0;0;0
2005-11;1.04;0;0;0;9
2005-12;-4.56;0;0;0;15
2006-1;-5.25;0;0;0;15
2006-2;-3.49;0;0;0;11
2006-3;-0.68;0;0;0;9
2006-4;6.38;0;0;0;0
2006-5;11.45;0;0;0;0
2006-6;14.98;0;15;0;0
2006-7;19.18;6;23;0;0
2006-8;12.95;0;2;0;0
2006-9;15.72;0;9;0;0
2006-10;11.33;0;0;0;0
2006-11;4.93;0;0;0;0
2006-12;-0.12;0;0;0;3
2007-1;0.88;0;0;0;4
2007-2;2.61;0;0;0;0
2007-3;3.95;0;0;0;1
2007-4;10.11;0;0;0;0
2007-5;12.56;0;5;0;0
2007-6;16.13;0;7;0;0
2007-7;16.73;4;14;0;0
2007-8;15.29;1;5;0;0
2007-9;10.52;0;0;0;0
2007-10;7.41;0;1;0;1
2007-11;0.33;0;0;0;4
2007-12;-2.64;0;0;0;8
2008-1;1.13;0;0;0;2
2008-2;2.26;0;0;0;1
2008-3;1.79;0;0;0;3
2008-4;6.43;0;0;0;0
2008-5;12.63;0;4;0;0
2008-6;15.46;1;9;0;0
2008-7;15.95;0;11;0;0
2008-8;16.21;1;10;0;0
2008-9;11.31;0;4;0;0
2008-10;8.78;0;0;0;0
2008-11;3.09;0;0;0;3
2008-12;-1.37;0;0;0;9
2009-1;-4.63;0;0;0;13
2009-2;-1.81;0;0;0;8
2009-3;1.19;0;0;0;1
2009-4;9.58;0;0;0;0
2009-5;13.24;0;6;0;0
2009-6;13.76;0;3;0;0
2009-7;16.69;1;10;0;0
2009-8;17.63;2;14;0;0
2009-9;14.08;0;1;0;0
2009-10;7.33;0;1;0;0
2009-11;5.21;0;0;0;0
2009-12;-2.34;0;0;0;9
2010-1;-4.62;0;0;0;14
2010-2;-1.52;0;0;0;7
2010-3;1.9;0;0;0;7
2010-4;6.89;0;1;0;0
2010-5;9.72;0;2;0;0
2010-6;14.41;0;9;0;0
2010-7;17.94;7;17;0;0
2010-8;15.37;2;7;0;0
2010-9;11.25;0;0;0;0
2010-10;7.38;0;0;0;0
2010-11;3.31;0;0;0;5
2010-12;-3.38;0;0;0;18
2011-1;-1.88;0;0;0;11
2011-2;-0.39;0;0;0;2
2011-3;4.84;0;0;0;0
2011-4;9.38;0;0;0;0
2011-5;12.18;0;3;0;0
2011-6;15.1;0;8;0;0
2011-7;14.82;1;6;0;0
2011-8;17.74;6;16;0;0
2011-9;14.57;1;4;0;0
2011-10;8.26;0;0;0;0
2011-11;4.88;0;0;0;0
2011-12;-0.57;0;0;0;5
2012-1;-2.86;0;0;0;8
2012-2;-7.3;0;0;0;15
2012-3;4.94;0;0;0;0
2012-4;7.64;0;3;0;0
2012-5;12.06;0;2;0;0
2012-6;16.42;5;13;0;0
2012-7;16.95;1;9;0;0
2012-8;17.94;3;13;0;0
2012-9;13.31;0;3;0;0
2012-10;9.03;0;0;0;1
2012-11;4.57;0;0;0;1
2012-12;-1.64;0;0;0;11
2013-1;-1.83;0;0;0;7
2013-2;-4.49;0;0;0;13
2013-3;1.96;0;0;0;4
2013-4;7.6;0;0;0;0
2013-5;9.7;0;0;0;0
2013-6;13.9;4;7;0;0
2013-7;18.07;3;17;0;0
2013-8;16.32;5;10;0;0
2013-9;12.14;0;3;0;0
2013-10;10.22;0;0;0;0
2013-11;1.41;0;0;0;5
2013-12;-0.51;0;0;0;3
2014-1;1.45;0;0;0;1
2014-2;3.39;0;0;0;0
2014-3;5.79;0;0;0;0
2014-4;8.18;0;0;0;0
2014-5;10.53;0;2;0;0
2014-6;14.65;3;9;0;0
2014-7;16.18;1;8;0;0
2014-8;14.6;0;3;0;0
2014-9;13.25;0;0;0;0
2014-10;10.31;0;0;0;0
2014-11;7.54;0;0;0;0
2014-12;0.19;0;0;0;8
2015-1;-0.63;0;0;0;8
2015-2;-2.44;0;0;0;8
2015-3;3.42;0;0;0;1
2015-4;6.43;0;0;0;0
2015-5;11.69;0;4;0;0
2015-6;16.02;0;9;0;0
2015-7;19.82;9;21;0;0
2015-8;18.81;10;20;0;0
2015-9;11.55;0;2;0;0
2015-10;8.93;0;0;0;0
2015-11;5.34;0;0;0;2
2015-12;2.31;0;0;0;0
2016-1;-1.26;0;0;0;8
2016-2;2.03;0;0;0;0
2016-3;3.02;0;0;0;1
2016-4;8.45;0;0;0;0
2016-5;11.68;0;2;0;0
2016-6;15.54;2;4;0;0
2016-7;17.63;3;14;0;0
2016-8;17.27;2;15;0;0
2016-9;15.04;0;8;0;0
2016-10;8.02;0;0;0;0
2016-11;3.78;0;0;0;0
2016-12;0.2;0;0;0;0
2017-1;-5.1;0;0;0;15
2017-2;2.72;0;0;0;0
2017-3;6.45;0;0;0;0
2017-4;5.91;0;0;0;0
2017-5;12.72;0;5;0;0
2017-6;17.88;1;14;0;0
2017-7;17.41;2;15;0;0
2017-8;18.52;4;18;0;0
2017-9;10.88;0;0;0;0
2017-10;9.54;0;0;0;0
2017-11;2.08;0;0;0;1
2017-12;-3.06;0;0;0;10
2018-1;0.93;0;0;0;1
2018-2;-3.97;0;0;0;12
2018-3;2.64;0;0;0;3
2018-4;12.09;0;3;0;0
2018-5;13.86;0;6;0;0
2018-6;15.89;0;11;0;0
2018-7;17.57;2;15;0;0
2018-8;18.69;5;21;0;0
2018-9;14.7;0;4;0;0
2018-10;10.7;0;0;0;0
2018-11;5.53;0;0;0;1
2018-12;-0.53;0;0;0;6
2019-1;-3.97;0;0;0;13
2019-2;0.59;0;0;0;1
2019-3;4.51;0;0;0;0
2019-4;8.4;0;0;0;0
2019-5;8.36;0;0;0;0
2019-6;18.97;6;19;0;0
2019-7;17.68;5;16;0;0
2019-8;17.69;2;12;0;0
2019-9;13.48;0;3;0;0
2019-10;10.88;0;1;0;0
2019-11;4.48;0;0;0;0
2019-12;1.92;0;0;0;0
2020-1;0.41;0;0;0;2
2020-2;2.24;0;0;0;1
2020-3;3.52;0;0;0;0
2020-4;9.68;0;0;0;0
2020-5;10.91;0;1;0;0
2020-6;14.54;0;6;0;0
2020-7;17.1;2;13;0;0
2020-8;17.43;4;13;0;0
2020-9;14.32;0;8;0;0
2020-10;7.88;0;0;0;0
2020-11;4.73;0;0;0;0
2020-12;-0.15;0;0;0;4
2021-1;-3.56;0;0;0;17
2021-2;2.72;0;0;0;3
2021-3;2.23;0;0;0;2
2021-4;5.23;0;0;0;1
2021-5;9.51;0;1;0;0
2021-6;17.44;2;13;0;0
2021-7;16.65;1;9;0;0
2021-8;15.47;3;8;0;0
2021-9;14.5;0;3;0;0
2021-10;8.45;0;0;0;0
2021-11;3.32;0;0;0;2
2021-12;-1.91;0;0;0;10
2022-1;-1.69;0;0;0;6
2022-2;0.4;0;0;0;1
2022-3;4.43;0;0;0;0
2022-4;6.8;0;0;0;0
2022-5;13.78;1;6;0;0
2022-6;17.86;3;14;0;0
2022-7;18.46;5;16;0;0
2022-8;null;2;13;0;0
2022-9;null;null;null;null;null
2022-10;null;null;null;null;null
2022-11;null;null;null;null;null
2022-12;null;null;null;null;null
