year,month,averageTemperature,totalPrecipitation,averageSnowCover
1963,6,15.457,97.8,0.0
1963,7,17.632,62.2,0.0
1963,8,15.855,100.8,0.0
1963,9,13.427,62.2,0.0
1963,10,7.332,42.3,0.0
1963,11,7.25,125.8,0.0
1963,12,-3.235,8.5,47.0
1964,1,-2.229,17.3,4.0
1964,2,1.469,46.9,17.0
1964,3,1.494,35.5,0.0
1964,4,8.337,58.1,0.0
1964,5,13.642,57.4,0.0
1964,6,16.817,25.2,0.0
1964,7,18.0,27.7,0.0
1964,8,15.906,41.9,0.0
1964,9,13.0,36.8,0.0
1964,10,6.726,93.6,0.0
1964,11,5.48,89.0,0.0
1964,12,0.729,84.4,64.0
1965,1,1.658,136.6,28.0
1965,2,-0.65,34.3,76.0
1965,3,3.329,70.2,12.0
1965,4,6.753,81.8,0.0
1965,5,11.806,67.5,0.0
1965,6,15.793,100.5,0.0
1965,7,15.106,122.7,0.0
1965,8,14.113,62.2,0.0
1965,9,11.813,66.6,0.0
1965,10,7.403,17.6,0.0
1965,11,1.577,132.9,38.0
1965,12,3.1,205.3,52.0
1966,1,-2.113,59.1,10.0
1966,2,5.589,76.9,2.0
1966,3,3.826,89.0,19.0
1966,4,9.207,94.8,0.0
1966,5,13.026,60.2,0.0
1966,6,16.467,111.8,0.0
1966,7,15.255,125.9,0.0
1966,8,15.523,49.6,0.0
1966,9,13.12,23.6,0.0
1966,10,11.223,91.7,0.0
1966,11,2.047,109.7,10.0
1966,12,2.648,204.4,8.0
1967,1,1.787,41.0,44.0
1967,2,3.304,102.4,2.0
1967,3,5.348,94.5,0.0
1967,4,7.133,50.3,0.0
1967,5,12.6,104.2,0.0
1967,6,15.717,53.6,0.0
1967,7,18.913,62.6,0.0
1967,8,16.206,87.3,0.0
1967,9,13.5,97.7,0.0
1967,10,11.142,84.6,0.0
1967,11,3.563,63.1,1.0
1967,12,0.829,103.0,38.0
1968,1,-0.219,113.9,170.0
1968,2,1.314,56.9,9.0
1968,3,4.894,79.0,0.0
1968,4,9.483,35.6,0.0
1968,5,11.968,36.6,0.0
1968,6,16.113,177.4,0.0
1968,7,16.994,87.9,0.0
1968,8,16.374,149.1,0.0
1968,9,13.86,84.4,0.0
1968,10,10.423,42.9,0.0
1968,11,3.22,20.7,0.0
1968,12,-1.826,51.3,90.0
1969,1,1.935,44.2,60.0
1969,2,-1.514,42.1,276.0
1969,3,2.277,55.1,2.0
1969,4,8.093,64.7,4.0
1969,5,13.229,96.6,0.0
1969,6,15.043,59.2,0.0
1969,7,18.897,47.3,0.0
1969,8,16.835,116.0,0.0
1969,9,13.047,44.3,0.0
1969,10,9.903,11.7,0.0
1969,11,5.287,94.4,9.0
1969,12,-3.41,23.0,276.0
1970,1,-1.368,59.1,501.0
1970,2,-0.536,121.2,214.0
1970,3,2.035,89.2,98.0
1970,4,5.913,81.0,11.0
1970,5,12.481,54.1,0.0
1970,6,16.633,65.1,0.0
1970,7,15.116,87.7,0.0
1970,8,16.248,57.1,0.0
1970,9,12.707,84.1,0.0
1970,10,9.342,70.9,0.0
1970,11,5.41,58.6,0.0
1970,12,0.768,54.2,35.0
1971,1,-1.345,50.6,134.0
1971,2,2.221,22.4,0.0
1971,3,1.39,22.1,14.0
1971,4,7.783,38.9,0.0
1971,5,13.735,87.1,0.0
1971,6,13.827,112.1,0.0
1971,7,17.4,13.5,0.0
1971,8,16.755,55.0,0.0
1971,9,11.507,27.7,0.0
1971,10,7.713,37.6,0.0
1971,11,3.373,76.2,16.0
1971,12,3.887,24.3,0.0
1972,1,-1.629,21.3,31.0
1972,2,2.266,18.6,21.0
1972,3,4.429,56.8,0.0
1972,4,7.303,59.5,0.0
1972,5,10.726,90.8,0.0
1972,6,13.48,79.4,0.0
1972,7,17.368,29.5,0.0
1972,8,15.287,90.0,0.0
1972,9,9.97,45.8,0.0
1972,10,5.884,18.8,0.0
1972,11,4.323,81.4,33.0
1972,12,-0.048,10.3,0.0
1973,1,0.497,24.8,0.0
1973,2,0.911,75.3,32.0
1973,3,3.91,12.5,5.0
1973,4,5.39,68.5,0.0
1973,5,12.161,34.6,0.0
1973,6,16.39,15.3,0.0
1973,7,17.326,52.3,0.0
1973,8,17.813,23.9,0.0
1973,9,13.773,23.1,0.0
1973,10,7.11,78.4,0.0
1973,11,3.5,75.1,25.0
1973,12,-0.052,89.9,88.0
1974,1,3.435,63.2,0.0
1974,2,3.182,50.0,0.0
1974,3,5.706,58.2,0.0
1974,4,8.023,44.1,0.0
1974,5,10.732,46.7,0.0
1974,6,14.013,61.1,0.0
1974,7,14.945,59.1,0.0
1974,8,16.006,75.0,0.0
1974,9,12.297,58.6,0.0
1974,10,5.29,106.8,1.0
1974,11,4.897,119.5,0.0
1974,12,5.658,162.6,9.0
1975,1,4.81,76.1,0.0
1975,2,0.607,20.2,0.0
1975,3,3.465,58.2,3.0
1975,4,6.987,51.0,7.0
1975,5,11.332,26.3,0.0
1975,6,14.907,57.2,0.0
1975,7,18.397,37.0,0.0
1975,8,18.632,35.7,0.0
1975,9,14.77,59.0,0.0
1975,10,7.055,24.0,0.0
1975,11,3.14,51.7,0.0
1975,12,1.29,18.4,0.0
1976,1,2.374,122.4,40.0
1976,2,0.638,25.7,71.0
1976,3,1.581,24.2,0.0
1976,4,6.5,7.7,0.0
1976,5,12.442,20.9,0.0
1976,6,18.32,15.4,0.0
1976,7,19.584,58.3,0.0
1976,8,15.51,26.2,0.0
1976,9,11.877,58.1,0.0
1976,10,9.239,35.6,0.0
1976,11,4.937,78.3,0.0
1976,12,-0.99,33.6,8.0
1977,1,1.026,69.3,31.0
1977,2,3.2,87.9,0.0
1977,3,5.91,38.0,0.0
1977,4,5.36,70.3,0.0
1977,5,11.145,32.8,0.0
1977,6,15.207,61.1,0.0
1977,7,16.735,55.4,0.0
1977,8,15.694,78.4,0.0
1977,9,11.72,10.7,0.0
1977,10,9.452,52.0,0.0
1977,11,5.42,144.5,1.0
1977,12,1.594,83.4,21.0
1978,1,1.187,46.4,8.0
1978,2,-1.421,36.5,183.0
1978,3,5.213,91.5,4.0
1978,4,6.767,19.0,0.0
1978,5,11.829,59.5,0.0
1978,6,14.517,34.9,0.0
1978,7,15.319,40.8,0.0
1978,8,14.503,34.8,0.0
1978,9,12.403,59.6,0.0
1978,10,8.768,14.9,0.0
1978,11,3.567,5.4,0.0
1978,12,0.923,101.1,8.0
1979,1,-5.142,54.8,589.0
1979,2,-1.593,45.1,361.0
1979,3,3.755,98.3,33.0
1979,4,6.173,62.9,0.0
1979,5,11.365,85.2,8.0
1979,6,16.187,66.4,0.0
1979,7,15.871,34.8,0.0
1979,8,14.348,77.1,0.0
1979,9,12.397,15.7,0.0
1979,10,8.145,33.1,0.0
1979,11,3.113,85.3,0.0
1979,12,4.332,146.6,2.0
1980,1,-1.955,54.6,32.0
1980,2,2.555,61.4,2.0
1980,3,4.223,70.5,2.0
1980,4,6.3,40.0,1.0
1980,5,10.819,58.5,2.0
1980,6,14.57,82.6,0.0
1980,7,14.852,116.9,0.0
1980,8,16.171,81.3,0.0
1980,9,13.653,29.6,0.0
1980,10,7.358,48.9,0.0
1980,11,3.717,33.7,15.0
1980,12,1.158,79.6,59.0
1981,1,-1.768,122.7,437.0
1981,2,-0.918,27.0,71.0
1981,3,7.129,104.3,5.0
1981,4,8.73,37.7,0.0
1981,5,12.39,58.5,0.0
1981,6,15.083,105.1,0.0
1981,7,16.355,33.2,0.0
1981,8,16.219,67.1,0.0
1981,9,13.04,64.6,0.0
1981,10,7.561,106.1,0.0
1981,11,4.833,69.4,0.0
1981,12,-1.787,105.3,284.0
1982,1,-2.852,66.6,173.0
1982,2,-0.814,15.6,0.0
1982,3,3.561,85.2,0.0
1982,4,6.21,39.4,0.0
1982,5,12.161,59.4,0.0
1982,6,15.803,67.8,0.0
1982,7,18.987,12.8,0.0
1982,8,16.484,59.1,0.0
1982,9,14.673,20.1,0.0
1982,10,9.59,104.5,0.0
1982,11,5.72,59.5,0.0
1982,12,2.461,96.7,7.0
1983,1,4.316,113.7,39.0
1983,5,9.687,115.3,0.0
1983,6,15.807,31.2,0.0
1983,7,19.455,61.5,0.0
1983,8,17.197,18.8,0.0
1983,9,12.823,63.5,0.0
1983,10,7.826,32.9,0.0
1983,11,2.76,73.9,0.0
1983,12,0.074,60.6,16.0
1984,1,0.871,171.9,176.0
1984,2,0.028,127.7,49.0
1984,3,1.216,32.7,12.0
1984,4,5.407,39.6,16.0
1984,5,9.623,158.7,0.0
1984,6,13.597,28.7,0.0
1984,7,15.468,60.2,0.0
1984,8,15.806,50.0,0.0
1984,9,11.767,148.4,0.0
1984,10,9.777,60.5,0.0
1984,11,4.267,96.6,0.0
1984,12,1.59,43.2,1.0
1985,1,-5.029,56.6,288.0
1985,2,-4.004,18.8,126.0
1985,3,2.555,66.1,15.0
1985,4,6.86,76.7,0.0
1985,5,12.577,75.3,0.0
1985,6,12.503,128.4,0.0
1985,7,15.813,88.7,0.0
1985,8,14.329,94.4,0.0
1985,9,12.483,52.0,0.0
1985,10,7.639,23.3,0.0
1985,11,0.28,87.5,135.0
1985,12,2.516,63.7,35.0
1986,1,0.165,156.7,103.0
1986,2,-6.014,6.0,144.0
1986,3,2.616,112.6,31.0
1986,4,5.41,59.2,0.0
1986,5,13.026,54.4,0.0
1986,6,16.007,61.4,0.0
1986,7,16.106,53.1,0.0
1986,8,15.306,49.8,0.0
1986,9,10.057,87.6,0.0
1986,10,9.065,103.4,0.0
1986,11,4.913,43.3,0.0
1986,12,1.984,144.2,37.0
1987,1,-5.145,58.5,73.0
1987,2,-0.832,48.9,82.0
1987,3,-0.432,93.2,46.0
1987,4,8.28,27.5,0.0
1987,5,9.152,58.2,0.0
1987,6,13.717,98.4,0.0
1987,7,16.423,70.0,0.0
1987,8,14.874,59.4,0.0
1987,9,13.613,37.5,0.0
1987,10,8.261,83.9,0.0
1987,11,4.443,78.5,1.0
1987,12,1.658,45.5,2.0
1988,1,3.323,112.4,10.0
1988,2,1.755,127.5,39.0
1988,3,2.658,146.7,93.0
1988,4,6.637,15.2,0.0
1988,5,13.448,26.3,0.0
1988,6,15.137,20.5,0.0
1988,7,15.771,84.9,0.0
1988,8,16.077,18.4,0.0
1988,9,12.43,65.1,0.0
1988,10,9.174,54.4,0.0
1988,11,2.433,82.2,43.0
1988,12,4.268,145.5,7.0
1989,1,1.784,30.4,0.0
1989,2,2.532,64.0,0.0
1989,3,6.265,88.9,0.0
1989,4,6.433,90.4,2.0
1989,5,13.206,21.3,0.0
1989,6,14.93,22.0,0.0
1989,7,17.439,69.1,0.0
1989,8,16.226,44.1,0.0
1989,9,13.573,60.2,0.0
1989,10,9.29,53.3,0.0
1989,11,1.473,39.2,1.0
1989,12,2.074,112.4,0.0
1990,1,2.539,63.9,2.0
1990,2,4.307,160.0,10.0
1990,3,5.987,29.0,2.0
1990,4,6.56,33.8,0.0
1990,5,12.694,17.7,0.0
1990,6,14.44,99.7,0.0
1990,7,15.984,37.2,0.0
1990,8,17.516,68.9,0.0
1990,9,11.153,68.3,0.0
1990,10,9.006,70.5,0.0
1990,11,4.21,94.2,0.0
1990,12,0.687,91.5,43.0
1991,1,0.729,82.2,10.0
1991,2,-3.693,30.9,216.0
1991,3,5.29,43.8,0.0
1991,4,5.543,31.8,0.0
1991,5,9.245,17.4,0.0
1991,6,12.547,80.5,0.0
1991,7,18.552,43.9,0.0
1991,8,17.129,20.4,0.0
1991,9,13.743,43.9,0.0
1991,10,7.374,46.5,0.0
1991,11,3.427,90.7,0.0
1991,12,-0.358,100.9,1.0
1992,1,0.884,24.7,0.0
1992,2,2.031,27.7,4.0
1992,3,4.148,97.7,1.0
1992,4,6.623,32.0,0.0
1992,5,14.142,41.4,0.0
1992,6,16.473,110.1,0.0
1992,7,17.584,64.1,0.0
1992,8,17.574,83.0,0.0
1992,9,12.12,40.2,0.0
1992,10,5.706,95.2,0.0
1992,11,5.27,122.3,0.0
1992,12,0.787,73.0,3.0
1993,1,1.626,108.3,0.0
1993,2,-1.932,26.6,10.0
1993,3,2.777,12.2,4.0
1993,4,9.553,58.4,0.0
1993,5,13.603,106.5,0.0
1993,6,16.06,26.2,0.0
1993,7,15.935,92.9,0.0
1993,8,14.852,26.3,0.0
1993,9,11.633,119.5,0.0
1993,10,7.339,77.7,0.0
1993,11,-0.253,24.9,8.0
1993,12,3.481,235.0,6.0
1994,1,2.935,156.6,14.0
1994,2,-0.429,34.7,5.0
1994,3,5.919,124.3,3.0
1994,4,7.557,64.4,3.0
1994,5,11.771,57.2,0.0
1994,6,16.053,50.2,0.0
1994,7,20.968,33.6,0.0
1994,8,16.532,117.9,0.0
1994,9,12.903,96.3,0.0
1994,10,7.045,78.2,0.0
1994,11,7.6,60.1,0.0
1994,12,3.581,115.2,13.0
1995,1,0.052,157.6,98.0
1995,2,4.418,90.3,1.0
1995,3,2.626,98.5,27.0
1995,4,9.09,50.5,0.0
1995,5,12.068,53.8,0.0
1995,6,14.587,30.8,0.0
1995,7,20.006,123.4,0.0
1995,8,18.223,40.8,0.0
1995,9,12.183,90.4,0.0
1995,10,11.319,14.5,0.0
1995,11,2.94,44.4,0.0
1995,12,-1.326,46.2,10.0
1996,1,-2.877,7.9,25.0
1996,2,-1.3,58.0,55.0
1996,3,1.661,30.4,6.0
1996,4,7.793,22.4,2.0
1996,5,10.787,73.1,0.0
1996,6,15.293,21.9,0.0
1996,7,15.848,72.6,0.0
1996,8,16.129,96.7,0.0
1996,9,10.82,48.8,0.0
1996,10,8.51,99.0,0.0
1996,11,4.43,93.6,27.0
1996,12,-2.239,47.7,19.0
1997,1,-3.474,14.5,89.0
1997,2,4.143,109.8,0.0
1997,3,6.513,30.8,0.0
1997,4,6.16,44.7,1.0
1997,5,12.306,43.8,0.0
1997,6,15.397,84.4,0.0
1997,7,16.968,37.5,0.0
1997,8,19.332,30.4,0.0
1997,9,12.71,25.1,0.0
1997,10,7.116,73.0,0.0
1997,11,3.817,71.6,0.0
1997,12,2.394,92.0,20.0
1998,1,2.129,50.0,3.0
1998,2,3.257,13.5,0.0
1998,3,5.119,79.3,1.0
1998,4,8.003,79.3,0.0
1998,5,13.726,67.0,0.0
1998,6,15.573,56.0,0.0
1998,7,15.784,58.0,0.0
1998,8,16.071,48.3,0.0
1998,9,12.697,167.0,0.0
1998,10,8.281,230.8,0.0
1998,11,1.833,60.1,2.0
1998,12,1.081,59.8,111.0
1999,1,2.59,79.8,13.0
1999,2,0.593,84.5,110.0
1999,3,5.326,62.6,0.0
1999,4,8.32,59.9,1.0
1999,5,13.261,51.9,0.0
1999,6,15.09,41.0,0.0
1999,7,18.803,77.4,0.0
1999,8,16.145,111.9,0.0
1999,9,15.94,39.1,0.0
1999,10,8.403,44.5,0.0
1999,11,3.423,46.3,23.0
1999,12,2.548,129.7,8.0
2000,1,1.226,48.4,10.0
2000,2,3.593,86.4,13.0
2000,3,5.648,73.3,1.0
2000,4,9.013,36.9,0.0
2000,5,13.958,49.6,0.0
2000,6,16.453,31.5,0.0
2000,7,14.465,144.8,0.0
2000,8,16.61,61.1,0.0
2000,9,13.483,93.8,0.0
2000,10,9.471,65.3,0.0
2000,11,5.487,78.2,0.0
2000,12,2.487,72.0,22.0
2001,1,0.235,117.8,46.0
2001,2,2.311,66.1,19.0
2001,3,4.09,100.3,6.0
2001,4,6.557,73.0,2.0
2001,5,14.587,26.0,0.0
2001,6,14.16,70.7,0.0
2001,7,18.165,43.5,0.0
2001,8,17.977,48.3,0.0
2001,9,11.453,121.2,0.0
2001,10,11.558,59.5,0.0
2001,11,4.01,93.7,0.0
2001,12,0.216,70.8,98.0
2002,1,0.681,59.4,104.0
2002,2,5.179,151.8,13.0
2002,3,4.861,46.4,0.0
2002,4,8.12,50.6,0.0
2002,5,12.745,49.0,0.0
2002,6,17.13,38.6,0.0
2002,7,16.719,109.6,0.0
2002,8,17.942,72.3,0.0
2002,9,11.897,42.5,0.0
2002,10,8.245,136.4,0.0
2002,11,6.18,116.7,0.0
2002,12,1.065,99.5,0.0
2003,1,0.235,86.0,23.0
2003,2,-2.032,36.7,63.0
2003,3,5.848,41.2,0.0
2003,4,8.22,41.3,0.0
2003,5,13.31,91.9,0.0
2003,6,18.84,67.1,0.0
2003,7,18.061,120.0,0.0
2003,8,19.384,26.7,0.0
2003,9,12.21,48.6,0.0
2003,10,5.942,73.1,0.0
2003,11,5.723,36.2,0.0
2003,12,1.097,85.0,10.0
2004,1,0.852,111.2,48.0
2004,2,2.641,61.9,32.0
2004,3,3.774,42.4,11.0
2004,4,8.977,53.5,0.0
2004,5,10.932,84.3,0.0
2004,6,14.84,47.6,0.0
2004,7,15.968,89.3,0.0
2004,8,17.416,98.7,0.0
2004,9,13.417,63.7,0.0
2004,10,9.145,49.8,0.0
2004,11,3.887,80.0,10.0
2004,12,-0.403,45.2,2.0
2005,1,2.042,111.1,38.0
2005,2,-0.821,59.3,50.0
2005,3,4.655,31.1,21.0
2005,4,9.22,88.6,0.0
2005,5,11.935,68.6,0.0
2005,6,16.157,64.5,0.0
2005,7,17.461,71.5,0.0
2005,8,15.458,55.5,0.0
2005,9,14.583,55.4,0.0
2005,10,10.497,40.5,0.0
2005,11,4.337,57.3,94.0
2005,12,1.094,60.2,91.0
2006,1,-1.948,21.1,11.0
2006,2,-0.211,63.3,49.0
2006,3,1.781,84.6,46.0
2006,4,7.457,43.9,0.0
2006,5,12.639,116.7,0.0
2006,6,16.13,26.7,0.0
2006,7,21.581,81.5,0.0
2006,8,14.655,128.0,0.0
2006,9,16.08,111.0,0.0
2006,10,11.626,56.0,0.0
2006,11,6.713,83.1,0.0
2006,12,3.794,53.9,0.0
2007,1,4.558,138.6,3.0
2007,2,3.932,100.2,5.0
2007,3,5.79,58.2,1.0
2007,4,11.997,0.1,0.0
2007,5,13.939,95.1,0.0
2007,6,16.81,117.4,0.0
2007,7,16.229,104.6,0.0
2007,8,15.684,174.4,0.0
2007,9,11.777,72.8,0.0
2007,10,7.974,15.9,0.0
2007,11,3.777,102.6,1.0
2007,12,1.129,74.1,2.0
2008,1,3.468,54.5,0.0
2008,2,2.731,65.6,16.0
2008,3,3.929,88.3,14.0
2008,4,6.817,65.9,6.0
2008,5,14.755,40.5,0.0
2008,6,16.363,111.6,0.0
2008,7,17.497,52.6,0.0
2008,8,16.855,92.0,0.0
2008,9,11.313,86.7,0.0
2008,10,7.974,58.9,0.0
2008,11,4.913,50.5,19.0
2008,12,0.416,48.7,32.0
2009,1,-3.11,45.1,30.0
2009,2,0.804,58.8,128.0
2009,3,4.071,70.9,2.0
2009,4,11.873,44.2,0.0
2009,5,13.071,82.9,0.0
2009,6,14.523,63.4,0.0
2009,7,17.271,91.3,0.0
2009,8,17.723,30.7,0.0
2009,9,14.127,31.6,0.0
2009,10,7.906,60.5,0.0
2009,11,7.0,114.8,0.0
2009,12,0.1,98.6,44.0
2010,1,-3.11,45.6,222.0
2010,2,-0.343,60.6,269.0
2010,3,4.145,57.4,56.0
2010,4,8.743,10.5,0.0
2010,5,10.126,82.0,0.0
2010,6,16.54,46.9,0.0
2010,7,20.058,38.0,0.0
2010,8,15.997,135.7,0.0
2010,9,11.667,61.1,0.0
2010,10,7.939,29.9,0.0
2010,11,5.0,84.5,5.0
2010,12,-3.655,82.7,613.0
2011,1,1.065,77.0,145.0
2011,2,1.282,52.8,3.0
2011,3,5.506,12.8,0.0
2011,4,11.67,31.7,0.0
2011,5,13.361,32.0,0.0
2011,6,16.01,76.7,0.0
2011,7,15.535,56.7,0.0
2011,8,16.781,118.5,0.0
2011,9,14.317,84.4,0.0
2011,10,8.645,49.1,0.0
2011,11,3.96,1.7,0.0
2011,12,3.4,165.4,12.0
2012,1,1.971,137.6,3.0
2012,2,-1.876,13.6,1.0
2012,3,7.145,16.0,0.0
2012,4,7.537,49.7,0.0
2012,5,13.894,55.9,0.0
2012,6,14.403,149.4,0.0
2012,7,16.387,108.1,0.0
2012,8,17.658,31.4,0.0
2012,9,12.44,28.5,0.0
2012,10,7.923,83.6,0.0
2012,11,4.523,45.2,0.0
2012,12,1.958,112.3,43.0
2013,1,0.135,57.4,141.0
2013,2,-0.7,42.1,73.0
2013,3,0.284,34.0,33.0
2013,4,8.017,37.0,0.0
2013,5,11.11,108.4,0.0
2013,6,15.397,39.9,0.0
2013,7,19.716,28.0,0.0
2013,8,17.313,35.5,0.0
2013,9,13.073,59.9,0.0
2013,10,10.035,119.4,0.0
2013,11,3.98,90.4,0.0
2013,12,2.874,64.2,14.0
2014,1,2.91,50.2,3.0
2014,2,3.443,50.4,0.0
2014,3,6.561,20.9,0.0
2014,4,10.8,66.3,0.0
2014,5,11.768,88.8,0.0
2014,6,15.36,44.8,0.0
2014,7,18.7,178.2,0.0
2014,8,14.681,94.0,0.0
2014,9,14.13,35.9,0.0
2014,10,10.881,84.7,0.0
2014,11,5.9,51.3,0.0
2014,12,2.419,73.0,52.0
2015,1,1.61,77.8,25.0
2015,2,0.632,28.5,56.0
2015,3,4.487,59.7,0.0
2015,4,8.33,40.8,0.0
2015,5,12.003,22.2,0.0
2015,6,15.65,35.8,0.0
2015,7,19.071,80.3,0.0
2015,8,19.035,57.0,0.0
2015,9,12.013,68.7,0.0
2015,10,7.994,36.3,0.0
2015,11,6.96,114.1,6.0
2015,12,5.89,50.6,0.0
2016,1,1.352,87.9,45.0
2016,2,2.824,69.0,5.0
2016,3,3.474,61.2,2.0
