month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1972-10;7.43;0;0;0;0
1972-11;4.46;0;0;0;0
1972-12;-0.36;0;0;0;9
1973-1;-0.74;0;0;0;7
1973-2;0.97;0;0;0;3
1973-3;4.84;0;0;0;0
1973-4;7.78;0;0;0;0
1973-5;15.25;0;9;0;0
1973-6;17.57;3;8;0;0
1973-7;19.32;1;18;0;0
1973-8;20.21;6;25;0;0
1973-9;16.91;6;9;0;0
1973-10;8.76;0;0;0;0
1973-11;2.83;0;0;0;3
1973-12;-0.05;0;0;0;6
1974-1;1.82;0;0;0;0
1974-2;4.11;0;0;0;0
1974-3;8.1;0;1;0;0
1974-4;9.63;0;0;0;0
1974-5;12.9;0;2;0;0
1974-6;15.51;1;3;0;0
1974-7;18.15;2;14;0;0
1974-8;20.94;9;21;0;0
1974-9;15.89;1;11;0;0
1974-10;6.75;0;0;0;0
1974-11;3.72;0;0;0;0
1974-12;4.18;0;0;0;1
1975-1;2.95;0;0;0;0
1975-2;1.06;0;0;0;0
1975-3;5.61;0;0;0;0
1975-4;9;0;0;0;0
1975-5;15.57;0;10;0;0
1975-6;16.45;1;11;0;0
1975-7;19.44;1;16;0;0
1975-8;19.22;2;17;0;0
1975-9;18.17;1;11;0;0
1975-10;9.16;0;0;0;0
1975-11;3.13;0;0;0;5
1975-12;-0.4;0;0;0;5
1976-1;1.71;0;0;0;5
1976-2;0.92;0;0;0;4
1976-3;2.8;0;0;0;2
1976-4;9.83;0;1;0;0
1976-5;14.61;0;10;0;0
1976-6;18.19;3;16;0;0
1976-7;20.21;9;21;0;0
1976-8;16.56;0;4;0;0
1976-9;13.71;0;1;0;0
1976-10;11.04;0;1;0;0
1976-11;5.57;0;0;0;0
1976-12;-0.13;0;0;0;10
1977-1;-0.6;0;0;0;11
1977-2;3.14;0;0;0;0
1977-3;8.75;0;1;0;0
1977-4;8.49;0;1;0;0
1977-5;15.01;0;9;0;0
1977-6;18.7;5;15;0;0
1977-7;19.48;3;16;0;0
1977-8;18.05;1;12;0;0
1977-9;13.7;0;7;0;0
1977-10;10.86;0;1;0;0
1977-11;5.59;0;0;0;1
1977-12;-0.54;0;0;0;11
1978-1;0.48;0;0;0;2
1978-2;-1.65;0;0;0;12
1978-3;6.51;0;0;0;0
1978-4;8.85;0;0;0;0
1978-5;13.26;0;0;0;0
1978-6;17.11;0;12;0;0
1978-7;17.84;2;12;0;0
1978-8;18.05;3;14;0;0
1978-9;15.01;0;5;0;0
1978-10;10.4;0;0;0;0
1978-11;2.21;0;0;0;2
1978-12;0.24;0;0;0;8
1979-1;-4.52;0;0;0;21
1979-2;0.83;0;0;0;2
1979-3;6.06;0;0;0;0
1979-4;7.9;0;0;0;0
1979-5;14.98;2;14;0;0
1979-6;19.26;2;17;0;0
1979-7;17.07;0;5;0;0
1979-8;17.92;1;9;0;0
1979-9;15.35;0;8;0;0
1979-10;8.72;0;0;0;0
1979-11;3.89;0;0;0;0
1979-12;4.21;0;0;0;0
1980-1;-4.15;0;0;0;20
1980-2;2.73;0;0;0;0
1980-3;4.32;0;0;0;0
1980-4;6.28;0;0;0;0
1980-5;11.48;0;0;0;0
1980-6;17.16;1;6;0;0
1980-7;17.99;0;8;0;0
1980-8;19.14;2;13;0;0
1980-9;14.93;0;2;0;0
1980-10;9.13;0;0;0;0
1980-11;2.71;0;0;0;7
1980-12;-0.47;0;0;0;7
1981-1;-2.74;0;0;0;18
1981-2;0.36;0;0;0;4
1981-3;8.62;0;0;0;0
1981-4;9.66;0;1;0;0
1981-5;14.91;0;5;0;0
1981-6;18.58;4;16;0;0
1981-7;18.71;1;15;0;0
1981-8;19.29;5;16;1;0
1981-9;15.38;0;1;0;0
1981-10;10.11;0;0;0;0
1981-11;5.16;0;0;0;0
1981-12;-1.08;0;0;0;9
1982-1;-4.17;0;0;0;18
1982-2;-1.32;0;0;0;9
1982-3;5.93;0;0;0;0
1982-4;7.6;0;0;0;0
1982-5;14.73;0;5;0;0
1982-6;18.22;1;10;0;0
1982-7;20.04;4;18;0;0
1982-8;19.64;1;12;0;0
1982-9;18.01;0;14;0;0
1982-10;10.74;0;0;0;0
1982-11;5.04;0;0;0;0
1982-12;2.08;0;0;0;3
1983-1;3.86;0;0;0;0
1983-2;-2.13;0;0;0;12
1983-3;6.13;0;0;0;0
1983-4;11.31;0;1;0;0
1983-5;15.21;2;7;0;0
1983-6;17.69;1;14;0;0
1983-7;22.41;12;26;2;0
1983-8;20.11;2;20;0;0
1983-9;15.93;0;4;0;0
1983-10;10.54;0;1;0;0
1983-11;2.58;0;0;0;3
1983-12;-0.36;0;0;0;11
1984-1;0.68;0;0;0;6
1984-2;0.19;0;0;0;7
1984-3;3.7;0;0;0;0
1984-4;8.1;0;0;0;0
1984-5;13.59;0;3;0;0
1984-6;16.65;0;7;0;0
1984-7;17.78;5;10;0;0
1984-8;18.32;1;8;0;0
1984-9;14.16;1;3;0;0
1984-10;10.68;0;0;0;0
1984-11;5.39;0;0;0;0
1984-12;0.16;0;0;0;9
1985-1;-6.81;0;0;0;23
1985-2;-3.15;0;0;0;15
1985-3;3.55;0;0;0;0
1985-4;9.82;0;0;0;0
1985-5;15.67;1;7;0;0
1985-6;15.89;0;4;0;0
1985-7;20.15;3;19;0;0
1985-8;19.42;4;17;0;0
1985-9;15.85;0;3;0;0
1985-10;9.58;0;0;0;0
1985-11;1.12;0;0;0;9
1985-12;3.18;0;0;0;2
1986-1;-0.52;0;0;0;7
1986-2;-5.55;0;0;0;22
1986-3;3.9;0;0;0;3
1986-4;11.04;0;3;0;0
1986-5;16.78;0;9;0;0
1986-6;17.22;0;12;0;0
1986-7;18.7;4;15;0;0
1986-8;20.19;8;19;0;0
1986-9;15.28;0;4;0;0
1986-10;10.68;0;0;0;0
1986-11;4.8;0;0;0;0
1986-12;-0.37;0;0;0;11
1987-1;-5.15;0;0;0;20
1987-2;-0.82;0;0;0;7
1987-3;-0.82;0;0;0;12
1987-4;10.34;0;0;0;0
1987-5;12.87;0;2;0;0
1987-6;17.35;1;10;0;0
1987-7;20.42;3;20;0;0
1987-8;18.28;1;11;0;0
1987-9;18.04;1;12;0;0
1987-10;11.44;0;1;0;0
1987-11;4.86;0;0;0;0
1987-12;2.11;0;0;0;6
1988-1;2.43;0;0;0;3
1988-2;2.48;0;0;0;0
1988-3;3.25;0;0;0;1
1988-4;10.2;0;0;0;0
1988-5;15.68;0;2;0;0
1988-6;16.97;1;8;0;0
1988-7;20.85;7;21;1;0
1988-8;20.08;8;19;0;0
1988-9;15.53;0;2;0;0
1988-10;11.2;0;1;0;0
1988-11;1.56;0;0;0;4
1988-12;2.61;0;0;0;3
1989-1;1.02;0;0;0;8
1989-2;3.95;0;0;0;0
1989-3;8.57;0;0;0;0
1989-4;10.91;0;1;0;0
1989-5;14.52;0;5;0;0
1989-6;16.09;0;3;0;0
1989-7;20.02;2;17;0;0
1989-8;19.59;2;19;0;0
1989-9;15.77;0;6;0;0
1989-10;11.09;0;1;0;0
1989-11;2.41;0;0;0;4
1989-12;0.65;0;0;0;9
1990-1;-0.34;0;0;0;11
1990-2;5.67;0;0;0;0
1990-3;8.92;0;0;0;0
1990-4;8.97;0;0;0;0
1990-5;15.77;0;4;0;0
1990-6;17.79;1;11;0;0
1990-7;19.36;2;20;0;0
1990-8;20.82;11;23;0;0
1990-9;13.75;0;1;0;0
1990-10;10.61;0;0;0;0
1990-11;5.44;0;0;0;0
1990-12;-0.48;0;0;0;10
1991-1;0.58;0;0;0;8
1991-2;-3.23;0;0;0;13
1991-3;7.36;0;0;0;0
1991-4;8.92;0;0;0;0
1991-5;11.27;0;0;0;0
1991-6;17.23;1;10;0;0
1991-7;20.59;3;19;1;0
1991-8;19.83;3;15;0;0
1991-9;17.01;0;5;0;0
1991-10;9.46;0;0;0;0
1991-11;3.92;0;0;0;0
1991-12;-1.51;0;0;0;9
1992-1;1.04;0;0;0;4
1992-2;3.17;0;0;0;4
1992-3;6;0;0;0;0
1992-4;9.82;0;2;0;0
1992-5;15.76;0;2;0;0
1992-6;18.74;1;10;0;0
1992-7;21.11;8;24;0;0
1992-8;24.47;20;30;5;0
1992-9;16.29;0;5;0;0
1992-10;9.08;0;0;0;0
1992-11;5.03;0;0;0;0
1992-12;-0.55;0;0;0;9
1993-1;1.25;0;0;0;9
1993-2;-2.03;0;0;0;9
1993-3;4.09;0;0;0;2
1993-4;10.77;0;2;0;0
1993-5;17.41;2;12;0;0
1993-6;18.36;2;12;0;0
1993-7;19.1;4;15;0;0
1993-8;20.12;9;18;0;0
1993-9;15.34;1;4;0;0
1993-10;10.47;0;1;0;0
1993-11;1.77;0;0;0;11
1993-12;2.68;0;0;0;1
1994-1;3.14;0;0;0;1
1994-2;0.37;0;0;0;7
1994-3;7.9;0;0;0;0
1994-4;9.14;0;0;0;0
1994-5;14.55;0;3;0;0
1994-6;18.12;4;12;0;0
1994-7;22.57;14;27;0;0
1994-8;21.27;10;19;2;0
1994-9;17.18;0;8;0;0
1994-10;8.22;0;0;0;0
1994-11;7.21;0;0;0;0
1994-12;2.1;0;0;0;8
1995-1;-0.85;0;0;0;16
1995-2;5.38;0;0;0;0
1995-3;4.25;0;0;0;0
1995-4;10.23;0;2;0;0
1995-5;14.1;0;7;0;0
1995-6;16.52;0;5;0;0
1995-7;22.13;11;27;0;0
1995-8;18.72;3;16;0;0
1995-9;14.1;0;0;0;0
1995-10;11.61;0;0;0;0
1995-11;2.08;0;0;0;3
1995-12;-0.93;0;0;0;15
1996-1;-3.5;0;0;0;23
1996-2;-3.36;0;0;0;14
1996-3;1.35;0;0;0;5
1996-4;8.9;0;3;0;0
1996-5;14.73;0;4;0;0
1996-6;18.26;2;13;0;0
1996-7;17.73;0;11;0;0
1996-8;18.35;0;10;0;0
1996-9;12;0;0;0;0
1996-10;10.28;0;0;0;0
1996-11;5.8;0;0;0;0
1996-12;-3.32;0;0;0;14
1997-1;-3.82;0;0;0;19
1997-2;3.12;0;0;0;2
1997-3;5.61;0;0;0;0
1997-4;6.98;0;0;0;0
1997-5;15.11;0;10;0;0
1997-6;18.13;2;11;0;0
1997-7;18.46;0;9;0;0
1997-8;19.45;0;19;0;0
1997-9;15.52;0;7;0;0
1997-10;7.72;0;0;0;0
1997-11;4.45;0;0;0;0
1997-12;1.69;0;0;0;4
1998-1;0.97;0;0;0;11
1998-2;3.73;0;0;0;4
1998-3;4.98;0;0;0;0
1998-4;11.03;0;1;0;0
1998-5;14.86;0;8;0;0
1998-6;18.98;3;18;0;0
1998-7;19.98;6;14;1;0
1998-8;20.25;9;18;1;0
1998-9;14.41;0;2;0;0
1998-10;10.61;0;0;0;0
1998-11;2.34;0;0;0;7
1998-12;-1.24;0;0;0;15
1999-1;1.1;0;0;0;8
1999-2;-0.24;0;0;0;9
1999-3;6.47;0;0;0;0
1999-4;10.59;0;0;0;0
1999-5;15.09;0;5;0;0
1999-6;17.14;0;8;0;0
1999-7;19.82;3;18;0;0
1999-8;18.66;1;11;0;0
1999-9;17.45;0;5;0;0
1999-10;10.31;0;0;0;0
1999-11;2.92;0;0;0;4
1999-12;0.9;0;0;0;7
2000-1;-2.23;0;0;0;14
2000-2;4.47;0;0;0;0
2000-3;6;0;0;0;0
2000-4;12.64;0;4;0;0
2000-5;16.69;0;12;0;0
2000-6;19.52;7;17;1;0
2000-7;18.17;2;12;0;0
2000-8;20.77;8;18;0;0
2000-9;14.82;0;1;0;0
2000-10;12.83;0;1;0;0
2000-11;6.07;0;0;0;0
2000-12;1.49;0;0;0;7
2001-1;-1.15;0;0;0;11
2001-2;2.36;0;0;0;2
2001-3;6.87;0;0;0;0
2001-4;8.84;0;2;0;0
2001-5;16.08;0;6;0;0
2001-6;16.12;0;6;0;0
2001-7;20.24;5;18;0;0
2001-8;20.57;6;20;0;0
2001-9;12.9;0;0;0;0
2001-10;12.99;0;1;0;0
2001-11;3.62;0;0;0;0
2001-12;-2.18;0;0;0;15
2002-1;-0.02;0;0;0;16
2002-2;5.5;0;0;0;0
2002-3;6.62;0;0;0;0
2002-4;9.73;0;0;0;0
2002-5;17;0;7;0;0
2002-6;19.83;7;15;1;0
2002-7;20.59;5;20;0;0
2002-8;19.86;0;17;0;0
2002-9;14.27;0;3;0;0
2002-10;8.97;0;0;0;0
2002-11;6.98;0;0;0;0
2002-12;-0.69;0;0;0;14
2003-1;-1.36;0;0;0;12
2003-2;-3.01;0;0;0;16
2003-3;5.69;0;0;0;0
2003-4;9.12;0;2;0;0
2003-5;17.14;1;13;0;0
2003-6;21.67;9;21;1;0
2003-7;21.26;11;18;1;0
2003-8;23.26;20;29;2;0
2003-9;15.65;1;7;0;0
2003-10;7.29;0;0;0;0
2003-11;6.19;0;0;0;0
2003-12;0.34;0;0;0;5
2004-1;-1.59;0;0;0;12
2004-2;2.64;0;0;0;4
2004-3;4.29;0;0;0;2
2004-4;11.18;0;0;0;0
2004-5;14.13;0;1;0;0
2004-6;17.48;0;6;0;0
2004-7;19.71;6;17;0;0
2004-8;20.71;7;21;0;0
2004-9;15.51;0;4;0;0
2004-10;11.5;0;0;0;0
2004-11;5.46;0;0;0;0
2004-12;0.68;0;0;0;9
2005-1;1;0;0;0;7
2005-2;-1.33;0;0;0;10
2005-3;3.52;0;0;0;6
2005-4;10.87;0;0;0;0
2005-5;15.42;3;9;0;0
2005-6;18.48;1;14;0;0
2005-7;20.41;6;18;1;0
2005-8;17.94;0;9;0;0
2005-9;16.64;0;7;0;0
2005-10;11.14;0;0;0;0
2005-11;3.69;0;0;0;5
2005-12;-0.39;0;0;0;8
2006-1;-4.62;0;0;0;19
2006-2;-1.05;0;0;0;12
2006-3;3.15;0;0;0;3
2006-4;11.18;0;0;0;0
2006-5;14.63;0;1;0;0
2006-6;18.37;6;17;1;0
2006-7;23.16;14;26;2;0
2006-8;17.49;0;6;0;0
2006-9;17.93;0;8;2;0
2006-10;12.26;0;0;0;0
2006-11;6.74;0;0;0;0
2006-12;2.75;0;0;0;2
2007-1;5.19;0;0;0;3
2007-2;5.26;0;0;0;0
2007-3;7.62;0;0;0;0
2007-4;13.07;0;2;0;0
2007-5;16.28;1;12;0;0
2007-6;20.71;4;19;0;0
2007-7;21.51;10;21;5;0
2007-8;19.81;2;17;0;0
2007-9;13.9;0;1;0;0
2007-10;8.94;0;0;0;0
2007-11;2.94;0;0;0;2
2007-12;0.19;0;0;0;15
2008-1;2.56;0;0;0;3
2008-2;4.32;0;0;0;2
2008-3;6.09;0;0;0;0
2008-4;10.77;0;0;0;0
2008-5;15.69;1;9;0;0
2008-6;20.18;3;14;1;0
2008-7;19.93;4;16;0;0
2008-8;20.34;3;18;0;0
2008-9;14.43;0;9;0;0
2008-10;10.76;0;0;0;0
2008-11;6.34;0;0;0;0
2008-12;1.94;0;0;0;7
2009-1;-2.1;0;0;0;19
2009-2;0.61;0;0;0;5
2009-3;5.5;0;0;0;0
2009-4;14.49;0;3;0;0
2009-5;16.08;0;10;0;0
2009-6;17.84;0;9;0;0
2009-7;21.09;4;21;0;0
2009-8;21.06;5;21;0;0
2009-9;17.29;0;4;0;0
2009-10;9.98;0;2;0;0
2009-11;6.79;0;0;0;0
2009-12;0.59;0;0;0;9
2010-1;-2.74;0;0;0;20
2010-2;-0.02;0;0;0;10
2010-3;5.81;0;0;0;2
2010-4;10.73;0;2;0;0
2010-5;14.55;0;1;0;0
2010-6;18.43;4;12;0;0
2010-7;21.84;13;20;3;0
2010-8;19.63;1;16;0;0
2010-9;14.26;0;1;0;0
2010-10;7.98;0;0;0;0
2010-11;6.64;0;0;0;0
2010-12;-2.89;0;0;0;17
2011-1;0.31;0;0;0;9
2011-2;0.75;0;0;0;5
2011-3;6.45;0;0;0;0
2011-4;12.98;0;3;0;0
2011-5;15.61;0;12;0;0
2011-6;19.55;1;16;0;0
2011-7;19.03;6;14;0;0
2011-8;21.19;8;20;1;0
2011-9;17.71;3;11;0;0
2011-10;10.26;0;0;0;0
2011-11;3.68;0;0;0;4
2011-12;3.68;0;0;0;0
2012-1;2.06;0;0;0;2
2012-2;-2.99;0;0;0;14
2012-3;8.56;0;0;0;0
2012-4;10.63;2;4;0;0
2012-5;16.24;1;8;0;0
2012-6;19.89;5;17;0;0
2012-7;21.23;8;20;0;0
2012-8;21.25;9;23;1;0
2012-9;16.08;0;6;0;0
2012-10;10.15;0;1;0;0
2012-11;6.02;0;0;0;0
2012-12;0.41;0;0;0;6
2013-1;0.28;0;0;0;13
2013-2;0.5;0;0;0;6
2013-3;2.9;0;0;0;3
2013-4;11.25;0;3;0;0
2013-5;14.96;0;4;0;0
2013-6;18.25;5;12;2;0
2013-7;22.18;10;28;2;0
2013-8;20.59;9;16;2;0
2013-9;15.17;0;4;0;0
2013-10;11.31;0;0;0;0
2013-11;5.6;0;0;0;1
2013-12;2.5;0;0;0;3
2014-1;1.41;0;0;0;5
2014-2;4.23;0;0;0;0
2014-3;9.14;0;0;0;0
2014-4;12.54;0;0;0;0
2014-5;14.52;1;6;0;0
2014-6;18.82;4;14;0;0
2014-7;21.21;4;22;0;0
2014-8;18.94;2;11;0;0
2014-9;16.04;0;3;0;0
2014-10;12.55;0;0;0;0
2014-11;7.89;0;0;0;0
2014-12;3.05;0;0;0;4
2015-1;2.44;0;0;0;1
2015-2;2;0;0;0;2
2015-3;6.64;0;0;0;0
2015-4;11.29;0;2;0;0
2015-5;14.91;0;4;0;0
2015-6;19.44;6;16;0;0
2015-7;23.53;17;25;4;0
2015-8;23.16;17;24;3;0
2015-9;15.37;1;4;0;0
2015-10;9.95;0;0;0;0
2015-11;7.84;0;0;0;1
