year,month,averageTemperature,totalPrecipitation,averageSnowCover
1781,1,-1.861,0.0,0.0
1781,2,-1.121,0.0,0.0
1781,3,2.277,0.0,0.0
1781,4,8.637,0.0,0.0
1781,5,12.171,0.0,0.0
1781,6,14.453,0.0,0.0
1781,7,15.565,0.0,0.0
1781,8,16.568,0.0,0.0
1781,9,12.643,0.0,0.0
1781,10,4.274,0.0,0.0
1781,11,1.457,0.0,0.0
1781,12,1.139,0.0,0.0
1782,1,-1.226,0.0,0.0
1782,2,-5.782,0.0,0.0
1782,3,-0.187,0.0,0.0
1782,4,3.593,0.0,0.0
1782,5,9.181,0.0,0.0
1782,6,15.48,0.0,0.0
1782,7,17.039,0.0,0.0
1782,8,14.219,0.0,0.0
1782,9,10.613,0.0,0.0
1782,10,3.413,0.0,0.0
1782,11,-2.973,0.0,0.0
1782,12,-2.532,0.0,0.0
1783,1,0.397,0.0,0.0
1783,2,0.014,0.0,0.0
1783,3,-0.655,0.0,0.0
1783,4,6.047,0.0,0.0
1783,5,10.632,0.0,0.0
1783,6,12.787,0.0,0.0
1783,7,15.932,0.0,0.0
1783,8,14.123,0.0,0.0
1783,9,11.69,0.0,0.0
1783,10,7.897,0.0,0.0
1783,11,0.893,0.0,0.0
1783,12,-2.671,0.0,0.0
1784,1,-5.761,0.0,0.0
1784,2,-4.941,0.0,0.0
1784,3,-0.339,0.0,0.0
1784,4,1.693,0.0,0.0
1784,5,12.413,0.0,0.0
1784,6,12.81,0.0,0.0
1784,7,14.784,0.0,0.0
1784,8,13.248,0.0,0.0
1784,9,13.93,0.0,0.0
1784,10,1.858,0.0,0.0
1784,11,0.8,0.0,0.0
1784,12,-5.132,0.0,0.0
1785,1,0.077,0.0,0.0
1785,2,-7.046,0.0,0.0
1785,3,-6.5,0.0,0.0
1785,4,0.77,0.0,0.0
1785,5,8.623,0.0,0.0
1785,6,11.23,0.0,0.0
1785,7,12.597,0.0,0.0
1785,8,12.671,0.0,0.0
1785,9,13.6,0.0,0.0
1785,10,5.548,0.0,0.0
1785,11,1.763,0.0,0.0
1785,12,-2.4,0.0,0.0
1786,1,-0.658,0.0,0.0
1786,2,-3.6,0.0,0.0
1786,3,-1.084,0.0,0.0
1786,4,6.473,0.0,0.0
1786,5,8.561,0.0,0.0
1786,6,13.29,0.0,0.0
1786,7,11.216,0.0,0.0
1786,8,11.713,0.0,0.0
1786,9,8.857,0.0,0.0
1786,10,2.874,0.0,0.0
1786,11,-1.087,0.0,0.0
1786,12,-1.623,0.0,0.0
1788,1,-2.465,0.0,0.0
1788,2,1.441,0.0,0.0
1788,3,1.568,0.0,0.0
1788,4,4.993,0.0,0.0
1788,5,11.094,0.0,0.0
1788,6,14.107,0.0,0.0
1788,7,16.968,0.0,0.0
1788,8,13.232,0.0,0.0
1788,9,12.65,0.0,0.0
1788,10,4.977,0.0,0.0
1788,11,-0.827,0.0,0.0
1788,12,-11.077,0.0,0.0
1789,1,-1.626,0.0,0.0
1789,2,-1.132,0.0,0.0
1789,3,-4.026,0.0,0.0
1789,4,6.79,0.0,0.0
1789,5,12.516,0.0,0.0
1789,6,10.457,0.0,0.0
1789,7,14.084,0.0,0.0
1789,8,13.777,0.0,0.0
1789,9,10.383,0.0,0.0
1789,10,5.903,0.0,0.0
1789,11,-0.237,0.0,0.0
1789,12,0.629,0.0,0.0
1790,1,-1.235,0.0,0.0
1790,2,0.275,0.0,0.0
1790,3,1.032,0.0,0.0
1790,4,3.19,0.0,0.0
1790,5,11.403,0.0,0.0
1790,6,13.857,0.0,0.0
1790,7,12.939,0.0,0.0
1790,8,15.074,0.0,0.0
1790,9,10.303,0.0,0.0
1790,10,7.926,0.0,0.0
1790,11,2.243,0.0,0.0
1790,12,-1.668,0.0,0.0
1791,1,0.329,0.0,0.0
1791,2,-2.375,0.0,0.0
1791,3,1.355,0.0,0.0
1791,4,8.347,0.0,0.0
1791,5,9.145,0.0,0.0
1791,6,12.403,0.0,0.0
1791,7,14.252,0.0,0.0
1791,8,15.787,0.0,0.0
1791,9,10.4,0.0,0.0
1791,10,6.61,0.0,0.0
1791,11,0.753,0.0,0.0
1791,12,0.653,0.0,0.0
1792,1,-1.474,0.0,0.0
1792,2,-2.697,0.0,0.0
1792,3,3.068,0.0,0.0
1792,4,7.237,0.0,0.0
1792,5,8.516,0.0,0.0
1792,6,13.18,0.0,0.0
1792,7,14.79,0.0,0.0
1792,8,15.194,0.0,0.0
1792,9,9.173,0.0,0.0
1792,10,7.539,0.0,0.0
1792,11,1.517,0.0,0.0
1792,12,-2.168,0.0,0.0
1794,1,-2.245,0.0,0.0
1794,2,2.364,0.0,0.0
1794,3,5.258,0.0,0.0
1794,4,9.497,0.0,0.0
1794,5,10.226,0.0,0.0
1794,6,13.553,0.0,0.0
1794,7,17.806,0.0,0.0
1794,8,13.381,0.0,0.0
1794,9,8.953,0.0,0.0
1794,10,5.855,0.0,0.0
1794,11,2.93,0.0,0.0
1794,12,-3.123,0.0,0.0
1795,1,-7.706,0.0,0.0
1795,2,-1.018,0.0,0.0
1795,3,0.968,0.0,0.0
1795,4,8.397,0.0,0.0
1795,5,10.374,0.0,0.0
1795,6,13.667,0.0,0.0
1795,7,11.626,0.0,0.0
