month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1952-5;null;null;null;null;null
1952-6;null;null;null;null;null
1952-7;null;null;null;null;null
1952-8;null;null;null;null;null
1952-9;null;null;null;null;null
1952-10;null;null;null;null;null
1952-11;null;null;null;null;null
1952-12;null;null;null;null;null
1953-1;null;null;null;null;null
1953-2;null;null;null;null;null
1953-3;null;null;null;null;null
1953-4;null;null;null;null;null
1953-5;null;null;null;null;null
1953-6;null;null;null;null;null
1953-7;null;null;null;null;null
1953-8;null;null;null;null;null
1953-9;null;null;null;null;null
1953-10;null;null;null;null;null
1953-11;null;null;null;null;null
1953-12;null;null;null;null;null
1954-1;null;null;null;null;null
1954-2;null;null;null;null;null
1954-3;null;null;null;null;null
1954-4;null;null;null;null;null
1954-5;null;null;null;null;null
1954-6;null;null;null;null;null
1954-7;null;null;null;null;null
1954-8;null;null;null;null;null
1954-9;null;null;null;null;null
1954-10;null;null;null;null;null
1954-11;null;null;null;null;null
1954-12;null;null;null;null;null
1955-1;null;null;null;null;null
1955-2;null;null;null;null;null
1955-3;null;null;null;null;null
1955-4;null;null;null;null;null
1955-5;null;null;null;null;null
1955-6;null;null;null;null;null
1955-7;null;null;null;null;null
1955-8;null;null;null;null;null
1955-9;null;null;null;null;null
1955-10;null;null;null;null;null
1955-11;null;null;null;null;null
1955-12;null;null;null;null;null
1956-1;null;null;null;null;null
1956-2;null;null;null;null;null
1956-3;null;null;null;null;null
1956-4;null;null;null;null;null
1956-5;null;null;null;null;null
1956-6;null;null;null;null;null
1956-7;null;null;null;null;null
1956-8;null;null;null;null;null
1956-9;null;null;null;null;null
1956-10;null;null;null;null;null
1956-11;null;null;null;null;null
1956-12;null;null;null;null;null
1957-1;null;null;null;null;null
1957-2;null;null;null;null;null
1957-3;null;null;null;null;null
1957-4;null;null;null;null;null
1957-5;null;null;null;null;null
1957-6;null;null;null;null;null
1957-7;null;null;null;null;null
1957-8;null;null;null;null;null
1957-9;null;null;null;null;null
1957-10;null;null;null;null;null
1957-11;null;null;null;null;null
1957-12;null;null;null;null;null
1958-1;null;null;null;null;null
1958-2;null;null;null;null;null
1958-3;null;null;null;null;null
1958-4;null;null;null;null;null
1958-5;null;null;null;null;null
1958-6;null;null;null;null;null
1958-7;null;null;null;null;null
1958-8;null;null;null;null;null
1958-9;null;null;null;null;null
1958-10;null;null;null;null;null
1958-11;null;null;null;null;null
1958-12;null;null;null;null;null
1959-1;null;null;null;null;null
1959-2;null;null;null;null;null
1959-3;null;null;null;null;null
1959-4;null;null;null;null;null
1959-5;null;null;null;null;null
1959-6;null;null;null;null;null
1959-7;null;null;null;null;null
1959-8;null;null;null;null;null
1959-9;null;null;null;null;null
1959-10;null;null;null;null;null
1959-11;null;null;null;null;null
1959-12;null;null;null;null;null
1960-1;null;null;null;null;null
1960-2;null;null;null;null;null
1960-3;null;null;null;null;null
1960-4;null;null;null;null;null
1960-5;null;null;null;null;null
1960-6;null;null;null;null;null
1960-7;null;null;null;null;null
1960-8;null;null;null;null;null
1960-9;null;null;null;null;null
1960-10;null;null;null;null;null
1960-11;null;null;null;null;null
1960-12;null;null;null;null;null
1961-1;null;null;null;null;null
1961-2;null;null;null;null;null
1961-3;null;null;null;null;null
1961-4;null;null;null;null;null
1961-5;null;null;null;null;null
1961-6;null;null;null;null;null
1961-7;null;null;null;null;null
1961-8;null;null;null;null;null
1961-9;null;null;null;null;null
1961-10;null;null;null;null;null
1961-11;null;null;null;null;null
1961-12;null;null;null;null;null
1962-1;null;null;null;null;null
1962-2;null;null;null;null;null
1962-3;null;null;null;null;null
1962-4;null;null;null;null;null
1962-5;null;null;null;null;null
1962-6;null;null;null;null;null
1962-7;null;null;null;null;null
1962-8;null;null;null;null;null
1962-9;null;null;null;null;null
1962-10;null;null;null;null;null
1962-11;null;null;null;null;null
1962-12;null;null;null;null;null
1963-1;-8.08;0;0;0;25
1963-2;-7.76;0;0;0;17
1963-3;0.68;0;0;0;2
1963-4;8.33;0;0;0;0
1963-5;10.81;0;0;0;0
1963-6;15.46;3;8;0;0
1963-7;16.7;0;16;0;0
1963-8;16.23;3;11;0;0
1963-9;13.8;0;3;0;0
1963-10;7.22;0;0;0;0
1963-11;4.92;0;0;0;0
1963-12;-7.53;0;0;0;26
1964-1;-8.87;0;0;0;24
1964-2;-0.64;0;0;0;4
1964-3;2.31;0;0;0;2
1964-4;8.54;0;0;0;0
1964-5;12.08;0;1;0;0
1964-6;16.66;0;12;0;0
1964-7;16.48;0;16;0;0
1964-8;14.9;0;8;0;0
1964-9;12.93;0;4;0;0
1964-10;6.23;0;0;0;0
1964-11;4.15;0;0;0;0
1964-12;-4.69;0;0;0;20
1965-1;-3.5;0;0;0;16
1965-2;-5.42;0;0;0;22
1965-3;1.8;0;0;0;0
1965-4;5.93;0;0;0;0
1965-5;10.05;0;0;0;0
1965-6;15.39;2;11;0;0
1965-7;16.43;1;11;0;0
1965-8;15.06;2;6;0;0
1965-9;12.56;0;0;0;0
1965-10;7.24;0;0;0;0
1965-11;1.29;0;0;0;7
1965-12;-3.18;0;0;0;17
1966-1;-7.23;0;0;0;19
1966-2;2.25;0;0;0;0
1966-3;2.42;0;0;0;1
1966-4;9.57;0;0;0;0
1966-5;11.47;0;3;0;0
1966-6;16.01;0;14;0;0
1966-7;15.04;0;5;0;0
1966-8;14.68;1;6;0;0
1966-9;14.09;0;7;0;0
1966-10;10.3;0;0;0;0
1966-11;-1.29;0;0;0;13
1966-12;-3.35;0;0;0;14
1967-1;-4.22;0;0;0;15
1967-2;-0.55;0;0;0;5
1967-3;3.32;0;0;0;0
1967-4;5.69;0;0;0;0
1967-5;12.01;0;1;0;0
1967-6;14.39;4;7;0;0
1967-7;17.8;2;16;0;0
1967-8;15.71;0;8;0;0
1967-9;12.64;0;1;0;0
1967-10;9.13;0;0;0;0
1967-11;1.63;0;0;0;1
1967-12;-2.5;0;0;0;14
1968-1;-4.67;0;0;0;19
1968-2;-1.29;0;0;0;7
1968-3;2.32;0;0;0;0
1968-4;8.61;0;4;0;0
1968-5;11.08;0;4;0;0
1968-6;14.44;0;9;0;0
1968-7;15.19;4;11;0;0
1968-8;14.56;0;3;0;0
1968-9;11.91;0;0;0;0
1968-10;7.34;0;0;0;0
1968-11;3.16;0;0;0;1
1968-12;-4.87;0;0;0;14
1969-1;-3.41;0;0;0;14
1969-2;-3.79;0;0;0;13
1969-3;2.16;0;0;0;0
1969-4;6.48;0;2;0;0
1969-5;13.45;1;9;0;0
1969-6;13.03;0;3;0;0
1969-7;16.81;1;17;0;0
1969-8;14.55;0;7;0;0
1969-9;13.81;0;2;0;0
1969-10;8.29;0;0;0;0
1969-11;2.28;0;0;0;2
1969-12;-6.8;0;0;0;25
1970-1;-3.66;0;0;0;13
1970-2;-1.89;0;0;0;10
1970-3;-0.57;0;0;0;6
1970-4;5.11;0;0;0;0
1970-5;9.33;0;0;0;0
1970-6;15.49;1;10;0;0
1970-7;15.78;0;15;0;0
1970-8;15.98;1;13;0;0
1970-9;13.09;0;2;0;0
1970-10;6.95;0;0;0;0
1970-11;3.2;0;0;0;2
1970-12;-3.29;0;0;0;14
1971-1;-5.39;0;0;0;15
1971-2;-1.22;0;0;0;3
1971-3;-0.72;0;0;0;12
1971-4;8.43;0;0;0;0
1971-5;12.62;0;5;0;0
1971-6;13.5;0;2;0;0
1971-7;16.19;1;12;0;0
1971-8;17.76;3;19;0;0
1971-9;10.75;0;1;0;0
1971-10;7.56;0;0;0;0
1971-11;1.22;0;0;0;6
1971-12;0.02;0;0;0;6
1972-1;-2.45;0;0;0;12
1972-2;0.65;0;0;0;1
1972-3;5.47;0;0;0;0
1972-4;7.24;0;0;0;0
1972-5;10.95;0;1;0;0
1972-6;14.53;0;7;0;0
1972-7;15.67;1;10;0;0
1972-8;15.75;5;11;0;0
1972-9;9.46;0;0;0;0
1972-10;5.05;0;0;0;0
1972-11;0.37;0;0;0;6
1972-12;-3.4;0;0;0;7
1973-1;-3.27;0;0;0;12
1973-2;-1.47;0;0;0;7
1973-3;null;null;null;null;null
1973-4;4.93;0;0;0;0
1973-5;12.03;0;5;0;0
1973-6;15.36;0;8;0;0
1973-7;16;0;8;0;0
1973-8;16.7;3;11;0;0
1973-9;13.61;0;8;0;0
1973-10;6.15;0;0;0;0
1973-11;1.06;0;0;0;4
1973-12;-5.49;0;0;0;18
1974-1;-1.39;0;0;0;6
1974-2;1.19;0;0;0;0
1974-3;4.81;0;0;0;0
1974-4;6.4;0;0;0;0
1974-5;10.42;0;1;0;0
1974-6;13.21;0;3;0;0
1974-7;16.11;1;9;0;0
1974-8;17.62;4;13;0;0
1974-9;12.82;0;5;0;0
1974-10;3.69;0;0;0;0
1974-11;1.54;0;0;0;0
1974-12;-0.35;0;0;0;7
1975-1;-1.07;0;0;0;7
1975-2;-0.72;0;0;0;0
1975-3;3.41;0;0;0;0
1975-4;6.62;0;0;0;0
1975-5;12.79;0;6;0;0
1975-6;13.58;0;5;0;0
1975-7;16.65;0;11;0;0
1975-8;16.54;0;5;0;0
1975-9;15.38;0;4;0;0
1975-10;7.4;0;0;0;0
1975-11;-0.01;0;0;0;7
1975-12;-2.91;0;0;0;10
1976-1;0.11;0;0;0;9
1976-2;0.6;0;0;0;1
1976-3;1.61;0;0;0;4
1976-4;6.7;0;0;0;0
1976-5;12.28;0;3;0;0
1976-6;15.19;0;11;0;0
1976-7;16.98;3;14;0;0
1976-8;13.72;0;1;0;0
1976-9;11.66;0;0;0;0
1976-10;9.45;0;0;0;0
1976-11;3.41;0;0;0;3
1976-12;-5.49;0;0;0;20
1977-1;-2.92;0;0;0;14
1977-2;1.16;0;0;0;1
1977-3;6.67;0;0;0;1
1977-4;6.34;0;0;0;0
1977-5;12;0;1;0;0
1977-6;15.74;1;8;0;0
1977-7;16.44;0;9;0;0
1977-8;15.75;0;9;0;0
1977-9;11.96;0;3;0;0
1977-10;8.99;0;0;0;0
1977-11;2.13;0;0;0;5
1977-12;-3.37;0;0;0;14
1978-1;-3.23;0;0;0;9
1978-2;-3.88;0;0;0;14
1978-3;3.34;0;0;0;0
1978-4;6.27;0;0;0;0
1978-5;10.31;0;0;0;0
1978-6;14.02;0;6;0;0
1978-7;15.16;0;5;0;0
1978-8;15.01;0;7;0;0
1978-9;12.96;0;3;0;0
1978-10;8.38;0;0;0;0
1978-11;0.09;0;0;0;5
1978-12;-3.07;0;0;0;11
1979-1;-6.21;0;0;0;22
1979-2;-0.25;0;0;0;4
1979-3;4.02;0;0;0;0
1979-4;5.92;0;0;0;0
1979-5;11.7;0;10;0;0
1979-6;15.88;0;12;0;0
1979-7;15.26;0;5;0;0
1979-8;15.13;0;7;0;0
1979-9;13.16;0;3;0;0
1979-10;8.06;0;0;0;0
1979-11;null;null;null;null;null
1979-12;0.58;0;0;0;4
1980-1;-5.71;0;0;0;23
1980-2;0.28;0;0;0;1
1980-3;3.87;0;0;0;1
1980-4;4.65;0;0;0;0
1980-5;9.75;0;0;0;0
1980-6;14.26;2;4;0;0
1980-7;15.51;0;6;0;0
1980-8;16.83;1;9;0;0
1980-9;13.41;0;2;0;0
1980-10;6.97;0;0;0;0
1980-11;0.57;0;0;0;6
1980-12;-4.73;0;0;0;17
1981-1;-7.54;0;0;0;22
1981-2;-3.53;0;0;0;11
1981-3;4.94;0;0;0;1
1981-4;8.52;0;0;0;0
1981-5;12.26;0;3;0;0
1981-6;15.33;3;11;0;0
1981-7;15.7;0;8;0;0
1981-8;16.44;1;10;0;0
1981-9;13.66;0;2;0;0
1981-10;7.77;0;0;0;0
1981-11;2.06;0;0;0;6
1981-12;-3.81;0;0;0;12
1982-1;-5.68;0;0;0;20
1982-2;-3.47;0;0;0;9
1982-3;2.96;0;0;0;0
1982-4;5.65;0;0;0;0
1982-5;12.17;0;3;0;0
1982-6;15.95;0;10;0;0
1982-7;18.25;0;14;0;0
1982-8;16.43;0;7;0;0
1982-9;14.97;0;4;0;0
1982-10;8.25;0;0;0;0
1982-11;2.99;0;0;0;0
1982-12;-0.96;0;0;0;7
1983-1;1.16;0;0;0;3
1983-2;-5.43;0;0;0;16
1983-3;4.37;0;0;0;0
1983-4;8.47;0;0;0;0
1983-5;12;0;3;0;0
1983-6;14.91;0;7;0;0
1983-7;19.31;6;26;0;0
1983-8;16.56;1;15;0;0
1983-9;12.76;0;2;0;0
1983-10;8.13;0;0;0;0
1983-11;0.61;0;0;0;2
1983-12;-4.1;0;0;0;15
1984-1;-3.98;0;0;0;11
1984-2;-3.64;0;0;0;12
1984-3;0.65;0;0;0;0
1984-4;5.77;0;0;0;0
1984-5;10.48;0;0;0;0
1984-6;14.33;0;5;0;0
1984-7;15.98;4;11;0;0
1984-8;15.79;0;6;0;0
1984-9;12.22;0;2;0;0
1984-10;8.88;0;0;0;0
1984-11;3.34;0;0;0;0
1984-12;-2.15;0;0;0;9
1985-1;-7.47;0;0;0;19
1985-2;-1.97;0;0;0;10
1985-3;3.06;0;0;0;1
1985-4;7.39;0;0;0;0
1985-5;12.71;0;5;0;0
1985-6;13.77;0;4;0;0
1985-7;18.15;3;17;0;0
1985-8;16.63;2;12;0;0
1985-9;14.02;0;4;0;0
1985-10;7.81;0;0;0;0
1985-11;-0.38;0;0;0;11
1985-12;-0.33;0;0;0;11
1986-1;-4.12;0;0;0;17
1986-2;-6.65;0;0;0;20
1986-3;2.3;0;0;0;1
1986-4;8.19;0;0;0;0
1986-5;14.37;0;9;0;0
1986-6;15.23;2;9;0;0
1986-7;16.66;2;14;0;0
1986-8;17.29;2;17;0;0
1986-9;13.42;0;5;0;0
1986-10;8.98;0;0;0;0
1986-11;3;0;0;0;0
1986-12;-2.49;0;0;0;8
1987-1;-5.5;0;0;0;18
1987-2;-0.55;0;0;0;3
1987-3;-0.52;0;0;0;5
1987-4;8.23;0;1;0;0
1987-5;10.23;0;0;0;0
1987-6;15.29;1;10;0;0
1987-7;18.82;1;18;0;0
1987-8;16.7;0;10;0;0
1987-9;16.46;2;14;0;0
1987-10;9.82;0;0;0;0
1987-11;3.82;0;0;0;0
1987-12;-0.24;0;0;0;6
1988-1;-0.84;0;0;0;3
1988-2;-1.94;0;0;0;3
1988-3;1.26;0;0;0;3
1988-4;8.19;0;0;0;0
1988-5;12.88;0;0;0;0
1988-6;15.05;0;5;0;0
1988-7;18.6;5;18;0;0
1988-8;17.34;1;15;0;0
1988-9;13.43;0;1;0;0
1988-10;10.49;0;0;0;0
1988-11;0.75;0;0;0;3
1988-12;1.05;0;0;0;3
1989-1;-0.78;0;0;0;0
1989-2;2.24;0;0;0;0
1989-3;7.2;0;0;0;0
1989-4;8.78;0;0;0;0
1989-5;11.8;0;0;0;0
1989-6;13.68;0;2;0;0
1989-7;17.67;0;12;0;0
1989-8;16.88;1;13;0;0
1989-9;13.4;0;2;0;0
1989-10;8.77;0;0;0;0
1989-11;1.78;0;0;0;1
1989-12;-3.4;0;0;0;10
1990-1;-6.16;0;0;0;16
1990-2;2.04;0;0;0;0
1990-3;6.42;0;0;0;1
1990-4;7.32;0;0;0;0
1990-5;13.3;0;0;0;0
1990-6;15.41;2;8;0;0
1990-7;16.8;1;14;0;0
1990-8;17.33;1;20;0;0
1990-9;11.82;0;0;0;0
1990-10;9.16;0;0;0;0
1990-11;3.24;0;0;0;0
1990-12;-3.56;0;0;0;16
1991-1;-2.86;0;0;0;6
1991-2;-2.96;0;0;0;10
1991-3;6.67;0;0;0;0
1991-4;6.77;0;0;0;0
1991-5;9.11;0;0;0;0
1991-6;15.22;0;7;0;0
1991-7;18.18;2;15;0;0
1991-8;17.82;2;15;0;0
1991-9;15.18;0;5;0;0
1991-10;7.53;0;0;0;0
1991-11;1.64;0;0;0;1
1991-12;-4.77;0;0;0;14
1992-1;-2.79;0;0;0;9
1992-2;1.33;0;0;0;4
1992-3;3.85;0;0;0;0
1992-4;7.94;0;1;0;0
1992-5;13.13;0;1;0;0
1992-6;16.24;0;6;0;0
1992-7;18.69;4;15;0;0
1992-8;20.25;11;25;0;0
1992-9;13.74;0;0;0;0
1992-10;6.62;0;0;0;0
1992-11;3.43;0;0;0;0
1992-12;-3.07;0;0;0;14
1993-1;-1.09;0;0;0;8
1993-2;-2.79;0;0;0;8
1993-3;1.62;0;0;0;3
1993-4;8.43;0;0;0;0
1993-5;13.5;0;6;0;0
1993-6;15.95;1;10;0;0
1993-7;15.86;0;8;0;0
1993-8;16.71;2;15;0;0
1993-9;12.25;0;1;0;0
1993-10;8.5;0;0;0;0
1993-11;0.67;0;0;0;6
1993-12;-2.47;0;0;0;12
1994-1;-1.6;0;0;0;7
1994-2;-1.81;0;0;0;8
1994-3;6.79;0;0;0;0
1994-4;7.32;0;0;0;0
1994-5;12.75;0;1;0;0
1994-6;16.19;5;13;0;0
1994-7;18.9;4;19;0;0
1994-8;18.63;6;18;0;0
1994-9;14.51;0;4;0;0
1994-10;6.42;0;0;0;0
1994-11;6.31;0;0;0;0
1994-12;-0.74;0;0;0;7
1995-1;-4.43;0;0;0;19
1995-2;1.76;0;0;0;1
1995-3;1.95;0;0;0;0
1995-4;7.85;0;0;0;0
1995-5;12.27;0;3;0;0
1995-6;14.05;0;4;0;0
1995-7;19.84;5;20;0;0
1995-8;16.05;0;10;0;0
1995-9;11.76;0;0;0;0
1995-10;9.73;0;0;0;0
1995-11;-0.1;0;0;0;8
1995-12;-3.5;0;0;0;13
1996-1;-4.62;0;0;0;16
1996-2;-4.05;0;0;0;9
1996-3;0.47;0;0;0;5
1996-4;7.7;0;0;0;0
1996-5;12.95;0;4;0;0
1996-6;16.64;4;13;0;0
1996-7;15.92;0;9;0;0
1996-8;16.07;0;8;0;0
1996-9;10.08;0;0;0;0
1996-10;8.26;0;0;0;0
1996-11;3.25;0;0;0;2
1996-12;-5.96;0;0;0;19
1997-1;-4.17;0;0;0;12
1997-2;0.7;0;0;0;0
1997-3;4.7;0;0;0;0
1997-4;5.15;0;0;0;1
1997-5;12.73;0;8;0;0
1997-6;16.39;0;7;0;0
1997-7;16.17;0;7;0;0
1997-8;17.14;0;13;0;0
1997-9;13.74;0;5;0;0
1997-10;7.26;0;0;0;0
1997-11;3.22;0;0;0;0
1997-12;0.44;0;0;0;6
1998-1;-1.36;0;0;0;7
1998-2;2.65;0;0;0;2
1998-3;2.48;0;0;0;3
1998-4;8.34;0;0;0;0
1998-5;12.26;0;5;0;0
1998-6;16.84;2;12;0;0
1998-7;17.82;3;12;0;0
1998-8;17.48;5;12;0;0
1998-9;12.89;0;2;0;0
1998-10;8.98;0;0;0;0
1998-11;0.91;0;0;0;4
1998-12;-2.57;0;0;0;14
1999-1;-2.08;0;0;0;6
1999-2;-2.12;0;0;0;8
1999-3;3.95;0;0;0;0
1999-4;8.49;0;0;0;0
1999-5;13.66;0;5;0;0
1999-6;15.4;0;7;0;0
1999-7;17.35;3;13;0;0
1999-8;16.55;0;6;0;0
1999-9;15.18;0;4;0;0
1999-10;9.35;0;0;0;0
1999-11;0.82;0;0;0;5
1999-12;-1.88;0;0;0;11
2000-1;-6.25;0;0;0;23
2000-2;1.97;0;0;0;1
2000-3;4.31;0;0;0;0
2000-4;9.57;0;2;0;0
2000-5;14.37;0;7;0;0
2000-6;17.07;2;14;0;0
2000-7;15.98;0;7;0;0
2000-8;18.24;5;18;0;0
2000-9;13.87;0;0;0;0
2000-10;10.08;0;0;0;0
2000-11;4.87;0;0;0;0
2000-12;-1.27;0;0;0;8
2001-1;-3.86;0;0;0;18
2001-2;-0.76;0;0;0;6
2001-3;5.61;0;0;0;0
2001-4;6.85;0;0;0;0
2001-5;14.5;0;8;0;0
2001-6;14.38;1;4;0;0
2001-7;17.58;3;14;0;0
2001-8;18.66;3;18;0;0
2001-9;10.9;0;0;0;0
2001-10;11.31;0;0;0;0
2001-11;2.13;0;0;0;0
2001-12;-4.87;0;0;0;18
2002-1;-5.53;0;0;0;18
2002-2;3.21;0;0;0;0
2002-3;5.52;0;0;0;0
2002-4;7.61;0;0;0;0
2002-5;14.26;0;5;0;0
2002-6;18.05;6;13;0;0
2002-7;18.27;2;18;0;0
2002-8;17.44;0;9;0;0
2002-9;12.1;0;0;0;0
2002-10;8.19;0;0;0;0
2002-11;5.92;0;0;0;0
2002-12;-0.15;0;0;0;6
2003-1;-2.18;0;0;0;9
2003-2;-4.18;0;0;0;13
2003-3;4.53;0;0;0;1
2003-4;6.82;0;1;0;1
2003-5;14.73;2;8;0;0
2003-6;19.98;9;22;0;0
2003-7;18.59;5;15;0;0
2003-8;19.6;6;25;0;0
2003-9;12.33;0;4;0;0
2003-10;5.63;0;0;0;0
2003-11;4.08;0;0;0;0
2003-12;-3.14;0;0;0;11
2004-1;-3.95;0;0;0;16
2004-2;0.24;0;0;0;5
2004-3;2.17;0;0;0;2
2004-4;8.52;0;0;0;0
2004-5;10.85;0;1;0;0
2004-6;15.33;0;7;0;0
2004-7;17.33;2;13;0;0
2004-8;17.57;0;16;0;0
2004-9;13.34;0;2;0;0
2004-10;10.14;0;0;0;0
2004-11;2.96;0;0;0;0
2004-12;-2.43;0;0;0;5
2005-1;-2.43;0;0;0;10
2005-2;-3.53;0;0;0;13
2005-3;2.93;0;0;0;4
2005-4;8.9;0;0;0;0
2005-5;13.84;4;9;0;0
2005-6;16.85;3;14;0;0
2005-7;18.22;4;12;0;0
2005-8;15.7;0;5;0;0
2005-9;14.22;0;3;0;0
2005-10;8.99;0;0;0;0
2005-11;1;0;0;0;10
2005-12;-3.55;0;0;0;17
2006-1;-8.21;0;0;0;22
2006-2;-2.63;0;0;0;13
2006-3;0.24;0;0;0;4
2006-4;8.5;0;0;0;0
2006-5;12.09;0;1;0;0
2006-6;16.1;3;16;0;0
2006-7;19.7;7;22;0;0
2006-8;14.77;0;2;0;0
2006-9;15.35;0;5;0;0
2006-10;10.06;0;0;0;0
2006-11;3.75;0;0;0;0
2006-12;-1.4;0;0;0;10
2007-1;2.14;0;0;0;3
2007-2;3.23;0;0;0;0
2007-3;5.14;0;0;0;0
2007-4;10.6;0;0;0;0
2007-5;13.84;0;7;0;0
2007-6;17.57;1;13;0;0
2007-7;18.01;8;15;0;0
2007-8;16.79;0;11;0;0
2007-9;11.65;0;0;0;0
2007-10;7.19;0;0;0;0
2007-11;0.45;0;0;0;5
2007-12;-3.26;0;0;0;16
2008-1;0.02;0;0;0;7
2008-2;2.35;0;0;0;1
2008-3;3.97;0;0;0;0
2008-4;8.04;0;0;0;0
2008-5;13.57;3;6;0;0
2008-6;17.47;3;12;0;0
2008-7;17.5;0;13;0;0
2008-8;17.39;0;14;0;0
2008-9;12.26;0;7;0;0
2008-10;8.76;0;0;0;0
2008-11;4.08;0;0;0;1
2008-12;-0.01;0;0;0;6
2009-1;-3.91;0;0;0;17
2009-2;-0.76;0;0;0;7
2009-3;3.24;0;0;0;1
2009-4;10.22;0;0;0;0
2009-5;14.49;0;7;0;0
2009-6;15.06;0;4;0;0
2009-7;18.3;2;14;0;0
2009-8;18.64;2;16;0;0
2009-9;14.64;0;2;0;0
2009-10;8.25;0;1;0;0
