month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1987-8;1.56;0;0;0;3
1987-9;2.45;0;0;0;3
1987-10;-2.04;0;0;0;18
1987-11;-8.03;0;0;0;29
1987-12;-8;0;0;0;31
1988-1;-9.86;0;0;0;31
1988-2;-13.67;0;0;0;29
1988-3;-13.89;0;0;0;31
1988-4;-6.86;0;0;0;30
1988-5;-2.11;0;0;0;17
1988-6;-1.19;0;0;0;11
1988-7;3.34;0;0;0;0
1988-8;3.29;0;0;0;4
1988-9;-0.93;0;0;0;9
1988-10;-1.75;0;0;0;13
1988-11;-9.68;0;0;0;30
1988-12;-11.11;0;0;0;31
1989-1;-6.99;0;0;0;31
1989-2;-8.17;0;0;0;28
1989-3;-7.73;0;0;0;29
1989-4;-7.26;0;0;0;30
1989-5;-4.1;0;0;0;26
1989-6;-2.4;0;0;0;18
1989-7;2.03;0;0;0;4
1989-8;1.66;0;0;0;6
1989-9;-0.44;0;0;0;12
1989-10;-3.15;0;0;0;20
1989-11;-8.38;0;0;0;29
1989-12;-7.94;0;0;0;31
1990-1;-8.75;0;0;0;31
1990-2;-7.88;0;0;0;25
1990-3;-7.83;0;0;0;29
1990-4;-8.36;0;0;0;30
1990-5;-2.57;0;0;0;12
1990-6;-0.26;0;0;0;8
1990-7;2.13;0;0;0;2
1990-8;2.37;0;0;0;4
1990-9;-2.34;0;0;0;18
1990-10;-1.89;0;0;0;16
1990-11;-8.69;0;0;0;30
1990-12;-13.77;0;0;0;31
1991-1;-9.62;0;0;0;31
1991-2;-13.64;0;0;0;28
1991-3;-7.35;0;0;0;31
1991-4;-10.02;0;0;0;30
1991-5;-7.55;0;0;0;31
1991-6;-0.84;0;0;0;13
1991-7;3.55;0;0;0;3
1991-8;3.29;0;0;0;1
1991-9;1.74;0;0;0;2
1991-10;-4.49;0;0;0;21
1991-11;-7.98;0;0;0;29
1991-12;-11.68;0;0;0;31
1992-1;-9.27;0;0;0;30
1992-2;-11.79;0;0;0;29
1992-3;-10.35;0;0;0;31
1992-4;-8.01;0;0;0;27
1992-5;-1.98;0;0;0;14
1992-6;-0.15;0;0;0;8
1992-7;4.16;0;0;0;0
1992-8;5.81;0;0;0;0
1992-9;0.14;0;0;0;3
1992-10;-5.64;0;0;0;30
1992-11;-6.56;0;0;0;24
1992-12;-8.96;0;0;0;31
1993-1;-9.72;0;0;0;31
1993-2;-11.49;0;0;0;28
1993-3;-12.41;0;0;0;31
1993-4;-6.45;0;0;0;28
1993-5;-1.31;0;0;0;8
1993-6;0.79;0;0;0;2
1993-7;1.5;0;0;0;5
1993-8;3.15;0;0;0;4
1993-9;-1.64;0;0;0;15
1993-10;-3.13;0;0;0;31
1993-11;-9.01;0;0;0;29
1993-12;-10.69;0;0;0;29
1994-1;-11.39;0;0;0;31
1994-2;-12.86;0;0;0;28
1994-3;-7.3;0;0;0;30
1994-4;-8.51;0;0;0;29
1994-5;-3;0;0;0;22
1994-6;0.31;0;0;0;10
1994-7;4.85;0;0;0;0
1994-8;4.31;0;0;0;1
1994-9;0.44;0;0;0;7
1994-10;-3.99;0;0;0;21
1994-11;-5.27;0;0;0;29
1994-12;-8.77;0;0;0;30
1995-1;-14.36;0;0;0;31
1995-2;-9.9;0;0;0;28
1995-3;-12.76;0;0;0;31
1995-4;-7.58;0;0;0;30
1995-5;-3.24;0;0;0;18
1995-6;-1;0;0;0;12
1995-7;5.53;0;0;0;0
1995-8;1.71;0;0;0;3
1995-9;-2.78;0;0;0;24
1995-10;0.22;0;0;0;6
1995-11;-9.85;0;0;0;30
1995-12;-11.26;0;0;0;31
1996-1;-9.55;0;0;0;31
1996-2;-14.58;0;0;0;29
1996-3;-12.92;0;0;0;31
1996-4;-6.84;0;0;0;25
1996-5;-2.36;0;0;0;15
1996-6;1.81;0;0;0;2
1996-7;1.09;0;0;0;3
1996-8;1.79;0;0;0;1
1996-9;-4.53;0;0;0;25
1996-10;-4.64;0;0;0;29
1996-11;-8.43;0;0;0;28
1996-12;-10.96;0;0;0;31
1997-1;-8.72;0;0;0;31
1997-2;-10.18;0;0;0;28
1997-3;-8.93;0;0;0;31
1997-4;-11.21;0;0;0;30
1997-5;-3.12;0;0;0;17
1997-6;0.37;0;0;0;4
1997-7;0.48;0;0;0;6
1997-8;2.68;0;0;0;2
1997-9;1.92;0;0;0;2
1997-10;-4.6;0;0;0;19
1997-11;-7.15;0;0;0;30
1997-12;-10.8;0;0;0;31
1998-1;-10.93;0;0;0;30
1998-2;-7.17;0;0;0;25
1998-3;-11.86;0;0;0;29
1998-4;-6.9;0;0;0;26
1998-5;-3.1;0;0;0;21
1998-6;1.65;0;0;0;7
1998-7;3.04;0;0;0;2
1998-8;3.85;0;0;0;4
1998-9;-1.36;0;0;0;13
1998-10;-4.29;0;0;0;24
1998-11;-11.08;0;0;0;30
1998-12;-10.92;0;0;0;31
1999-1;-9.51;0;0;0;28
1999-2;-14.7;0;0;0;28
1999-3;-9.56;0;0;0;31
1999-4;-6.53;0;0;0;26
1999-5;-0.5;0;0;0;8
1999-6;0.41;0;0;0;2
1999-7;3.26;0;0;0;2
1999-8;3.54;0;0;0;0
1999-9;1.62;0;0;0;1
1999-10;-2.74;0;0;0;16
1999-11;-8.06;0;0;0;26
1999-12;-11.27;0;0;0;31
2000-1;-12.6;0;0;0;31
2000-2;-11.24;0;0;0;29
2000-3;-10.25;0;0;0;31
2000-4;-5.78;0;0;0;22
2000-5;-0.81;0;0;0;7
2000-6;2.46;0;0;0;3
2000-7;0.42;0;0;0;6
2000-8;4.16;0;0;0;1
2000-9;0.06;0;0;0;7
2000-10;-2.48;0;0;0;20
2000-11;-7.34;0;0;0;28
2000-12;-8.28;0;0;0;31
2001-1;-11.61;0;0;0;31
2001-2;-12.28;0;0;0;28
2001-3;-8.06;0;0;0;31
2001-4;-8.73;0;0;0;28
2001-5;-1.18;0;0;0;12
2001-6;-1.03;0;0;0;9
2001-7;2.48;0;0;0;2
2001-8;4.88;0;0;0;1
2001-9;-3.71;0;0;0;24
2001-10;0.04;0;0;0;8
2001-11;-8.96;0;0;0;27
2001-12;-15.1;0;0;0;31
2002-1;-10.37;0;0;0;31
2002-2;-8.95;0;0;0;28
2002-3;-8.14;0;0;0;31
2002-4;-7.22;0;0;0;30
2002-5;-1.66;0;0;0;15
2002-6;3.06;0;0;0;3
2002-7;3.49;0;0;0;1
2002-8;2.51;0;0;0;1
2002-9;-2.02;0;0;0;14
2002-10;-3.87;0;0;0;22
2002-11;-6.87;0;0;0;30
2002-12;-8.83;0;0;0;31
2003-1;-13.05;0;0;0;31
2003-2;-14.82;0;0;0;28
2003-3;-9.37;0;0;0;31
2003-4;-8.73;0;0;0;27
2003-5;-0.56;0;0;0;8
2003-6;5.19;0;0;0;0
2003-7;3.65;0;0;0;1
2003-8;5.84;0;0;0;0
2003-9;-0.32;0;0;0;9
2003-10;-6.38;0;0;0;25
2003-11;-5.45;0;0;0;27
2003-12;-10.05;0;0;0;31
2004-1;-14.55;0;0;0;31
2004-2;-11.8;0;0;0;29
2004-3;-10.57;0;0;0;29
2004-4;-6.57;0;0;0;30
2004-5;-4.83;0;0;0;24
2004-6;0.2;0;0;0;8
2004-7;2.37;0;0;0;4
2004-8;3.35;0;0;0;1
2004-9;0.16;0;0;0;8
2004-10;-1.28;0;0;0;13
2004-11;-8.53;0;0;0;25
2004-12;-8.77;0;0;0;31
2005-1;-13.04;0;0;0;30
2005-2;-16.47;0;0;0;28
2005-3;-10.54;0;0;0;29
2005-4;-6.69;0;0;0;30
2005-5;-1.9;0;0;0;16
2005-6;1.23;0;0;0;6
2005-7;2.89;0;0;0;0
2005-8;1.17;0;0;0;4
2005-9;0.54;0;0;0;4
2005-10;-0.99;0;0;0;17
2005-11;-8.55;0;0;0;23
2005-12;-13.9;0;0;0;31
2006-1;-12.34;0;0;0;31
2006-2;-13.41;0;0;0;26
2006-3;-12.02;0;0;0;30
2006-4;-6.68;0;0;0;28
2006-5;-3.1;0;0;0;19
2006-6;0.42;0;0;0;11
2006-7;5.7;0;0;0;0
2006-8;-0.56;0;0;0;10
2006-9;2.96;0;0;0;0
2006-10;-0.29;0;0;0;11
2006-11;-5.77;0;0;0;20
2006-12;-7.12;0;0;0;30
2007-1;-8.81;0;0;0;30
2007-2;-9.69;0;0;0;28
2007-3;-9.36;0;0;0;31
2007-4;-3.35;0;0;0;17
2007-5;-1.47;0;0;0;14
2007-6;2.41;0;0;0;2
2007-7;3.27;0;0;0;4
2007-8;2.72;0;0;0;1
2007-9;-2.5;0;0;0;16
2007-10;-3.86;0;0;0;19
2007-11;-9.92;0;0;0;29
2007-12;-11.5;0;0;0;31
2008-1;-9.71;0;0;0;31
2008-2;-9.83;0;0;0;28
2008-3;-11.36;0;0;0;31
2008-4;-7.93;0;0;0;30
2008-5;-1.98;0;0;0;17
2008-6;2.55;0;0;0;4
2008-7;2.95;0;0;0;2
2008-8;3.47;0;0;0;1
2008-9;-1.46;0;0;0;15
2008-10;-2.02;0;0;0;15
2008-11;-8.34;0;0;0;28
2008-12;-11.12;0;0;0;31
2009-1;-11.88;0;0;0;31
2009-2;-15.08;0;0;0;28
2009-3;-11.63;0;0;0;31
2009-4;-5.24;0;0;0;30
2009-5;-0.87;0;0;0;12
2009-6;0.2;0;0;0;10
2009-7;4.02;0;0;0;0
2009-8;5.2;0;0;0;0
2009-9;1.01;0;0;0;3
2009-10;-4.09;0;0;0;19
2009-11;-5.29;0;0;0;23
2009-12;-12.28;0;0;0;31
2010-1;-13.56;0;0;0;31
2010-2;-13.22;0;0;0;28
2010-3;-11;0;0;0;31
2010-4;-6.47;0;0;0;25
2010-5;-2.98;0;0;0;21
2010-6;0.58;0;0;0;8
2010-7;4.84;0;0;0;3
2010-8;2.92;0;0;0;3
2010-9;-1.15;0;0;0;9
2010-10;-3.66;0;0;0;17
2010-11;-7.37;0;0;0;26
2010-12;-13.98;0;0;0;31
2011-1;-11.38;0;0;0;30
2011-2;-10.4;0;0;0;28
2011-3;-8.83;0;0;0;31
2011-4;-4.9;0;0;0;23
2011-5;-1.78;0;0;0;10
2011-6;1.27;0;0;0;1
2011-7;1.77;0;0;0;3
2011-8;5.03;0;0;0;0
2011-9;3.13;0;0;0;1
2011-10;-2.82;0;0;0;15
2011-11;-3.06;0;0;0;25
2011-12;-10.19;0;0;0;31
2012-1;-12.61;0;0;0;31
2012-2;-15.82;0;0;0;29
2012-3;-7.07;0;0;0;31
2012-4;-6.47;0;0;0;26
2012-5;-2.45;0;0;0;15
2012-6;2.9;0;0;0;2
2012-7;3.94;0;0;0;1
2012-8;4.92;0;0;0;0
2012-9;0.98;0;0;0;4
2012-10;-1.73;0;0;0;14
2012-11;-4.68;0;0;0;25
2012-12;-12.07;0;0;0;31
2013-1;-11.01;0;0;0;31
2013-2;-14.24;0;0;0;28
2013-3;-10.06;0;0;0;31
2013-4;-5.1;0;0;0;26
2013-5;-3.3;0;0;0;24
2013-6;0.01;0;0;0;14
2013-7;4.56;0;0;0;0
2013-8;4.14;0;0;0;0
2013-9;0.06;0;0;0;9
2013-10;-1.63;0;0;0;13
2013-11;-8.07;0;0;0;28
2013-12;-8.32;0;0;0;31
2014-1;-9.42;0;0;0;31
2014-2;-9.58;0;0;0;28
2014-3;-7.63;0;0;0;31
2014-4;-5.25;0;0;0;28
2014-5;-3.98;0;0;0;22
2014-6;0.94;0;0;0;7
2014-7;2.91;0;0;0;0
2014-8;1.82;0;0;0;1
2014-9;0.01;0;0;0;8
2014-10;-2;0;0;0;17
2014-11;-3.82;0;0;0;28
2014-12;-10.08;0;0;0;31
2015-1;-11.76;0;0;0;31
2015-2;-12.43;0;0;0;28
2015-3;-10.08;0;0;0;31
2015-4;-7.51;0;0;0;28
2015-5;-2.12;0;0;0;13
2015-6;1.48;0;0;0;4
2015-7;6.54;0;0;0;0
2015-8;5.23;0;0;0;0
2015-9;-1.16;0;0;0;13
2015-10;-3.03;0;0;0;22
2015-11;-4.4;0;0;0;15
2015-12;-4.12;0;0;0;24
2016-1;-11.18;0;0;0;31
2016-2;-9.69;0;0;0;27
2016-3;-10.27;0;0;0;31
2016-4;-4.98;0;0;0;26
2016-5;-3.27;0;0;0;22
2016-6;1.55;0;0;0;3
