month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1968-2;2.56;0;0;0;1
1968-3;5.86;0;1;0;0
1968-4;11.8;1;6;0;0
1968-5;15.23;1;9;0;0
1968-6;18.9;4;17;0;0
1968-7;18.85;7;12;0;0
1968-8;18.05;0;10;0;0
1968-9;15.1;0;3;0;0
1968-10;10.11;0;0;0;0
1968-11;6.36;0;0;0;2
1968-12;-2.75;0;0;0;14
1969-1;-2.41;0;0;0;15
1969-2;-1.2;0;0;0;8
1969-3;2.54;0;0;0;2
1969-4;10.23;0;5;0;0
1969-5;17.22;1;15;0;0
1969-6;16.96;0;8;0;0
1969-7;19.65;7;20;0;0
1969-8;17.93;3;12;0;0
1969-9;15.72;0;7;0;0
1969-10;10.83;0;0;0;0
1969-11;5.79;0;0;0;0
1969-12;-3.87;0;0;0;22
1970-1;-2.54;0;0;0;17
1970-2;-1.14;0;0;0;6
1970-3;2.91;0;0;0;1
1970-4;8.84;0;0;0;0
1970-5;12.97;0;1;0;0
1970-6;18.27;3;16;0;0
1970-7;18.76;7;16;0;0
1970-8;18.87;2;14;0;0
1970-9;14.27;1;6;0;0
1970-10;9.21;0;0;0;0
1970-11;6.59;0;0;0;0
1970-12;0.53;0;0;0;6
1971-1;-3.15;0;0;0;15
1971-2;2.67;0;0;0;3
1971-3;2.48;0;0;0;7
1971-4;10.63;0;0;0;0
1971-5;15.41;0;13;0;0
1971-6;16.26;0;7;0;0
1971-7;19.03;6;21;0;0
1971-8;21.05;12;24;1;0
1971-9;12.97;0;1;0;0
1971-10;8.88;0;0;0;0
1971-11;3.66;0;0;0;1
1971-12;2.77;0;0;0;1
1972-1;-2.66;0;0;0;13
1972-2;3.02;0;0;0;2
1972-3;7.11;0;0;0;0
1972-4;9.46;0;0;0;0
1972-5;14.16;0;1;0;0
1972-6;17.75;0;13;0;0
1972-7;19.46;8;18;0;0
1972-8;17.52;6;11;0;0
1972-9;12.29;0;3;0;0
1972-10;7.24;0;0;0;0
1972-11;4.7;0;0;0;0
1972-12;0.41;0;0;0;5
1973-1;-0.69;0;0;0;5
1973-2;1.91;0;0;0;0
1973-3;5.29;0;0;0;0
1973-4;8.35;0;0;0;0
1973-5;14.27;0;5;0;0
1973-6;17.04;0;8;0;0
1973-7;19.17;2;17;0;0
1973-8;19.48;6;24;0;0
1973-9;16;5;10;0;0
1973-10;8.43;0;0;0;0
1973-11;2.57;0;0;0;2
1973-12;0.48;0;0;0;6
1974-1;1.76;0;0;0;3
1974-2;4.61;0;0;0;0
1974-3;8.04;0;0;0;0
1974-4;8.91;0;0;0;0
1974-5;13.4;0;3;0;0
1974-6;15.65;0;3;0;0
1974-7;17.77;1;14;0;0
1974-8;20.68;9;21;0;0
1974-9;15.3;0;4;0;0
1974-10;6.63;0;0;0;0
1974-11;4.5;0;0;0;0
1974-12;3.61;0;0;0;1
1975-1;2.55;0;0;0;0
1975-2;0.64;0;0;0;0
1975-3;6.22;0;0;0;0
1975-4;8.5;0;0;0;0
1975-5;15.31;0;4;0;0
1975-6;16.83;2;13;0;0
1975-7;19.64;1;20;0;0
1975-8;19.1;0;16;0;0
1975-9;18.09;0;15;0;0
1975-10;9.29;0;0;0;0
1975-11;3.3;0;0;0;3
1975-12;0.11;0;0;0;4
1976-1;0.85;0;0;0;5
1976-2;-0.08;0;0;0;8
1976-3;2.14;0;0;0;1
1976-4;9.75;0;0;0;0
1976-5;13.54;0;5;0;0
1976-6;16.89;2;14;0;0
1976-7;20;7;24;2;0
1976-8;16.88;0;12;0;0
1976-9;14.13;0;2;0;0
1976-10;11.49;0;0;0;0
1976-11;6.4;0;0;0;0
1976-12;-0.12;0;0;0;10
1977-1;-0.97;0;0;0;10
1977-2;3.05;0;0;0;4
1977-3;8.79;0;0;0;0
1977-4;8.38;0;0;0;0
1977-5;14.08;0;3;0;0
1977-6;18.22;3;18;0;0
1977-7;19.05;1;21;0;0
1977-8;18.42;0;14;0;0
1977-9;13.56;0;9;0;0
1977-10;10.48;0;1;0;0
1977-11;5.6;0;0;0;1
1977-12;-0.87;0;0;0;11
1978-1;0.51;0;0;0;4
1978-2;-2.48;0;0;0;11
1978-3;5.96;0;0;0;0
1978-4;8.51;0;0;0;0
1978-5;12.71;0;1;0;0
1978-6;16.14;0;12;0;0
1978-7;17.1;1;12;0;0
1978-8;17.23;2;14;1;0
1978-9;14.69;0;3;1;0
1978-10;10.55;0;0;0;0
1978-11;2.37;0;0;0;0
1978-12;0.25;0;0;0;6
1979-1;-5.18;0;0;0;19
1979-2;0.41;0;0;0;0
1979-3;6.31;0;0;0;0
1979-4;8.65;0;0;0;0
1979-5;14.36;0;14;0;0
1979-6;19.54;6;20;0;0
1979-7;17.01;0;6;0;0
1979-8;18.46;1;15;0;0
1979-9;15.42;0;10;0;0
1979-10;8.87;0;0;0;0
1979-11;4.58;0;0;0;0
1979-12;3.94;0;0;0;1
1980-1;-4.39;0;0;0;19
1980-2;2.2;0;0;0;0
1980-3;4.1;0;0;0;1
1980-4;7.2;0;0;0;0
1980-5;11.49;0;0;0;0
1980-6;16.77;0;5;0;0
1980-7;18.08;0;10;0;0
1980-8;18.54;4;15;0;0
1980-9;14.09;0;0;0;0
1980-10;9.41;0;0;0;0
1980-11;2.54;0;0;0;2
1980-12;-0.68;0;0;0;7
1981-1;-3.08;0;0;0;15
1981-2;0.92;0;0;0;2
1981-3;8.42;0;0;0;0
1981-4;9.03;0;0;0;0
1981-5;14.7;0;3;0;0
1981-6;19.07;4;17;2;0
1981-7;18.8;2;17;0;0
1981-8;19.48;8;17;1;0
1981-9;16.08;0;5;0;0
1981-10;10.91;0;0;0;0
1981-11;4.84;0;0;0;0
1981-12;-1.24;0;0;0;10
1982-1;-5.07;0;0;0;17
1982-2;-0.79;0;0;0;4
1982-3;5.91;0;0;0;0
1982-4;7.53;0;0;0;0
1982-5;14.32;0;6;0;0
1982-6;17.9;2;13;0;0
1982-7;20;4;23;0;0
1982-8;19.73;1;20;0;0
1982-9;18.06;1;19;0;0
1982-10;10.93;0;0;0;0
1982-11;5.59;0;0;0;0
1982-12;2.13;0;0;0;3
1983-1;3.84;0;0;0;0
1983-2;-2.37;0;0;0;9
1983-3;6.22;0;0;0;0
1983-4;11.78;0;0;0;0
1983-5;15.49;0;8;0;0
1983-6;17.42;0;13;0;0
1983-7;21.87;17;30;0;0
1983-8;20.16;7;24;0;0
1983-9;15.99;0;8;0;0
1983-10;10.58;0;2;0;0
1983-11;2.39;0;0;0;1
1983-12;0.16;0;0;0;9
1984-1;0.56;0;0;0;3
1984-2;0.47;0;0;0;6
1984-3;4.36;0;0;0;0
1984-4;8.85;0;0;0;0
1984-5;13.81;0;4;0;0
1984-6;16.16;1;8;0;0
1984-7;17.73;5;13;1;0
1984-8;18.46;3;14;0;0
1984-9;15.07;1;5;0;0
1984-10;11.05;0;0;0;0
1984-11;5.45;0;0;0;0
1984-12;-0.5;0;0;0;10
1985-1;-8.67;0;0;0;21
1985-2;-4.11;0;0;0;15
1985-3;4.32;0;0;0;0
1985-4;10.18;0;0;0;0
1985-5;15.62;0;8;0;0
1985-6;15.48;0;4;0;0
1985-7;19.35;3;20;0;0
1985-8;19.28;4;18;1;0
1985-9;15.16;0;6;0;0
1985-10;9.17;0;0;0;0
1985-11;1.7;0;0;0;6
1985-12;2.72;0;0;0;1
1986-1;-0.45;0;0;0;7
1986-2;-5.72;0;0;0;18
1986-3;3.16;0;0;0;3
1986-4;11.75;0;7;0;0
1986-5;16.91;0;9;0;0
1986-6;17.26;2;13;0;0
1986-7;18.64;7;17;0;0
1986-8;19.94;8;21;0;0
1986-9;14.77;0;4;0;0
1986-10;9.95;0;0;0;0
1986-11;4.82;0;0;0;0
1986-12;-0.49;0;0;0;9
1987-1;-6.71;0;0;0;20
1987-2;-0.41;0;0;0;6
1987-3;-0.19;0;0;0;10
1987-4;10.16;0;0;0;0
1987-5;12.9;0;2;0;0
1987-6;17.02;0;11;0;0
1987-7;20.13;5;24;1;0
1987-8;17.48;0;10;0;0
1987-9;17.14;2;13;0;0
1987-10;11.49;0;0;0;0
1987-11;5.46;0;0;0;0
1987-12;1.79;0;0;0;5
1988-1;2.63;0;0;0;0
1988-2;2.61;0;0;0;0
1988-3;3.42;0;0;0;0
1988-4;9.44;0;0;0;0
1988-5;15.2;0;2;0;0
1988-6;16.96;1;11;0;0
1988-7;20.36;10;23;1;0
1988-8;19.79;10;21;1;0
1988-9;15.25;0;1;0;0
1988-10;10.27;0;0;0;0
1988-11;0.21;0;0;0;3
1988-12;2.13;0;0;0;2
1989-1;0.17;0;0;0;6
1989-2;4.59;0;0;0;0
1989-3;7.33;0;0;0;0
1989-4;11;0;0;0;0
1989-5;13.9;0;2;0;0
1989-6;16.02;0;6;0;0
1989-7;19.97;4;21;0;0
1989-8;19.38;4;19;1;0
1989-9;15.46;0;5;0;0
1989-10;10.75;0;0;0;0
1989-11;2.95;0;0;0;1
1989-12;0.21;0;0;0;6
1990-1;-0.07;0;0;0;11
1990-2;4.68;0;0;0;0
1990-3;8.2;0;0;0;0
1990-4;8.69;0;0;0;0
1990-5;14.56;0;8;0;0
1990-6;16.73;4;13;0;0
1990-7;18.25;4;19;0;0
1990-8;19.7;11;25;0;0
1990-9;13.06;0;1;0;0
1990-10;9.75;0;1;0;0
1990-11;5.06;0;0;0;0
1990-12;-0.82;0;0;0;6
1991-1;-0.53;0;0;0;7
1991-2;-4.51;0;0;0;11
1991-3;6.57;0;0;0;0
1991-4;8.35;0;0;0;0
1991-5;10.59;0;0;0;0
1991-6;16.41;1;10;0;0
1991-7;20.51;7;27;0;0
1991-8;19.49;4;21;0;0
1991-9;15.99;0;9;0;0
1991-10;8.67;0;0;0;0
1991-11;4.51;0;0;0;0
1991-12;-1.7;0;0;0;8
1992-1;1.01;0;0;0;2
1992-2;2.54;0;0;0;0
1992-3;4.96;0;0;0;0
1992-4;9.54;0;1;0;0
1992-5;14.11;0;2;0;0
1992-6;17.75;0;12;0;0
1992-7;20.18;7;25;0;0
1992-8;23.4;20;31;1;0
1992-9;15.52;0;5;0;0
1992-10;8.35;0;0;0;0
1992-11;4.2;0;0;0;0
1992-12;-0.3;0;0;0;8
1993-1;0.03;0;0;0;7
1993-2;-2.23;0;0;0;7
1993-3;3.71;0;0;0;2
1993-4;10.11;0;4;0;0
1993-5;16.52;0;16;0;0
1993-6;17.89;3;13;0;0
1993-7;18.64;3;16;0;0
1993-8;18.87;9;17;0;0
1993-9;15.13;0;4;0;0
1993-10;10.58;0;0;0;0
1993-11;1.19;0;0;0;10
1993-12;1.45;0;0;0;2
1994-1;3.06;0;0;0;1
1994-2;0.69;0;0;0;7
1994-3;7.84;0;0;0;0
1994-4;10.17;0;0;0;0
1994-5;14.19;0;3;0;0
1994-6;17.77;4;12;0;0
1994-7;22.01;16;28;0;0
1994-8;21.15;10;21;1;0
1994-9;17.15;0;11;0;0
1994-10;8.3;0;1;0;0
1994-11;6.2;0;0;0;0
1994-12;1.11;0;0;0;5
1995-1;-0.97;0;0;0;14
1995-2;4.84;0;0;0;0
1995-3;4.59;0;0;0;0
1995-4;10.46;0;2;0;0
1995-5;13.75;0;7;0;0
1995-6;16.54;0;5;0;0
1995-7;21.36;11;29;0;0
1995-8;19.15;5;21;0;0
1995-9;14.36;0;2;0;0
1995-10;11.13;0;0;0;0
1995-11;2.3;0;0;0;4
1995-12;-0.7;0;0;0;9
1996-1;-3.41;0;0;0;22
1996-2;-4.59;0;0;0;14
1996-3;1.47;0;0;0;3
1996-4;9.47;0;1;0;0
1996-5;15.09;0;4;0;0
1996-6;17.65;3;13;0;0
1996-7;17.61;0;13;0;0
1996-8;18.7;1;13;0;0
1996-9;12.3;0;0;0;0
1996-10;11.06;0;0;0;0
1996-11;6.43;0;0;0;0
1996-12;-3.4;0;0;0;11
1997-1;-3.25;0;0;0;16
1997-2;2.29;0;0;0;2
1997-3;4.84;0;0;0;0
1997-4;6.72;0;0;0;0
1997-5;15;0;11;0;0
1997-6;17.9;3;10;1;0
1997-7;18.41;0;13;0;0
1997-8;19.88;1;24;0;0
1997-9;14.62;0;8;0;0
1997-10;7.44;0;0;0;0
1997-11;4.63;0;0;0;0
1997-12;2.18;0;0;0;3
1998-1;1.34;0;0;0;5
1998-2;3.76;0;0;0;3
1998-3;4.35;0;0;0;0
1998-4;11.14;0;0;0;0
1998-5;14.33;0;9;0;0
1998-6;19.08;4;15;1;0
1998-7;20.33;9;18;1;0
1998-8;20.25;9;21;2;0
1998-9;14.77;0;0;0;0
1998-10;10.49;0;0;0;0
1998-11;1.74;0;0;0;4
1998-12;-1.7;0;0;0;11
1999-1;-0.2;0;0;0;6
1999-2;-0.04;0;0;0;6
1999-3;7.09;0;0;0;0
1999-4;10.88;0;0;0;0
1999-5;14.9;0;5;0;0
1999-6;17.24;0;10;0;0
1999-7;20.53;5;24;1;0
1999-8;18.57;2;16;0;0
1999-9;17.95;0;12;0;0
1999-10;10.51;0;0;0;0
1999-11;3.3;0;0;0;2
1999-12;0.1;0;0;0;5
2000-1;-2.03;0;0;0;13
2000-2;3.62;0;0;0;0
2000-3;6.06;0;0;0;0
2000-4;13.46;0;7;0;0
2000-5;16.02;0;12;0;0
2000-6;18.87;11;16;1;0
2000-7;18.56;2;15;0;0
2000-8;20.75;9;23;0;0
2000-9;15.06;0;5;0;0
2000-10;13.45;0;1;0;0
2000-11;7.88;0;0;0;0
2000-12;1.45;0;0;0;3
2001-1;0.4;0;0;0;4
2001-2;1.73;0;0;0;3
2001-3;6.62;0;0;0;0
2001-4;8.71;0;1;0;0
2001-5;15.69;0;8;0;0
2001-6;16.24;0;9;0;0
2001-7;20.57;5;20;3;0
2001-8;21.35;11;24;1;0
2001-9;13.97;0;0;0;0
2001-10;12.99;0;1;0;0
2001-11;3.12;0;0;0;0
2001-12;-4.3;0;0;0;13
2002-1;-0.93;0;0;0;15
2002-2;5.05;0;0;0;0
2002-3;6.57;0;0;0;0
2002-4;9.44;0;0;0;0
2002-5;17.5;0;7;0;0
2002-6;19.08;7;16;0;0
2002-7;21.69;9;27;1;0
2002-8;20.59;0;23;0;0
2002-9;14.78;0;7;0;0
2002-10;8.99;0;0;0;0
2002-11;7.5;0;0;0;0
2002-12;-1.73;0;0;0;15
2003-1;-2.22;0;0;0;11
2003-2;-1.86;0;0;0;6
2003-3;5.61;0;0;0;0
2003-4;9.52;0;2;0;0
2003-5;17.28;2;15;0;0
2003-6;21.04;10;26;0;0
2003-7;20.99;12;24;2;0
2003-8;22.63;19;30;0;0
2003-9;15.09;2;8;0;0
2003-10;7.42;0;0;0;0
2003-11;6.34;0;0;0;0
2003-12;0.62;0;0;0;2
2004-1;-2.87;0;0;0;16
2004-2;1.81;0;0;0;3
2004-3;4.15;0;0;0;1
2004-4;11.3;0;0;0;0
2004-5;13.48;0;0;0;0
2004-6;17.07;0;9;0;0
2004-7;19.55;6;18;0;0
2004-8;20.44;7;25;0;0
2004-9;15.11;0;8;0;0
2004-10;11.62;0;0;0;0
2004-11;5.29;0;0;0;0
2004-12;0.83;0;0;0;7
2005-1;0.72;0;0;0;8
2005-2;-1.73;0;0;0;6
2005-3;2.82;0;0;0;6
2005-4;10.56;0;0;0;0
2005-5;14.79;3;10;0;0
2005-6;17.71;2;18;0;0
2005-7;20.6;6;18;1;0
2005-8;18.61;0;15;0;0
2005-9;16.39;0;7;0;0
2005-10;10.59;0;0;0;0
2005-11;3.45;0;0;0;2
2005-12;-0.43;0;0;0;8
2006-1;-5.35;0;0;0;19
2006-2;-1.82;0;0;0;8
2006-3;2.77;0;0;0;2
2006-4;11.52;0;2;0;0
2006-5;14.44;0;0;0;0
2006-6;18.26;5;18;1;0
2006-7;22.74;19;29;1;0
2006-8;17.92;1;7;1;0
2006-9;17.38;0;6;0;0
2006-10;12.33;0;1;0;0
2006-11;7.44;0;0;0;0
2006-12;3.13;0;0;0;2
2007-1;4.46;0;0;0;3
2007-2;5.03;0;0;0;0
2007-3;7.29;0;0;0;0
2007-4;11.25;0;2;0;0
2007-5;16.51;4;13;0;0
2007-6;20.77;7;23;0;0
2007-7;21.65;15;24;3;0
2007-8;20.81;10;25;0;0
2007-9;13.78;0;1;0;0
2007-10;9.04;0;0;0;0
2007-11;3.23;0;0;0;2
2007-12;0.31;0;0;0;13
2008-1;2.63;0;0;0;3
2008-2;3.43;0;0;0;3
2008-3;5.85;0;0;0;0
2008-4;10.31;0;0;0;0
2008-5;14.98;0;10;0;0
2008-6;19.71;5;21;0;0
2008-7;20.51;10;21;0;0
2008-8;20.22;4;23;0;0
2008-9;14.86;3;10;0;0
2008-10;10.4;0;0;0;0
2008-11;7.07;0;0;0;0
2008-12;2.39;0;0;0;4
2009-1;-2.85;0;0;0;16
2009-2;0.71;0;0;0;6
2009-3;5.66;0;0;0;0
2009-4;14.15;0;1;0;0
2009-5;15.36;0;10;0;0
2009-6;17.65;1;14;0;0
2009-7;21.38;11;25;0;0
2009-8;21.56;10;28;0;0
2009-9;17.71;0;16;0;0
2009-10;9.77;0;2;0;0
2009-11;6.64;0;0;0;0
2009-12;0.42;0;0;0;7
2010-1;-3.86;0;0;0;15
2010-2;-0.03;0;0;0;7
2010-3;5.62;0;0;0;0
2010-4;10.14;0;1;0;0
2010-5;14.9;0;0;0;0
2010-6;18.5;5;14;0;0
2010-7;22.03;15;26;2;0
2010-8;19.76;2;21;0;0
2010-9;14.64;0;0;0;0
2010-10;7.86;0;0;0;0
2010-11;7.37;0;0;0;1
2010-12;-3.81;0;0;0;16
2011-1;-0.22;0;0;0;8
2011-2;-0.22;0;0;0;5
2011-3;5.99;0;0;0;0
2011-4;12.15;0;2;0;0
2011-5;14.52;0;11;0;0
2011-6;19.33;2;19;0;0
2011-7;19.54;5;16;1;0
2011-8;20.96;9;25;0;0
2011-9;17.87;5;15;0;0
2011-10;9.99;0;4;0;0
2011-11;3.58;0;0;0;2
2011-12;2.73;0;0;0;0
2012-1;1.69;0;0;0;0
2012-2;-3;0;0;0;14
2012-3;7.63;0;0;0;0
2012-4;10.96;2;4;0;0
2012-5;16.21;3;15;0;0
2012-6;20.4;9;19;0;0
2012-7;22.37;16;23;1;0
2012-8;21.45;15;26;0;0
2012-9;16.99;2;14;0;0
2012-10;10.32;0;1;0;0
2012-11;6.97;0;0;0;0
2012-12;-0.89;0;0;0;7
2013-1;-1;0;0;0;12
2013-2;0.87;0;0;0;3
2013-3;3.07;0;0;0;2
2013-4;11.07;0;4;0;0
2013-5;15.13;0;4;0;0
2013-6;18.24;5;13;1;0
2013-7;21.67;12;29;1;0
2013-8;21.02;12;23;2;0
2013-9;14.81;0;4;0;0
2013-10;11.09;0;0;0;0
2013-11;6.08;0;0;0;0
2013-12;2.58;0;0;0;3
2014-1;2.01;0;0;0;5
2014-2;3.85;0;0;0;0
2014-3;8.44;0;0;0;0
2014-4;11.97;0;0;0;0
2014-5;14.89;0;8;0;0
2014-6;18.55;5;18;0;0
2014-7;21.96;12;27;0;0
2014-8;19.14;5;14;0;0
2014-9;16.6;0;5;0;0
2014-10;12.46;0;0;0;0
2014-11;8.32;0;0;0;0
2014-12;3.06;0;0;0;4
2015-1;2.32;0;0;0;3
2015-2;2.02;0;0;0;0
2015-3;6.34;0;0;0;0
2015-4;10.33;0;2;0;0
2015-5;14.78;0;2;0;0
2015-6;19.13;6;20;0;0
2015-7;23.32;20;29;3;0
2015-8;23.54;18;27;3;0
2015-9;16.68;2;7;0;0
2015-10;10.05;0;0;0;0
2015-11;6.97;0;0;0;0
2015-12;3.58;0;0;0;0
2016-1;-0.54;0;0;0;12
2016-2;6.04;0;0;0;0
2016-3;6.24;0;0;0;0
2016-4;10.69;0;1;0;0
2016-5;15.93;0;11;0;0
2016-6;20.38;7;23;0;0
2016-7;22.14;16;28;0;0
2016-8;19.95;4;23;0;0
2016-9;18.65;6;17;0;0
2016-10;9.62;0;1;0;0
2016-11;4.79;0;0;0;0
