year,month,averageTemperature,totalPrecipitation,averageSnowCover
1953,1,1.158,39.5,2.0
1953,2,0.811,28.6,55.0
1953,3,4.69,20.4,0.0
1953,4,8.607,39.4,0.0
1953,5,12.945,60.4,0.0
1953,6,16.497,77.4,0.0
1953,7,17.194,52.2,0.0
1953,8,16.523,59.6,0.0
1953,9,13.22,44.9,0.0
1953,10,10.932,19.3,0.0
1953,11,6.76,16.2,0.0
1953,12,4.106,37.9,0.0
1954,1,-1.739,52.1,28.0
1954,2,-2.586,25.5,23.0
1954,3,4.606,34.3,0.0
1954,4,6.26,21.3,0.0
1954,5,12.797,46.4,0.0
1954,6,16.0,38.4,0.0
1954,7,14.587,135.3,0.0
1954,8,15.984,175.5,0.0
1954,9,13.757,80.7,0.0
1954,10,11.142,93.4,0.0
1954,11,5.403,71.1,0.0
1954,12,4.513,82.4,0.0
1955,1,-1.016,49.6,57.0
1955,2,-1.471,46.6,106.0
1955,3,1.139,24.3,20.0
1955,4,7.547,36.4,0.0
1955,5,9.703,77.6,0.0
1955,6,14.28,40.5,0.0
1955,7,17.897,49.2,0.0
1955,8,17.739,50.1,0.0
1955,9,14.303,51.2,0.0
1955,10,8.771,66.5,0.0
1955,11,5.18,24.4,0.0
1955,12,3.819,82.7,0.0
1956,1,1.129,81.5,16.0
1956,2,-8.379,25.9,222.0
1956,3,3.655,60.9,0.0
1956,4,4.97,37.5,3.0
1956,5,12.606,50.6,0.0
1956,6,13.427,82.8,0.0
1956,7,17.126,161.9,0.0
1956,8,13.977,110.9,0.0
1956,9,14.153,40.4,0.0
1956,10,9.003,72.5,0.0
1956,11,4.21,38.1,0.0
1956,12,4.019,65.2,15.0
1957,1,2.781,77.5,2.0
1957,2,4.368,73.6,0.0
1957,3,6.997,72.5,0.0
1957,4,7.67,5.4,0.0
1957,5,10.203,51.3,0.0
1957,6,16.653,59.5,0.0
1957,7,17.719,101.2,0.0
1957,8,15.7,79.7,0.0
1957,9,11.97,159.2,0.0
1957,10,10.335,31.5,0.0
1957,11,5.237,39.8,0.0
1957,12,1.735,72.6,44.0
1958,1,0.832,80.9,74.0
1958,2,2.361,96.1,42.0
1958,3,0.548,17.5,14.0
1958,4,5.863,52.5,3.0
1958,5,13.158,63.2,0.0
1958,6,14.767,85.4,0.0
1958,7,17.206,86.6,0.0
1958,8,17.313,125.0,0.0
1958,9,15.33,51.6,0.0
1958,10,10.671,74.2,0.0
1958,11,4.793,26.7,0.0
1958,12,3.887,60.6,0.0
1959,1,0.758,68.5,91.0
1959,2,0.418,2.6,0.0
1959,3,6.419,28.7,0.0
1959,4,10.237,49.1,0.0
1959,5,12.971,7.6,0.0
1959,6,16.633,39.7,0.0
1959,7,19.516,34.6,0.0
1959,8,18.523,47.3,0.0
1959,9,14.32,1.4,0.0
1959,10,9.632,30.5,0.0
1959,11,4.303,25.8,0.0
1959,12,3.194,32.3,0.0
1960,1,2.013,46.0,64.0
1960,2,1.817,28.3,2.0
1960,3,4.603,37.2,0.0
1960,4,7.927,44.4,0.0
1960,5,12.848,31.6,0.0
1960,6,16.16,27.5,0.0
1960,7,15.771,73.6,0.0
1960,8,15.319,170.6,0.0
1960,9,12.99,33.9,0.0
1960,10,10.168,97.1,0.0
1960,11,7.1,83.6,0.0
1960,12,2.345,83.3,12.0
1961,1,0.868,79.9,16.0
1961,2,5.832,90.1,2.0
1961,3,6.832,58.8,0.0
1961,4,10.233,79.2,0.0
1961,5,10.777,68.7,0.0
1961,6,16.273,58.7,0.0
1961,7,15.339,84.5,0.0
1961,8,15.939,93.4,0.0
1961,9,16.293,33.5,0.0
1961,10,10.723,74.3,0.0
1961,11,4.203,81.8,0.0
1961,12,0.326,110.5,0.0
1962,1,3.352,59.1,0.0
1962,2,1.914,52.5,6.0
1962,3,0.91,38.6,13.0
1962,4,8.043,52.2,0.0
1962,5,9.977,66.4,0.0
1962,6,14.113,25.4,0.0
1962,7,14.632,79.8,0.0
1962,8,14.929,52.3,0.0
1962,9,12.327,41.0,0.0
1962,10,9.906,20.3,0.0
1962,11,3.573,17.8,0.0
1962,12,-1.926,70.0,49.0
1963,1,-6.555,16.9,389.0
1963,2,-4.896,11.9,545.0
1963,3,3.448,32.1,26.0
1963,4,8.663,37.1,0.0
1963,5,11.835,43.0,0.0
1963,6,16.05,79.0,0.0
1963,7,17.055,32.5,0.0
1963,8,15.577,84.9,0.0
1963,9,13.533,41.6,0.0
1963,10,8.552,20.8,0.0
1963,11,7.853,99.4,0.0
1963,12,-1.839,8.0,12.0
1964,1,-0.761,20.3,5.0
1964,2,1.741,43.2,40.0
1964,3,1.319,40.0,0.0
1964,4,8.91,44.7,0.0
1964,5,13.874,48.1,0.0
1964,6,16.157,18.9,0.0
1964,7,17.455,31.0,0.0
1964,8,15.948,80.1,0.0
1964,9,14.093,50.2,0.0
1964,10,7.258,44.9,0.0
1964,11,5.43,26.4,0.0
1964,12,1.768,51.2,40.0
1965,1,2.429,77.6,1.0
1965,2,0.843,33.0,27.0
1965,3,3.355,26.2,11.0
1965,4,7.457,95.9,0.0
1965,5,11.732,95.6,0.0
1965,6,15.153,64.3,0.0
1965,7,14.832,98.0,0.0
1965,8,14.71,64.7,0.0
1965,9,12.897,9.2,0.0
1965,10,9.058,27.4,0.0
1965,11,1.203,50.5,29.0
1965,12,3.484,124.2,3.0
1966,1,-1.348,49.8,49.0
1966,2,2.157,72.7,155.0
1966,3,4.335,52.9,0.0
1966,4,8.313,76.3,0.0
1966,5,13.713,40.7,0.0
1966,6,17.463,87.1,0.0
1966,7,15.797,86.4,0.0
1966,8,15.9,77.2,0.0
1966,9,13.653,30.1,0.0
1966,10,10.855,52.4,0.0
1966,11,3.187,71.9,1.0
1966,12,3.258,111.1,0.0
1967,1,3.194,33.6,4.0
1967,2,4.279,54.8,0.0
1967,3,5.948,60.0,0.0
1967,4,6.797,45.7,0.0
1967,5,12.626,122.8,0.0
1967,6,15.273,64.1,0.0
1967,7,18.465,63.5,0.0
1967,8,16.442,74.3,0.0
1967,9,13.97,90.0,0.0
1967,10,11.235,66.0,0.0
1967,11,4.79,53.0,0.0
1967,12,2.077,81.0,70.0
