year,month,averageTemperature,totalPrecipitation,averageSnowCover
1961,6,14.73,85.3,0.0
1961,7,13.758,55.3,0.0
1961,8,14.752,28.9,0.0
1961,9,15.633,21.2,0.0
1961,10,9.065,47.8,0.0
1961,11,2.74,43.2,0.0
1961,12,-2.016,82.3,23.0
1962,1,0.11,53.2,24.0
1962,2,-1.907,45.0,154.0
1962,3,-1.294,59.6,146.0
1962,4,7.383,45.1,2.0
1962,5,8.39,49.4,0.0
1962,6,13.017,19.2,0.0
1962,7,13.842,76.1,0.0
1962,8,15.148,50.7,0.0
1962,9,11.177,56.3,0.0
1962,10,7.187,6.0,0.0
1962,11,1.193,17.5,51.0
1962,12,-5.794,36.5,140.0
1963,1,-9.352,11.3,669.0
1963,2,-7.311,15.6,798.0
1963,3,1.274,12.7,143.0
1963,4,6.973,53.4,0.0
1963,5,10.787,26.9,0.0
1963,6,14.613,80.1,0.0
1963,7,16.2,54.0,0.0
1963,8,14.352,81.7,0.0
1963,9,11.69,17.3,0.0
1963,10,6.574,20.8,0.0
1963,11,5.913,63.8,0.0
1963,12,-6.116,14.0,201.0
1964,1,-5.671,25.4,242.0
1964,2,-2.676,25.2,441.0
1964,3,-1.671,25.1,37.0
1964,4,6.41,42.3,0.0
1964,5,11.881,43.8,0.0
1964,6,15.843,103.8,0.0
1964,7,16.49,6.4,0.0
1964,8,13.797,66.6,0.0
1964,9,11.02,31.0,0.0
1964,10,5.303,63.5,0.0
1964,11,3.29,63.6,0.0
1964,12,-0.987,27.1,0.0
1965,1,-0.397,96.6,437.0
1965,2,-3.868,71.5,1648.0
1965,3,-0.545,71.3,1927.0
1965,4,4.88,83.6,0.0
1965,5,9.619,74.2,0.0
1965,6,13.767,98.8,0.0
1965,7,14.29,64.1,0.0
1965,8,13.245,13.0,0.0
1965,9,10.79,57.3,0.0
1965,10,6.455,16.4,0.0
1965,11,-0.037,90.8,57.0
1965,12,1.065,109.4,92.0
1966,1,-4.019,16.0,3.0
1966,2,2.718,39.2,21.0
1966,3,1.284,37.0,41.0
1966,4,8.02,45.1,0.0
1966,5,11.684,62.3,0.0
1966,6,15.423,71.0,0.0
1966,7,14.348,66.0,0.0
1966,8,14.452,64.4,0.0
1966,9,11.45,23.2,0.0
1966,10,10.687,120.4,0.0
1966,11,1.223,43.5,33.0
1966,12,0.097,145.9,68.0
1967,1,-1.594,15.4,70.0
1967,2,1.325,68.7,44.0
1967,3,5.229,44.6,12.0
1967,4,4.553,24.1,7.0
1967,5,11.532,89.4,0.0
1967,6,13.57,67.8,0.0
1967,7,18.971,50.1,0.0
1967,8,14.703,153.7,0.0
1967,9,12.813,69.1,0.0
1967,10,10.413,52.8,0.0
1967,11,2.457,20.2,0.0
1967,12,-1.645,95.3,293.0
1968,1,-3.045,64.7,345.0
1968,2,-0.959,34.5,130.0
1968,3,2.8,84.1,203.0
1968,4,7.993,60.6,1.0
1968,5,9.984,40.4,0.0
1968,6,15.18,46.5,0.0
1968,7,15.142,54.0,0.0
1968,8,14.839,165.0,0.0
1968,9,12.063,101.0,0.0
1968,10,9.029,26.6,0.0
1968,11,1.493,24.2,17.0
1968,12,-4.568,23.1,78.0
1969,1,-2.055,34.5,479.0
1969,2,-3.614,45.8,345.0
1969,3,-0.484,46.5,123.0
1969,4,5.557,72.0,9.0
1969,5,12.048,82.6,0.0
1969,6,12.913,182.4,0.0
1969,7,16.61,52.1,0.0
1969,8,14.445,98.6,0.0
1969,9,11.15,65.8,0.0
1969,10,8.039,21.1,0.0
1969,11,3.717,100.5,83.0
1969,12,-6.581,28.7,724.0
1970,1,-3.919,35.5,1072.0
1970,2,-2.679,129.8,995.0
1970,3,-0.903,63.6,1164.0
1970,4,3.65,100.2,24.0
1970,5,9.165,70.1,0.0
1970,6,15.287,45.9,0.0
1970,7,14.552,79.4,0.0
1970,8,14.532,144.6,0.0
1970,9,11.157,33.3,0.0
1970,10,7.452,81.2,3.0
1970,11,4.437,66.2,0.0
1970,12,-1.439,61.1,75.0
1971,1,-2.519,53.5,331.0
1971,2,-0.579,51.6,62.0
1971,3,-1.303,27.9,497.0
1971,4,5.98,65.2,0.0
1971,5,11.61,75.9,0.0
1971,6,11.953,128.8,0.0
1971,7,15.81,12.1,0.0
1971,8,15.713,84.2,0.0
1971,9,9.73,28.6,0.0
1971,10,6.306,28.3,0.0
1971,11,1.647,95.6,158.0
1971,12,2.035,32.9,17.0
1972,1,-3.835,8.5,33.0
1972,2,0.203,5.9,0.0
1972,3,3.145,70.5,0.0
1972,4,5.107,86.3,0.0
1972,5,9.448,86.3,0.0
1972,6,13.027,98.8,0.0
1972,7,15.842,90.6,0.0
1972,8,13.713,59.2,0.0
1972,9,8.98,51.9,0.0
1972,10,4.181,21.7,3.0
1972,11,2.267,69.0,17.0
1972,12,-1.055,5.5,0.0
1973,1,-1.648,26.1,68.0
1973,2,-1.396,69.2,304.0
1973,3,1.4,17.6,0.0
1973,4,2.927,90.7,83.0
1973,5,10.777,59.4,0.0
1973,6,14.013,69.4,0.0
1973,7,15.213,99.9,0.0
1973,8,14.761,61.2,0.0
1973,9,12.103,11.8,0.0
1973,10,5.219,113.7,2.0
1973,11,1.38,40.3,37.0
1973,12,-2.358,88.4,522.0
1974,1,1.8,45.1,166.0
1974,2,1.214,52.0,18.0
1974,3,3.913,33.6,2.0
1974,4,5.04,29.9,1.0
1974,5,8.729,81.1,0.0
1974,6,11.91,111.5,0.0
1974,7,13.584,75.8,0.0
1974,8,14.977,70.9,0.0
1974,9,11.227,50.7,0.0
1974,10,3.706,139.7,1.0
1974,11,3.153,66.6,2.0
1974,12,3.029,183.1,137.0
1975,1,2.448,50.7,5.0
1975,2,-1.0,28.6,90.0
1975,3,1.606,53.6,15.0
1975,4,4.57,60.5,19.0
1975,5,9.797,71.8,0.0
1975,6,12.88,95.0,0.0
1975,7,15.929,59.0,0.0
1975,8,15.697,81.8,0.0
1975,9,13.607,35.2,0.0
1975,10,5.91,31.8,0.0
1975,11,1.073,67.6,93.0
1975,12,-0.652,27.7,48.0
1976,1,-0.49,144.6,144.0
1976,2,-0.838,12.6,154.0
1976,3,-0.706,17.6,4.0
1976,4,4.003,36.4,6.0
1976,5,10.571,58.2,0.0
1976,6,14.853,18.1,0.0
1976,7,17.132,59.8,0.0
1976,8,13.145,77.3,0.0
1976,9,10.823,64.9,0.0
1976,10,7.797,26.9,0.0
1976,11,3.117,82.7,19.0
1976,12,-2.877,61.9,253.0
1977,1,-1.316,58.3,543.0
1977,2,1.218,69.7,15.0
1977,3,4.242,66.6,2.0
1977,4,3.977,73.3,4.0
1977,5,9.403,19.7,0.0
1977,6,13.747,162.0,0.0
1977,7,14.687,68.9,0.0
1977,8,14.439,116.5,0.0
1977,9,10.14,44.1,0.0
1977,10,8.41,64.2,0.0
1977,11,3.647,134.5,12.0
1977,12,-0.2,63.2,53.0
1978,1,-0.89,47.0,487.0
1978,2,-3.671,26.5,642.0
1978,3,3.126,75.4,12.0
1978,4,4.283,22.5,0.0
1978,5,9.642,101.1,0.0
1978,6,12.757,80.0,0.0
1978,7,13.916,51.1,0.0
1978,8,12.787,88.0,0.0
1978,9,10.457,84.2,0.0
1978,10,6.955,60.5,0.0
1978,11,2.11,14.1,11.0
1978,12,-0.903,135.8,86.0
1979,1,-5.942,41.7,808.0
1979,2,-3.318,38.9,558.0
1979,3,2.429,98.0,80.0
1979,4,4.38,66.7,1.0
1979,5,10.465,66.6,0.0
1979,6,15.567,68.8,0.0
1979,7,13.723,83.2,0.0
1979,8,13.897,78.2,0.0
1979,9,11.05,74.4,0.0
1979,10,6.645,18.3,0.0
1979,11,1.627,74.7,6.0
1979,12,2.484,133.7,55.0
1980,1,-4.445,73.9,646.0
1980,2,0.628,71.1,67.0
1980,3,1.735,47.2,17.0
1980,4,3.923,124.4,54.0
1980,5,8.913,36.2,0.0
1980,6,13.783,94.8,0.0
1980,7,13.874,111.0,0.0
1980,8,15.081,71.9,0.0
1980,9,12.133,63.0,0.0
1980,10,6.448,63.4,0.0
1980,11,1.44,40.9,78.0
1980,12,-1.11,52.5,224.0
1981,1,-4.039,86.2,750.0
1981,2,-2.054,33.8,716.0
1981,3,5.513,52.9,114.0
1981,4,5.843,43.1,10.0
1981,5,11.361,67.7,0.0
1981,6,14.687,62.2,0.0
1981,7,15.403,63.2,0.0
1981,8,15.029,92.4,0.0
1981,9,12.677,88.1,0.0
1981,10,7.348,130.0,1.0
1981,11,3.09,88.5,25.0
1981,12,-3.977,118.9,1179.0
1982,1,-4.513,72.4,531.0
1982,2,-1.95,6.2,79.0
1982,3,2.568,60.4,3.0
1982,4,4.673,45.6,3.0
1982,5,11.119,87.0,0.0
1982,6,15.25,46.2,0.0
1982,7,17.568,71.1,0.0
1982,8,16.077,75.3,0.0
1982,9,14.513,18.9,0.0
1982,10,8.455,115.1,0.0
1982,11,4.733,30.3,3.0
1982,12,1.19,99.7,27.0
1983,1,2.323,81.9,35.0
1983,2,-3.889,48.2,442.0
1983,3,3.335,58.2,26.0
1983,4,7.74,128.1,0.0
1983,5,10.823,101.1,0.0
1983,6,15.387,47.6,0.0
1983,7,19.339,24.2,0.0
1983,8,16.642,107.7,0.0
1983,9,12.12,55.5,0.0
1983,10,7.623,26.4,0.0
1983,11,1.607,85.6,20.0
1983,12,-1.077,26.9,95.0
1984,1,-0.723,130.1,350.0
1984,2,-2.624,104.4,609.0
1984,3,-0.4,30.6,317.0
1984,4,4.423,64.2,55.0
1984,5,9.432,113.3,0.0
1984,6,12.877,87.8,0.0
1984,7,14.61,79.7,0.0
1984,8,15.387,92.8,0.0
1984,9,10.737,94.1,0.0
1984,10,8.845,37.9,0.0
1984,11,3.417,70.5,0.0
1984,12,-0.023,20.3,5.0
1985,1,-6.377,51.4,513.0
1985,2,-5.461,26.2,278.0
1985,3,1.294,63.5,133.0
1985,4,6.077,62.0,7.0
1985,5,12.297,79.0,0.0
1985,6,12.133,86.7,0.0
1985,7,15.948,65.7,0.0
1985,8,15.181,49.1,0.0
1985,9,12.24,35.4,0.0
1985,10,7.2,12.9,0.0
1985,11,-0.83,80.6,153.0
1985,12,2.687,73.7,81.0
1986,1,-1.206,122.3,396.0
1986,2,-8.696,24.8,558.0
1986,3,1.294,92.1,132.0
1986,4,4.993,48.8,22.0
1986,5,13.242,93.1,0.0
1986,6,14.363,92.4,0.0
1986,7,15.687,65.1,0.0
1986,8,15.194,96.9,0.0
1986,9,9.683,72.5,0.0
1986,10,7.748,89.6,0.0
1986,11,4.45,31.4,0.0
1986,12,0.374,111.0,213.0
1987,1,-8.397,96.1,1082.0
1987,2,-2.275,66.0,640.0
1987,3,-4.058,76.2,783.0
1987,4,7.297,32.1,0.0
1987,5,8.477,120.6,1.0
1987,6,13.203,139.8,0.0
1987,7,15.871,60.0,0.0
1987,8,14.052,60.8,0.0
1987,9,13.5,79.2,0.0
1987,10,7.745,30.5,0.0
1987,11,3.167,74.8,0.0
1987,12,0.342,52.1,1.0
1988,1,1.732,80.8,36.0
1988,2,0.086,156.4,454.0
1988,3,0.29,132.7,1010.0
1988,4,6.243,29.6,0.0
1988,5,12.61,23.8,0.0
1988,6,13.537,57.2,0.0
1988,7,16.181,58.8,0.0
1988,8,15.942,47.2,0.0
1988,9,11.833,42.1,0.0
1988,10,8.584,35.0,0.0
1988,11,1.323,90.3,88.0
1988,12,1.258,125.5,57.0
1989,1,0.523,27.4,8.0
1989,2,1.236,47.3,7.0
1989,3,4.974,74.2,1.0
1989,4,6.013,93.1,3.0
1989,5,12.319,72.8,0.0
1989,6,14.137,61.9,0.0
1989,7,16.365,131.7,0.0
1989,8,15.306,36.7,0.0
1989,9,13.403,33.6,0.0
1989,10,8.945,57.4,0.0
1989,11,1.353,75.3,76.0
1989,12,1.048,123.3,80.0
1990,1,0.768,60.4,10.0
1990,2,4.057,124.9,76.0
1990,3,5.119,47.8,22.0
1990,4,5.847,49.9,0.0
1990,5,12.41,7.7,0.0
1990,6,14.66,132.9,0.0
1990,7,15.248,32.3,0.0
1990,8,16.748,60.0,0.0
1990,9,10.113,85.3,0.0
1990,10,7.929,40.5,0.0
1990,11,3.007,102.8,7.0
1990,12,-1.265,89.1,267.0
1991,1,0.126,60.2,0.0
1991,2,-4.411,34.5,326.0
1991,3,4.432,14.4,0.0
1991,4,5.043,53.3,3.0
1991,5,7.661,40.3,0.0
1991,6,12.503,105.9,0.0
1991,7,17.571,36.6,0.0
1991,8,16.042,33.6,0.0
1991,9,13.163,25.7,0.0
1991,10,6.297,35.3,0.0
1991,11,2.673,87.0,0.0
1991,12,-0.971,89.3,7.0
1992,1,-0.426,33.1,56.0
1992,2,1.179,42.6,80.0
1992,3,2.923,118.1,53.0
1992,4,5.85,39.1,2.0
1992,5,12.639,23.3,0.0
1992,6,15.453,51.2,0.0
1992,7,16.994,92.2,0.0
1992,8,18.084,68.8,0.0
1992,9,11.38,49.3,0.0
1992,10,5.355,79.2,0.0
1992,11,4.18,92.7,0.0
1992,12,-0.552,58.9,3.0
1993,1,0.713,108.8,82.0
1993,2,-3.107,34.9,457.0
1993,3,1.777,31.9,284.0
1993,4,8.843,22.8,0.0
1993,5,13.255,50.9,0.0
1993,6,14.603,71.7,0.0
1993,7,15.21,123.5,0.0
1993,8,14.555,52.0,0.0
1993,9,10.777,52.9,0.0
1993,10,6.49,71.3,0.0
1993,11,-1.233,63.5,46.0
1993,12,1.906,239.5,116.0
1994,1,1.516,126.9,23.0
1994,2,-1.593,48.9,143.0
1994,3,5.081,119.7,5.0
1994,4,5.873,122.6,0.0
1994,5,11.029,51.7,0.0
1994,6,14.903,54.9,0.0
1994,7,19.319,58.7,0.0
1994,8,16.248,144.6,0.0
1994,9,11.72,63.7,0.0
1994,10,6.455,49.9,0.0
1994,11,5.8,55.0,2.0
1994,12,2.252,109.4,16.0
1995,1,-1.794,170.9,538.0
1995,2,3.057,90.7,22.0
1995,3,1.461,108.1,66.0
1995,4,7.5,96.7,8.0
1995,5,10.413,92.6,0.0
1995,6,12.77,93.9,0.0
1995,7,18.484,70.8,0.0
1995,8,16.268,114.7,0.0
1995,9,11.24,124.1,0.0
1995,10,10.284,22.6,0.0
1995,11,1.073,78.2,94.0
1995,12,-2.961,66.9,127.0
1996,1,-4.913,1.8,102.0
1996,2,-3.607,63.9,381.0
1996,3,-1.016,35.8,534.0
1996,4,5.993,32.5,16.0
1996,5,9.819,86.6,0.0
1996,6,14.53,71.5,0.0
1996,7,14.087,164.0,0.0
1996,8,15.461,86.1,0.0
1996,9,9.263,66.2,0.0
1996,10,7.929,103.3,0.0
1996,11,3.37,80.6,43.0
1996,12,-4.603,30.1,189.0
1997,1,-4.184,27.6,390.0
1997,2,2.211,120.9,97.0
1997,3,4.494,63.2,2.0
1997,4,4.41,55.1,4.0
1997,5,11.423,61.0,0.0
1997,6,14.253,63.1,0.0
1997,7,15.397,132.2,0.0
1997,8,17.348,47.4,0.0
1997,9,11.627,18.1,0.0
1997,10,5.597,68.8,0.0
1997,11,2.663,21.7,0.0
1997,12,0.497,99.6,155.0
1998,1,0.587,94.4,141.0
1998,2,2.296,23.7,154.0
1998,3,3.213,69.1,13.0
1998,4,7.67,54.2,0.0
1998,5,12.268,37.2,0.0
1998,6,15.487,67.4,0.0
1998,7,15.316,130.5,0.0
1998,8,15.106,73.9,0.0
1998,9,12.017,147.2,0.0
1998,10,7.455,208.7,0.0
1998,11,0.477,84.5,166.0
1998,12,-0.894,53.7,235.0
1999,1,0.89,73.3,89.0
1999,2,-1.8,79.4,422.0
1999,3,3.687,64.5,2.0
1999,4,6.957,62.7,0.0
1999,5,12.665,57.7,0.0
1999,6,13.443,84.7,0.0
1999,7,17.168,74.6,0.0
1999,8,15.061,68.1,0.0
1999,9,14.85,46.5,0.0
1999,10,6.79,35.6,0.0
1999,11,1.87,78.8,32.0
1999,12,0.313,148.5,191.0
2000,1,-0.868,76.3,121.0
2000,2,2.355,85.3,19.0
2000,3,3.558,128.2,15.0
2000,4,8.763,35.9,0.0
2000,5,13.265,33.7,0.0
2000,6,16.093,70.5,0.0
2000,7,14.129,109.5,0.0
2000,8,16.732,72.0,0.0
2000,9,12.337,70.1,0.0
2000,10,9.358,56.1,0.0
2000,11,4.453,45.4,0.0
2000,12,1.455,41.4,7.0
2001,1,-1.019,78.9,135.0
2001,2,1.014,48.4,87.0
2001,3,2.965,145.3,34.0
2001,4,5.683,58.5,3.0
2001,5,13.003,44.0,0.0
2001,6,13.333,83.1,0.0
2001,7,16.823,130.2,0.0
2001,8,17.206,51.2,0.0
2001,9,10.537,94.2,0.0
2001,10,10.874,49.8,0.0
2001,11,2.21,91.7,18.0
2001,12,-1.977,118.1,298.0
2002,1,-1.4,64.1,765.0
2002,2,3.368,188.2,50.0
2002,3,3.768,66.4,4.0
2002,4,6.42,29.0,0.0
2002,5,13.039,90.8,0.0
2002,6,16.267,60.4,0.0
2002,7,16.626,38.2,0.0
2002,8,17.652,131.4,0.0
2002,9,11.253,56.7,0.0
2002,10,6.961,135.1,0.0
2002,11,4.35,152.6,2.0
2002,12,-1.494,69.3,9.0
2003,1,-2.181,114.5,131.0
2003,2,-4.471,29.1,561.0
2003,3,3.687,18.4,19.0
2003,4,6.27,35.1,3.0
2003,5,13.316,63.4,0.0
2003,6,18.51,27.8,0.0
2003,7,18.039,76.7,0.0
2003,8,19.523,17.6,0.0
2003,9,11.947,63.9,0.0
2003,10,4.481,64.8,3.0
2003,11,4.36,36.0,0.0
2003,12,0.035,59.8,88.0
2004,1,-1.832,106.1,357.0
2004,2,0.948,56.2,91.0
2004,3,2.445,44.0,58.0
2004,4,7.697,44.2,0.0
2004,5,10.1,94.7,0.0
2004,6,14.557,61.7,0.0
2004,7,16.381,74.2,0.0
2004,8,17.145,79.8,0.0
2004,9,11.83,83.0,0.0
2004,10,8.529,53.0,0.0
2004,11,2.937,119.0,44.0
2004,12,-1.29,69.0,148.0
2005,1,0.526,99.5,265.0
2005,2,-3.257,99.0,677.0
2005,3,1.797,48.6,550.0
2005,4,7.793,50.1,0.0
2005,5,11.913,61.3,0.0
2005,6,15.313,57.1,0.0
2005,7,16.774,123.3,0.0
2005,8,14.642,100.9,0.0
2005,9,13.15,56.9,0.0
2005,10,9.345,25.9,0.0
2005,11,2.127,48.3,82.0
2005,12,-0.748,79.3,142.0
2006,1,-4.261,34.4,261.0
2006,2,-2.614,69.4,576.0
2006,3,-0.035,90.0,756.0
2006,4,6.753,76.1,0.0
2006,5,12.039,119.0,0.0
2006,6,15.833,27.0,0.0
2006,7,20.132,98.4,0.0
2006,8,13.997,117.8,0.0
2006,9,15.073,41.6,0.0
2006,10,10.1,77.8,0.0
2006,11,5.41,49.0,2.0
2006,12,2.945,39.5,5.0
2007,1,2.984,150.2,95.0
2007,2,3.032,79.3,6.0
2007,3,4.265,62.3,15.0
2007,4,9.193,9.2,0.0
2007,5,12.871,108.4,0.0
2007,6,16.163,151.6,0.0
2007,7,15.906,142.3,0.0
2007,8,15.303,87.8,0.0
2007,9,10.607,126.0,0.0
2007,10,6.768,24.7,0.0
2007,11,1.763,89.4,78.0
2007,12,-0.261,75.8,8.0
2008,1,2.165,59.2,14.0
2008,2,2.317,64.8,3.0
2008,3,2.781,97.8,50.0
2008,4,6.197,76.8,0.0
2008,5,12.8,10.3,0.0
2008,6,15.997,47.9,0.0
2008,7,16.703,78.5,0.0
2008,8,15.932,61.7,0.0
2008,9,10.83,67.4,0.0
2008,10,7.432,100.0,4.0
2008,11,3.467,28.4,39.0
2008,12,-0.271,70.0,73.0
2009,1,-4.419,34.9,236.0
2009,2,-1.011,83.0,447.0
2009,3,2.606,67.4,21.0
2009,4,10.553,72.9,0.0
2009,5,12.574,62.3,0.0
2009,6,13.37,87.5,0.0
2009,7,16.516,71.4,0.0
2009,8,16.923,38.1,0.0
2009,9,13.077,59.1,0.0
2009,10,6.587,84.9,0.0
2009,11,5.757,107.4,0.0
2009,12,-1.087,68.2,81.0
2010,1,-5.323,45.3,511.0
2010,2,-2.296,44.7,993.0
2010,3,2.097,43.3,62.0
2010,4,6.79,27.3,0.0
2010,5,9.423,96.6,0.0
2010,6,15.253,34.7,0.0
2010,7,18.703,149.8,0.0
2010,8,14.906,184.0,0.0
2010,9,10.387,60.4,0.0
2010,10,6.032,27.4,0.0
2010,11,3.273,152.3,103.0
2010,12,-5.71,109.1,1254.0
2011,1,-1.197,62.8,478.0
2011,2,-1.75,14.6,44.0
2011,3,3.039,13.9,0.0
2011,4,9.673,56.6,0.0
2011,5,12.113,44.9,0.0
2011,6,15.163,80.1,0.0
2011,7,14.897,82.8,0.0
2011,8,16.794,51.9,0.0
2011,9,13.603,71.1,0.0
2011,10,7.597,61.3,0.0
2011,11,2.333,0.0,0.0
2011,12,2.113,146.4,28.0
2012,1,0.332,108.5,54.0
2012,2,-5.152,24.3,254.0
2012,3,5.365,15.0,0.0
2012,4,6.757,26.7,1.0
2012,5,13.113,45.8,0.0
2012,6,14.687,95.1,0.0
2012,7,16.255,97.4,0.0
2012,8,17.103,45.5,0.0
2012,9,11.927,47.1,0.0
2012,10,6.735,50.7,36.0
2012,11,3.553,78.6,12.0
2012,12,0.106,104.4,316.0
2013,1,-1.503,74.8,212.0
2013,2,-2.307,66.2,405.0
2013,3,-1.981,34.9,207.0
2013,4,6.613,61.6,4.0
2013,5,10.584,146.8,0.0
2013,6,14.45,83.3,0.0
2013,7,18.226,22.3,0.0
2013,8,16.329,35.8,0.0
2013,9,11.733,63.5,0.0
2013,10,8.739,47.8,0.0
2013,11,2.907,85.4,3.0
2013,12,2.132,29.6,9.0
2014,1,1.361,23.4,36.0
2014,2,2.514,27.3,4.0
2014,3,5.258,8.4,0.0
2014,4,9.46,40.4,0.0
2014,5,11.155,76.6,0.0
2014,6,14.72,46.7,0.0
2014,7,17.977,102.5,0.0
2014,8,14.487,110.1,0.0
2014,9,13.39,73.7,0.0
2014,10,10.29,52.8,0.0
2014,11,5.12,22.5,0.0
2014,12,1.139,77.3,42.0
2015,1,0.832,79.5,139.0
2015,2,-1.007,6.7,224.0
2015,3,3.487,70.8,6.0
2015,4,6.807,36.9,7.0
2015,5,11.471,18.3,0.0
2015,6,14.62,79.4,0.0
2015,7,18.529,53.0,0.0
2015,8,18.952,60.8,0.0
2015,9,11.41,40.5,0.0
2015,10,6.61,42.8,4.0
2015,11,5.873,85.0,19.0
2015,12,5.242,27.3,0.0
2016,1,-0.103,66.1,96.0
2016,2,1.717,91.3,11.0
2016,3,2.5,58.5,8.0
2016,4,6.33,52.0,3.0
2016,5,12.068,57.9,0.0
2016,6,15.917,95.7,0.0
2016,7,17.313,115.2,0.0
2016,8,16.097,39.9,0.0
2016,9,14.89,62.0,0.0
2016,10,7.519,50.6,0.0
2016,11,2.193,54.2,6.0
2016,12,-0.039,25.4,0.0
2017,1,-4.665,39.6,491.0
2017,2,1.275,44.4,228.0
2017,3,5.49,70.1,0.0
2017,4,6.163,30.6,5.0
2017,5,12.829,58.9,0.0
2017,6,16.653,95.4,0.0
2017,7,17.1,125.6,0.0
2017,8,16.71,67.2,0.0
2017,9,10.733,65.5,0.0
2017,10,9.358,63.8,0.0
2017,11,3.413,86.6,4.0
2017,12,0.984,91.1,44.0
2018,1,2.445,119.3,69.0
2018,2,-4.075,8.6,12.0
2018,3,0.774,50.6,30.0
2018,4,11.027,33.5,0.0
2018,5,14.252,47.3,0.0
2018,6,16.233,36.0,0.0
2018,7,18.361,44.1,0.0
2018,8,18.481,22.7,0.0
2018,9,13.257,45.4,0.0
2018,10,8.713,28.2,0.0
2018,11,3.643,16.0,6.0
2018,12,2.319,115.8,4.0
2019,1,-1.39,103.3,129.0
2019,2,1.782,40.8,16.0
2019,3,5.032,95.7,3.0
2019,4,7.853,31.9,1.0
2019,5,6.938,12.3,0.0
2019,6,18.887,23.0,0.0
2019,7,17.797,23.8,0.0
2019,8,17.613,41.7,0.0
2019,9,12.52,73.5,0.0
2019,10,9.348,57.6,0.0
2019,11,4.27,55.7,1.0
2019,12,2.039,67.3,2.0
2020,1,1.529,36.7,3.0
2020,2,3.676,137.4,25.0
2020,3,3.232,60.7,3.0
2020,4,8.22,10.4,1.0
2020,5,10.019,63.5,0.0
2020,6,15.2,121.9,0.0
2020,7,16.539,59.3,0.0
2020,8,18.048,121.6,0.0
2020,9,12.903,44.8,0.0
2020,10,8.587,77.7,0.0
2020,11,3.937,8.1,0.0
2020,12,1.581,44.1,4.0
2021,1,-1.071,69.1,271.0
2021,2,-1.011,58.3,225.0
2021,3,2.984,42.5,4.0
2021,4,4.123,28.5,9.0
2021,5,9.303,128.5,0.0
2021,6,17.683,49.6,0.0
2021,7,16.619,164.7,0.0
2021,8,14.774,121.3,0.0
2021,9,13.733,56.8,0.0
2021,10,7.416,37.8,0.0
2021,11,3.193,47.8,5.0
2021,12,1.155,35.2,35.0
2022,1,0.99,71.5,60.0
2022,2,2.589,105.9,8.0
2022,3,2.619,17.7,0.0
2022,4,5.52,44.0,8.0
2022,5,13.216,27.1,0.0
2022,6,17.847,30.3,0.0
