year,month,averageTemperature,totalPrecipitation,averageSnowCover
1960,8,16.361,96.8,0.0
1960,9,12.24,57.6,0.0
1960,10,8.561,111.2,0.0
1960,11,4.883,42.3,0.0
1960,12,-0.3,41.6,60.0
1961,1,-2.965,21.6,272.0
1961,2,2.925,56.3,6.0
1961,3,5.629,50.8,11.0
1961,4,11.137,52.3,0.0
1961,5,10.49,113.7,0.0
1961,6,16.287,106.6,0.0
1961,7,15.768,90.3,0.0
1961,8,16.329,124.8,0.0
1961,9,15.77,31.3,0.0
1961,10,8.994,54.5,0.0
1961,11,2.53,34.6,12.0
1961,12,-2.739,99.6,181.0
1962,1,-1.423,81.2,426.0
1962,2,-0.4,55.0,57.0
1962,3,0.223,64.6,24.0
1962,4,9.077,43.2,0.0
1962,5,10.326,182.9,0.0
1962,6,14.453,68.8,0.0
1962,7,16.281,89.1,0.0
1962,8,17.658,40.5,0.0
1962,9,12.783,55.2,0.0
1962,10,7.655,23.7,0.0
1962,11,1.927,33.6,50.0
1962,12,-6.129,58.8,247.0
1963,1,-7.771,45.2,890.0
1963,2,-7.714,26.8,1140.0
1963,3,1.303,58.4,343.0
1963,4,9.427,58.1,0.0
1963,5,12.145,80.0,0.0
1963,6,16.4,122.9,0.0
1963,7,18.474,61.1,0.0
1963,8,16.471,130.3,0.0
1963,9,14.497,110.9,0.0
1963,10,7.742,26.7,0.0
1963,11,6.507,88.9,0.0
1963,12,-4.832,14.3,77.0
1964,1,-6.013,21.4,97.0
1964,2,0.124,30.3,30.0
1964,3,0.558,60.4,52.0
1964,4,9.153,60.6,0.0
1964,5,13.59,140.6,0.0
1964,6,17.32,74.7,0.0
1964,7,18.7,49.6,0.0
1964,8,16.129,203.4,0.0
1964,9,13.22,49.6,0.0
1964,10,7.152,131.7,0.0
1964,11,5.203,81.9,0.0
1964,12,-2.374,51.5,155.0
1965,1,-0.184,44.2,145.0
1965,2,-4.243,37.6,462.0
1965,3,1.529,72.3,282.0
1965,4,6.8,119.9,0.0
1965,5,11.048,167.4,0.0
1965,6,16.24,172.0,0.0
1965,7,16.419,111.8,0.0
1965,8,15.119,46.9,0.0
1965,9,12.42,89.4,0.0
1965,10,7.413,2.3,0.0
1965,11,1.9,53.9,53.0
1965,12,2.235,90.1,8.0
1966,1,-4.194,30.8,130.0
1966,2,5.15,70.5,0.0
1966,3,2.845,61.9,41.0
1966,4,10.047,71.1,0.0
1966,5,12.539,110.5,0.0
1966,6,16.847,125.8,0.0
1966,7,16.029,160.8,0.0
1966,8,15.658,181.2,0.0
1966,9,13.833,52.6,0.0
1966,10,11.594,126.4,0.0
1966,11,1.3,41.6,46.0
1966,12,1.126,92.3,34.0
1967,1,-0.829,38.8,87.0
1967,2,1.954,38.0,10.0
1967,3,5.048,74.5,1.0
1967,4,6.907,54.4,2.0
1967,5,12.652,115.9,0.0
1967,6,15.153,103.5,0.0
1967,7,19.481,64.9,0.0
1967,8,16.955,76.3,0.0
1967,9,13.417,144.7,0.0
1967,10,10.129,48.2,0.0
1967,11,2.637,24.6,2.0
1967,12,-0.777,55.0,51.0
1968,1,-2.145,81.7,236.0
1968,2,1.503,32.1,1.0
1968,3,4.306,32.4,21.0
1968,4,9.18,52.6,0.0
1968,5,12.068,48.9,0.0
1968,6,16.193,145.5,0.0
1968,7,16.458,138.9,0.0
1968,8,15.619,145.9,0.0
1968,9,13.143,102.3,0.0
1968,10,9.029,51.3,0.0
1968,11,3.35,14.8,1.0
1968,12,-3.397,29.2,78.0
1969,1,-1.545,51.1,481.0
1969,2,-1.611,32.7,143.0
1969,3,2.839,35.1,4.0
1969,4,8.093,35.8,9.0
1969,5,14.206,83.7,0.0
1969,6,14.247,180.6,0.0
1969,7,18.29,79.6,0.0
1969,8,15.961,113.7,0.0
1969,9,14.317,15.8,0.0
1969,10,8.794,8.8,0.0
1969,11,4.19,93.0,93.0
1969,12,-5.032,48.7,684.0
1970,1,-2.852,21.8,617.0
1970,2,-0.554,154.4,290.0
1970,3,1.806,49.7,158.0
1970,4,6.223,102.1,15.0
1970,5,10.923,70.9,0.0
1970,6,17.667,135.0,0.0
1970,7,17.19,93.7,0.0
1970,8,16.868,166.9,0.0
1970,9,13.457,64.4,0.0
1970,10,8.116,69.2,0.0
1970,11,5.4,67.7,0.0
1970,12,-1.284,36.1,83.0
1971,1,-3.677,11.5,228.0
1971,2,-0.443,49.9,135.0
1971,3,-0.055,40.9,171.0
1971,4,9.277,65.3,0.0
1971,5,14.055,93.3,0.0
1971,6,14.48,153.7,0.0
1971,7,18.506,45.4,0.0
1971,8,18.439,108.0,0.0
1971,9,11.787,58.0,0.0
1971,10,7.735,15.7,0.0
1971,11,3.033,53.9,8.0
1971,12,1.932,41.1,4.0
1972,1,-2.713,13.2,18.0
1972,2,1.086,18.7,34.0
1972,3,5.8,15.8,0.0
1972,4,7.867,127.3,0.0
1972,5,12.065,60.5,0.0
1972,6,15.35,77.8,0.0
1972,7,17.881,130.0,0.0
1972,8,16.661,90.3,0.0
1972,9,10.76,24.1,0.0
1972,10,5.332,59.7,0.0
1972,11,2.523,117.7,0.0
1972,12,-2.0,7.9,0.0
1973,1,-2.119,45.3,167.0
1973,2,-0.018,32.7,59.0
1973,3,2.968,37.1,15.0
1973,4,5.733,44.7,4.0
1973,5,13.455,84.2,0.0
1973,6,15.98,138.0,0.0
1973,7,17.026,77.9,0.0
1973,8,18.235,76.8,0.0
1973,9,13.827,51.6,0.0
1973,10,6.545,52.0,0.0
1973,11,2.483,118.2,46.0
1973,12,-1.697,49.9,174.0
1974,1,1.61,55.7,26.0
1974,2,2.804,58.6,5.0
1974,3,6.632,22.6,2.0
1974,4,8.113,48.4,0.0
1974,5,11.429,80.3,0.0
1974,6,14.16,127.8,0.0
1974,7,16.323,115.6,0.0
1974,8,18.203,95.0,0.0
1974,9,13.39,75.9,0.0
1974,10,4.926,93.9,0.0
1974,11,2.89,79.3,2.0
1974,12,3.623,105.3,34.0
1975,1,2.477,86.9,12.0
1975,2,0.704,12.0,6.0
1975,3,3.971,47.7,24.0
1975,4,7.193,56.8,9.0
1975,5,13.381,83.4,0.0
1975,6,14.637,162.8,0.0
1975,7,17.535,169.9,0.0
1975,8,17.558,150.8,0.0
1975,9,15.98,24.0,0.0
1975,10,7.265,48.0,0.0
1975,11,1.987,49.8,17.0
1975,12,-1.787,20.5,141.0
1976,1,1.542,64.0,52.0
1976,2,0.238,11.9,34.0
1976,3,1.765,21.5,0.0
1976,4,7.693,44.2,0.0
1976,5,13.123,110.4,0.0
1976,6,17.64,79.8,0.0
1976,7,19.506,97.8,0.0
1976,8,15.168,102.6,0.0
1976,9,12.017,107.3,0.0
1976,10,9.116,44.3,0.0
1976,11,3.683,72.4,3.0
1976,12,-2.916,23.7,169.0
1977,1,-1.261,55.9,472.0
1977,2,3.196,121.3,70.0
1977,3,6.752,35.0,3.0
1977,4,6.55,93.6,15.0
1977,5,12.771,34.1,0.0
1977,6,16.4,164.6,0.0
1977,7,17.552,90.8,0.0
1977,8,16.284,177.6,0.0
1977,9,12.103,97.9,0.0
1977,10,9.326,33.2,0.0
1977,11,4.367,76.7,13.0
1977,12,-0.026,59.4,74.0
1978,1,-0.829,31.7,128.0
1978,2,-2.968,44.7,320.0
1978,3,4.358,68.5,12.0
1978,4,7.19,21.9,0.0
1978,5,11.071,161.0,0.0
1978,6,15.183,104.0,0.0
1978,7,16.052,117.4,0.0
1978,8,15.345,128.6,0.0
1978,9,13.067,107.7,0.0
1978,10,8.258,54.6,0.0
1978,11,1.83,12.4,10.0
1978,12,0.11,38.7,46.0
1979,1,-5.423,60.2,399.0
1979,2,0.393,38.1,168.0
1979,3,4.9,136.9,12.0
1979,4,6.31,105.4,0.0
1979,5,13.103,57.5,1.0
1979,6,17.337,206.2,0.0
1979,7,16.513,87.0,0.0
1979,8,15.823,99.2,0.0
1979,9,13.393,124.1,0.0
1979,10,8.358,12.8,0.0
1979,11,2.97,130.3,19.0
1979,12,3.813,34.5,5.0
1980,1,-3.052,38.2,136.0
1980,2,2.421,51.7,3.0
1980,3,3.881,60.9,7.0
1980,4,5.177,126.2,11.0
1980,5,10.977,39.2,0.0
1980,6,15.17,152.4,0.0
1980,7,15.461,131.2,0.0
1980,8,17.623,52.1,0.0
1980,9,13.727,76.9,0.0
1980,10,7.513,89.1,0.0
1980,11,1.933,42.0,14.0
1980,12,-1.287,44.5,206.0
1981,1,-3.471,70.6,298.0
1981,2,-0.446,32.5,42.0
1981,3,7.248,56.0,9.0
1981,4,8.883,24.7,0.0
1981,5,13.055,75.1,0.0
1981,6,16.643,80.5,0.0
1981,7,16.845,275.8,0.0
1981,8,17.59,41.9,0.0
1981,9,14.21,98.7,0.0
1981,10,8.948,162.8,1.0
1981,11,3.86,78.5,10.0
1981,12,-2.329,112.2,423.0
1982,1,-4.419,104.4,608.0
1982,2,-1.407,8.5,18.0
1982,3,4.319,38.4,2.0
1982,4,6.633,24.7,2.0
1982,5,13.571,81.5,0.0
1982,6,17.28,158.6,0.0
1982,7,19.51,73.7,0.0
1982,8,17.355,161.7,0.0
1982,9,15.587,38.0,0.0
1982,10,9.055,26.6,0.0
1982,11,4.267,40.8,0.0
1982,12,1.745,84.5,17.0
1983,1,3.019,102.4,16.0
1983,2,-2.668,47.7,193.0
1983,3,4.426,40.1,1.0
1983,4,9.373,72.2,0.0
1983,5,12.552,96.8,0.0
1983,6,16.747,99.9,0.0
1983,7,21.597,34.7,0.0
1983,8,17.894,127.9,0.0
1983,9,13.383,75.2,0.0
1983,10,8.51,27.9,0.0
1983,11,1.533,38.4,1.0
1983,12,-1.745,45.0,77.0
1984,1,-0.087,44.4,130.0
1984,2,-2.131,45.6,170.0
1984,3,2.081,27.2,7.0
1984,4,6.867,26.4,1.0
1984,5,11.474,111.0,0.0
1984,6,14.937,72.7,0.0
1984,7,16.581,146.0,0.0
1984,8,17.106,45.7,0.0
1984,9,12.453,138.6,0.0
1984,10,9.145,29.3,0.0
1984,11,4.017,37.7,0.0
1984,12,-0.065,37.6,12.0
1985,1,-7.555,87.1,610.0
1985,2,-3.907,56.2,174.0
1985,3,2.442,41.3,104.0
1985,4,7.897,41.6,0.0
1985,5,13.823,101.4,0.0
1985,6,14.303,128.9,0.0
1985,7,18.955,68.6,0.0
1985,8,17.023,228.9,0.0
1985,9,13.923,54.3,0.0
1985,10,7.51,14.5,0.0
1985,11,0.16,93.4,254.0
1985,12,1.89,44.2,19.0
1986,1,-0.31,97.0,41.0
1986,2,-6.139,16.3,175.0
1986,3,3.19,72.6,54.0
1986,4,8.087,50.1,20.0
1986,5,15.213,121.6,0.0
1986,6,16.13,48.2,0.0
1986,7,16.913,83.5,0.0
1986,8,17.516,108.6,0.0
1986,9,12.9,21.0,0.0
1986,10,8.916,83.7,0.0
1986,11,3.227,30.0,0.0
1986,12,-0.023,49.6,106.0
1987,1,-4.852,50.3,154.0
1987,2,-0.446,78.1,50.0
1987,3,-0.032,88.5,41.0
1987,4,9.047,62.2,6.0
1987,5,10.419,140.0,0.0
1987,6,15.133,106.8,0.0
1987,7,18.281,91.5,0.0
1987,8,16.245,102.7,0.0
1987,9,16.237,101.3,0.0
1987,10,9.294,26.3,0.0
1987,11,3.783,49.6,1.0
1987,12,1.313,84.9,0.0
1988,1,1.287,51.8,23.0
1988,2,1.262,49.1,39.0
1988,3,2.923,142.9,108.0
1988,4,9.01,44.0,0.0
1988,5,14.787,80.9,0.0
1988,6,15.453,100.0,0.0
1988,7,17.668,120.2,0.0
1988,8,17.019,119.1,0.0
1988,9,12.783,48.8,0.0
1988,10,9.765,46.7,0.0
1988,11,1.273,45.7,30.0
1988,12,1.987,119.2,57.0
1989,1,0.368,29.4,0.0
1989,2,2.214,51.9,3.0
1989,3,6.571,29.2,0.0
1989,4,7.867,75.6,0.0
1989,5,13.413,40.1,0.0
1989,6,14.28,105.7,0.0
1989,7,17.548,103.0,0.0
1989,8,16.429,70.3,0.0
1989,9,13.23,64.1,0.0
1989,10,8.352,76.9,0.0
1989,11,0.747,44.0,6.0
1989,12,0.052,61.0,3.0
1990,1,-3.132,21.2,122.0
1990,2,3.557,106.0,13.0
1990,3,5.732,47.1,4.0
1990,4,6.64,91.5,0.0
1990,5,14.071,45.7,0.0
1990,6,14.99,208.1,0.0
1990,7,16.481,76.9,0.0
1990,8,17.745,87.7,0.0
1990,9,11.387,131.1,0.0
1990,10,8.974,66.3,0.0
1990,11,3.267,82.9,0.0
1990,12,-1.719,47.1,169.0
1991,1,-0.194,55.6,12.0
1991,2,-4.221,14.6,146.0
1991,3,5.461,42.0,0.0
1991,4,6.813,21.2,4.0
1991,5,9.081,100.9,0.0
1991,6,14.72,129.2,0.0
1991,7,19.216,189.1,0.0
1991,8,17.516,124.4,0.0
1991,9,14.36,73.1,0.0
1991,10,7.135,16.6,0.0
1991,11,2.413,81.3,13.0
1991,12,-2.294,79.6,49.0
1992,1,-0.81,11.9,33.0
1992,2,0.9,38.8,29.0
1992,3,4.326,96.4,9.0
1992,4,7.53,61.2,0.0
1992,5,15.1,6.8,0.0
1992,6,16.953,53.1,0.0
1992,7,18.881,76.1,0.0
1992,8,20.632,71.6,0.0
1992,9,13.587,52.4,0.0
1992,10,6.974,90.3,0.0
1992,11,4.75,111.3,0.0
1992,12,-0.561,49.7,1.0
1993,1,0.948,45.6,18.0
1993,2,-3.125,15.4,98.0
1993,3,2.132,25.4,115.0
1993,4,10.36,50.8,0.0
1993,5,15.7,100.6,0.0
1993,6,16.07,135.0,0.0
1993,7,16.423,175.4,0.0
1993,8,16.771,105.6,0.0
1993,9,12.997,84.6,0.0
1993,10,8.2,70.5,0.0
1993,11,0.667,14.2,25.0
1993,12,2.748,87.3,16.0
1994,1,2.187,61.9,5.0
1994,2,0.521,22.3,7.0
1994,3,7.568,75.7,1.0
1994,4,7.343,99.0,0.0
1994,5,13.448,53.9,0.0
1994,6,16.867,78.4,0.0
1994,7,20.89,35.3,0.0
1994,8,18.939,104.8,0.0
1994,9,14.03,60.0,0.0
1994,10,6.929,42.2,0.0
1994,11,7.34,57.3,0.0
1994,12,2.1,71.5,67.0
1995,1,-1.729,64.1,84.0
1995,2,3.946,47.8,0.0
1995,3,2.681,84.0,34.0
1995,4,8.993,41.2,3.0
1995,5,13.242,90.6,0.0
1995,6,14.523,124.5,0.0
1995,7,20.281,66.6,0.0
1995,8,17.161,100.4,0.0
1995,9,12.227,66.8,0.0
1995,10,11.003,6.9,0.0
1995,11,1.65,79.4,5.0
1995,12,-1.2,61.5,79.0
1996,1,-3.261,16.4,48.0
1996,2,-2.883,24.2,36.0
1996,3,0.865,34.8,17.0
1996,4,8.16,24.8,8.0
1996,5,13.152,176.0,0.0
1996,6,17.193,72.6,0.0
1996,7,16.461,92.7,0.0
1996,8,16.623,74.4,0.0
1996,9,10.55,62.1,0.0
1996,10,8.619,101.3,0.0
1996,11,3.507,74.4,12.0
1996,12,-3.703,32.7,72.0
1997,1,-3.958,0.9,126.0
1997,2,2.671,50.8,11.0
1997,3,5.174,62.0,3.0
1997,4,5.573,69.4,1.0
1997,5,13.558,26.1,0.0
1997,6,16.463,94.8,0.0
1997,7,16.6,163.9,0.0
1997,8,18.132,80.7,0.0
1997,9,12.68,29.2,0.0
1997,10,6.81,86.0,0.0
1997,11,2.853,42.1,0.0
1997,12,0.781,78.4,42.0
1998,1,-0.139,31.6,18.0
1998,2,1.114,14.5,29.0
1998,3,4.155,75.2,11.0
1998,4,8.653,44.1,8.0
1998,5,13.906,50.8,0.0
1998,6,17.08,90.6,0.0
1998,7,17.468,159.7,0.0
1998,8,17.503,64.5,0.0
1998,9,13.24,133.8,0.0
1998,10,9.326,111.5,0.0
1998,11,1.103,85.5,18.0
1998,12,-0.948,30.4,130.0
1999,1,-0.397,54.6,23.0
1999,2,-1.775,93.3,266.0
1999,3,5.606,42.1,0.0
1999,4,8.593,69.8,0.0
1999,5,14.594,119.2,0.0
1999,6,15.843,86.8,0.0
1999,7,18.523,117.0,0.0
1999,8,17.087,63.2,0.0
1999,9,15.687,60.0,0.0
1999,10,8.555,36.1,0.0
1999,11,1.567,49.1,71.0
1999,12,-0.032,93.0,74.0
2000,1,-2.806,46.3,105.0
2000,2,3.097,70.3,6.0
2000,3,4.797,136.3,1.0
2000,4,10.147,49.9,0.0
2000,5,15.287,128.4,0.0
2000,6,17.73,57.7,0.0
2000,7,15.61,125.7,0.0
2000,8,18.455,54.4,0.0
2000,9,13.077,80.5,0.0
2000,10,9.697,102.0,0.0
2000,11,4.17,37.6,0.0
2000,12,1.148,44.2,8.0
2001,1,-2.023,52.3,140.0
2001,2,1.229,51.1,33.0
2001,3,6.197,128.4,8.0
2001,4,7.047,72.4,3.0
2001,5,15.648,39.3,0.0
2001,6,14.69,145.0,0.0
2001,7,17.968,51.4,0.0
2001,8,18.406,129.8,0.0
2001,9,11.137,120.3,0.0
2001,10,11.748,33.9,0.0
2001,11,2.117,76.7,6.0
2001,12,-2.194,82.0,83.0
2002,1,-1.848,12.0,55.0
2002,2,4.579,56.0,7.0
2002,3,5.155,99.4,0.0
2002,4,8.163,25.1,0.0
2002,5,14.068,88.1,0.0
2002,6,18.367,86.1,0.0
2002,7,18.145,100.2,0.0
2002,8,18.097,151.0,0.0
2002,9,11.977,105.9,0.0
2002,10,8.226,97.5,0.0
2002,11,5.36,106.0,0.0
2002,12,0.577,95.7,1.0
2003,1,-2.384,74.1,146.0
2003,2,-4.629,32.2,288.0
2003,3,4.548,21.7,8.0
2003,4,8.393,21.8,0.0
2003,5,15.471,84.5,0.0
2003,6,20.667,44.2,0.0
2003,7,19.061,66.5,0.0
2003,8,21.377,35.5,0.0
2003,9,12.987,54.0,0.0
2003,10,5.958,95.2,3.0
2003,11,3.917,13.6,0.0
2003,12,-0.823,42.8,33.0
2004,1,-1.939,138.2,187.0
2004,2,0.61,48.8,118.0
2004,3,2.658,38.0,123.0
2004,4,9.483,26.5,0.0
2004,5,11.358,50.3,0.0
2004,6,15.617,80.0,0.0
2004,7,17.342,111.3,0.0
2004,8,18.606,58.0,0.0
2004,9,13.863,73.7,0.0
2004,10,10.019,68.3,0.0
2004,11,3.343,38.5,1.0
2004,12,-1.026,15.9,2.0
2005,1,-0.974,50.4,81.0
2005,2,-3.736,78.2,364.0
2005,3,2.126,23.5,226.0
2005,4,9.14,104.6,0.0
2005,5,13.361,108.9,0.0
2005,6,17.09,86.6,0.0
2005,7,18.123,118.4,0.0
2005,8,15.977,93.3,0.0
2005,9,14.68,59.4,0.0
2005,10,9.197,34.2,0.0
2005,11,2.173,37.5,48.0
2005,12,-2.165,66.0,278.0
2006,1,-5.003,40.4,521.0
2006,2,-2.932,65.7,416.0
2006,3,0.619,120.2,429.0
2006,4,8.923,92.6,1.0
2006,5,13.5,74.1,0.0
2006,6,17.34,64.7,0.0
2006,7,21.397,58.1,0.0
2006,8,15.084,131.6,0.0
2006,9,15.673,31.2,0.0
2006,10,10.655,27.4,0.0
2006,11,5.04,47.8,6.0
2006,12,1.332,32.4,2.0
2007,1,3.484,52.1,64.0
2007,2,3.961,55.4,0.0
2007,3,5.535,27.0,2.0
2007,4,11.653,0.2,0.0
2007,5,14.719,137.3,0.0
2007,6,18.197,70.9,0.0
2007,7,18.142,125.5,0.0
2007,8,16.739,64.4,0.0
2007,9,11.673,137.5,0.0
2007,10,7.655,34.8,0.0
2007,11,2.017,82.5,19.0
2007,12,-0.219,46.6,0.0
2008,1,1.326,31.1,0.0
2008,2,2.459,18.4,0.0
2008,3,4.339,65.4,5.0
2008,4,8.39,100.3,0.0
2008,5,14.835,42.4,0.0
2008,6,17.963,54.9,0.0
2008,7,18.003,115.3,0.0
2008,8,17.642,172.9,0.0
2008,9,12.237,47.0,0.0
2008,10,8.797,38.3,0.0
2008,11,3.72,55.0,26.0
2008,12,0.694,30.3,8.0
2009,1,-3.416,19.4,16.0
2009,2,-0.975,32.9,44.0
2009,3,4.0,86.3,0.0
2009,4,12.277,21.4,0.0
2009,5,14.668,87.4,0.0
2009,6,15.76,168.3,0.0
2009,7,18.248,165.5,0.0
2009,8,18.661,66.0,0.0
2009,9,14.637,41.1,0.0
2009,10,8.148,63.0,0.0
2009,11,5.41,43.1,0.0
2009,12,-0.142,56.4,15.0
2010,1,-2.903,24.8,116.0
2010,2,-1.107,33.7,389.0
2010,3,4.161,34.5,16.0
2010,4,8.55,30.0,0.0
2010,5,12.01,131.1,0.0
2010,6,16.827,164.7,0.0
2010,7,19.91,106.2,0.0
2010,8,16.929,114.0,0.0
2010,9,12.067,30.6,0.0
2010,10,7.552,35.9,0.0
2010,11,4.567,41.3,19.0
2010,12,-3.432,60.3,290.0
2011,1,-0.687,41.5,154.0
2011,2,0.107,14.7,24.0
2011,3,4.939,48.7,0.0
2011,4,11.007,11.8,0.0
2011,5,14.423,93.6,0.0
2011,6,16.813,99.1,0.0
2011,7,16.271,94.9,0.0
2011,8,18.477,90.3,0.0
2011,9,14.623,58.7,0.0
2011,10,8.126,52.5,0.0
2011,11,2.59,0.7,0.0
2011,12,2.69,82.1,2.0
2012,1,1.035,91.3,9.0
2012,2,-3.838,23.6,167.0
2012,3,6.29,15.9,1.0
2012,4,9.073,53.5,0.0
2012,5,14.219,44.0,0.0
2012,6,17.437,124.1,0.0
2012,7,18.49,75.0,0.0
2012,8,18.555,152.2,0.0
2012,9,13.623,49.8,0.0
2012,10,8.119,48.4,0.0
2012,11,4.543,40.3,0.0
2012,12,-0.274,83.0,78.0
2013,1,-0.223,83.0,104.0
2013,2,-1.461,63.4,155.0
2013,3,1.781,38.5,31.0
2013,4,8.963,33.5,0.0
2013,5,12.119,152.8,0.0
2013,6,16.073,153.9,0.0
2013,7,20.355,11.4,0.0
2013,8,18.397,57.5,0.0
2013,9,13.377,101.4,0.0
2013,10,9.51,67.8,0.0
2013,11,3.977,54.1,1.0
2013,12,0.581,11.2,17.0
2014,1,1.045,32.6,6.0
2014,2,2.696,15.1,0.0
2014,3,6.142,28.9,0.0
2014,4,9.933,24.2,0.0
2014,5,12.513,113.6,0.0
2014,6,17.077,42.7,0.0
2014,7,18.561,122.5,0.0
2014,8,16.2,128.6,0.0
2014,9,14.2,64.5,0.0
2014,10,10.968,80.3,0.0
2014,11,5.743,19.4,0.0
2014,12,2.523,47.0,48.0
2015,1,0.926,81.9,96.0
2015,2,-1.507,10.3,150.0
2015,3,4.987,48.8,0.0
2015,4,8.56,59.5,1.0
2015,5,13.465,131.4,0.0
2015,6,17.463,73.5,0.0
2015,7,20.877,43.3,0.0
2015,8,20.316,38.9,0.0
2015,9,13.407,37.9,0.0
2015,10,8.403,54.6,0.0
2015,11,6.407,44.0,0.0
2015,12,2.932,13.7,0.0
2016,1,-0.035,72.0,65.0
2016,2,4.183,65.0,0.0
2016,3,4.174,36.8,5.0
2016,4,8.607,37.4,0.0
2016,5,13.155,135.5,0.0
2016,6,17.1,147.2,0.0
2016,7,19.168,123.3,0.0
2016,8,17.771,109.4,0.0
2016,9,15.687,76.4,0.0
2016,10,8.113,32.6,0.0
2016,11,3.403,66.2,0.0
2016,12,0.181,8.5,0.0
2017,1,-5.271,29.5,167.0
2017,2,2.521,35.7,33.0
2017,3,7.081,55.0,0.0
2017,4,7.57,72.5,0.0
2017,5,14.352,76.1,0.0
2017,6,18.947,45.2,0.0
2017,7,18.955,108.3,0.0
2017,8,18.977,112.4,0.0
2017,9,11.81,48.1,0.0
2017,10,9.935,46.1,0.0
2017,11,3.787,63.5,0.0
2017,12,1.019,53.6,14.0
2018,1,3.11,91.0,15.0
2018,2,-2.046,29.7,21.0
2018,3,2.716,39.1,14.0
2018,4,12.74,17.0,0.0
2018,5,16.552,46.8,0.0
2018,6,18.15,148.8,0.0
2018,7,19.303,40.1,0.0
2018,8,20.277,83.0,0.0
2018,9,14.84,60.4,0.0
2018,10,9.868,46.0,0.0
2018,11,4.43,33.1,13.0
2018,12,2.371,100.0,12.0
2019,1,-0.571,64.2,97.0
2019,2,1.396,41.9,62.0
2019,3,6.123,59.5,0.0
2019,4,10.183,21.3,0.0
2019,5,10.919,119.3,0.0
2019,6,20.21,27.6,0.0
2019,7,19.223,117.3,0.0
2019,8,19.103,65.8,0.0
2019,9,13.697,49.8,0.0
2019,10,10.11,49.5,0.0
2019,11,3.927,36.6,0.0
2019,12,1.952,49.9,9.0
2020,1,0.755,21.1,1.0
2020,2,4.321,96.9,0.0
2020,3,4.835,39.2,0.0
2020,4,10.303,35.4,0.0
2020,5,11.994,65.2,0.0
2020,6,16.477,157.2,0.0
2020,7,18.506,87.4,0.0
2020,8,18.942,101.8,0.0
