month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1965-9;13.39;0;2;0;0
1965-10;8.44;0;0;0;0
1965-11;3.55;0;0;0;3
1965-12;1.9;0;0;0;1
1966-1;-3.61;0;0;0;15
1966-2;6.51;0;0;0;0
1966-3;3.6;0;0;0;0
1966-4;10.18;0;0;0;0
1966-5;13.05;0;6;0;0
1966-6;16.73;2;10;0;0
1966-7;15.64;0;4;0;0
1966-8;15.57;1;6;0;0
1966-9;14.84;0;6;0;0
1966-10;12.38;0;2;0;0
1966-11;2.39;0;0;0;0
1966-12;0.82;0;0;0;1
1967-1;-2.41;0;0;0;12
1967-2;2.19;0;0;0;4
1967-3;6.33;0;0;0;0
1967-4;6.9;0;0;0;0
1967-5;12.78;1;4;0;0
1967-6;14.77;2;8;0;0
1967-7;19.14;1;15;0;0
1967-8;17.24;0;7;0;0
1967-9;13.8;0;5;0;0
1967-10;11.28;0;1;0;0
1967-11;4.61;0;0;0;1
1967-12;-3.16;0;0;0;11
1968-1;-2.08;0;0;0;13
1968-2;0.97;0;0;0;1
1968-3;4.92;0;0;0;0
1968-4;9.55;0;4;0;0
1968-5;12.34;0;2;0;0
1968-6;15.55;0;6;0;0
1968-7;16.3;1;10;0;0
1968-8;16.14;0;1;0;0
1968-9;13.25;0;0;0;0
1968-10;10.42;0;0;0;0
1968-11;4.09;0;0;0;4
1968-12;-2.23;0;0;0;19
1969-1;-1.56;0;0;0;10
1969-2;-0.76;0;0;0;11
1969-3;4.14;0;0;0;0
1969-4;7.86;0;1;0;0
1969-5;14.25;0;6;0;0
1969-6;14.04;0;3;0;0
1969-7;18.59;3;19;0;0
1969-8;16.5;0;10;0;0
1969-9;14.63;0;0;0;0
1969-10;8.55;0;0;0;0
1969-11;5.01;0;0;0;1
1969-12;-5.97;0;0;0;23
1970-1;-0.5;0;0;0;6
1970-2;0.63;0;0;0;4
1970-3;1.87;0;0;0;4
1970-4;6.65;0;0;0;0
1970-5;10.96;0;0;0;0
1970-6;17.3;0;10;0;0
1970-7;16.64;0;11;0;0
1970-8;17.01;1;8;0;0
1970-9;14.61;0;1;0;0
1970-10;8.91;0;0;0;0
1970-11;5.84;0;0;0;1
1970-12;-3.25;0;0;0;19
1971-1;-4.07;0;0;0;19
1971-2;-1.18;0;0;0;6
1971-3;0.15;0;0;0;10
1971-4;10.69;0;1;0;0
1971-5;14.67;2;6;0;0
1971-6;15.29;0;4;0;0
1971-7;18.85;4;18;0;0
1971-8;18.96;3;14;0;0
1971-9;12.9;0;0;0;0
1971-10;9.29;0;0;0;0
1971-11;2.59;0;0;0;5
1971-12;-0.92;0;0;0;9
1972-1;-0.27;0;0;0;8
1972-2;5;0;0;0;0
1972-3;6.74;0;0;0;0
1972-4;8.26;0;0;0;0
1972-5;12.38;0;1;0;0
1972-6;15.16;0;5;0;0
1972-7;17.19;1;11;0;0
1972-8;16.25;0;8;0;0
1972-9;11.03;0;0;0;0
1972-10;6.6;0;0;0;0
1972-11;2.98;0;0;0;2
1972-12;-1.11;0;0;0;13
1973-1;-1;0;0;0;10
1973-2;-0.14;0;0;0;4
1973-3;2.85;0;0;0;0
1973-4;5.89;0;0;0;0
1973-5;14.68;0;3;0;0
1973-6;17.06;1;8;0;0
1973-7;17.42;0;8;0;0
1973-8;19.18;1;16;0;0
1973-9;15.08;0;7;0;0
1973-10;7.33;0;0;0;0
1973-11;3.21;0;0;0;3
1973-12;0.45;0;0;0;7
1974-1;2.57;0;0;0;3
1974-2;3.53;0;0;0;1
1974-3;7.49;0;1;0;0
1974-4;8.54;0;0;0;0
1974-5;12.16;0;1;0;0
1974-6;15.05;0;3;0;0
1974-7;17.25;0;10;0;0
1974-8;18.66;2;12;0;0
1974-9;14.1;0;1;0;0
1974-10;5.28;0;0;0;0
1974-11;5.16;0;0;0;0
1974-12;3.55;0;0;0;0
1975-1;4.43;0;0;0;0
1975-2;1.54;0;0;0;0
1975-3;4.86;0;0;0;0
1975-4;8.02;0;0;0;0
1975-5;13.05;0;3;0;0
1975-6;14.77;0;5;0;0
1975-7;17.74;0;10;0;0
1975-8;17.7;0;10;0;0
1975-9;17.5;1;4;1;0
1975-10;7.67;0;0;0;0
1975-11;3.52;0;0;0;1
1975-12;-1.44;0;0;0;11
1976-1;0.64;0;0;0;7
1976-2;1.21;0;0;0;6
1976-3;4.35;0;0;0;1
1976-4;8.73;0;0;0;0
1976-5;14.13;0;3;0;0
1976-6;18.03;2;19;0;0
1976-7;19.37;6;18;0;0
1976-8;16.22;0;2;0;0
1976-9;13.66;0;1;0;0
1976-10;11.17;0;1;0;0
1976-11;4.87;0;0;0;0
1976-12;-2.53;0;0;0;18
1977-1;0.18;0;0;0;5
1977-2;4.99;0;0;0;0
1977-3;7.76;0;0;0;0
1977-4;7.08;0;0;0;0
1977-5;12.8;0;0;0;0
1977-6;16.4;2;7;0;0
1977-7;17.3;0;10;0;0
1977-8;16.1;0;3;0;0
1977-9;12.65;0;0;0;0
1977-10;10.5;0;0;0;0
1977-11;5.22;0;0;0;3
1977-12;0.49;0;0;0;12
1978-1;0.3;0;0;0;5
1978-2;0.3;0;0;0;13
1978-3;6.31;0;0;0;0
1978-4;8.41;0;0;0;0
1978-5;11.95;0;0;0;0
1978-6;15.48;0;8;0;0
1978-7;17.17;0;9;0;0
1978-8;16.29;0;7;0;0
1978-9;14.23;0;1;0;0
1978-10;8.06;0;0;0;0
1978-11;2.36;0;0;0;3
1978-12;1.52;0;0;0;10
1979-1;-3.62;0;0;0;16
1979-2;2.52;0;0;0;0
1979-3;6.37;0;0;0;0
1979-4;7.16;0;0;0;0
1979-5;13.38;0;11;0;0
1979-6;16.86;0;9;0;0
1979-7;17.65;0;8;0;0
1979-8;16.48;0;6;0;0
1979-9;14.06;0;1;0;0
1979-10;10.83;0;1;0;0
1979-11;3.81;0;0;0;0
1979-12;4.28;0;0;0;0
1980-1;-2.69;0;0;0;16
1980-2;3.56;0;0;0;0
1980-3;5.33;0;0;0;0
1980-4;6.27;0;0;0;0
1980-5;11.24;0;0;0;0
1980-6;15.49;2;4;1;0
1980-7;15.96;0;7;0;0
1980-8;19.24;3;14;0;0
1980-9;15.6;0;4;0;0
1980-10;9.58;0;0;0;0
1980-11;3.08;0;0;0;1
1980-12;-2.1;0;0;0;11
1981-1;-3.54;0;0;0;16
1981-2;-2.65;0;0;0;11
1981-3;8.48;0;0;0;0
1981-4;10.31;0;0;0;0
1981-5;13.26;0;6;0;0
1981-6;17.11;0;11;0;0
1981-7;17.06;0;11;0;0
1981-8;18.47;0;13;0;0
1981-9;15.43;0;2;0;0
1981-10;9.87;0;1;0;0
1981-11;4.7;0;0;0;0
1981-12;0.54;0;0;0;5
1982-1;-1.32;0;0;0;11
1982-2;-0.11;0;0;0;6
1982-3;4.93;0;0;0;0
1982-4;7.33;0;0;0;0
1982-5;13.82;0;4;0;0
1982-6;17.7;0;12;0;0
1982-7;20.11;4;21;0;0
1982-8;18.01;0;9;0;0
1982-9;16.74;0;7;0;0
1982-10;10;0;0;0;0
1982-11;5.58;0;0;0;0
1982-12;2.27;0;0;0;0
1983-1;2;0;0;0;2
1983-2;-2.5;0;0;0;13
1983-3;6.02;0;0;0;0
1983-4;10.76;0;1;0;0
1983-5;12.1;0;3;0;0
1983-6;17.81;2;12;0;0
1983-7;22.35;11;26;1;0
1983-8;18.34;0;14;0;0
1983-9;14.86;0;4;0;0
1983-10;9.75;0;0;0;0
1983-11;2.54;0;0;0;3
1983-12;0.18;0;0;0;11
1984-1;1.25;0;0;0;2
1984-2;-0.62;0;0;0;8
1984-3;2.98;0;0;0;0
1984-4;7.89;0;0;0;0
1984-5;11.65;0;0;0;0
1984-6;15.99;0;6;0;0
1984-7;18.45;6;14;2;0
1984-8;17.72;1;6;0;0
1984-9;13.32;0;4;0;0
1984-10;11.07;0;0;0;0
1984-11;6.44;0;0;0;0
1984-12;1.61;0;0;0;4
1985-1;-5.98;0;0;0;19
1985-2;-1.09;0;0;0;9
1985-3;4.13;0;0;0;1
1985-4;9.63;0;0;0;0
1985-5;14.16;1;4;0;0
1985-6;15.44;0;6;0;0
1985-7;19.95;4;18;0;0
1985-8;17.91;2;15;0;0
1985-9;15.74;0;5;0;0
1985-10;9.62;0;2;0;0
1985-11;1.87;0;0;0;10
1985-12;3.52;0;0;0;3
1986-1;0.87;0;0;0;5
1986-2;-4.87;0;0;0;20
1986-3;4.38;0;0;0;2
1986-4;8.25;0;0;0;1
1986-5;16.05;0;6;0;0
1986-6;17.06;2;17;0;0
1986-7;18.13;1;14;0;0
1986-8;18.73;3;14;0;0
1986-9;14.49;0;2;0;0
1986-10;10.58;0;0;0;0
1986-11;5.36;0;0;0;0
1986-12;-0.08;0;0;0;8
1987-1;-4.85;0;0;0;20
1987-2;0.28;0;0;0;5
1987-3;1.98;0;0;0;5
1987-4;10.58;0;0;0;0
1987-5;10.68;0;2;0;0
1987-6;15.37;3;6;0;0
1987-7;19.43;1;14;0;0
1987-8;17.93;1;12;0;0
1987-9;17.52;0;11;0;0
1987-10;11.4;0;1;0;0
1987-11;5.28;0;0;0;0
1987-12;1.28;0;0;0;6
1988-1;3.88;0;0;0;0
1988-2;2.4;0;0;0;2
1988-3;4.04;0;0;0;0
1988-4;10.25;0;0;0;0
1988-5;15.81;0;4;0;0
1988-6;16.41;0;5;0;0
1988-7;19.39;2;17;0;0
1988-8;18.81;1;17;0;0
1988-9;14.99;0;2;0;0
1988-10;11.8;0;0;0;0
1988-11;2.04;0;0;0;6
1988-12;2.26;0;0;0;4
1989-1;-0.47;0;0;0;14
1989-2;2.7;0;0;0;7
1989-3;9.08;0;0;0;0
1989-4;9.76;0;0;0;0
1989-5;14.62;0;8;0;0
1989-6;15.72;0;7;0;0
1989-7;19.6;0;17;0;0
1989-8;18.74;0;17;0;0
1989-9;14.4;0;2;0;0
1989-10;10.95;0;1;0;0
1989-11;2.8;0;0;0;1
1989-12;1.75;0;0;0;14
1990-1;-1.11;0;0;0;13
1990-2;6.77;0;0;0;0
1990-3;7.86;0;0;0;0
1990-4;8.06;0;0;0;0
1990-5;15.53;0;1;0;0
1990-6;16.19;1;6;0;0
1990-7;19;5;19;1;0
1990-8;19.89;6;19;0;0
1990-9;13.88;0;0;0;0
1990-10;12.58;0;3;0;0
1990-11;5.35;0;0;0;0
1990-12;-1.43;0;0;0;10
1991-1;1.16;0;0;0;9
1991-2;-0.85;0;0;0;6
1991-3;8.48;0;0;0;0
1991-4;7.88;0;0;0;0
1991-5;10.11;0;0;0;0
1991-6;15.83;0;7;0;0
1991-7;20.48;4;23;1;0
1991-8;19.85;2;20;0;0
1991-9;17.01;0;8;0;0
1991-10;9.05;0;0;0;0
1991-11;4.22;0;0;0;0
1991-12;-1.46;0;0;0;8
1992-1;-1.56;0;0;0;12
1992-2;1.41;0;0;0;5
1992-3;6.87;0;0;0;0
1992-4;9.39;0;2;0;0
1992-5;15.61;0;7;0;0
1992-6;17.3;1;8;0;0
1992-7;20.3;5;20;0;0
1992-8;22.23;14;23;1;0
1992-9;15.78;0;2;0;0
1992-10;8.58;0;0;0;0
1992-11;6.09;0;0;0;0
1992-12;1.18;0;0;0;8
1993-1;2.97;0;0;0;4
1993-2;-0.43;0;0;0;4
1993-3;4.55;0;0;0;1
1993-4;12.23;0;4;0;0
1993-5;16.26;2;11;0;0
1993-6;17.59;1;10;0;0
1993-7;17.63;2;12;0;0
1993-8;18.56;3;14;0;0
1993-9;14.42;1;5;0;0
1993-10;9.85;0;2;0;0
1993-11;2.04;0;0;0;11
1993-12;4.3;0;0;0;3
1994-1;3.74;0;0;0;2
1994-2;2.59;0;0;0;3
1994-3;10.09;0;0;0;0
1994-4;8.78;0;1;0;0
1994-5;14.93;0;2;0;0
1994-6;18.4;3;16;0;0
1994-7;22.36;8;27;1;0
1994-8;20.49;6;18;3;0
1994-9;15.36;0;4;0;0
1994-10;9.39;0;0;0;0
1994-11;8.31;0;1;0;0
1994-12;2.62;0;0;0;3
1995-1;-0.29;0;0;0;9
1995-2;6.53;0;0;0;0
1995-3;4.85;0;0;0;0
1995-4;10.74;0;0;0;0
1995-5;14.96;0;7;0;0
1995-6;15.85;0;7;0;0
1995-7;21.4;4;20;0;0
1995-8;18.11;0;8;0;0
1995-9;13.21;0;1;0;0
1995-10;12.52;0;0;0;0
1995-11;4.41;0;0;0;0
1995-12;-0.4;0;0;0;12
1996-1;-0.16;0;0;0;11
1996-2;-0.07;0;0;0;7
1996-3;3.16;0;0;0;0
1996-4;9.92;0;2;0;0
1996-5;13.47;0;3;0;0
1996-6;17.82;1;11;0;0
1996-7;17.62;1;8;0;0
1996-8;17.65;0;5;0;0
1996-9;11.47;0;0;0;0
1996-10;10.33;0;0;0;0
1996-11;5.91;0;0;0;0
1996-12;-0.44;0;0;0;9
1997-1;-1.89;0;0;0;15
1997-2;4.67;0;0;0;0
1997-3;7.95;0;0;0;0
1997-4;8.07;0;0;0;0
1997-5;14.33;0;3;0;0
1997-6;16.9;0;5;0;0
1997-7;17.44;0;6;0;0
1997-8;19.5;0;19;0;0
1997-9;15.24;0;3;0;0
1997-10;9.63;0;0;0;0
1997-11;5.35;0;0;0;0
1997-12;3.56;0;0;0;1
1998-1;1.74;0;0;0;4
1998-2;3.31;0;0;0;3
1998-3;5.64;0;0;0;0
1998-4;10.44;0;0;0;0
1998-5;14.87;0;6;0;0
1998-6;18.37;3;13;1;0
1998-7;19.21;1;11;1;0
1998-8;19.01;3;12;0;0
1998-9;14.29;0;1;0;0
1998-10;10.76;0;0;0;0
1998-11;2.08;0;0;0;4
1998-12;1.07;0;0;0;4
1999-1;1.87;0;0;0;5
1999-2;-1.43;0;0;0;7
1999-3;6.73;0;0;0;0
1999-4;9.93;0;0;0;0
1999-5;15.62;1;5;0;0
1999-6;16.14;1;3;0;0
1999-7;19.33;2;13;1;0
1999-8;18.35;0;10;0;0
1999-9;17.22;0;6;0;0
1999-10;10.19;0;0;0;0
1999-11;1.31;0;0;0;5
1999-12;1.28;0;0;0;4
2000-1;-0.57;0;0;0;5
2000-2;4.23;0;0;0;0
2000-3;6.22;0;0;0;0
2000-4;11.32;0;1;0;0
2000-5;16.21;0;8;0;0
2000-6;18.55;2;14;0;0
2000-7;16.63;0;4;0;0
2000-8;19.64;2;17;1;0
2000-9;15.36;0;4;0;0
2000-10;11.11;0;0;0;0
2000-11;6.85;0;0;0;0
2000-12;3.92;0;0;0;2
2001-1;2.45;0;0;0;2
2001-2;4.13;0;0;0;0
2001-3;8.19;0;0;0;0
2001-4;7.68;0;0;0;0
2001-5;16.49;0;7;0;0
2001-6;15.81;0;7;0;0
2001-7;19.15;2;15;0;0
2001-8;19.54;2;12;0;0
2001-9;12.03;0;0;0;0
2001-10;13.49;0;0;0;0
2001-11;2.59;0;0;0;2
2001-12;-1.18;0;0;0;12
2002-1;-1.35;0;0;0;14
2002-2;6.02;0;0;0;0
2002-3;7.57;0;0;0;0
2002-4;9.27;0;0;0;0
2002-5;14.39;0;2;0;0
2002-6;19.62;4;15;2;0
2002-7;18.79;0;10;0;0
2002-8;18.2;0;8;0;0
2002-9;13.27;0;1;0;0
2002-10;10.61;0;0;0;0
2002-11;7.51;0;0;0;0
2002-12;3.73;0;0;0;2
2003-1;0.07;0;0;0;9
2003-2;-2.55;0;0;0;14
2003-3;7.39;0;0;0;0
2003-4;9.98;0;0;0;0
2003-5;15.97;2;7;0;0
2003-6;22.52;5;28;0;0
2003-7;20.26;4;19;0;0
2003-8;22.54;11;26;1;0
2003-9;14.61;0;3;0;0
2003-10;7.17;0;0;0;0
2003-11;5.69;0;0;0;0
2003-12;1.56;0;0;0;4
2004-1;1.3;0;0;0;5
2004-2;2.2;0;0;0;1
2004-3;4.77;0;0;0;0
2004-4;10.41;0;0;0;0
2004-5;12.52;0;1;0;0
2004-6;16.85;0;6;0;0
2004-7;18.87;0;12;0;0
2004-8;19.47;1;15;0;0
2004-9;15.36;0;4;0;0
2004-10;12.64;0;0;0;0
2004-11;4.14;0;0;0;0
2004-12;-0.62;0;0;0;10
2005-1;-0.25;0;0;0;9
2005-2;-1.41;0;0;0;10
2005-3;5.57;0;0;0;4
2005-4;10.43;0;0;0;0
2005-5;14.81;0;7;0;0
2005-6;18.61;4;13;1;0
2005-7;19.1;3;11;2;0
2005-8;16.71;0;2;0;0
2005-9;16.35;0;6;0;0
2005-10;10.86;0;0;0;0
2005-11;4.04;0;0;0;1
2005-12;-0.7;0;0;0;8
2006-1;-3.66;0;0;0;15
2006-2;0.38;0;0;0;7
2006-3;3.55;0;0;0;1
2006-4;9.8;0;0;0;0
2006-5;14.54;0;1;0;0
2006-6;18.21;1;16;0;0
2006-7;22.82;12;28;0;0
2006-8;15.77;0;1;0;0
2006-9;17.55;0;5;0;0
2006-10;13.3;0;0;0;0
2006-11;7.8;0;0;0;0
2006-12;1.75;0;0;0;5
2007-1;4.07;0;0;0;3
2007-2;5.12;0;0;0;0
2007-3;6.51;0;0;0;0
2007-4;13.37;0;3;0;0
2007-5;15.68;0;8;0;0
2007-6;18.54;0;8;0;0
2007-7;19.25;5;15;0;0
2007-8;18.49;1;11;0;0
2007-9;14.02;0;1;0;0
2007-10;10.06;0;1;0;0
2007-11;3.13;0;0;0;0
2007-12;0.35;0;0;0;11
2008-1;3.97;0;0;0;1
2008-2;4.64;0;0;0;0
2008-3;6.15;0;0;0;0
2008-4;9.51;0;0;0;0
2008-5;16.65;2;7;1;0
2008-6;18.85;4;14;0;0
2008-7;19.49;3;17;0;0
2008-8;19.16;0;15;0;0
2008-9;13.77;0;4;0;0
2008-10;11.02;0;0;0;0
2008-11;5.13;0;0;0;0
2008-12;1.36;0;0;0;4
2009-1;-1.53;0;0;0;14
2009-2;1.4;0;0;0;0
2009-3;5.01;0;0;0;0
2009-4;13.13;0;0;0;0
2009-5;16.84;2;9;0;0
2009-6;17.22;1;9;0;0
2009-7;19.68;1;15;0;0
2009-8;20.77;3;22;0;0
2009-9;16.1;1;2;0;0
2009-10;10.67;0;1;0;0
2009-11;7.93;0;0;0;0
2009-12;1.92;0;0;0;6
2010-1;-1.95;0;0;0;13
2010-2;1.6;0;0;0;8
2010-3;5.66;0;0;0;1
2010-4;10.42;0;1;0;0
2010-5;12.9;0;2;0;0
2010-6;17.85;2;12;1;0
2010-7;21.29;11;20;1;0
2010-8;18.08;1;9;0;0
2010-9;13.98;0;0;0;0
2010-10;10.27;0;1;0;0
2010-11;5.91;0;0;0;0
2010-12;-0.24;0;0;0;9
2011-1;1.28;0;0;0;7
2011-2;2.83;0;0;0;2
2011-3;7.12;0;0;0;0
2011-4;12.81;0;0;0;0
2011-5;15.9;0;7;0;0
2011-6;18.01;2;10;0;0
2011-7;17.74;1;9;0;0
2011-8;20.32;6;17;0;0
2011-9;17.12;0;6;0;0
2011-10;10.14;0;0;0;0
2011-11;5.21;0;0;0;0
2011-12;3.32;0;0;0;3
2012-1;2.13;0;0;0;0
2012-2;-3.28;0;0;0;14
2012-3;8.26;0;0;0;0
2012-4;10.8;1;4;1;0
2012-5;15.55;1;5;0;0
2012-6;19.01;4;15;0;0
2012-7;19.66;2;13;0;0
2012-8;20.64;4;22;1;0
2012-9;15.61;0;4;0;0
2012-10;11.25;0;1;0;0
2012-11;6.23;0;0;0;0
2012-12;2.49;0;0;0;3
2013-1;0.83;0;0;0;7
2013-2;-0.63;0;0;0;7
2013-3;4.6;0;0;0;1
2013-4;10.34;0;1;0;0
2013-5;12.76;0;0;0;0
2013-6;17.08;4;10;1;0
2013-7;21.39;7;24;1;0
2013-8;19.51;5;12;0;0
2013-9;15.14;0;4;0;0
2013-10;12.59;0;2;0;0
2013-11;4.36;0;0;0;1
2013-12;1.27;0;0;0;6
2014-1;3.43;0;0;0;0
2014-2;5.89;0;0;0;0
2014-3;8.05;0;0;0;0
2014-4;12.05;0;0;0;0
2014-5;14.69;0;4;1;0
2014-6;18.83;3;13;0;0
2014-7;19.44;3;14;0;0
2014-8;18.03;1;6;0;0
2014-9;16.08;0;4;0;0
2014-10;13.84;0;3;0;0
2014-11;7.94;0;0;0;0
2014-12;3.33;0;0;0;2
2015-1;2.63;0;0;0;1
2015-2;-0.46;0;0;0;7
2015-3;7.04;0;0;0;0
2015-4;10.9;0;0;0;0
2015-5;15.32;0;5;0;0
2015-6;19.25;3;16;0;0
2015-7;23.11;14;24;5;0
2015-8;21.38;10;20;1;0
2015-9;14.25;0;4;0;0
2015-10;9.79;0;0;0;0
2015-11;6.99;0;0;0;0
2015-12;3.04;0;0;0;1
2016-1;2.67;0;0;0;2
2016-2;5.4;0;0;0;0
2016-3;5.55;0;0;0;0
2016-4;10.6;0;1;0;0
2016-5;14.37;0;4;0;0
2016-6;17.98;2;8;0;0
2016-7;20.32;3;19;1;0
2016-8;19.82;2;20;0;0
2016-9;17.41;0;10;0;0
2016-10;9.98;0;0;0;0
2016-11;6.69;0;0;0;0
2016-12;-0.22;0;0;0;6
2017-1;-3.9;0;0;0;18
2017-2;4.78;0;0;0;0
2017-3;9.41;0;0;0;0
2017-4;9.44;0;0;0;0
2017-5;15.94;2;9;0;0
2017-6;20.96;5;18;3;0
2017-7;20.39;6;16;1;0
2017-8;20.86;4;21;3;0
2017-9;14.09;0;0;0;0
2017-10;12.37;0;0;0;0
2017-11;5.5;0;0;0;0
2017-12;1.53;0;0;0;0
2018-1;4.89;0;0;0;0
2018-2;-0.06;0;0;0;3
2018-3;5.64;0;0;0;1
2018-4;14.55;0;6;0;0
2018-5;16.96;0;11;0;0
2018-6;19.57;1;17;0;0
2018-7;22.04;10;25;0;0
2018-8;22.03;10;23;4;0
2018-9;17.57;0;13;0;0
2018-10;12.79;0;3;0;0
2018-11;6.68;0;0;0;0
2018-12;3.68;0;0;0;1
