month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1976-12;-5.17;0;0;0;20
1977-1;-2.72;0;0;0;14
1977-2;1.12;0;0;0;2
1977-3;6.01;0;0;0;1
1977-4;5.68;0;0;0;0
1977-5;11.26;0;0;0;0
1977-6;14.62;0;7;0;0
1977-7;15.79;0;7;0;0
1977-8;15.08;0;1;0;0
1977-9;11.22;0;2;0;0
1977-10;9.25;0;0;0;0
1977-11;1.99;0;0;0;5
1977-12;-3.21;0;0;0;13
1978-1;-3.07;0;0;0;17
1978-2;-3.39;0;0;0;18
1978-3;2.65;0;0;0;0
1978-4;5.39;0;0;0;0
1978-5;9.4;0;0;0;0
1978-6;13.18;0;2;0;0
1978-7;14.71;0;5;0;0
1978-8;14.32;0;4;0;0
1978-9;11.9;0;0;0;0
1978-10;7.91;0;0;0;0
1978-11;0.38;0;0;0;5
1978-12;-3.56;0;0;0;16
1979-1;-6.34;0;0;0;22
1979-2;-1.52;0;0;0;8
1979-3;2.55;0;0;0;2
1979-4;4.69;0;0;0;0
1979-5;10.49;0;4;0;0
1979-6;15;0;9;0;0
1979-7;14.34;0;3;0;0
1979-8;14.9;0;6;0;0
1979-9;12.43;0;1;0;0
1979-10;7.46;0;0;0;0
1979-11;0.84;0;0;0;5
1979-12;0.63;0;0;0;6
1980-1;-5.04;0;0;0;26
1980-2;0.01;0;0;0;2
1980-3;2.61;0;0;0;1
1980-4;3.92;0;0;0;0
1980-5;8.91;0;0;0;0
1980-6;13.18;1;3;0;0
1980-7;14.99;0;7;0;0
1980-8;16.52;2;7;0;0
1980-9;12.88;0;1;0;0
1980-10;6.42;0;0;0;0
1980-11;0.38;0;0;0;7
1980-12;-2.9;0;0;0;16
1981-1;-6.09;0;0;0;26
1981-2;-2.73;0;0;0;13
1981-3;4.55;0;0;0;1
1981-4;7.4;0;0;0;0
1981-5;10.95;0;0;0;0
1981-6;14.63;0;10;0;0
1981-7;14.99;0;5;0;0
1981-8;15.77;2;7;0;0
1981-9;13.2;0;2;0;0
1981-10;7.3;0;0;0;0
1981-11;1.8;0;0;0;7
1981-12;-3.71;0;0;0;17
1982-1;-5.37;0;0;0;19
1982-2;-3.72;0;0;0;14
1982-3;1.5;0;0;0;1
1982-4;4.55;0;0;0;0
1982-5;11.28;0;0;0;0
1982-6;15.03;0;8;0;0
1982-7;17.46;0;8;0;0
1982-8;16.51;1;7;0;0
1982-9;15.29;0;3;0;0
1982-10;7.95;0;0;0;0
1982-11;2.71;0;0;0;0
1982-12;-0.81;0;0;0;12
1983-1;0.59;0;0;0;4
1983-2;-4.75;0;0;0;17
1983-3;3.96;0;0;0;0
1983-4;7.87;0;0;0;0
1983-5;11.31;0;1;0;0
1983-6;14.33;0;5;0;0
1983-7;19.2;6;23;0;0
1983-8;16.38;1;11;0;0
1983-9;12.88;0;1;0;0
1983-10;7.98;0;0;0;0
1983-11;-0.45;0;0;0;8
1983-12;-3.21;0;0;0;16
1984-1;-4.04;0;0;0;21
1984-2;-3.22;0;0;0;15
1984-3;0.28;0;0;0;4
1984-4;5.05;0;0;0;0
1984-5;9.7;0;0;0;0
1984-6;13.45;0;4;0;0
1984-7;15.21;4;10;0;0
1984-8;15.03;0;5;0;0
1984-9;11.68;0;1;0;0
1984-10;8.12;0;0;0;0
1984-11;1.48;0;0;0;2
1984-12;-1.9;0;0;0;14
1985-1;-8.01;0;0;0;24
1985-2;-3.45;0;0;0;14
1985-3;1.77;0;0;0;3
1985-4;6.21;0;0;0;0
1985-5;11.47;0;0;0;0
1985-6;12.74;0;3;0;0
1985-7;16.84;1;15;0;0
1985-8;15.94;0;12;0;0
1985-9;13.98;0;1;0;0
1985-10;7.6;0;0;0;0
1985-11;-0.42;0;0;0;14
1985-12;-0.2;0;0;0;8
1986-1;-4.72;0;0;0;21
1986-2;-7.16;0;0;0;21
1986-3;0.4;0;0;0;1
1986-4;6.67;0;0;0;1
1986-5;13.49;0;5;0;0
1986-6;14.24;0;7;0;0
1986-7;15.79;0;11;0;0
1986-8;16.35;0;14;0;0
1986-9;12.76;0;4;0;0
1986-10;8.09;0;0;0;0
1986-11;1.87;0;0;0;0
1986-12;-3.31;0;0;0;17
1987-1;-6.65;0;0;0;22
1987-2;-2.11;0;0;0;9
1987-3;-2.95;0;0;0;9
1987-4;6.77;0;0;0;0
1987-5;9.16;0;0;0;0
1987-6;14.16;1;8;0;0
1987-7;17.56;0;14;0;0
1987-8;15.22;0;4;0;0
1987-9;15.84;0;8;0;0
1987-10;8.77;0;0;0;0
1987-11;3.14;0;0;0;0
1987-12;-0.57;0;0;0;9
1988-1;-1.45;0;0;0;9
1988-2;-1.95;0;0;0;7
1988-3;0.27;0;0;0;4
1988-4;6.8;0;0;0;0
1988-5;11.8;0;0;0;0
1988-6;14.15;0;2;0;0
1988-7;17.45;4;15;0;0
1988-8;16.59;1;14;0;0
1988-9;12.6;0;0;0;0
1988-10;9.56;0;0;0;0
1988-11;-0.47;0;0;0;4
1988-12;0.04;0;0;0;5
1989-1;-0.56;0;0;0;4
1989-2;null;null;null;null;null
1989-3;null;null;null;null;null
1989-4;null;null;null;null;null
1989-5;null;null;null;null;null
1989-6;null;null;null;null;null
1989-7;null;null;null;null;null
1989-8;null;null;null;null;null
1989-9;null;null;null;null;null
1989-10;null;null;null;null;null
1989-11;null;null;null;null;null
1989-12;null;null;null;null;null
1990-1;null;null;null;null;null
1990-2;null;null;null;null;null
1990-3;null;null;null;null;null
1990-4;null;null;null;null;null
1990-5;null;null;null;null;null
1990-6;null;null;null;null;null
1990-7;null;null;null;null;null
1990-8;null;null;null;null;null
1990-9;null;null;null;null;null
1990-10;null;null;null;null;null
1990-11;null;null;null;null;null
1990-12;null;null;null;null;null
1991-1;null;null;null;null;null
1991-2;null;null;null;null;null
1991-3;null;null;null;null;null
1991-4;null;null;null;null;null
1991-5;null;null;null;null;null
1991-6;null;null;null;null;null
1991-7;null;null;null;null;null
1991-8;null;null;null;null;null
1991-9;null;null;null;null;null
1991-10;null;null;null;null;null
1991-11;null;null;null;null;null
1991-12;null;null;null;null;null
1992-1;null;null;null;null;null
1992-2;null;null;null;null;null
1992-3;null;null;null;null;null
1992-4;null;null;null;null;null
1992-5;null;null;null;null;null
1992-6;null;null;null;null;null
1992-7;null;null;null;null;null
1992-8;null;null;null;null;null
1992-9;null;null;null;null;null
1992-10;null;null;null;null;null
1992-11;null;null;null;null;null
1992-12;null;null;null;null;null
1993-1;null;null;null;null;null
1993-2;null;null;null;null;null
1993-3;null;null;null;null;null
1993-4;null;null;null;null;null
1993-5;null;null;null;null;null
1993-6;null;null;null;null;null
1993-7;null;null;null;null;null
1993-8;null;null;null;null;null
1993-9;null;null;null;null;null
1993-10;null;null;null;null;null
1993-11;null;null;null;null;null
1993-12;null;null;null;null;null
1994-1;null;null;null;null;null
1994-2;null;null;null;null;null
1994-3;null;null;null;null;null
1994-4;6.69;0;0;0;0
1994-5;12.13;0;1;0;0
1994-6;15.54;1;12;0;0
1994-7;19.03;2;18;0;0
1994-8;18.06;1;13;0;0
1994-9;13.95;0;0;0;0
1994-10;6.57;0;0;0;0
1994-11;6.22;0;0;0;0
1994-12;-0.38;0;0;0;11
1995-1;-3.66;0;0;0;19
1995-2;1.68;0;0;0;0
1995-3;1.29;0;0;0;2
1995-4;7.35;0;0;0;0
1995-5;12.13;0;3;0;0
1995-6;13.68;0;3;0;0
1995-7;19.16;2;16;0;0
1995-8;15.61;0;7;0;0
1995-9;11.56;0;0;0;0
1995-10;9.9;0;0;0;0
1995-11;0.15;0;0;0;7
1995-12;-3.01;0;0;0;17
1996-1;-3.26;0;0;0;16
1996-2;-3.59;0;0;0;11
1996-3;-0.25;0;0;0;8
1996-4;6.78;0;0;0;0
1996-5;12.39;0;2;0;0
1996-6;16.07;0;11;0;0
1996-7;15.44;0;5;0;0
1996-8;15.7;0;2;0;0
1996-9;9.56;0;0;0;0
1996-10;8.11;0;0;0;0
1996-11;3.92;0;0;0;5
1996-12;-4.46;0;0;0;19
1997-1;-2.8;0;0;0;13
1997-2;1.25;0;0;0;0
1997-3;3.97;0;0;0;0
1997-4;4.31;0;0;0;1
1997-5;11.93;0;0;0;0
1997-6;15.53;0;3;0;0
1997-7;16.04;0;3;0;0
1997-8;16.89;0;6;0;0
1997-9;13.51;0;1;0;0
1997-10;6.3;0;0;0;0
1997-11;2.86;0;0;0;3
1997-12;0;0;0;0;7
1998-1;-1.44;0;0;0;10
1998-2;3.17;0;0;0;2
1998-3;1.78;0;0;0;5
1998-4;7.89;0;0;0;0
1998-5;11.56;0;0;0;0
1998-6;16.42;0;10;0;0
1998-7;17.19;1;8;0;0
1998-8;17.25;1;14;0;0
1998-9;12.33;0;0;0;0
1998-10;8.34;0;0;0;0
1998-11;0.28;0;0;0;6
1998-12;-2.46;0;0;0;17
1999-1;-1.88;0;0;0;5
1999-2;-2.27;0;0;0;13
1999-3;4.42;0;0;0;0
1999-4;8.18;0;0;0;0
1999-5;12.72;0;4;0;0
1999-6;15.2;0;5;0;0
1999-7;17.36;1;10;0;0
1999-8;16.15;0;4;0;0
1999-9;14.89;0;0;0;0
1999-10;8.92;0;0;0;0
1999-11;0.8;0;0;0;6
1999-12;-2.5;0;0;0;11
2000-1;-4.87;0;0;0;21
2000-2;1.4;0;0;0;1
2000-3;3.44;0;0;0;0
2000-4;9.45;0;0;0;0
2000-5;13.68;0;4;0;0
2000-6;16.45;2;13;0;0
2000-7;15.53;0;7;0;0
2000-8;17.72;3;16;0;0
2000-9;13.5;0;0;0;0
2000-10;10.22;0;0;0;0
2000-11;5.04;0;0;0;0
2000-12;-0.37;0;0;0;5
2001-1;-2.84;0;0;0;14
2001-2;-0.08;0;0;0;6
2001-3;5.4;0;0;0;0
2001-4;6.37;0;0;0;0
2001-5;13.81;0;4;0;0
2001-6;13.97;0;3;0;0
2001-7;17.42;0;12;0;0
2001-8;18.12;1;15;0;0
2001-9;10.72;0;0;0;0
2001-10;11.28;0;0;0;0
2001-11;2.22;0;0;0;1
2001-12;-5.05;0;0;0;21
2002-1;-2.74;0;0;0;15
2002-2;3.09;0;0;0;0
2002-3;4.69;0;0;0;1
2002-4;6.79;0;0;0;0
2002-5;13.58;0;2;0;0
2002-6;17.32;4;13;0;0
2002-7;17.85;0;13;0;0
2002-8;17.06;0;3;0;0
2002-9;11.93;0;0;0;0
2002-10;7.92;0;0;0;0
2002-11;5.89;0;0;0;0
2002-12;-0.41;0;0;0;8
2003-1;-2.17;0;0;0;10
2003-2;-3.91;0;0;0;15
2003-3;4.39;0;0;0;1
2003-4;5.98;0;0;0;1
2003-5;14.18;0;6;0;0
2003-6;19.34;6;17;0;0
2003-7;18.5;5;13;0;0
2003-8;20.33;9;25;0;0
2003-9;12.05;0;3;0;0
2003-10;5.19;0;0;0;0
2003-11;4;0;0;0;0
2003-12;-2.25;0;0;0;10
2004-1;-4.12;0;0;0;17
2004-2;-0.17;0;0;0;7
2004-3;1.9;0;0;0;4
2004-4;8;0;0;0;0
2004-5;10.64;0;1;0;0
2004-6;15.16;0;6;0;0
2004-7;16.86;1;11;0;0
2004-8;17.16;1;11;0;0
2004-9;13.07;0;1;0;0
2004-10;10.06;0;0;0;0
2004-11;2.63;0;0;0;3
2004-12;-2.26;0;0;0;10
2005-1;-2.34;0;0;0;12
2005-2;-4.48;0;0;0;16
2005-3;1.82;0;0;0;6
2005-4;7.7;0;0;0;0
2005-5;12.62;1;7;0;0
2005-6;16;0;9;0;0
2005-7;17.37;2;10;0;0
2005-8;15.17;0;1;0;0
2005-9;13.8;0;3;0;0
2005-10;8.79;0;0;0;0
2005-11;1.82;0;0;0;9
2005-12;-3.33;0;0;0;16
2006-1;-6.13;0;0;0;19
2006-2;-1.33;0;0;0;7
2006-3;1.04;0;0;0;4
2006-4;8.73;0;0;0;0
2006-5;11.96;0;0;0;0
2006-6;17.11;3;15;0;0
2006-7;19.91;3;23;0;0
2006-8;14.5;0;3;0;0
2006-9;15.1;0;4;0;0
2006-10;10.41;0;0;0;0
2006-11;3.72;0;0;0;1
2006-12;-0.27;0;0;0;4
2007-1;1.86;0;0;0;3
2007-2;2.95;0;0;0;0
2007-3;5.18;0;0;0;0
2007-4;10.66;0;0;0;0
2007-5;13.7;0;8;0;0
2007-6;17.17;0;9;0;0
2007-7;17.76;7;14;0;0
2007-8;16.72;0;9;0;0
2007-9;11.24;0;0;0;0
2007-10;6.93;0;0;0;0
2007-11;0.93;0;0;0;5
2007-12;-2.67;0;0;0;15
2008-1;0.15;0;0;0;5
2008-2;2.39;0;0;0;1
2008-3;3.74;0;0;0;0
2008-4;7.44;0;0;0;0
2008-5;13.16;2;5;0;0
2008-6;17.05;2;10;0;0
2008-7;17.41;0;14;0;0
2008-8;17.2;0;9;0;0
2008-9;11.56;0;5;0;0
2008-10;9.07;0;0;0;0
2008-11;3.8;0;0;0;3
2008-12;-0.27;0;0;0;8
2009-1;-4.01;0;0;0;18
2009-2;-0.85;0;0;0;7
2009-3;2.94;0;0;0;1
2009-4;10.13;0;0;0;0
2009-5;14.2;0;6;0;0
2009-6;15.06;0;3;0;0
2009-7;18.13;2;14;0;0
2009-8;18.53;1;12;0;0
2009-9;14.55;0;1;0;0
2009-10;7.78;0;0;0;0
2009-11;4.28;0;0;0;0
2009-12;-1.15;0;0;0;10
2010-1;-4.08;0;0;0;23
2010-2;-1.68;0;0;0;9
2010-3;3.22;0;0;0;5
2010-4;8.07;0;0;0;0
2010-5;12.08;0;1;0;0
2010-6;16.34;1;10;0;0
2010-7;19.56;7;18;0;0
2010-8;16.88;0;7;0;0
2010-9;12.24;0;0;0;0
2010-10;6.51;0;0;0;0
2010-11;4.02;0;0;0;4
2010-12;-4.95;0;0;0;22
2011-1;-2.3;0;0;0;16
2011-2;1.2;0;0;0;3
2011-3;4.54;0;0;0;0
2011-4;10.13;0;0;0;0
2011-5;12.9;0;2;0;0
2011-6;16.39;0;5;0;0
2011-7;16.54;2;9;0;0
2011-8;18.59;6;16;0;0
2011-9;15.7;0;4;0;0
2011-10;7.79;0;0;0;0
2011-11;1.92;0;0;0;2
2011-12;-0.63;0;0;0;5
2012-1;-1.53;0;0;0;10
2012-2;-4.34;0;0;0;15
2012-3;6.65;0;0;0;0
2012-4;7.62;0;2;0;0
2012-5;13.03;0;2;0;0
2012-6;17.22;2;13;0;0
2012-7;17.98;1;14;0;0
2012-8;18.55;3;16;0;0
2012-9;13.46;0;2;0;0
2012-10;7.72;0;0;0;1
2012-11;4.44;0;0;0;0
2012-12;-2.27;0;0;0;10
2013-1;-0.92;0;0;0;12
2013-2;-1.57;0;0;0;11
2013-3;1.48;0;0;0;4
2013-4;8.82;0;0;0;0
2013-5;11.58;0;1;0;0
2013-6;15.56;3;9;0;0
2013-7;19.75;6;19;0;0
2013-8;18.54;8;14;0;0
2013-9;13.34;0;1;0;0
2013-10;9.36;0;0;0;0
2013-11;2.89;0;0;0;3
2013-12;-0.22;0;0;0;3
2014-1;1.05;0;0;0;1
2014-2;1.75;0;0;0;1
2014-3;6.38;0;0;0;0
2014-4;9.51;0;0;0;0
2014-5;11.34;0;2;0;0
2014-6;16.07;2;10;0;0
2014-7;18;1;7;0;0
2014-8;16.11;0;5;0;0
2014-9;12.91;0;0;0;0
2014-10;10.21;0;0;0;0
2014-11;6.08;0;0;0;0
2014-12;0.86;0;0;0;6
2015-1;-0.62;0;0;0;7
2015-2;-1.09;0;0;0;9
2015-3;3.99;0;0;0;0
2015-4;7.88;0;0;0;0
2015-5;12.57;0;2;0;0
2015-6;16.68;1;11;0;0
2015-7;19.92;10;20;0;0
2015-8;18.79;7;18;0;0
2015-9;12.47;0;3;0;0
2015-10;8.27;0;0;0;0
2015-11;5.89;0;0;0;2
2015-12;0.69;0;0;0;0
2016-1;-1.47;0;0;0;12
2016-2;3.2;0;0;0;0
2016-3;4.19;0;0;0;0
2016-4;9.05;0;0;0;0
2016-5;12.13;0;4;0;0
2016-6;16.44;0;6;0;0
2016-7;18.63;0;18;0;0
2016-8;17.3;0;12;0;0
2016-9;15.01;0;5;0;0
2016-10;7.93;0;0;0;0
2016-11;2.82;0;0;0;1
2016-12;0.2;0;0;0;5
2017-1;-6.71;0;0;0;26
2017-2;2.06;0;0;0;0
2017-3;7.01;0;0;0;0
2017-4;7.26;0;0;0;1
2017-5;13.4;0;5;0;0
2017-6;18.28;3;15;0;0
2017-7;18.34;1;17;0;0
2017-8;18.68;3;16;0;0
2017-9;11.67;0;0;0;0
2017-10;9.62;0;0;0;0
2017-11;2.81;0;0;0;0
2017-12;-0.69;0;0;0;8
2018-1;0.44;0;0;0;3
2018-2;-3.03;0;0;0;13
2018-3;2.1;0;0;0;3
2018-4;12.18;0;3;0;0
2018-5;14.86;0;1;0;0
2018-6;16.99;1;9;0;0
2018-7;18.57;0;15;0;0
2018-8;18.95;3;19;0;0
2018-9;14.75;0;5;0;0
2018-10;10.41;0;0;0;0
2018-11;4.96;0;0;0;2
2018-12;-0.11;0;0;0;8
2019-1;-2.47;0;0;0;12
2019-2;1.9;0;0;0;1
2019-3;5.71;0;0;0;0
2019-4;8.5;0;0;0;0
2019-5;9.94;0;0;0;0
2019-6;19.62;4;21;0;0
2019-7;19.29;7;19;0;0
2019-8;18.91;3;14;0;0
2019-9;13.89;0;2;0;0
2019-10;9.78;0;0;0;0
2019-11;4.74;0;0;0;0
2019-12;-0.33;0;0;0;6
2020-1;-0.62;0;0;0;2
2020-2;2.24;0;0;0;0
2020-3;3.98;0;0;0;1
2020-4;9.33;0;0;0;0
2020-5;11.77;0;1;0;0
2020-6;16.09;1;5;0;0
2020-7;18.02;2;16;0;0
2020-8;18.95;1;16;0;0
2020-9;14.49;0;3;0;0
2020-10;8.55;0;0;0;0
2020-11;2.27;0;0;0;0
2020-12;-0.38;0;0;0;8
2021-1;-2.49;0;0;0;14
2021-2;1.97;0;0;0;3
2021-3;3.37;0;0;0;2
2021-4;5.69;0;0;0;0
2021-5;10.29;0;1;0;0
2021-6;18.96;5;18;0;0
2021-7;19.08;3;19;0;0
2021-8;16.24;1;7;0;0
2021-9;13.95;0;0;0;0
2021-10;7.94;0;0;0;0
2021-11;2.99;0;0;0;1
2021-12;0.14;0;0;0;4
2022-1;0.7;0;0;0;3
2022-2;1;0;0;0;1
2022-3;3.11;0;0;0;0
2022-4;7.22;0;0;0;0
2022-5;14.25;0;5;0;0
2022-6;18.75;1;13;0;0
2022-7;19.13;4;17;0;0
2022-8;null;null;null;null;null
2022-9;12.26;0;3;0;0
2022-10;11.7;0;0;0;0
2022-11;4.19;0;0;0;0
2022-12;null;null;null;null;null
2023-1;null;null;null;null;null
2023-2;null;null;null;null;null
2023-3;null;null;null;null;null
2023-4;null;null;null;null;null
2023-5;null;null;null;null;null
2023-6;null;null;null;null;null
2023-7;null;null;null;null;null
2023-8;null;null;null;null;null
2023-9;null;null;null;null;null
2023-10;null;null;null;null;null
2023-11;null;null;null;null;null
2023-12;null;null;null;null;null
