year,month,averageTemperature,totalPrecipitation,averageSnowCover
1932,6,14.427,7.1,0.0
1932,7,19.135,62.0,0.0
1932,8,19.1,101.1,0.0
1932,9,14.183,86.1,0.0
1932,10,8.774,80.8,0.0
1932,11,4.617,25.3,0.0
1932,12,1.468,5.1,0.0
1933,1,-2.645,22.0,12.0
1933,2,-0.346,43.8,83.0
1933,3,4.735,28.4,17.0
1933,4,6.347,26.7,0.0
1933,5,11.629,83.6,0.0
1933,6,15.037,68.6,0.0
1933,7,18.081,53.8,0.0
1933,8,16.548,61.6,0.0
1933,9,13.44,35.6,0.0
1933,10,8.826,60.8,0.0
1933,11,2.693,24.0,0.0
1933,12,-2.942,18.5,110.0
1934,1,0.606,45.7,4.0
1934,2,2.407,27.5,82.0
1934,3,4.435,41.8,0.0
1934,4,10.027,24.4,0.0
1934,5,13.348,16.2,0.0
1934,6,16.613,19.6,0.0
1934,7,18.658,20.4,0.0
1934,8,16.923,81.9,0.0
1934,9,15.593,41.2,0.0
1934,10,10.145,49.4,0.0
1934,11,5.047,31.9,0.0
1934,12,3.781,34.8,8.0
1935,1,-0.429,36.0,11.0
1935,2,2.075,57.9,31.0
1935,3,2.565,29.0,4.0
1935,4,0.0,0.0,0.0
1935,5,0.0,0.0,0.0
1935,6,0.0,0.0,0.0
1935,7,0.0,0.0,0.0
1935,8,0.0,0.0,0.0
1935,9,0.0,0.0,0.0
1935,10,0.0,0.0,0.0
1935,11,0.0,0.0,0.0
1935,12,0.0,0.0,0.0
1936,1,2.748,31.4,0.0
1936,2,-0.914,53.3,71.0
1936,3,3.761,17.9,2.0
1936,4,5.86,59.1,0.0
1936,5,11.265,85.8,0.0
1936,6,16.707,34.8,0.0
1936,7,17.558,56.2,0.0
1936,8,16.468,33.0,0.0
1936,9,12.857,73.9,0.0
1936,10,6.523,47.7,0.0
1936,11,3.847,53.3,0.0
1936,12,1.448,29.8,0.0
1937,1,-3.361,23.7,7.0
1937,2,0.857,74.5,78.0
1937,3,1.706,60.4,49.0
1937,4,7.963,68.8,0.0
1937,5,15.035,82.8,0.0
1937,6,16.573,46.6,0.0
1937,7,17.413,85.2,0.0
1937,8,17.616,65.3,0.0
1937,9,13.893,49.8,0.0
1937,10,10.065,16.0,0.0
1937,11,2.963,35.9,7.0
1937,12,-1.194,51.8,214.0
1938,1,1.287,61.5,64.0
1938,2,1.3,26.1,17.0
1938,3,6.894,16.4,0.0
1938,4,5.45,37.5,0.0
1938,5,10.897,62.8,0.0
1938,6,15.657,46.2,0.0
1938,7,17.287,63.2,0.0
1938,8,19.035,31.6,0.0
1938,9,14.303,25.7,0.0
1938,10,9.242,53.6,0.0
1938,11,7.25,30.3,0.0
1938,12,-1.874,29.6,53.0
1939,1,1.974,58.8,102.0
1939,2,2.354,28.5,3.0
1939,3,1.329,67.9,18.0
1939,4,7.88,58.9,0.0
1939,5,10.645,45.2,0.0
1939,6,16.403,65.5,0.0
1939,7,17.739,102.5,0.0
1939,8,18.335,70.0,0.0
1939,9,13.84,44.5,0.0
1939,10,5.971,74.4,0.0
1939,11,4.567,56.6,2.0
1939,12,-2.035,34.9,45.0
1940,1,-10.0,30.6,568.0
1940,2,-8.121,43.8,1164.0
1940,3,0.574,74.1,78.0
1940,4,6.5,53.3,0.0
1940,5,11.926,70.8,0.0
1940,6,17.26,19.6,0.0
1940,7,16.487,78.6,0.0
1940,8,14.639,85.3,0.0
1940,9,11.617,40.1,0.0
1940,10,7.287,21.2,0.0
1940,11,4.933,53.9,0.0
1940,12,-2.21,32.8,6.0
1941,1,-7.729,31.2,263.0
1941,2,-1.707,42.9,163.0
1941,3,1.623,25.4,5.0
1941,4,4.253,25.8,0.0
1941,5,9.255,56.7,0.0
1941,6,16.167,54.5,0.0
1941,7,19.203,138.2,0.0
1941,8,14.784,104.1,0.0
1941,9,11.823,39.5,0.0
1941,10,7.684,120.7,0.0
1941,11,0.763,17.0,0.0
1941,12,1.942,80.1,42.0
1942,1,-7.939,11.0,30.0
1942,2,-5.996,21.2,529.0
1942,3,-1.839,23.4,336.0
1942,4,6.023,16.4,0.0
1942,5,11.577,37.5,0.0
1942,6,13.58,34.3,0.0
1942,7,16.271,132.2,0.0
1942,8,18.184,31.2,0.0
1942,9,14.427,61.9,0.0
1942,10,10.561,68.3,0.0
1942,11,3.737,59.2,1.0
1942,12,2.442,26.0,4.0
1943,1,-1.319,44.3,320.0
1943,2,3.254,31.9,0.0
1943,3,5.087,15.9,0.0
1943,4,9.267,40.7,0.0
1943,5,12.523,24.9,0.0
1943,6,15.023,79.2,0.0
1943,7,17.816,74.5,0.0
1943,8,17.587,113.7,0.0
1943,9,13.793,36.4,0.0
1943,10,9.974,10.1,0.0
1943,11,2.597,38.1,0.0
1943,12,0.113,30.1,11.0
1944,1,3.274,55.1,3.0
1944,2,-0.186,53.1,159.0
1944,3,1.139,48.9,1.0
1944,4,7.627,40.6,0.0
1944,5,10.903,62.4,0.0
1944,6,14.43,61.1,0.0
1944,7,18.739,50.1,0.0
1944,8,19.835,22.5,0.0
1944,9,13.533,52.4,0.0
1944,10,8.768,47.5,0.0
1944,11,4.193,88.3,1.0
1944,12,-0.877,30.8,3.0
1945,1,-3.348,29.9,99.0
1945,2,2.986,58.7,6.0
1946,3,0.0,75.0,160.0
1946,4,0.0,0.0,0.0
1946,5,16.406,29.2,0.0
1946,6,17.147,116.0,0.0
1946,7,21.658,44.5,0.0
1946,8,18.561,132.0,0.0
1946,9,15.827,97.2,0.0
1946,10,7.116,43.8,0.0
1946,11,3.623,21.1,0.0
1946,12,-2.216,8.7,0.0
1947,1,-6.1,19.3,59.0
1947,2,-8.943,11.8,108.0
1947,3,-0.187,66.3,225.0
1947,4,8.01,61.0,0.0
1947,5,14.69,17.7,0.0
1947,6,17.75,57.5,0.0
1947,7,17.961,97.7,0.0
1947,8,17.635,50.6,0.0
1947,9,16.573,110.8,0.0
1947,10,7.316,14.7,0.0
1947,11,4.77,89.1,0.0
1947,12,1.639,61.0,9.0
1948,1,1.59,56.2,25.0
1948,2,-0.39,58.0,80.0
1948,3,4.452,20.8,0.0
1948,4,9.857,46.0,0.0
1948,5,12.648,25.4,0.0
1948,6,16.04,49.5,0.0
1948,7,17.11,54.8,0.0
1948,8,17.161,86.4,0.0
1948,9,14.57,43.8,0.0
1948,10,8.581,42.4,0.0
1948,11,4.253,14.0,0.0
1948,12,1.584,17.0,0.0
1949,1,1.319,23.0,5.0
1949,2,2.046,45.5,0.0
1949,3,1.552,23.3,40.0
1949,4,9.327,68.9,0.0
1949,5,13.019,61.3,0.0
1949,6,14.173,79.0,0.0
1949,7,17.652,32.2,0.0
1949,8,16.577,38.6,0.0
1949,9,16.76,29.3,0.0
1949,10,11.174,10.4,0.0
1949,11,4.427,45.8,0.0
1949,12,3.31,110.0,6.0
1950,1,-1.855,45.7,19.0
1950,2,1.811,56.2,19.0
1950,3,4.452,19.4,14.0
1950,4,6.92,62.1,0.0
1950,5,13.784,68.2,0.0
1950,6,17.43,58.5,0.0
1950,7,17.161,164.3,0.0
1950,8,18.132,107.3,0.0
1950,9,13.28,53.9,0.0
1950,10,7.935,31.0,2.0
1950,11,4.15,58.6,0.0
1950,12,-0.894,26.3,4.0
1951,1,0.132,64.7,8.0
1951,2,0.925,40.6,40.0
1951,3,1.271,70.5,13.0
1951,4,7.513,37.0,0.0
1951,5,10.858,55.2,0.0
1951,6,16.24,53.4,0.0
1951,7,17.503,39.1,0.0
1951,8,18.423,36.1,0.0
1951,9,15.27,48.1,0.0
1951,10,7.61,1.9,0.0
1951,11,6.457,64.1,0.0
1951,12,3.658,43.2,0.0
1952,1,0.881,43.7,8.0
1952,2,0.769,18.2,39.0
1952,3,0.51,23.3,12.0
1952,4,10.12,10.1,17.0
1952,5,12.01,80.2,0.0
1952,6,14.333,90.1,0.0
1952,7,17.148,26.7,0.0
1952,8,17.652,52.2,0.0
1952,9,10.95,75.9,0.0
1952,10,7.116,63.0,0.0
1952,11,1.88,56.3,8.0
1952,12,-0.584,53.0,102.0
1953,1,0.239,58.4,151.0
1953,2,-0.729,35.7,200.0
1953,3,4.906,16.6,0.0
1953,4,9.003,8.8,0.0
1953,5,13.245,63.4,0.0
1953,6,17.477,74.9,0.0
1953,7,18.581,33.8,0.0
1953,8,17.155,50.3,0.0
1953,9,13.59,49.6,0.0
1953,10,11.09,11.9,0.0
1953,11,5.89,29.0,0.0
1953,12,1.655,14.5,2.0
1954,1,-3.258,49.4,68.0
1954,2,-5.807,13.5,87.0
1954,3,2.787,30.7,0.0
1954,4,5.25,52.8,0.0
1954,5,13.032,19.4,0.0
1954,6,16.863,88.9,0.0
1954,7,14.965,93.2,0.0
1954,8,16.381,81.5,0.0
1954,9,13.787,39.2,0.0
1954,10,10.11,59.7,0.0
1954,11,3.79,48.4,0.0
1954,12,3.352,74.6,0.0
1955,1,-2.21,33.3,100.0
1955,2,-2.489,20.9,79.0
1955,3,-0.639,39.8,67.0
1955,4,5.837,32.2,0.0
1955,5,10.09,47.2,0.0
1955,6,14.203,133.4,0.0
1955,7,18.074,84.3,0.0
1955,8,18.032,61.6,0.0
1955,9,14.567,23.0,0.0
1955,10,8.884,54.3,0.0
1955,11,4.483,20.9,0.0
1955,12,2.165,76.1,16.0
1956,1,-0.19,46.1,7.0
1956,2,-8.948,33.0,354.0
1956,3,2.355,27.1,13.0
1956,4,4.133,63.3,10.0
1956,5,12.623,28.5,0.0
1956,6,14.007,71.6,0.0
1956,7,17.603,49.9,0.0
1956,8,14.223,66.9,0.0
1956,9,13.917,31.0,0.0
1956,10,8.652,58.1,0.0
1956,11,2.343,48.4,0.0
1956,12,1.897,41.5,25.0
1957,1,1.061,29.4,9.0
1957,2,2.843,34.7,0.0
1957,3,4.206,45.3,0.0
1957,4,6.307,15.3,0.0
1957,5,10.003,65.1,0.0
1957,6,16.577,60.1,0.0
1957,7,18.148,91.3,0.0
1957,8,15.3,44.0,0.0
1957,9,11.147,86.1,0.0
1957,10,9.619,28.0,0.0
1957,11,4.987,44.1,0.0
1957,12,0.548,41.1,29.0
1958,1,-0.477,43.4,0.0
1958,2,-0.079,83.8,106.0
1958,3,-0.523,12.8,65.0
1958,4,4.72,51.8,2.0
1958,5,12.816,107.5,0.0
1958,6,14.577,60.7,0.0
1958,7,17.348,90.7,0.0
1958,8,16.561,54.2,0.0
1958,9,14.533,43.8,0.0
1958,10,10.142,53.9,0.0
