year,month,averageTemperature,totalPrecipitation,averageSnowCover
1947,1,-1.184,25.5,0.0
1947,2,-1.996,56.0,63.0
1947,3,7.21,111.0,16.0
1947,4,12.177,45.5,0.0
1947,5,15.174,55.6,0.0
1947,6,18.913,85.6,0.0
1947,7,20.919,99.3,0.0
1947,8,20.313,44.7,0.0
1947,9,18.68,68.6,0.0
1947,10,10.548,64.2,0.0
1947,11,6.937,63.5,5.0
1947,12,1.577,142.8,119.0
1948,1,5.355,111.2,5.0
1948,2,1.941,37.0,2.0
1948,3,8.965,20.0,0.0
1948,4,10.277,81.4,0.0
1948,5,14.071,81.2,0.0
1948,6,15.767,148.6,0.0
1948,7,15.455,172.7,0.0
1948,8,17.435,114.6,0.0
1948,9,14.573,61.2,0.0
1948,10,10.587,54.1,0.0
1948,11,5.573,50.5,0.0
1948,12,2.423,15.5,0.0
1949,1,1.723,65.8,11.0
1949,2,3.286,11.2,21.0
1949,3,3.823,35.1,36.0
1949,4,12.533,94.8,0.0
1949,5,11.484,114.5,0.0
1949,6,15.977,57.2,0.0
1949,7,20.529,15.9,0.0
1949,8,19.052,45.6,0.0
1949,9,18.2,68.7,0.0
1949,10,12.423,24.3,0.0
1949,11,4.24,62.4,0.0
1949,12,4.258,65.7,0.0
1950,1,0.448,36.8,10.0
1950,2,5.393,77.6,24.0
1950,3,6.477,12.4,17.0
1950,4,7.17,104.3,0.0
1950,5,14.484,137.5,0.0
1950,6,19.063,84.9,0.0
1950,7,20.245,98.0,0.0
1950,8,18.168,145.5,0.0
1950,9,14.13,105.4,0.0
1950,10,9.242,28.6,0.0
1950,11,5.877,228.4,0.0
1950,12,-1.51,56.6,126.0
1951,1,3.597,57.3,4.0
1951,2,3.693,71.0,2.0
1951,3,4.452,77.5,2.0
1951,4,8.993,50.6,0.0
1951,5,12.348,91.4,0.0
1951,6,15.543,152.1,0.0
1951,7,17.855,133.0,0.0
1951,8,17.048,143.5,0.0
1951,9,15.11,97.6,0.0
1951,10,8.7,57.5,0.0
1951,11,7.1,137.2,0.0
1951,12,3.803,51.3,1.0
1952,1,0.758,77.7,143.0
1952,2,-0.328,80.4,310.0
1952,3,7.01,139.5,2.0
1952,4,11.48,78.3,26.0
1952,5,13.845,55.1,0.0
1952,6,17.463,41.3,0.0
1952,7,20.823,35.8,0.0
1952,8,19.603,84.4,0.0
1952,9,11.163,123.4,0.0
1952,10,8.735,140.5,0.0
1952,11,3.387,115.9,53.0
1952,12,0.684,90.6,44.0
1953,1,-2.026,28.4,69.0
1953,2,0.657,36.8,172.0
1953,3,7.423,5.0,2.0
1953,4,10.647,57.3,0.0
1953,5,14.655,103.0,0.0
1953,6,14.637,254.0,0.0
1953,7,17.948,98.2,0.0
1953,8,18.297,34.2,0.0
1953,9,15.26,84.5,0.0
1953,10,10.787,33.8,0.0
1953,11,5.227,19.3,0.0
1953,12,3.471,34.6,3.0
1954,1,-2.439,59.0,122.0
1954,2,-1.093,37.3,88.0
1954,3,6.813,35.9,0.0
1954,4,6.593,77.9,2.0
1954,5,11.897,93.4,0.0
1954,6,16.24,105.2,0.0
1954,7,15.535,104.6,0.0
1954,8,16.055,210.3,0.0
1954,9,14.69,184.8,0.0
1954,10,11.352,42.0,0.0
1954,11,6.833,69.4,0.0
1954,12,3.89,112.6,0.0
1955,1,0.935,100.2,18.0
1955,2,1.246,78.0,76.0
1955,3,2.89,66.1,8.0
1955,4,9.033,33.7,0.0
1955,5,12.181,101.1,0.0
1955,6,16.21,116.1,0.0
1955,7,17.819,116.5,0.0
1955,8,17.19,79.2,0.0
1955,9,14.0,78.7,0.0
1955,10,8.274,46.3,0.0
1955,11,3.687,19.0,0.0
1955,12,5.097,106.9,0.0
1956,1,2.713,50.9,5.0
1956,2,-9.383,19.3,280.0
1956,3,4.435,14.4,0.0
1956,4,7.367,127.9,0.0
1956,5,13.939,109.1,0.0
1956,6,14.083,65.3,0.0
1956,7,17.513,227.0,0.0
1956,8,15.387,136.9,0.0
1956,9,15.403,77.5,0.0
1956,10,8.523,112.1,1.0
1956,11,2.43,55.7,1.0
1956,12,2.665,39.7,31.0
1957,1,0.587,41.4,249.0
1957,2,6.325,102.8,7.0
1957,3,8.945,45.9,0.0
1957,4,8.873,45.7,0.0
1957,5,10.906,45.6,0.0
1957,6,16.837,110.7,0.0
1957,7,18.371,130.1,0.0
1957,8,16.265,101.9,0.0
1957,9,14.053,67.9,0.0
1957,10,9.906,33.7,0.0
1957,11,4.57,51.6,0.0
1957,12,1.026,25.9,0.0
1958,1,0.848,110.5,83.0
1958,2,5.364,122.7,44.0
1958,3,1.635,34.7,52.0
1958,4,6.26,78.6,8.0
1958,5,14.981,119.8,0.0
1958,6,15.72,123.2,0.0
1958,7,18.294,92.4,0.0
1958,8,18.232,128.1,0.0
1958,9,16.223,80.0,0.0
1958,10,9.513,84.6,0.0
1958,11,3.823,86.1,0.0
1958,12,3.387,83.3,3.0
1959,1,0.977,130.9,85.0
1959,2,0.914,3.3,0.0
1959,3,8.1,102.1,0.0
1959,4,10.56,168.5,0.0
1959,5,13.926,51.7,0.0
1959,6,16.817,118.3,0.0
1959,7,21.106,20.2,0.0
1959,8,18.023,71.1,0.0
1959,9,15.943,10.8,0.0
1959,10,9.748,108.6,0.0
1959,11,3.917,47.0,0.0
1959,12,3.91,69.4,0.0
1960,1,1.548,67.2,78.0
1960,2,3.9,89.9,3.0
1960,3,6.29,63.7,20.0
