month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1985-7;14.34;0;5;0;0
1985-8;12.8;0;4;0;0
1985-9;11.77;0;0;0;0
1985-10;6.68;0;0;0;0
1985-11;-3.52;0;0;0;13
1985-12;0.44;0;0;0;3
1986-1;-5.99;0;0;0;22
1986-2;-7.71;0;0;0;18
1986-3;-1.14;0;0;0;2
1986-4;3.34;0;0;0;2
1986-5;11.4;0;0;0;0
1986-6;11.9;0;0;0;0
1986-7;14.11;0;1;0;0
1986-8;14.27;0;4;0;0
1986-9;11.09;0;0;0;0
1986-10;7.3;0;0;0;0
1986-11;2.38;0;0;0;0
1986-12;-2.07;0;0;0;9
1987-1;-5.79;0;0;0;18
1987-2;-1.57;0;0;0;8
1987-3;-3.94;0;0;0;14
1987-4;4.84;0;0;0;0
1987-5;6.94;0;0;0;0
1987-6;11.34;0;2;0;0
1987-7;15.01;0;1;0;0
1987-8;13.64;0;1;0;0
1987-9;13.58;0;4;0;0
1987-10;6.41;0;0;0;0
1987-11;1.62;0;0;0;1
1987-12;0.15;0;0;0;6
1988-1;-1.52;0;0;0;5
1988-2;-3.39;0;0;0;14
1988-3;-0.99;0;0;0;7
1988-4;4.98;0;0;0;0
1988-5;10.02;0;0;0;0
1988-6;11.51;0;0;0;0
1988-7;15.18;0;7;0;0
1988-8;14.22;0;2;0;0
1988-9;10.67;0;0;0;0
1988-10;8.3;0;0;0;0
1988-11;-0.53;0;0;0;5
1988-12;-0.23;0;0;0;6
1989-1;0.53;0;0;0;0
1989-2;1.13;0;0;0;3
1989-3;3.63;0;0;0;0
1989-4;4.76;0;0;0;0
1989-5;8.96;0;0;0;0
1989-6;10.23;0;0;0;0
1989-7;13.99;0;1;0;0
1989-8;13.8;0;2;0;0
1989-9;10.85;0;0;0;0
1989-10;7.89;0;0;0;0
1989-11;0.88;0;0;0;1
1989-12;-1.84;0;0;0;5
1990-1;-0.85;0;0;0;2
1990-2;1.41;0;0;0;3
1990-3;3.76;0;0;0;2
1990-4;3.54;0;0;0;0
1990-5;9.81;0;0;0;0
1990-6;11.97;0;1;0;0
1990-7;14.01;0;7;0;0
1990-8;13.97;0;3;0;0
1990-9;9.49;0;0;0;0
1990-10;7.37;0;0;0;0
1990-11;0.09;0;0;0;2
1990-12;-5.43;0;0;0;23
1991-1;-3.85;0;0;0;7
1991-2;-4.79;0;0;0;15
1991-3;3.91;0;0;0;1
1991-4;3.04;0;0;0;1
1991-5;4.85;0;0;0;0
1991-6;11.33;0;0;0;0
1991-7;15.32;0;5;0;0
1991-8;15.03;0;4;0;0
1991-9;12.47;0;0;0;0
1991-10;4.85;0;0;0;1
1991-11;-0.11;0;0;0;2
1991-12;-2.8;0;0;0;10
1992-1;-0.93;0;0;0;4
1992-2;-0.46;0;0;0;5
1992-3;1.12;0;0;0;1
1992-4;4.16;0;0;0;0
1992-5;9.89;0;0;0;0
1992-6;null;null;null;null;null
1992-7;null;null;null;null;null
1992-8;null;null;null;null;null
1992-9;null;null;null;null;null
1992-10;null;null;null;null;null
1992-11;null;null;null;null;null
1992-12;null;null;null;null;null
1993-1;null;null;null;null;null
1993-2;null;null;null;null;null
1993-3;null;null;null;null;null
1993-4;null;null;null;null;null
1993-5;11.53;0;1;0;0
1993-6;13.7;0;5;0;0
1993-7;13.84;0;5;0;0
1993-8;15.07;0;7;0;0
1993-9;9.75;0;0;0;0
1993-10;5.98;0;0;0;0
1993-11;-0.51;0;0;0;11
1993-12;-2.38;0;0;0;11
1994-1;-1.47;0;0;0;7
1994-2;-2.8;0;0;0;7
1994-3;5.47;0;0;0;0
1994-4;4.06;0;0;0;0
1994-5;9.42;0;0;0;0
1994-6;13.16;0;3;0;0
1994-7;16.81;0;10;0;0
1994-8;16.43;0;11;0;0
1994-9;11.69;0;0;0;0
1994-10;5.57;0;0;0;0
1994-11;5.84;0;0;0;0
1994-12;0.1;0;0;0;7
1995-1;-5.12;0;0;0;17
1995-2;0.78;0;0;0;0
1995-3;-0.86;0;0;0;5
1995-4;5.51;0;0;0;0
1995-5;9.36;0;0;0;0
1995-6;10.93;0;2;0;0
1995-7;16.98;0;10;0;0
1995-8;13.3;0;2;0;0
1995-9;9.16;0;0;0;0
1995-10;9.42;0;0;0;0
1995-11;0.52;0;0;0;5
1995-12;-3.31;0;0;0;12
1996-1;-3.38;0;0;0;11
1996-2;-4.52;0;0;0;12
1996-3;-1.3;0;0;0;8
1996-4;5.8;0;0;0;0
1996-5;9.76;0;1;0;0
1996-6;14.06;0;8;0;0
1996-7;13.62;0;1;0;0
1996-8;13.42;0;1;0;0
1996-9;7.98;0;0;0;0
1996-10;6.09;0;0;0;0
1996-11;1.78;0;0;0;5
1996-12;-3.55;0;0;0;9
1997-1;-1.63;0;0;0;10
1997-2;0.5;0;0;0;0
1997-3;3.78;0;0;0;1
1997-4;3.05;0;0;0;1
1997-5;9.98;0;0;0;0
1997-6;12.42;0;0;0;0
1997-7;13.58;0;0;0;0
1997-8;15.13;0;2;0;0
1997-9;12.9;0;2;0;0
1997-10;6.21;0;0;0;1
1997-11;1.96;0;0;0;0
1997-12;-1.67;0;0;0;7
1998-1;-1.72;0;0;0;5
1998-2;2.7;0;0;0;2
1998-3;1.26;0;0;0;4
1998-4;5.18;0;0;0;0
1998-5;9.82;0;0;0;0
1998-6;13.78;0;3;0;0
1998-7;15.26;0;4;0;0
1998-8;15.56;0;9;0;0
1998-9;10.3;0;0;0;0
1998-10;6.57;0;0;0;0
1998-11;-1.66;0;0;0;11
1998-12;-2.42;0;0;0;15
1999-1;-1.66;0;0;0;10
1999-2;-3.02;0;0;0;13
1999-3;2.64;0;0;0;1
1999-4;6.08;0;0;0;0
1999-5;10.93;0;1;0;0
1999-6;12.45;0;0;0;0
1999-7;15.07;0;6;0;0
1999-8;14.39;0;1;0;0
1999-9;12.78;0;0;0;0
1999-10;7.37;0;0;0;0
1999-11;-0.09;0;0;0;7
1999-12;-3.5;0;0;0;15
2000-1;-3.49;0;0;0;11
2000-2;-0.01;0;0;0;2
2000-3;1.97;0;0;0;2
2000-4;6.77;0;0;0;0
2000-5;11.19;0;0;0;0
2000-6;14.4;0;5;0;0
2000-7;13.26;0;2;0;0
2000-8;15.99;0;11;0;0
2000-9;11.85;0;0;0;0
2000-10;7.65;0;0;0;0
2000-11;1.45;0;0;0;0
2000-12;-0.25;0;0;0;4
2001-1;-3.37;0;0;0;11
2001-2;-1.24;0;0;0;7
2001-3;3.72;0;0;0;0
2001-4;4.08;0;0;0;0
2001-5;11.77;0;2;0;0
2001-6;11.92;0;2;0;0
2001-7;15.38;0;8;0;0
2001-8;16.48;0;11;0;0
2001-9;8.32;0;0;0;0
2001-10;9.93;0;0;0;0
2001-11;1.55;0;0;0;2
2001-12;-5.11;0;0;0;18
2002-1;-1.56;0;0;0;5
2002-2;1.4;0;0;0;1
2002-3;3.41;0;0;0;2
2002-4;4.58;0;0;0;0
2002-5;10.71;0;0;0;0
2002-6;15.13;0;10;0;0
2002-7;15.42;0;3;0;0
2002-8;14.18;0;0;0;0
2002-9;9.71;0;0;0;0
2002-10;6.8;0;0;0;0
2002-11;2.97;0;0;0;0
2002-12;-1.48;0;0;0;6
2003-1;-2.87;0;0;0;11
2003-2;-4.96;0;0;0;14
2003-3;3.89;0;0;0;0
2003-4;4.33;0;0;0;1
2003-5;11.71;0;3;0;0
2003-6;17.01;0;9;0;0
2003-7;16.09;0;9;0;0
2003-8;18.02;2;19;0;0
2003-9;10.65;0;2;0;0
2003-10;3.46;0;0;0;0
2003-11;2.58;0;0;0;1
2003-12;-1.4;0;0;0;5
2004-1;-5.15;0;0;0;21
2004-2;-0.98;0;0;0;11
2004-3;1.02;0;0;0;6
2004-4;5.94;0;0;0;0
2004-5;7.91;0;0;0;0
2004-6;12.86;0;3;0;0
2004-7;14.35;0;3;0;0
2004-8;15.3;0;5;0;0
2004-9;11.31;0;0;0;0
2004-10;7.95;0;0;0;0
2004-11;2;0;0;0;3
2004-12;-1.57;0;0;0;7
2005-1;-3.36;0;0;0;10
2005-2;-5.48;0;0;0;18
2005-3;0.78;0;0;0;8
2005-4;5.41;0;0;0;0
2005-5;10.72;0;4;0;0
2005-6;13.84;0;8;0;0
2005-7;15.17;0;7;0;0
2005-8;13.16;0;0;0;0
2005-9;11.82;0;1;0;0
2005-10;7.17;0;0;0;0
2005-11;0.49;0;0;0;9
2005-12;-4.97;0;0;0;15
2006-1;-5.1;0;0;0;22
2006-2;-2.59;0;0;0;7
2006-3;-0.66;0;0;0;6
2006-4;5.82;0;0;0;0
2006-5;9.54;0;0;0;0
2006-6;13.45;0;9;0;0
2006-7;17.7;1;13;0;0
2006-8;11.79;0;0;0;0
2006-9;13.63;0;3;0;0
2006-10;9.28;0;0;0;0
2006-11;4.29;0;0;0;1
2006-12;0.17;0;0;0;4
2007-1;0.76;0;0;0;5
2007-2;1.17;0;0;0;0
2007-3;2.78;0;0;0;1
2007-4;9.35;0;0;0;0
2007-5;11.51;0;1;0;0
2007-6;14.09;0;2;0;0
2007-7;15.65;1;8;0;0
2007-8;13.91;0;0;0;0
2007-9;9.2;0;0;0;0
2007-10;6.34;0;0;0;1
2007-11;-0.16;0;0;0;4
2007-12;-2.01;0;0;0;8
2008-1;-0.5;0;0;0;3
2008-2;0.97;0;0;0;2
2008-3;0.62;0;0;0;7
2008-4;4.26;0;0;0;0
2008-5;10.65;0;0;0;0
2008-6;14.11;0;6;0;0
2008-7;14.5;0;0;0;0
2008-8;15.11;0;0;0;0
2008-9;9.62;0;0;0;0
2008-10;7.7;0;0;0;0
2008-11;1.3;0;0;0;7
2008-12;-2.56;0;0;0;18
2009-1;-4.29;0;0;0;13
2009-2;-2.99;0;0;0;14
2009-3;0.65;0;0;0;2
2009-4;6.66;0;0;0;0
2009-5;11.88;0;2;0;0
2009-6;12.66;0;2;0;0
2009-7;15.27;0;5;0;0
2009-8;16.45;0;4;0;0
2009-9;12.14;0;0;0;0
2009-10;6.27;0;0;0;1
2009-11;3.29;0;0;0;0
2009-12;-3.91;0;0;0;12
2010-1;-6.04;0;0;0;25
2010-2;-2.84;0;0;0;9
2010-3;0.11;0;0;0;7
2010-4;5.73;0;0;0;0
2010-5;8.64;0;0;0;0
2010-6;13.19;0;2;0;0
2010-7;17.19;0;15;0;0
2010-8;14.26;0;5;0;0
2010-9;9.86;0;0;0;0
2010-10;4.79;0;0;0;0
2010-11;1.72;0;0;0;5
2010-12;-4.79;0;0;0;17
2011-1;-2.17;0;0;0;15
2011-2;0.6;0;0;0;3
2011-3;2.34;0;0;0;2
2011-4;8.02;0;0;0;0
2011-5;10.87;0;0;0;0
2011-6;13.12;0;1;0;0
2011-7;13.99;0;3;0;0
2011-8;16.22;0;9;0;0
2011-9;13.91;0;0;0;0
2011-10;6.34;0;0;0;0
2011-11;3.77;0;0;0;0
2011-12;-1.06;0;0;0;8
2012-1;-2.79;0;0;0;12
2012-2;-5.45;0;0;0;17
2012-3;5.58;0;0;0;0
2012-4;5.38;0;0;0;0
2012-5;10.33;0;0;0;0
2012-6;14.61;0;7;0;0
2012-7;15.14;0;3;0;0
2012-8;16.32;0;5;0;0
2012-9;11.4;0;0;0;0
2012-10;7.45;0;0;0;1
2012-11;2.74;0;0;0;0
2012-12;-3.07;0;0;0;15
2013-1;-1.25;0;0;0;11
2013-2;-4.09;0;0;0;15
2013-3;-0.03;0;0;0;6
2013-4;6.49;0;0;0;0
2013-5;8.45;0;0;0;0
2013-6;12.82;0;4;0;0
2013-7;16.95;0;8;0;0
2013-8;15.91;1;9;0;0
2013-9;11.72;0;0;0;0
2013-10;7.53;0;0;0;0
2013-11;0.7;0;0;0;3
2013-12;0.53;0;0;0;2
2014-1;-1.04;0;0;0;7
2014-2;-0.89;0;0;0;3
2014-3;3.67;0;0;0;0
2014-4;6.99;0;0;0;0
2014-5;9.07;0;0;0;0
2014-6;13.66;0;4;0;0
2014-7;14.94;0;2;0;0
2014-8;13.17;0;0;0;0
2014-9;11.73;0;0;0;0
2014-10;8.9;0;0;0;0
2014-11;5.02;0;0;0;0
2014-12;0.29;0;0;0;5
2015-1;-1.05;0;0;0;9
2015-2;-1.36;0;0;0;6
2015-3;1.72;0;0;0;1
2015-4;5.6;0;0;0;2
2015-5;10.54;0;0;0;0
2015-6;14.28;0;2;0;0
2015-7;18.08;0;17;0;0
2015-8;16.27;0;10;0;0
2015-9;10.32;0;0;0;0
2015-10;6.8;0;0;0;0
2015-11;5.67;0;0;0;3
2015-12;3.28;0;0;0;1
2016-1;-1.8;0;0;0;11
2016-2;0.53;0;0;0;2
2016-3;1.23;0;0;0;2
2016-4;6.27;0;0;0;0
2016-5;9.26;0;0;0;0
2016-6;13.53;0;4;0;0
2016-7;15.76;0;3;0;0
2016-8;14.88;0;1;0;0
2016-9;13.02;0;0;0;0
2016-10;6.04;0;0;0;0
2016-11;1.57;0;0;0;3
2016-12;1.6;0;0;0;1
2017-1;-4.95;0;0;0;16
2017-2;0.81;0;0;0;3
2017-3;5.36;0;0;0;0
2017-4;5.57;0;0;0;2
2017-5;10.94;0;1;0;0
2017-6;15.78;0;11;0;0
2017-7;15.55;0;4;0;0
2017-8;16.45;0;6;0;0
2017-9;9.11;0;0;0;0
2017-10;8.44;0;0;0;0
2017-11;1.09;0;0;0;4
2017-12;-2.12;0;0;0;13
2018-1;-1.03;0;0;0;9
2018-2;-5.23;0;0;0;17
2018-3;-0.08;0;0;0;3
2018-4;8.6;0;0;0;0
2018-5;11.36;0;0;0;0
2018-6;14.12;0;0;0;0
2018-7;15.98;0;3;0;0
2018-8;16.89;0;11;0;0
2018-9;13.09;0;0;0;0
2018-10;8.76;0;0;0;0
2018-11;2.69;0;0;0;3
2018-12;-0.62;0;0;0;7
2019-1;-4.01;0;0;0;19
2019-2;1.22;0;0;0;4
2019-3;3.13;0;0;0;0
2019-4;6.11;0;0;0;0
2019-5;7.13;0;0;0;0
2019-6;17.26;2;9;0;0
