month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1980-8;18.73;3;15;0;0
1980-9;14.76;0;2;0;0
1980-10;9.48;0;0;0;0
1980-11;3.07;0;0;0;3
1980-12;0.77;0;0;0;7
1981-1;-1.63;0;0;0;7
1981-2;1.32;0;0;0;2
1981-3;8.61;0;0;0;0
1981-4;9.23;0;0;0;0
1981-5;14.77;0;5;0;0
1981-6;18.59;4;17;1;0
1981-7;18.85;2;17;0;0
1981-8;19.49;6;17;1;0
1981-9;15.68;0;3;0;0
1981-10;10.6;0;0;0;0
1981-11;5.54;0;0;0;0
1981-12;-0.85;0;0;0;11
1982-1;-3.84;0;0;0;19
1982-2;-0.93;0;0;0;8
1982-3;6.18;0;0;0;0
1982-4;7.68;0;0;0;0
1982-5;14.56;0;3;0;0
1982-6;18.18;2;14;0;0
1982-7;20.17;5;18;0;0
1982-8;19.69;1;17;0;0
1982-9;18.06;0;17;0;0
1982-10;10.93;0;0;0;0
1982-11;5.35;0;0;0;0
1982-12;2.66;0;0;0;0
1983-1;4.44;0;0;0;0
1983-2;-2.05;0;0;0;9
1983-3;6.55;0;0;0;0
1983-4;11.58;0;1;0;0
1983-5;15.44;2;7;1;0
1983-6;17.68;0;12;0;0
1983-7;22.52;14;28;2;0
1983-8;20.15;5;22;0;0
1983-9;15.92;1;5;0;0
1983-10;10.54;0;1;0;0
1983-11;2.95;0;0;0;1
1983-12;0.18;0;0;0;11
1984-1;1.42;0;0;0;4
1984-2;0.66;0;0;0;4
1984-3;4.04;0;0;0;0
1984-4;8.67;0;0;0;0
1984-5;13.55;0;3;0;0
1984-6;16.76;1;10;0;0
1984-7;17.75;3;10;0;0
1984-8;18.61;2;13;0;0
1984-9;14.79;1;4;0;0
1984-10;10.91;0;0;0;0
1984-11;5.88;0;0;0;0
1984-12;0.76;0;0;0;8
1985-1;-6.5;0;0;0;22
1985-2;-2.99;0;0;0;16
1985-3;3.86;0;0;0;0
1985-4;9.95;0;0;0;0
1985-5;15.83;0;8;0;0
1985-6;16.01;1;3;0;0
1985-7;19.71;2;18;0;0
1985-8;19.37;3;17;0;0
1985-9;15.74;0;5;0;0
1985-10;9.76;0;0;0;0
1985-11;1.55;0;0;0;7
1985-12;3.18;0;0;0;1
1986-1;-0.01;0;0;0;5
1986-2;-5.51;0;0;0;21
1986-3;3.8;0;0;0;2
1986-4;11.06;0;5;0;0
1986-5;16.86;0;7;0;0
1986-6;17.19;0;12;0;0
1986-7;18.67;5;17;0;0
1986-8;19.99;6;19;1;0
1986-9;14.96;0;4;0;0
1986-10;10.72;0;0;0;0
1986-11;5.32;0;0;0;0
1986-12;0.19;0;0;0;8
1987-1;-5.03;0;0;0;19
1987-2;-0.5;0;0;0;5
1987-3;-0.38;0;0;0;11
1987-4;10.23;0;0;0;0
1987-5;12.97;0;2;0;0
1987-6;17.33;0;9;0;0
1987-7;20.34;4;21;1;0
1987-8;18.17;0;9;1;0
1987-9;17.88;1;14;0;0
1987-10;11.37;0;0;0;0
1987-11;5.4;0;0;0;0
1987-12;2.45;0;0;0;5
1988-1;3.14;0;0;0;2
1988-2;3.18;0;0;0;0
1988-3;3.81;0;0;0;0
1988-4;9.79;0;0;0;0
1988-5;15.78;0;2;0;0
1988-6;17.08;0;9;0;0
1988-7;20.85;7;21;1;0
1988-8;20.09;7;21;1;0
1988-9;15.47;0;2;0;0
1988-10;10.95;0;0;0;0
1988-11;1.77;0;0;0;3
1988-12;3.28;0;0;0;2
1989-1;1.36;0;0;0;5
1989-2;4.6;0;0;0;0
1989-3;8.29;0;1;0;0
1989-4;11.02;0;0;0;0
1989-5;14.29;0;2;0;0
1989-6;16.13;0;4;0;0
1989-7;20.05;2;17;0;0
1989-8;19.52;3;20;0;0
1989-9;15.55;0;5;0;0
1989-10;11.12;0;0;0;0
1989-11;2.96;0;0;0;2
1989-12;1.29;0;0;0;7
1990-1;0.24;0;0;0;10
1990-2;5.45;0;0;0;0
1990-3;9.17;0;0;0;0
1990-4;9.1;0;0;0;0
1990-5;15.45;0;2;0;0
1990-6;18.15;1;10;0;0
1990-7;18.94;2;19;0;0
1990-8;20.42;9;24;0;0
1990-9;13.74;0;1;0;0
1990-10;11.07;0;0;0;0
1990-11;5.96;0;0;0;0
1990-12;0.1;0;0;0;5
1991-1;0.4;0;0;0;6
1991-2;-2.94;0;0;0;12
1991-3;7.47;0;0;0;0
1991-4;8.99;0;0;0;0
1991-5;11.6;0;0;0;0
1991-6;17.22;1;11;0;0
1991-7;21.05;5;24;0;0
1991-8;19.81;4;14;1;0
1991-9;16.89;0;7;0;0
1991-10;9.8;0;0;0;0
1991-11;4.84;0;0;0;0
1991-12;-0.97;0;0;0;9
1992-1;1.94;0;0;0;3
1992-2;3.99;0;0;0;0
1992-3;6.15;0;0;0;0
1992-4;9.89;0;2;0;0
1992-5;15.26;0;1;0;0
1992-6;18.93;1;12;0;0
1992-7;21.19;8;25;0;0
1992-8;24.3;22;30;2;0
1992-9;16.54;0;5;0;0
1992-10;9.11;0;0;0;0
1992-11;5.23;0;0;0;0
1992-12;0.17;0;0;0;8
1993-1;1.22;0;0;0;8
1993-2;-2.12;0;0;0;8
1993-3;4.16;0;0;0;2
1993-4;10.78;0;3;0;0
1993-5;17.27;1;11;0;0
1993-6;18.41;5;13;0;0
1993-7;19.09;4;17;0;0
1993-8;19.84;10;20;0;0
1993-9;15.14;0;3;0;0
1993-10;10.56;0;0;0;0
1993-11;1.89;0;0;0;9
1993-12;3.13;0;0;0;2
1994-1;4.02;0;0;0;0
1994-2;1.01;0;0;0;7
1994-3;8.43;0;0;0;0
1994-4;9.99;0;1;0;0
1994-5;14.96;0;5;0;0
1994-6;18.76;6;16;0;0
1994-7;22.72;17;29;0;0
1994-8;21.58;11;22;3;0
1994-9;17.64;1;14;0;0
1994-10;8.46;0;0;0;0
1994-11;7.14;0;0;0;0
1994-12;2.52;0;0;0;2
1995-1;0.14;0;0;0;11
1995-2;5.49;0;0;0;0
1995-3;4.75;0;0;0;0
1995-4;10.97;0;2;0;0
1995-5;14.57;0;8;0;0
1995-6;17.16;1;7;0;0
1995-7;22.49;17;30;0;0
1995-8;19.42;5;19;0;0
1995-9;14.74;0;2;0;0
1995-10;11.72;0;0;0;0
1995-11;2.66;0;0;0;2
1995-12;-0.16;0;0;0;8
1996-1;-2.87;0;0;0;22
1996-2;-2.67;0;0;0;13
1996-3;2.14;0;0;0;2
1996-4;9.58;0;3;0;0
1996-5;15.47;0;4;0;0
1996-6;18.63;5;15;0;0
1996-7;18.15;1;13;0;0
1996-8;18.92;2;13;0;0
1996-9;12.62;0;1;0;0
1996-10;11.19;0;0;0;0
1996-11;6.55;0;0;0;0
1996-12;-2.89;0;0;0;12
1997-1;-2.71;0;0;0;15
1997-2;3.63;0;0;0;1
1997-3;5.65;0;0;0;0
1997-4;7.53;0;0;0;0
1997-5;15.77;0;11;0;0
1997-6;18.68;3;12;2;0
1997-7;18.98;1;12;0;0
1997-8;19.83;0;23;0;0
1997-9;15.37;0;7;0;0
1997-10;8.04;0;0;0;0
1997-11;5.31;0;0;0;0
1997-12;2.46;0;0;0;3
1998-1;1.74;0;0;0;7
1998-2;4.33;0;0;0;2
1998-3;5.48;0;0;0;0
1998-4;11.67;0;0;0;0
1998-5;15.83;0;10;0;0
1998-6;19.57;7;18;1;0
1998-7;20.33;8;15;1;0
1998-8;20.53;9;21;2;0
1998-9;14.94;0;1;0;0
1998-10;11.03;0;0;0;0
1998-11;2.85;0;0;0;3
1998-12;-0.96;0;0;0;10
1999-1;1.11;0;0;0;8
1999-2;0.55;0;0;0;8
1999-3;7.19;0;0;0;0
1999-4;11.29;0;0;0;0
1999-5;15.65;1;6;0;0
1999-6;18.07;0;10;0;0
1999-7;20.74;5;23;2;0
1999-8;19.04;4;13;0;0
1999-9;17.85;0;8;0;0
1999-10;10.78;0;0;0;0
1999-11;3.57;0;0;0;1
1999-12;1.48;0;0;0;3
2000-1;-1.34;0;0;0;13
2000-2;4.98;0;0;0;0
2000-3;6.64;0;0;0;0
2000-4;13.65;0;5;0;0
2000-5;17.35;3;17;0;0
2000-6;20.06;12;19;0;0
2000-7;18.82;4;13;0;0
2000-8;21.24;10;22;0;0
2000-9;15.52;0;6;0;0
2000-10;13.31;0;1;0;0
2000-11;7.29;0;0;0;0
2000-12;2.15;0;0;0;6
2001-1;0;0;0;0;7
2001-2;2.92;0;0;0;0
2001-3;7.67;0;0;0;0
2001-4;9.57;0;2;0;0
2001-5;16.59;1;12;0;0
2001-6;16.9;1;10;0;0
2001-7;20.99;10;20;2;0
2001-8;21.57;12;23;1;0
2001-9;13.81;0;0;0;0
2001-10;13.3;0;1;0;0
2001-11;3.97;0;0;0;0
2001-12;-1.91;0;0;0;10
2002-1;0.67;0;0;0;13
2002-2;5.98;0;0;0;0
2002-3;6.98;0;0;0;0
2002-4;10.07;0;0;0;0
2002-5;17.65;0;8;0;0
2002-6;20.22;9;17;1;0
2002-7;21.44;6;26;0;0
2002-8;20.57;0;21;0;0
2002-9;14.84;0;5;0;0
2002-10;9.44;0;0;0;0
2002-11;7.58;0;0;0;0
2002-12;-0.54;0;0;0;15
2003-1;-0.83;0;0;0;11
2003-2;-2.08;0;0;0;10
2003-3;6.13;0;0;0;0
2003-4;9.88;0;2;0;0
2003-5;17.89;1;18;0;0
2003-6;22.08;10;28;0;0
2003-7;21.27;10;23;2;0
2003-8;23.46;22;30;0;0
2003-9;15.64;1;8;0;0
2003-10;7.63;0;0;0;0
2003-11;6.62;0;0;0;0
2003-12;0.8;0;0;0;5
2004-1;-2.06;0;0;0;14
2004-2;2.84;0;0;0;2
2004-3;4.45;0;0;0;0
2004-4;11.42;0;0;0;0
2004-5;13.89;0;2;0;0
2004-6;17.58;1;10;0;0
2004-7;19.85;6;17;0;0
2004-8;20.75;7;24;0;0
2004-9;15.51;0;7;0;0
2004-10;11.51;0;0;0;0
2004-11;5.98;0;0;0;0
2004-12;1.06;0;0;0;6
2005-1;1.14;0;0;0;7
2005-2;-0.89;0;0;0;6
2005-3;3.56;0;0;0;5
2005-4;10.94;0;0;0;0
2005-5;15.52;3;10;0;0
2005-6;18.6;2;20;1;0
2005-7;20.5;6;19;1;0
2005-8;18.22;0;12;0;0
2005-9;16.74;0;9;0;0
2005-10;11.03;0;0;0;0
2005-11;4;0;0;0;3
2005-12;0.09;0;0;0;6
2006-1;-3.79;0;0;0;18
2006-2;-0.95;0;0;0;7
2006-3;3.54;0;0;0;0
2006-4;11.38;0;1;0;0
2006-5;14.8;0;2;0;0
2006-6;18.85;7;18;1;0
2006-7;23.49;19;28;1;0
2006-8;17.81;0;8;1;0
2006-9;18.15;0;6;1;0
2006-10;12.55;0;0;0;0
2006-11;7.61;0;0;0;0
2006-12;3.21;0;0;0;1
2007-1;5.48;0;0;0;2
2007-2;5.42;0;0;0;0
2007-3;7.55;0;0;0;0
2007-4;12.57;0;1;0;0
2007-5;16.75;4;14;0;0
2007-6;21.36;6;24;0;0
2007-7;22.09;15;25;5;0
2007-8;20.56;8;21;0;0
2007-9;14.08;0;1;0;0
2007-10;8.97;0;0;0;0
2007-11;3.73;0;0;0;1
2007-12;0.84;0;0;0;12
2008-1;3.25;0;0;0;2
2008-2;4.09;0;0;0;0
2008-3;6.44;0;0;0;0
2008-4;10.71;0;0;0;0
2008-5;15.83;1;8;0;0
2008-6;20.48;4;19;0;0
2008-7;20.28;5;19;1;0
2008-8;20.36;2;22;0;0
2008-9;14.79;1;11;0;0
2008-10;10.82;0;0;0;0
2008-11;7.18;0;0;0;0
2008-12;2.56;0;0;0;5
2009-1;-1.95;0;0;0;16
2009-2;1.4;0;0;0;2
2009-3;6.17;0;0;0;0
2009-4;14.21;0;0;0;0
2009-5;16.18;0;11;0;0
2009-6;18.45;2;14;0;0
2009-7;21.45;10;24;0;0
2009-8;21.4;5;24;0;0
2009-9;17.82;0;7;0;0
2009-10;10.3;0;3;0;0
2009-11;6.83;0;0;0;0
2009-12;1.04;0;0;0;9
2010-1;-2.36;0;0;0;15
2010-2;0.73;0;0;0;8
2010-3;6.02;0;0;0;0
2010-4;10.69;0;1;0;0
2010-5;15.09;0;1;0;0
2010-6;19.2;6;16;0;0
2010-7;22.3;14;23;2;0
2010-8;19.84;3;20;1;0
2010-9;14.88;0;0;0;0
2010-10;8.19;0;0;0;0
2010-11;7.24;0;0;0;0
2010-12;-2.74;0;0;0;15
2011-1;0.59;0;0;0;7
2011-2;0.54;0;0;0;5
2011-3;5.86;0;0;0;0
2011-4;13.2;0;2;0;0
2011-5;15.71;0;13;0;0
2011-6;19.88;2;18;0;0
2011-7;19.4;6;15;0;0
2011-8;21.34;9;24;2;0
2011-9;17.73;2;11;0;0
2011-10;10.07;0;0;0;0
2011-11;3.81;0;0;0;3
2011-12;4.04;0;0;0;0
2012-1;2.47;0;0;0;2
2012-2;-2.9;0;0;0;14
2012-3;8.27;0;0;0;0
2012-4;10.9;0;4;0;0
2012-5;16.87;2;11;0;0
2012-6;20.26;7;17;1;0
2012-7;21.63;11;21;2;0
2012-8;21.58;10;26;0;0
2012-9;16.6;2;9;0;0
2012-10;10.22;0;1;0;0
2012-11;6.65;0;0;0;0
2012-12;0.66;0;0;0;5
2013-1;0.42;0;0;0;11
2013-2;0.78;0;0;0;4
2013-3;3.01;0;0;0;3
2013-4;11.39;0;4;0;0
2013-5;15.41;0;2;0;0
2013-6;18.28;5;13;3;0
2013-7;21.97;10;27;2;0
2013-8;21;10;17;2;0
2013-9;15.44;0;5;0;0
2013-10;11.34;0;0;0;0
2013-11;6.04;0;0;0;0
2013-12;2.82;0;0;0;3
2014-1;1.83;0;0;0;5
2014-2;3.84;0;0;0;1
2014-3;8.64;0;0;0;0
2014-4;12.51;0;0;0;0
2014-5;15;0;8;0;0
2014-6;19.28;5;17;0;0
2014-7;21.76;8;24;2;0
2014-8;19.34;5;11;0;0
2014-9;16.2;0;4;0;0
2014-10;12.42;0;0;0;0
2014-11;8.27;0;0;0;0
2014-12;3.36;0;0;0;4
2015-1;2.99;0;0;0;0
2015-2;2.23;0;0;0;0
2015-3;6.32;0;0;0;0
2015-4;10.86;0;2;0;0
2015-5;15.15;0;4;0;0
2015-6;19.86;8;21;0;0
2015-7;23.7;20;28;4;0
2015-8;23.71;19;25;5;0
2015-9;16.27;2;5;0;0
2015-10;10.42;0;0;0;0
2015-11;7.9;0;0;0;0
2015-12;4.62;0;0;0;0
2016-1;0.61;0;0;0;9
2016-2;6.13;0;0;0;0
2016-3;6.48;0;0;0;0
2016-4;11.29;0;1;0;0
2016-5;15.63;0;7;0;0
2016-6;20.42;6;21;1;0
2016-7;22.13;9;25;1;0
2016-8;20.29;3;24;0;0
2016-9;18.54;3;16;0;0
2016-10;10.14;0;0;0;0
2016-11;5.03;0;0;0;0
2016-12;1.48;0;0;0;4
2017-1;-3.35;0;0;0;19
2017-2;3.48;0;0;0;1
2017-3;9.24;0;0;0;0
2017-4;10.27;0;0;0;0
2017-5;16.62;1;11;0;0
2017-6;21.89;10;27;0;0
2017-7;21.94;15;24;1;0
2017-8;22.37;14;24;5;0
2017-9;15.12;0;4;0;0
2017-10;12.17;0;0;0;0
2017-11;5.98;0;0;0;0
2017-12;2.62;0;0;0;3
2018-1;4.25;0;0;0;0
2018-2;-0.44;0;0;0;4
2018-3;3.65;0;0;0;5
2018-4;15.64;0;11;0;0
2018-5;18.51;0;16;1;0
2018-6;21.17;8;18;1;0
2018-7;21.93;12;28;1;0
2018-8;23.49;20;27;2;0
2018-9;17.49;1;14;0;0
2018-10;13.33;0;0;0;0
2018-11;6.66;0;0;0;0
2018-12;2.87;0;0;0;4
2019-1;0.55;0;0;0;5
2019-2;4.27;0;0;0;0
2019-3;8.67;0;0;0;0
2019-4;11.85;0;2;0;0
2019-5;13.17;0;1;0;0
2019-6;23.49;17;29;5;0
2019-7;22.25;12;25;0;0
2019-8;22.3;12;26;0;0
2019-9;17.12;1;5;0;0
2019-10;11.83;0;1;0;0
2019-11;7.92;0;0;0;0
2019-12;3.43;0;0;0;1
2020-1;1.07;0;0;0;1
2020-2;6.46;0;0;0;0
2020-3;6.98;0;0;0;0
2020-4;11.84;0;2;0;0
2020-5;14.7;0;6;0;0
2020-6;18.9;3;13;0;0
2020-7;21.14;8;24;0;0
2020-8;22.02;11;26;0;0
2020-9;17.42;0;13;0;0
2020-10;11.44;0;1;0;0
2020-11;6.26;0;0;0;0
2020-12;3.65;0;0;0;0
2021-1;1.55;0;0;0;2
2021-2;3.02;0;0;0;3
2021-3;5.79;0;0;0;0
2021-4;9.08;0;0;0;0
2021-5;13.92;0;3;0;0
2021-6;21.92;11;25;2;0
2021-7;22.33;9;27;1;0
2021-8;19.57;4;15;0;0
2021-9;17.13;0;12;0;0
2021-10;10.74;0;1;0;0
2021-11;5.71;0;0;0;0
2021-12;2.85;0;0;0;2
2022-1;2.97;0;0;0;1
2022-2;5.94;0;0;0;0
2022-3;5.83;0;0;0;0
2022-4;9.69;0;0;0;0
2022-5;17.43;1;13;0;0
2022-6;21.68;8;26;1;0
2022-7;22.2;15;25;3;0
2022-8;22.56;13;25;0;0
2022-9;null;0;5;0;0
2022-10;null;null;null;null;null
2022-11;null;null;null;null;null
2022-12;null;null;null;null;null
