year,month,averageTemperature,totalPrecipitation,averageSnowCover
1958,10,9.2,76.6,0.0
1958,11,4.8,38.2,0.0
1958,12,3.116,107.1,5.0
1959,1,0.748,77.1,104.0
1959,2,1.304,1.7,0.0
1959,3,6.755,42.8,0.0
1959,4,9.24,78.1,0.0
1959,5,13.045,30.1,0.0
1959,6,16.213,50.1,0.0
1959,7,20.152,48.0,0.0
1959,8,17.239,51.8,0.0
1959,9,14.567,1.1,0.0
1959,10,8.719,36.2,0.0
1959,11,4.153,59.3,0.0
1959,12,3.377,94.5,0.0
1960,1,0.965,50.6,45.0
1960,2,2.228,45.2,23.0
1960,3,5.99,43.6,0.0
1960,4,8.22,13.7,0.0
1960,5,13.558,67.8,0.0
1960,6,16.173,65.2,0.0
1960,7,14.671,116.0,0.0
1960,8,15.6,100.8,0.0
1960,9,12.24,83.5,0.0
1960,10,9.319,79.4,0.0
1960,11,6.74,81.4,0.0
1960,12,1.206,82.7,30.0
1961,1,0.784,92.3,19.0
1961,2,5.3,66.2,0.0
1961,3,6.581,13.7,0.0
1961,4,10.573,83.5,0.0
1961,5,10.752,44.0,0.0
1961,6,15.333,137.7,0.0
1961,7,14.548,99.2,0.0
1961,8,15.787,69.3,0.0
1961,9,16.327,52.8,0.0
1961,10,10.571,104.1,0.0
1961,11,4.2,85.9,0.0
1961,12,1.745,73.3,0.0
1962,1,2.623,83.0,0.0
1962,2,1.014,75.7,36.0
1962,3,0.984,68.5,79.0
1962,4,8.147,66.2,0.0
1962,5,9.819,56.3,0.0
1962,6,14.553,14.9,0.0
1962,7,15.326,54.5,0.0
1962,8,16.003,48.9,0.0
1962,9,12.28,55.8,0.0
1962,10,9.055,15.0,0.0
1962,11,2.933,35.0,48.0
1962,12,-1.503,87.0,1.0
1963,1,-5.681,21.4,211.0
1963,2,-4.396,25.6,293.0
1963,3,3.255,60.7,34.0
1963,4,9.17,26.1,0.0
1963,5,11.477,54.4,0.0
1963,6,14.857,77.4,0.0
1963,7,17.381,20.7,0.0
1963,8,15.213,100.1,0.0
1963,9,13.913,50.3,0.0
1963,10,8.165,53.9,0.0
1963,11,7.77,165.2,0.0
1963,12,-2.435,5.2,2.0
1964,1,-1.245,33.5,109.0
1964,2,2.838,29.8,2.0
1964,3,2.39,46.6,1.0
1964,4,8.55,47.9,0.0
1964,5,13.884,19.9,0.0
1964,6,16.367,30.4,0.0
1964,7,18.384,29.9,0.0
1964,8,16.474,54.9,0.0
1964,9,13.773,63.9,0.0
1964,10,7.235,81.8,0.0
1964,11,5.61,101.3,0.0
1964,12,0.845,68.6,59.0
1965,1,1.823,138.6,2.0
1965,2,-0.821,17.2,29.0
1965,3,4.232,73.6,2.0
1965,4,6.993,78.4,0.0
1965,5,11.742,116.5,0.0
1965,6,15.197,86.1,0.0
1965,7,14.545,128.1,0.0
1965,8,14.845,78.0,0.0
1965,9,11.837,131.6,0.0
1965,10,8.629,16.3,0.0
1965,11,2.53,119.8,30.0
1965,12,3.571,215.6,3.0
1966,1,-1.213,62.2,3.0
1966,2,6.4,110.4,0.0
1966,3,4.135,61.4,0.0
1966,4,9.453,118.8,0.0
1966,5,12.845,54.7,0.0
1966,6,16.317,125.6,0.0
1966,7,15.016,116.9,0.0
1966,8,15.642,75.7,0.0
1966,9,13.827,25.3,0.0
1966,10,11.135,118.8,0.0
1966,11,2.337,90.4,8.0
1966,12,2.871,154.0,2.0
1967,1,1.477,29.5,58.0
1967,2,3.382,80.3,0.0
1967,3,5.458,76.4,0.0
1967,4,7.07,38.3,0.0
1967,5,11.881,74.8,0.0
1967,6,14.737,65.6,0.0
1967,7,18.635,82.5,0.0
1967,8,16.042,75.3,0.0
1967,9,13.007,102.2,0.0
1967,10,10.755,132.6,0.0
1967,11,3.893,84.2,0.0
1967,12,0.703,94.5,49.0
1968,1,0.126,81.8,183.0
1968,2,1.8,61.1,5.0
1968,3,4.745,44.9,0.0
1968,4,8.987,36.3,0.0
1968,5,10.616,47.9,0.0
1968,6,14.363,57.8,0.0
1968,7,16.026,156.7,0.0
1968,8,15.661,125.8,0.0
1968,9,13.133,127.9,0.0
1968,10,10.739,51.3,0.0
1968,11,3.567,28.5,0.0
1968,12,-0.739,52.2,25.0
1969,1,2.79,37.7,14.0
1969,2,-1.346,54.1,272.0
1969,3,3.419,59.3,1.0
1969,4,7.637,74.4,15.0
1969,5,12.674,73.3,0.0
1969,6,14.317,70.8,0.0
1969,7,18.677,46.5,0.0
1969,8,16.3,88.2,0.0
1969,9,13.647,11.4,0.0
1969,10,10.219,1.2,0.0
1969,11,5.097,109.5,3.0
1969,12,-2.148,34.4,68.0
1970,1,0.258,71.7,91.0
1970,2,0.382,154.9,40.0
1970,3,1.91,85.1,147.0
1970,4,5.837,58.6,6.0
1970,5,12.374,83.1,0.0
1970,6,17.41,65.4,0.0
1970,7,15.758,87.6,0.0
1970,8,16.635,39.7,0.0
1970,9,14.133,82.7,0.0
1970,10,9.416,52.4,0.0
1970,11,6.487,68.9,0.0
1970,12,0.665,44.4,31.0
1971,1,-0.319,76.4,110.0
1971,2,2.168,29.3,4.0
1971,3,1.465,21.0,40.0
1971,4,8.747,37.6,0.0
1971,5,13.939,62.6,0.0
1971,6,13.663,81.9,0.0
1971,7,17.768,28.7,0.0
1971,8,16.461,56.3,0.0
1971,9,12.133,31.3,0.0
1971,10,8.335,30.9,0.0
1971,11,3.407,84.5,7.0
1971,12,3.023,16.7,0.0
1972,1,-0.419,40.5,25.0
1972,2,3.376,29.2,1.0
1972,3,5.474,48.1,0.0
1972,4,7.38,52.3,0.0
1972,5,10.877,109.5,0.0
1972,6,13.373,65.0,0.0
1972,7,17.087,98.4,0.0
1972,8,14.981,95.4,0.0
1972,9,10.333,51.8,0.0
1972,10,7.19,13.3,0.0
1972,11,4.44,95.9,9.0
1972,12,1.59,19.1,0.0
1973,1,0.855,30.8,0.0
1973,2,0.911,55.5,14.0
1973,3,4.0,8.8,1.0
1973,4,5.717,39.7,2.0
1973,5,12.723,69.0,0.0
1973,6,16.337,26.3,0.0
1973,7,16.8,68.2,0.0
1973,8,18.523,16.8,0.0
1973,9,14.473,59.7,0.0
1973,10,7.674,66.2,0.0
1973,11,3.477,67.1,33.0
1973,12,0.455,76.5,88.0
1974,1,4.045,60.1,0.0
1974,2,3.511,42.5,0.0
1974,3,6.1,63.1,9.0
1974,4,8.82,18.2,0.0
1974,5,11.403,45.1,0.0
1974,6,13.967,101.3,0.0
1974,7,15.006,57.5,0.0
1974,8,16.503,53.2,0.0
1974,9,12.503,93.4,0.0
1974,10,5.332,122.3,0.0
1974,11,5.043,135.2,0.0
1974,12,5.384,103.5,3.0
1975,1,4.823,78.6,3.0
1975,2,2.457,13.9,2.0
1975,3,3.555,82.3,43.0
1975,4,6.977,62.1,29.0
1975,5,11.242,37.0,0.0
1975,6,15.177,55.1,0.0
1975,7,18.268,61.2,0.0
1975,8,19.31,48.1,0.0
1975,9,15.187,85.0,0.0
1975,10,7.187,15.3,0.0
1975,11,3.937,94.2,0.0
1975,12,0.623,21.9,1.0
1976,1,2.629,49.2,34.0
1976,2,1.797,34.6,45.0
1976,3,2.265,31.2,0.0
1976,4,7.367,14.3,0.0
1976,5,12.768,27.9,0.0
1976,6,18.687,5.6,0.0
1976,7,19.945,57.7,0.0
1976,8,17.294,10.5,0.0
1976,9,12.863,56.4,0.0
1976,10,10.2,71.5,0.0
1976,11,5.32,114.6,0.0
1976,12,-0.819,65.0,19.0
1977,1,1.132,80.4,65.0
1977,2,3.686,143.4,1.0
1977,3,6.306,56.1,1.0
1977,4,5.473,75.4,2.0
1977,5,11.106,41.9,0.0
1977,6,14.683,75.4,0.0
1977,7,16.658,89.3,0.0
1977,8,15.581,127.1,0.0
1977,9,11.557,32.3,0.0
1977,10,9.842,62.3,0.0
1977,11,4.88,126.6,1.0
1977,12,2.774,71.8,2.0
1978,1,1.384,58.0,14.0
1978,2,-0.432,48.5,97.0
1978,3,5.423,123.0,2.0
1978,4,6.693,33.0,2.0
1978,5,11.545,90.7,0.0
1978,6,13.923,58.1,0.0
1978,7,14.839,66.7,0.0
1978,8,14.297,22.6,0.0
1978,9,11.73,50.7,0.0
1978,10,8.474,9.7,0.0
1978,11,2.81,18.6,5.0
1978,12,1.574,161.6,7.0
1979,1,-4.781,39.8,781.0
1979,2,-0.118,60.2,136.0
1979,3,4.306,133.9,2.0
1979,4,6.393,104.8,2.0
1979,5,11.023,135.5,2.0
1979,6,15.937,58.8,0.0
1979,7,16.039,51.2,0.0
1979,8,14.41,91.9,0.0
1979,9,12.757,37.5,0.0
1979,10,9.71,62.1,0.0
1979,11,3.99,92.8,1.0
1979,12,3.977,188.5,38.0
1980,1,-0.89,76.3,15.0
1980,2,3.959,67.4,0.0
1980,3,4.368,76.6,0.0
1980,4,6.5,32.0,1.0
1980,5,10.923,76.5,0.0
1980,6,13.783,104.5,0.0
1980,7,14.668,134.6,0.0
1980,8,16.103,77.7,0.0
1980,9,13.56,35.7,0.0
1980,10,7.461,67.2,0.0
1980,11,2.907,58.4,5.0
1980,12,0.648,73.7,110.0
1981,1,-0.194,94.4,170.0
1981,2,-0.15,34.5,10.0
1981,3,7.419,120.2,7.0
1981,4,8.337,86.4,28.0
1981,5,12.426,64.8,0.0
1981,6,14.693,113.7,0.0
1981,7,16.171,59.1,0.0
1981,8,16.352,73.4,0.0
1981,9,13.533,87.3,0.0
1981,10,7.674,138.9,0.0
1981,11,4.99,62.4,1.0
1981,12,-0.361,152.8,241.0
1982,1,-1.845,106.5,339.0
1982,2,0.886,15.5,1.0
1982,3,4.184,81.8,4.0
1982,4,6.64,48.2,0.0
1982,5,12.0,48.1,0.0
1982,6,15.943,76.2,0.0
1982,7,18.548,39.5,0.0
1982,8,16.568,41.5,0.0
1982,9,15.603,75.4,0.0
1982,10,9.345,119.1,0.0
1982,11,6.31,89.7,0.0
1982,12,2.355,121.6,8.0
1983,1,3.603,87.7,11.0
1983,2,-0.889,70.8,46.0
1983,3,4.768,68.8,3.0
1983,4,7.83,142.7,0.0
1983,5,10.052,160.5,0.0
1983,6,16.303,72.2,0.0
1983,7,20.971,6.5,0.0
1983,8,18.768,23.8,0.0
1983,9,13.403,42.7,0.0
1983,10,8.981,35.6,0.0
1983,11,3.64,56.9,0.0
1983,12,1.761,64.6,1.0
1984,1,1.703,148.4,103.0
1984,2,0.969,85.7,25.0
1984,3,2.79,44.3,28.0
1984,4,6.723,39.2,6.0
1984,5,9.616,101.8,0.0
1984,6,13.63,64.8,0.0
1984,7,16.274,46.6,0.0
1984,8,16.877,28.2,0.0
1984,9,12.38,162.6,0.0
1984,10,9.945,97.8,0.0
1984,11,5.95,93.9,0.0
1984,12,2.129,35.5,0.0
1985,1,-4.261,58.3,341.0
1985,2,-1.818,27.0,25.0
1985,3,3.261,74.3,13.0
1985,4,7.687,71.5,2.0
1985,5,12.61,36.8,0.0
1985,6,13.5,112.7,0.0
1985,7,16.971,66.4,0.0
1985,8,14.732,40.0,0.0
1985,9,13.663,40.5,0.0
1985,10,8.281,16.7,0.0
1985,11,0.98,79.1,65.0
1985,12,3.019,66.2,6.0
1986,1,0.939,127.8,42.0
1986,2,-4.557,7.6,67.0
1986,3,3.274,132.4,4.0
1986,4,5.81,83.8,1.0
1986,5,13.261,46.5,0.0
1986,6,16.617,68.2,0.0
1986,7,16.623,44.4,0.0
1986,8,15.684,63.7,0.0
1986,9,10.867,77.3,0.0
1986,10,10.116,90.6,0.0
1986,11,5.82,54.3,0.0
1986,12,2.632,98.3,51.0
1987,1,-4.155,42.5,50.0
1987,2,0.3,80.6,141.0
1987,3,1.187,64.8,24.0
1987,4,9.33,46.3,0.0
1987,5,9.313,53.2,0.0
1987,6,13.967,113.0,0.0
1987,7,16.381,108.5,0.0
1987,8,15.342,70.5,0.0
1987,9,14.653,144.1,0.0
1987,10,9.665,120.9,0.0
1987,11,4.76,91.9,12.0
1987,12,2.571,28.2,0.0
1988,1,4.348,167.6,1.0
1988,2,2.041,121.8,25.0
1988,3,3.729,137.9,32.0
1988,4,8.47,16.7,0.0
1988,5,13.597,91.5,0.0
1988,6,14.93,15.3,0.0
1988,7,15.458,81.8,0.0
1988,8,16.413,36.0,0.0
1988,9,12.733,74.7,0.0
1988,10,9.99,101.7,0.0
1988,11,3.233,45.5,16.0
1988,12,5.09,91.4,0.0
1989,1,2.039,27.7,0.0
1989,2,2.7,76.9,1.0
1989,3,7.168,75.0,0.0
1989,4,6.477,132.3,0.0
1989,5,13.961,47.0,0.0
1989,6,15.1,54.6,0.0
1989,7,17.884,88.1,0.0
1989,8,16.839,53.4,0.0
1989,9,13.853,53.4,0.0
1989,10,10.035,79.5,0.0
1989,11,3.06,59.7,0.0
1989,12,3.084,156.3,0.0
1990,1,2.842,91.9,0.0
1990,2,5.425,139.4,2.0
1990,3,6.577,15.3,2.0
1990,4,7.167,48.9,0.0
1990,5,13.655,27.7,0.0
1990,6,14.403,90.0,0.0
1990,7,16.826,54.2,0.0
1990,8,18.184,87.4,0.0
1990,9,11.76,110.2,0.0
1990,10,10.142,80.8,0.0
1990,11,4.74,81.0,2.0
1990,12,1.532,94.3,42.0
1991,1,1.387,100.8,3.0
1991,2,-1.925,25.7,226.0
1991,3,7.31,52.9,0.0
1991,7,18.777,136.3,0.0
1991,8,18.197,7.5,0.0
1991,9,14.92,86.3,0.0
1991,10,8.152,55.0,0.0
1991,11,3.743,118.9,0.0
1991,12,0.79,77.0,2.0
1992,1,1.374,26.1,0.0
1992,2,2.845,47.6,10.0
1992,3,5.303,84.1,0.0
1992,4,7.597,33.2,0.0
1992,5,13.787,59.3,0.0
1992,6,15.853,57.6,0.0
1992,7,17.855,95.0,0.0
1992,8,17.868,78.8,0.0
1992,9,12.667,54.2,0.0
1992,10,6.4,101.0,0.0
1992,11,6.03,125.2,0.0
1992,12,2.155,87.9,0.0
1993,1,3.506,93.6,1.0
1993,2,-0.925,37.8,62.0
1993,3,4.11,12.2,28.0
1993,4,10.233,30.1,0.0
1993,5,13.448,125.7,0.0
1993,6,15.883,27.0,0.0
1993,7,15.861,97.2,0.0
1993,8,15.532,19.0,0.0
1993,9,12.107,164.1,0.0
1993,10,7.787,103.6,0.0
1993,11,0.82,28.4,4.0
1993,12,3.777,243.4,1.0
1994,1,3.026,129.2,17.0
1994,2,0.9,37.9,10.0
1994,3,6.574,75.1,0.0
1994,4,7.16,83.2,6.0
1994,5,11.806,78.1,0.0
1994,6,16.113,46.7,0.0
1994,7,21.326,61.3,0.0
1994,8,17.055,111.1,0.0
1994,9,12.38,127.9,0.0
1994,10,8.013,76.7,0.0
1994,11,8.653,42.2,0.0
1994,12,4.171,74.0,2.0
1995,1,1.494,187.0,51.0
1995,2,4.829,106.2,2.0
1995,3,3.448,92.7,13.0
1995,4,8.65,68.1,0.0
1995,5,12.597,44.4,0.0
1995,6,14.2,60.4,0.0
1995,7,20.097,83.4,0.0
1995,8,18.665,22.3,0.0
1995,9,12.217,94.8,0.0
1995,10,12.016,31.8,0.0
1995,11,4.497,35.9,0.0
1995,12,-0.187,78.4,3.0
1996,1,-0.755,11.0,31.0
1996,2,-0.81,80.2,144.0
1996,3,2.416,16.5,0.0
1996,4,8.61,15.4,0.0
1996,5,10.41,92.2,0.0
1996,6,15.753,43.3,0.0
1996,7,15.945,42.3,0.0
1996,8,16.51,60.1,0.0
1996,9,11.013,28.7,0.0
1996,10,8.819,69.9,0.0
1996,11,4.217,110.0,4.0
1996,12,-1.432,63.1,22.0
1997,1,-3.074,22.1,337.0
1997,2,3.907,105.1,0.0
1997,3,7.142,37.5,0.0
1997,4,6.963,33.6,0.0
1997,5,12.174,79.0,0.0
1997,6,14.903,173.5,0.0
1997,7,16.765,68.7,0.0
1997,8,19.613,44.2,0.0
1997,9,13.447,51.4,0.0
1997,10,7.971,69.4,0.0
1997,11,4.96,80.4,0.0
1997,12,2.923,85.2,53.0
1998,1,2.387,73.4,2.0
1998,2,3.196,5.9,0.0
1998,3,5.852,34.8,0.0
1998,4,7.773,114.6,0.0
1998,5,14.071,58.4,0.0
1998,6,15.6,55.3,0.0
1998,7,15.687,51.6,0.0
1998,8,16.587,25.2,0.0
1998,9,13.323,107.9,0.0
1998,10,8.513,160.3,0.0
1998,11,1.52,50.7,38.0
1998,12,1.906,65.7,203.0
1999,1,2.971,83.2,4.0
1999,2,1.021,74.2,57.0
1999,3,5.781,62.5,0.0
1999,4,8.703,61.5,5.0
1999,5,13.8,35.7,0.0
1999,6,14.887,70.2,0.0
1999,7,18.648,61.3,0.0
1999,8,17.074,66.5,0.0
1999,9,16.22,74.2,0.0
1999,10,8.929,54.0,0.0
1999,11,3.603,35.6,0.0
1999,12,2.41,180.2,40.0
2000,1,1.929,26.3,0.0
2000,2,3.817,88.5,4.0
2000,3,5.574,64.2,0.0
2000,4,9.36,45.5,0.0
2000,5,13.877,106.7,0.0
2000,6,16.683,32.9,0.0
2000,7,14.735,151.3,0.0
2000,8,17.155,66.8,0.0
2000,9,14.177,94.8,0.0
2000,10,9.742,70.9,0.0
2000,11,6.207,99.8,0.0
2000,12,4.048,100.8,7.0
2001,1,1.823,146.0,11.0
2001,2,3.464,71.2,10.0
2001,3,5.623,155.4,15.0
2001,4,7.1,114.8,0.0
2001,5,14.752,12.8,0.0
2001,6,14.703,66.6,0.0
2001,7,18.19,79.4,0.0
2001,8,17.948,45.5,0.0
2001,9,11.41,101.6,0.0
2001,10,12.658,64.9,0.0
2001,11,4.163,106.3,0.0
2001,12,0.697,52.1,58.0
2002,1,0.781,45.7,157.0
2002,2,5.618,163.4,4.0
2002,3,6.213,66.2,0.0
2002,4,8.53,58.6,0.0
2002,5,12.742,61.7,0.0
2002,6,17.287,29.9,0.0
2002,7,17.177,109.2,0.0
2002,8,17.61,64.1,0.0
2002,9,12.527,44.4,0.0
2002,10,9.252,120.6,0.0
2003,1,0.097,122.9,65.0
2003,2,-0.118,18.2,11.0
2003,3,6.9,48.8,0.0
2003,4,9.313,63.4,0.0
2003,5,13.394,107.3,0.0
2003,6,19.097,60.3,0.0
2003,7,18.977,46.4,0.0
2003,8,20.739,80.8,0.0
2003,9,13.553,30.0,0.0
2005,5,12.284,72.1,0.0
2005,6,17.08,28.2,0.0
2005,7,17.829,71.2,0.0
2005,8,15.371,34.7,0.0
2005,9,15.053,36.4,0.0
2005,10,12.226,34.8,0.0
2005,11,4.817,35.5,4.0
2005,12,1.548,58.6,28.0
2006,1,-0.729,20.3,0.0
2006,2,0.889,40.3,9.0
2006,3,2.716,82.1,50.0
2006,4,8.253,36.1,0.0
2006,5,12.881,97.0,0.0
2006,6,16.697,23.7,0.0
2006,7,22.074,44.0,0.0
2006,8,14.758,120.1,0.0
2006,9,16.527,18.0,0.0
2006,10,12.339,54.5,0.0
2006,11,6.987,69.2,0.0
2006,12,3.877,82.2,0.0
2007,1,5.013,72.7,0.0
2007,2,4.818,91.7,0.0
2007,3,5.971,67.2,0.0
2007,4,12.85,2.3,0.0
2007,5,14.119,95.6,0.0
2007,6,16.787,92.0,0.0
2007,7,16.158,76.7,0.0
2007,8,16.116,84.2,0.0
2007,9,12.243,38.9,0.0
2007,10,8.884,23.8,0.0
2007,11,4.387,60.7,0.0
2007,12,1.79,69.7,3.0
2008,1,3.655,59.9,0.0
2008,2,3.71,59.1,0.0
2008,3,4.461,90.3,5.0
2008,4,7.463,43.8,0.0
2008,5,15.316,42.9,0.0
2008,6,16.453,36.5,0.0
2008,7,13.232,88.9,0.0
2008,8,16.516,66.2,0.0
2008,9,11.717,91.7,0.0
2008,10,8.439,72.4,0.0
2008,11,5.053,44.6,3.0
2008,12,0.81,36.3,0.0
2009,1,-1.852,56.2,12.0
2009,2,1.636,36.9,2.0
2009,3,4.784,48.4,0.0
2009,4,11.777,43.0,0.0
2009,5,13.41,70.6,0.0
2009,6,15.047,95.1,0.0
2009,7,17.352,77.4,0.0
2009,8,18.129,25.4,0.0
2009,9,14.32,27.7,0.0
2009,10,8.777,46.9,0.0
2009,11,7.527,113.1,0.0
2009,12,1.023,98.5,2.0
2010,1,-2.129,38.5,64.0
2010,2,0.796,59.9,68.0
2010,3,4.435,73.5,0.0
2010,4,8.97,26.5,0.0
2010,5,10.484,78.1,0.0
2010,6,16.827,33.6,0.0
2010,7,19.319,67.2,0.0
2010,8,15.91,92.3,0.0
2010,9,12.15,55.0,0.0
2010,10,8.355,31.7,0.0
2010,11,5.13,57.6,4.0
2010,12,-2.616,93.0,347.0
2011,1,1.781,69.3,50.0
2011,2,2.521,33.6,7.0
2011,3,6.226,8.4,0.0
2011,4,12.15,19.9,0.0
2011,5,14.094,21.0,0.0
2011,6,16.09,68.1,0.0
2011,7,15.371,53.3,0.0
2011,8,16.906,77.5,0.0
2011,9,15.093,29.5,0.0
2011,10,9.355,29.0,0.0
2011,11,5.323,4.9,0.0
2011,12,3.91,142.3,3.0
2012,1,2.861,93.9,3.0
2012,2,-1.783,8.6,13.0
2012,3,7.587,13.2,0.0
2012,4,7.457,72.6,0.0
2012,5,14.168,60.4,0.0
2012,6,14.63,110.2,0.0
2012,7,16.384,135.5,0.0
2012,8,17.884,36.9,0.0
2012,9,12.617,56.6,0.0
2012,10,8.906,104.8,0.0
2012,11,5.417,50.8,0.0
2012,12,2.642,136.7,0.0
2013,1,0.565,36.5,0.0
2013,2,-0.546,33.9,0.0
2013,3,1.248,38.4,0.0
2013,4,7.89,45.5,0.0
2013,5,10.681,108.0,0.0
2013,6,15.377,79.2,0.0
2013,7,19.61,46.9,0.0
2013,8,17.045,64.5,0.0
2013,9,13.293,105.6,0.0
2013,10,10.823,107.8,0.0
2013,11,4.51,76.0,0.0
2013,12,3.177,52.3,0.0
2014,1,3.7,64.5,0.0
2014,2,4.046,67.0,0.0
2014,3,7.152,7.1,0.0
2014,4,11.007,22.2,0.0
2014,5,12.232,77.2,0.0
2014,6,16.313,47.4,0.0
2014,7,18.581,83.4,0.0
2014,8,14.965,101.8,0.0
2014,9,14.643,34.6,0.0
2014,10,11.445,89.5,0.0
2014,11,6.67,48.7,0.0
2014,12,2.687,77.0,0.0
2015,1,1.41,78.1,0.0
2015,2,1.061,44.2,0.0
2015,3,5.106,45.6,0.0
2015,4,9.037,50.3,0.0
2015,5,12.265,28.6,0.0
2015,6,16.263,33.3,0.0
2015,7,19.387,44.9,0.0
2015,8,18.945,77.5,0.0
2015,9,12.173,122.9,0.0
2015,10,8.568,27.6,0.0
2015,11,7.413,74.7,0.0
2015,12,6.642,42.8,0.0
2016,1,2.161,80.4,0.0
2016,2,3.352,72.1,0.0
2016,3,3.942,54.1,0.0
2016,4,7.377,53.5,0.0
2016,5,13.006,122.8,0.0
2016,6,15.98,21.4,0.0
2016,7,18.081,50.4,0.0
2016,8,17.652,23.3,0.0
2016,9,16.237,17.0,0.0
2016,10,8.561,32.3,0.0
2016,11,4.763,55.5,0.0
2016,12,1.106,8.4,0.0
2017,1,-2.103,23.5,0.0
2017,2,3.736,50.7,0.0
2017,3,7.823,43.5,0.0
2017,4,7.673,8.5,0.0
2017,5,14.213,37.6,0.0
2017,6,18.13,39.5,0.0
2017,7,18.223,165.9,0.0
2017,8,16.987,54.6,0.0
2017,9,12.083,104.6,0.0
2017,10,10.626,35.6,0.0
2017,11,4.753,90.1,0.0
2017,12,2.868,84.2,0.0
2018,1,4.419,110.7,0.0
2018,2,-1.661,20.3,0.0
2018,3,3.429,51.1,0.0
2018,4,11.887,44.3,0.0
2018,5,15.574,68.6,0.0
2018,6,17.47,68.0,0.0
2018,7,20.581,26.3,0.0
2018,8,18.855,39.0,0.0
2018,9,14.413,32.2,0.0
2018,10,10.668,13.3,0.0
2018,11,5.733,46.3,0.0
2018,12,3.706,132.8,0.0
2019,1,1.71,21.7,0.0
2019,2,3.204,6.1,0.0
2019,3,6.71,64.3,0.0
2019,4,9.333,43.4,0.0
2019,5,10.935,59.7,0.0
2019,6,18.497,52.6,0.0
2019,7,19.197,43.9,0.0
2019,8,16.483,39.0,0.0
2019,9,13.374,37.4,0.0
2019,10,10.587,129.8,0.0
2019,11,4.747,78.2,0.0
2019,12,4.065,91.7,0.0
2020,1,3.758,53.8,0.0
2020,2,5.138,125.3,0.0
2020,3,5.835,80.8,0.0
2020,4,11.433,25.5,0.0
2020,5,12.884,24.0,0.0
2020,6,16.417,97.9,0.0
2020,7,17.955,17.2,0.0
2020,8,20.216,51.6,0.0
2020,9,15.62,48.6,0.0
2020,10,10.106,75.8,0.0
2020,11,6.293,6.4,0.0
2020,12,3.932,117.5,0.0
2021,1,1.281,78.3,0.0
2021,2,3.614,52.4,0.0
2021,3,5.348,32.5,0.0
2021,4,6.277,53.8,0.0
2021,5,9.987,90.0,0.0
2021,6,19.0,46.4,0.0
2021,7,17.348,174.7,0.0
2021,8,15.939,77.4,0.0
2021,9,14.77,38.5,0.0
2021,10,9.371,54.4,0.0
2021,11,4.277,39.1,0.0
2021,12,3.861,51.8,0.0
2022,1,2.142,87.9,0.0
