year,month,averageTemperature,totalPrecipitation,averageSnowCover
1959,4,9.987,43.5,0.0
1959,5,13.332,74.1,0.0
1959,6,17.153,14.6,0.0
1959,7,20.155,47.9,0.0
1959,8,18.752,117.1,0.0
1959,9,12.953,3.1,0.0
1959,10,8.242,49.5,0.0
1959,11,3.05,33.7,0.0
1959,12,1.132,42.6,8.0
1960,1,0.039,31.0,53.0
1960,2,-0.845,12.7,16.0
1960,3,3.713,17.1,0.0
1960,4,7.217,34.2,0.0
1960,5,13.942,16.1,0.0
1960,6,17.367,57.0,0.0
1960,7,16.613,56.4,0.0
1960,8,16.645,72.6,0.0
1960,9,13.26,19.9,0.0
1960,10,8.945,102.1,0.0
1960,11,5.94,74.1,0.0
1960,12,1.965,73.7,8.0
1961,1,-1.081,40.1,4.0
1961,2,4.471,41.4,5.0
1961,3,6.41,35.2,0.0
1961,4,11.02,39.5,4.0
1961,5,10.958,110.2,0.0
1961,6,17.553,37.7,0.0
1961,7,16.155,89.3,0.0
1961,8,15.894,86.1,0.0
1961,9,15.98,50.0,0.0
1961,10,11.039,50.2,0.0
1961,11,4.013,54.9,0.0
1961,12,-1.632,47.1,21.0
1962,1,2.177,41.3,2.0
1962,2,0.968,50.5,18.0
1962,3,0.697,17.0,48.0
1962,4,9.217,28.1,0.0
1962,5,10.629,35.4,0.0
1962,6,14.963,38.6,0.0
1962,7,15.387,86.6,0.0
1962,8,15.777,58.6,0.0
1962,9,12.327,41.7,0.0
1962,10,9.4,7.9,0.0
1962,11,3.457,17.6,33.0
1962,12,-2.945,27.5,22.0
1963,1,-8.103,11.8,185.0
1963,2,-5.896,6.8,340.0
1963,3,2.545,22.2,44.0
1963,4,8.363,64.8,0.0
1963,5,13.561,16.3,0.0
1963,6,17.337,43.2,0.0
1963,7,18.955,23.8,0.0
1963,8,17.468,60.6,0.0
1963,9,14.27,22.6,0.0
1963,10,8.652,18.5,0.0
1963,11,7.667,74.4,0.0
1963,12,-2.877,6.3,28.0
1964,1,-2.99,24.9,161.0
1964,2,-0.259,14.1,17.0
1964,3,-0.119,27.6,1.0
1964,4,9.037,30.2,0.0
1964,5,14.003,50.4,0.0
1964,6,18.17,64.3,0.0
1964,7,18.719,11.9,0.0
1964,8,16.277,53.2,0.0
1964,9,13.86,23.2,0.0
1964,10,7.268,24.9,0.0
1964,11,5.24,35.3,0.0
1964,12,1.171,28.9,53.0
1965,1,1.561,56.9,9.0
1965,2,-1.161,21.3,35.0
1965,3,1.794,32.7,141.0
1965,4,7.207,62.0,0.0
1965,5,11.823,38.5,0.0
1965,6,16.517,21.5,0.0
1965,7,15.403,131.1,0.0
1965,8,15.581,37.8,0.0
1965,9,14.057,47.2,0.0
1965,10,8.216,17.5,0.0
1965,11,0.52,53.4,116.0
1965,12,2.477,55.0,10.0
1966,1,-3.058,34.0,181.0
1966,2,0.632,64.6,166.0
1966,3,3.839,25.4,2.0
1966,4,8.513,39.8,1.0
1966,5,13.735,31.0,0.0
1966,6,18.443,77.0,0.0
1966,7,17.113,78.1,0.0
1966,8,16.829,76.9,0.0
1966,9,13.14,24.9,0.0
1966,10,11.132,19.7,0.0
1966,11,2.663,32.0,0.0
1966,12,2.39,67.5,5.0
1967,1,0.674,43.2,18.0
1967,2,3.143,44.0,0.0
1967,3,6.103,36.6,0.0
1967,4,6.887,14.2,0.0
1967,5,14.0,52.9,0.0
1967,6,15.65,79.6,0.0
1967,7,19.3,65.2,0.0
1967,8,17.003,44.7,0.0
1967,9,15.023,53.3,0.0
1967,10,11.445,23.0,0.0
1967,11,4.3,36.3,0.0
1967,12,1.303,48.4,23.0
1968,1,-0.965,31.3,119.0
1968,2,0.49,17.2,19.0
1968,3,4.929,22.0,0.0
1968,4,9.703,13.0,0.0
1968,5,11.306,88.7,0.0
1968,6,17.99,33.0,0.0
1968,7,17.061,41.2,0.0
1968,8,18.258,27.4,0.0
1968,9,14.367,119.2,0.0
1968,10,10.406,42.6,0.0
1968,11,3.86,70.6,11.0
1968,12,-2.255,25.4,41.0
1969,1,-0.787,34.4,14.0
1969,2,-2.804,38.8,345.0
1969,3,-0.458,33.4,113.0
1969,4,7.327,58.2,0.0
1969,5,13.748,60.4,0.0
1969,6,16.427,40.1,0.0
1969,7,19.471,22.5,0.0
1969,8,17.897,88.4,0.0
1969,9,14.26,6.2,0.0
1969,10,10.229,28.2,0.0
1969,11,5.667,61.3,0.0
1969,12,-5.981,19.7,194.0
1970,1,-4.597,24.5,427.0
1970,2,-2.114,64.6,306.0
1970,3,0.903,56.3,384.0
1970,4,5.777,66.9,18.0
1970,5,12.552,39.6,0.0
1970,6,18.533,43.1,0.0
1970,7,16.99,54.2,0.0
1970,8,17.471,24.7,0.0
1970,9,12.9,35.2,0.0
1970,10,9.406,49.1,0.0
1970,11,5.54,65.8,0.0
1970,12,1.6,27.2,23.0
1971,1,-1.258,21.6,129.0
1971,2,2.125,14.2,5.0
1971,3,1.59,20.4,22.0
1971,4,7.857,17.0,0.0
1971,5,14.861,76.1,0.0
1971,6,14.897,101.1,0.0
1971,7,18.765,6.7,0.0
1971,8,19.119,12.7,0.0
1971,9,12.333,33.1,0.0
1971,10,9.3,15.2,0.0
1971,11,4.24,29.1,17.0
1971,12,4.616,45.2,0.0
1972,1,-3.477,14.0,16.0
1972,2,1.431,4.7,36.0
1972,3,5.487,26.1,0.0
1972,4,7.867,24.4,0.0
1972,5,12.271,80.6,0.0
1972,6,16.1,110.0,0.0
1972,7,19.084,46.0,0.0
1972,8,16.439,59.1,0.0
1972,9,11.343,26.7,0.0
1972,10,6.897,18.5,0.0
1972,11,5.193,36.5,0.0
1972,12,1.048,8.2,0.0
1973,1,0.071,27.8,7.0
1973,2,2.3,20.1,4.0
1973,3,4.994,10.2,0.0
1973,4,5.763,45.2,0.0
1973,5,12.826,67.8,0.0
1973,6,17.333,13.5,0.0
1973,7,18.629,102.5,0.0
1973,8,17.432,20.6,0.0
1973,9,13.703,22.0,0.0
1973,10,7.542,51.2,0.0
1973,11,3.573,43.9,28.0
1973,12,0.71,52.7,36.0
1974,1,3.477,34.5,5.0
1974,2,3.729,27.3,0.0
1974,3,5.626,11.2,0.0
1974,4,8.133,7.1,0.0
1974,5,11.716,48.6,0.0
1974,6,15.087,49.8,0.0
1974,7,15.981,53.2,0.0
1974,8,18.126,44.9,0.0
1974,9,13.89,42.8,0.0
1974,10,6.868,86.6,0.0
1974,11,5.587,49.5,0.0
1974,12,5.526,100.3,9.0
1975,1,5.148,37.7,0.0
1975,2,1.079,12.9,0.0
1975,3,4.123,24.1,5.0
1975,4,7.03,37.9,0.0
1975,5,12.813,25.5,0.0
1975,6,16.2,39.1,0.0
1975,7,19.716,28.6,0.0
1975,8,20.274,40.9,0.0
1975,9,16.227,24.8,0.0
1975,10,8.016,24.0,0.0
1975,11,2.413,35.4,36.0
1975,12,2.69,30.7,0.0
1976,1,0.581,90.9,44.0
1976,2,0.169,13.5,16.0
1976,3,1.045,12.9,21.0
1976,4,7.143,5.4,0.0
1976,5,13.21,40.5,0.0
1976,6,17.837,25.5,0.0
1976,7,20.052,18.3,0.0
1976,8,17.158,19.5,0.0
1976,9,13.333,43.3,0.0
1976,10,9.348,23.0,0.0
1976,11,5.14,33.1,0.0
1976,12,-0.455,20.8,48.0
1977,1,0.058,39.4,106.0
1977,2,2.582,43.0,0.0
1977,3,6.032,42.6,5.0
1977,4,6.12,57.6,3.0
1977,5,12.694,39.3,0.0
1977,6,16.84,99.5,0.0
1977,7,16.845,53.9,0.0
1977,8,16.613,118.8,0.0
1977,9,12.19,36.3,0.0
1977,10,10.103,34.0,0.0
1977,11,6.07,59.4,0.0
1977,12,2.981,46.1,0.0
1978,1,1.374,16.0,5.0
1978,2,-1.389,19.5,138.0
1978,3,5.429,40.3,4.0
1978,4,6.927,15.7,0.0
1978,5,13.31,34.7,0.0
1978,6,15.993,45.0,0.0
1978,7,16.394,49.9,0.0
1978,8,16.226,110.9,0.0
1978,9,12.263,99.3,0.0
1978,10,10.113,23.8,0.0
1978,11,5.55,8.2,0.0
1978,12,-0.71,80.8,38.0
1979,1,-4.155,24.3,630.0
1979,2,-3.311,30.5,604.0
1979,3,3.032,66.7,104.0
1979,4,7.277,25.4,0.0
1979,5,13.616,49.0,0.0
1979,6,17.987,56.4,0.0
1979,7,15.139,60.6,0.0
1979,8,16.694,42.8,0.0
1979,9,13.82,14.0,0.0
1979,10,7.816,7.2,0.0
1979,11,4.13,76.7,0.0
1979,12,3.842,64.9,22.0
1980,1,-3.81,18.8,121.0
1980,2,1.038,35.6,61.0
1980,3,2.397,13.9,6.0
1980,4,6.737,88.9,0.0
1980,5,11.323,27.9,0.0
1980,6,16.107,140.1,0.0
1980,7,16.406,103.2,0.0
1980,8,16.884,61.4,0.0
1980,9,13.81,32.2,0.0
1980,10,8.816,42.6,0.0
1980,11,3.833,37.6,6.0
1980,12,1.665,33.7,110.0
1981,1,-1.058,38.0,242.0
1981,2,0.882,18.2,18.0
1981,3,6.713,129.5,13.0
1981,4,7.82,25.4,0.0
1981,5,15.139,35.8,0.0
1981,6,16.607,54.2,0.0
1981,7,17.645,84.3,0.0
1981,8,16.9,75.8,0.0
1981,9,14.257,65.7,0.0
1981,10,8.694,77.5,0.0
1981,11,4.943,38.2,0.0
1981,12,-3.226,44.1,286.0
1982,1,-2.552,37.5,14.0
1982,2,-0.225,11.7,0.0
1982,3,4.897,39.1,0.0
1982,4,7.237,11.7,0.0
1982,5,13.742,60.2,0.0
1982,6,17.417,52.5,0.0
1982,7,20.345,19.2,0.0
1982,8,18.974,29.6,0.0
1982,9,16.48,14.9,0.0
1982,10,10.571,42.9,0.0
1982,11,6.383,27.9,0.0
1982,12,2.594,39.6,1.0
1983,1,4.939,58.5,1.0
1983,2,-1.271,18.2,89.0
1983,3,5.129,27.3,0.0
1983,4,8.997,62.9,0.0
1983,5,13.077,78.8,0.0
1983,6,17.413,16.0,0.0
1983,7,21.274,1.6,0.0
1983,8,19.106,62.1,0.0
1983,9,14.55,24.1,0.0
1983,10,9.729,29.5,0.0
1983,11,4.233,46.1,6.0
1983,12,0.584,56.5,46.0
1984,1,1.587,55.5,31.0
1984,2,0.148,31.3,3.0
1984,3,2.458,9.2,0.0
1984,4,7.837,40.5,0.0
1984,5,13.09,82.2,0.0
1984,6,14.343,74.1,0.0
1984,7,16.352,18.1,0.0
1984,8,18.261,36.7,0.0
1984,9,12.923,48.3,0.0
1984,10,10.839,32.5,0.0
1984,11,4.32,45.1,7.0
1984,12,0.684,22.3,18.0
1985,1,-5.226,28.6,378.0
1985,2,-2.8,16.0,0.0
1985,3,3.445,21.2,9.0
1985,4,8.173,51.2,0.0
1985,5,15.403,21.4,0.0
1985,6,14.637,62.8,0.0
1985,7,18.306,33.3,0.0
1985,8,17.535,43.7,0.0
1985,9,13.603,33.6,0.0
1985,10,9.513,7.0,0.0
1985,11,1.547,28.2,55.0
1985,12,3.91,47.7,32.0
1986,1,0.216,39.3,112.0
1986,2,-7.054,16.0,205.0
1986,3,3.213,44.9,24.0
1986,4,7.033,33.7,3.0
1986,5,15.458,75.4,0.0
1986,6,17.343,68.0,0.0
1986,7,18.548,33.0,0.0
1986,8,17.332,50.6,0.0
1986,9,11.747,44.6,0.0
1986,10,9.674,24.3,0.0
1986,11,6.68,18.4,0.0
1986,12,2.419,90.0,43.0
1987,1,-7.052,39.4,414.0
1987,2,-0.861,47.4,202.0
1987,3,-0.077,19.7,97.0
1987,4,9.41,19.8,0.0
1987,5,10.79,55.1,0.0
1987,6,15.013,68.8,0.0
1987,7,17.89,45.8,0.0
1987,8,16.026,59.2,0.0
1987,9,14.153,83.3,0.0
1987,10,9.674,13.4,0.0
1987,11,5.93,52.4,0.0
1987,12,2.529,31.6,0.0
1988,1,0.0,33.1,0.0
1988,2,2.893,73.2,3.0
1988,3,2.913,61.4,25.0
1988,4,8.563,4.5,0.0
1988,5,15.829,7.9,0.0
1988,6,16.257,86.7,0.0
1988,7,18.648,33.9,0.0
1988,8,17.848,18.8,0.0
1988,9,14.047,26.6,0.0
1988,10,9.735,14.8,0.0
1988,11,3.19,29.6,12.0
1988,12,3.623,42.5,28.0
1989,1,3.484,6.4,0.0
1989,2,4.257,28.8,0.0
1989,3,7.013,22.8,0.0
1989,4,8.333,35.0,0.0
1989,5,14.935,16.9,0.0
1989,6,17.15,34.1,0.0
1989,7,18.874,79.0,0.0
1989,8,17.974,71.1,0.0
1989,9,15.987,9.0,0.0
1989,10,11.184,38.6,0.0
1989,11,2.877,46.4,9.0
1989,12,2.545,49.7,0.0
1990,1,3.99,28.2,0.0
1990,2,6.496,62.7,3.0
1990,3,7.781,20.2,0.0
1990,4,8.637,25.1,0.0
1990,5,14.877,19.2,0.0
1990,6,16.51,137.9,0.0
1990,7,17.774,15.2,0.0
1990,8,18.961,62.8,0.0
1990,9,12.52,47.4,0.0
1990,10,10.439,17.2,0.0
1990,11,5.247,50.0,0.0
1990,12,1.168,67.0,113.0
1991,1,2.155,21.9,0.0
1991,2,-2.771,22.6,211.0
1991,3,6.461,32.5,0.0
1991,4,7.637,35.9,2.0
1991,5,10.226,40.6,0.0
1991,6,13.99,85.8,0.0
1991,7,18.955,20.8,0.0
1991,8,18.087,48.1,0.0
1991,9,15.0,35.0,0.0
1991,10,9.235,15.7,0.0
1991,11,4.693,39.6,0.0
1991,12,1.806,35.5,0.0
1992,1,1.523,38.2,0.0
1992,2,3.876,36.8,4.0
1992,3,5.168,66.1,1.0
1992,4,8.75,32.8,0.0
1992,5,15.342,16.5,0.0
1992,6,19.657,18.5,0.0
1992,7,20.065,53.7,0.0
1992,8,19.823,110.1,0.0
1992,9,13.643,23.2,0.0
1992,10,6.016,44.1,0.0
1992,11,5.14,52.1,0.0
1992,12,1.171,50.2,2.0
1993,1,2.5,41.9,14.0
1993,2,0.15,22.1,24.0
1993,3,3.981,9.3,2.0
1993,4,11.157,16.1,0.0
1993,5,16.168,73.3,0.0
1993,6,15.707,152.3,0.0
1993,7,16.055,92.7,0.0
1993,8,16.503,48.3,0.0
1993,9,12.727,71.3,0.0
1993,10,8.677,6.3,0.0
1993,11,0.427,24.4,119.0
1993,12,3.513,80.8,45.0
1994,1,3.484,97.5,5.0
1994,2,-0.693,6.2,42.0
1994,3,5.765,74.0,3.0
1994,4,9.097,40.8,0.0
1994,5,13.616,59.4,0.0
1994,6,16.277,32.5,0.0
1994,7,23.135,23.1,0.0
1994,8,18.706,98.0,0.0
1994,9,13.707,78.7,0.0
1994,10,7.642,27.1,0.0
1994,11,7.03,34.2,0.0
1994,12,3.852,48.3,0.0
1995,1,0.606,59.0,52.0
1995,2,5.05,53.1,3.0
1995,3,3.71,43.5,17.0
1995,4,9.117,32.5,0.0
1995,5,13.348,37.4,0.0
1995,6,15.513,60.9,0.0
1995,7,21.423,102.0,0.0
1995,8,19.758,42.1,0.0
1995,9,13.78,79.5,0.0
1995,10,11.968,8.9,0.0
1995,11,2.637,45.9,20.0
1995,12,-2.968,24.5,60.0
1996,1,-3.852,0.8,19.0
1996,2,-2.845,24.8,101.0
1996,3,0.916,13.7,13.0
1996,4,9.95,6.3,0.0
1996,5,12.506,93.6,0.0
1996,6,16.74,75.7,0.0
1996,7,16.806,51.1,0.0
1996,8,19.503,28.0,0.0
1996,9,12.05,32.7,0.0
1996,10,9.7,51.0,0.0
1996,11,5.257,28.4,12.0
1996,12,-2.497,10.8,6.0
1997,1,-2.161,4.8,22.0
1997,2,4.575,51.0,0.0
1997,3,5.345,14.4,3.0
1997,4,7.18,26.6,0.0
1997,5,14.029,68.3,0.0
1997,6,18.153,55.8,0.0
1997,7,19.687,65.7,0.0
1997,8,22.232,35.8,0.0
1997,9,14.847,10.4,0.0
1997,10,8.4,24.8,0.0
1997,11,3.487,14.0,0.0
1997,12,1.948,59.5,0.0
1998,1,2.903,40.7,13.0
1998,2,5.85,6.3,9.0
1998,3,4.845,43.6,1.0
1998,4,10.37,38.5,0.0
1998,5,15.597,21.0,0.0
1998,6,17.8,67.2,0.0
1998,7,17.69,48.3,0.0
1998,8,17.429,47.2,0.0
1998,9,14.363,54.1,0.0
1998,10,8.861,106.9,0.0
1998,11,1.6,36.1,1.0
1998,12,0.903,33.8,45.0
1999,1,3.242,25.8,13.0
1999,2,1.368,42.5,35.0
1999,3,5.352,46.7,0.0
1999,4,10.113,30.0,0.0
1999,5,14.316,42.2,0.0
1999,6,16.367,56.9,0.0
1999,7,20.806,20.2,0.0
1999,8,18.481,29.4,0.0
1999,9,17.943,28.4,0.0
1999,10,9.674,16.0,0.0
1999,11,3.87,20.5,5.0
1999,12,2.661,69.9,4.0
2000,1,1.571,31.4,14.0
2000,2,4.234,49.5,1.0
2000,3,5.303,53.1,0.0
2000,4,11.273,35.8,0.0
2000,5,15.816,21.5,0.0
2000,6,18.01,24.1,0.0
2000,7,16.419,42.3,0.0
2000,8,18.213,91.8,0.0
2000,9,14.007,48.3,0.0
2000,10,11.632,33.2,0.0
2000,11,6.37,29.6,0.0
2000,12,2.89,28.6,64.0
2001,1,0.868,33.4,24.0
2001,2,1.443,39.1,85.0
2001,3,3.065,36.4,34.0
2001,4,7.787,51.6,0.0
2001,5,14.652,21.3,0.0
2001,6,14.873,43.8,0.0
2001,7,19.852,55.5,0.0
2001,8,19.174,33.2,0.0
2001,9,12.647,110.3,0.0
2001,10,12.752,33.1,0.0
2001,11,4.44,40.4,0.0
2001,12,0.1,37.6,19.0
2002,1,2.161,33.2,8.0
2002,2,5.393,72.1,3.0
2002,3,5.439,36.9,0.0
2002,4,8.493,39.8,0.0
2002,5,15.068,58.4,0.0
2002,6,17.347,85.8,0.0
2002,7,18.839,72.0,0.0
2002,8,20.474,108.8,0.0
2002,9,14.333,54.3,0.0
2002,10,7.91,91.0,0.0
2002,11,4.207,72.7,0.0
2002,12,-1.81,12.8,10.0
2003,1,-0.219,36.7,63.0
2003,2,-1.729,3.4,29.0
2003,3,4.639,21.4,2.0
2003,4,9.06,13.7,0.0
2003,5,15.358,38.4,0.0
2003,6,19.46,36.5,0.0
2003,7,20.245,37.5,0.0
2003,8,20.665,20.3,0.0
2003,9,14.983,49.1,0.0
2003,10,5.89,35.7,0.0
2003,11,6.493,23.0,0.0
2003,12,2.597,26.8,0.0
2004,1,-0.971,62.1,57.0
2004,2,3.045,36.8,7.0
2004,3,5.065,10.7,2.0
2004,4,10.003,25.7,0.0
2004,5,12.494,21.0,0.0
2004,6,15.44,49.4,0.0
2004,7,17.152,113.3,0.0
2004,8,19.394,67.2,0.0
2004,9,14.31,37.5,0.0
2004,10,10.126,32.2,0.0
2004,11,4.593,51.7,2.0
2004,12,2.319,12.8,3.0
2005,1,2.874,44.9,28.0
2005,2,-0.286,33.3,52.0
2005,3,3.426,14.2,104.0
2005,4,9.667,10.7,0.0
2005,5,13.194,79.9,0.0
2005,6,16.053,34.5,0.0
2005,7,18.542,115.6,0.0
2005,8,16.529,39.2,0.0
2005,9,15.517,38.8,0.0
2005,10,11.294,25.7,0.0
2005,11,4.62,22.4,18.0
2005,12,1.229,37.6,51.0
2006,1,-3.523,13.2,42.0
2006,2,-0.111,29.6,10.0
2006,3,1.187,42.6,94.0
2006,4,8.63,38.2,0.0
2006,5,13.677,34.0,0.0
2006,6,17.5,46.7,0.0
2006,7,23.074,26.6,0.0
2006,8,17.106,64.0,0.0
2006,9,18.103,12.7,0.0
2006,10,12.339,31.3,0.0
2006,11,7.48,28.3,0.0
2006,12,5.484,27.5,0.0
2007,1,5.339,71.0,7.0
2007,2,3.504,41.5,13.0
2007,3,7.31,45.2,3.0
2007,4,11.057,1.7,0.0
2007,5,15.016,146.1,0.0
2007,6,18.183,105.8,0.0
2007,7,18.103,109.3,0.0
2007,8,18.035,74.2,0.0
2007,9,13.45,90.1,0.0
2007,10,8.448,8.7,0.0
2007,11,3.957,44.9,1.0
2007,12,2.235,26.0,0.0
2008,1,3.868,101.2,6.0
2008,2,4.648,16.7,0.0
2008,3,4.545,61.1,4.0
2008,4,8.3,59.1,0.0
2008,5,14.797,10.3,0.0
2008,6,17.923,54.3,0.0
2008,7,18.923,70.5,0.0
2008,8,18.235,51.8,0.0
2008,9,13.303,42.8,0.0
2008,10,9.748,58.5,0.0
2008,11,5.773,24.8,11.0
2008,12,1.713,28.5,6.0
2009,1,-2.297,13.4,72.0
2009,2,0.661,27.5,42.0
2009,3,5.042,35.0,0.0
2009,4,12.667,1.1,0.0
2009,5,13.739,48.6,0.0
2009,6,15.047,45.8,0.0
2009,7,19.194,48.5,0.0
2009,8,19.845,17.4,0.0
2009,9,15.34,22.9,0.0
2009,10,7.981,89.1,0.0
2009,11,7.75,66.6,0.0
2009,12,0.132,44.6,38.0
2010,1,-4.794,12.3,377.0
2010,2,-0.518,19.8,404.0
2010,3,4.945,38.9,4.0
2010,4,9.207,6.8,0.0
2010,5,11.0,114.6,0.0
2010,6,17.09,17.7,0.0
2010,7,22.135,24.9,0.0
2010,8,18.232,83.2,0.0
2010,9,13.313,87.9,0.0
2010,10,8.213,15.6,0.0
2010,11,4.89,75.9,0.0
2010,12,-4.335,34.3,327.0
2011,1,1.516,32.8,52.0
2011,2,0.243,15.6,0.0
2011,3,4.661,19.9,0.0
2011,4,12.427,32.0,0.0
2011,5,14.597,33.2,0.0
2011,6,17.713,99.2,0.0
2011,7,17.397,202.5,0.0
2011,8,18.426,62.3,0.0
2011,9,15.807,38.4,0.0
2011,10,10.145,37.1,0.0
2011,11,4.497,1.0,0.0
2011,12,4.774,61.7,0.0
2012,1,1.971,51.4,9.0
2012,2,-1.841,20.7,37.0
2012,3,7.432,3.9,0.0
2012,4,8.933,20.1,0.0
2012,5,15.129,37.3,0.0
2012,6,15.877,61.7,0.0
2012,7,18.41,106.5,0.0
2012,8,18.668,56.2,0.0
2012,9,14.65,32.4,0.0
2012,10,9.352,39.3,0.0
2012,11,5.48,33.3,0.0
2012,12,0.842,38.2,58.0
2013,1,0.381,60.4,18.0
2013,2,0.082,26.0,28.0
2013,3,-1.216,24.3,238.0
2013,4,8.627,15.1,16.0
2013,5,13.732,137.3,0.0
2013,6,17.09,52.3,0.0
2013,7,20.245,34.7,0.0
2013,8,18.894,53.3,0.0
2013,9,13.4,51.7,0.0
2013,10,11.397,66.2,0.0
2013,11,5.53,54.9,0.0
2013,12,4.31,38.9,1.0
2014,1,0.752,30.0,39.0
2014,2,5.021,17.0,3.0
2014,3,7.274,13.6,0.0
2014,4,11.463,25.7,0.0
2014,5,13.313,74.9,0.0
2014,6,16.607,65.2,0.0
2014,7,20.935,101.8,0.0
2014,8,17.171,54.0,0.0
2014,9,15.97,24.2,0.0
2014,10,12.603,25.6,0.0
2014,11,6.84,8.7,0.0
2014,12,2.848,40.9,28.0
2015,1,3.084,56.1,3.0
2015,2,1.754,8.6,0.0
2015,3,5.89,35.7,0.0
2015,4,8.843,12.4,0.0
2015,5,12.697,39.5,0.0
2015,6,16.17,75.2,0.0
2015,7,19.345,65.9,0.0
2015,8,20.987,52.8,0.0
2015,9,13.853,46.1,0.0
2015,10,8.471,70.5,0.0
2015,11,7.6,74.5,2.0
2015,12,7.3,32.6,0.0
2016,1,0.039,28.4,19.0
2016,2,3.886,33.3,1.0
2016,3,4.665,22.1,0.0
2016,4,8.567,24.8,0.0
2016,5,15.384,51.9,0.0
2016,6,18.707,44.3,0.0
2016,7,19.726,52.5,0.0
2016,8,18.394,19.8,0.0
2016,9,17.987,31.1,0.0
2016,10,8.819,35.8,0.0
2016,11,3.65,25.7,0.0
2016,12,3.161,38.3,0.0
2017,1,-0.916,21.7,19.0
2017,2,2.296,25.2,0.0
2017,3,7.287,43.4,0.0
2017,4,7.98,23.6,0.0
2017,5,14.671,34.7,0.0
2017,6,17.617,208.4,0.0
2017,7,18.377,143.3,0.0
2017,8,18.623,66.7,0.0
2017,9,13.92,22.4,0.0
2017,10,11.703,63.6,0.0
2017,11,5.857,57.2,0.0
2017,12,3.61,30.6,0.0
2018,1,3.445,47.8,0.0
2018,2,-1.229,3.3,0.0
2018,3,1.632,42.8,2.0
2018,4,12.903,40.0,0.0
2018,5,17.181,10.4,0.0
2018,6,18.783,12.5,0.0
2018,7,21.019,49.7,0.0
2018,8,20.887,17.5,0.0
2018,9,16.287,19.9,0.0
2018,10,11.219,8.5,0.0
2018,11,5.32,10.8,0.0
2018,12,4.558,43.3,0.0
2019,1,1.49,31.8,5.0
2019,2,4.775,19.2,2.0
2019,3,6.935,53.3,0.0
2019,4,10.387,11.1,0.0
2019,5,8.074,12.1,0.0
2019,6,21.977,50.7,0.0
2019,7,19.287,43.4,0.0
2019,8,20.471,35.6,0.0
2019,9,14.873,71.0,0.0
2019,10,11.268,57.6,0.0
2019,11,6.143,46.1,0.0
2019,12,4.235,22.0,0.0
2020,1,4.406,24.9,0.0
2020,2,5.993,62.6,0.0
2020,3,5.406,24.0,0.0
2020,4,10.333,7.7,0.0
2020,5,12.194,30.2,0.0
2020,6,18.207,76.2,0.0
2020,7,17.977,41.7,0.0
2020,8,21.232,29.9,0.0
2020,9,15.417,49.2,0.0
2020,10,11.129,52.9,0.0
2020,11,7.127,15.6,0.0
2020,12,3.442,20.1,0.0
2021,1,0.926,28.5,14.0
2021,2,0.889,27.0,58.0
2021,3,5.132,24.5,0.0
2021,4,6.423,22.2,0.0
2021,5,11.797,49.8,0.0
2021,6,20.557,72.6,0.0
2021,7,20.148,44.7,0.0
2021,8,17.252,61.2,0.0
2021,9,15.563,36.7,0.0
2021,10,10.568,36.1,0.0
2021,11,6.313,49.4,0.0
2021,12,2.158,36.2,4.0
