year,month,averageTemperature,totalPrecipitation,averageSnowCover
1934,8,12.345,65.1,0.0
1934,9,12.9,63.7,0.0
1934,10,5.987,224.1,27.0
1934,11,0.76,62.5,69.0
1934,12,2.11,106.7,13.0
1935,1,0.0,17.1,0.0
1935,2,-2.132,215.6,1161.0
1935,3,-0.49,85.4,424.0
1935,4,0.0,8.1,0.0
1935,5,6.558,57.6,15.0
1935,6,12.95,131.8,0.0
1935,7,13.565,92.9,0.0
1935,8,13.184,69.8,0.0
1935,9,9.857,165.3,0.0
1935,10,4.481,188.2,7.0
1935,11,2.213,64.2,29.0
1935,12,-3.006,153.9,1185.0
1936,1,-0.345,128.9,123.0
1936,2,-2.438,75.1,259.0
1936,3,2.519,39.6,76.0
1936,4,1.323,204.3,518.0
1936,5,8.771,46.2,0.0
1936,6,12.583,67.6,0.0
1936,7,12.052,147.0,0.0
1936,8,12.742,105.2,0.0
1936,9,9.65,129.8,0.0
1936,10,2.897,153.5,23.0
1936,11,1.437,122.4,3.0
1936,12,-1.074,126.4,684.0
1937,1,-2.59,136.9,607.0
1937,2,-1.064,220.0,1046.0
1937,3,-1.548,102.8,1388.0
1937,4,3.94,158.0,137.0
1937,5,11.126,55.0,0.0
1937,6,12.287,73.1,0.0
1937,7,12.794,100.4,0.0
1937,8,13.584,145.4,0.0
1937,9,9.943,81.2,0.0
1937,10,7.213,29.4,0.0
1937,11,0.133,88.0,298.0
1937,12,-3.41,75.9,845.0
1938,1,-1.468,254.3,925.0
1938,2,-2.039,111.3,1056.0
1938,3,4.1,70.2,115.0
1938,4,0.84,109.9,44.0
1938,5,6.887,81.8,0.0
1938,6,11.98,40.8,0.0
1938,7,12.606,91.7,0.0
1938,8,13.887,111.3,0.0
1938,9,11.137,77.4,0.0
1938,10,4.81,125.1,0.0
1938,11,4.087,113.7,0.0
1938,12,-4.561,171.4,342.0
1939,1,-0.761,168.0,1045.0
1939,2,-0.857,91.4,528.0
1939,3,-1.974,182.3,2025.0
1939,4,4.523,129.3,328.0
1939,5,6.471,52.4,0.0
1939,6,12.8,43.2,0.0
1939,7,12.765,94.4,0.0
1939,8,13.735,76.5,0.0
1939,9,10.143,77.6,0.0
1939,10,2.5,166.1,113.0
1939,11,2.24,259.6,123.0
1939,12,-4.119,72.5,312.0
1940,1,-9.023,35.2,1544.0
1940,2,-5.169,39.7,1585.0
1940,3,-0.548,178.2,623.0
1940,4,3.963,122.6,43.0
1940,5,8.597,33.9,0.0
1940,6,12.827,100.2,0.0
1940,7,0.0,6.6,0.0
1940,8,10.335,156.0,0.0
1940,9,8.61,157.4,0.0
1940,10,4.665,61.1,7.0
1940,11,1.843,253.7,32.0
1940,12,-5.419,251.5,2443.0
1941,1,-7.597,55.8,4695.0
1941,2,-3.243,93.7,1718.0
1941,3,0.232,90.4,889.0
1941,4,1.47,58.2,120.0
1941,5,4.555,108.5,5.0
1941,6,13.177,67.5,0.0
1941,7,14.748,64.7,0.0
1941,8,10.439,256.0,0.0
1941,9,9.823,108.1,0.0
1941,10,4.642,270.8,126.0
1941,11,-1.023,68.0,496.0
1941,12,-1.019,222.1,276.0
1942,1,-10.665,48.7,998.0
1942,2,-7.757,68.6,1906.0
1942,3,-0.355,47.2,1214.0
1942,4,3.56,55.4,41.0
1942,5,0.0,17.7,0.0
1942,6,10.267,55.0,0.0
1942,7,11.374,213.6,0.0
1942,8,14.213,34.4,0.0
1942,9,11.58,95.9,0.0
1942,10,8.297,202.7,0.0
1942,11,0.04,93.7,125.0
1942,12,-0.31,117.3,212.0
1943,1,-2.752,135.6,1097.0
1943,2,0.511,120.9,281.0
1943,3,2.468,68.9,13.0
1943,4,5.273,150.0,84.0
1943,5,9.384,85.4,0.0
1943,6,9.747,110.0,0.0
1943,7,14.065,121.1,0.0
1943,8,13.813,241.4,0.0
1943,9,9.91,86.0,0.0
1943,10,7.784,36.7,0.0
1943,11,-0.147,191.1,321.0
1943,12,-1.994,80.0,974.0
1944,1,0.026,310.4,562.0
1944,2,-4.979,202.1,1297.0
1944,3,-2.845,192.8,2206.0
1944,4,4.823,79.9,454.0
1944,5,7.626,122.8,0.0
1944,6,9.53,165.7,0.0
1944,7,13.01,291.1,0.0
1944,8,16.284,106.8,0.0
1944,9,8.65,96.9,0.0
1944,10,5.032,131.7,0.0
1944,11,0.303,285.0,439.0
1944,12,-1.781,148.2,1036.0
1955,1,-3.497,115.8,604.0
1955,2,-5.564,163.3,1804.0
1955,3,-3.087,112.1,2385.0
1955,4,3.337,74.3,61.0
1955,5,5.739,140.8,7.0
1955,6,10.57,135.1,0.0
1955,7,13.339,97.2,0.0
1955,8,13.21,179.8,0.0
1955,9,10.13,100.4,0.0
1955,10,4.532,89.9,12.0
1955,11,1.18,47.6,88.0
1955,12,-0.523,202.5,92.0
1956,1,-3.294,160.1,701.0
1956,2,-11.81,54.7,2079.0
1956,3,-0.129,165.0,1234.0
1956,4,1.24,103.8,102.0
1956,5,8.987,55.3,0.0
1956,6,8.247,210.0,0.0
1956,7,12.613,219.4,0.0
1956,8,9.719,149.6,0.0
1956,9,10.703,116.1,0.0
1956,10,4.865,188.5,62.0
1956,11,-0.633,157.6,93.0
1956,12,-0.445,128.3,241.0
1957,1,-2.168,157.7,582.0
1957,2,0.311,198.8,543.0
1957,3,3.8,135.5,190.0
1957,4,4.153,55.7,42.0
1957,5,5.681,76.9,68.0
1957,6,12.697,93.5,0.0
1957,7,13.69,150.6,0.0
1957,8,10.81,180.0,0.0
1957,9,7.967,277.5,0.0
1957,10,6.497,77.5,0.0
1957,11,0.96,69.9,15.0
1957,12,-1.984,145.9,181.0
1958,1,-2.987,234.0,2093.0
1958,2,-1.454,254.4,1475.0
1958,3,-3.935,72.4,2227.0
1958,4,1.05,113.9,444.0
1958,5,9.135,191.9,0.0
1958,6,10.297,113.6,0.0
1958,7,12.474,134.8,0.0
1958,8,13.168,209.2,0.0
1958,9,11.303,123.3,0.0
1958,10,6.206,164.1,0.0
1958,11,0.94,43.2,5.0
1958,12,-0.406,178.8,306.0
1959,1,-2.958,195.8,1448.0
1959,2,0.189,19.6,659.0
1959,3,3.29,71.1,23.0
1959,4,6.15,91.8,18.0
1959,5,8.977,60.6,0.0
1959,6,12.193,67.2,0.0
1959,7,15.884,97.8,0.0
1959,8,13.829,24.4,0.0
1959,9,11.883,9.4,0.0
1959,10,7.035,74.2,17.0
1959,11,1.047,43.6,34.0
1959,12,-0.839,141.2,57.0
1960,1,-3.248,203.2,609.0
1960,2,-2.093,62.5,1088.0
1960,3,0.977,45.7,4.0
1960,4,3.907,94.9,52.0
1960,5,9.103,100.7,4.0
1960,6,11.94,77.9,0.0
1960,7,10.758,151.3,0.0
1960,8,11.381,204.1,0.0
1960,9,9.323,94.7,0.0
1960,10,6.106,243.0,2.0
1960,11,2.503,169.7,7.0
1960,12,-2.177,134.0,475.0
1961,1,-3.665,164.2,2185.0
1961,2,2.236,139.8,1297.0
1961,3,3.023,136.6,58.0
1961,4,6.883,143.3,0.0
1961,5,5.726,144.6,0.0
1961,6,11.807,146.9,0.0
1961,7,10.239,187.1,0.0
1961,8,11.894,167.5,0.0
1961,9,13.943,102.4,0.0
1961,10,7.439,117.2,0.0
1961,11,0.817,129.6,39.0
1961,12,-2.9,148.4,56.0
1962,1,-1.716,168.5,143.0
1962,2,-3.664,188.7,1045.0
1962,3,-3.929,96.3,1911.0
1962,4,3.78,117.8,879.0
1962,5,4.835,126.2,0.0
1962,6,9.763,43.2,0.0
1962,7,10.352,182.0,0.0
1962,8,11.339,101.4,0.0
1962,9,8.847,85.5,0.0
1962,10,6.768,22.9,0.0
1962,11,-0.537,55.5,232.0
1962,12,-4.403,192.8,1208.0
1963,1,-10.219,63.6,3306.0
1963,2,-7.243,22.4,3413.0
1963,3,0.316,116.6,1916.0
1963,4,4.93,51.9,286.0
1963,5,7.542,60.9,0.0
1963,6,11.443,154.4,0.0
1963,7,13.21,64.9,0.0
1963,8,11.452,148.1,0.0
1963,9,10.517,130.5,0.0
1963,10,5.274,72.7,0.0
1963,11,3.843,191.6,0.0
1963,12,-4.497,17.8,147.0
1964,1,-3.006,49.2,169.0
1964,2,-2.01,107.7,664.0
1964,3,-2.652,40.4,92.0
1964,4,4.55,62.3,18.0
1964,5,10.161,79.9,0.0
1964,6,12.8,48.9,0.0
1964,7,14.013,66.8,0.0
1964,8,12.194,99.7,0.0
1964,9,10.387,70.5,0.0
1964,10,3.816,146.0,3.0
1964,11,1.49,135.6,3.0
1964,12,-2.29,116.3,360.0
1965,1,-2.426,174.5,799.0
1965,2,-5.107,156.5,2569.0
1965,3,-1.032,78.5,2717.0
1965,4,2.97,127.1,108.0
1965,5,7.413,187.7,0.0
1965,6,11.453,133.4,0.0
1965,7,10.103,297.3,0.0
1965,8,11.184,79.3,0.0
1965,9,9.063,63.8,0.0
1965,10,6.435,46.2,0.0
1965,11,-1.683,193.2,376.0
1965,12,-1.197,305.1,2774.0
1966,1,-5.226,97.7,1996.0
1966,2,1.704,134.1,310.0
1966,3,-0.61,164.4,446.0
1966,4,5.283,100.5,283.0
1966,5,9.332,97.9,0.0
1966,6,12.797,228.6,0.0
1966,7,11.084,205.7,0.0
1966,8,11.513,97.3,0.0
1966,9,9.887,37.1,0.0
1966,10,7.635,119.2,0.0
1966,11,-0.717,165.9,501.0
1966,12,-1.668,359.2,2194.0
1967,1,-2.065,113.6,2352.0
1967,2,-0.939,135.5,946.0
1967,3,0.916,131.6,518.0
1967,4,2.397,106.2,174.0
1967,5,8.574,140.5,0.0
1967,6,10.767,86.5,0.0
1967,7,15.194,99.5,0.0
1967,8,12.558,87.6,0.0
1967,9,10.217,96.8,0.0
1967,10,7.394,132.9,0.0
1967,11,1.58,109.0,59.0
1967,12,-2.271,239.9,774.0
1968,1,-3.548,272.4,1319.0
1968,2,-3.021,85.7,1367.0
1968,3,0.439,172.8,2188.0
1968,4,5.333,32.2,306.0
1968,5,6.539,81.2,0.0
1968,6,11.39,125.7,0.0
1968,7,12.2,98.5,0.0
1968,8,12.623,165.1,0.0
1968,9,9.937,164.2,0.0
1968,10,7.539,131.5,0.0
1968,11,0.88,34.9,0.0
1968,12,-3.974,92.9,271.0
1969,1,-1.132,100.1,1146.0
1969,2,-5.471,88.2,1332.0
1969,3,-2.755,94.6,850.0
1969,4,2.987,195.2,428.0
1969,5,9.016,127.6,1.0
1969,6,10.58,84.3,0.0
1969,7,14.742,102.4,0.0
1969,8,12.703,186.0,0.0
1969,9,10.55,63.3,0.0
1969,10,9.11,66.4,0.0
1969,11,1.023,208.2,108.0
1969,12,-6.413,49.8,998.0
1970,1,-3.132,86.8,1268.0
1970,2,-4.757,275.6,3534.0
1970,3,-2.49,212.6,5789.0
1970,4,0.537,181.2,3744.0
1970,5,7.897,100.9,167.0
1970,6,13.35,107.6,0.0
1970,7,11.397,242.3,0.0
1970,8,13.642,80.2,0.0
1970,9,10.25,109.4,0.0
1970,10,5.719,245.5,1.0
1970,11,2.99,146.9,14.0
1970,12,-2.79,114.9,296.0
1971,1,-1.381,98.5,605.0
1971,2,-2.104,91.8,448.0
1971,3,-2.997,63.3,1001.0
1971,4,5.04,65.5,79.0
1971,5,10.69,81.8,0.0
1971,6,9.807,173.0,0.0
1971,7,14.232,25.7,0.0
1971,8,13.61,66.2,0.0
1971,9,9.083,38.4,0.0
1971,10,6.471,38.6,20.0
1971,11,-0.063,168.3,244.0
1971,12,0.81,97.4,218.0
1972,1,-4.774,23.8,102.0
1972,2,-0.172,23.7,127.0
1972,3,2.413,127.8,221.0
1972,4,2.667,115.2,36.0
1972,5,6.935,144.7,1.0
1972,6,10.11,128.9,0.0
1972,7,13.565,77.7,0.0
1972,8,11.494,116.5,0.0
1972,9,7.29,88.5,0.0
1972,10,4.803,59.5,17.0
1972,11,1.0,144.4,354.0
1972,12,-0.287,26.3,55.0
1973,1,-1.616,62.4,187.0
1973,2,-2.389,150.5,947.0
1973,3,0.61,55.6,1259.0
1973,4,0.783,185.3,1179.0
1973,5,8.297,87.4,3.0
1973,6,12.423,37.4,0.0
1973,7,13.016,111.6,0.0
1973,8,15.058,89.3,0.0
1973,9,11.133,74.1,0.0
1973,10,4.726,173.2,4.0
1973,11,0.22,191.2,326.0
1973,12,-2.552,196.7,1698.0
1974,1,0.468,155.7,885.0
1974,2,-0.425,118.9,318.0
1974,3,1.99,78.9,167.0
1974,4,4.973,33.1,0.0
1974,5,7.229,102.9,1.0
1974,6,9.953,207.2,0.0
1974,7,10.429,153.1,0.0
1974,8,13.381,116.7,0.0
1974,9,8.917,126.0,0.0
1974,10,1.287,262.1,113.0
1974,11,1.54,194.1,377.0
1974,12,1.155,413.1,714.0
1975,1,0.955,147.3,77.0
1975,2,-0.404,34.8,141.0
1975,3,-0.219,149.5,384.0
1975,4,2.843,109.3,950.0
1975,5,7.19,73.8,4.0
1975,6,10.37,136.3,0.0
1975,7,14.358,47.5,0.0
1975,8,15.913,101.7,0.0
1975,9,11.88,166.1,0.0
1975,10,5.635,55.8,11.0
1975,11,-0.027,140.0,136.0
1975,12,-1.913,78.1,197.0
1976,1,-2.029,405.1,550.0
1976,2,-1.445,46.3,984.0
1976,3,-2.3,72.9,250.0
1976,4,3.237,28.1,15.0
1976,5,9.223,100.5,2.0
1976,6,13.7,66.0,0.0
1976,7,15.635,81.0,0.0
1976,8,12.906,44.9,0.0
1976,9,9.347,69.0,0.0
1976,10,7.313,69.4,0.0
1976,11,1.263,187.6,66.0
1976,12,-3.845,102.5,753.0
1977,1,-2.506,160.5,2147.0
1977,2,-0.486,138.6,642.0
1977,3,2.561,69.2,87.0
1977,4,1.057,165.4,168.0
1977,5,7.432,65.4,0.0
1977,6,10.843,115.9,0.0
1977,7,12.168,117.7,0.0
1977,8,12.045,145.5,0.0
1977,9,8.387,51.3,0.0
1977,10,8.471,81.1,0.0
1977,11,1.053,321.6,692.0
1977,12,0.303,145.3,692.0
1978,1,-2.626,100.6,1751.0
1978,2,-4.318,52.6,2056.0
1978,3,0.916,176.2,592.0
1978,4,3.037,48.2,17.0
1978,5,7.861,113.6,3.0
1978,6,10.27,145.8,0.0
1978,7,11.094,167.3,0.0
1978,8,10.755,90.4,0.0
1978,9,8.18,206.3,0.0
1978,10,6.6,53.5,0.0
1978,11,3.01,29.9,31.0
1978,12,-2.416,181.8,92.0
1979,1,-7.113,134.0,1590.0
1979,2,-4.521,55.4,1424.0
1979,3,-0.497,181.4,1411.0
1979,4,2.31,103.3,642.0
1979,5,8.058,158.8,108.0
1979,6,12.137,136.3,0.0
1979,7,10.981,124.1,0.0
1979,8,11.087,147.6,0.0
1979,9,9.9,57.3,0.0
1979,10,6.361,29.2,0.0
1979,11,0.413,125.9,162.0
1979,12,0.219,283.1,413.0
1980,1,-4.406,117.9,2591.0
1980,2,-0.041,128.0,1336.0
1980,3,-0.274,100.7,1031.0
1980,4,2.48,145.9,298.0
1980,5,7.161,43.3,0.0
1980,6,10.217,139.3,0.0
1980,7,10.926,264.3,0.0
1980,8,12.781,142.6,0.0
1980,9,11.263,81.4,0.0
1980,10,4.177,102.7,1.0
1980,11,-0.737,151.3,167.0
1980,12,-2.513,176.1,788.0
1981,1,-3.384,239.2,1986.0
1981,2,-3.836,112.0,1778.0
1981,3,3.365,219.2,522.0
1981,4,4.493,105.2,17.0
1981,5,9.313,78.5,4.0
1981,6,10.657,181.3,0.0
1981,7,11.965,124.8,0.0
1981,8,12.623,125.5,0.0
1981,9,10.69,99.0,0.0
1981,10,3.852,175.0,13.0
1981,11,0.94,250.7,186.0
1981,12,-4.723,160.8,2420.0
1982,1,-1.906,163.4,736.0
1982,2,-1.886,24.3,430.0
1982,3,0.448,128.2,719.0
1982,4,2.607,104.7,201.0
1982,5,8.784,98.2,8.0
1982,6,12.02,176.6,0.0
1982,7,14.916,27.0,0.0
1982,8,13.103,87.1,0.0
1982,9,12.833,55.8,0.0
1982,10,6.413,166.8,0.0
1982,11,2.99,108.8,53.0
1982,12,-1.194,153.6,272.0
1983,1,0.529,294.3,499.0
1983,2,-4.993,101.8,1036.0
1983,3,0.6,148.7,397.0
1983,4,4.38,158.9,231.0
1983,5,6.461,142.8,0.0
1983,6,12.253,99.5,0.0
1983,7,16.797,46.1,0.0
1983,8,14.942,43.3,0.0
1983,9,10.067,113.1,0.0
1983,10,5.79,86.3,0.0
1983,11,1.94,144.8,50.0
1983,12,-0.874,120.1,345.0
1984,1,-2.635,261.7,1333.0
1984,2,-3.545,142.3,3154.0
1984,3,-1.326,48.8,2765.0
1984,4,3.153,58.3,1552.0
1984,5,6.313,239.7,1.0
1984,6,9.387,70.2,0.0
1984,7,11.719,176.0,0.0
1984,8,13.774,75.3,0.0
1984,9,8.447,272.4,0.0
1984,10,7.039,160.6,0.0
1984,11,4.013,114.4,9.0
1984,12,-1.039,53.3,44.0
1985,1,-7.313,111.7,1083.0
1985,2,-5.007,32.9,569.0
1985,3,-0.652,92.6,370.0
1985,4,3.417,123.6,106.0
1985,5,9.603,77.9,35.0
1985,6,8.723,207.2,0.0
1985,7,13.029,113.8,0.0
1985,8,11.797,103.3,0.0
1985,9,10.203,106.9,0.0
1985,10,6.223,31.3,0.0
1985,11,-2.86,128.0,388.0
1985,12,0.939,142.0,135.0
1986,1,-3.465,319.1,1541.0
1986,2,-10.018,20.8,2284.0
1986,3,-0.497,150.8,1880.0
1986,4,1.443,105.1,1351.0
1986,5,10.129,89.4,3.0
1986,6,12.433,134.0,0.0
1986,7,12.81,97.7,0.0
1986,8,11.955,83.2,0.0
1986,9,7.567,94.2,0.0
1986,10,7.055,194.2,3.0
1986,11,3.273,84.9,3.0
1986,12,-0.997,294.8,664.0
1987,1,-7.461,144.3,1648.0
1987,2,-2.379,107.1,1524.0
1987,3,-4.061,173.5,1628.0
1987,4,6.137,46.7,392.0
1987,5,5.645,159.0,9.0
1987,6,9.577,168.7,0.0
1987,7,12.3,123.0,0.0
1987,8,11.481,121.9,0.0
1987,9,11.017,102.6,0.0
1987,10,6.206,134.0,0.0
1987,11,1.51,164.2,51.0
1987,12,-0.219,140.5,97.0
1988,1,0.426,155.1,116.0
1988,2,-2.059,237.0,1224.0
1988,3,-1.526,274.5,3959.0
1988,4,3.897,23.5,1458.0
1988,5,10.474,26.5,0.0
1988,6,10.403,46.6,0.0
1988,7,12.074,189.7,0.0
1988,8,12.942,53.8,0.0
1988,9,9.217,172.7,0.0
1988,10,6.494,60.1,0.0
1988,11,0.583,139.6,129.0
1988,12,0.713,304.0,210.0
1989,1,0.832,69.0,55.0
1989,2,0.789,121.6,106.0
1989,3,3.623,108.1,181.0
1989,4,2.587,83.2,19.0
1989,5,10.794,20.2,0.0
1989,6,11.5,51.2,0.0
1989,7,13.594,102.6,0.0
1989,8,13.194,79.9,0.0
1989,9,11.1,150.3,0.0
1989,10,7.655,175.3,0.0
1989,11,1.753,72.0,84.0
1989,12,1.332,163.5,126.0
1990,1,-0.381,114.8,69.0
1990,2,2.304,229.9,368.0
1990,3,3.413,94.0,362.0
1990,4,3.383,74.9,30.0
1990,5,10.274,43.2,0.0
1990,6,10.777,111.9,0.0
1990,7,12.445,78.1,0.0
1990,8,14.965,99.0,0.0
1990,9,7.577,134.7,0.0
1990,10,7.806,89.1,2.0
1990,11,0.947,172.0,155.0
1990,12,-2.371,159.9,989.0
1991,1,-2.084,116.3,352.0
1991,2,-5.2,45.3,536.0
1991,3,3.826,66.5,82.0
1991,4,3.313,52.2,50.0
1991,5,5.484,55.4,17.0
1991,6,8.293,126.4,0.0
1991,7,15.032,48.7,0.0
1991,8,14.306,29.4,0.0
1991,9,11.557,92.1,0.0
1991,10,5.245,87.4,0.0
1991,11,1.46,230.8,91.0
1991,12,-0.961,218.5,113.0
1992,1,-0.89,84.0,180.0
1992,2,0.386,104.3,314.0
1992,3,1.261,180.7,342.0
1992,4,3.77,89.5,147.0
1992,5,10.897,42.0,0.0
1992,6,12.96,111.2,0.0
1992,7,14.532,144.9,0.0
1992,8,14.584,103.3,0.0
1992,9,10.193,71.6,0.0
1992,10,2.806,126.1,15.0
1992,11,1.98,238.3,154.0
1992,12,-0.042,116.1,134.0
1993,1,-0.387,254.9,71.0
1993,2,-1.236,61.1,384.0
1993,3,0.839,34.2,425.0
1993,4,7.2,139.0,14.0
1993,5,10.832,91.2,0.0
1993,6,11.797,46.0,0.0
1993,7,11.958,166.6,0.0
1993,8,11.365,43.4,0.0
1993,9,8.637,143.0,0.0
1993,10,4.581,142.7,0.0
1993,11,-1.927,56.3,255.0
1993,12,-0.532,332.1,687.0
1994,1,-0.79,240.1,1003.0
1994,2,-3.304,35.5,769.0
1994,3,2.19,258.1,328.0
1994,4,4.07,155.2,154.0
1994,5,8.452,107.0,0.0
1994,6,11.74,99.1,0.0
1994,7,17.735,107.4,0.0
1994,8,13.387,154.2,0.0
1994,9,9.227,170.5,0.0
1994,10,5.123,123.2,1.0
1994,11,4.98,123.1,0.0
1994,12,0.519,203.1,118.0
1995,1,-2.984,316.3,1456.0
1995,2,0.611,165.0,416.0
1995,3,-1.09,175.0,760.0
1995,4,4.51,108.2,97.0
1995,5,8.813,88.6,0.0
1995,6,10.353,82.5,0.0
1995,7,16.668,67.1,0.0
1995,8,15.271,106.4,0.0
1995,9,8.633,185.8,0.0
1995,10,9.258,37.9,0.0
1995,11,0.947,85.5,94.0
1995,12,-4.077,48.5,64.0
1996,1,-4.019,6.8,63.0
1996,2,-4.524,88.8,953.0
1996,3,-2.645,33.7,1216.0
1996,4,5.097,15.9,315.0
1996,5,6.316,82.1,1.0
1996,6,11.21,75.7,0.0
1996,7,11.487,138.1,0.0
1996,8,12.881,164.8,0.0
1996,9,7.21,91.2,0.0
1996,10,6.055,167.7,0.0
1996,11,0.267,145.5,346.0
1996,12,-4.342,70.4,1246.0
1997,1,-3.261,4.9,1037.0
1997,2,0.386,212.5,682.0
1997,3,3.074,109.4,69.0
1997,4,2.58,119.8,16.0
1997,5,8.561,85.4,2.0
1997,6,11.223,132.8,0.0
1997,7,12.681,78.3,0.0
1997,8,16.206,51.8,0.0
1997,9,10.717,28.1,0.0
1997,10,4.306,125.4,0.0
1997,11,1.27,79.7,0.0
1997,12,-1.203,159.0,229.0
1998,1,-1.081,134.1,333.0
1998,2,1.439,36.9,360.0
1998,3,1.384,188.0,150.0
1998,4,4.33,130.4,3.0
1998,5,10.245,92.4,0.0
1998,6,11.867,110.7,0.0
1998,7,11.448,156.0,0.0
1998,8,12.258,91.8,0.0
1998,9,9.733,291.2,0.0
1998,10,4.155,311.9,5.0
1998,11,-1.803,120.5,288.0
1998,12,-1.671,101.6,550.0
1999,1,-0.135,140.4,299.0
1999,2,-3.114,164.0,1330.0
1999,3,1.99,133.8,665.0
1999,4,5.107,104.2,92.0
1999,5,9.781,58.4,0.0
1999,6,10.653,86.9,0.0
1999,7,14.79,65.2,0.0
1999,8,12.858,116.2,0.0
1999,9,13.81,90.4,0.0
1999,10,5.303,106.7,0.0
1999,11,0.407,83.6,261.0
1999,12,-1.568,209.3,579.0
2000,1,-2.058,91.4,882.0
2000,2,-0.252,161.8,634.0
2000,3,1.406,178.4,437.0
2000,4,6.397,46.6,4.0
2000,5,11.177,74.5,0.0
2000,6,12.813,99.7,0.0
2000,7,10.39,170.2,0.0
2000,8,13.971,66.4,0.0
2000,9,10.767,131.4,0.0
2000,10,6.665,95.2,0.0
2000,11,2.377,82.2,7.0
2000,12,0.49,84.7,246.0
2001,1,-2.245,104.4,305.0
2001,2,-0.514,86.9,300.0
2001,3,0.171,116.4,284.0
2001,4,2.677,102.6,102.0
2001,5,10.958,44.9,0.0
2001,6,10.647,125.9,0.0
2001,7,14.613,66.4,0.0
2001,8,14.806,79.8,0.0
2001,9,7.673,277.5,0.0
2001,10,9.923,60.2,0.0
2001,11,0.903,165.9,62.0
2001,12,-2.758,140.7,745.0
2002,1,-0.613,109.2,2159.0
2002,2,1.132,211.2,224.0
2002,3,2.01,87.5,163.0
2002,4,4.0,73.9,3.0
2002,5,9.5,77.7,0.0
2002,6,12.897,95.0,0.0
2002,7,13.158,163.2,0.0
2002,8,14.971,149.1,0.0
2002,9,9.487,61.6,0.0
2002,10,4.523,162.8,3.0
2002,11,3.25,132.0,7.0
2002,12,-1.658,130.5,4.0
2003,1,-3.497,140.0,300.0
2003,2,-2.893,44.6,1462.0
2003,3,3.058,52.7,265.0
2003,4,4.813,58.9,21.0
2003,5,9.861,101.3,0.0
2003,6,15.23,71.6,0.0
2003,7,14.626,134.4,0.0
2003,8,17.168,46.8,0.0
2003,9,11.11,109.8,0.0
2003,10,2.542,144.3,6.0
