month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1956-10;7;0;0;0;0
1956-11;-0.85;0;0;0;5
1956-12;-1.36;0;0;0;10
1957-1;-2.08;0;0;0;7
1957-2;1.32;0;0;0;0
1957-3;5.09;0;0;0;1
1957-4;6.63;0;0;0;0
1957-5;9.13;0;0;0;0
1957-6;15.11;1;6;0;0
1957-7;16.05;6;10;0;0
1957-8;14.33;0;12;0;0
1957-9;11.6;0;2;0;0
1957-10;7.28;0;0;0;0
1957-11;3.48;0;0;0;1
1957-12;-0.48;0;0;0;1
1958-1;-4.39;0;0;0;12
1958-2;1.46;0;0;0;1
1958-3;-1.18;0;0;0;5
1958-4;4.62;0;0;0;0
1958-5;14.21;0;10;0;0
1958-6;14.41;0;6;0;0
1958-7;16.55;1;11;0;0
1958-8;15.87;0;12;0;0
1958-9;13.72;0;2;0;0
1958-10;7.79;0;0;0;0
1958-11;2.13;0;0;0;2
1958-12;-1.93;0;0;0;2
1959-1;-2.73;0;0;0;13
1959-2;0.42;0;0;0;2
1959-3;5.39;0;0;0;0
1959-4;7.69;0;0;0;0
1959-5;10.94;0;1;0;0
1959-6;14.33;0;7;0;0
1959-7;17.21;4;12;0;0
1959-8;15.43;0;7;0;0
1959-9;13.5;0;7;0;0
1959-10;7.5;0;0;0;0
1959-11;1.01;0;0;0;0
1959-12;-1.31;0;0;0;6
1960-1;-3.35;0;0;0;10
1960-2;-2.26;0;0;0;10
1960-3;2.94;0;0;0;4
1960-4;6.93;0;0;0;0
1960-5;11.87;0;0;0;0
1960-6;14.86;0;8;0;0
1960-7;15.11;0;8;0;0
1960-8;15.53;3;7;0;0
1960-9;11.61;0;0;0;0
1960-10;7.26;0;0;0;0
1960-11;2.82;0;0;0;0
1960-12;-3.01;0;0;0;13
1961-1;-6.4;0;0;0;21
1961-2;0.41;0;0;0;0
1961-3;4.35;0;0;0;0
1961-4;10.43;0;0;0;0
1961-5;10.2;0;1;0;0
1961-6;16.08;3;11;0;0
1961-7;15.49;1;8;0;0
1961-8;16.25;1;16;0;0
1961-9;15.87;1;19;0;0
1961-10;8.62;0;0;0;0
1961-11;1.3;0;0;0;0
1961-12;-2.39;0;0;0;11
1962-1;-2.79;0;0;0;6
1962-2;-1.56;0;0;0;6
1962-3;-0.05;0;0;0;5
1962-4;6.4;0;0;0;0
1962-5;9.97;0;2;0;0
1962-6;12.99;1;6;0;0
1962-7;15.23;1;8;0;0
1962-8;17.57;4;17;0;0
1962-9;12.25;0;4;0;0
1962-10;7.9;0;0;0;0
1962-11;1.24;0;0;0;4
1962-12;-5.4;0;0;0;16
1963-1;-7.45;0;0;0;22
1963-2;-6.24;0;0;0;8
1963-3;1.65;0;0;0;1
1963-4;8.4;0;0;0;0
1963-5;11.36;0;2;0;0
1963-6;15.03;0;10;0;0
1963-7;17.82;0;17;0;0
1963-8;16.11;1;11;0;0
1963-9;14.66;0;2;0;0
1963-10;8.15;0;0;0;0
1963-11;4.52;0;0;0;0
1963-12;-4.67;0;0;0;16
1964-1;-5.26;0;0;0;11
1964-2;1.24;0;0;0;2
1964-3;2.55;0;0;0;2
1964-4;8.51;0;0;0;0
1964-5;12.87;0;4;0;0
1964-6;16.51;1;12;0;0
1964-7;16.6;0;13;0;0
1964-8;15.67;1;11;0;0
1964-9;13.5;0;6;0;0
1964-10;5.71;0;0;0;0
1964-11;3.43;0;0;0;0
1964-12;-3.47;0;0;0;14
1965-1;-2.54;0;0;0;11
1965-2;-3.66;0;0;0;9
1965-3;1.82;0;0;0;1
1965-4;6.17;0;0;0;0
1965-5;10.02;0;0;0;0
1965-6;14.85;2;11;0;0
1965-7;15.88;1;9;0;0
1965-8;14.81;3;8;0;0
1965-9;10.96;0;0;0;0
1965-10;8.32;0;0;0;0
1965-11;1.45;0;0;0;4
1965-12;-3.23;0;0;0;9
1966-1;-6.21;0;0;0;19
1966-2;2.59;0;0;0;0
1966-3;2.83;0;0;0;0
1966-4;8.03;0;0;0;0
1966-5;11.83;0;4;0;0
1966-6;15.85;0;8;0;0
1966-7;15.15;0;5;0;0
1966-8;14.16;2;6;0;0
1966-9;14.01;0;5;0;0
1966-10;10.57;0;0;0;0
1966-11;-0.1;0;0;0;2
1966-12;-2.55;0;0;0;11
1967-1;-1.96;0;0;0;8
1967-2;-0.28;0;0;0;4
1967-3;3.7;0;0;0;2
1967-4;5.28;0;0;0;0
1967-5;11.19;0;1;0;0
1967-6;13.71;0;7;0;0
1967-7;16.85;2;12;0;0
1967-8;15.49;0;4;0;0
1967-9;12.57;0;3;0;0
1967-10;9.37;0;0;0;0
1967-11;3.31;0;0;0;0
1967-12;-1.99;0;0;0;10
1968-1;-4.56;0;0;0;16
1968-2;-0.93;0;0;0;1
1968-3;2.02;0;0;0;1
1968-4;7.95;0;0;0;0
1968-5;10.48;0;0;0;0
1968-6;13.46;0;4;0;0
1968-7;15.3;2;12;0;0
1968-8;14.31;0;0;0;0
1968-9;11.9;0;0;0;0
1968-10;8.75;0;0;0;0
1968-11;2.32;0;0;0;2
1968-12;-5.12;0;0;0;19
1969-1;-2.99;0;0;0;8
1969-2;-3.33;0;0;0;15
1969-3;1.94;0;0;0;0
1969-4;6.7;0;1;0;0
1969-5;13.77;1;7;0;0
1969-6;13.47;0;2;0;0
1969-7;17.18;5;19;0;0
1969-8;14.77;0;5;0;0
1969-9;14.07;0;1;0;0
1969-10;8.71;0;0;0;0
1969-11;2.64;0;0;0;2
1969-12;-5.36;0;0;0;20
1970-1;-3.03;0;0;0;11
1970-2;-3.1;0;0;0;12
1970-3;-0.13;0;0;0;4
1970-4;4.55;0;0;0;1
1970-5;9.44;0;0;0;0
1970-6;15.44;0;9;0;0
1970-7;16.19;0;14;0;0
1970-8;15.84;0;8;0;0
1970-9;13.8;0;1;0;0
1970-10;6.67;0;0;0;0
1970-11;3.44;0;0;0;1
1970-12;-3.57;0;0;0;12
1971-1;-4.55;0;0;0;12
1971-2;-0.97;0;0;0;2
1971-3;-0.91;0;0;0;7
1971-4;8.23;0;0;0;0
1971-5;12.03;0;1;0;0
1971-6;13.21;0;1;0;0
1971-7;16.95;2;17;0;0
1971-8;17.53;1;16;0;0
1971-9;10.97;0;0;0;0
1971-10;7.72;0;0;0;0
1971-11;1.74;0;0;0;6
1971-12;-0.25;0;0;0;2
1972-1;-5.71;0;0;0;24
1972-2;0.3;0;0;0;3
1972-3;3.77;0;0;0;1
1972-4;6.86;0;0;0;0
1972-5;9.97;0;0;0;0
1972-6;13.51;0;2;0;0
1972-7;15.64;1;9;0;0
1972-8;15.59;2;9;0;0
1972-9;8.52;0;0;0;0
1972-10;5.55;0;0;0;0
1972-11;1.93;0;0;0;1
1972-12;-2.97;0;0;0;9
1973-1;-2.45;0;0;0;6
1973-2;-2.2;0;0;0;5
1973-3;2.31;0;0;0;1
1973-4;3.79;0;0;0;0
1973-5;11.82;0;1;0;0
1973-6;14.73;0;4;0;0
1973-7;15.45;0;5;0;0
1973-8;17.05;1;17;0;0
1973-9;13.39;0;8;0;0
1973-10;6.54;0;0;0;0
1973-11;1.47;0;0;0;4
1973-12;-3.35;0;0;0;10
1974-1;-0.22;0;0;0;0
1974-2;1.43;0;0;0;0
1974-3;3.41;0;0;0;1
1974-4;6;0;0;0;0
1974-5;10.37;0;0;0;0
1974-6;12.73;0;3;0;0
1974-7;15.9;0;8;0;0
1974-8;17.11;4;15;0;0
1974-9;12.62;0;4;0;0
1974-10;3.58;0;0;0;0
1974-11;2.06;0;0;0;0
1974-12;0.76;0;0;0;2
1975-1;1.04;0;0;0;0
1975-2;-0.13;0;0;0;0
1975-3;2.18;0;0;0;0
1975-4;5.71;0;0;0;0
1975-5;11.68;0;4;0;0
1975-6;12.94;0;5;0;0
1975-7;16.54;1;17;0;0
1975-8;15.89;0;12;0;0
1975-9;14.75;0;2;0;0
1975-10;7.13;0;0;0;0
1975-11;0.52;0;0;0;5
1975-12;-2.51;0;0;0;4
1976-1;-1.01;0;0;0;7
1976-2;-1.06;0;0;0;4
1976-3;0.93;0;0;0;3
1976-4;7;0;0;0;0
1976-5;11.96;0;3;0;0
1976-6;15.67;0;15;0;0
1976-7;17.67;1;18;0;0
1976-8;13.55;0;1;0;0
1976-9;null;null;null;null;null
1976-10;null;null;null;null;null
1976-11;null;null;null;null;null
1976-12;null;null;null;null;null
1977-1;null;null;null;null;null
1977-2;null;null;null;null;null
1977-3;null;null;null;null;null
1977-4;null;null;null;null;null
1977-5;null;null;null;null;null
1977-6;14.07;0;4;0;0
1977-7;15.5;0;7;0;0
1977-8;14.03;0;0;0;0
1977-9;11.42;0;1;0;0
1977-10;10.72;0;0;0;0
1977-11;2.34;0;0;0;6
1977-12;-1.12;0;0;0;8
1978-1;-2.29;0;0;0;7
1978-2;-2.24;0;0;0;10
1978-3;3.24;0;0;0;0
1978-4;5.42;0;0;0;0
1978-5;9.45;0;0;0;0
1978-6;12.58;0;0;0;0
1978-7;15.05;0;5;0;0
1978-8;14.58;0;3;0;0
1978-9;12.82;0;2;0;0
1978-10;7.12;0;0;0;0
1978-11;3.42;0;0;0;2
1978-12;-2.39;0;0;0;11
1979-1;-4.53;0;0;0;14
1979-2;-1.63;0;0;0;9
1979-3;2.73;0;0;0;0
1979-4;4.7;0;0;0;0
1979-5;10.26;0;2;0;0
1979-6;14.65;0;1;0;0
1979-7;14.79;0;0;0;0
1979-8;14;0;4;0;0
1979-9;12.88;0;0;0;0
1979-10;7.79;0;0;0;0
1979-11;1.18;0;0;0;1
1979-12;0.14;0;0;0;5
1980-1;-4.88;0;0;0;17
1980-2;0.1;0;0;0;2
1980-3;2.21;0;0;0;0
1980-4;4.43;0;0;0;0
1980-5;8.91;0;0;0;0
1980-6;12.72;0;2;0;0
1980-7;14.34;0;3;0;0
1980-8;16.51;0;8;0;0
1980-9;13.59;0;0;0;0
1980-10;7.25;0;0;0;0
1980-11;1.23;0;0;0;7
1980-12;-1.58;0;0;0;14
1981-1;-3.79;0;0;0;14
1981-2;-2.16;0;0;0;13
1981-3;5.16;0;0;0;1
1981-4;7.54;0;0;0;0
1981-5;10.35;0;0;0;0
1981-6;14.79;0;7;0;0
1981-7;14.59;0;1;0;0
1981-8;15.51;0;4;0;0
1981-9;12.64;0;0;0;0
1981-10;7.53;0;0;0;0
1981-11;3.25;0;0;0;4
1981-12;-3.47;0;0;0;16
1982-1;-1.32;0;0;0;8
1982-2;-1.75;0;0;0;8
1982-3;1.29;0;0;0;2
1982-4;5.22;0;0;0;0
1982-5;10.65;0;0;0;0
1982-6;14.86;0;4;0;0
1982-7;16.77;0;8;0;0
1982-8;15.37;0;2;0;0
1982-9;14.61;0;1;0;0
1982-10;7.67;0;0;0;0
1982-11;3.95;0;0;0;0
1982-12;0.08;0;0;0;6
1983-1;2.04;0;0;0;2
1983-2;-3.49;0;0;0;13
1983-3;4.12;0;0;0;0
1983-4;7.39;0;0;0;0
1983-5;10.21;0;0;0;0
1983-6;14.46;0;2;0;0
1983-7;18.98;4;18;0;0
1983-8;15.87;1;5;0;0
1983-9;13.28;0;0;0;0
1983-10;8.55;0;0;0;0
1983-11;1.57;0;0;0;3
1983-12;-1.41;0;0;0;11
1984-1;-2.69;0;0;0;14
1984-2;-2.95;0;0;0;14
1984-3;0.75;0;0;0;1
1984-4;5.03;0;0;0;0
1984-5;8.2;0;0;0;0
1984-6;13.3;0;1;0;0
1984-7;15.55;2;9;0;0
1984-8;14.7;0;3;0;0
1984-9;11.12;0;1;0;0
1984-10;8.5;0;0;0;0
1984-11;2.89;0;0;0;4
1984-12;-0.43;0;0;0;7
1985-1;-6.81;0;0;0;19
1985-2;-0.6;0;0;0;6
1985-3;1.18;0;0;0;4
1985-4;5.99;0;0;0;0
1985-5;10.55;0;0;0;0
1985-6;12.31;0;0;0;0
1985-7;17.15;0;10;0;0
1985-8;15.74;0;6;0;0
1985-9;14.06;0;0;0;0
1985-10;8.94;0;0;0;0
1985-11;-0.89;0;0;0;13
1985-12;2.53;0;0;0;2
1986-1;-3.69;0;0;0;17
1986-2;-5.58;0;0;0;20
1986-3;0.81;0;0;0;1
1986-4;5.93;0;0;0;1
1986-5;13.2;0;1;0;0
1986-6;13.82;0;4;0;0
1986-7;15.71;0;8;0;0
1986-8;15.43;0;6;0;0
1986-9;12.59;0;0;0;0
1986-10;8.69;0;0;0;0
1986-11;3.79;0;0;0;0
1986-12;-1.43;0;0;0;11
1987-1;-4.99;0;0;0;20
1987-2;-1.01;0;0;0;7
1987-3;-1.82;0;0;0;7
1987-4;7.56;0;0;0;0
1987-5;8.63;0;0;0;0
1987-6;13.31;0;2;0;0
1987-7;16.6;0;6;0;0
1987-8;14.96;0;3;0;0
1987-9;15.03;0;5;0;0
1987-10;7.84;0;0;0;0
1987-11;3.18;0;0;0;0
1987-12;1.15;0;0;0;6
1988-1;0.09;0;0;0;5
1988-2;-1.3;0;0;0;5
1988-3;1.37;0;0;0;4
1988-4;7.08;0;0;0;0
1988-5;11.65;0;0;0;0
1988-6;13.66;0;0;0;0
1988-7;16.66;0;12;0;0
1988-8;15.9;0;8;0;0
1988-9;12.38;0;0;0;0
1988-10;9.55;0;0;0;0
1988-11;0.69;0;0;0;3
1988-12;1.18;0;0;0;3
1989-1;2.2;0;0;0;0
1989-2;3;0;0;0;0
1989-3;5.82;0;0;0;0
1989-4;6.65;0;0;0;0
1989-5;11.01;0;0;0;0
1989-6;12.14;0;0;0;0
1989-7;15.27;0;3;0;0
1989-8;15.48;0;5;0;0
1989-9;12.55;0;0;0;0
1989-10;9.46;0;0;0;0
1989-11;2.01;0;0;0;0
1989-12;-0.29;0;0;0;4
1990-1;0.06;0;0;0;3
1990-2;3.66;0;0;0;2
1990-3;6.08;0;0;0;1
1990-4;5.41;0;0;0;0
1990-5;11.47;0;0;0;0
1990-6;13.59;0;3;0;0
1990-7;15.74;0;7;0;0
1990-8;15.74;0;4;0;0
1990-9;11.23;0;0;0;0
1990-10;8.98;0;0;0;0
1990-11;0.98;0;0;0;0
1990-12;-3.43;0;0;0;12
1991-1;-2.29;0;0;0;6
1991-2;-3.16;0;0;0;13
1991-3;5.71;0;0;0;0
1991-4;5.24;0;0;0;0
1991-5;7.25;0;0;0;0
1991-6;13.07;0;1;0;0
1991-7;17.25;0;10;0;0
1991-8;16.66;0;6;0;0
1991-9;14.36;0;0;0;0
1991-10;6.37;0;0;0;0
1991-11;1.2;0;0;0;1
1991-12;-1.77;0;0;0;8
1992-1;-0.29;0;0;0;5
1992-2;1.63;0;0;0;4
1992-3;3.61;0;0;0;0
1992-4;5.95;0;0;0;0
1992-5;11.81;0;0;0;0
1992-6;14.05;0;0;0;0
1992-7;17.26;0;11;0;0
1992-8;18.9;0;17;0;0
1992-9;13.2;0;0;0;0
1992-10;5.7;0;0;0;0
1992-11;4.15;0;0;0;0
1992-12;-1.3;0;0;0;8
1993-1;0.05;0;0;0;8
1993-2;0.01;0;0;0;3
1993-3;2.6;0;0;0;6
1993-4;7.76;0;0;0;0
1993-5;12.39;0;1;0;0
1993-6;15;0;5;0;0
1993-7;15.02;0;5;0;0
1993-8;15.88;0;8;0;0
1993-9;11.16;0;0;0;0
1993-10;7.04;0;0;0;0
1993-11;0.61;0;0;0;9
1993-12;-1.33;0;0;0;8
1994-1;0.28;0;0;0;1
1994-2;-0.64;0;0;0;6
1994-3;7.14;0;0;0;0
1994-4;5.99;0;0;0;0
1994-5;11.24;0;0;0;0
1994-6;14.94;0;8;0;0
1994-7;18.47;1;17;0;0
1994-8;17.53;1;10;0;0
1994-9;13.22;0;0;0;0
1994-10;6.77;0;0;0;0
1994-11;6.6;0;0;0;0
1994-12;0.9;0;0;0;5
1995-1;-3.08;0;0;0;11
1995-2;2.3;0;0;0;0
1995-3;1.69;0;0;0;1
1995-4;7.58;0;0;0;0
1995-5;10.79;0;1;0;0
1995-6;12.6;0;3;0;0
1995-7;18.29;0;14;0;0
1995-8;14.69;0;4;0;0
1995-9;10.75;0;0;0;0
1995-10;10.44;0;0;0;0
1995-11;2.21;0;0;0;1
1995-12;-2.13;0;0;0;11
1996-1;-2.43;0;0;0;12
1996-2;-3.27;0;0;0;9
1996-3;0.43;0;0;0;5
1996-4;7.32;0;0;0;0
1996-5;11.39;0;1;0;0
1996-6;15.58;0;9;0;0
1996-7;15.04;0;5;0;0
1996-8;15.16;0;2;0;0
1996-9;9.76;0;0;0;0
1996-10;7.4;0;0;0;0
1996-11;3.49;0;0;0;4
1996-12;-2.21;0;0;0;6
1997-1;-0.43;0;0;0;7
1997-2;1.8;0;0;0;0
1997-3;5.26;0;0;0;0
1997-4;5.21;0;0;0;0
1997-5;11.69;0;0;0;0
1997-6;14.02;0;1;0;0
1997-7;15.1;0;0;0;0
1997-8;16.3;0;3;0;0
1997-9;13.85;0;3;0;0
1997-10;7.04;0;0;0;1
1997-11;3.26;0;0;0;1
1997-12;-0.23;0;0;0;3
1998-1;0.4;0;0;0;2
1998-2;4.2;0;0;0;2
1998-3;3.14;0;0;0;3
1998-4;6.57;0;0;0;0
1998-5;11.42;0;0;0;0
1998-6;15.14;0;7;0;0
1998-7;16.45;0;6;0;0
1998-8;16.9;0;13;0;0
1998-9;11.65;0;0;0;0
1998-10;7.88;0;0;0;0
1998-11;-0.53;0;0;0;10
1998-12;-1.01;0;0;0;13
1999-1;-0.08;0;0;0;7
1999-2;-1.24;0;0;0;9
1999-3;3.95;0;0;0;0
1999-4;7.64;0;0;0;0
1999-5;12.37;0;2;0;0
1999-6;14.05;0;2;0;0
1999-7;16.44;0;8;0;0
1999-8;15.55;0;1;0;0
1999-9;14.2;0;1;0;0
1999-10;8.62;0;0;0;0
1999-11;1.73;0;0;0;6
1999-12;-1.94;0;0;0;11
2000-1;-1.72;0;0;0;6
2000-2;1.83;0;0;0;1
2000-3;3.9;0;0;0;0
2000-4;8.66;0;0;0;0
2000-5;12.99;0;0;0;0
2000-6;16.19;0;10;0;0
2000-7;14.82;0;3;0;0
2000-8;16.85;0;13;0;0
2000-9;12.92;0;0;0;0
2000-10;9.25;0;0;0;0
2000-11;3.16;0;0;0;0
2000-12;1.19;0;0;0;2
2001-1;-1.58;0;0;0;9
2001-2;0.91;0;0;0;7
2001-3;5.31;0;0;0;0
2001-4;5.6;0;0;0;0
2001-5;13.41;0;3;0;0
2001-6;13.79;0;3;0;0
2001-7;16.83;0;7;0;0
2001-8;17.81;0;16;0;0
2001-9;9.8;0;0;0;0
2001-10;11.05;0;0;0;0
2001-11;2.66;0;0;0;0
2001-12;-3.52;0;0;0;11
2002-1;-0.04;0;0;0;5
2002-2;2.75;0;0;0;1
2002-3;5.28;0;0;0;1
2002-4;6.1;0;0;0;0
2002-5;12.44;0;0;0;0
2002-6;16.61;2;11;0;0
2002-7;16.63;0;6;0;0
2002-8;15.96;0;0;0;0
2002-9;11.05;0;0;0;0
2002-10;8.03;0;0;0;0
2002-11;4.79;0;0;0;0
2002-12;-0.38;0;0;0;4
2003-1;-1.85;0;0;0;8
2003-2;-2.81;0;0;0;10
2003-3;5.38;0;0;0;0
2003-4;5.83;0;0;0;1
2003-5;13.19;0;4;0;0
2003-6;18.25;0;16;0;0
2003-7;17.11;0;9;0;0
2003-8;19.39;3;20;0;0
2003-9;12.24;0;3;0;0
2003-10;5.09;0;0;0;0
2003-11;3.9;0;0;0;0
2003-12;0.1;0;0;0;6
2004-1;-3.62;0;0;0;15
2004-2;0.72;0;0;0;8
2004-3;2.74;0;0;0;3
2004-4;7.45;0;0;0;0
2004-5;9.68;0;0;0;0
2004-6;14.4;0;3;0;0
2004-7;15.78;0;4;0;0
2004-8;16.6;0;5;0;0
2004-9;12.5;0;0;0;0
2004-10;9.39;0;0;0;0
2004-11;3.67;0;0;0;2
2004-12;0.58;0;0;0;2
2005-1;-1.37;0;0;0;9
2005-2;-3.29;0;0;0;14
2005-3;2.73;0;0;0;5
2005-4;7.05;0;0;0;0
2005-5;12.26;0;4;0;0
2005-6;15.54;0;10;0;0
2005-7;16.38;0;5;0;0
2005-8;14.66;0;0;0;0
2005-9;13.05;0;1;0;0
2005-10;8.33;0;0;0;0
2005-11;2.39;0;0;0;5
2005-12;-3.23;0;0;0;13
2006-1;-3.04;0;0;0;11
2006-2;-0.85;0;0;0;6
2006-3;1.45;0;0;0;3
2006-4;7.46;0;0;0;0
2006-5;11.12;0;0;0;0
2006-6;14.68;0;9;0;0
2006-7;18.44;0;16;0;0
2006-8;13.03;0;0;0;0
2006-9;14.25;0;4;0;0
2006-10;10.09;0;0;0;0
2006-11;5.53;0;0;0;0
2006-12;1.32;0;0;0;2
2007-1;1.92;0;0;0;4
2007-2;2.34;0;0;0;0
2007-3;4.31;0;0;0;0
2007-4;10.64;0;0;0;0
2007-5;12.99;0;2;0;0
2007-6;15.32;0;2;0;0
2007-7;16.86;2;10;0;0
2007-8;15.78;0;6;0;0
2007-9;11.16;0;0;0;0
2007-10;8.1;0;0;0;0
2007-11;1.39;0;0;0;2
2007-12;0.05;0;0;0;4
2008-1;1.3;0;0;0;2
2008-2;2.94;0;0;0;0
2008-3;2.71;0;0;0;1
2008-4;6.79;0;0;0;0
2008-5;12.64;0;3;0;0
2008-6;15.91;0;7;0;0
2008-7;16.46;0;8;0;0
2008-8;16.96;0;7;0;0
2008-9;11.55;0;0;0;0
2008-10;9.53;0;0;0;0
2008-11;2.69;0;0;0;3
2008-12;-1.35;0;0;0;11
2009-1;-3.19;0;0;0;11
2009-2;-1.26;0;0;0;8
2009-3;2.88;0;0;0;0
2009-4;8.97;0;0;0;0
2009-5;13.78;0;5;0;0
2009-6;14.99;0;3;0;0
2009-7;17.24;0;14;0;0
2009-8;18.38;0;18;0;0
2009-9;13.72;0;1;0;0
2009-10;8.21;0;0;0;0
2009-11;5.04;0;0;0;0
2009-12;-2.48;0;0;0;13
2010-1;-4.57;0;0;0;23
2010-2;-1.3;0;0;0;5
2010-3;2.41;0;0;0;4
2010-4;8.06;0;0;0;0
2010-5;10.9;0;1;0;0
2010-6;15.6;0;10;0;0
2010-7;19.34;9;20;0;0
2010-8;16.16;0;6;0;0
2010-9;11.69;0;0;0;0
2010-10;6.73;0;0;0;0
2010-11;3.39;0;0;0;4
2010-12;-3.24;0;0;0;15
2011-1;-0.8;0;0;0;10
2011-2;1.65;0;0;0;2
2011-3;4.37;0;0;0;1
2011-4;10.5;0;0;0;0
2011-5;13.18;0;2;0;0
2011-6;14.85;0;4;0;0
2011-7;16.13;0;8;0;0
2011-8;18.02;4;13;0;0
2011-9;15.73;0;5;0;0
2011-10;7.99;0;0;0;0
2011-11;4.52;0;0;0;0
2011-12;0.16;0;0;0;6
2012-1;-1.57;0;0;0;7
2012-2;-3.61;0;0;0;15
2012-3;7.78;0;0;0;0
2012-4;7.46;0;1;0;0
2012-5;12.53;0;2;0;0
2012-6;16.46;2;9;0;0
2012-7;16.72;1;11;0;0
2012-8;17.97;1;13;0;0
2012-9;12.95;0;0;0;0
2012-10;9.01;0;0;0;0
2012-11;4.17;0;0;0;0
2012-12;-1.42;0;0;0;10
2013-1;-0.17;0;0;0;9
2013-2;-2.46;0;0;0;11
2013-3;1.54;0;0;0;3
2013-4;8.72;0;0;0;0
2013-5;10.31;0;0;0;0
2013-6;14.83;1;8;0;0
2013-7;18.74;3;18;0;0
2013-8;17.85;8;14;0;0
2013-9;13.05;0;2;0;0
2013-10;9.12;0;0;0;0
2013-11;2.58;0;0;0;1
2013-12;2.3;0;0;0;0
2014-1;0.32;0;0;0;2
2014-2;0.46;0;0;0;2
2014-3;5.46;0;0;0;0
2014-4;9.17;0;0;0;0
2014-5;11.31;0;1;0;0
2014-6;15.71;3;7;0;0
2014-7;16.46;0;8;0;0
2014-8;15.05;0;4;0;0
2014-9;13.28;0;0;0;0
2014-10;10.77;0;0;0;0
2014-11;6.33;0;0;0;0
2014-12;1.37;0;0;0;4
2015-1;0.63;0;0;0;1
2015-2;0.48;0;0;0;4
2015-3;3.93;0;0;0;0
2015-4;8.18;0;0;0;0
2015-5;12.54;0;1;0;0
2015-6;15.97;1;6;0;0
2015-7;19.64;6;20;0;0
2015-8;18.25;1;16;0;0
2015-9;12.15;0;1;0;0
2015-10;8.31;0;0;0;0
2015-11;6.97;0;0;0;1
2015-12;4.64;0;0;0;0
2016-1;-0.11;0;0;0;5
2016-2;2.11;0;0;0;0
2016-3;3.78;0;0;0;0
2016-4;8.7;0;0;0;0
2016-5;11.64;0;1;0;0
2016-6;15.45;1;5;0;0
2016-7;17.66;0;13;0;0
2016-8;16.49;0;9;0;0
2016-9;15.03;0;4;0;0
2016-10;7.64;0;0;0;0
2016-11;3.57;0;0;0;0
2016-12;2.82;0;0;0;0
2017-1;-3.23;0;0;0;13
2017-2;2.74;0;0;0;3
2017-3;7.52;0;0;0;0
2017-4;7.68;0;0;0;0
2017-5;13.1;0;4;0;0
2017-6;17.75;2;15;0;0
2017-7;17.2;0;10;0;0
2017-8;17.97;3;14;0;0
2017-9;10.79;0;0;0;0
2017-10;10.34;0;0;0;0
2017-11;2.99;0;0;0;0
2017-12;-0.28;0;0;0;6
2018-1;0.56;0;0;0;3
2018-2;-3.34;0;0;0;11
2018-3;1.41;0;0;0;1
2018-4;10.99;0;0;0;0
2018-5;13.4;0;3;0;0
2018-6;16.27;0;6;0;0
2018-7;17.97;1;13;0;0
2018-8;18.75;1;20;0;0
