month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1963-9;13.16;0;0;0;0
1963-10;7.37;0;0;0;0
1963-11;6.87;0;0;0;0
1963-12;-4.91;0;0;0;22
1964-1;-4.49;0;0;0;15
1964-2;-3.07;0;0;0;14
1964-3;-2.1;0;0;0;19
1964-4;7.28;0;0;0;0
1964-5;10.74;0;0;0;0
1964-6;15.96;0;0;0;0
1964-7;16.72;0;3;0;0
1964-8;14.94;0;1;0;0
1964-9;12.42;0;1;0;0
1964-10;5.6;0;0;0;0
1964-11;3.37;0;0;0;0
1964-12;-1.25;0;0;0;17
1965-1;-1.51;0;0;0;13
1965-2;-5.87;0;0;0;26
1965-3;1.47;0;0;0;6
1965-4;4.91;0;0;0;0
1965-5;9.01;0;0;0;0
1965-6;13.55;0;2;0;0
1965-7;14.61;0;1;0;0
1965-8;13.47;0;1;0;0
1965-9;11.9;0;0;0;0
1965-10;8.21;0;0;0;0
1965-11;-0.32;0;0;0;8
1965-12;0.03;0;0;0;5
1966-1;-5.45;0;0;0;19
1966-2;5.11;0;0;0;0
1966-3;1.1;0;0;0;3
1966-4;8.47;0;0;0;0
1966-5;11.05;0;0;0;0
1966-6;14.26;0;0;0;0
1966-7;14.77;0;0;0;0
1966-8;14.28;0;1;0;0
1966-9;12.33;0;0;0;0
1966-10;10.97;0;0;0;2
1966-11;0.07;0;0;0;12
1966-12;-1.04;0;0;0;6
1967-1;-2.68;0;0;0;14
1967-2;-0.24;0;0;0;10
1967-3;3.29;0;0;0;0
1967-4;5.37;0;0;0;0
1967-5;11.32;0;0;0;0
1967-6;13.72;0;3;0;0
1967-7;17.23;0;2;0;0
1967-8;15.16;0;2;0;0
1967-9;13.33;0;1;0;0
1967-10;10.51;0;0;0;0
1967-11;3.39;0;0;0;4
1967-12;-1.66;0;0;0;15
1968-1;-3.43;0;0;0;15
1968-2;0.17;0;0;0;4
1968-3;2.43;0;0;0;6
1968-4;8.23;0;0;0;1
1968-5;10.83;0;0;0;0
1968-6;14.48;0;0;0;0
1968-7;15.33;0;3;0;0
1968-8;14;0;0;0;0
1968-9;12.16;0;0;0;0
1968-10;8.92;0;0;0;0
1968-11;3.02;0;0;0;3
1968-12;-5.1;0;0;0;23
1969-1;-3.68;0;0;0;17
1969-2;-3.6;0;0;0;18
1969-3;-1.23;0;0;0;18
1969-4;6.2;0;0;0;0
1969-5;13.42;0;2;0;0
1969-6;12.95;0;0;0;0
1969-7;16.36;0;3;0;0
1969-8;14.2;0;0;0;0
1969-9;12.52;0;0;0;0
1969-10;9.94;0;0;0;0
1969-11;4.74;0;0;0;3
1969-12;-5.63;0;0;0;26
1970-1;-3.52;0;0;0;18
1970-2;-2.82;0;0;0;16
1970-3;-0.56;0;0;0;12
1970-4;4.67;0;0;0;2
1970-5;8.78;0;0;0;0
1970-6;14.67;0;0;0;0
1970-7;15.15;0;0;0;0
1970-8;15.47;0;2;0;0
1970-9;11.86;0;0;0;0
1970-10;7.13;0;0;0;0
1970-11;5.79;0;0;0;0
1970-12;null;null;null;null;null
1971-1;-1.95;0;0;0;11
1971-2;-0.72;0;0;0;6
1971-3;-1.65;0;0;0;12
1971-4;7.27;0;0;0;0
1971-5;11.75;0;0;0;0
1971-6;12.35;0;0;0;0
1971-7;15.58;0;0;0;0
1971-8;16.99;0;4;0;0
1971-9;10.05;0;0;0;0
1971-10;8.08;0;0;0;0
1971-11;2.17;0;0;0;6
1971-12;2.45;0;0;0;3
1972-1;-5.57;0;0;0;26
1972-2;-0.45;0;0;0;6
1972-3;3.56;0;0;0;2
1972-4;5.65;0;0;0;0
1972-5;9.76;0;0;0;0
1972-6;13.86;0;0;0;0
1972-7;15.78;0;2;0;0
1972-8;14.12;0;2;0;0
1972-9;8.67;0;0;0;0
1972-10;4.94;0;0;0;0
1972-11;3.48;0;0;0;2
1972-12;-1.92;0;0;0;13
1973-1;-3.1;0;0;0;19
1973-2;-1.15;0;0;0;9
1973-3;1.33;0;0;0;8
1973-4;3.58;0;0;0;1
1973-5;11.57;0;0;0;0
1973-6;13.29;0;0;0;0
1973-7;15.29;0;0;0;0
1973-8;16.04;0;2;0;0
1973-9;12.9;0;3;0;0
1973-10;5.98;0;0;0;0
1973-11;1.34;0;0;0;4
1973-12;-1.3;0;0;0;7
1974-1;-0.67;0;0;0;8
1974-2;1.7;0;0;0;4
1974-3;4.13;0;0;0;7
1974-4;5.32;0;0;0;0
1974-5;9.5;0;0;0;0
1974-6;11.89;0;0;0;0
1974-7;14.97;0;2;0;0
1974-8;16.85;0;5;0;0
1974-9;11.69;0;0;0;0
1974-10;3.09;0;0;0;0
1974-11;2.57;0;0;0;1
1974-12;2.41;0;0;0;3
1975-1;2.18;0;0;0;1
1975-2;-0.44;0;0;0;6
1975-3;2.53;0;0;0;6
1975-4;5;0;0;0;1
1975-5;11.7;0;0;0;0
1975-6;12.41;0;0;0;0
1975-7;15.73;0;0;0;0
1975-8;15.43;0;0;0;0
1975-9;14.53;0;1;0;0
1975-10;7.53;0;0;0;0
1975-11;0.37;0;0;0;5
1975-12;-0.22;0;0;0;6
1976-1;-1.85;0;0;0;12
1976-2;-2.21;0;0;0;13
1976-3;-1.42;0;0;0;13
1976-4;6.26;0;0;0;0
1976-5;10.73;0;0;0;0
1976-6;14.03;0;0;0;0
1976-7;16.85;0;4;0;0
1976-8;12.77;0;0;0;0
1976-9;10.35;0;0;0;0
1976-10;8.21;0;0;0;0
1976-11;3.19;0;0;0;3
1976-12;-2.84;0;0;0;15
1977-1;-1.34;0;0;0;13
1977-2;1.78;0;0;0;3
1977-3;5.72;0;0;0;3
1977-4;4.51;0;0;0;0
1977-5;10.44;0;0;0;0
1977-6;14.1;0;1;0;0
1977-7;14.96;0;0;0;0
1977-8;14.21;0;0;0;0
1977-9;10.09;0;0;0;0
1977-10;9.51;0;0;0;0
1977-11;3.47;0;0;0;4
1977-12;-0.9;0;0;0;10
1978-1;-2.39;0;0;0;14
1978-2;-3.14;0;0;0;19
1978-3;3.13;0;0;0;0
1978-4;4.51;0;0;0;0
1978-5;8.55;0;0;0;0
1978-6;12.41;0;0;0;0
1978-7;13.7;0;0;0;0
1978-8;13.69;0;0;0;0
1978-9;11.32;0;0;0;0
1978-10;7.61;0;0;0;0
1978-11;2.39;0;0;0;4
1978-12;-1.42;0;0;0;14
1979-1;-4.7;0;0;0;18
1979-2;-2.23;0;0;0;11
1979-3;2.94;0;0;0;1
1979-4;4.2;0;0;0;0
1979-5;11.09;0;0;0;0
1979-6;15.48;0;0;0;0
1979-7;13.49;0;0;0;0
1979-8;13.95;0;0;0;0
1979-9;12.5;0;0;0;0
1979-10;5.76;0;0;0;0
1979-11;2.41;0;0;0;2
1979-12;2.33;0;0;0;8
1980-1;-4.88;0;0;0;22
1980-2;0.16;0;0;0;4
1980-3;0.56;0;0;0;5
1980-4;3.7;0;0;0;0
1980-5;7.72;0;0;0;0
1980-6;12.72;0;1;0;0
1980-7;13.9;0;0;0;0
1980-8;15.6;0;0;0;0
1980-9;11.76;0;0;0;0
1980-10;6.9;0;0;0;0
1980-11;1.56;0;0;0;10
1980-12;-1.06;0;0;0;11
1981-1;-3.72;0;0;0;16
1981-2;-1.77;0;0;0;16
1981-3;5.42;0;0;0;1
1981-4;5.9;0;0;0;0
1981-5;10.39;0;0;0;0
1981-6;14.39;0;0;0;0
1981-7;15.23;0;1;0;0
1981-8;15.46;0;3;0;0
1981-9;12.65;0;0;0;0
1981-10;8.2;0;0;0;0
1981-11;3.03;0;0;0;6
1981-12;-3.12;0;0;0;18
1982-1;-2.25;0;0;0;14
1982-2;-3.53;0;0;0;16
1982-3;1.76;0;0;0;2
1982-4;3.57;0;0;0;1
1982-5;10.63;0;0;0;0
1982-6;13.91;0;0;0;0
1982-7;15.94;0;0;0;0
1982-8;15.77;0;1;0;0
1982-9;14.81;0;0;0;0
1982-10;7.89;0;0;0;0
1982-11;4.62;0;0;0;3
1982-12;0.69;0;0;0;9
1983-1;1.75;0;0;0;5
1983-2;-4.69;0;0;0;23
1983-3;2.98;0;0;0;2
1983-4;7.35;0;0;0;0
1983-5;11.14;0;0;0;0
1983-6;13.15;0;0;0;0
1983-7;18.97;1;8;1;0
1983-8;16.3;0;1;0;0
1983-9;12.88;0;0;0;0
1983-10;8.01;0;0;0;0
1983-11;1.47;0;0;0;6
1983-12;-0.25;0;0;0;9
1984-1;-1.97;0;0;0;17
1984-2;-3.87;0;0;0;19
1984-3;-0.48;0;0;0;9
1984-4;4.68;0;0;0;0
1984-5;8.96;0;0;0;0
1984-6;12.42;0;0;0;0
1984-7;14.1;0;2;0;0
1984-8;14.41;0;0;0;0
1984-9;11.25;0;0;0;0
1984-10;8.94;0;0;0;0
1984-11;2.4;0;0;0;6
1984-12;-1.01;0;0;0;11
1985-1;-6.87;0;0;0;23
1985-2;-5.12;0;0;0;18
1985-3;0.1;0;0;0;9
1985-4;5.81;0;0;0;0
1985-5;11.25;0;0;0;0
1985-6;11.51;0;0;0;0
1985-7;15.79;0;1;0;0
1985-8;15.68;0;1;0;0
1985-9;12.93;0;0;0;0
1985-10;7.59;0;0;0;0
1985-11;-0.67;0;0;0;18
1985-12;3.59;0;0;0;2
1986-1;-3.06;0;0;0;15
1986-2;-8.06;0;0;0;26
1986-3;-0.38;0;0;0;6
1986-4;6.99;0;0;0;2
1986-5;12.8;0;0;0;0
1986-6;13.22;0;0;0;0
1986-7;15.03;0;0;0;0
1986-8;15.79;0;0;0;0
1986-9;11.77;0;0;0;0
1986-10;8.01;0;0;0;0
1986-11;4.26;0;0;0;0
1986-12;-0.7;0;0;0;13
1987-1;-5.79;0;0;0;19
1987-2;-1.49;0;0;0;11
1987-3;-4.01;0;0;0;18
1987-4;6.55;0;0;0;0
1987-5;8.59;0;0;0;0
1987-6;13.4;0;0;0;0
1987-7;16.41;0;0;0;0
1987-8;13.94;0;0;0;0
1987-9;14.76;0;2;0;0
1987-10;7.46;0;0;0;0
1987-11;2.95;0;0;0;1
1987-12;0.36;0;0;0;13
1988-1;1.14;0;0;0;6
1988-2;-0.58;0;0;0;7
1988-3;-0.05;0;0;0;7
1988-4;5.55;0;0;0;0
1988-5;10.71;0;0;0;0
1988-6;12.89;0;0;0;0
1988-7;16.82;0;6;1;0
1988-8;15.84;0;4;0;0
1988-9;11.64;0;0;0;0
1988-10;7.87;0;0;0;1
1988-11;-0.81;0;0;0;9
1988-12;0.05;0;0;0;8
1989-1;0.79;0;0;0;2
1989-2;1.21;0;0;0;3
1989-3;5.14;0;0;0;0
1989-4;6.87;0;0;0;0
1989-5;10.08;0;0;0;0
1989-6;11.81;0;0;0;0
1989-7;15.79;0;0;0;0
1989-8;15.25;0;0;0;0
1989-9;12.01;0;0;0;0
1989-10;9.36;0;0;0;0
1989-11;1.76;0;0;0;5
1989-12;1.03;0;0;0;5
1990-1;0.49;0;0;0;5
1990-2;3.9;0;0;0;2
1990-3;5.78;0;0;0;1
1990-4;4.94;0;0;0;0
1990-5;11.35;0;0;0;0
1990-6;13.04;0;0;0;0
1990-7;14.92;0;1;0;0
1990-8;16.66;0;0;0;0
1990-9;9.93;0;0;0;0
1990-10;8.2;0;0;0;0
1990-11;2.83;0;0;0;0
1990-12;-2.76;0;0;0;18
1991-1;-0.89;0;0;0;13
1991-2;-4.81;0;0;0;16
1991-3;4.09;0;0;0;3
1991-4;4.5;0;0;0;1
1991-5;6.91;0;0;0;0
1991-6;12.95;0;0;0;0
1991-7;16.71;0;2;0;0
1991-8;15.48;0;0;0;0
1991-9;12.72;0;0;0;0
1991-10;5.39;0;0;0;4
1991-11;2.09;0;0;0;1
1991-12;-1.81;0;0;0;11
1992-1;0.4;0;0;0;5
1992-2;1.24;0;0;0;4
1992-3;2.21;0;0;0;1
1992-4;6.22;0;0;0;0
1992-5;10.96;0;0;0;0
1992-6;14.06;0;0;0;0
1992-7;17.01;0;2;0;0
1992-8;20.67;1;18;2;0
1992-9;12.69;0;0;0;0
1992-10;5.36;0;0;0;0
1992-11;3.87;0;0;0;0
1992-12;-1.89;0;0;0;14
1993-1;0.84;0;0;0;11
1993-2;-1.37;0;0;0;9
1993-3;0.84;0;0;0;14
1993-4;6.53;0;0;0;0
1993-5;13.08;0;0;0;0
1993-6;13.82;0;0;0;0
1993-7;14.83;0;0;0;0
1993-8;15.58;0;3;0;0
1993-9;11.26;0;0;0;0
1993-10;7.69;0;0;0;0
1993-11;-2.02;0;0;0;17
1993-12;0.95;0;0;0;6
1994-1;1.7;0;0;0;4
1994-2;-1.11;0;0;0;8
1994-3;5.18;0;0;0;0
1994-4;5.88;0;0;0;0
1994-5;10.76;0;0;0;0
1994-6;14.49;0;4;0;0
1994-7;18.3;0;7;0;0
1994-8;17.55;0;8;1;0
1994-9;13.44;0;0;0;0
1994-10;5.88;0;0;0;1
1994-11;5.01;0;0;0;0
1994-12;0.94;0;0;0;9
1995-1;-2.69;0;0;0;16
1995-2;2.71;0;0;0;0
1995-3;0.75;0;0;0;5
1995-4;6.43;0;0;0;0
1995-5;10.63;0;0;0;0
1995-6;12.45;0;0;0;0
1995-7;18.01;0;0;0;0
1995-8;15.1;0;0;0;0
1995-9;10.59;0;0;0;0
1995-10;9.67;0;0;0;0
1995-11;0.37;0;0;0;8
1995-12;-2.26;0;0;0;13
1996-1;-3.94;0;0;0;19
1996-2;-4.37;0;0;0;12
1996-3;-2.39;0;0;0;14
1996-4;6.11;0;0;0;3
1996-5;11.53;0;0;0;0
1996-6;14.54;0;3;0;0
1996-7;13.88;0;0;0;0
1996-8;15.02;0;0;0;0
1996-9;8.19;0;0;0;0
1996-10;7.75;0;0;0;0
1996-11;4.41;0;0;0;5
1996-12;-4.13;0;0;0;16
1997-1;-1.23;0;0;0;8
1997-2;1.78;0;0;0;5
1997-3;2.36;0;0;0;5
1997-4;2.92;0;0;0;3
1997-5;11.57;0;0;0;0
1997-6;13.76;0;0;0;0
1997-7;14.53;0;0;0;0
1997-8;15.93;0;0;0;0
1997-9;12.47;0;0;0;0
1997-10;5.33;0;0;0;3
1997-11;2.19;0;0;0;2
1997-12;0.18;0;0;0;6
1998-1;0.99;0;0;0;10
1998-2;3.77;0;0;0;3
1998-3;0.6;0;0;0;7
1998-4;7.05;0;0;0;0
1998-5;10.82;0;0;0;0
1998-6;14.75;0;2;0;0
1998-7;15.75;0;4;0;0
1998-8;16.39;0;5;0;0
1998-9;10.8;0;0;0;0
1998-10;7.95;0;0;0;0
1998-11;-0.17;0;0;0;9
1998-12;-1.66;0;0;0;17
1999-1;1.12;0;0;0;5
1999-2;-2.13;0;0;0;13
1999-3;3.39;0;0;0;1
1999-4;7.27;0;0;0;0
1999-5;11.23;0;1;0;0
1999-6;13.81;0;0;0;0
1999-7;16.73;0;2;0;0
1999-8;14.69;0;1;0;0
1999-9;14.23;0;0;0;0
1999-10;7.57;0;0;0;0
1999-11;1.18;0;0;0;8
1999-12;-0.82;0;0;0;11
2000-1;-3.35;0;0;0;16
2000-2;1.57;0;0;0;3
2000-3;2.42;0;0;0;5
2000-4;9.49;0;0;0;0
2000-5;13;0;0;0;0
2000-6;15.7;0;5;0;0
2000-7;14.5;0;2;0;0
2000-8;17.31;0;5;1;0
2000-9;11.98;0;0;0;0
2000-10;10.27;0;0;0;0
2000-11;5.55;0;0;0;0
2000-12;1.88;0;0;0;6
2001-1;-2.04;0;0;0;15
2001-2;0.61;0;0;0;8
2001-3;3.95;0;0;0;1
2001-4;5.64;0;0;0;1
2001-5;12.96;0;0;0;0
2001-6;13.12;0;0;0;0
2001-7;16.76;0;4;0;0
2001-8;17.87;0;8;0;0
2001-9;9.99;0;0;0;0
2001-10;10.93;0;0;0;0
2001-11;1.26;0;0;0;2
2001-12;-4.06;0;0;0;19
2002-1;-0.1;0;0;0;11
2002-2;2.87;0;0;0;1
2002-3;4.05;0;0;0;4
2002-4;5.62;0;0;0;0
2002-5;13.34;0;0;0;0
2002-6;16.06;0;6;0;0
2002-7;17;0;1;0;0
2002-8;16.28;0;0;0;0
2002-9;10.87;0;0;0;0
2002-10;7.03;0;0;0;0
2002-11;5.09;0;0;0;1
2002-12;-2;0;0;0;12
2003-1;-2.37;0;0;0;13
2003-2;-4.4;0;0;0;19
2003-3;3.47;0;0;0;3
2003-4;5.48;0;0;0;2
2003-5;14.1;0;0;0;0
2003-6;17.81;0;5;0;0
2003-7;17.34;0;5;0;0
2003-8;19.86;2;13;2;0
2003-9;12.2;0;0;0;0
2003-10;4.37;0;0;0;2
2003-11;5.1;0;0;0;0
2003-12;0.11;0;0;0;8
2004-1;-3.69;0;0;0;16
2004-2;-0.21;0;0;0;12
2004-3;0.72;0;0;0;13
2004-4;6.83;0;0;0;0
2004-5;9.13;0;0;0;0
2004-6;13.42;0;0;0;0
2004-7;15.5;0;1;0;0
2004-8;16.25;0;2;0;0
2004-9;11.82;0;0;0;0
2004-10;9.21;0;0;0;0
2004-11;2.82;0;0;0;5
2004-12;0.6;0;0;0;6
2005-1;-1.09;0;0;0;13
2005-2;-4.5;0;0;0;21
2005-3;0.03;0;0;0;11
2005-4;7.05;0;0;0;0
2005-5;11.78;0;2;0;0
2005-6;14.53;0;1;0;0
2005-7;16.23;0;4;1;0
2005-8;14.13;0;0;0;0
2005-9;12.6;0;0;0;0
2005-10;8.34;0;0;0;0
2005-11;1.27;0;0;0;11
2005-12;-2.45;0;0;0;14
2006-1;-3.98;0;0;0;15
2006-2;-2.45;0;0;0;14
2006-3;-0.05;0;0;0;12
2006-4;7.62;0;0;0;0
2006-5;10.85;0;0;0;0
2006-6;14.45;0;2;0;0
2006-7;18.77;0;13;0;0
2006-8;13.63;0;0;0;0
2006-9;14.18;0;0;0;0
2006-10;10.25;0;0;0;0
2006-11;5.36;0;0;0;1
2006-12;3.09;0;0;0;2
2007-1;3.13;0;0;0;5
2007-2;2.36;0;0;0;0
2007-3;4.12;0;0;0;2
2007-4;9.66;0;0;0;0
2007-5;12.64;0;0;0;0
2007-6;16.12;0;1;0;0
2007-7;17.35;0;8;4;0
2007-8;16.45;0;1;0;0
2007-9;10.07;0;0;0;0
2007-10;6.4;0;0;0;1
2007-11;0.84;0;0;0;9
2007-12;-0.22;0;0;0;7
2008-1;1.37;0;0;0;5
2008-2;1.96;0;0;0;3
2008-3;2.23;0;0;0;2
2008-4;6.91;0;0;0;0
2008-5;12.15;0;1;0;0
2008-6;15.37;0;2;0;0
2008-7;16.26;0;0;0;0
2008-8;16.09;0;1;0;0
2008-9;10.66;0;0;0;0
2008-10;8.95;0;0;0;0
2008-11;3.38;0;0;0;4
2008-12;-0.74;0;0;0;8
2009-1;-3.55;0;0;0;15
2009-2;-2.51;0;0;0;16
2009-3;1.32;0;0;0;3
2009-4;10.71;0;0;0;0
2009-5;12.09;0;0;0;0
2009-6;13.78;0;1;0;0
2009-7;17.6;0;5;0;0
2009-8;17.08;0;2;0;0
2009-9;13.94;0;0;0;0
2009-10;6.86;0;0;0;2
2009-11;5.87;0;0;0;0
2009-12;-1.12;0;0;0;10
2010-1;-5.52;0;0;0;27
2010-2;-1.92;0;0;0;12
2010-3;1.71;0;0;0;9
2010-4;6.82;0;0;0;0
2010-5;10.87;0;0;0;0
2010-6;15.13;1;2;0;0
2010-7;18.69;0;10;2;0
2010-8;15.47;0;0;0;0
2010-9;10.49;0;0;0;0
2010-10;5.2;0;0;0;0
2010-11;5.09;0;0;0;4
2010-12;-2.74;0;0;0;17
2011-1;-0.87;0;0;0;15
2011-2;-1.61;0;0;0;15
2011-3;3.2;0;0;0;3
2011-4;9.51;0;0;0;0
2011-5;11.98;0;0;0;0
2011-6;15.22;0;0;0;0
2011-7;15.44;0;2;0;0
2011-8;17.56;0;7;3;0
2011-9;15.3;0;1;0;0
2011-10;7.42;0;0;0;0
2011-11;3.77;0;0;0;0
2011-12;1.14;0;0;0;2
2012-1;-1.48;0;0;0;11
2012-2;-5;0;0;0;17
2012-3;5.81;0;0;0;0
2012-4;7.23;0;0;0;0
2012-5;12.3;0;0;0;0
2012-6;16.03;0;4;0;0
2012-7;17.4;0;9;0;0
2012-8;17.97;0;7;1;0
2012-9;13.39;0;0;0;0
2012-10;8.05;0;0;0;1
2012-11;4.83;0;0;0;0
2012-12;-0.5;0;0;0;11
2013-1;-1.58;0;0;0;11
2013-2;-2.78;0;0;0;16
2013-3;-1.12;0;0;0;13
2013-4;7.54;0;0;0;3
2013-5;10.57;0;0;0;0
2013-6;14.71;0;5;0;0
2013-7;18.59;1;6;2;0
2013-8;17.67;3;9;3;0
2013-9;11.43;0;0;0;0
2013-10;9.21;0;0;0;0
2013-11;3.27;0;0;0;2
2013-12;2.18;0;0;0;1
2014-1;1.46;0;0;0;8
2014-2;0.99;0;0;0;5
2014-3;6.04;0;0;0;0
2014-4;8.74;0;0;0;0
2014-5;10.44;0;0;0;0
2014-6;14.63;0;3;0;0
2014-7;17.04;0;0;0;0
2014-8;14.89;0;0;0;0
2014-9;12.39;0;0;0;0
2014-10;9.86;0;0;0;0
2014-11;4.78;0;0;0;5
2014-12;1.36;0;0;0;10
2015-1;0.48;0;0;0;8
2015-2;-1.29;0;0;0;10
2015-3;3;0;0;0;0
2015-4;7;0;0;0;0
2015-5;11.38;0;0;0;0
2015-6;15.77;0;2;0;0
2015-7;19.35;0;14;3;0
2015-8;19.81;0;15;8;0
2015-9;12.33;0;1;1;0
2015-10;7.23;0;0;0;0
2015-11;7.22;0;0;0;4
2015-12;4.83;0;0;0;2
2016-1;-0.22;0;0;0;10
2016-2;2.55;0;0;0;1
2016-3;2.48;0;0;0;1
2016-4;8.19;0;0;0;0
2016-5;11.3;0;0;0;0
2016-6;15.54;0;2;0;0
2016-7;17.58;0;2;0;0
2016-8;16.02;0;0;0;0
2016-9;15.06;0;0;0;0
2016-10;6.69;0;0;0;0
2016-11;3.09;0;0;0;4
2016-12;1.22;0;0;0;5
2017-1;-5.11;0;0;0;19
2017-2;1.7;0;0;0;6
2017-3;5.77;0;0;0;0
2017-4;6.34;0;0;0;1
2017-5;12.43;0;1;0;0
2017-6;17.1;0;5;0;0
2017-7;17.34;0;6;0;0
2017-8;18.29;0;7;1;0
2017-9;10.88;0;0;0;0
2017-10;9.62;0;0;0;0
2017-11;3.46;0;0;0;1
2017-12;-0.09;0;0;0;10
2018-1;1.29;0;0;0;5
2018-2;-5.14;0;0;0;23
2018-3;-0.49;0;0;0;11
2018-4;11.94;0;0;0;0
2018-5;14.16;0;0;0;0
2018-6;15.67;0;0;0;0
2018-7;17.67;0;3;1;0
2018-8;19.15;0;10;0;0
2018-9;14.29;0;0;0;0
2018-10;10.23;0;0;0;0
2018-11;4.07;0;0;0;5
2018-12;0.71;0;0;0;6
2019-1;-2.95;0;0;0;17
2019-2;2.77;0;0;0;2
2019-3;5.36;0;0;0;0
2019-4;7.94;0;0;0;0
2019-5;8.6;0;0;0;0
2019-6;19.07;1;8;1;0
2019-7;18.21;0;8;2;0
2019-8;18.7;0;5;0;0
2019-9;13.47;0;1;0;0
2019-10;10.43;0;0;0;0
2019-11;4.58;0;0;0;0
2019-12;2.01;0;0;0;7
2020-1;1.86;0;0;0;3
2020-2;3.05;0;0;0;1
2020-3;3.22;0;0;0;4
2020-4;8.83;0;0;0;0
2020-5;10.11;0;0;0;0
2020-6;14.88;0;0;0;0
2020-7;16.79;0;3;0;0
2020-8;18.09;0;4;0;0
2020-9;13.56;0;0;0;0
2020-10;8.24;0;0;0;0
2020-11;4.54;0;0;0;1
2020-12;0.03;0;0;0;9
2021-1;-2.18;0;0;0;15
2021-2;2.01;0;0;0;7
2021-3;2.26;0;0;0;5
2021-4;4.44;0;0;0;0
2021-5;9.17;0;0;0;0
2021-6;18.04;0;7;0;0
2021-7;18.32;0;5;0;0
2021-8;15.69;0;4;0;0
2021-9;13.75;0;0;0;0
2021-10;7.65;0;0;0;0
2021-11;3.26;0;0;0;3
2021-12;0.34;0;0;0;8
2022-1;0.59;0;0;0;8
2022-2;1.89;0;0;0;2
2022-3;2.77;0;0;0;5
2022-4;5.33;0;0;0;2
2022-5;13.27;0;1;0;0
2022-6;17.2;0;4;0;0
2022-7;18.57;0;9;3;0
2022-8;18.46;0;6;1;0
