year,month,averageTemperature,totalPrecipitation,averageSnowCover
1960,3,4.903,28.1,3.0
1960,4,8.05,32.8,0.0
1960,5,13.242,50.7,0.0
1960,6,16.987,33.1,0.0
1960,7,15.835,90.9,0.0
1960,8,15.732,57.3,0.0
1960,9,12.197,57.0,0.0
1960,10,8.765,125.9,0.0
1960,11,5.303,95.0,0.0
1960,12,0.21,70.0,188.0
1961,1,-1.416,53.7,183.0
1961,2,3.518,65.1,46.0
1961,3,5.926,26.6,2.0
1961,4,11.68,53.5,0.0
1961,5,10.319,105.6,0.0
1961,6,15.893,105.6,0.0
1961,7,14.671,96.8,0.0
1961,8,15.9,56.9,0.0
1961,9,16.527,29.4,0.0
1961,10,9.906,39.8,0.0
1961,11,3.147,46.2,0.0
1961,12,-0.842,87.9,8.0
1962,1,0.855,51.2,8.0
1962,2,-0.539,62.7,137.0
1962,3,0.048,68.4,38.0
1962,4,8.967,31.0,0.0
1962,5,9.81,59.5,0.0
1962,6,14.64,29.0,0.0
1962,7,15.226,74.3,0.0
1962,8,16.358,54.6,0.0
1962,9,12.263,57.1,0.0
1962,10,8.223,15.6,0.0
1962,11,1.423,18.2,48.0
1962,12,-4.916,92.5,225.0
1963,1,-7.581,27.6,612.0
1963,2,-5.771,13.3,758.0
1963,3,2.197,49.6,151.0
1963,4,9.11,63.1,0.0
1963,5,12.671,26.2,0.0
1963,6,15.817,134.1,0.0
1963,7,18.31,30.7,0.0
1963,8,16.11,105.2,0.0
1963,9,13.857,57.0,0.0
1963,10,7.306,30.5,0.0
1963,11,6.993,99.5,0.0
1963,12,-4.184,8.1,30.0
1964,1,-4.935,28.1,189.0
1964,2,-0.034,24.7,32.0
1964,3,0.735,32.2,1.0
1964,4,9.093,43.0,1.0
1964,5,14.21,61.0,0.0
1964,6,18.203,38.8,0.0
1964,7,19.442,13.7,0.0
1964,8,16.3,105.3,0.0
1964,9,13.183,35.7,0.0
1964,10,7.381,49.4,0.0
1964,11,4.51,79.0,0.0
1964,12,-0.458,40.5,67.0
1965,1,0.439,113.3,75.0
1965,2,-2.518,23.7,395.0
1965,3,1.945,61.6,232.0
1965,4,6.793,99.5,0.0
1965,5,11.929,84.6,0.0
1965,6,15.957,75.1,0.0
1965,7,15.529,72.0,0.0
1965,8,14.958,52.7,0.0
1965,9,12.237,55.1,0.0
1965,10,8.094,13.9,0.0
1965,11,1.527,112.1,31.0
1965,12,2.761,133.6,2.0
1966,1,-2.916,33.7,20.0
1966,2,5.168,70.2,0.0
1966,3,3.068,62.5,7.0
1966,4,9.93,74.9,0.0
1966,5,13.613,66.8,0.0
1966,6,17.16,124.8,0.0
1966,7,15.571,127.6,0.0
1966,8,16.119,63.1,0.0
1966,9,13.323,32.5,0.0
1966,10,11.432,82.9,0.0
1966,11,1.763,75.9,9.0
1966,12,1.584,127.0,15.0
1967,1,-0.126,30.3,99.0
1967,2,2.157,70.8,41.0
1967,3,5.158,49.4,2.0
1967,4,6.85,39.2,0.0
1967,5,13.158,63.1,0.0
1967,6,14.987,54.1,0.0
1967,7,19.439,57.1,0.0
1967,8,16.619,53.4,0.0
1967,9,13.693,119.9,0.0
1967,10,11.271,51.1,0.0
1967,11,3.073,34.0,2.0
1967,12,-1.123,119.5,153.0
1968,1,-2.561,79.9,286.0
1968,2,0.452,54.7,65.0
1968,3,4.1,48.8,13.0
1968,4,8.957,69.8,0.0
1968,5,11.529,45.8,0.0
1968,6,16.533,44.0,0.0
1968,7,17.206,33.0,0.0
1968,8,16.184,131.1,0.0
1968,9,13.28,121.2,0.0
1968,10,9.981,31.8,0.0
1968,11,3.013,21.0,4.0
1968,12,-2.119,37.9,75.0
1969,1,-0.619,48.1,287.0
1969,2,-2.4,43.4,236.0
1969,3,1.913,53.0,6.0
1969,4,7.107,66.7,3.0
1969,5,13.429,85.3,0.0
1969,6,15.147,118.8,0.0
1969,7,19.252,14.3,0.0
1969,8,16.652,114.6,0.0
1969,9,13.607,34.4,0.0
1969,10,9.987,20.4,0.0
1969,11,4.853,63.7,24.0
1969,12,-5.074,32.1,469.0
1970,1,-2.655,35.8,728.0
1970,2,-1.15,115.3,311.0
1970,3,0.858,65.3,218.0
1970,4,5.423,92.8,8.0
1970,5,11.526,74.2,0.0
1970,6,18.123,54.6,0.0
1970,7,16.445,95.6,0.0
1970,8,16.594,94.0,0.0
1970,9,13.193,48.7,0.0
1970,10,8.897,87.1,0.0
1970,11,5.27,62.7,0.0
1970,12,-0.245,52.4,39.0
1971,1,-2.306,38.2,278.0
1971,2,0.732,30.7,6.0
1971,3,0.816,12.0,30.0
1971,4,9.113,50.9,0.0
1971,5,14.581,60.8,0.0
1971,6,13.71,122.1,0.0
1971,7,18.887,4.9,0.0
1971,8,17.874,131.2,0.0
1971,9,11.757,27.6,0.0
1971,10,7.713,24.8,0.0
1971,11,2.653,53.6,50.0
1971,12,2.865,31.8,8.0
1972,1,-2.435,15.5,61.0
1972,2,2.1,7.7,17.0
1972,3,5.758,60.1,0.0
1972,4,7.15,74.4,0.0
1972,5,11.445,77.7,0.0
1972,6,14.783,170.7,0.0
1972,7,17.781,47.9,0.0
1972,8,15.726,103.6,0.0
1972,9,10.507,40.2,0.0
1972,10,6.235,40.4,0.0
1972,11,2.997,70.6,5.0
1972,12,-0.223,3.7,0.0
1973,1,-0.91,26.9,38.0
1973,2,-0.111,41.0,52.0
1973,3,3.51,17.8,18.0
1973,4,5.177,42.7,5.0
1973,5,13.123,67.6,0.0
1973,6,16.393,75.2,0.0
1973,7,16.971,93.0,0.0
1973,8,18.068,26.7,0.0
1973,9,14.527,22.7,0.0
1973,10,7.01,96.6,0.0
1973,11,2.407,53.9,33.0
1973,12,-1.258,66.4,165.0
1974,1,2.5,39.7,6.0
1974,2,2.825,41.3,12.0
1974,3,6.442,46.6,0.0
1974,4,8.11,12.7,0.0
1974,5,11.329,65.2,0.0
1974,6,13.997,61.1,0.0
1974,7,14.99,110.7,0.0
1974,8,17.352,67.9,0.0
1974,9,13.353,51.8,0.0
1974,10,4.758,116.6,0.0
1974,11,3.753,56.3,0.0
1974,12,3.865,145.7,37.0
1975,1,3.361,45.5,1.0
1975,2,1.129,22.7,0.0
1975,3,3.552,45.3,3.0
1975,4,6.96,62.5,0.0
1975,5,12.348,55.7,0.0
1975,6,14.94,75.9,0.0
1975,7,18.513,62.9,0.0
1975,8,18.894,83.9,0.0
1975,9,15.697,54.0,0.0
1975,10,6.968,31.7,0.0
1975,11,1.947,51.5,12.0
1975,12,0.071,23.2,10.0
1976,1,0.781,115.9,26.0
1976,2,-0.152,17.1,55.0
1976,3,1.074,30.0,1.0
1976,4,7.2,8.3,0.0
1976,5,13.381,42.4,0.0
1976,6,18.093,33.5,0.0
1976,7,20.113,65.0,0.0
1976,8,16.5,17.2,0.0
1976,9,12.577,57.9,0.0
1976,10,9.345,35.6,0.0
1976,11,4.207,59.0,1.0
1976,12,-1.8,33.5,69.0
1977,1,-0.255,67.5,435.0
1977,2,2.896,83.9,6.0
1977,3,6.3,80.9,0.0
1977,4,5.54,66.0,1.0
1977,5,12.035,20.9,0.0
1977,6,15.55,113.6,0.0
1977,7,16.8,73.7,0.0
1977,8,15.952,143.1,0.0
1977,9,11.867,18.6,0.0
1977,10,9.59,53.3,0.0
1977,11,4.523,104.2,0.0
1977,12,1.006,67.9,10.0
1978,1,0.006,41.8,58.0
1978,2,-1.618,22.3,263.0
1978,3,4.69,57.4,8.0
1978,4,7.12,6.6,0.0
1978,5,11.735,111.7,0.0
1978,6,14.797,69.3,0.0
1978,7,15.352,75.3,0.0
1978,8,14.739,66.9,0.0
1978,9,11.743,99.3,0.0
1978,10,8.016,56.4,0.0
1978,11,2.74,8.8,3.0
1978,12,0.474,115.3,24.0
1979,1,-5.119,33.5,458.0
1979,2,-1.121,45.5,311.0
1979,3,4.013,104.4,21.0
1979,4,6.52,55.6,0.0
1979,5,12.642,45.3,1.0
1979,6,17.347,66.7,0.0
1979,7,15.523,63.2,0.0
1979,8,15.377,63.3,0.0
1979,9,12.897,50.5,0.0
1979,10,8.397,19.2,0.0
1979,11,2.51,84.5,2.0
1979,12,3.381,116.0,28.0
1980,1,-3.187,49.0,325.0
1980,2,2.231,58.4,5.0
1980,3,4.042,41.8,0.0
1980,4,5.867,68.8,6.0
1980,5,11.132,36.6,0.0
1980,6,14.907,72.7,0.0
1980,7,14.606,159.4,0.0
1980,8,16.613,55.3,0.0
1980,9,13.687,58.9,0.0
1980,10,7.306,39.7,0.0
1980,11,2.27,41.6,43.0
1980,12,-0.81,55.7,209.0
1981,1,-3.5,64.4,461.0
1981,2,-1.521,31.8,222.0
1981,3,7.065,71.5,9.0
1981,4,8.187,40.5,6.0
1981,5,13.171,70.5,0.0
1981,6,15.97,56.0,0.0
1981,7,16.348,66.3,0.0
1981,8,16.265,71.1,0.0
1981,9,14.303,59.1,0.0
1981,10,8.29,121.5,0.0
1981,11,4.063,109.5,18.0
1981,12,-2.552,120.4,1109.0
1982,1,-3.361,77.5,348.0
1982,2,-0.8,13.5,8.0
1982,3,4.148,44.0,0.0
1982,4,6.703,56.3,3.0
1982,5,13.003,58.8,0.0
1982,6,16.813,66.1,0.0
1982,7,20.0,50.2,0.0
1982,8,17.997,35.2,0.0
1982,9,16.223,28.3,0.0
1982,10,8.981,86.3,0.0
1982,11,5.15,32.0,6.0
1982,12,1.79,92.7,26.0
1983,1,2.906,95.8,32.0
1983,2,-2.211,45.6,211.0
1983,3,4.077,52.3,13.0
1983,4,8.997,121.6,0.0
1983,5,11.365,112.9,0.0
1983,6,16.91,42.0,0.0
1983,7,21.552,26.0,0.0
1983,8,18.887,46.8,0.0
1983,9,13.827,82.3,0.0
1983,10,8.394,31.7,0.0
1983,11,2.233,46.3,7.0
1983,12,-0.59,38.5,43.0
1984,1,0.319,94.2,194.0
1984,2,-0.483,75.7,137.0
1984,3,2.116,21.3,3.0
1984,4,6.657,54.7,20.0
1984,5,10.561,174.2,0.0
1984,6,14.017,93.6,0.0
1984,7,16.077,75.7,0.0
1984,8,17.084,27.1,0.0
1984,9,12.247,122.1,0.0
1984,10,9.726,42.9,0.0
1984,11,4.15,53.4,0.0
1984,12,0.8,35.5,2.0
1985,1,-6.132,53.0,415.0
1985,2,-4.321,21.3,195.0
1985,3,2.829,15.5,12.0
1985,4,7.78,46.6,0.0
1985,5,14.297,68.0,0.0
1985,6,13.49,81.1,0.0
1985,7,17.716,79.1,0.0
1985,8,16.403,66.8,0.0
1985,9,13.437,45.4,0.0
1985,10,8.458,6.5,0.0
1985,11,0.387,69.0,71.0
1985,12,2.39,56.2,71.0
1986,1,-0.29,112.0,147.0
1986,2,-5.811,10.1,100.0
1986,3,3.184,88.5,14.0
1986,4,6.717,50.1,0.0
1986,5,14.932,72.8,0.0
1986,6,16.287,69.6,0.0
1986,7,17.381,60.1,0.0
1986,8,16.842,110.9,0.0
1986,9,11.12,80.9,0.0
1986,10,8.958,91.9,0.0
1986,11,4.427,36.3,0.0
1986,12,0.987,104.9,99.0
1987,1,-6.419,73.6,535.0
1987,2,-0.957,59.9,289.0
1987,3,-1.329,81.0,111.0
1987,4,9.423,18.2,0.0
1987,5,9.881,92.3,0.0
1987,6,14.213,128.8,0.0
1987,7,17.584,100.3,0.0
1987,8,15.303,77.1,0.0
1987,9,14.577,79.5,0.0
1987,10,8.939,41.0,0.0
1987,11,4.057,70.6,0.0
1987,12,1.261,67.5,1.0
1988,1,2.626,78.8,10.0
1988,2,1.448,86.1,53.0
1988,3,2.245,152.6,207.0
1988,4,8.463,27.3,0.0
1988,5,14.894,32.9,0.0
1988,6,15.7,44.9,0.0
1988,7,17.406,76.1,0.0
1988,8,17.781,43.8,0.0
1988,9,13.167,73.3,0.0
1988,10,9.81,31.3,0.0
1988,11,1.923,78.6,22.0
1988,12,2.516,106.1,6.0
1989,1,0.942,30.8,7.0
1989,2,2.211,54.4,4.0
1989,3,6.574,49.0,0.0
1989,4,7.427,89.2,0.0
1989,5,14.616,66.1,0.0
1989,6,15.337,111.3,0.0
1989,7,18.023,68.9,0.0
1989,8,17.139,43.5,0.0
1989,9,14.703,38.0,0.0
1989,10,9.629,70.5,0.0
1989,11,1.84,59.7,3.0
1989,12,1.587,111.2,0.0
1990,1,1.306,33.9,10.0
1990,2,4.621,92.5,28.0
1990,3,6.648,32.0,8.0
1990,4,7.54,56.9,0.0
1990,5,14.513,8.9,0.0
1990,6,15.407,120.6,0.0
1990,7,16.784,28.2,0.0
1990,8,18.677,104.9,0.0
1990,9,11.443,79.9,0.0
1990,10,9.274,50.6,0.0
1990,11,4.103,117.4,1.0
1990,12,-0.281,62.5,143.0
1991,1,1.345,45.5,8.0
1991,2,-3.096,28.2,243.0
1991,3,5.977,29.1,4.0
1991,4,6.94,39.0,0.0
1991,5,9.668,22.9,0.0
1991,6,13.927,129.1,0.0
1991,7,19.939,42.4,0.0
1991,8,18.5,17.2,0.0
1991,9,15.223,59.5,0.0
1991,10,7.803,10.2,0.0
1991,11,3.557,78.5,0.0
1991,12,-0.877,81.1,8.0
1992,1,0.316,39.4,24.0
1992,2,1.497,26.9,20.0
1992,3,4.335,60.5,3.0
1992,4,7.467,36.9,0.0
1992,5,15.09,29.8,0.0
1992,6,17.04,97.5,0.0
1992,7,18.352,94.1,0.0
1992,8,19.513,48.7,0.0
1992,9,13.057,31.8,0.0
1992,10,6.458,56.7,0.0
1992,11,4.873,77.1,0.0
1992,12,0.487,56.1,2.0
1993,1,1.255,69.0,13.0
1993,2,-3.129,15.4,59.0
1993,3,3.129,15.7,4.0
1993,4,11.227,30.9,0.0
1993,5,14.981,55.2,0.0
1993,6,16.09,67.4,0.0
1993,7,16.484,66.3,0.0
1993,8,16.574,25.3,0.0
1993,9,12.653,50.7,0.0
1993,10,7.923,37.1,0.0
1993,11,-0.257,23.9,3.0
1993,12,2.577,169.7,18.0
1994,1,2.487,76.8,0.0
1994,2,0.014,36.8,10.0
1994,3,6.219,75.0,0.0
1994,4,7.813,67.3,0.0
1994,5,13.148,51.5,0.0
1994,6,16.967,38.7,0.0
1994,7,22.335,49.3,0.0
1994,8,18.468,81.7,0.0
1994,9,13.337,52.2,0.0
1994,10,7.39,47.5,0.0
1994,11,6.637,54.9,0.0
1994,12,3.045,60.0,3.0
1995,1,-1.294,133.2,293.0
1995,2,3.861,80.7,0.0
1995,3,2.558,64.5,16.0
1995,4,9.27,65.7,0.0
1995,5,12.139,79.4,0.0
1995,6,14.423,75.5,0.0
1995,7,20.381,102.3,0.0
1995,8,18.181,85.9,0.0
1995,9,12.443,84.3,0.0
1995,10,11.332,28.1,0.0
1995,11,1.847,46.0,1.0
1995,12,-1.523,60.7,26.0
1996,1,-2.729,0.6,24.0
1996,2,-1.997,47.5,39.0
1996,3,1.135,21.3,9.0
1996,4,8.267,15.5,3.0
1996,5,11.345,84.1,0.0
1996,6,16.167,48.3,0.0
1996,7,15.6,109.2,0.0
1996,8,16.89,88.7,0.0
1996,9,10.757,38.0,0.0
1996,10,8.942,79.3,0.0
1996,11,4.11,48.6,12.0
1996,12,-3.006,24.8,11.0
1997,1,-3.345,21.3,63.0
1997,2,3.218,78.3,0.0
1997,3,6.074,42.7,2.0
1997,4,6.123,39.1,0.0
1997,5,13.084,21.2,0.0
1997,6,15.987,57.5,0.0
1997,7,16.845,117.6,0.0
1997,8,19.81,34.5,0.0
1997,9,13.917,16.9,0.0
1997,10,7.181,52.7,0.0
1997,11,3.843,34.6,0.0
1997,12,1.816,70.3,6.0
1998,1,1.432,50.7,17.0
1998,2,2.136,15.4,15.0
1998,3,4.784,44.8,13.0
1998,4,9.1,57.7,0.0
1998,5,14.19,63.0,0.0
1998,6,16.81,55.8,0.0
1998,7,16.21,114.0,0.0
1998,8,16.977,55.3,0.0
1998,9,13.187,149.2,0.0
1998,10,8.865,162.6,0.0
1998,11,1.563,74.5,7.0
1998,12,0.035,38.3,52.0
1999,1,1.581,56.3,25.0
1999,2,-0.9,56.1,108.0
1999,3,5.403,54.9,0.0
1999,4,8.803,55.0,0.0
1999,5,13.977,55.6,0.0
1999,6,15.333,55.5,0.0
1999,7,19.029,141.2,0.0
1999,8,16.803,79.5,0.0
1999,9,16.7,54.5,0.0
1999,10,8.468,24.2,0.0
1999,11,2.56,41.7,14.0
1999,12,1.561,101.2,13.0
2000,1,-0.065,44.7,23.0
2000,2,3.117,64.9,4.0
2000,3,5.203,63.4,4.0
2000,4,10.363,32.5,0.0
2000,5,14.916,66.5,0.0
2000,6,17.66,25.2,0.0
2000,7,15.239,78.7,0.0
2000,8,18.065,70.4,0.0
2000,9,13.827,62.1,0.0
2000,10,10.326,51.3,0.0
2000,11,5.697,44.9,0.0
2000,12,2.029,36.0,6.0
2001,1,0.235,71.8,16.0
2001,2,2.014,47.6,35.0
2001,3,4.752,135.7,13.0
2001,4,7.097,57.8,0.0
2001,5,15.029,31.7,0.0
2001,6,14.273,81.8,0.0
2001,7,18.594,80.5,0.0
2001,8,19.013,24.3,0.0
2001,9,11.423,88.7,0.0
2001,10,11.906,37.9,0.0
2001,11,2.69,87.6,1.0
2001,12,-1.194,78.6,195.0
2002,1,-0.865,48.8,338.0
2002,2,4.539,129.8,4.0
2002,3,5.171,57.3,0.0
2002,4,8.173,33.0,0.0
2002,5,14.045,79.6,0.0
2002,6,17.54,51.6,0.0
2002,7,18.045,46.6,0.0
2002,8,19.116,56.7,0.0
2002,9,12.827,48.4,0.0
2002,10,8.132,115.0,0.0
2002,11,5.64,80.4,0.0
2002,12,0.358,72.1,0.0
2003,1,-0.926,86.5,0.0
2003,2,-2.479,20.3,0.0
2003,3,5.523,0.0,0.0
2003,4,8.563,7.6,0.0
2003,5,14.639,77.8,0.0
2003,6,20.37,34.4,0.0
2003,7,19.49,37.9,0.0
2003,8,21.913,14.4,0.0
2003,9,13.617,42.7,0.0
2003,10,6.097,62.0,0.0
2003,11,5.43,32.1,0.0
2003,12,0.977,42.7,0.0
2004,1,-1.061,94.5,0.0
2004,2,2.069,32.9,0.0
2004,3,3.855,21.7,0.0
2004,4,9.51,0.0,0.0
2004,5,11.226,130.9,0.0
2004,6,15.187,52.6,0.0
2004,7,17.087,142.4,0.0
2004,8,18.581,100.4,0.0
2004,9,13.81,82.2,0.0
2004,10,9.69,0.0,0.0
2004,11,3.89,73.7,0.0
2004,12,-0.31,35.6,0.0
2005,1,1.31,62.8,0.0
2005,2,-1.586,54.5,0.0
2005,3,3.439,17.3,0.0
2005,4,7.779,0.0,0.0
2005,5,10.106,65.5,0.0
2005,6,16.453,25.4,0.0
2005,7,18.129,112.5,0.0
2005,8,15.735,55.9,0.0
2005,9,14.997,62.6,0.0
2005,10,10.939,24.8,0.0
2005,11,3.067,39.4,0.0
2005,12,-0.174,47.8,0.0
2006,1,-2.845,22.5,0.0
2006,2,-1.643,35.2,0.0
2006,3,1.319,49.7,0.0
2006,4,7.847,51.0,0.0
2006,5,12.881,120.6,0.0
2006,6,16.467,33.5,0.0
2006,7,21.506,103.8,0.0
2006,8,14.639,105.7,0.0
2006,9,16.6,32.4,0.0
2006,10,11.403,94.4,0.0
2006,11,6.03,54.8,0.0
2006,12,3.316,35.2,0.0
2007,1,3.932,75.8,0.0
2007,2,3.779,70.8,0.0
2007,3,5.81,41.4,0.0
2007,4,11.84,4.1,0.0
2007,5,14.303,108.1,0.0
2007,6,17.68,92.5,0.0
2007,7,16.987,107.6,0.0
2007,8,16.526,60.2,0.0
2007,9,11.79,98.6,0.0
2007,10,7.942,10.1,0.0
2007,11,2.4,99.9,0.0
2007,12,0.735,53.8,0.0
2008,1,2.91,41.2,0.0
2008,2,3.117,41.3,0.0
2008,3,3.855,65.2,0.0
2008,4,7.447,84.0,0.0
2008,5,15.223,6.7,0.0
2008,6,17.34,84.7,0.0
2008,7,18.3,54.9,0.0
2008,8,17.239,66.5,0.0
2008,9,12.023,64.6,0.0
2008,10,8.139,79.5,0.0
2008,11,4.377,47.5,11.0
2008,12,0.455,59.0,27.0
2009,1,-3.871,24.4,75.0
2009,2,-0.521,58.7,171.0
2009,3,3.529,69.7,3.0
2009,4,12.647,65.4,0.0
2009,5,13.681,79.0,0.0
2009,6,14.58,57.0,0.0
2009,7,17.584,77.2,0.0
2009,8,18.826,26.7,0.0
2009,9,14.887,61.0,0.0
2009,10,7.758,64.0,0.0
2009,11,6.577,87.8,0.0
2009,12,-0.087,101.1,50.0
2010,1,-3.961,28.5,198.0
2010,2,-1.029,28.1,432.0
2010,3,3.674,35.1,58.0
2010,4,8.637,12.6,0.0
2010,5,10.648,103.3,0.0
2010,6,16.69,12.8,0.0
2010,7,20.035,154.0,0.0
2010,8,15.974,162.1,0.0
2010,9,11.777,44.6,0.0
2010,10,7.629,25.2,0.0
2010,11,4.7,80.3,21.0
2010,12,-4.397,83.1,440.0
2011,1,-0.081,76.5,209.0
2011,2,-0.089,26.8,29.0
2011,3,5.252,14.6,1.0
2011,4,11.7,15.2,0.0
2011,5,14.016,6.1,0.0
2011,6,16.693,74.3,0.0
2011,7,15.877,103.7,0.0
2011,8,17.994,57.6,0.0
2011,9,14.963,57.8,0.0
2011,10,8.787,47.7,0.0
2011,11,3.543,1.1,0.0
2011,12,2.91,95.1,5.0
2012,1,1.087,106.3,15.0
2012,2,-3.714,17.7,82.0
2012,3,6.626,10.0,0.0
2012,4,8.363,21.0,0.0
2012,5,14.871,61.7,0.0
2012,6,15.557,163.3,0.0
2012,7,17.461,68.0,0.0
2012,8,18.71,30.5,0.0
2012,9,13.323,54.8,0.0
2012,10,7.69,49.6,0.0
2012,11,4.31,67.9,0.0
2012,12,0.952,113.9,122.0
2013,1,-0.068,41.2,51.0
2013,2,-1.343,41.1,145.0
2013,3,0.097,20.8,11.0
2013,4,8.19,53.1,0.0
2013,5,11.565,158.3,0.0
2013,6,12.717,85.2,0.0
2013,7,19.929,39.1,0.0
2013,8,17.977,40.6,0.0
2013,9,13.217,100.5,0.0
2013,10,9.858,49.8,0.0
2013,11,3.753,56.0,0.0
2013,12,2.448,26.9,6.0
2014,1,1.926,35.0,22.0
2014,2,3.511,28.4,2.0
2014,3,6.894,13.9,0.0
2014,4,10.853,99.3,0.0
2014,5,12.135,65.4,0.0
2014,6,15.987,20.8,0.0
2014,7,19.277,91.6,0.0
2014,8,15.632,122.6,0.0
2014,9,14.683,30.0,0.0
