year,month,averageTemperature,totalPrecipitation,averageSnowCover
1901,10,10.203,56.4,0.0
1901,11,3.093,72.4,0.0
1901,12,0.868,45.0,16.0
1902,1,3.323,45.6,2.0
1902,2,-1.921,16.8,113.0
1902,3,3.158,61.9,24.0
1902,4,6.893,46.3,0.0
1902,5,9.577,64.5,0.0
1902,6,16.22,57.7,0.0
1902,7,15.568,80.5,0.0
1902,8,14.403,78.5,0.0
1902,9,11.897,73.6,0.0
1902,10,6.832,26.2,0.0
1902,11,0.763,3.2,0.0
1902,12,-2.632,31.5,28.0
1903,1,0.606,29.0,5.0
1903,2,4.136,49.8,2.0
1903,3,6.248,12.8,0.0
1903,4,5.363,38.7,2.0
1903,5,13.613,55.9,0.0
1903,6,15.68,39.3,0.0
1903,7,17.074,98.7,0.0
1903,8,15.677,59.7,0.0
1903,9,13.647,64.5,0.0
1903,10,9.352,65.3,0.0
1903,11,4.207,60.1,7.0
1903,12,-1.313,7.3,49.0
1904,1,-1.197,22.2,96.0
1904,2,0.938,52.0,19.0
1904,3,3.1,11.6,15.0
1904,4,8.767,40.5,0.0
1904,5,12.519,72.3,0.0
1904,6,15.68,49.8,0.0
1904,7,18.932,28.4,0.0
1904,8,17.061,14.3,0.0
1904,9,12.387,35.4,0.0
1904,10,8.294,32.4,0.0
1904,11,3.833,59.7,13.0
1904,12,2.69,32.2,0.0
1905,1,-1.374,31.8,14.0
1905,2,1.95,31.8,4.0
1905,3,4.539,51.4,0.0
1905,4,5.537,48.8,0.0
1905,5,13.455,41.7,0.0
1905,6,17.983,81.3,0.0
1905,7,18.332,116.1,0.0
1905,8,16.623,92.9,0.0
1905,9,12.937,68.4,0.0
1905,10,4.803,74.0,0.0
1905,11,3.233,60.1,1.0
1905,12,1.155,34.6,8.0
1906,1,1.161,50.7,6.0
1906,2,0.982,26.2,14.0
1906,3,2.629,68.2,16.0
1906,4,9.19,18.3,0.0
1906,5,14.616,56.3,0.0
1906,6,15.79,46.2,0.0
1906,7,17.803,87.4,0.0
1906,8,16.781,51.8,0.0
1906,9,13.277,87.9,0.0
1906,10,9.313,19.4,0.0
1906,11,6.723,46.3,0.0
1906,12,-2.665,58.3,271.0
1907,1,-0.558,61.7,159.0
1907,2,-1.557,35.1,438.0
1907,3,2.935,37.5,34.0
1907,4,6.327,16.0,0.0
1907,5,13.748,63.2,0.0
1907,6,15.5,73.4,0.0
1907,7,14.684,202.3,0.0
1907,8,15.523,38.0,0.0
1907,9,13.053,69.4,0.0
1907,10,12.074,25.7,0.0
1907,11,2.387,16.5,7.0
1907,12,0.765,62.5,18.0
1908,1,-1.232,31.6,65.0
1908,2,1.686,48.8,9.0
1908,3,2.739,33.8,34.0
1908,4,5.817,47.7,0.0
1908,5,13.697,119.8,0.0
1908,6,17.937,8.3,0.0
1908,7,18.135,55.6,0.0
1908,8,15.032,50.5,0.0
1908,9,12.557,10.7,0.0
1908,10,8.868,0.2,0.0
1908,11,0.943,28.4,2.0
1908,12,-1.832,8.3,9.0
1909,1,-1.51,27.0,34.0
1909,2,-2.714,57.8,106.0
1909,3,1.248,40.5,420.0
1909,4,7.467,59.1,0.0
1909,5,10.948,43.5,0.0
1909,6,15.0,87.4,0.0
1909,7,16.01,106.8,0.0
1909,8,16.606,79.3,0.0
1909,9,13.3,53.5,0.0
1909,10,10.774,32.7,0.0
1909,11,1.697,85.7,296.0
1909,12,1.794,64.9,0.0
1910,1,1.613,38.3,82.0
1910,2,2.664,42.0,60.0
1910,3,3.716,21.2,2.0
1910,4,7.82,21.9,0.0
1910,5,13.452,63.2,0.0
1910,6,18.247,65.6,0.0
1910,7,16.094,82.7,0.0
1910,8,16.171,83.9,0.0
1910,9,12.463,36.5,0.0
1910,10,8.49,11.5,0.0
1910,11,1.943,74.6,112.0
1910,12,2.161,34.5,6.0
1911,1,0.097,40.0,144.0
1911,2,1.507,67.2,13.0
1911,3,4.2,28.9,1.0
1911,4,8.223,28.6,0.0
1911,5,14.29,34.6,0.0
1911,6,16.093,49.1,0.0
1911,7,19.687,9.4,0.0
1911,8,19.884,12.4,0.0
1911,9,14.89,34.2,0.0
1911,10,8.684,27.9,0.0
1911,11,4.687,21.9,0.0
1911,12,2.058,53.2,2.0
1912,1,-3.394,39.4,112.0
1912,2,1.366,38.7,41.0
1912,3,5.935,36.9,0.0
1912,4,7.38,30.6,0.0
1912,5,11.832,57.0,0.0
1912,6,16.33,62.6,0.0
1912,7,19.571,16.5,0.0
1912,8,14.777,85.9,0.0
1912,9,9.617,48.9,0.0
1912,10,6.694,29.4,0.0
1912,11,2.683,57.1,3.0
1912,12,3.852,55.1,0.0
1913,1,-0.884,29.7,4.0
1913,2,1.561,25.4,17.0
1913,3,6.287,24.8,0.0
1913,4,8.973,13.2,0.0
1913,5,13.413,27.1,0.0
1913,6,15.98,44.5,0.0
1913,7,16.058,46.7,0.0
1913,8,15.826,70.0,0.0
1913,9,13.05,40.3,0.0
1913,10,9.345,17.8,0.0
1913,11,6.553,50.6,0.0
1913,12,2.577,90.3,45.0
1914,1,-2.632,34.9,71.0
1914,2,3.779,12.2,0.0
1914,3,4.848,74.2,0.0
1914,4,10.27,39.5,0.0
1914,5,11.677,111.2,0.0
1914,6,15.753,70.6,0.0
1914,7,19.219,133.4,0.0
1914,8,18.061,23.9,0.0
1914,9,13.143,70.9,0.0
1914,10,8.061,47.8,0.0
1914,11,3.42,20.9,2.0
1914,12,3.558,48.4,54.0
1915,1,-0.045,63.6,85.0
1915,2,0.782,16.8,129.0
1915,3,0.913,104.6,60.0
1915,4,7.313,40.2,0.0
1915,5,13.677,11.8,0.0
1915,6,18.527,11.5,0.0
1915,7,17.261,49.8,0.0
1915,8,16.029,80.2,0.0
1915,9,12.08,72.2,0.0
1915,10,6.142,38.5,14.0
1915,11,1.973,27.5,13.0
1915,12,2.381,67.2,24.0
1916,1,3.465,102.9,16.0
1916,2,0.524,38.7,56.0
1916,3,3.713,19.2,13.0
1916,4,9.013,31.5,0.0
1916,5,13.294,33.1,0.0
1916,6,13.813,108.1,0.0
1916,7,16.597,65.4,0.0
1916,8,16.41,74.2,0.0
1916,9,12.34,30.9,0.0
1916,10,8.326,35.5,0.0
1916,11,4.61,37.4,9.0
1916,12,2.139,84.5,41.0
1917,1,-2.89,60.0,290.0
1917,2,-4.229,12.1,377.0
1917,3,-0.748,42.5,58.0
1917,4,5.277,31.4,0.0
1917,5,15.452,5.2,0.0
1917,6,20.16,59.8,0.0
1917,7,18.274,40.0,0.0
1917,8,17.658,83.7,0.0
1917,9,15.143,12.1,0.0
1917,10,8.158,87.1,0.0
1917,11,5.453,32.1,0.0
1917,12,-1.542,42.1,84.0
1918,1,0.716,87.3,393.0
1918,2,1.564,42.3,4.0
1918,3,4.084,10.9,2.0
1918,4,10.793,41.0,0.0
1918,5,14.652,12.5,0.0
1918,6,13.56,66.7,0.0
1918,7,17.423,69.3,0.0
1918,8,16.1,76.2,0.0
1918,9,13.443,46.9,0.0
1918,10,8.794,56.9,0.0
1918,11,2.743,16.1,4.0
1918,12,3.503,83.5,5.0
1919,1,0.581,24.5,44.0
1919,2,-0.107,15.3,133.0
1919,3,2.974,47.3,24.0
1919,4,6.287,61.1,0.0
1919,5,11.558,20.4,0.0
1919,6,16.037,58.3,0.0
1919,7,15.806,38.6,0.0
1919,8,16.545,33.4,0.0
1919,9,15.84,20.5,0.0
1919,10,6.813,67.0,0.0
1919,11,-0.85,90.7,287.0
1919,12,-0.081,97.3,31.0
1920,1,1.674,63.8,2.0
1920,2,3.034,18.6,0.0
1920,3,7.023,12.9,0.0
1920,4,10.513,100.5,0.0
1920,5,14.716,47.1,0.0
1920,6,15.113,34.7,0.0
1920,7,18.784,61.5,0.0
1920,8,15.919,148.2,0.0
1920,9,13.213,31.6,0.0
1920,10,6.023,3.6,0.0
1920,11,0.457,11.3,0.0
1920,12,-0.255,51.9,95.0
1921,1,4.19,86.1,28.0
1921,2,1.211,31.6,4.0
1921,3,7.003,6.0,0.0
1921,4,8.64,14.8,0.0
1921,5,15.135,88.1,0.0
1921,6,14.847,67.0,0.0
1921,7,19.177,14.4,0.0
1921,8,18.332,62.9,0.0
1921,9,13.68,26.9,0.0
1921,10,11.103,56.9,0.0
1921,11,-0.34,34.9,21.0
1921,12,0.113,69.1,5.0
1922,1,-3.916,55.5,154.0
1922,2,-1.907,24.3,325.0
1922,3,3.571,40.2,9.0
1922,4,5.93,60.6,3.0
1922,5,14.329,23.9,0.0
1922,6,16.243,34.6,0.0
1922,7,16.635,153.8,0.0
1922,8,15.568,41.4,0.0
1922,9,11.587,68.0,0.0
1922,10,4.884,37.6,0.0
1922,11,2.423,53.6,11.0
1922,12,2.403,60.0,34.0
1923,1,1.942,53.9,25.0
1923,2,-0.425,21.1,21.0
1923,3,5.294,17.2,1.0
1923,4,6.86,50.6,0.0
1923,5,12.229,55.1,0.0
1923,6,11.67,60.8,0.0
1923,7,19.074,64.5,0.0
1923,8,15.761,38.0,0.0
1923,9,13.897,26.1,0.0
1923,10,10.69,67.2,0.0
1923,11,3.503,17.8,26.0
1923,12,-2.581,49.9,223.0
1924,1,-3.271,19.8,438.0
1924,2,-2.986,27.3,16.0
1924,3,2.516,9.4,17.0
1924,4,6.203,67.8,4.0
1924,5,14.435,52.3,0.0
1924,6,16.173,38.2,0.0
1924,7,17.577,89.9,0.0
1924,8,15.816,86.0,0.0
1924,9,14.283,58.5,0.0
1924,10,10.032,10.3,0.0
1924,11,3.047,11.8,0.0
1924,12,1.555,20.2,0.0
1925,1,3.003,45.7,2.0
1925,2,4.364,32.3,9.0
1925,3,1.806,46.2,102.0
1925,4,8.723,44.3,0.0
1925,5,15.59,29.9,0.0
1925,6,15.407,51.5,0.0
1925,7,19.465,49.8,0.0
1925,8,17.432,50.4,0.0
1925,9,11.533,98.4,0.0
1925,10,8.665,27.5,0.0
1925,11,2.237,46.6,11.0
1925,12,-0.477,55.6,200.0
1926,1,-0.519,66.8,85.0
1926,2,3.346,50.8,0.0
1926,3,3.716,49.6,0.0
1926,4,11.023,14.9,0.0
1926,5,12.123,18.6,0.0
1926,6,14.927,115.6,0.0
1926,7,19.035,157.2,0.0
1926,8,16.674,50.2,0.0
1926,9,14.723,47.1,0.0
1926,10,7.506,87.7,0.0
1926,11,6.53,68.9,0.0
1926,12,1.284,60.8,31.0
1927,1,2.142,46.6,22.0
1927,2,0.554,19.4,1.0
1927,3,7.09,24.8,0.0
1927,4,7.02,103.8,0.0
1927,5,10.69,61.8,0.0
1927,6,14.257,92.2,0.0
1927,7,18.852,165.8,0.0
1927,8,17.284,142.4,0.0
1927,9,14.427,34.6,0.0
1927,10,9.503,26.1,0.0
1927,11,1.95,30.1,3.0
1927,12,-3.555,21.9,78.0
1928,1,1.135,60.2,4.0
1928,2,2.29,51.7,5.0
1928,3,2.684,24.4,6.0
1928,4,7.933,47.6,1.0
1928,5,10.816,60.0,0.0
1928,6,14.29,61.4,0.0
1928,7,18.777,32.0,0.0
1928,8,16.281,43.8,0.0
1928,9,13.357,0.4,0.0
1928,10,9.277,54.0,0.0
1928,11,6.83,93.4,0.0
1928,12,-0.913,34.0,115.0
1929,1,-4.81,34.0,225.0
1929,2,-10.864,19.7,493.0
1929,3,2.723,11.5,252.0
1929,4,4.687,21.3,0.0
1929,5,14.4,38.7,0.0
1929,6,15.283,85.8,0.0
1929,7,18.61,25.8,0.0
1929,8,18.555,12.0,0.0
1929,9,16.167,8.8,0.0
1929,10,10.258,102.5,0.0
1929,11,5.26,10.8,0.0
1929,12,3.413,51.6,1.0
1930,1,2.094,34.2,1.0
1930,2,-0.139,4.5,2.0
1930,3,3.952,28.9,19.0
1930,4,9.117,54.7,0.0
1930,5,13.01,60.2,0.0
1930,6,19.637,18.4,0.0
1930,7,17.374,176.7,0.0
1930,8,16.4,72.9,0.0
1930,9,13.313,81.4,0.0
1930,10,9.135,64.7,0.0
1930,11,5.673,77.3,3.0
1930,12,0.271,17.3,16.0
1931,1,-0.029,55.9,43.0
1931,2,-1.107,37.6,128.0
1931,3,-0.065,13.1,15.0
1931,4,5.687,60.3,0.0
1931,5,16.703,96.7,0.0
1931,6,16.357,71.8,0.0
1931,7,18.206,146.6,0.0
1931,8,16.51,68.1,0.0
1931,9,11.237,76.7,0.0
1931,10,7.616,39.6,0.0
1931,11,4.22,9.2,0.0
1931,12,0.777,51.8,33.0
1932,1,1.648,49.0,1.0
1932,2,-1.51,7.5,11.0
1932,3,0.777,5.7,5.0
1932,4,8.163,41.5,0.0
1932,5,14.126,98.5,0.0
1932,6,15.417,43.4,0.0
1932,7,19.735,39.4,0.0
1932,8,19.839,39.2,0.0
1932,9,15.353,68.2,0.0
1932,10,9.039,75.5,0.0
1932,11,4.22,28.5,0.0
1932,12,0.874,3.2,0.0
1933,1,-3.4,16.8,24.0
1933,2,-0.136,43.5,93.0
1933,3,5.571,21.7,15.0
1933,4,7.0,31.4,0.0
1933,5,12.697,67.0,0.0
1933,6,15.61,100.4,0.0
1933,7,19.19,34.9,0.0
1933,8,17.429,49.8,0.0
1933,9,13.947,22.3,0.0
1933,10,9.148,64.4,0.0
1933,11,2.657,39.6,0.0
1933,12,-4.055,14.9,47.0
1934,1,0.932,38.9,1.0
1934,2,2.357,20.9,11.0
1934,3,5.1,17.3,0.0
1934,4,11.3,48.5,0.0
1934,5,14.355,16.2,0.0
1934,6,17.98,25.1,0.0
1934,7,19.655,46.0,0.0
1934,8,17.697,94.0,0.0
1934,9,16.403,42.2,0.0
1934,10,10.245,51.4,0.0
1934,11,4.797,42.4,0.0
1934,12,3.968,48.0,12.0
1935,1,-0.884,45.8,50.0
1935,2,2.211,61.6,13.0
1935,3,2.674,45.2,37.0
1935,4,8.04,82.8,2.0
1935,5,11.145,44.4,0.0
1935,6,18.707,67.7,0.0
1935,7,18.652,26.3,0.0
1935,8,17.384,76.0,0.0
1935,9,14.613,35.6,0.0
1935,10,9.084,69.4,0.0
1935,11,5.263,37.0,0.0
1935,12,0.49,25.4,151.0
1936,1,3.158,31.5,3.0
1936,2,-0.552,57.1,49.0
1936,3,4.79,25.7,0.0
1936,4,7.003,39.5,0.0
1936,5,13.71,34.1,0.0
1936,6,17.84,38.6,0.0
1936,7,18.252,96.9,0.0
1936,8,16.99,56.8,0.0
1936,9,13.157,44.2,0.0
1936,10,6.455,51.4,0.0
1936,11,3.707,37.9,1.0
1936,12,1.5,27.0,3.0
1937,1,-3.387,22.0,109.0
1937,2,1.918,66.3,41.0
1937,3,3.032,66.4,17.0
1937,4,8.533,80.0,0.0
1937,5,16.481,35.2,0.0
1937,6,17.943,35.9,0.0
1937,7,18.09,88.4,0.0
1937,8,17.99,105.1,0.0
1937,9,14.597,38.7,0.0
1937,10,10.065,23.0,0.0
1937,11,3.167,32.0,0.0
1937,12,-1.084,43.9,231.0
1938,1,1.394,89.9,261.0
1938,2,1.561,18.1,9.0
1938,3,7.994,23.4,0.0
1938,4,5.697,26.5,0.0
1938,5,11.99,52.5,0.0
1938,6,16.72,33.3,0.0
1938,7,18.326,49.1,0.0
1938,8,19.306,57.7,0.0
1938,9,14.407,56.8,0.0
1938,10,9.384,62.7,0.0
1938,11,7.687,33.1,0.0
1938,12,-1.848,40.7,97.0
1939,1,2.635,49.2,109.0
1939,2,2.611,18.9,1.0
1939,3,1.69,77.4,34.0
1939,4,9.03,46.0,0.0
1939,5,11.332,60.9,0.0
1939,6,17.58,51.4,0.0
1939,7,18.606,53.9,0.0
1939,8,18.871,67.7,0.0
1939,9,14.09,70.9,0.0
1939,10,6.284,94.3,0.0
1939,11,5.02,89.3,7.0
1939,12,-1.745,40.9,13.0
1940,1,-9.935,22.6,379.0
1940,2,-7.19,32.8,675.0
1940,3,1.926,68.5,29.0
1940,4,8.247,22.1,0.0
1940,5,12.558,22.5,0.0
1940,6,18.697,81.1,0.0
1940,7,17.132,74.7,0.0
1940,8,15.084,100.2,0.0
1940,9,12.087,40.5,0.0
1940,10,7.755,11.7,1.0
1940,11,5.63,68.7,0.0
1940,12,-2.597,44.2,16.0
1941,1,-7.032,39.0,460.0
1941,2,-0.539,32.5,205.0
1941,3,2.713,34.9,4.0
1941,4,5.52,24.3,4.0
1941,5,10.11,64.0,0.0
1941,6,17.04,63.3,0.0
1941,7,19.616,70.4,0.0
1941,8,15.474,90.9,0.0
1941,9,12.367,53.0,0.0
1941,10,7.819,119.4,0.0
1941,11,1.173,14.5,6.0
1941,12,1.555,55.6,23.0
1942,1,-8.106,13.0,45.0
1942,2,-5.186,24.2,430.0
1942,3,-0.319,28.9,204.0
1942,4,7.74,15.5,0.0
1942,5,13.013,52.0,0.0
1942,6,14.687,24.9,0.0
1942,7,16.755,117.7,0.0
1942,8,18.994,40.4,0.0
1942,9,15.35,62.3,0.0
1942,10,10.742,44.8,0.0
1942,11,3.383,61.6,0.0
1942,12,2.523,24.3,3.0
1943,1,-0.89,34.6,201.0
1943,2,3.225,26.8,0.0
1943,3,5.852,14.1,0.0
1943,4,9.95,33.4,0.0
1943,5,13.555,17.3,0.0
1943,6,15.487,87.6,0.0
1943,7,18.703,26.1,0.0
1943,8,19.277,58.6,0.0
1943,9,14.2,61.3,0.0
1943,10,10.11,8.5,0.0
1943,11,2.437,51.0,0.0
1943,12,-0.168,22.8,23.0
1944,1,3.497,71.3,20.0
1944,2,-0.034,44.5,134.0
1944,3,1.548,54.0,17.0
1944,4,8.723,38.8,0.0
1944,5,12.374,42.1,0.0
1944,6,15.25,32.9,0.0
1944,7,19.0,54.3,0.0
1944,8,21.142,9.4,0.0
1944,9,13.937,23.1,0.0
1944,10,9.123,58.2,0.0
1944,11,4.623,77.2,0.0
1944,12,-1.11,29.1,7.0
1945,1,-3.181,22.0,103.0
1945,2,3.918,72.1,15.0
1945,3,6.632,21.1,0.0
1945,4,8.91,64.3,0.0
1945,5,14.303,52.6,0.0
1945,6,17.207,59.0,0.0
1945,7,18.516,42.6,0.0
1945,8,17.194,115.8,0.0
1945,9,14.23,21.4,0.0
1945,10,10.045,30.6,0.0
1945,11,3.757,49.9,1.0
1945,12,1.023,55.6,19.0
1946,1,-1.197,30.5,21.0
1946,2,1.954,101.2,37.0
1946,3,3.345,18.7,51.0
1946,4,10.97,12.5,0.0
1946,5,15.5,39.8,0.0
1946,6,15.853,122.1,0.0
1946,7,20.116,34.7,0.0
1946,8,16.865,65.5,0.0
1946,9,14.883,42.6,0.0
1946,10,6.487,47.9,0.0
1946,11,3.63,12.6,0.0
1946,12,-2.71,11.3,3.0
1947,1,-5.594,25.4,83.0
1947,2,-8.421,17.8,280.0
1947,3,1.765,50.4,263.0
1947,4,9.847,44.5,0.0
1947,5,15.755,19.8,0.0
1947,6,19.197,68.3,0.0
1947,7,19.613,58.5,0.0
1947,8,18.755,66.0,0.0
1947,9,17.957,16.1,0.0
1947,10,7.826,16.7,0.0
1947,11,4.967,115.9,0.0
1947,12,1.303,87.9,44.0
1948,1,2.519,95.0,75.0
1948,2,-0.117,63.6,120.0
1948,3,5.403,23.5,6.0
1948,4,11.34,23.5,0.0
1948,5,14.748,43.2,0.0
1948,6,17.387,55.7,0.0
1948,7,17.603,78.4,0.0
1948,8,17.752,151.5,0.0
1948,9,15.4,6.8,0.0
1948,10,8.961,50.7,0.0
1948,11,4.63,31.1,0.0
1948,12,1.494,9.7,0.0
1949,1,1.5,33.4,1.0
1949,2,2.236,32.2,0.0
1949,3,2.229,41.7,77.0
1949,4,10.727,42.9,0.0
1949,5,13.974,59.1,0.0
1949,6,14.663,97.9,0.0
1949,7,18.177,28.3,0.0
1949,8,18.0,34.8,0.0
1949,9,17.14,19.1,0.0
1949,10,11.194,5.5,0.0
1949,11,4.07,44.5,0.0
1949,12,3.384,71.0,4.0
1950,1,-1.984,54.0,28.0
1950,2,2.529,70.9,52.0
1950,3,5.058,23.1,87.0
1950,4,7.403,76.6,0.0
1950,5,15.1,73.0,0.0
1950,6,18.443,39.5,0.0
1950,7,18.377,90.1,0.0
1950,8,18.877,44.0,0.0
1950,9,13.687,27.2,0.0
1950,10,8.274,28.8,0.0
1950,11,4.283,54.7,0.0
1950,12,-1.706,20.4,4.0
1951,1,0.829,61.3,12.0
1951,2,1.761,31.4,8.0
1951,3,1.748,66.4,28.0
1951,4,8.523,39.5,0.0
1951,5,11.929,65.5,0.0
1951,6,16.697,90.1,0.0
1951,7,18.329,32.4,0.0
1951,8,18.842,62.4,0.0
1951,9,15.327,41.0,0.0
1951,10,7.823,3.9,0.0
1951,11,6.913,64.2,0.0
1951,12,3.51,20.7,0.0
1952,1,0.642,52.8,73.0
1952,2,0.797,26.2,113.0
1952,3,1.158,26.0,13.0
1952,4,11.467,12.3,7.0
1952,5,12.523,58.3,0.0
1952,6,15.583,68.8,0.0
1952,7,18.3,49.8,0.0
1952,8,18.565,36.1,0.0
1952,9,11.187,71.7,0.0
1952,10,7.177,49.6,0.0
1952,11,1.363,62.5,90.0
1952,12,-0.842,32.7,183.0
1953,1,0.074,58.0,409.0
1953,2,0.543,41.5,264.0
1953,3,5.548,8.3,0.0
1953,4,10.093,17.7,0.0
1953,5,14.29,23.7,0.0
1953,6,17.927,155.9,0.0
1953,7,18.703,66.6,0.0
1953,8,17.523,21.0,0.0
1953,9,14.33,24.1,0.0
1953,10,11.294,12.1,0.0
1953,11,5.403,32.0,0.0
1953,12,1.971,21.9,1.0
1954,1,-3.91,40.7,127.0
1954,2,-5.464,7.6,2.0
1954,3,3.781,21.9,0.0
1954,4,6.387,38.0,0.0
1954,5,14.29,26.7,0.0
1954,6,17.527,39.1,0.0
1954,7,15.21,144.8,0.0
1954,8,16.839,138.4,0.0
1954,9,14.293,104.3,0.0
1954,10,10.597,42.4,0.0
1954,11,3.533,28.5,0.0
1954,12,3.39,63.7,2.0
1955,1,-2.01,28.5,84.0
1955,2,-2.689,46.7,245.0
1955,3,0.4,34.4,226.0
1955,4,6.833,51.0,0.0
1955,5,11.171,33.9,0.0
1955,6,14.99,113.2,0.0
1955,7,18.729,125.9,0.0
1955,8,18.171,95.3,0.0
1955,9,14.247,21.9,0.0
1955,10,8.755,52.3,0.0
1955,11,4.403,18.9,1.0
1955,12,2.461,66.9,0.0
1956,1,-0.174,48.0,37.0
1956,2,-9.262,42.4,609.0
1956,3,2.642,44.0,18.0
1956,4,5.047,106.6,5.0
1956,5,13.494,31.9,0.0
1956,6,14.39,95.6,0.0
1956,7,18.058,56.7,0.0
1956,8,14.797,81.0,0.0
1956,9,14.043,34.4,0.0
1956,10,8.848,83.2,0.0
1956,11,2.023,62.1,0.0
1956,12,2.023,34.7,58.0
1957,1,0.823,37.9,28.0
1957,2,3.582,33.7,0.0
1957,3,5.797,54.6,0.0
1957,4,8.17,12.3,0.0
1957,5,10.719,34.1,0.0
1957,6,18.083,40.5,0.0
1957,7,18.79,80.0,0.0
1957,8,15.529,70.4,0.0
1957,9,11.773,104.0,0.0
1957,10,9.752,21.2,0.0
1957,11,4.85,26.5,0.0
1957,12,0.1,54.8,55.0
1958,1,-0.513,41.5,54.0
1958,2,1.829,65.5,23.0
1958,3,-0.142,15.3,24.0
1958,4,5.45,46.9,3.0
1958,5,13.981,106.0,0.0
1958,6,15.137,81.2,0.0
1958,7,17.935,101.2,0.0
1958,8,17.181,96.3,0.0
1958,9,14.68,57.0,0.0
1958,10,10.203,40.6,0.0
1958,11,4.2,16.9,0.0
1958,12,2.326,42.7,3.0
1959,1,0.216,40.9,106.0
1959,2,-0.014,7.5,58.0
1959,3,6.597,11.1,0.0
1959,4,10.15,53.6,0.0
1959,5,13.742,49.6,0.0
1959,6,17.577,34.5,0.0
1959,7,20.403,77.5,0.0
1959,8,18.606,81.2,0.0
1959,9,13.847,3.7,0.0
1959,10,8.952,55.4,0.0
1959,11,3.093,25.3,0.0
1959,12,1.068,56.9,28.0
1960,1,-0.032,51.1,160.0
1960,2,-0.831,18.4,31.0
1960,3,3.629,15.2,1.0
1960,4,7.067,25.5,0.0
1960,5,13.794,31.1,0.0
1960,6,17.347,61.8,0.0
1960,7,16.565,75.1,0.0
1960,8,16.739,81.4,0.0
1960,9,13.13,20.4,0.0
1960,10,8.861,142.5,0.0
