year,month,averageTemperature,totalPrecipitation,averageSnowCover
1973,5,11.835,69.9,0.0
1973,6,15.557,34.6,0.0
1973,7,16.21,56.0,0.0
1973,8,18.487,43.6,0.0
1973,9,14.483,49.4,0.0
1973,10,7.594,100.6,0.0
1973,11,3.19,84.2,16.0
1973,12,-0.168,55.6,90.0
1974,1,3.729,36.5,0.0
1974,2,2.621,32.8,4.0
1974,3,5.152,52.4,37.0
1974,4,7.787,14.1,0.0
1974,5,10.152,45.1,0.0
1974,6,13.473,72.7,0.0
1974,7,14.345,94.2,0.0
1974,8,16.497,47.1,0.0
1974,9,11.9,84.6,0.0
1974,10,4.058,126.4,1.0
1974,11,4.507,90.5,3.0
1974,12,4.132,93.7,10.0
1975,1,4.142,55.6,0.0
1975,2,2.379,22.8,1.0
1975,3,2.494,78.3,99.0
1975,4,6.297,53.4,31.0
1975,5,10.297,32.0,0.0
1975,6,13.723,82.2,0.0
1975,7,17.329,45.7,0.0
1975,8,18.577,40.9,0.0
1975,9,14.617,66.9,0.0
1975,10,6.865,19.4,3.0
1975,11,3.103,69.5,0.0
1975,12,-0.306,20.3,5.0
1976,1,1.284,71.2,61.0
1976,2,1.331,21.5,79.0
1976,3,1.79,33.7,0.0
1976,4,6.623,29.4,0.0
1976,5,12.548,32.6,0.0
1976,6,18.29,21.8,0.0
1976,7,19.423,46.8,0.0
1976,8,16.694,25.1,0.0
1976,9,12.38,61.0,0.0
1976,10,9.774,71.3,0.0
1976,11,4.093,101.2,1.0
1976,12,-1.229,56.2,48.0
1977,1,0.7,49.2,167.0
1977,2,3.082,142.2,0.0
1977,3,6.006,43.2,1.0
1977,4,4.723,67.3,2.0
1977,5,10.268,42.8,0.0
1977,6,13.583,95.3,0.0
1977,7,15.587,63.6,0.0
1977,8,14.916,87.5,0.0
1977,9,11.237,25.7,0.0
1977,10,10.568,65.9,0.0
1977,11,4.017,141.1,25.0
1977,12,3.029,61.0,16.0
1978,1,0.155,60.6,57.0
1978,2,-0.9,49.0,226.0
1978,3,4.355,115.0,4.0
1978,4,6.017,34.3,2.0
1978,5,10.365,128.1,0.0
1978,6,12.927,83.1,0.0
1978,7,14.368,121.5,0.0
1978,8,13.668,46.8,0.0
1978,9,11.433,48.9,0.0
1978,10,8.581,15.3,0.0
1978,11,2.613,17.1,7.0
1978,12,1.174,161.1,25.0
1979,1,-4.958,25.3,693.0
1979,2,-0.786,53.6,114.0
1979,3,3.377,127.8,5.0
1979,4,5.527,71.5,2.0
1979,5,10.755,103.3,1.0
1979,6,14.99,78.9,0.0
1979,7,15.016,43.1,0.0
1979,8,14.045,120.0,0.0
1979,9,13.08,24.0,0.0
1979,10,9.777,36.1,0.0
1979,11,3.4,91.3,0.0
1979,12,3.206,148.1,47.0
1980,1,-1.394,48.3,34.0
1980,2,3.341,60.8,0.0
1980,3,3.658,64.9,0.0
1980,4,5.687,46.7,7.0
1980,5,10.065,56.0,0.0
1980,6,12.88,119.7,0.0
1980,7,13.461,179.9,0.0
1980,8,15.723,124.1,0.0
1980,9,13.813,38.5,0.0
1980,10,7.255,79.2,0.0
1980,11,2.24,55.8,29.0
1980,12,-0.168,69.5,193.0
1981,1,-0.994,81.2,425.0
1981,2,-0.975,35.8,54.0
1981,3,6.858,101.6,0.0
1981,4,7.34,77.1,88.0
1981,5,11.652,58.1,0.0
1981,6,13.853,92.9,0.0
1981,7,15.242,51.1,0.0
1981,8,15.623,85.7,0.0
1981,9,13.567,93.3,0.0
1981,10,7.274,114.1,0.0
1981,11,4.167,58.8,5.0
1981,12,-1.042,112.5,242.0
1982,1,-0.352,76.9,125.0
1982,2,0.979,14.3,5.0
1982,3,3.361,63.6,6.0
1982,4,5.883,33.3,0.0
1982,5,11.948,35.4,0.0
1982,6,15.083,68.4,0.0
1982,7,18.242,47.3,0.0
1982,8,15.826,114.0,0.0
1982,9,15.71,34.2,0.0
1982,10,8.797,141.3,0.0
1982,11,5.557,58.3,0.0
1982,12,1.448,106.9,18.0
1983,1,2.916,60.5,12.0
1983,2,-1.714,52.9,255.0
1983,3,4.103,56.1,15.0
1983,4,7.293,99.0,0.0
1983,5,9.003,180.0,0.0
1983,6,15.347,83.3,0.0
1983,7,20.174,38.7,0.0
1983,8,18.026,11.9,0.0
1983,9,13.223,64.2,0.0
1983,10,8.881,39.0,0.0
1983,11,3.943,48.8,1.0
1983,12,1.435,48.7,11.0
1984,1,0.639,91.3,154.0
1984,2,-0.152,72.5,60.0
1984,3,2.074,42.1,104.0
1984,4,6.117,37.3,68.0
1984,5,8.745,153.7,0.0
1984,6,13.043,69.0,0.0
1984,7,15.803,56.9,0.0
1984,8,16.471,44.3,0.0
1984,9,11.49,156.1,0.0
1984,10,9.761,68.7,0.0
1984,11,6.53,60.0,0.0
1984,12,1.242,34.9,8.0
1985,1,-4.868,42.4,456.0
1985,2,-1.814,28.3,47.0
1985,3,2.442,70.4,90.0
1985,4,7.193,60.4,3.0
1985,5,12.265,34.8,0.0
1985,6,12.35,78.0,0.0
1985,7,16.877,69.3,0.0
1985,8,15.061,77.9,0.0
1985,9,13.943,65.7,0.0
1985,10,8.781,17.4,0.0
1985,11,0.26,82.7,125.0
1985,12,3.484,43.2,21.0
1986,1,0.116,95.7,172.0
1986,2,-6.004,10.8,277.0
1986,3,2.7,97.5,30.0
1986,4,4.65,68.2,6.0
1986,5,12.987,48.9,0.0
1986,6,15.77,57.3,0.0
1986,7,15.997,67.2,0.0
1986,8,15.3,70.0,0.0
1986,9,10.973,72.2,0.0
1986,10,10.271,81.7,0.0
1986,11,5.64,43.7,0.0
1986,12,2.31,67.9,76.0
1987,1,-5.477,36.8,153.0
1987,2,0.186,71.8,114.0
1987,3,0.213,70.9,73.0
1987,4,9.02,38.1,2.0
1987,5,8.6,104.4,0.0
1987,6,12.977,117.9,0.0
1987,7,15.81,140.6,0.0
1987,8,15.255,76.6,0.0
1987,9,14.577,132.3,0.0
1987,10,9.413,144.1,0.0
1987,11,3.943,77.2,26.0
1987,12,2.216,29.1,5.0
1988,1,3.939,102.5,9.0
1988,2,1.238,95.1,138.0
1988,3,2.677,125.0,203.0
1988,4,8.01,30.6,1.0
1988,5,13.281,71.3,0.0
1988,6,13.913,71.4,0.0
1988,7,15.242,71.4,0.0
1988,8,16.623,20.9,0.0
1988,9,12.347,62.3,0.0
1988,10,9.958,87.2,0.0
1988,11,3.233,40.7,40.0
1988,12,3.613,76.4,1.0
1989,1,2.155,19.4,0.0
1989,2,2.411,61.8,3.0
1989,3,7.274,79.5,2.0
1989,4,5.863,118.6,0.0
1989,5,14.1,28.8,0.0
1989,6,14.433,48.3,0.0
1989,7,17.377,57.6,0.0
1989,8,16.4,68.8,0.0
1989,9,13.733,33.2,0.0
1989,10,10.684,63.0,0.0
1989,11,4.027,40.1,0.0
1989,12,3.432,97.9,0.0
1990,1,1.842,57.5,0.0
1990,2,5.939,125.9,9.0
1990,3,6.535,18.8,7.0
1990,4,6.417,38.8,1.0
1990,5,13.242,50.0,0.0
1990,6,13.737,90.6,0.0
1990,7,16.468,44.5,0.0
1990,8,18.49,60.1,0.0
1990,9,11.207,70.2,0.0
1990,10,10.626,65.7,0.0
1990,11,4.15,87.8,7.0
1990,12,0.384,83.6,183.0
1991,1,0.832,67.0,4.0
1991,2,-1.571,33.5,219.0
1991,3,6.958,32.4,0.0
1991,4,6.63,36.3,5.0
1991,5,9.242,11.8,0.0
1991,6,12.2,62.1,0.0
1991,7,18.952,79.0,0.0
1991,8,18.648,16.3,0.0
1991,9,15.177,53.4,0.0
1991,10,8.152,52.5,0.0
1991,11,3.43,94.0,0.0
1991,12,0.774,56.0,9.0
1992,1,0.806,23.4,0.0
1992,2,2.99,36.8,18.0
1992,3,4.765,91.8,8.0
1992,4,7.2,45.4,2.0
1992,5,13.826,54.2,0.0
1992,6,15.287,111.5,0.0
1992,7,17.439,60.2,0.0
1992,8,18.029,74.4,0.0
1992,9,12.82,72.8,0.0
1992,10,5.69,92.5,0.0
1992,11,5.347,94.7,0.0
1992,12,2.474,70.5,0.0
1993,1,3.113,106.2,3.0
1993,2,-1.746,20.1,44.0
1993,3,4.016,12.2,33.0
1993,4,9.893,23.3,0.0
1993,5,13.281,75.0,0.0
1993,6,15.523,31.3,0.0
1993,7,15.671,77.3,0.0
1993,8,15.519,37.2,0.0
1993,9,11.76,117.4,0.0
1993,10,7.094,59.8,0.0
1993,11,0.663,17.1,8.0
1993,12,2.806,219.1,54.0
1994,1,2.252,97.3,20.0
1994,2,0.771,45.8,16.0
1994,3,6.368,68.1,1.0
1994,4,6.86,66.2,7.0
1994,5,11.465,81.5,0.0
1994,6,15.587,56.2,0.0
1994,7,20.99,18.9,0.0
1994,8,16.939,61.2,0.0
1994,9,12.347,63.3,0.0
1994,10,8.51,60.9,0.0
1994,11,7.89,44.6,0.0
1994,12,3.681,74.3,0.0
1995,1,0.761,203.5,46.0
1995,2,4.136,92.4,8.0
1995,3,2.635,106.6,35.0
1995,4,7.78,62.4,1.0
1995,5,11.91,52.5,0.0
1995,6,13.723,24.9,0.0
1995,7,19.887,101.3,0.0
1995,8,17.703,80.6,0.0
1995,9,11.51,79.2,0.0
1995,10,12.41,33.8,0.0
1995,11,4.227,45.2,6.0
1995,12,-0.51,52.3,13.0
1996,1,-1.094,5.1,11.0
1996,2,-1.079,66.2,208.0
1996,3,1.571,13.9,6.0
1996,4,8.337,11.4,0.0
1996,5,9.942,67.8,0.0
1996,6,15.147,32.0,0.0
1996,7,15.571,62.2,0.0
1996,8,16.294,54.2,0.0
1996,9,10.623,32.2,0.0
1996,10,9.1,85.2,0.0
1996,11,3.51,106.6,25.0
1996,12,-1.719,37.8,36.0
1997,1,-1.339,14.1,203.0
1997,2,4.054,103.9,0.0
1997,3,6.832,36.1,0.0
1997,4,6.5,20.2,0.0
1997,5,11.906,62.8,0.0
1997,6,14.32,139.6,0.0
1997,7,15.984,47.5,0.0
1997,8,19.484,58.6,0.0
1997,9,14.4,24.2,0.0
1997,10,7.955,68.2,0.0
1997,11,4.887,62.9,0.0
1997,12,2.181,76.7,40.0
1998,1,2.097,68.3,26.0
1998,2,4.15,12.7,10.0
1998,3,4.765,58.8,3.0
1998,4,7.08,115.6,0.0
1998,5,13.403,58.4,0.0
1998,6,7.63,4.3,0.0
1998,7,14.897,26.2,0.0
1998,8,16.174,25.9,0.0
1998,9,10.337,86.6,0.0
1998,10,7.655,186.8,0.0
1998,11,0.853,43.4,0.0
1998,12,1.123,30.7,0.0
1999,1,2.871,70.9,0.0
1999,2,0.011,66.0,0.0
1999,3,4.797,65.6,0.0
1999,4,6.027,55.2,0.0
1999,5,13.248,29.5,0.0
1999,6,12.687,62.4,0.0
1999,7,17.603,51.7,0.0
1999,8,16.726,53.8,0.0
1999,9,16.033,43.6,0.0
1999,10,8.626,60.7,0.0
1999,11,3.173,57.4,0.0
1999,12,1.606,169.8,0.0
2000,1,1.219,51.4,0.0
2000,2,3.293,92.6,0.0
2000,3,4.707,76.1,0.0
2000,4,8.94,43.0,0.0
2000,5,13.371,84.9,0.0
2000,6,16.227,45.0,0.0
2000,7,13.235,147.4,0.0
2000,8,15.813,46.2,0.0
2000,9,13.023,141.4,0.0
2000,10,9.477,70.4,0.0
2000,11,5.467,109.9,0.0
2000,12,4.135,59.3,0.0
2001,1,1.452,79.9,0.0
2001,2,2.868,57.7,0.0
2001,3,4.732,120.7,0.0
2001,4,5.767,8.9,0.0
2001,5,13.877,5.4,0.0
2001,6,13.053,90.9,0.0
2001,7,16.535,19.3,0.0
2001,8,18.129,16.5,0.0
2001,9,10.95,99.2,0.0
2001,10,13.79,33.4,0.0
2001,11,3.513,83.9,0.0
2001,12,-0.2,43.7,0.0
2002,1,1.19,40.1,0.0
2002,2,4.557,133.2,0.0
2002,3,4.565,68.6,0.0
2002,4,6.697,42.5,0.0
2002,5,12.152,67.0,0.0
2002,6,16.543,32.1,0.0
2002,7,16.394,83.1,0.0
2002,8,16.984,83.7,0.0
2002,9,12.297,45.6,0.0
2002,10,8.635,108.4,0.0
2002,11,6.76,103.2,0.0
2002,12,2.6,62.7,0.0
2003,1,-0.819,113.9,0.0
2003,2,-0.604,1.0,0.0
2003,3,6.706,41.3,0.0
2003,4,8.353,36.1,0.0
2003,5,12.926,86.5,0.0
2003,6,18.907,46.9,0.0
2003,7,18.155,64.8,0.0
2003,8,21.045,45.3,0.0
2003,9,14.097,46.8,0.0
2003,10,6.113,56.0,0.0
2003,11,6.59,44.0,0.0
2003,12,1.906,38.7,0.0
2004,1,0.2,88.2,0.0
2004,2,1.934,30.1,0.0
2004,3,3.729,0.0,0.0
2004,4,8.693,46.2,0.0
2004,5,10.684,73.2,0.0
2004,6,14.56,39.6,0.0
2004,7,16.103,92.7,0.0
2004,8,17.506,137.8,0.0
2004,9,13.987,42.9,0.0
2004,10,10.006,54.5,0.0
2004,11,3.633,36.5,0.0
2004,12,0.063,49.5,0.0
2005,1,1.252,59.2,0.0
2005,2,-1.464,51.1,0.0
2005,3,4.358,38.7,0.0
2005,4,8.963,47.6,0.0
2005,5,12.158,77.1,0.0
2005,6,16.423,47.0,0.0
2005,7,17.281,62.6,0.0
2005,8,14.942,49.3,0.0
2005,9,15.083,41.3,0.0
2005,10,12.468,35.5,0.0
2005,11,4.173,41.2,0.0
2005,12,0.326,82.8,0.0
2006,1,-1.206,22.5,0.0
2006,2,-0.082,39.6,0.0
2006,3,1.958,87.3,0.0
2006,4,7.093,50.8,0.0
2006,5,11.396,90.7,0.0
2006,6,13.797,37.0,0.0
2006,7,21.806,21.6,0.0
2006,8,13.994,166.1,0.0
2006,9,16.673,22.5,0.0
2006,10,12.297,97.4,0.0
2006,11,6.903,54.6,0.0
2006,12,3.665,75.0,0.0
2007,1,4.016,85.1,0.0
2007,2,4.45,119.3,0.0
2007,3,5.29,82.6,0.0
2007,4,12.46,0.3,0.0
2007,5,13.419,97.5,0.0
2007,6,15.81,121.8,0.0
2007,7,15.755,90.6,0.0
2007,8,15.658,75.0,0.0
2007,9,11.74,75.4,0.0
2007,10,8.506,18.4,0.0
2007,11,3.523,66.5,0.0
2007,12,1.497,110.4,0.0
2008,1,3.319,70.9,0.0
2008,2,3.91,110.2,0.0
2008,3,3.329,119.6,0.0
2008,4,6.573,62.8,0.0
2008,5,14.613,37.4,0.0
2008,6,15.807,54.1,0.0
2008,7,16.932,53.7,0.0
2008,8,16.355,79.1,0.0
2008,9,11.277,58.1,0.0
2008,10,8.542,54.8,0.0
2008,11,4.543,33.8,0.0
2008,12,0.023,51.1,9.0
2009,1,-1.648,65.5,7.0
2009,2,0.611,67.4,39.0
2009,3,3.748,81.9,9.0
2009,4,11.25,47.6,0.0
2009,5,13.023,27.9,0.0
2009,6,14.263,80.8,0.0
2009,7,16.874,129.8,0.0
2009,8,18.342,23.7,0.0
2009,9,13.977,44.8,0.0
2009,10,8.574,62.2,0.0
2009,11,7.263,140.5,0.0
2009,12,0.658,76.0,26.0
2010,1,-3.1,47.0,126.0
2010,2,0.254,64.6,105.0
2010,3,3.903,45.5,20.0
2010,4,8.767,12.7,0.0
2010,5,9.513,87.7,0.0
2010,6,15.93,39.2,0.0
2010,7,19.355,104.6,0.0
2010,8,15.613,161.8,0.0
2010,9,11.917,62.0,0.0
2010,10,8.139,30.5,0.0
2010,11,4.33,75.3,6.0
2010,12,-3.01,74.4,220.0
2011,1,1.132,72.4,63.0
2011,2,2.039,26.7,11.0
2011,3,6.003,10.4,0.0
2011,4,12.04,17.0,0.0
2011,5,14.071,27.3,0.0
2011,6,15.44,77.4,0.0
2011,7,14.629,78.2,0.0
2011,8,16.855,112.6,0.0
2011,9,15.207,47.6,0.0
2011,10,9.735,33.4,0.0
2011,11,6.133,5.1,0.0
2011,12,3.323,191.4,0.0
2012,1,2.068,109.9,0.0
2012,2,-2.797,16.5,0.0
2012,3,7.323,14.8,0.0
2012,4,7.007,67.6,0.0
2012,5,13.526,64.4,0.0
2012,6,14.327,123.2,0.0
2012,7,16.026,81.1,0.0
2012,8,18.21,67.0,0.0
2012,9,12.923,49.4,0.0
2012,10,9.129,81.0,0.0
2012,11,4.99,59.6,0.0
2012,12,2.297,126.0,18.0
2013,1,-0.313,49.2,57.0
2013,2,-1.529,37.2,55.0
2013,3,0.603,25.2,26.0
2013,4,7.457,63.1,0.0
2013,5,9.877,160.0,0.0
2013,6,14.51,147.5,0.0
2013,7,19.087,25.4,0.0
2013,8,17.229,51.1,0.0
2013,9,13.117,101.6,0.0
2013,10,10.69,129.0,0.0
2013,11,3.737,79.5,0.0
2013,12,3.384,75.7,0.0
2014,1,3.497,71.6,0.0
2014,2,4.043,76.0,0.0
2014,3,7.374,10.8,0.0
2014,4,10.627,27.8,0.0
2014,5,11.674,67.8,0.0
2014,6,15.887,25.1,0.0
2014,7,18.113,184.1,0.0
2014,8,14.723,102.7,0.0
2014,9,14.367,22.0,0.0
2014,10,11.784,83.0,0.0
2014,11,6.737,70.9,0.0
2014,12,1.919,88.1,19.0
2015,1,0.981,106.4,38.0
2015,2,0.111,41.4,96.0
2015,3,4.735,81.7,0.0
2015,4,8.863,54.3,0.0
2015,5,11.939,29.2,0.0
2015,6,15.473,54.6,0.0
2015,7,19.474,46.5,0.0
2015,8,19.097,114.1,0.0
2015,9,11.75,90.8,0.0
2015,10,8.132,18.9,0.0
2015,11,7.263,98.0,1.0
2015,12,7.065,35.7,0.0
2016,1,2.155,89.6,30.0
2016,2,2.524,113.1,6.0
2016,3,3.061,75.4,1.0
2016,4,6.92,76.9,6.0
2016,5,12.313,82.6,0.0
2016,6,15.35,134.4,0.0
2016,7,17.639,46.8,0.0
2016,8,17.755,45.6,0.0
2016,9,16.737,19.9,0.0
2016,10,7.897,50.6,0.0
2016,11,4.297,85.3,0.0
2016,12,2.087,10.5,0.0
2017,1,-2.181,41.0,198.0
2017,2,3.618,73.4,2.0
2017,3,7.723,64.2,0.0
2017,4,7.05,6.8,0.0
2017,5,14.203,41.2,0.0
2017,6,17.94,54.4,0.0
2017,7,17.968,168.6,0.0
2017,8,17.142,73.5,0.0
2017,9,11.88,76.8,0.0
2017,10,10.816,52.1,0.0
2017,11,4.52,102.4,0.0
2017,12,1.894,139.9,13.0
2018,1,3.942,152.9,4.0
2018,2,-2.243,12.2,8.0
2018,3,2.9,56.2,7.0
2018,4,12.13,26.8,0.0
2018,5,14.781,120.8,0.0
2018,6,16.593,63.7,0.0
2018,7,20.077,69.3,0.0
2018,8,18.652,57.6,0.0
2018,9,14.62,62.7,0.0
2018,10,11.103,16.6,0.0
2018,11,5.78,49.6,0.0
2018,12,3.365,162.7,5.0
