month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
2016-8;19.37;2;19;0;0
2016-9;17.92;1;16;0;0
2016-10;9.13;0;0;0;0
2016-11;3.93;0;0;0;0
2016-12;0.28;0;0;0;7
2017-1;-4.48;0;0;0;22
2017-2;2.5;0;0;0;4
2017-3;8.53;0;0;0;0
2017-4;9.63;0;0;0;0
2017-5;15.8;1;7;0;0
2017-6;20.7;7;25;0;0
2017-7;21.17;11;24;0;0
2017-8;21.95;13;24;2;0
2017-9;14.31;0;3;0;0
2017-10;11.5;0;0;0;0
2017-11;5.17;0;0;0;0
2017-12;1.75;0;0;0;1
2018-1;3.22;0;0;0;1
2018-2;-1.9;0;0;0;8
2018-3;2.59;0;0;0;6
2018-4;14.95;0;9;0;0
2018-5;17.77;0;13;0;0
2018-6;20.36;3;19;0;0
2018-7;21.65;12;25;0;0
2018-8;23.26;18;27;2;0
2018-9;17.15;0;12;0;0
2018-10;12.34;0;0;0;0
2018-11;5.83;0;0;0;2
2018-12;2.2;0;0;0;4
2019-1;-0.25;0;0;0;9
2019-2;3.95;0;0;0;0
2019-3;8.24;0;0;0;0
2019-4;11.35;0;2;0;0
2019-5;12.5;0;0;0;0
2019-6;22.37;9;28;2;0
2019-7;21.4;9;24;1;0
2019-8;21.72;10;26;0;0
2019-9;16.44;1;5;0;0
2019-10;11.38;0;1;0;0
2019-11;7.17;0;0;0;0
2019-12;2.63;0;0;0;3
2020-1;0.29;0;0;0;6
2020-2;5.74;0;0;0;0
2020-3;6.25;0;0;0;0
2020-4;10.88;0;1;0;0
2020-5;13.71;0;3;0;0
2020-6;18.33;2;9;0;0
2020-7;20.1;6;23;0;0
2020-8;21.35;9;22;0;0
2020-9;16.28;0;10;0;0
2020-10;10.92;0;0;0;0
2020-11;5.28;0;0;0;1
2020-12;2.83;0;0;0;2
2021-1;0.89;0;0;0;4
2021-2;1.2;0;0;0;8
2021-3;4.65;0;0;0;0
2021-4;8.15;0;1;0;0
2021-5;13.2;0;2;0;0
2021-6;20.74;7;24;1;0
2021-7;21.47;6;27;0;0
2021-8;19.03;3;15;0;0
2021-9;16.53;0;9;0;0
2021-10;10.01;0;0;0;0
2021-11;5.06;0;0;0;0
2021-12;1.63;0;0;0;4
2022-1;2.25;0;0;0;1
2022-2;5.04;0;0;0;0
2022-3;4.76;0;0;0;0
2022-4;8.77;0;0;0;0
2022-5;16.2;1;7;0;0
2022-6;20.41;6;22;0;0
2022-7;21.26;13;25;1;0
2022-8;21.85;9;26;0;0
2022-9;null;0;2;0;0
2022-10;null;null;null;null;null
2022-11;null;null;null;null;null
2022-12;null;null;null;null;null
