year,month,averageTemperature,totalPrecipitation,averageSnowCover
1954,6,16.423,29.6,0.0
1954,7,14.665,153.4,0.0
1954,8,16.203,136.9,0.0
1954,9,13.87,70.0,0.0
1954,10,11.21,79.5,0.0
1954,11,5.173,59.9,0.0
1954,12,4.642,93.8,1.0
1955,1,-0.845,36.7,58.0
1955,2,-1.239,44.6,159.0
1955,3,0.987,28.6,38.0
1955,4,7.747,42.5,0.0
1955,5,10.442,60.1,0.0
1955,6,14.703,88.0,0.0
1955,7,18.41,83.3,0.0
1955,8,17.803,46.4,0.0
1955,9,14.087,24.2,0.0
1955,10,9.055,73.4,0.0
1955,11,5.267,16.8,1.0
1955,12,3.832,75.7,2.0
1956,1,1.335,75.2,28.0
1956,2,-8.338,23.1,389.0
1956,3,3.739,42.5,4.0
1956,4,5.43,33.2,1.0
1956,5,13.219,53.9,0.0
1956,6,13.66,122.5,0.0
1956,7,17.258,152.8,0.0
1956,8,14.229,75.5,0.0
1956,9,14.077,48.9,0.0
1956,10,9.261,64.6,0.0
1956,11,3.957,36.5,0.0
1956,12,3.952,58.4,21.0
1957,1,2.568,57.4,5.0
1957,2,4.625,72.7,9.0
1957,3,6.61,81.1,0.0
1957,4,8.253,10.5,0.0
1957,5,10.552,28.1,0.0
1957,6,17.22,58.2,0.0
1957,7,18.061,91.7,0.0
1957,8,15.919,65.1,0.0
1957,9,11.903,113.8,0.0
1957,10,10.281,28.9,0.0
1957,11,5.373,32.8,2.0
1957,12,1.445,97.0,129.0
1958,1,0.742,54.8,56.0
1958,2,2.375,94.1,33.0
1958,3,0.745,10.8,5.0
1958,4,6.087,54.2,2.0
1958,5,13.481,80.6,0.0
1958,6,15.047,94.6,0.0
1958,7,17.232,104.2,0.0
1958,8,17.497,135.9,0.0
1958,9,14.93,35.7,0.0
1958,10,10.823,76.8,0.0
1958,11,4.623,28.2,0.0
1958,12,3.874,55.2,2.0
1959,1,0.929,65.4,157.0
1959,2,0.586,5.9,1.0
1959,3,6.642,36.5,0.0
1959,4,10.15,34.3,0.0
1959,5,13.752,1.9,0.0
1959,6,16.9,35.4,0.0
1959,7,20.097,50.8,0.0
1959,8,18.594,16.1,0.0
1959,9,14.24,0.5,0.0
1959,10,9.455,33.7,0.0
1959,11,4.287,35.0,0.0
1959,12,3.094,34.0,1.0
1960,1,1.681,55.9,61.0
1960,2,1.579,36.2,8.0
1960,3,4.713,17.5,0.0
1960,4,8.12,49.0,0.0
1960,5,13.384,60.7,0.0
1960,6,16.963,19.6,0.0
1960,7,16.226,91.5,0.0
1960,8,15.839,147.6,0.0
1960,9,13.163,27.2,0.0
1960,10,9.984,82.4,0.0
1960,11,7.263,78.3,0.0
1960,12,2.442,109.5,0.0
1961,1,0.594,82.9,13.0
1961,2,5.911,99.3,4.0
1961,3,6.877,70.5,0.0
1961,4,10.757,60.0,0.0
1961,5,11.061,84.2,0.0
1961,6,16.7,70.8,0.0
1961,7,15.571,83.6,0.0
1961,8,15.977,87.5,0.0
1961,9,16.583,38.6,0.0
1961,10,11.061,49.1,0.0
1961,11,4.5,98.7,0.0
1961,12,-0.029,92.7,0.0
1962,1,3.029,58.3,0.0
1962,2,1.536,65.7,13.0
1962,3,0.932,45.8,45.0
1962,4,8.34,51.1,0.0
1962,5,10.003,61.2,0.0
1962,6,14.063,28.5,0.0
1962,7,14.555,69.4,0.0
1962,8,14.929,52.3,0.0
1962,9,12.52,51.0,0.0
1962,10,9.803,20.5,0.0
1962,11,3.627,22.0,1.0
1962,12,-2.032,84.2,50.0
1963,1,-6.929,23.5,540.0
1963,2,-4.996,14.7,829.0
1963,3,3.865,30.1,114.0
1963,4,9.143,59.5,0.0
1963,5,12.161,55.7,0.0
1963,6,16.227,82.8,0.0
1963,7,17.032,54.5,0.0
1963,8,15.758,101.0,0.0
1963,9,13.483,60.3,0.0
1963,10,8.597,31.2,0.0
1963,11,8.133,92.0,0.0
1963,12,-2.013,10.9,14.0
1964,1,-1.194,21.0,0.0
1964,2,1.407,30.4,14.0
1964,3,1.035,28.9,0.0
1964,4,9.237,39.4,0.0
1964,5,14.155,55.0,0.0
1964,6,16.927,21.4,0.0
1964,7,18.0,20.0,0.0
1964,8,16.297,72.1,0.0
1964,9,14.083,52.0,0.0
1964,10,7.539,44.9,0.0
1964,11,5.313,39.6,0.0
1964,12,1.8,46.5,18.0
1965,1,2.568,75.1,7.0
1965,2,0.754,23.5,5.0
1965,3,3.468,34.3,0.0
1965,4,7.587,98.3,0.0
1965,5,12.0,91.5,0.0
1965,6,15.487,116.0,0.0
1965,7,15.103,97.9,0.0
1965,8,15.013,54.1,0.0
1965,9,13.193,31.3,0.0
1965,10,9.01,32.1,0.0
1965,11,1.037,52.4,26.0
1965,12,3.442,100.3,1.0
1966,1,-1.255,48.1,71.0
1966,2,2.154,82.9,407.0
1966,3,4.406,44.4,0.0
1966,4,8.417,64.0,1.0
1966,5,13.684,62.1,0.0
1966,6,17.853,81.4,0.0
1966,7,16.123,72.7,0.0
1966,8,16.187,57.7,0.0
1966,9,13.56,39.3,0.0
1966,10,11.229,53.2,0.0
1966,11,3.17,69.9,1.0
1966,12,3.232,109.0,0.0
1967,1,2.942,46.6,5.0
1967,2,4.182,53.8,0.0
1967,3,6.452,48.6,0.0
1967,4,7.1,43.4,0.0
1967,5,13.226,124.7,0.0
1967,6,15.703,67.8,0.0
1967,7,18.655,82.5,0.0
1967,8,16.894,73.1,0.0
1967,9,14.423,76.6,0.0
1967,10,11.523,53.6,0.0
1967,11,5.0,55.7,0.0
1967,12,2.158,74.3,20.0
1968,1,0.148,66.1,173.0
1968,2,1.045,19.9,8.0
1968,3,5.69,50.9,0.0
1968,4,9.8,14.1,0.0
1968,5,11.206,62.9,0.0
1968,6,16.8,89.4,0.0
1968,7,16.584,44.5,0.0
1968,8,17.545,99.2,0.0
1968,9,14.347,92.6,0.0
1968,10,10.99,62.9,0.0
1968,11,4.76,30.3,0.0
1968,12,-1.3,15.2,6.0
1969,1,2.687,63.7,7.0
1969,2,-1.111,33.6,105.0
1969,3,0.21,53.6,0.0
1969,4,7.547,84.6,0.0
1969,5,13.177,114.4,0.0
1969,6,15.86,81.4,0.0
1969,7,18.752,74.9,0.0
1969,8,17.49,93.5,0.0
1969,9,14.187,7.6,0.0
1969,10,11.374,25.9,0.0
1969,11,5.95,59.0,0.0
1969,12,-3.561,26.7,60.0
1970,1,-2.526,30.7,171.0
1970,2,-0.289,97.3,62.0
1970,3,2.219,81.5,44.0
1970,4,5.89,88.4,6.0
1970,5,12.897,30.0,0.0
1970,6,18.22,27.7,0.0
1970,7,16.539,109.8,0.0
1970,8,17.203,80.4,0.0
1970,9,13.56,55.0,0.0
1970,10,9.758,99.8,0.0
1970,11,7.1,71.6,0.0
1970,12,1.69,37.0,40.0
1971,1,0.723,32.0,119.0
1971,2,3.214,28.2,1.0
1971,3,2.226,12.0,0.0
1971,4,8.343,14.6,0.0
1971,5,14.916,27.6,0.0
1971,6,14.5,120.3,0.0
1971,7,17.874,31.7,0.0
1971,8,18.11,65.9,0.0
1971,9,12.573,52.7,0.0
1971,10,9.39,28.7,0.0
1971,11,4.673,45.8,3.0
1971,12,5.148,55.0,0.0
1972,1,-2.116,9.8,16.0
1972,2,2.659,9.9,4.0
1972,3,5.71,45.0,1.0
1972,4,7.877,47.6,0.0
1972,5,11.958,70.0,0.0
1972,6,14.57,152.5,0.0
1972,7,17.9,71.9,0.0
1972,8,16.135,71.0,0.0
1972,9,10.97,48.6,0.0
1972,10,7.29,13.6,0.0
1972,11,5.577,48.6,0.0
1972,12,2.471,10.8,0.0
1973,1,1.945,25.3,0.0
1973,2,2.779,41.0,8.0
1973,3,5.203,16.2,0.0
1973,4,5.773,76.9,0.0
1973,5,12.31,27.2,0.0
1973,6,16.933,43.1,0.0
1973,7,17.732,74.9,0.0
1973,8,17.655,21.2,0.0
1973,9,14.307,42.1,0.0
1973,10,8.006,95.6,0.0
1973,11,4.143,63.2,7.0
1973,12,1.855,74.8,3.0
1974,1,4.748,63.5,0.0
1974,2,4.3,34.4,0.0
1974,3,5.984,34.0,0.0
1974,4,8.98,11.6,0.0
1974,5,11.823,39.4,0.0
1974,6,15.077,73.0,0.0
1974,7,15.613,74.5,0.0
1974,8,17.329,53.4,0.0
1974,9,13.55,53.8,0.0
1974,10,6.545,83.3,0.0
1974,11,6.393,52.1,0.0
1974,12,6.558,126.1,3.0
1975,1,6.416,46.6,2.0
1975,2,2.486,12.8,0.0
1975,3,4.368,54.7,16.0
1975,4,7.337,59.1,3.0
1975,5,12.01,76.1,0.0
1975,6,15.847,55.0,0.0
1975,7,18.832,81.6,0.0
1975,8,20.468,28.7,0.0
1975,9,15.613,57.0,0.0
1975,10,8.094,22.7,0.0
1975,11,4.317,56.3,1.0
1975,12,3.248,25.1,0.0
1976,1,2.274,134.3,53.0
1976,2,1.634,33.6,65.0
1976,3,1.832,17.9,6.0
1976,4,7.67,22.3,0.0
1976,5,13.213,59.3,0.0
1976,6,17.707,50.4,0.0
1976,7,19.932,62.6,0.0
1976,8,17.223,34.4,0.0
1976,9,13.32,43.5,0.0
1976,10,10.032,26.2,0.0
1976,11,5.983,69.7,2.0
1976,12,0.406,25.0,33.0
1977,1,1.568,47.5,21.0
1977,2,4.164,57.0,1.0
1977,3,6.561,38.9,3.0
1977,4,6.173,74.9,0.0
1977,5,12.632,33.1,0.0
1977,6,15.767,91.8,0.0
1977,7,16.813,65.9,0.0
1977,8,16.394,59.9,0.0
1977,9,12.713,25.6,0.0
1977,10,11.045,27.9,0.0
1977,11,6.06,120.5,0.0
1977,12,3.765,39.0,0.0
1978,1,1.903,50.5,37.0
1978,2,-0.45,24.9,137.0
1978,3,6.061,82.7,2.0
1978,4,6.997,11.5,0.0
1978,5,13.235,72.4,0.0
1978,6,15.61,57.2,0.0
1978,7,15.984,79.3,0.0
1978,8,15.69,65.8,0.0
1978,9,12.547,131.3,0.0
1978,10,10.239,25.7,0.0
1978,11,5.73,10.3,1.0
1978,12,0.174,97.8,20.0
1979,1,-3.716,38.2,524.0
1979,2,-2.864,63.7,914.0
1979,3,3.845,66.7,178.0
1979,4,7.507,55.2,0.0
1979,5,13.055,96.9,0.0
1979,6,16.37,44.1,0.0
1979,7,15.323,97.1,0.0
1979,8,15.681,90.7,0.0
1979,9,13.343,19.8,0.0
1979,10,8.99,18.5,0.0
1979,11,4.607,48.6,0.0
1979,12,4.713,107.1,2.0
1980,1,-1.581,44.5,20.0
1980,2,2.707,49.5,10.0
1980,3,3.768,38.8,4.0
1980,4,7.65,60.6,0.0
1980,5,11.803,21.6,0.0
1980,6,15.427,121.4,0.0
1980,7,15.832,83.3,0.0
1980,8,16.974,51.1,0.0
1980,9,14.8,60.9,0.0
1980,10,8.787,48.4,0.0
1980,11,4.3,61.4,13.0
1980,12,2.545,66.2,59.0
1981,1,0.397,107.4,120.0
1981,2,0.814,41.6,41.0
1981,3,7.568,130.9,5.0
1981,4,8.61,31.6,0.0
1981,5,14.752,89.4,0.0
1981,6,15.433,137.4,0.0
1981,7,16.929,44.8,0.0
1981,8,17.061,61.7,0.0
1981,9,14.373,49.1,0.0
1981,10,8.1,91.9,0.0
1981,11,5.587,97.7,0.0
1981,12,-2.171,62.3,209.0
1982,1,-0.774,61.5,10.0
1982,2,1.361,15.4,0.0
1982,3,4.861,57.5,0.0
1982,4,7.577,40.0,0.0
1982,5,13.084,59.7,0.0
1982,6,16.473,94.2,0.0
1982,7,19.626,23.7,0.0
1982,8,17.845,84.4,0.0
1982,9,15.99,15.5,0.0
1982,10,10.597,74.3,0.0
1982,11,7.217,60.1,0.0
1982,12,3.077,79.7,1.0
1983,1,5.471,95.9,2.0
1983,2,-0.268,59.1,103.0
1983,3,5.248,71.8,0.0
1983,4,9.227,86.6,0.0
1983,5,11.852,100.5,0.0
1983,6,16.83,50.9,0.0
1983,7,20.39,20.5,0.0
1983,8,18.787,23.5,0.0
1983,9,14.167,37.5,0.0
1983,10,9.623,62.6,0.0
1983,11,4.663,61.4,8.0
1983,12,2.471,82.4,0.0
1984,1,2.248,108.8,63.0
1984,2,1.034,47.4,5.0
1984,3,3.01,17.7,2.0
1984,4,8.05,26.4,3.0
1984,5,12.084,120.5,0.0
1984,6,14.253,54.1,0.0
1984,7,16.048,54.8,0.0
1984,8,18.161,37.2,0.0
1984,9,12.983,105.4,0.0
1984,10,10.845,86.7,0.0
1984,11,5.823,58.5,2.0
1984,12,2.384,43.3,0.0
1985,1,-4.616,61.7,438.0
1985,2,-1.689,9.3,0.0
1985,3,3.539,51.8,3.0
1985,4,8.553,46.9,0.0
1985,5,14.745,17.4,0.0
1985,6,14.11,85.2,0.0
1985,7,17.345,62.4,0.0
1985,8,16.326,93.3,0.0
1985,9,13.57,36.4,0.0
1985,10,9.671,11.2,0.0
1985,11,1.79,56.9,52.0
1985,12,5.194,68.8,9.0
1986,1,0.852,122.2,58.0
1986,2,-5.839,16.8,148.0
1986,3,3.868,52.2,37.0
1986,4,6.873,36.9,0.0
1986,5,14.494,40.6,0.0
1986,6,16.833,61.8,0.0
1986,7,17.687,76.3,0.0
1986,8,16.213,78.6,0.0
1986,9,11.113,22.4,0.0
1986,10,10.206,73.6,0.0
1986,11,7.143,36.6,0.0
1986,12,3.158,161.9,8.0
1987,1,-5.597,84.5,192.0
1987,2,0.632,51.4,53.0
1987,3,-0.135,68.0,213.0
1987,4,10.103,53.7,0.0
1987,5,10.561,60.6,0.0
1987,6,14.227,105.4,0.0
1987,7,17.623,79.6,0.0
1987,8,15.887,79.2,0.0
1987,9,14.137,62.7,0.0
1987,10,9.768,53.6,0.0
1987,11,6.047,84.2,0.0
1987,12,3.552,60.7,0.0
1988,1,5.048,84.5,2.0
1988,2,3.51,81.3,11.0
1988,3,3.816,121.7,10.0
1988,4,8.467,16.8,0.0
1988,5,15.432,20.2,0.0
1988,6,15.31,61.1,0.0
1988,7,17.09,111.5,0.0
1988,8,17.068,33.6,0.0
1988,9,13.437,65.0,0.0
1988,10,9.69,43.4,0.0
1988,11,4.52,73.6,8.0
1988,12,4.871,75.5,38.0
1989,1,3.803,18.0,0.0
1989,2,4.589,62.9,1.0
1989,3,7.581,66.0,0.0
1989,4,7.497,58.9,0.0
1989,5,14.352,5.0,0.0
1989,6,16.64,65.7,0.0
1989,7,18.252,52.8,0.0
1989,8,17.513,129.1,0.0
1989,9,15.307,29.2,0.0
1989,10,11.239,62.8,0.0
1989,11,3.647,19.1,0.0
1989,12,3.332,73.9,0.0
1990,1,4.79,49.5,0.0
1990,2,7.007,88.2,0.0
1990,3,7.577,36.9,0.0
1990,4,8.383,54.2,0.0
1990,5,14.574,27.9,0.0
1990,6,15.97,75.1,0.0
1990,7,16.948,26.4,0.0
1990,8,18.687,68.2,0.0
1990,9,12.247,99.5,0.0
1990,10,10.935,33.8,0.0
1990,11,5.387,96.5,0.0
1990,12,2.861,71.7,5.0
1991,1,2.926,50.7,0.0
1991,2,-1.643,17.5,72.0
1991,3,7.919,18.1,0.0
1991,4,8.223,26.0,0.0
1991,5,10.752,24.4,0.0
1991,6,13.393,100.7,0.0
1991,7,19.694,68.3,0.0
1991,8,17.948,81.5,0.0
1991,9,14.66,54.4,0.0
1991,10,8.781,48.6,0.0
1991,11,4.863,99.7,0.0
1991,12,2.61,75.1,0.0
1992,1,2.187,54.4,0.0
1992,2,4.372,38.1,5.0
1992,3,5.797,91.7,1.0
1992,4,8.583,84.1,0.0
1992,5,15.445,29.1,0.0
1992,6,18.793,48.5,0.0
1992,7,19.4,53.5,0.0
1992,8,18.61,167.2,0.0
1992,9,13.743,26.9,0.0
1992,10,6.832,85.1,0.0
1992,11,6.51,95.8,0.0
1992,12,2.581,58.7,0.0
1993,1,3.023,98.0,24.0
1993,2,0.6,37.7,24.0
1993,3,4.542,16.6,0.0
1993,4,11.353,55.9,0.0
1993,5,15.01,52.8,0.0
1993,6,16.073,47.0,0.0
1993,7,16.09,166.0,0.0
1993,8,15.313,73.2,0.0
1993,9,12.147,92.3,0.0
1993,10,8.452,88.1,0.0
1993,11,1.1,28.8,6.0
1993,12,4.055,171.1,10.0
1994,1,4.342,118.6,1.0
1994,2,-0.107,14.9,14.0
1994,3,6.403,116.8,1.0
1994,4,9.353,62.3,0.0
1994,5,13.29,43.0,0.0
1994,6,15.753,87.2,0.0
1994,7,22.184,57.5,0.0
1994,8,17.874,96.7,0.0
1994,9,13.207,105.5,0.0
1994,10,8.165,73.1,0.0
1994,11,7.99,64.4,0.0
1994,12,4.69,78.4,0.0
1995,1,1.748,128.9,18.0
1995,2,5.5,96.8,1.0
1995,3,3.971,82.5,16.0
1995,4,9.047,45.3,0.0
1995,5,12.761,72.5,0.0
1995,6,15.213,49.8,0.0
1995,7,20.881,39.4,0.0
1995,8,19.484,39.8,0.0
1995,9,13.663,112.5,0.0
1995,10,12.403,14.8,0.0
1995,11,4.757,47.7,0.0
1995,12,-1.771,27.2,6.0
1996,1,-2.571,12.3,56.0
1996,2,-1.586,73.5,198.0
1996,3,1.871,7.8,0.0
1996,4,9.407,7.9,1.0
1996,5,11.784,72.6,0.0
1996,6,15.657,21.3,0.0
1996,7,16.939,28.2,0.0
1996,8,18.329,145.8,0.0
1996,9,11.807,36.1,0.0
1996,10,9.926,79.2,0.0
1996,11,5.317,88.7,5.0
1996,12,-1.223,39.1,36.0
1997,1,-1.677,9.2,132.0
1997,2,5.661,65.7,0.0
1997,3,6.332,43.6,0.0
1997,4,7.337,41.9,2.0
1997,5,13.274,54.4,0.0
1997,6,16.857,106.2,0.0
1997,7,18.055,73.0,0.0
1997,8,20.948,24.3,0.0
1997,9,14.007,14.9,0.0
1997,10,8.223,68.2,0.0
1997,11,4.853,44.9,0.0
1997,12,3.255,70.3,0.0
1998,1,4.184,67.4,0.0
1998,2,6.164,15.2,8.0
1998,3,6.352,77.7,2.0
1998,4,9.647,76.0,0.0
1998,5,14.729,14.8,0.0
1998,6,16.537,93.2,0.0
1998,7,16.352,60.8,0.0
1998,8,16.726,67.3,0.0
1998,9,14.007,61.0,0.0
1998,10,8.829,203.8,0.0
1998,11,2.583,59.0,2.0
1998,12,2.323,72.3,45.0
1999,1,4.245,64.1,11.0
1999,2,2.329,67.7,22.0
1999,3,6.387,45.8,0.0
1999,4,9.917,57.8,0.0
1999,5,14.19,53.6,0.0
1999,6,15.833,71.5,0.0
1999,7,19.748,31.4,0.0
1999,8,17.494,83.8,0.0
1999,9,17.86,76.6,0.0
1999,10,9.89,47.2,0.0
1999,11,5.237,24.7,1.0
1999,12,3.971,110.3,0.0
2000,1,3.084,48.3,0.0
2000,2,5.097,76.7,1.0
2000,3,6.016,103.4,2.0
2000,4,10.707,48.5,0.0
2000,5,15.448,40.1,0.0
2000,6,17.15,34.8,0.0
2000,7,15.839,88.8,0.0
2000,8,17.429,79.0,0.0
2000,9,14.613,57.7,0.0
2000,10,11.216,46.8,0.0
2000,11,7.603,32.2,0.0
2000,12,4.158,54.1,66.0
2001,1,2.103,54.2,27.0
2001,2,3.218,55.2,15.0
2001,3,3.813,79.8,3.0
2001,4,7.947,79.3,0.0
2001,5,14.565,39.1,0.0
2001,6,14.77,76.6,0.0
2001,7,19.548,42.0,0.0
2001,8,19.152,81.1,0.0
2001,9,12.553,172.8,0.0
2001,10,13.432,32.8,0.0
2001,11,5.677,60.9,0.0
2001,12,1.239,101.5,34.0
2002,1,3.497,53.6,13.0
2002,2,6.104,108.6,5.0
2002,3,5.948,35.9,0.0
2002,4,8.8,68.1,0.0
2002,5,14.658,89.5,0.0
2002,6,17.48,109.6,0.0
2002,7,18.048,150.8,0.0
2002,8,19.958,64.5,0.0
2002,9,14.47,17.7,0.0
2002,10,8.181,125.0,0.0
2002,11,5.687,103.2,0.0
2002,12,-0.194,80.5,2.0
2003,1,1.377,84.9,38.0
2003,2,-0.443,17.4,13.0
2003,3,5.91,28.1,0.0
2003,4,9.463,38.8,0.0
2003,5,14.471,37.5,0.0
2003,6,19.3,43.5,0.0
2003,7,19.703,80.8,0.0
2003,8,20.481,28.1,0.0
2003,9,14.21,50.0,0.0
2003,10,6.055,61.2,0.0
2003,11,7.637,32.7,0.0
2003,12,3.171,67.6,7.0
2004,1,2.135,104.8,10.0
2004,2,3.824,65.4,8.0
2004,3,5.339,41.8,5.0
2004,4,10.5,45.8,0.0
2004,5,12.387,61.1,0.0
2004,6,15.763,79.1,0.0
2004,7,17.09,119.9,0.0
2004,8,19.197,71.4,0.0
2004,9,14.74,62.8,0.0
2004,10,10.681,77.5,0.0
2004,11,5.213,80.9,2.0
2004,12,3.106,40.4,0.0
2005,1,4.0,69.7,14.0
2005,2,1.018,42.1,8.0
2005,3,4.732,47.3,60.0
2005,4,10.503,35.1,0.0
2005,5,13.113,115.6,0.0
2005,6,16.483,53.7,0.0
2005,7,18.816,105.8,0.0
2005,8,16.206,66.0,0.0
2005,9,15.447,66.4,0.0
2005,10,11.832,53.8,0.0
2005,11,5.847,59.7,17.0
2005,12,2.965,91.0,40.0
2006,1,-0.835,22.4,9.0
2006,2,1.264,42.1,2.0
2006,3,2.371,59.8,10.0
2006,4,8.513,61.2,0.0
2006,5,13.965,67.1,0.0
2006,6,17.467,60.0,0.0
2006,7,22.458,66.5,0.0
2006,8,16.358,95.7,0.0
2006,9,17.447,10.7,0.0
2006,10,13.232,51.4,0.0
2006,11,8.203,58.7,0.0
2006,12,6.419,61.2,0.0
2007,1,5.861,118.6,2.0
2007,2,4.264,83.3,18.0
2007,3,7.103,68.4,0.0
2007,4,11.867,3.3,0.0
2007,5,13.955,132.3,0.0
2007,6,17.94,44.8,0.0
2007,7,17.532,117.5,0.0
2007,8,17.313,44.4,0.0
2007,9,13.79,71.1,0.0
2007,10,9.042,63.3,0.0
2007,11,5.513,76.1,0.0
2007,12,3.19,52.6,0.0
2008,1,5.487,95.3,0.0
2008,2,4.507,48.4,0.0
2008,3,5.135,72.7,4.0
2008,4,8.04,32.0,0.0
2008,5,14.652,21.1,0.0
2008,6,17.067,15.3,0.0
2008,7,18.706,126.5,0.0
2008,8,17.584,103.5,0.0
2008,9,13.423,51.7,0.0
2008,10,10.148,64.8,0.0
2008,11,6.17,54.2,20.0
2008,12,2.052,16.1,0.0
2009,1,0.01,35.5,5.0
2009,2,2.264,53.1,10.0
2009,3,5.487,64.1,0.0
2009,4,12.857,26.0,0.0
2009,5,13.761,29.0,0.0
2009,6,15.093,46.2,0.0
2009,7,18.587,88.1,0.0
2009,8,19.255,12.2,0.0
2009,9,15.247,27.3,0.0
2009,10,8.832,69.0,0.0
2009,11,9.12,110.1,0.0
2009,12,1.132,84.7,40.0
2010,1,-2.797,52.0,351.0
2010,2,-0.029,42.9,139.0
2010,3,5.239,54.1,18.0
2010,4,9.327,23.3,0.0
2010,5,10.41,63.2,0.0
2010,6,16.463,19.8,0.0
2010,7,21.223,39.8,0.0
2010,8,17.294,138.4,0.0
2010,9,13.25,80.3,0.0
2010,10,9.4,31.5,0.0
2010,11,5.02,66.9,1.0
2010,12,-3.561,74.1,324.0
2011,1,2.413,55.0,29.0
2011,2,2.079,32.6,0.0
2011,3,4.713,4.6,0.0
2011,4,12.217,24.6,0.0
2011,5,14.181,32.8,0.0
2011,6,17.153,62.9,0.0
2011,7,16.613,57.8,0.0
2011,8,17.761,88.8,0.0
2011,9,15.49,42.3,0.0
2011,10,9.997,48.4,0.0
2011,11,5.433,1.4,0.0
2011,12,5.245,105.1,0.0
2012,1,3.061,125.3,1.0
2012,2,-0.41,14.0,0.0
2012,3,7.668,12.9,0.0
2012,4,8.743,31.8,0.0
2012,5,14.777,59.6,0.0
2012,6,15.133,65.0,0.0
2012,7,17.403,59.7,0.0
2012,8,18.532,55.2,0.0
2012,9,13.933,38.8,0.0
2012,10,9.652,57.2,0.0
2012,11,6.153,26.7,0.0
2012,12,2.945,98.7,19.0
2013,1,0.755,57.3,60.0
2013,2,0.7,35.1,31.0
2013,3,0.023,24.5,34.0
2013,4,8.35,24.7,0.0
2013,5,12.313,107.2,0.0
2013,6,15.78,53.1,0.0
2013,7,19.158,36.4,0.0
2013,8,18.558,56.8,0.0
2013,9,13.87,49.4,0.0
2013,10,11.681,52.5,0.0
2013,11,5.783,54.7,0.0
2013,12,5.223,39.0,1.0
2014,1,2.658,40.6,12.0
2014,2,5.875,26.4,0.0
2014,3,7.471,14.7,0.0
2014,4,11.593,77.6,0.0
2014,5,12.839,104.8,0.0
2014,6,15.813,56.2,0.0
2014,7,20.094,115.7,0.0
2014,8,16.461,50.9,0.0
2014,9,15.903,17.2,0.0
2014,10,12.994,53.2,0.0
2014,11,7.27,24.6,0.0
2014,12,3.706,72.3,0.0
2015,1,3.1,73.7,3.0
2015,2,2.429,23.2,1.0
2015,3,5.823,59.9,0.0
