year,month,averageTemperature,totalPrecipitation,averageSnowCover
1971,10,6.765,26.6,0.0
1971,11,1.03,62.4,209.0
1971,12,-1.039,86.6,377.0
1972,1,-2.977,14.1,94.0
1972,2,1.107,52.6,235.0
1972,3,4.487,11.7,1.0
1972,4,5.693,202.8,45.0
1972,5,9.89,163.2,1.0
1972,6,13.51,180.0,0.0
1972,7,15.445,195.4,0.0
1972,8,14.665,100.3,0.0
1972,9,9.183,40.0,0.0
1972,10,4.016,142.9,151.0
1972,11,0.197,230.1,504.0
1972,12,-4.335,26.0,635.0
1973,1,-3.106,112.1,1008.0
1973,2,-2.857,170.8,2777.0
1973,3,-0.348,113.0,4498.0
1973,4,2.423,174.8,2275.0
1973,5,10.89,119.8,58.0
1973,6,14.07,238.0,0.0
1973,7,14.945,144.6,0.0
1973,8,16.358,109.8,0.0
1973,9,12.52,97.7,0.0
1973,10,5.497,96.5,8.0
1973,11,0.573,285.0,272.0
1973,12,-3.445,144.9,2295.0
1974,1,-0.574,160.7,2217.0
1974,2,0.4,83.0,2259.0
1974,3,3.984,46.3,1637.0
1974,4,5.897,116.0,82.0
1974,5,9.555,162.9,0.0
1974,6,12.04,241.6,0.0
1974,7,14.965,220.2,0.0
1974,8,16.303,165.2,0.0
1974,9,11.663,183.9,0.0
1974,10,2.765,203.9,113.0
1974,11,1.503,135.6,127.0
1974,12,-0.884,331.4,1629.0
1975,1,-0.648,174.9,1641.0
1975,2,-1.439,26.0,1623.0
1975,3,1.694,106.5,1033.0
1975,4,4.353,163.4,473.0
1975,5,11.535,99.9,0.0
1975,6,12.543,251.6,0.0
1975,7,15.606,291.2,0.0
1975,8,15.51,240.6,0.0
1975,9,14.483,59.7,0.0
1975,10,6.029,55.9,1.0
1975,11,0.27,109.9,201.0
1975,12,-3.439,23.8,457.0
1976,1,-1.461,220.1,1024.0
1976,2,-1.372,16.8,1162.0
1976,3,0.245,45.7,280.0
1976,4,5.35,76.4,31.0
1976,5,10.919,188.7,1.0
1976,6,15.15,138.4,0.0
1976,7,16.458,197.9,0.0
1976,8,12.758,171.8,0.0
1976,9,10.447,174.2,0.0
1976,10,8.481,51.4,0.0
1976,11,2.087,145.3,407.0
1976,12,-5.706,111.5,1760.0
1977,1,-2.657,103.0,2210.0
1977,2,0.343,164.4,1577.0
1977,3,4.094,98.9,657.0
1977,4,3.85,244.9,344.0
1977,5,10.681,88.0,0.0
1977,6,14.513,203.0,0.0
1977,7,15.49,276.3,0.0
1977,8,14.316,238.4,0.0
1977,9,10.57,79.5,0.0
1977,10,9.177,34.6,0.0
1977,11,1.6,159.7,440.0
1977,12,-1.987,115.1,799.0
1978,1,-3.31,66.6,1367.0
1978,2,-3.271,70.2,1950.0
1978,3,2.019,189.2,1276.0
1978,4,5.253,58.5,157.0
1978,5,9.265,166.4,0.0
1978,6,13.083,180.8,0.0
1978,7,14.368,183.4,0.0
1978,8,13.745,144.6,0.0
1978,9,11.107,218.0,0.0
1978,10,6.681,153.4,0.0
1978,11,0.517,40.4,119.0
1978,12,-2.09,48.3,397.0
1979,1,-5.639,130.0,1371.0
1979,2,-0.571,61.5,1112.0
1979,3,2.848,228.3,724.0
1979,4,3.76,150.2,366.0
1979,5,10.923,127.1,23.0
1979,6,14.837,307.5,0.0
1979,7,14.319,219.5,0.0
1979,8,14.119,220.1,0.0
1979,9,12.007,160.7,0.0
1979,10,8.265,42.5,0.0
1979,11,0.32,314.4,846.0
1979,12,0.306,104.9,636.0
1980,1,-4.661,106.0,2159.0
1980,2,0.448,108.0,1535.0
1980,3,2.1,112.9,1152.0
1980,4,2.66,326.5,919.0
1980,5,8.448,90.7,73.0
1980,6,12.7,256.8,0.0
1980,7,13.987,192.2,0.0
1980,8,16.184,148.8,0.0
1980,9,12.517,118.0,0.0
1980,10,6.323,161.2,4.0
1980,11,-0.137,113.1,110.0
1980,12,-4.632,164.7,2112.0
1981,1,-5.771,276.6,3792.0
1981,2,-3.968,94.4,3828.0
1981,3,2.984,143.0,2832.0
1981,4,6.733,35.9,290.0
1981,5,11.174,93.3,0.0
1981,6,14.413,141.1,0.0
1981,7,14.581,357.4,0.0
1981,8,15.152,218.3,0.0
1981,9,12.47,144.2,0.0
1981,10,6.858,235.9,56.0
1981,11,0.597,234.9,646.0
1981,12,-3.368,228.1,3412.0
1982,1,-3.616,261.3,3757.0
1982,2,-3.664,19.6,3307.0
1982,3,1.339,82.7,3378.0
1982,4,3.63,70.6,670.0
1982,5,10.997,112.5,5.0
1982,6,14.817,271.8,0.0
1982,7,17.21,240.3,0.0
1982,8,15.235,179.8,0.0
1982,9,14.343,74.8,0.0
1982,10,7.923,84.1,0.0
1982,11,3.517,74.6,127.0
1982,12,-0.923,131.4,507.0
1983,1,-0.703,243.3,805.0
1983,2,-4.529,75.8,1276.0
1983,3,2.823,76.9,497.0
1983,4,7.53,127.1,80.0
1983,5,10.823,158.8,0.0
1983,6,14.317,320.5,0.0
1983,7,18.826,115.4,0.0
1983,8,15.774,207.0,0.0
1983,9,11.613,141.4,0.0
1983,10,7.939,103.7,0.0
1983,11,0.503,132.0,26.0
1983,12,-3.358,112.0,786.0
1984,1,-2.397,98.3,1142.0
1984,2,-3.572,148.2,2000.0
1984,3,-0.306,86.6,1593.0
1984,4,4.367,68.5,313.0
1984,5,9.445,131.6,0.0
1984,6,13.03,138.5,0.0
1984,7,14.852,212.8,0.0
1984,8,14.632,197.2,0.0
1984,9,10.85,265.8,0.0
1984,10,8.635,55.4,0.0
1984,11,3.273,51.5,0.0
1984,12,-1.665,90.1,227.0
1985,1,-8.203,102.5,1127.0
1985,2,-4.046,146.2,914.0
1985,3,1.113,81.5,800.0
1985,4,5.783,143.3,37.0
1985,5,12.077,93.9,26.0
1985,6,12.163,219.6,0.0
1985,7,16.897,275.7,0.0
1985,8,14.906,411.4,0.0
1985,9,12.6,102.6,0.0
1985,10,6.839,51.6,0.0
1985,11,-1.073,100.7,226.0
1985,12,0.239,106.0,254.0
1986,1,-3.113,261.7,1597.0
1986,2,-7.271,20.1,1954.0
1986,3,1.49,114.2,1421.0
1986,4,5.88,97.9,58.0
1986,5,13.1,152.3,0.0
1986,6,13.89,90.3,0.0
1986,7,15.1,167.8,0.0
1986,8,15.471,171.5,0.0
1986,9,11.733,65.6,0.0
1986,10,8.003,108.8,1.0
1986,11,2.6,45.6,0.0
1986,12,-1.903,213.9,961.0
1987,1,-7.316,145.2,2573.0
1987,2,-1.275,157.6,2077.0
1987,3,-2.684,179.2,2468.0
1987,4,6.213,92.1,721.0
1987,5,8.087,220.0,9.0
1987,6,13.343,193.4,0.0
1987,7,16.713,193.4,0.0
1987,8,14.69,178.7,0.0
1987,9,14.57,142.8,0.0
1987,10,8.9,57.2,0.0
1987,11,2.37,147.9,119.0
1987,12,-0.877,144.4,168.0
1988,1,0.145,106.2,128.0
1988,2,-1.941,178.9,1438.0
1988,3,0.077,407.8,3717.0
1988,4,5.913,84.3,941.0
1988,5,12.358,108.1,0.0
1988,6,13.563,125.5,0.0
1988,7,16.681,226.9,0.0
1988,8,15.623,212.1,0.0
1988,9,11.777,107.5,0.0
1988,10,9.339,88.5,0.0
1988,11,-0.487,164.4,221.0
1988,12,-1.068,306.1,1378.0
1989,1,-3.026,96.7,1403.0
1989,2,0.368,100.9,1336.0
1989,3,5.071,63.9,408.0
1989,4,6.893,120.8,2.0
1989,5,11.197,109.5,0.0
1989,6,12.283,173.7,0.0
1989,7,16.026,250.8,0.0
1989,8,15.265,168.8,0.0
1989,9,12.073,196.9,0.0
1989,10,7.713,104.4,0.0
1989,11,-0.05,63.8,34.0
1989,12,-2.416,73.9,175.0
1990,1,-3.774,23.2,385.0
1990,2,1.807,224.4,374.0
1990,3,4.619,64.2,138.0
1990,4,5.257,132.2,32.0
1990,5,12.342,105.9,0.0
1990,6,13.62,227.8,0.0
1990,7,15.216,221.9,0.0
1990,8,15.719,139.4,0.0
1990,9,10.443,155.1,0.0
1990,10,8.123,141.5,0.0
1990,11,1.503,119.0,126.0
1990,12,-4.735,89.8,1035.0
1991,1,-4.245,33.8,648.0
1991,2,-4.379,34.3,713.0
1991,3,4.187,57.3,80.0
1991,4,5.297,69.1,50.0
1991,5,7.042,203.3,3.0
1991,6,13.227,219.6,0.0
1991,7,17.461,245.9,0.0
1991,8,15.887,223.4,0.0
1991,9,13.363,85.9,0.0
1991,10,5.89,34.7,0.0
1991,11,0.45,104.8,214.0
1991,12,-5.752,205.3,1222.0
1992,1,-4.271,17.3,1846.0
1992,2,-1.614,139.8,2174.0
1992,3,1.487,202.7,1602.0
1992,4,5.197,131.5,258.0
1992,5,13.148,11.6,0.0
1992,6,15.153,128.2,0.0
1992,7,17.461,175.2,0.0
1992,8,18.584,200.0,0.0
1992,9,12.033,128.0,0.0
1992,10,5.787,127.1,18.0
1992,11,2.98,252.6,40.0
1992,12,-3.135,89.6,456.0
1993,1,-1.597,110.3,389.0
1993,2,-3.243,60.2,599.0
1993,3,-0.316,130.1,1062.0
1993,4,7.47,122.1,32.0
1993,5,13.355,133.0,0.0
1993,6,14.473,195.4,0.0
1993,7,14.545,378.4,0.0
1993,8,15.106,203.6,0.0
1993,9,11.51,143.4,0.0
1993,10,7.239,70.2,1.0
1993,11,-0.717,52.2,262.0
1993,12,-1.355,159.5,947.0
1994,1,-1.616,123.5,1337.0
1994,2,-2.107,60.4,1594.0
1994,3,5.09,148.9,407.0
1994,4,4.593,257.3,162.0
1994,5,11.545,181.8,0.0
1994,6,15.15,165.2,0.0
1994,7,18.826,108.3,0.0
1994,8,17.435,174.7,0.0
1994,9,13.037,104.4,0.0
1994,10,6.058,72.6,2.0
1994,11,5.683,145.0,0.0
1994,12,-0.587,148.1,229.0
1995,1,-4.829,184.6,1765.0
1995,2,0.461,98.2,1094.0
1995,3,0.155,187.9,1474.0
1995,4,5.007,193.6,787.0
1995,5,11.058,135.9,0.0
1995,6,12.397,325.3,0.0
1995,7,18.694,159.2,0.0
1995,8,15.319,318.1,0.0
1995,9,10.917,127.3,0.0
1995,10,10.671,26.1,0.0
1995,11,-0.373,131.1,318.0
1995,12,-2.79,103.2,348.0
1996,1,-2.787,17.9,296.0
1996,2,-2.897,42.4,460.0
1996,3,-0.165,90.4,563.0
1996,4,6.847,80.1,22.0
1996,5,11.687,183.0,0.0
1996,6,15.507,175.4,0.0
1996,7,15.245,207.1,0.0
1996,8,15.148,184.4,0.0
1996,9,9.117,204.1,0.0
1996,10,7.329,177.8,0.0
1996,11,2.287,161.8,200.0
1996,12,-5.126,34.2,1089.0
1997,1,-3.142,3.5,478.0
1997,2,0.182,87.6,440.0
1997,3,3.513,218.9,268.0
1997,4,3.777,201.1,70.0
1997,5,11.965,73.9,0.0
1997,6,14.793,188.7,0.0
1997,7,14.565,375.1,0.0
1997,8,16.861,93.6,0.0
1997,9,13.107,45.5,0.0
1997,10,6.303,168.8,3.0
1997,11,2.793,70.0,4.0
1997,12,-0.152,152.1,270.0
1998,1,-1.7,74.1,307.0
1998,2,1.432,29.2,193.0
1998,3,2.039,196.5,205.0
1998,4,7.073,113.6,26.0
1998,5,12.439,100.5,0.0
1998,6,15.747,205.7,0.0
1998,7,16.329,262.9,0.0
1998,8,16.406,75.9,0.0
1998,9,11.843,212.0,0.0
1998,10,7.535,152.3,0.0
1998,11,-1.053,194.3,503.0
1998,12,-3.074,109.2,1117.0
1999,1,-2.523,103.4,1042.0
1999,2,-3.136,295.9,3139.0
1999,3,2.719,109.5,2052.0
1999,4,6.75,133.9,168.0
1999,5,13.184,229.5,0.0
1999,6,14.04,157.7,0.0
1999,7,16.694,201.9,0.0
1999,8,15.681,113.9,0.0
1999,9,14.597,107.8,0.0
1999,10,8.0,60.4,0.0
1999,11,-0.47,178.2,669.0
1999,12,-2.742,156.7,1418.0
2000,1,-5.235,139.3,2446.0
2000,2,0.134,227.2,1735.0
2000,3,1.916,298.0,1558.0
2000,4,8.35,37.4,199.0
2000,5,13.532,170.7,0.0
2000,6,16.597,125.2,0.0
2000,7,14.142,225.3,0.0
2000,8,17.161,226.2,0.0
2000,9,12.637,170.9,0.0
2000,10,8.877,147.1,0.0
2000,11,3.533,57.0,0.0
2000,12,-0.242,98.6,335.0
2001,1,-2.668,55.5,578.0
2001,2,-0.361,198.3,1110.0
2001,3,4.348,182.1,510.0
2001,4,5.197,195.9,64.0
2001,5,14.306,88.3,0.0
2001,6,13.473,261.4,0.0
2001,7,16.884,96.2,0.0
2001,8,17.513,165.7,0.0
2001,9,9.49,257.6,0.0
2001,10,10.932,54.5,0.0
2001,11,0.327,181.2,284.0
2001,12,-5.397,231.2,1091.0
2002,1,-5.016,43.0,1481.0
2002,2,1.45,123.9,577.0
2002,3,4.268,266.4,253.0
2002,4,6.93,97.0,0.0
2002,5,13.497,73.5,0.0
2002,6,17.367,185.3,0.0
2002,7,16.9,156.5,0.0
2002,8,16.439,290.1,0.0
2002,9,10.937,196.4,0.0
2002,10,7.561,140.5,0.0
2002,11,4.383,201.2,22.0
2002,12,0.187,141.4,14.0
2003,1,-3.832,141.3,661.0
2003,2,-5.443,85.5,2252.0
2003,3,2.739,51.0,450.0
2003,4,6.633,98.2,58.0
2003,5,13.845,169.0,0.0
2003,6,19.68,109.1,0.0
2003,7,17.655,143.1,0.0
2003,8,19.616,84.5,0.0
2003,9,11.71,139.7,0.0
2003,10,4.213,171.0,14.0
2007,3,3.823,98.8,156.0
2007,4,10.593,5.6,0.0
2007,5,12.974,265.0,0.0
2007,6,16.463,121.6,0.0
2007,7,16.832,180.7,0.0
2007,8,15.571,183.1,0.0
2007,9,10.223,293.9,0.0
2007,10,6.577,79.9,104.0
2007,11,-0.537,237.3,808.0
2007,12,-4.458,103.1,1250.0
2008,1,-1.913,66.5,1400.0
2008,2,-0.438,48.3,1098.0
2008,3,2.1,198.5,201.0
2008,4,6.27,187.5,19.0
2008,5,13.335,41.9,0.0
2008,6,16.347,136.8,0.0
2008,7,16.358,218.4,0.0
2008,8,16.703,195.1,0.0
2008,9,11.48,81.5,0.0
2008,10,7.858,77.1,0.0
2008,11,2.453,80.2,92.0
2008,12,-1.848,168.3,463.0
2009,1,-5.339,23.5,693.0
2009,2,-2.486,229.1,2258.0
2009,3,1.452,264.3,2974.0
2009,4,8.713,37.3,740.0
2009,5,13.665,186.5,0.0
2009,6,14.137,301.7,0.0
2009,7,16.781,206.6,0.0
2009,8,17.632,162.1,0.0
2009,9,14.037,106.7,0.0
2009,10,7.119,141.5,13.0
2009,11,4.093,78.6,0.0
2009,12,-2.368,101.1,232.0
2010,1,-4.732,63.0,624.0
2010,2,-1.982,76.0,1283.0
2010,3,1.358,103.8,640.0
2010,4,7.657,49.6,3.0
2010,5,10.519,189.9,0.0
2010,6,15.32,180.6,0.0
2010,7,18.361,230.1,0.0
2010,8,15.41,294.0,0.0
2010,9,11.357,90.3,0.0
2010,10,6.671,60.8,10.0
2010,11,2.673,63.9,96.0
2010,12,-4.158,112.7,1343.0
2011,1,-3.239,139.7,1190.0
2011,2,-2.232,21.1,899.0
2011,3,3.477,66.1,277.0
2011,4,9.74,43.0,0.0
2011,5,12.658,216.6,0.0
2011,6,15.277,167.9,0.0
2011,7,15.232,137.2,0.0
2011,8,17.542,167.2,0.0
2011,9,14.02,121.7,0.0
2011,10,6.8,175.8,14.0
2011,11,1.887,0.0,0.0
2011,12,-0.629,213.5,643.0
2012,1,-2.2,280.1,2581.0
2012,2,-6.869,69.6,3042.0
2012,3,3.684,59.9,1681.0
2012,4,7.353,88.8,12.0
2012,5,12.332,166.5,0.0
2012,6,16.347,180.4,0.0
2012,7,16.816,157.8,0.0
2012,8,17.674,185.9,0.0
2012,9,12.73,112.8,0.0
2012,10,7.377,110.7,20.0
2012,11,2.787,50.8,2.0
2012,12,-2.394,188.2,1165.0
2013,1,-2.335,174.1,1138.0
2013,2,-3.521,125.6,2010.0
2013,3,0.574,85.5,1215.0
2013,4,7.633,34.5,165.0
2013,5,10.61,276.3,0.0
2013,6,14.357,299.3,0.0
2013,7,18.742,55.2,0.0
2013,8,17.077,212.9,0.0
2013,9,12.19,206.8,0.0
2013,10,8.8,93.6,6.0
2013,11,1.79,141.4,137.0
2013,12,-2.235,16.4,362.0
2014,1,-0.252,68.3,212.0
2014,2,1.479,59.3,142.0
2014,3,5.084,71.7,47.0
2014,4,8.467,94.9,6.0
2014,5,10.894,267.9,0.0
2014,6,15.717,91.6,0.0
2014,7,17.126,268.2,0.0
2014,8,14.755,212.0,0.0
2014,9,13.377,126.2,0.0
2014,10,9.49,193.2,11.0
2014,11,4.84,28.8,0.0
2014,12,0.152,113.5,193.0
2015,1,-1.471,150.0,906.0
2015,2,-2.5,47.8,1546.0
2015,3,3.035,128.5,584.0
