year,month,averageTemperature,totalPrecipitation,averageSnowCover
1957,11,2.37,43.7,4.0
1957,12,-0.348,69.2,20.0
1958,1,-1.252,124.1,253.0
1958,2,0.693,199.6,167.0
1958,3,-1.516,44.0,268.0
1958,4,2.96,79.1,30.0
1958,5,10.371,147.7,0.0
1958,6,11.937,67.6,0.0
1958,7,14.203,75.7,0.0
1958,8,14.471,170.0,0.0
1958,9,12.883,50.8,0.0
1958,10,7.506,104.6,0.0
1958,11,2.153,52.3,1.0
1958,12,1.226,152.1,97.0
1959,1,-1.081,120.5,525.0
1959,2,2.107,4.0,31.0
1959,3,4.771,69.3,0.0
1959,4,7.16,100.0,3.0
1959,5,10.713,28.4,0.0
1959,6,13.767,64.3,0.0
1959,7,17.229,82.2,0.0
1959,8,14.639,71.9,0.0
1959,9,13.53,9.9,0.0
1959,10,8.368,63.6,0.0
1959,11,2.213,62.9,7.0
1959,12,1.003,140.8,47.0
1960,1,-1.258,79.9,144.0
1960,2,0.131,72.2,198.0
1960,3,3.435,43.5,1.0
1960,4,5.463,54.0,7.0
1960,5,10.839,98.8,0.0
1960,6,13.577,96.4,0.0
1960,7,11.71,153.6,0.0
1960,8,13.035,104.2,0.0
1960,9,10.287,99.1,0.0
1960,10,7.287,125.7,0.0
1960,11,4.23,125.8,0.0
1960,12,-1.035,101.2,224.0
1961,1,-1.535,172.7,1077.0
1961,2,3.886,104.4,205.0
1961,3,4.832,50.2,13.0
1961,4,8.31,97.7,0.0
1961,5,7.8,74.0,0.0
1961,6,12.75,102.8,0.0
1961,7,12.048,102.3,0.0
1961,8,13.426,90.3,0.0
1961,9,15.127,86.9,0.0
1961,10,8.771,115.7,0.0
1961,11,2.27,113.8,14.0
1961,12,-0.677,145.4,7.0
1962,1,0.048,118.0,17.0
1962,2,-1.629,145.6,572.0
1962,3,-1.884,117.4,696.0
1962,4,5.08,95.8,29.0
1962,5,6.429,88.3,0.0
1962,6,11.53,14.9,0.0
1962,7,12.094,75.6,0.0
1962,8,13.103,103.8,0.0
1962,9,10.193,103.2,0.0
1962,10,7.797,27.7,0.0
1962,11,0.927,53.5,214.0
1962,12,-2.819,190.2,775.0
1963,1,-8.216,47.4,1662.0
1963,2,-5.804,31.4,1610.0
1963,3,1.629,79.7,562.0
1963,4,6.503,42.4,6.0
1963,5,8.503,66.9,0.0
1963,6,12.377,91.0,0.0
1963,7,14.465,35.0,0.0
1963,8,12.255,130.1,0.0
1963,9,11.37,80.4,0.0
1963,10,6.755,77.3,0.0
1963,11,5.37,181.5,0.0
1963,12,-3.719,12.3,77.0
1964,1,-1.9,48.8,91.0
1964,2,0.51,53.1,148.0
1964,3,-0.281,60.7,9.0
1964,4,5.86,56.4,0.0
1964,5,11.51,74.2,0.0
1964,6,13.37,39.4,0.0
1964,7,15.435,33.5,0.0
1964,8,13.781,97.7,0.0
1964,9,11.903,67.6,0.0
1964,10,5.055,135.4,3.0
1964,11,3.387,158.7,0.0
1964,12,-1.297,118.8,242.0
1965,1,-0.826,180.1,277.0
1965,2,-3.404,59.0,827.0
1965,3,1.497,92.7,549.0
1965,4,4.487,107.9,11.0
1965,5,8.806,104.3,0.0
1965,6,12.537,112.7,0.0
1965,7,11.6,115.8,0.0
1965,8,12.516,138.0,0.0
1965,9,9.993,108.8,0.0
1965,10,7.877,21.1,0.0
1965,11,0.11,160.6,133.0
1965,12,0.787,313.5,404.0
1966,1,-3.423,89.4,107.0
1966,2,3.818,120.6,0.0
1966,3,1.345,141.5,239.0
1966,4,6.823,149.2,16.0
1966,5,10.316,75.1,0.0
1966,6,13.813,142.4,0.0
1966,7,12.206,131.5,0.0
1966,8,12.929,71.0,0.0
1966,9,11.847,37.3,0.0
1966,10,8.765,140.8,0.0
1966,11,0.453,140.1,244.0
1966,12,0.274,271.6,237.0
1967,1,-0.6,85.8,361.0
1967,2,0.996,101.7,25.0
1967,3,2.8,84.1,19.0
1967,4,4.177,65.5,36.0
1967,5,9.332,124.5,2.0
1967,6,11.763,64.0,0.0
1967,7,16.119,90.8,0.0
1967,8,13.7,74.7,0.0
1967,9,10.97,114.8,0.0
1967,10,8.735,138.3,0.0
1967,11,2.843,115.6,13.0
1967,12,-1.11,160.5,171.0
1968,1,-1.6,172.0,763.0
1968,2,-1.252,80.5,468.0
1968,3,2.358,97.6,346.0
1968,4,6.817,21.6,0.0
1968,5,7.645,83.0,0.0
1968,6,11.9,108.1,0.0
1968,7,13.626,107.2,0.0
1968,8,13.513,201.0,0.0
1968,9,10.967,163.3,0.0
1968,10,8.852,82.9,0.0
1968,11,1.947,32.6,4.0
1968,12,-2.571,76.5,175.0
1969,1,0.61,66.2,328.0
1969,2,-3.446,95.3,734.0
1969,3,0.903,97.2,218.0
1969,4,4.89,113.3,41.0
1969,5,10.184,79.3,0.0
1969,6,11.79,93.2,0.0
1969,7,15.897,59.3,0.0
1969,8,13.961,227.1,0.0
1969,9,11.727,46.4,0.0
1969,10,9.726,5.9,0.0
1969,11,2.687,177.2,43.0
1969,12,-4.484,48.8,567.0
1970,1,-1.413,85.5,389.0
1970,2,-2.382,201.3,785.0
1970,3,-0.945,145.7,1097.0
1970,4,2.477,112.0,265.0
1970,5,9.784,73.1,8.0
1970,6,14.76,73.2,0.0
1970,7,12.813,144.5,0.0
1970,8,14.613,71.7,0.0
1970,9,11.977,73.8,0.0
1970,10,7.261,122.0,0.0
1970,11,4.44,119.9,10.0
1970,12,-1.442,66.6,79.0
1971,1,-0.41,117.3,218.0
1971,2,-0.739,70.8,57.0
1971,3,-1.177,48.3,213.0
1971,4,6.673,44.4,1.0
1971,5,11.784,114.4,0.0
1971,6,10.867,182.1,0.0
1971,7,15.681,37.9,0.0
1971,8,14.484,77.8,0.0
1971,9,10.87,39.7,0.0
1971,10,7.813,36.4,0.0
1971,11,1.543,150.5,176.0
1971,12,1.787,44.7,67.0
1972,1,-2.584,53.8,201.0
1972,2,1.407,35.3,148.0
1972,3,3.787,80.8,21.0
1972,4,4.24,92.2,1.0
1972,5,8.142,118.2,0.0
1972,6,11.04,58.8,0.0
1972,7,14.723,96.3,0.0
1972,8,12.868,106.1,0.0
1972,9,8.52,93.1,0.0
1972,10,6.181,37.7,2.0
1972,11,2.357,133.2,129.0
1972,12,0.852,32.7,2.0
1973,1,-0.7,55.9,135.0
1973,2,-1.268,139.9,727.0
1973,3,1.865,42.2,428.0
1973,4,2.81,126.1,93.0
1973,5,9.787,91.1,0.0
1973,6,13.913,42.5,0.0
1973,7,14.281,65.4,0.0
1973,8,16.539,31.4,0.0
1973,9,12.697,68.7,0.0
1973,10,6.19,122.6,0.0
1973,11,1.853,140.6,72.0
1973,12,-1.148,153.5,602.0
1974,1,1.858,105.7,102.0
1974,2,1.064,80.8,91.0
1974,3,3.623,109.9,173.0
1974,4,6.537,17.5,0.0
1974,5,8.603,44.8,0.0
1974,6,11.913,84.2,0.0
1974,7,12.542,123.9,0.0
1974,8,14.471,105.1,0.0
1974,9,10.123,152.6,0.0
1974,10,2.9,218.2,15.0
1974,11,2.757,191.8,51.0
1974,12,2.858,246.2,197.0
1975,1,2.523,161.2,20.0
1975,2,1.289,25.7,12.0
1975,3,1.1,136.7,258.0
1975,4,4.597,102.6,468.0
1975,5,8.681,42.3,0.0
1975,6,12.32,55.5,0.0
1975,7,15.635,103.6,0.0
1975,8,17.119,60.3,0.0
1975,9,12.743,141.4,0.0
1975,10,5.881,34.3,2.0
1975,11,2.05,126.8,2.0
1975,12,-1.058,42.9,41.0
1976,1,0.106,214.5,157.0
1976,2,0.234,47.1,467.0
1976,3,0.148,43.1,5.0
1976,4,5.177,14.3,1.0
1976,5,10.719,68.3,0.0
1976,6,16.393,14.8,0.0
1976,7,17.403,109.0,0.0
1976,8,15.203,17.5,0.0
1976,9,10.903,97.8,0.0
1976,10,8.203,81.4,0.0
1976,11,2.83,184.1,22.0
1976,12,-2.271,72.7,191.0
1977,1,-0.787,143.1,724.0
1977,2,1.368,191.8,32.0
1977,3,4.252,72.5,13.0
1977,4,3.003,133.1,40.0
1977,5,8.9,76.4,0.0
1977,6,11.96,113.1,0.0
1977,7,14.071,117.3,0.0
1977,8,13.471,115.4,0.0
1977,9,10.007,42.1,0.0
1977,10,9.171,56.0,0.0
1977,11,2.593,267.7,169.0
1977,12,2.013,129.7,182.0
1978,1,-1.087,101.8,684.0
1978,2,-2.521,70.4,1144.0
1978,3,3.042,197.8,154.0
1978,4,4.583,49.3,10.0
1978,5,9.345,109.6,0.0
1978,6,11.807,76.5,0.0
1978,7,13.01,124.3,0.0
1978,8,12.219,50.9,0.0
1978,9,10.103,127.3,0.0
1978,10,7.913,51.5,0.0
1978,11,2.61,27.4,27.0
1978,12,-0.448,199.6,80.0
1979,1,-5.152,89.7,1032.0
1979,2,-2.446,76.3,777.0
1979,3,1.545,198.0,279.0
1979,4,4.14,106.2,57.0
1979,5,9.158,143.3,6.0
1979,6,13.363,111.9,0.0
1979,7,13.4,75.6,0.0
1979,8,12.581,149.5,0.0
1979,9,11.62,23.5,0.0
1979,10,8.335,57.5,0.0
1979,11,2.347,180.4,12.0
1979,12,1.79,252.8,183.0
1980,1,-2.832,96.4,1138.0
1980,2,1.834,100.4,268.0
1980,3,2.023,137.6,14.0
1980,4,4.333,72.0,35.0
1980,5,9.045,78.4,0.0
1980,6,11.467,142.4,0.0
1980,7,12.339,319.9,0.0
1980,8,14.281,89.3,0.0
1980,9,12.523,51.4,0.0
1980,10,5.816,112.8,0.0
1980,11,0.897,128.3,58.0
1980,12,-1.174,176.0,663.0
1981,1,-1.468,214.7,1243.0
1981,2,-2.279,83.5,809.0
1981,3,5.058,197.7,248.0
1981,4,5.897,64.0,34.0
1981,5,10.097,79.5,5.0
1981,6,12.217,163.1,0.0
1981,7,13.571,106.4,0.0
1981,8,14.219,98.5,0.0
1981,9,11.827,116.2,0.0
1981,10,5.423,226.6,1.0
1981,11,2.977,154.9,34.0
1981,12,-2.503,196.7,1125.0
1982,1,-0.974,119.0,331.0
1982,2,-0.139,30.8,0.0
1982,3,1.839,143.0,115.0
1982,4,4.45,95.2,31.0
1982,5,10.245,125.2,1.0
1982,6,13.43,153.3,0.0
1982,7,16.065,45.6,0.0
1982,8,14.294,70.2,0.0
1982,9,14.063,75.3,0.0
1982,10,7.535,249.1,0.0
1982,11,4.43,114.9,4.0
1982,12,0.194,163.9,91.0
1983,1,1.826,210.5,112.0
1983,2,-3.157,108.1,559.0
1983,3,2.439,134.0,168.0
1983,4,5.25,140.0,33.0
1983,5,7.31,185.7,0.0
1983,6,13.88,64.1,0.0
1983,7,18.632,24.9,0.0
1983,8,16.468,21.1,0.0
1983,9,11.337,112.7,0.0
1983,10,7.287,65.6,0.0
1983,11,3.363,92.7,1.0
1983,12,0.635,79.3,73.0
1984,1,-0.726,237.8,448.0
1984,2,-1.648,184.9,1010.0
1984,3,0.603,72.1,1029.0
1984,4,4.963,63.7,222.0
1984,5,7.123,137.0,0.0
1984,6,11.21,81.4,0.0
1984,7,13.913,104.5,0.0
1984,8,14.932,55.4,0.0
1984,9,10.023,274.6,0.0
1984,10,8.374,178.9,0.0
1984,11,5.39,134.0,0.0
1984,12,0.345,65.2,47.0
1985,1,-5.839,113.4,836.0
1985,2,-2.968,41.3,208.0
1985,3,0.661,123.8,203.0
1985,4,5.043,135.6,37.0
1985,5,10.348,69.1,3.0
1985,6,10.657,127.0,0.0
1985,7,14.994,58.6,0.0
1985,8,13.042,66.8,0.0
1985,9,12.127,56.0,0.0
1985,10,7.648,19.7,0.0
1985,11,-1.02,116.1,223.0
1985,12,1.923,134.5,43.0
1986,1,-1.574,260.5,550.0
1986,2,-7.389,17.4,617.0
1986,3,1.103,173.3,293.0
1986,4,2.79,113.7,28.0
1986,5,11.029,65.6,0.0
1986,6,14.207,78.0,0.0
1986,7,14.616,49.0,0.0
1987,1,-5.397,78.6,613.0
1987,2,-0.757,126.1,406.0
1987,3,-1.255,139.8,169.0
1987,4,7.543,46.4,10.0
1987,5,7.155,96.0,4.0
1987,6,11.383,135.2,0.0
1987,7,14.371,145.3,0.0
1987,8,13.448,64.0,0.0
1987,9,13.087,79.8,0.0
1987,10,8.152,143.3,0.0
1987,11,2.903,127.2,56.0
1987,12,1.048,47.1,59.0
1988,1,1.965,204.6,41.0
1988,2,-0.452,238.0,564.0
1988,3,0.684,245.3,1511.0
1988,4,6.083,34.0,0.0
1988,5,11.571,51.8,0.0
1988,6,11.973,69.3,0.0
1988,7,13.071,128.8,0.0
1988,8,14.426,36.3,0.0
1988,9,10.493,99.0,0.0
1988,10,8.361,102.2,0.0
1988,11,2.247,68.9,24.0
1988,12,2.877,145.0,10.0
1989,1,1.4,40.8,1.0
1989,2,1.696,121.2,55.0
1989,3,5.335,107.3,54.0
1989,4,3.877,159.7,5.0
1989,5,12.494,46.5,0.0
1989,6,12.763,94.0,0.0
1989,7,15.229,105.5,0.0
1989,8,14.629,71.4,0.0
1989,9,12.023,60.8,0.0
1989,10,8.984,108.7,0.0
1989,11,2.867,52.5,4.0
1989,12,2.161,174.1,1.0
1990,1,0.639,106.8,10.0
1990,2,3.746,177.7,44.0
1990,3,4.829,39.5,17.0
1990,4,4.613,62.6,4.0
1990,5,12.016,26.9,0.0
1990,6,11.92,112.3,0.0
1990,7,14.548,70.3,0.0
1990,8,16.052,96.7,0.0
1990,9,9.433,90.4,0.0
1990,10,8.955,87.3,0.0
1990,11,2.513,109.6,5.0
1990,12,-0.9,158.2,415.0
1991,1,-0.645,128.2,42.0
1991,2,-3.093,43.8,333.0
1991,3,5.229,44.3,0.0
1991,4,4.79,68.3,5.0
1991,5,7.277,23.8,3.0
1991,6,9.86,127.3,0.0
1991,7,16.581,82.2,0.0
1991,8,15.806,32.1,0.0
1991,9,13.193,58.5,0.0
1991,10,6.652,61.2,0.0
1991,11,2.193,185.2,15.0
1991,12,0.035,174.6,43.0
1992,1,0.09,49.1,0.0
1992,2,1.676,95.8,122.0
1992,3,3.023,178.8,47.0
1992,4,5.31,62.7,7.0
1992,5,12.177,49.0,0.0
1992,6,13.76,73.0,0.0
1992,7,15.761,74.9,0.0
1992,8,15.871,136.7,0.0
1992,9,11.023,69.0,0.0
1992,10,4.181,139.9,2.0
1992,11,3.703,167.0,12.0
1992,12,0.723,109.8,16.0
1993,1,1.571,196.8,9.0
1993,2,-1.336,58.8,173.0
1993,3,2.497,21.1,144.0
1993,4,8.153,34.8,0.0
1993,5,11.381,134.8,0.0
1993,6,13.733,38.5,0.0
1993,7,13.448,114.9,0.0
1993,8,13.09,21.7,0.0
1993,9,9.933,173.7,0.0
1993,10,5.387,140.5,1.0
1993,11,-0.397,56.9,26.0
1993,12,1.216,370.9,228.0
1994,1,0.7,206.9,52.0
1994,2,-0.729,48.3,39.0
1994,3,4.068,171.7,5.0
1994,4,4.903,96.5,31.0
1994,5,9.532,84.2,0.0
1994,6,13.683,52.8,0.0
1994,7,19.248,74.9,0.0
1994,8,14.729,96.3,0.0
1994,9,10.413,146.5,0.0
1994,10,6.823,107.8,0.0
1994,11,6.723,84.0,0.0
1994,12,1.974,177.1,17.0
1995,1,-0.874,304.3,298.0
1995,2,2.289,156.7,31.0
1995,3,1.019,168.0,173.0
1995,4,6.147,74.7,9.0
1995,5,10.361,54.1,0.0
1995,6,11.73,104.4,0.0
1995,7,18.039,78.7,0.0
1995,8,16.494,39.4,0.0
1995,9,9.88,112.5,0.0
1995,10,10.681,37.9,0.0
1995,11,2.843,59.6,13.0
1995,12,-2.048,91.3,39.0
1996,1,-1.674,14.3,31.0
1996,2,-2.793,79.1,439.0
1996,3,-0.042,31.4,238.0
1996,4,6.737,18.1,2.0
1996,5,7.813,128.6,0.0
1996,6,13.447,32.7,0.0
1996,7,13.558,67.8,0.0
1996,8,14.203,123.2,0.0
1996,9,8.93,53.2,0.0
1996,10,7.326,114.5,0.0
1996,11,1.897,137.9,75.0
1996,12,-2.668,65.7,74.0
1997,1,-2.323,17.6,170.0
1997,2,2.075,171.8,56.0
1997,3,5.094,70.6,0.0
1997,4,4.597,77.2,13.0
1997,5,9.948,88.2,2.0
1997,6,12.513,196.7,0.0
1997,7,14.119,103.8,0.0
1997,8,17.826,41.6,0.0
1997,9,12.247,24.9,0.0
1997,10,6.426,97.0,0.0
1997,11,3.41,111.5,0.0
1997,12,0.884,155.5,44.0
1998,1,0.416,133.6,141.0
1998,2,2.964,21.7,89.0
1998,3,3.213,126.4,9.0
1998,4,5.36,146.7,2.0
1998,5,12.052,67.8,0.0
1998,6,13.44,76.3,0.0
1998,7,12.968,89.0,0.0
1998,8,14.665,79.6,0.0
1998,9,11.163,252.4,0.0
1998,10,6.087,287.5,0.0
1998,11,-0.247,106.1,50.0
1998,12,0.352,128.5,363.0
1999,1,1.155,190.0,148.0
1999,2,-1.336,184.8,877.0
1999,3,3.787,117.4,53.0
1999,4,6.46,104.6,36.0
1999,5,11.768,70.4,0.0
1999,6,12.54,126.8,0.0
1999,7,16.803,25.8,0.0
1999,8,15.006,90.0,0.0
1999,9,14.74,127.2,0.0
1999,10,7.287,99.6,0.0
1999,11,1.697,85.5,93.0
1999,12,0.142,299.6,171.0
2000,1,-0.329,120.1,102.0
2000,2,1.686,172.9,75.0
2000,3,3.071,139.4,24.0
2000,4,7.19,81.1,2.0
2000,5,11.897,133.9,0.0
2000,6,14.43,86.4,0.0
2000,7,12.071,231.9,0.0
2000,8,15.406,53.1,0.0
2000,9,12.42,193.4,0.0
2000,10,7.581,106.4,0.0
2000,11,3.89,188.6,0.0
2000,12,2.394,119.3,28.0
2001,1,-0.252,175.1,62.0
2001,2,0.911,135.8,117.0
2001,3,2.852,183.4,69.0
2001,4,4.267,193.4,7.0
2001,5,12.297,34.4,0.0
2001,6,11.89,116.6,0.0
2001,7,15.661,134.8,0.0
2001,8,15.535,111.8,0.0
2001,9,9.01,211.5,0.0
2001,10,11.035,84.6,0.0
2001,11,2.473,186.8,16.0
2001,12,-1.2,162.9,451.0
2002,1,0.765,174.5,846.0
2002,2,2.993,314.7,52.0
2002,3,3.981,116.0,1.0
2002,4,6.103,93.4,2.0
2002,5,10.594,55.2,0.0
2002,6,14.647,65.6,0.0
2002,7,14.539,121.9,0.0
2002,8,15.4,119.7,0.0
2002,9,10.74,42.5,0.0
2002,10,6.797,151.4,0.0
2002,11,5.027,175.1,0.0
2002,12,1.081,125.0,1.0
2003,1,-1.768,179.0,114.0
2003,2,-1.611,37.7,769.0
2003,3,5.1,44.2,5.0
2003,4,6.773,82.6,4.0
2003,5,11.019,105.4,0.0
2003,6,16.96,59.1,0.0
2003,7,16.561,62.6,0.0
2003,8,18.806,40.2,0.0
2003,9,12.477,38.3,0.0
2003,10,4.526,110.2,0.0
2003,11,4.647,69.8,0.0
2003,12,0.545,128.0,55.0
2004,1,-1.3,165.5,204.0
2004,2,0.541,77.7,122.0
2004,3,2.465,59.8,65.0
2004,4,7.033,82.8,3.0
2004,5,9.49,64.6,0.0
2004,6,12.873,68.5,0.0
2004,7,14.239,113.4,0.0
2004,8,15.526,168.0,0.0
2004,9,12.157,61.4,0.0
2004,10,8.094,74.2,0.0
2004,11,2.413,74.0,25.0
2004,12,-0.581,57.3,106.0
2005,1,0.158,92.5,148.0
2005,2,-2.546,88.8,487.0
2005,3,3.126,46.2,543.0
2005,4,7.113,84.2,1.0
2005,5,9.965,100.2,0.0
2005,6,14.653,38.3,0.0
2005,7,15.094,80.4,0.0
2005,8,12.916,83.1,0.0
2005,9,13.19,48.0,0.0
2005,10,10.516,49.8,0.0
2005,11,2.717,70.3,109.0
2005,12,-0.503,82.0,130.0
2006,1,-1.861,30.2,96.0
2006,2,-1.211,84.2,153.0
2006,3,0.1,109.5,237.0
2006,4,5.453,54.9,0.0
2006,5,10.629,166.0,0.0
2006,6,14.443,42.6,0.0
2006,7,19.913,55.9,0.0
2006,8,12.094,183.5,0.0
2006,9,14.973,14.4,0.0
2006,10,10.594,80.4,0.0
2006,11,5.327,107.6,0.0
2006,12,2.394,102.7,0.0
2007,1,2.558,178.7,10.0
2007,2,2.761,142.9,15.0
2007,3,3.894,72.9,24.0
2007,4,11.17,0.1,0.0
2007,5,11.635,147.3,0.0
2007,6,14.23,126.6,0.0
2007,7,13.845,88.3,0.0
2007,8,13.706,160.1,0.0
2007,9,10.29,84.8,0.0
2007,10,7.061,32.2,0.0
2007,11,2.327,102.0,26.0
2007,12,0.768,115.0,5.0
2008,1,1.694,111.2,1.0
2008,2,2.697,82.5,18.0
2008,3,1.474,156.7,211.0
2008,4,5.093,62.9,3.0
2008,5,12.919,57.9,0.0
2008,6,13.807,64.1,0.0
2008,7,14.7,134.7,0.0
2008,8,14.232,84.9,0.0
2008,9,9.677,94.4,0.0
2008,10,6.79,93.5,1.0
2008,11,3.117,56.8,104.0
2008,12,-0.865,79.7,317.0
2009,1,-2.806,59.2,126.0
2009,2,-0.725,68.9,294.0
2009,3,2.345,82.8,35.0
2009,4,9.623,63.9,0.0
2009,5,11.145,67.4,0.0
2009,6,12.517,102.7,0.0
2009,7,15.1,94.5,0.0
2009,8,16.187,36.2,0.0
2009,9,12.307,53.0,0.0
2009,10,7.016,66.0,0.0
2009,11,5.423,155.1,0.0
2009,12,-0.997,121.2,136.0
2010,1,-4.103,52.1,340.0
2010,2,-1.579,89.1,774.0
2010,3,2.1,81.0,68.0
2010,4,6.85,17.8,0.0
2010,5,7.7,56.8,2.0
2010,6,14.473,26.4,0.0
2010,7,17.632,77.0,0.0
2010,8,13.855,161.1,0.0
2010,9,10.453,87.5,0.0
2010,10,6.671,47.5,0.0
2010,11,2.69,121.3,19.0
2010,12,-4.277,87.1,1055.0
2011,1,-0.21,141.2,384.0
2011,2,0.979,46.9,22.0
2011,3,4.355,17.4,0.0
2011,4,10.593,22.0,0.0
2011,5,11.942,40.0,0.0
2011,6,13.567,97.9,0.0
2011,7,12.726,48.5,0.0
2011,8,14.842,85.7,0.0
2011,9,13.487,51.6,0.0
2011,10,8.21,40.9,0.0
2011,11,5.88,5.8,0.0
2011,12,1.661,213.2,143.0
2012,1,0.865,140.2,25.0
2012,2,-3.569,17.7,86.0
2012,3,6.045,23.9,7.0
2012,4,4.99,115.9,0.0
2012,5,11.816,126.4,0.0
2012,6,12.25,123.2,0.0
2012,7,14.184,136.5,0.0
2012,8,16.003,63.1,0.0
2012,9,11.06,66.0,0.0
2012,10,7.632,131.2,1.0
2012,11,3.32,57.7,0.0
2012,12,0.755,184.3,291.0
2013,1,-1.574,78.2,154.0
2013,2,-2.868,55.4,382.0
2013,3,-1.268,45.1,274.0
2013,4,5.457,50.0,44.0
2013,5,8.39,92.0,0.0
2013,6,12.76,101.9,0.0
2013,7,17.1,42.6,0.0
2013,8,15.339,51.6,0.0
2013,9,11.38,110.7,0.0
2013,10,8.819,108.9,0.0
2013,11,2.32,137.7,8.0
2013,12,1.961,74.4,0.0
2014,1,1.674,82.4,97.0
2014,2,1.882,75.1,51.0
2014,3,5.9,11.1,0.0
2014,4,8.853,27.4,0.0
2014,5,9.832,83.9,0.0
2014,6,13.357,41.6,0.0
2014,7,16.352,146.6,0.0
2014,8,12.735,127.0,0.0
2014,9,12.663,37.3,0.0
2014,10,9.868,86.3,0.0
2014,11,5.17,58.0,0.0
2014,12,0.403,139.4,99.0
2015,1,-0.442,126.1,212.0
2015,2,-1.2,45.2,439.0
2015,3,3.123,64.0,5.0
2015,4,6.917,56.5,4.0
2015,5,9.658,36.3,0.0
2015,6,13.3,74.9,0.0
2015,7,16.503,73.2,0.0
2015,8,16.626,88.2,0.0
2015,9,9.953,140.3,0.0
2015,10,6.948,33.3,2.0
2015,11,6.217,144.8,6.0
2015,12,5.413,76.0,0.0
2016,1,0.635,119.6,173.0
2016,2,0.714,137.8,60.0
2016,3,1.406,91.4,137.0
2016,4,5.11,69.4,12.0
2016,5,10.877,110.9,0.0
2016,6,13.827,151.1,0.0
2016,7,15.777,29.2,0.0
2016,8,15.735,0.0,0.0
2016,9,14.883,5.1,0.0
2016,10,6.755,47.6,0.0
2016,11,2.867,91.8,37.0
2016,12,1.823,17.9,0.0
2017,1,-3.01,52.1,643.0
2017,2,2.232,95.1,54.0
2017,3,5.965,76.0,5.0
2017,4,5.137,13.6,0.0
2017,5,12.31,62.1,0.0
2017,6,15.777,79.6,0.0
2017,7,15.7,100.3,0.0
2017,8,15.158,110.0,0.0
2017,9,10.483,104.7,0.0
2017,10,9.287,69.9,0.0
2017,11,3.08,114.6,9.0
2017,12,0.642,146.6,269.0
2018,1,2.145,152.5,79.0
2018,2,-3.939,31.0,279.0
2018,3,1.268,80.1,77.0
2018,4,10.237,51.8,0.0
2018,5,13.49,118.9,0.0
2018,6,14.9,82.1,0.0
2018,7,18.384,55.0,0.0
2018,8,16.881,47.4,0.0
2018,9,12.823,48.9,0.0
2018,10,9.384,28.5,0.0
2018,11,4.18,55.8,0.0
2018,12,2.3,165.4,16.0
2019,1,-1.39,98.7,201.0
2019,2,4.021,57.6,196.0
2019,3,4.377,118.2,4.0
2019,4,7.36,60.9,0.0
2019,5,8.352,69.9,0.0
2019,6,16.71,50.0,0.0
2019,7,16.555,45.5,0.0
2019,8,16.374,87.7,0.0
2019,9,11.57,65.8,0.0
2019,10,8.552,180.1,0.0
2019,11,3.013,126.8,33.0
2019,12,2.652,130.3,7.0
2020,1,2.061,87.6,2.0
2020,2,2.552,198.3,76.0
2020,3,3.413,106.6,13.0
2020,4,9.71,30.0,0.0
2020,5,10.268,49.1,0.0
2020,6,14.11,62.4,0.0
2020,7,15.119,28.6,0.0
2020,8,17.974,0.0,0.0
2020,9,13.907,0.0,0.0
2020,10,7.726,0.0,0.0
2020,11,5.737,0.0,0.0
2020,12,2.081,99.6,84.0
2021,1,-1.016,115.0,772.0
