month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1968-7;18.62;4;12;0;0
1968-8;17.79;0;6;0;0
1968-9;14.82;0;0;0;0
1968-10;10.95;0;0;0;0
1968-11;5.16;0;0;0;2
1968-12;-3.23;0;0;0;20
1969-1;-2.1;0;0;0;15
1969-2;-0.9;0;0;0;9
1969-3;2.98;0;0;0;0
1969-4;9.37;0;1;0;0
1969-5;16.87;1;10;0;0
1969-6;16.71;0;8;0;0
1969-7;19.59;2;18;0;0
1969-8;17.52;0;9;0;0
1969-9;15.51;0;0;0;0
1969-10;10.87;0;0;0;0
1969-11;5.84;0;0;0;0
1969-12;-2.96;0;0;0;20
1970-1;-1.92;0;0;0;16
1970-2;0.51;0;0;0;4
1970-3;3.14;0;0;0;0
1970-4;8.79;0;0;0;0
1970-5;12.37;0;1;0;0
1970-6;18.75;0;14;0;0
1970-7;18.54;0;16;0;0
1970-8;18.94;1;9;0;0
1970-9;14.96;0;2;0;0
1970-10;8.99;0;0;0;0
1970-11;6.49;0;0;0;0
1970-12;-0.69;0;0;0;11
1971-1;-1.3;0;0;0;11
1971-2;2.35;0;0;0;2
1971-3;2.23;0;0;0;7
1971-4;10.66;0;0;0;0
1971-5;15.6;0;6;0;0
1971-6;16.91;0;6;0;0
1971-7;19.62;2;17;0;0
1971-8;20.02;1;16;0;0
1971-9;13.09;0;0;0;0
1971-10;9.43;0;0;0;0
1971-11;4.34;0;0;0;2
1971-12;1.77;0;0;0;1
1972-1;-2.96;0;0;0;19
1972-2;2.39;0;0;0;6
1972-3;7.12;0;0;0;0
1972-4;10.04;0;0;0;0
1972-5;14.1;0;2;0;0
1972-6;18.25;0;12;0;0
1972-7;19.65;1;14;0;0
1972-8;18.36;1;10;2;0
1972-9;11.84;0;0;0;0
1972-10;7.84;0;0;0;0
1972-11;4.7;0;0;0;0
1972-12;-1.22;0;0;0;16
1973-1;-1.33;0;0;0;9
1973-2;1.61;0;0;0;0
1973-3;4.85;0;0;0;0
1973-4;8.25;0;0;0;0
1973-5;15.53;0;7;0;0
1973-6;17.69;0;8;0;0
1973-7;19.08;0;13;0;0
1973-8;19.09;0;14;0;0
1973-9;15.79;0;7;0;0
1973-10;7.86;0;0;0;0
1973-11;2.65;0;0;0;2
1973-12;-0.64;0;0;0;10
1974-1;1.25;0;0;0;2
1974-2;4.54;0;0;0;0
1974-3;7.2;0;0;0;0
1974-4;8.65;0;0;0;0
1974-5;13.79;0;1;0;0
1974-6;16;0;4;0;0
1974-7;18.83;1;15;0;0
1974-8;20.35;5;13;0;0
1974-9;14.74;0;2;0;0
1974-10;6.47;0;0;0;0
1974-11;4.73;0;0;0;0
1974-12;3.21;0;0;0;0
1975-1;2.95;0;0;0;0
1975-2;1.58;0;0;0;0
1975-3;5.43;0;0;0;0
1975-4;9.16;0;0;0;0
1975-5;15.89;0;7;0;0
1975-6;16.51;1;8;0;0
1975-7;19.63;1;19;0;0
1975-8;19.12;0;9;0;0
1975-9;17.3;0;2;0;0
1975-10;9.84;0;0;0;0
1975-11;2.97;0;0;0;1
1975-12;0.18;0;0;0;4
1976-1;0.91;0;0;0;6
1976-2;0.07;0;0;0;5
1976-3;2.42;0;0;0;4
1976-4;9.84;0;0;0;0
1976-5;14.58;0;0;0;0
1976-6;18.26;0;14;0;0
1976-7;20.49;5;20;0;0
1976-8;16.37;0;0;0;0
1976-9;13.85;0;0;0;0
1976-10;10.82;0;0;0;0
1976-11;5.88;0;0;0;0
1976-12;-1.02;0;0;0;9
1977-1;0.1;0;0;0;7
1977-2;4.2;0;0;0;1
1977-3;8.24;0;0;0;0
1977-4;8.65;0;1;0;0
1977-5;14.77;0;4;0;0
1977-6;18.48;1;13;0;0
1977-7;18.96;0;11;0;0
1977-8;18.01;0;6;0;0
1977-9;13.33;0;5;0;0
1977-10;11.28;0;0;0;0
1977-11;5;0;0;0;0
1977-12;-0.77;0;0;0;10
1978-1;-0.5;0;0;0;9
1978-2;0.03;0;0;0;7
1978-3;6.35;0;0;0;0
1978-4;8.48;0;0;0;0
1978-5;13.04;0;0;0;0
1978-6;16.78;0;9;0;0
1978-7;17.47;0;8;0;0
1978-8;17.27;0;8;0;0
1978-9;14.51;0;2;0;0
1978-10;9.84;0;0;0;0
1978-11;1.17;0;0;0;4
1978-12;-0.61;0;0;0;12
1979-1;-3.36;0;0;0;19
1979-2;0.5;0;0;0;1
1979-3;6.53;0;0;0;0
1979-4;8.65;0;0;0;0
1979-5;14.84;0;10;0;0
1979-6;19.85;1;18;0;0
1979-7;17.73;0;5;0;0
1979-8;17.85;0;8;0;0
1979-9;15.58;0;0;0;0
1979-10;8.79;0;0;0;0
1979-11;5.2;0;0;0;0
1979-12;2.82;0;0;0;1
1980-1;-2.49;0;0;0;20
1980-2;2.42;0;0;0;0
1980-3;4.85;0;0;0;0
1980-4;8.23;0;0;0;0
1980-5;11.9;0;0;0;0
1980-6;17.08;1;4;0;0
1980-7;18.25;0;12;0;0
1980-8;19.2;0;12;0;0
1980-9;15.25;0;0;0;0
1980-10;9.24;0;0;0;0
1980-11;2.37;0;0;0;1
1980-12;0.16;0;0;0;5
1981-1;-2.05;0;0;0;8
1981-2;0.81;0;0;0;3
1981-3;7.74;0;0;0;0
1981-4;10.11;0;0;0;0
1981-5;14.56;0;3;0;0
1981-6;18.68;2;16;1;0
1981-7;18.87;1;14;0;0
1981-8;18.86;2;15;0;0
1981-9;16.12;0;2;0;0
1981-10;11;0;0;0;0
1981-11;4.91;0;0;0;0
1981-12;-0.47;0;0;0;9
1982-1;-3.2;0;0;0;20
1982-2;-1.31;0;0;0;9
1982-3;4.95;0;0;0;0
1982-4;8.16;0;0;0;0
1982-5;14.6;0;1;0;0
1982-6;18.62;0;14;0;0
1982-7;20.58;0;17;0;0
1982-8;19.37;1;12;0;0
1982-9;17.73;0;2;0;0
1982-10;10.67;0;0;0;0
1982-11;5.28;0;0;0;0
1982-12;2.98;0;0;0;0
1983-1;2.93;0;0;0;0
1983-2;-1.02;0;0;0;3
1983-3;6.68;0;0;0;0
1983-4;11.65;0;0;0;0
1983-5;15.15;0;5;0;0
1983-6;17.57;0;11;0;0
1983-7;22.44;6;30;3;0
1983-8;19.68;1;16;0;0
1983-9;15.89;0;1;0;0
1983-10;10.41;0;0;0;0
1983-11;1.56;0;0;0;3
1983-12;0.33;0;0;0;11
1984-1;-0.42;0;0;0;4
1984-2;0.18;0;0;0;5
1984-3;4.63;0;0;0;0
1984-4;9.3;0;0;0;0
1984-5;13.66;0;1;0;0
1984-6;17.4;0;8;0;0
1984-7;18.57;2;10;0;0
1984-8;18.53;0;7;0;0
1984-9;15.04;0;5;0;0
1984-10;11.33;0;0;0;0
1984-11;4.57;0;0;0;1
1984-12;0.5;0;0;0;7
1985-1;-5.07;0;0;0;21
1985-2;-2.05;0;0;0;12
1985-3;3.83;0;0;0;0
1985-4;10.4;0;0;0;0
1985-5;15.59;0;6;0;0
1985-6;16.87;1;4;0;0
1985-7;20.66;1;18;0;0
1985-8;19.85;4;18;0;0
1985-9;16.54;0;7;0;0
1985-10;9.73;0;0;0;0
1985-11;2.43;0;0;0;3
1985-12;3.22;0;0;0;2
1986-1;-0.51;0;0;0;8
1986-2;-4.35;0;0;0;19
1986-3;2.77;0;0;0;2
1986-4;10.36;0;0;0;0
1986-5;17.15;0;8;0;0
1986-6;17.42;0;12;0;0
1986-7;19.19;2;14;0;0
1986-8;19.77;2;19;1;0
1986-9;15.13;0;3;0;0
1986-10;10.44;0;0;0;0
1986-11;4.78;0;0;0;0
1986-12;-1.37;0;0;0;8
1987-1;-4.07;0;0;0;13
1987-2;-0.14;0;0;0;5
1987-3;0.13;0;0;0;7
1987-4;10.58;0;0;0;0
1987-5;13.46;0;1;0;0
1987-6;17.82;0;9;0;0
1987-7;20.93;3;22;1;0
1987-8;18.02;0;5;0;0
1987-9;18.23;0;11;0;0
1987-10;11.19;0;0;0;0
1987-11;4.84;0;0;0;0
1987-12;1.73;0;0;0;7
1988-1;2.33;0;0;0;4
1988-2;3.16;0;0;0;0
1988-3;4.8;0;0;0;0
1988-4;10.03;0;0;0;0
1988-5;15.22;0;0;0;0
1988-6;17.49;0;8;0;0
1988-7;21.03;6;21;1;0
1988-8;20.1;7;20;0;0
1988-9;15.72;0;2;0;0
1988-10;11;0;0;0;0
1988-11;1.5;0;0;0;3
1988-12;1.69;0;0;0;2
1989-1;0.16;0;0;0;7
1989-2;4.21;0;0;0;0
1989-3;8.85;0;1;0;0
1989-4;11.09;0;0;0;0
1989-5;14.49;0;1;0;0
1989-6;17.09;0;5;0;0
1989-7;20.23;0;19;0;0
1989-8;19.64;2;18;0;0
1989-9;16.01;0;5;0;0
1989-10;11.33;0;0;0;0
1989-11;3.6;0;0;0;0
1989-12;2.02;0;0;0;2
1990-1;-0.23;0;0;0;11
1990-2;6.19;0;0;0;0
1990-3;9.26;0;0;0;0
1990-4;9.58;0;0;0;0
1990-5;15.96;0;5;0;0
1990-6;17.66;1;11;0;0
1990-7;19.39;3;19;0;0
1990-8;20.12;1;23;0;0
1990-9;14.1;0;0;0;0
1990-10;11.17;0;1;0;0
1990-11;4.86;0;0;0;0
1990-12;0.01;0;0;0;6
1991-1;0.26;0;0;0;5
1991-2;-1.81;0;0;0;8
1991-3;7.81;0;0;0;0
1991-4;9.14;0;0;0;0
1991-5;12.19;0;1;0;0
1991-6;17.59;0;11;0;0
1991-7;20.77;2;22;0;0
1991-8;19.87;0;13;0;0
1991-9;16.33;0;1;0;0
1991-10;8.99;0;0;0;0
1991-11;4.64;0;0;0;0
1991-12;-1.1;0;0;0;4
1992-1;1.38;0;0;0;2
1992-2;3.72;0;0;0;0
1992-3;6.53;0;0;0;0
1992-4;10.86;0;3;0;0
1992-5;15.7;0;3;0;0
1992-6;18.59;0;11;0;0
1992-7;20.96;4;23;0;0
1992-8;23.74;20;30;0;0
1992-9;16.42;0;7;0;0
1992-10;9.02;0;0;0;0
1992-11;5.49;0;0;0;0
1992-12;0.18;0;0;0;10
1993-1;1.5;0;0;0;8
1993-2;0.91;0;0;0;3
1993-3;5.58;0;0;0;0
1993-4;11.34;0;0;0;0
1993-5;16.97;0;11;0;0
1993-6;18.88;2;13;0;0
1993-7;19.4;3;17;0;0
1993-8;20.06;9;21;1;0
1993-9;15.28;0;5;0;0
1993-10;11.87;0;2;0;0
1993-11;1.77;0;0;0;11
1993-12;1.79;0;0;0;2
1994-1;3.82;0;0;0;0
1994-2;2.13;0;0;0;5
1994-3;9.75;0;0;0;0
1994-4;10.83;0;1;0;0
1994-5;15.42;0;7;0;0
1994-6;19.2;7;15;0;0
1994-7;22.55;11;27;2;0
1994-8;21.55;11;21;0;0
1994-9;17.72;0;11;0;0
1994-10;9.26;0;1;0;0
1994-11;8.08;0;0;0;0
1994-12;2.07;0;0;0;2
1995-1;-0.57;0;0;0;9
1995-2;5.01;0;0;0;0
1995-3;5.68;0;0;0;0
1995-4;11.59;0;3;0;0
1995-5;15.47;0;10;0;0
1995-6;17.24;1;7;0;0
1995-7;22.43;10;28;1;0
1995-8;19.25;1;18;0;0
1995-9;14.96;0;2;0;0
1995-10;12.37;0;0;0;0
1995-11;3.73;0;0;0;1
1995-12;-0.56;0;0;0;10
1996-1;-1.64;0;0;0;15
1996-2;-1.56;0;0;0;5
1996-3;2.43;0;0;0;1
1996-4;10.89;0;2;0;0
1996-5;16.21;0;6;0;0
1996-6;19.57;6;19;0;0
1996-7;18.83;0;16;0;0
1996-8;19.47;0;11;0;0
1996-9;12.97;0;0;0;0
1996-10;11.25;0;0;0;0
1996-11;7.37;0;0;0;0
1996-12;-1.76;0;0;0;14
1997-1;-2.06;0;0;0;16
1997-2;4.84;0;0;0;0
1997-3;6.95;0;0;0;0
1997-4;8.55;0;0;0;0
1997-5;16.35;0;11;0;0
1997-6;18.7;1;14;0;0
1997-7;19.48;0;16;0;0
1997-8;20.04;0;21;0;0
1997-9;16.52;0;10;0;0
1997-10;8.72;0;0;0;0
1997-11;5.1;0;0;0;0
1997-12;2.03;0;0;0;3
1998-1;2.47;0;0;0;0
1998-2;6.08;0;0;0;1
1998-3;5.81;0;0;0;0
1998-4;11.81;0;0;0;0
1998-5;15.44;0;9;0;0
1998-6;19.89;4;18;0;0
1998-7;20.43;5;15;1;0
1998-8;20.6;6;20;1;0
1998-9;15.24;0;0;0;0
1998-10;11.69;0;0;0;0
1998-11;3.59;0;0;0;1
1998-12;-0.98;0;0;0;12
1999-1;0.22;0;0;0;9
1999-2;2.28;0;0;0;1
1999-3;8.33;0;0;0;0
1999-4;11.88;0;0;0;0
1999-5;16.04;1;5;0;0
1999-6;18.88;0;12;0;0
1999-7;21.01;3;22;0;0
1999-8;19.39;1;12;0;0
1999-9;18.13;0;13;0;0
1999-10;11.88;0;1;0;0
1999-11;3.76;0;0;0;4
1999-12;0.31;0;0;0;5
2000-1;-1.24;0;0;0;6
2000-2;5.11;0;0;0;0
2000-3;7.61;0;0;0;0
2000-4;14.11;0;6;0;0
2000-5;17.03;0;11;0;0
2000-6;20.1;7;17;0;0
2000-7;19.36;4;14;0;0
2000-8;21.84;9;24;0;0
2000-9;16.27;0;5;0;0
2000-10;13.42;0;0;0;0
2000-11;8.25;0;0;0;0
2000-12;2.92;0;0;0;3
2001-1;1.04;0;0;0;5
2001-2;4.47;0;0;0;0
2001-3;8.43;0;0;0;0
2001-4;10.04;0;1;0;0
2001-5;17.33;1;13;0;0
2001-6;17.98;0;12;0;0
2001-7;21.25;8;21;1;0
2001-8;22.23;13;27;1;0
2001-9;14.34;0;0;0;0
2001-10;14.13;0;2;0;0
2001-11;4.12;0;0;0;0
2001-12;-1.63;0;0;0;8
2002-1;0.22;0;0;0;8
2002-2;5.72;0;0;0;0
2002-3;8.34;0;0;0;0
2002-4;10.22;0;0;0;0
2002-5;17.45;0;8;0;0
2002-6;20.85;9;18;1;0
2002-7;21.83;4;27;3;0
2002-8;20.29;0;18;0;0
2002-9;14.97;0;3;0;0
2002-10;10.73;0;0;0;0
2002-11;8.14;0;0;0;0
2002-12;0.85;0;0;0;11
2003-1;-1.13;0;0;0;9
2003-2;-1.05;0;0;0;4
2003-3;7.3;0;0;0;0
2003-4;9.65;0;1;0;0
2003-5;18.14;3;18;0;0
2003-6;22.56;12;26;0;0
2003-7;22.06;8;26;2;0
2003-8;23.51;18;29;2;0
2003-9;15.49;0;6;0;0
2003-10;8.52;0;1;0;0
2003-11;6.97;0;0;0;0
2003-12;1.29;0;0;0;2
2004-1;-0.86;0;0;0;6
2004-2;2.48;0;0;0;1
2004-3;4.96;0;0;0;1
2004-4;10.91;0;0;0;0
2004-5;13.71;0;2;0;0
2004-6;18.02;1;9;0;0
2004-7;19.85;3;17;0;0
2004-8;20.4;3;20;0;0
2004-9;15.64;0;3;0;0
2004-10;12.38;0;0;0;0
2004-11;5.51;0;0;0;0
2004-12;1.01;0;0;0;7
2005-1;1.02;0;0;0;5
2005-2;-0.97;0;0;0;6
2005-3;4.35;0;0;0;4
2005-4;10.95;0;0;0;0
2005-5;16.09;3;9;0;0
2005-6;19.05;1;19;0;0
2005-7;20.41;4;18;2;0
2005-8;18.34;0;9;0;0
2005-9;16.65;0;7;0;0
2005-10;11.41;0;0;0;0
2005-11;4.43;0;0;0;2
2005-12;0.49;0;0;0;4
2006-1;-2.81;0;0;0;14
2006-2;0.78;0;0;0;4
2006-3;4.5;0;0;0;0
2006-4;11.52;0;0;0;0
2006-5;14.93;0;3;0;0
2006-6;19.17;6;19;2;0
2006-7;22.83;13;27;1;0
2006-8;18.04;2;6;0;0
2006-9;17.69;1;5;0;0
2006-10;13.15;0;2;0;0
2006-11;7.1;0;0;0;0
2006-12;2.64;0;0;0;0
2007-1;4.67;0;0;0;0
2007-2;5.9;0;0;0;0
2007-3;8.05;0;0;0;0
2007-4;13.41;0;1;0;0
2007-5;16.76;2;10;0;0
2007-6;20.54;3;17;0;0
2007-7;21.44;10;23;3;0
2007-8;19.92;1;20;0;0
2007-9;14.25;0;0;0;0
2007-10;10.12;0;0;0;0
2007-11;4.74;0;0;0;0
2007-12;-0.59;0;0;0;14
2008-1;2.4;0;0;0;3
2008-2;4.79;0;0;0;0
2008-3;6.98;0;0;0;0
2008-4;11.05;0;0;0;0
2008-5;16.39;3;6;0;0
2008-6;19.72;3;17;0;0
2008-7;20.91;3;22;1;0
2008-8;20.33;2;21;0;0
2008-9;15.36;1;8;0;0
2008-10;12.09;0;0;0;0
2008-11;6.27;0;0;0;0
2008-12;1.73;0;0;0;6
2009-1;-1.61;0;0;0;13
2009-2;2.23;0;0;0;0
2009-3;6.63;0;0;0;0
2009-4;13.99;0;0;0;0
2009-5;16.75;0;7;0;0
2009-6;17.92;1;10;0;0
2009-7;21.1;8;24;0;0
2009-8;21.13;2;22;0;0
2009-9;17.55;0;4;0;0
2009-10;10.73;0;2;0;0
2009-11;6.83;0;0;0;0
2009-12;1.12;0;0;0;8
2010-1;-1.67;0;0;0;17
2010-2;1.4;0;0;0;4
2010-3;6.56;0;0;0;1
2010-4;11.17;0;1;0;0
2010-5;15.73;0;4;0;0
2010-6;19.55;5;15;0;0
2010-7;22.81;12;26;5;0
2010-8;19.77;1;16;0;0
2010-9;14.62;0;0;0;0
2010-10;8.99;0;0;0;0
2010-11;7.51;0;0;0;0
2010-12;-1.25;0;0;0;14
2011-1;0.74;0;0;0;8
2011-2;1.26;0;0;0;4
2011-3;6.92;0;0;0;0
2011-4;13.37;0;2;0;0
2011-5;16.25;0;14;0;0
2011-6;19.64;1;17;0;0
2011-7;20.16;7;15;1;0
2011-8;21.68;9;23;2;0
2011-9;19.18;1;13;0;0
2011-10;10.4;0;3;0;0
2011-11;4.03;0;0;0;4
2011-12;2.23;0;0;0;0
2012-1;1.47;0;0;0;2
2012-2;-1.21;0;0;0;13
2012-3;9.69;0;0;0;0
2012-4;11.54;0;4;0;0
2012-5;16.26;0;9;0;0
2012-6;20.32;8;19;0;0
2012-7;21.62;10;22;3;0
2012-8;22.16;10;22;1;0
2012-9;16.77;0;7;0;0
2012-10;11.1;0;0;0;0
2012-11;7.16;0;0;0;0
2012-12;0.96;0;0;0;3
2013-1;1.05;0;0;0;7
2013-2;1.26;0;0;0;4
2013-3;3.76;0;0;0;2
2013-4;12.05;0;3;0;0
2013-5;15.25;0;1;0;0
2013-6;19.17;6;13;2;0
2013-7;22.55;8;28;3;0
2013-8;21.61;11;22;4;0
2013-9;15.75;0;5;0;0
2013-10;12.26;0;1;0;0
2013-11;6.37;0;0;0;0
2013-12;2.39;0;0;0;2
2014-1;3.25;0;0;0;6
2014-2;3.63;0;0;0;5
2014-3;9.68;0;0;0;0
2014-4;13.11;0;0;0;0
2014-5;14.99;0;8;0;0
2014-6;19.02;5;12;0;0
2014-7;20.87;3;20;0;0
2014-8;18.87;0;11;0;0
2014-9;16.21;0;3;0;0
2014-10;13.91;0;4;0;0
2014-11;8.74;0;0;0;0
2014-12;2.84;0;0;0;3
2015-1;3.15;0;0;0;1
2015-2;2.89;0;0;0;0
2015-3;7.19;0;0;0;0
2015-4;11.71;0;1;0;0
2015-5;16.22;0;5;0;0
2015-6;19.97;4;18;0;0
2015-7;23.01;14;23;5;0
2015-8;22.48;15;23;2;0
2015-9;15.99;1;5;0;0
2015-10;10.74;0;0;0;0
2015-11;8.27;0;0;0;0
2015-12;3.66;0;0;0;0
2016-1;0.78;0;0;0;7
2016-2;5.59;0;0;0;0
2016-3;7.26;0;0;0;0
2016-4;12.79;0;2;0;0
2016-5;15.69;0;7;0;0
2016-6;19.74;3;13;1;0
2016-7;21.94;6;24;2;0
2016-8;20.13;1;22;0;0
2016-9;18.63;0;16;0;0
2016-10;10.42;0;1;0;0
2016-11;5.83;0;0;0;0
2016-12;1.31;0;0;0;5
2017-1;-3.68;0;0;0;14
2017-2;3.84;0;0;0;2
2017-3;9.84;0;0;0;0
2017-4;11.2;0;0;0;0
2017-5;16.64;2;9;0;0
2017-6;21.23;6;25;1;0
2017-7;22.23;14;22;1;0
2017-8;22.25;10;26;4;0
2017-9;14.72;0;3;0;0
2017-10;12.56;0;0;0;0
2017-11;5.7;0;0;0;0
2017-12;1.89;0;0;0;1
2018-1;3.45;0;0;0;1
2018-2;-0.06;0;0;0;4
2018-3;3.76;0;0;0;4
2018-4;15.4;0;7;0;0
2018-5;17.88;0;8;0;0
2018-6;20.39;2;19;0;0
2018-7;21.81;7;24;1;0
2018-8;22.45;15;27;1;0
2018-9;18.08;0;15;0;0
2018-10;13.06;0;0;0;0
2018-11;7.65;0;0;0;1
2018-12;2.26;0;0;0;0
