month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1967-7;20.11;6;21;0;0
1967-8;18.1;4;13;0;0
1967-9;15.52;0;6;0;0
1967-10;11.15;0;0;0;0
1967-11;3.3;0;0;0;1
1967-12;0.65;0;0;0;5
1968-1;-2.65;0;0;0;10
1968-2;1.79;0;0;0;2
1968-3;5.45;0;0;0;1
1968-4;10.4;0;3;0;0
1968-5;14.22;0;5;0;0
1968-6;17.56;1;15;0;0
1968-7;18.35;6;13;0;0
1968-8;17.35;0;7;0;0
1968-9;14.66;0;0;0;0
1968-10;9.98;0;0;0;0
1968-11;4.91;0;0;0;3
1968-12;-3.85;0;0;0;14
1969-1;-2.71;0;0;0;14
1969-2;-1.16;0;0;0;7
1969-3;2.23;0;0;0;2
1969-4;9.04;0;5;0;0
1969-5;16.52;1;13;0;0
1969-6;16.21;0;7;0;0
1969-7;18.86;5;18;0;0
1969-8;17.51;1;13;0;0
1969-9;15.36;0;1;0;0
1969-10;10.84;0;0;0;0
1969-11;6.19;0;0;0;0
1969-12;-4.2;0;0;0;24
1970-1;-2.13;0;0;0;13
1970-2;0.42;0;0;0;3
1970-3;2.43;0;0;0;1
1970-4;8.35;0;2;0;0
1970-5;12.31;0;0;0;0
1970-6;18.13;3;14;0;0
1970-7;18.77;5;16;0;0
1970-8;18.72;1;13;0;0
1970-9;14.64;1;5;0;0
1970-10;8.87;0;0;0;0
1970-11;6.57;0;0;0;0
1970-12;0.56;0;0;0;7
1971-1;-1.57;0;0;0;16
1971-2;2.68;0;0;0;2
1971-3;1.85;0;0;0;8
1971-4;10.3;0;0;0;0
1971-5;15.15;0;12;0;0
1971-6;16.21;0;3;0;0
1971-7;19.28;5;20;0;0
1971-8;21.05;11;24;0;0
1971-9;13.58;0;1;0;0
1971-10;9.42;0;0;0;0
1971-11;3.84;0;0;0;1
1971-12;3.23;0;0;0;3
1972-1;-3.5;0;0;0;17
1972-2;3.01;0;0;0;2
1972-3;7.11;0;0;0;0
1972-4;9.8;0;0;0;0
1972-5;13.75;0;1;0;0
1972-6;18.29;0;12;0;0
1972-7;19.43;2;16;0;0
1972-8;18.26;4;10;1;0
1972-9;12.66;0;2;0;0
1972-10;7.71;0;0;0;0
1972-11;4.98;0;0;0;0
1972-12;-0.61;0;0;0;6
1973-1;-0.56;0;0;0;8
1973-2;2.18;0;0;0;1
1973-3;5.11;0;0;0;0
1973-4;8.35;0;0;0;0
1973-5;14.92;0;8;0;0
1973-6;17.57;0;6;0;0
1973-7;19.72;1;16;1;0
1973-8;19.4;5;18;0;0
1973-9;16.47;5;8;0;0
1973-10;8.84;0;0;0;0
1973-11;3.25;0;0;0;2
1973-12;0.81;0;0;0;6
1974-1;1.85;0;0;0;1
1974-2;4.91;0;0;0;0
1974-3;7.46;0;0;0;0
1974-4;9.24;0;0;0;0
1974-5;13.56;0;2;0;0
1974-6;16.08;0;4;0;0
1974-7;18.76;4;15;0;0
1974-8;20.85;8;17;0;0
1974-9;15.5;0;4;0;0
1974-10;7.03;0;0;0;0
1974-11;4.1;0;0;0;0
1974-12;4.91;0;0;0;1
1975-1;3.05;0;0;0;1
1975-2;0.63;0;0;0;0
1975-3;5.67;0;0;0;0
1975-4;9.21;0;0;0;0
1975-5;15.25;0;3;0;0
1975-6;16.77;1;9;0;0
1975-7;19.73;0;18;0;0
1975-8;19.01;0;11;0;0
1975-9;17.81;0;12;0;0
1975-10;9.57;0;0;0;0
1975-11;2.99;0;0;0;5
1975-12;0.3;0;0;0;5
1976-1;1.9;0;0;0;6
1976-2;0.3;0;0;0;6
1976-3;2.53;0;0;0;1
1976-4;9.46;0;0;0;0
1976-5;13.91;0;1;0;0
1976-6;17.58;1;14;0;0
1976-7;20.39;6;22;1;0
1976-8;16.47;0;4;0;0
1976-9;13.84;0;1;0;0
1976-10;10.97;0;0;0;0
1976-11;6.21;0;0;0;0
1976-12;0.03;0;0;0;9
1977-1;-0.53;0;0;0;8
1977-2;3.61;0;0;0;3
1977-3;8.75;0;1;0;0
1977-4;8.78;0;1;0;0
1977-5;14.03;0;6;0;0
1977-6;17.61;0;13;0;0
1977-7;18.7;0;12;1;0
1977-8;17.93;0;9;0;0
1977-9;13.65;0;6;0;0
1977-10;10.5;0;1;0;0
1977-11;5.62;0;0;0;1
1977-12;-0.97;0;0;0;12
1978-1;0.66;0;0;0;2
1978-2;-0.85;0;0;0;11
1978-3;6.74;0;0;0;0
1978-4;7.98;0;0;0;0
1978-5;12.4;0;0;0;0
1978-6;16.13;0;5;0;0
1978-7;17.57;1;12;0;0
1978-8;17.6;1;12;0;0
1978-9;15.62;0;4;1;0
1978-10;10.59;0;0;0;0
1978-11;1.44;0;0;0;4
1978-12;0.31;0;0;0;7
1979-1;-3.74;0;0;0;16
1979-2;0.57;0;0;0;2
1979-3;6.42;0;0;0;0
1979-4;8.34;0;0;0;0
1979-5;14.53;0;12;0;0
1979-6;19.12;1;17;0;0
1979-7;16.9;0;4;0;0
1979-8;17.47;1;9;0;0
1979-9;15.19;0;7;0;0
1979-10;8.86;0;0;0;0
1979-11;4.96;0;0;0;0
1979-12;4.4;0;0;0;2
1980-1;-3.85;0;0;0;20
1980-2;2.14;0;0;0;1
1980-3;10.34;771;2814;65;915
1980-4;null;null;null;null;null
1980-5;null;null;null;null;null
1980-6;null;null;null;null;null
1980-7;null;null;null;null;null
1980-8;null;null;null;null;null
1980-9;null;null;null;null;null
1980-10;null;null;null;null;null
1980-11;null;null;null;null;null
1980-12;null;null;null;null;null
1981-1;null;null;null;null;null
1981-2;null;null;null;null;null
1981-3;null;null;null;null;null
1981-4;null;null;null;null;null
1981-5;null;null;null;null;null
1981-6;null;null;null;null;null
1981-7;null;null;null;null;null
1981-8;null;null;null;null;null
1981-9;null;null;null;null;null
1981-10;null;null;null;null;null
1981-11;null;null;null;null;null
1981-12;null;null;null;null;null
1982-1;-4.49;0;0;0;19
1982-2;-2.48;0;0;0;10
1982-3;5.32;0;0;0;0
1982-4;7.54;0;0;0;0
1982-5;14.5;0;5;0;0
1982-6;18.51;3;17;0;0
1982-7;19.76;3;17;0;0
1982-8;19.85;2;18;0;0
1982-9;17.32;1;13;0;0
1982-10;10.5;0;0;0;0
1982-11;4.96;0;0;0;0
1982-12;2.55;0;0;0;1
1983-1;4.87;0;0;0;0
1983-2;-1.72;0;0;0;11
1983-3;6.93;0;0;0;0
1983-4;11.18;0;1;0;0
1983-5;15.21;1;8;0;0
1983-6;17.5;0;13;0;0
1983-7;22.73;19;29;2;0
1983-8;20.23;6;20;0;0
1983-9;16.2;1;8;0;0
1983-10;10.3;0;1;0;0
1983-11;2;0;0;0;3
1983-12;0.77;0;0;0;8
1984-1;0.85;0;0;0;2
1984-2;0.19;0;0;0;4
1984-3;3.8;0;0;0;0
1984-4;8.54;0;0;0;0
1984-5;13.28;0;4;0;0
1984-6;16.83;0;9;0;0
1984-7;18.21;6;12;0;0
1984-8;18.6;2;11;0;0
1984-9;14.71;1;5;0;0
1984-10;10.76;0;0;0;0
1984-11;4.98;0;0;0;0
1984-12;-0.11;0;0;0;13
1985-1;-6.65;0;0;0;20
1985-2;-2.22;0;0;0;11
1985-3;3.32;0;0;0;0
1985-4;9.98;0;0;0;0
1985-5;15.21;0;8;0;0
1985-6;15.82;0;3;0;0
1985-7;19.72;3;18;0;0
1985-8;19.41;3;18;0;0
1985-9;16.31;0;9;0;0
1985-10;9.16;0;0;0;0
1985-11;1.69;0;0;0;8
1985-12;3.3;0;0;0;2
1986-1;-0.17;0;0;0;5
1986-2;-6.13;0;0;0;21
1986-3;3.11;0;0;0;2
1986-4;11.2;0;1;0;0
1986-5;16.88;0;12;0;0
1986-6;17.18;0;12;0;0
1986-7;18.7;4;16;0;0
1986-8;19.69;6;19;1;0
1986-9;14.79;0;3;0;0
1986-10;10.26;0;0;0;0
1986-11;4.5;0;0;0;0
1986-12;-0.55;0;0;0;13
1987-1;-5.3;0;0;0;17
1987-2;-0.38;0;0;0;7
1987-3;-1.05;0;0;0;13
1987-4;9.88;0;0;0;0
1987-5;12.85;0;2;0;0
1987-6;17.41;1;10;0;0
1987-7;20.76;7;25;0;0
1987-8;17.95;0;7;0;0
1987-9;17.89;3;13;0;0
1987-10;11.43;0;0;0;0
1987-11;4.83;0;0;0;0
1987-12;1.78;0;0;0;5
1988-1;2.12;0;0;0;2
1988-2;2.94;0;0;0;0
1988-3;3.86;0;0;0;0
1988-4;9.19;0;0;0;0
1988-5;15.04;0;0;0;0
1988-6;16.71;0;8;0;0
1988-7;21.24;10;26;0;0
1988-8;19.96;8;21;0;0
1988-9;15.35;0;1;0;0
1988-10;10.5;0;0;0;0
1988-11;1.47;0;0;0;3
1988-12;2.47;0;0;0;2
1989-1;-0.27;0;0;0;8
1989-2;4.3;0;0;0;0
1989-3;7.96;0;1;0;0
1989-4;10.76;0;0;0;0
1989-5;13.96;0;0;0;0
1989-6;16.1;0;3;0;0
1989-7;19.86;2;19;0;0
1989-8;19.4;2;20;1;0
1989-9;15.3;0;5;0;0
1989-10;10.93;0;0;0;0
1989-11;3.2;0;0;0;1
1989-12;1.51;0;0;0;5
1990-1;-0.58;0;0;0;14
1990-2;4.97;0;0;0;0
1990-3;8.76;0;0;0;0
1990-4;8.84;0;0;0;0
1990-5;14.98;0;1;0;0
1990-6;17.68;1;10;0;0
1990-7;19.3;5;19;0;0
1990-8;20.55;9;25;0;0
1990-9;14.03;0;1;0;0
1990-10;10.31;0;0;0;0
1990-11;5.6;0;0;0;0
1990-12;-0.41;0;0;0;8
1991-1;-0.16;0;0;0;7
1991-2;-4.05;0;0;0;14
1991-3;6.9;0;0;0;0
1991-4;8.49;0;0;0;0
1991-5;11.36;0;0;0;0
1991-6;17.14;0;12;0;0
1991-7;20.62;3;20;0;0
1991-8;19.63;4;14;0;0
1991-9;16.39;0;7;0;0
1991-10;8.94;0;0;0;0
1991-11;4.83;0;0;0;0
1991-12;-1.7;0;0;0;8
1992-1;1.42;0;0;0;4
1992-2;3.38;0;0;0;0
1992-3;5.54;0;0;0;0
1992-4;9.8;0;3;0;0
1992-5;14.92;0;3;0;0
1992-6;18.37;0;12;0;0
1992-7;20.79;6;24;1;0
1992-8;24.45;22;30;1;0
1992-9;16.03;0;7;0;0
1992-10;8.67;0;0;0;0
1992-11;5.39;0;0;0;0
1992-12;-0.28;0;0;0;10
1993-1;1.59;0;0;0;7
1993-2;-2.11;0;0;0;7
1993-3;3.85;0;0;0;2
1993-4;9.79;0;0;0;0
1993-5;16.21;1;10;0;0
1993-6;18.27;1;12;0;0
1993-7;18.95;2;17;0;0
1993-8;19.35;9;18;1;0
1993-9;15.19;0;3;0;0
1993-10;10.19;0;1;0;0
1993-11;0.79;0;0;0;12
1993-12;1.78;0;0;0;3
1994-1;3.61;0;0;0;1
1994-2;-0.26;0;0;0;7
1994-3;7.89;0;0;0;0
1994-4;9.24;0;0;0;0
1994-5;14.56;0;5;0;0
1994-6;18.76;5;13;0;0
1994-7;22.22;13;28;0;0
1994-8;21.64;11;21;2;0
1994-9;17.23;0;9;0;0
1994-10;8.11;0;0;0;0
1994-11;7.07;0;0;0;0
1994-12;1.55;0;0;0;8
1995-1;-0.26;0;0;0;10
1995-2;5.51;0;0;0;0
1995-3;4.22;0;0;0;0
1995-4;10.31;0;2;0;0
1995-5;14.11;0;8;0;0
1995-6;16.98;0;6;0;0
1995-7;22.19;15;28;0;0
1995-8;19.06;2;18;0;0
1995-9;14.47;0;0;0;0
1995-10;11.16;0;0;0;0
1995-11;2.04;0;0;0;4
1995-12;-0.9;0;0;0;12
1996-1;-2.91;0;0;0;20
1996-2;-3.75;0;0;0;14
1996-3;1.17;0;0;0;5
1996-4;9.2;0;2;0;0
1996-5;15.44;0;5;0;0
1996-6;18.46;6;14;0;0
1996-7;18.3;0;14;0;0
1996-8;18.94;1;13;0;0
1996-9;12.38;0;0;0;0
1996-10;11.45;0;0;0;0
1996-11;7.23;0;0;0;0
1996-12;-2.82;0;0;0;14
1997-1;-3.15;0;0;0;17
1997-2;3.59;0;0;0;0
1997-3;5.09;0;0;0;0
1997-4;7.1;0;0;0;0
1997-5;15.41;0;11;0;0
1997-6;18.1;3;12;0;0
1997-7;19.26;0;11;0;0
1997-8;19.75;2;23;0;0
1997-9;15.3;0;9;0;0
1997-10;7.86;0;0;0;0
1997-11;4.71;0;0;0;0
1997-12;1.76;0;0;0;4
1998-1;1.06;0;0;0;8
1998-2;5.3;0;0;0;1
1998-3;5.06;0;0;0;0
1998-4;11.1;0;0;0;0
1998-5;14.65;0;8;0;0
1998-6;19.16;4;17;1;0
1998-7;20.31;7;15;1;0
1998-8;20.61;10;21;1;0
1998-9;14.84;0;0;0;0
1998-10;10.39;0;0;0;0
1998-11;2.3;0;0;0;5
1998-12;-1.46;0;0;0;12
1999-1;-0.25;0;0;0;10
1999-2;1.1;0;0;0;5
1999-3;6.66;0;0;0;0
1999-4;10.99;0;0;0;0
1999-5;14.94;1;5;0;0
1999-6;17.92;0;12;0;0
1999-7;20.63;5;19;0;0
1999-8;18.64;2;11;0;0
1999-9;17.06;0;8;0;0
1999-10;10.9;0;0;0;0
1999-11;2.91;0;0;0;5
1999-12;0.43;0;0;0;4
2000-1;-2.82;0;0;0;15
2000-2;4.42;0;0;0;0
2000-3;6.2;0;0;0;0
2000-4;13.1;0;3;0;0
2000-5;16.62;1;13;0;0
2000-6;19.58;10;17;0;0
2000-7;19.17;4;14;0;0
2000-8;20.75;9;20;1;0
2000-9;15.21;0;4;0;0
2000-10;13.25;0;1;0;0
2000-11;7.03;0;0;0;0
2000-12;1.53;0;0;0;5
2001-1;-0.15;0;0;0;5
2001-2;2.56;0;0;0;1
2001-3;7.47;0;0;0;0
2001-4;9.1;0;1;0;0
2001-5;16.3;0;10;0;0
2001-6;17.21;1;10;0;0
2001-7;20.71;7;18;1;0
2001-8;21.52;13;24;0;0
2001-9;13.77;0;0;0;0
2001-10;12.92;0;2;0;0
2001-11;4.01;0;0;0;0
2001-12;-2.51;0;0;0;11
2002-1;0.19;0;0;0;10
2002-2;5.8;0;0;0;0
2002-3;6.47;0;0;0;0
2002-4;9.59;0;0;0;0
2002-5;17.15;0;7;0;0
2002-6;19.94;8;17;1;0
2002-7;21.24;7;26;0;0
2002-8;20.38;0;19;0;0
2002-9;14.32;0;3;0;0
2002-10;9.35;0;0;0;0
2002-11;7.37;0;0;0;0
2002-12;-0.7;0;0;0;14
2003-1;-0.96;0;0;0;11
2003-2;-2.91;0;0;0;13
2003-3;5.75;0;0;0;0
2003-4;8.95;0;2;0;0
2003-5;17.39;2;15;0;0
2003-6;21.58;10;22;0;0
2003-7;21.25;9;22;1;0
2003-8;22.99;19;30;1;0
2003-9;14.97;0;6;0;0
2003-10;7.4;0;1;0;0
2003-11;5.82;0;0;0;0
2003-12;0.37;0;0;0;5
2004-1;-2.56;0;0;0;15
2004-2;3.25;0;0;0;2
2004-3;3.96;0;0;0;1
2004-4;10.93;0;0;0;0
2004-5;13.55;0;1;0;0
2004-6;17.54;1;8;0;0
2004-7;19.48;4;16;0;0
2004-8;20.13;3;24;1;0
2004-9;15.2;0;3;0;0
2004-10;11.26;0;0;0;0
2004-11;5.43;0;0;0;0
2004-12;0.73;0;0;0;8
2005-1;1.36;0;0;0;7
2005-2;-2.4;0;0;0;8
2005-3;2.61;0;0;0;7
2005-4;10.35;0;0;0;0
2005-5;14.89;3;8;0;0
2005-6;18.41;2;18;0;0
2005-7;20.69;5;20;1;0
2005-8;18.07;1;8;0;0
2005-9;16.22;0;7;0;0
2005-10;10.23;0;0;0;0
2005-11;3.15;0;0;0;4
2005-12;-0.3;0;0;0;7
2006-1;-5.25;0;0;0;18
2006-2;-0.69;0;0;0;7
2006-3;3.19;0;0;0;2
2006-4;10.82;0;1;0;0
2006-5;14.28;0;2;0;0
2006-6;17.9;3;16;0;0
2006-7;22.53;17;27;1;0
2006-8;18.26;2;7;1;0
2006-9;17.34;0;7;1;0
2006-10;12.25;0;1;0;0
2006-11;6.34;0;0;0;0
2006-12;2.42;0;0;0;3
2007-1;5.39;0;0;0;1
2007-2;5.09;0;0;0;0
2007-3;7.35;0;0;0;0
2007-4;11.84;0;1;0;0
2007-5;16.45;3;12;0;0
2007-6;20.59;4;22;0;0
2007-7;21.79;14;24;3;0
2007-8;20.3;7;21;0;0
2007-9;13.46;0;0;0;0
2007-10;8.76;0;0;0;0
2007-11;3.93;0;0;0;0
2007-12;-0.1;0;0;0;16
2008-1;3.11;0;0;0;4
2008-2;3.43;0;0;0;2
2008-3;6.42;0;0;0;0
2008-4;10.6;0;0;0;0
2008-5;15.11;1;8;0;0
2008-6;19.54;3;18;0;0
2008-7;20.21;3;18;0;0
2008-8;19.93;2;20;0;0
2008-9;14.48;2;10;0;0
2008-10;10.27;0;0;0;0
2008-11;7.02;0;0;0;0
2008-12;2.27;0;0;0;6
2009-1;-2.49;0;0;0;14
2009-2;1.31;0;0;0;3
2009-3;5.94;0;0;0;0
2009-4;13.27;0;1;0;0
2009-5;15.97;0;11;0;0
2009-6;17.63;0;9;0;0
2009-7;21.28;7;23;0;0
2009-8;20.85;6;22;0;0
2009-9;16.86;0;5;0;0
2009-10;9.67;0;3;0;0
2009-11;5.71;0;0;0;0
2009-12;0.57;0;0;0;8
2010-1;-2.88;0;0;0;13
2010-2;0.25;0;0;0;8
2010-3;5.45;0;0;0;3
2010-4;9.93;0;1;0;0
2010-5;14.7;0;2;0;0
2010-6;18.69;4;12;0;0
2010-7;22.34;13;24;1;0
2010-8;19.46;1;18;0;0
2010-9;14.25;0;0;0;0
2010-10;7.54;0;0;0;0
2010-11;6.55;0;0;0;0
2010-12;-3.73;0;0;0;19
2011-1;-0.79;0;0;0;7
2011-2;0.25;0;0;0;5
2011-3;5.84;0;0;0;0
2011-4;12.39;0;3;0;0
2011-5;14.88;0;12;0;0
2011-6;19.33;1;15;0;0
2011-7;19.55;6;14;0;0
2011-8;20.75;8;21;0;0
2011-9;17.85;2;11;0;0
2011-10;9.69;0;2;0;0
2011-11;2.77;0;0;0;6
2011-12;2.76;0;0;0;0
2012-1;2.04;0;0;0;2
2012-2;-2.96;0;0;0;14
2012-3;8.11;0;0;0;0
2012-4;10.05;2;3;0;0
2012-5;16.08;2;11;0;0
2012-6;20;6;18;0;0
2012-7;21.66;10;19;2;0
2012-8;21.02;12;23;0;0
2012-9;16.32;1;8;0;0
2012-10;9.71;0;2;0;0
2012-11;6.13;0;0;0;0
2012-12;0.01;0;0;0;5
2013-1;0.12;0;0;0;13
2013-2;0.84;0;0;0;3
2013-3;2.84;0;0;0;3
2013-4;10.83;0;4;0;0
2013-5;14.95;0;3;0;0
2013-6;18.06;5;13;2;0
2013-7;21.8;10;28;2;0
2013-8;21.4;12;19;4;0
2013-9;15.17;0;3;0;0
2013-10;10.96;0;0;0;0
2013-11;5.85;0;0;0;0
2013-12;2.18;0;0;0;4
2014-1;1.58;0;0;0;6
2014-2;3.17;0;0;0;2
2014-3;8.52;0;0;0;0
2014-4;12.01;0;0;0;0
2014-5;14.53;0;6;0;0
2014-6;18.17;3;13;0;0
2014-7;21.1;4;23;0;0
2014-8;19.13;3;10;0;0
2014-9;15.88;0;3;0;0
2014-10;12.3;0;0;0;0
2014-11;8.47;0;0;0;0
2014-12;3.27;0;0;0;4
2015-1;2.77;0;0;0;2
2015-2;1.45;0;0;0;2
2015-3;5.99;0;0;0;0
2015-4;10.35;0;3;0;0
2015-5;15;0;2;0;0
2015-6;18.83;4;18;0;0
2015-7;23.48;19;27;5;0
2015-8;22.88;17;22;2;0
2015-9;16.31;2;5;1;0
2015-10;9.77;0;0;0;0
2015-11;8.03;0;0;0;0
2015-12;3.1;0;0;0;0
2016-1;0.26;0;0;0;10
2016-2;5.92;0;0;0;0
2016-3;5.97;0;0;0;0
2016-4;10.81;0;0;0;0
2016-5;14.96;0;6;0;0
2016-6;19.27;4;12;0;0
2016-7;21.7;6;25;2;0
2016-8;19.79;2;23;0;0
2016-9;17.93;2;15;0;0
2016-10;9.59;0;0;0;0
2016-11;4.89;0;0;0;0
2016-12;0.96;0;0;0;7
2017-1;-4.08;0;0;0;18
