year,month,averageTemperature,totalPrecipitation,averageSnowCover
1950,6,18.057,0.0,0.0
1950,7,17.868,0.0,0.0
1950,8,18.558,0.0,0.0
1950,9,13.217,0.0,0.0
1950,10,7.913,0.0,0.0
1950,11,4.303,0.0,0.0
1950,12,-1.477,0.0,0.0
1951,1,0.135,53.5,34.0
1951,2,1.461,22.6,6.0
1951,3,1.545,58.0,3.0
1951,4,7.887,48.2,0.0
1951,5,11.455,30.5,0.0
1951,6,16.58,72.2,0.0
1951,7,17.942,69.9,0.0
1951,8,18.59,62.5,0.0
1951,9,14.72,26.2,0.0
1951,10,6.713,0.1,0.0
1951,11,6.77,50.9,0.0
1951,12,3.319,20.5,0.0
1952,1,0.635,49.5,64.0
1952,2,0.528,19.0,73.0
1952,3,0.194,15.8,7.0
1952,4,10.683,17.3,1.0
1952,5,12.21,25.3,0.0
1952,6,15.437,43.9,0.0
1952,7,17.887,40.5,0.0
1952,8,18.252,71.3,0.0
1952,9,11.103,69.4,0.0
1952,10,7.184,63.8,0.0
1952,11,1.433,49.4,50.0
1952,12,-1.135,20.2,68.0
1953,1,-0.184,60.2,256.0
1953,2,-0.086,24.2,163.0
1953,3,4.69,7.2,1.0
1953,4,9.673,12.4,0.0
1953,5,13.926,53.0,0.0
1953,6,17.823,241.6,0.0
1953,7,18.803,43.4,0.0
1953,8,17.135,17.2,0.0
1953,9,13.787,30.7,0.0
1953,10,10.694,4.1,0.0
1953,11,5.06,22.8,0.0
1953,12,1.274,16.9,2.0
1954,1,-4.584,32.2,104.0
1954,2,-6.579,9.6,40.0
1954,3,3.181,22.2,0.0
1954,4,5.78,41.1,0.0
1954,5,13.626,26.3,0.0
1954,6,18.047,22.7,0.0
1954,7,15.306,129.7,0.0
1954,8,16.523,62.2,0.0
1954,9,14.097,30.5,0.0
1954,10,10.2,61.2,0.0
1954,11,3.0,29.2,1.0
1954,12,3.452,84.3,0.0
1955,1,-2.41,23.6,60.0
1955,2,-3.325,25.0,105.0
1955,3,-0.768,28.2,65.0
1955,4,6.19,32.7,0.0
1955,5,11.019,27.1,0.0
1955,6,15.02,57.8,0.0
1955,7,18.274,78.6,0.0
1955,8,18.029,73.7,0.0
1955,9,13.897,62.5,0.0
1955,10,8.384,43.5,0.0
1955,11,4.243,20.0,1.0
1955,12,2.348,69.4,2.0
1956,1,-0.068,32.7,4.0
1956,2,-10.476,35.8,421.0
1956,3,2.319,26.2,8.0
1956,4,4.58,71.5,5.0
1956,5,13.19,28.5,0.0
1956,6,14.677,90.5,0.0
1956,7,17.774,32.5,0.0
1956,8,14.874,82.1,0.0
1956,9,13.607,26.3,0.0
1956,10,8.5,88.2,0.0
1956,11,1.567,52.2,1.0
1956,12,1.348,40.1,76.0
1957,1,0.381,32.3,60.0
1957,2,3.532,34.5,0.0
1957,3,4.8,45.8,0.0
1957,4,7.343,11.1,0.0
1957,5,10.503,27.3,0.0
1957,6,17.647,42.7,0.0
1957,7,18.732,110.7,0.0
1957,8,15.535,49.8,0.0
1957,9,11.36,86.9,0.0
1957,10,9.387,17.3,0.0
1957,11,4.59,17.8,0.0
1957,12,0.016,43.7,23.0
1958,1,-0.945,28.6,17.0
1958,2,1.379,63.0,31.0
1958,3,-0.287,10.9,18.0
1958,4,5.197,29.3,1.0
1958,5,13.739,85.0,0.0
1958,6,14.837,81.4,0.0
1958,7,17.916,94.5,0.0
1958,8,16.797,50.8,0.0
1958,9,14.007,64.5,0.0
1958,10,9.803,32.7,0.0
1958,11,3.957,9.8,0.0
1958,12,1.852,34.8,4.0
1959,1,-0.158,34.9,103.0
1959,2,-0.493,2.8,37.0
1959,3,5.881,12.1,0.0
1959,4,9.553,61.8,0.0
1959,5,13.329,27.8,0.0
1959,6,17.433,26.6,0.0
1959,7,19.935,150.4,0.0
1959,8,18.094,23.3,0.0
1959,9,12.297,0.8,0.0
1959,10,7.716,46.2,0.0
1959,11,2.917,15.8,2.0
1959,12,0.874,51.6,49.0
1960,1,-0.294,33.3,136.0
1960,2,-1.476,12.4,4.0
1960,3,3.113,16.7,0.0
1960,4,6.583,23.1,0.0
1960,5,13.319,27.1,0.0
1960,6,16.92,61.7,0.0
1960,7,16.435,68.4,0.0
1960,8,16.577,55.2,0.0
1960,9,12.98,24.8,0.0
1960,10,8.813,104.0,0.0
1960,11,5.62,62.1,0.0
1960,12,1.955,58.3,4.0
1961,1,-1.916,46.0,38.0
1961,2,4.268,32.1,0.0
1961,3,6.352,51.1,2.0
1961,4,10.463,36.2,1.0
1961,5,10.865,117.7,0.0
1961,6,17.67,33.4,0.0
1961,7,16.0,50.8,0.0
1961,8,15.965,46.8,0.0
1961,9,15.36,27.4,0.0
1961,10,10.939,44.8,0.0
1961,11,3.707,55.3,0.0
1961,12,-2.265,42.1,44.0
1962,1,1.868,35.0,5.0
1962,2,0.314,53.4,17.0
1962,3,0.326,32.7,32.0
1962,4,9.347,20.0,0.0
1962,5,10.319,49.3,0.0
1962,6,14.79,26.9,0.0
1962,7,15.432,41.7,0.0
1962,8,15.787,87.9,0.0
1962,9,12.07,57.7,0.0
1962,10,8.529,5.6,0.0
1962,11,3.43,21.2,44.0
1962,12,-3.616,34.1,23.0
1963,1,-8.9,10.0,317.0
1963,2,-6.85,6.3,557.0
1963,3,1.765,10.2,103.0
1963,4,8.19,15.9,0.0
1963,5,13.352,69.9,0.0
1963,6,17.437,43.4,0.0
1963,7,19.239,23.3,0.0
1963,8,17.39,62.2,0.0
1963,9,14.04,41.5,0.0
1963,10,8.448,23.0,0.0
1963,11,7.583,83.1,0.0
1963,12,-3.552,7.4,85.0
1964,1,-2.671,12.3,52.0
1964,2,-0.869,19.4,11.0
1964,3,-0.871,25.8,6.0
1964,4,8.613,47.3,4.0
1964,5,13.597,36.6,0.0
1964,6,18.473,33.3,0.0
1964,7,18.952,25.4,0.0
1964,8,15.965,84.7,0.0
1964,9,13.533,46.2,0.0
1964,10,7.248,70.1,0.0
1964,11,4.743,45.5,0.0
1964,12,0.794,34.7,52.0
1965,1,1.01,40.9,24.0
1965,2,-2.071,22.2,118.0
1965,3,0.835,41.7,480.0
1965,4,7.243,53.1,0.0
1965,5,11.384,76.1,0.0
1965,6,16.82,44.0,0.0
1965,7,15.532,107.3,0.0
1965,8,15.455,10.3,0.0
1965,9,13.793,69.4,0.0
1965,10,7.545,18.5,0.0
1965,11,0.317,37.8,113.0
1965,12,2.161,66.3,26.0
1966,1,-3.545,35.4,266.0
1966,2,0.2,55.2,200.0
1966,3,3.371,29.9,7.0
1966,4,8.233,28.1,3.0
1966,5,13.41,41.3,0.0
1966,6,17.853,218.5,0.0
1966,7,17.165,87.1,0.0
1966,8,16.623,36.8,0.0
1966,9,12.633,22.5,0.0
1966,10,10.994,27.8,0.0
1966,11,2.36,36.1,2.0
1966,12,1.848,67.6,20.0
1967,1,-0.268,41.6,17.0
1967,2,2.636,62.0,1.0
1967,3,5.903,41.6,0.0
1967,4,6.623,14.3,0.0
1967,5,13.755,28.1,0.0
1967,6,15.763,74.9,0.0
1967,7,19.423,34.5,0.0
1967,8,16.984,69.4,0.0
1967,9,14.997,75.4,0.0
1967,10,11.448,42.1,0.0
1967,11,4.23,30.1,2.0
1967,12,0.806,53.9,57.0
1968,1,-1.435,26.9,128.0
1968,2,0.076,13.6,26.0
1968,3,4.468,25.3,18.0
1968,4,9.357,14.4,0.0
1968,5,11.323,56.1,0.0
1968,6,17.807,33.1,0.0
1968,7,17.271,64.0,0.0
1968,8,17.806,91.2,0.0
1968,9,14.083,79.6,0.0
1968,10,9.929,34.4,0.0
1968,11,4.16,56.2,5.0
1968,12,-2.719,21.3,101.0
1969,1,-2.358,32.5,130.0
1969,2,-3.571,25.8,369.0
1969,3,-1.671,26.1,312.0
1969,4,6.95,60.3,0.0
1969,5,13.539,89.7,0.0
1969,6,16.41,95.5,0.0
1969,7,19.484,16.6,0.0
1969,8,17.01,106.9,0.0
1969,9,13.87,5.4,0.0
1969,10,9.823,7.5,0.0
1969,11,5.597,41.9,5.0
1969,12,-7.077,7.0,111.0
1970,1,-5.997,36.1,594.0
1970,2,-2.946,39.4,355.0
1970,3,0.197,40.0,444.0
1970,4,5.803,71.7,9.0
1970,5,12.2,61.5,0.0
1970,6,18.087,29.2,0.0
1970,7,17.358,30.5,0.0
1970,8,17.99,7.4,0.0
1970,9,12.66,36.0,0.0
1970,10,8.787,57.3,0.0
1970,11,5.053,65.2,0.0
1970,12,1.352,33.2,46.0
1971,1,-2.165,15.7,133.0
1971,2,1.764,18.8,4.0
1971,3,1.158,15.9,51.0
1971,4,7.6,17.4,0.0
1971,5,14.558,61.0,0.0
1971,6,14.99,81.6,0.0
1971,7,19.074,2.8,0.0
1971,8,19.594,2.6,0.0
1971,9,11.993,38.8,0.0
1971,10,8.968,23.0,0.0
1971,11,3.833,26.8,20.0
1971,12,4.281,40.4,2.0
1972,1,-4.603,14.9,82.0
1972,2,0.59,2.6,48.0
1972,3,4.703,32.2,1.0
1972,4,7.58,23.8,0.0
1972,5,11.861,120.1,0.0
1972,6,15.923,45.8,0.0
1972,7,19.594,72.1,0.0
1972,8,16.603,52.3,0.0
1972,9,10.79,48.4,0.0
1972,10,6.377,15.8,0.0
1972,11,4.887,43.3,2.0
1972,12,0.419,5.4,0.0
1973,1,-0.865,18.7,12.0
1973,2,2.1,37.6,7.0
1973,3,4.619,13.4,2.0
1973,4,5.48,52.6,1.0
1973,5,12.774,60.2,0.0
1973,6,16.537,49.1,0.0
1973,7,18.494,38.2,0.0
1973,8,17.806,30.3,0.0
1973,9,13.673,24.8,0.0
1973,10,7.045,60.5,0.0
1973,11,3.11,48.6,31.0
1973,12,0.006,49.5,88.0
1974,1,2.552,30.3,14.0
1974,2,3.089,43.1,4.0
1974,3,4.658,10.5,0.0
1974,4,7.687,17.8,0.0
1974,5,11.319,46.7,0.0
1974,6,14.793,75.3,0.0
1974,7,16.055,63.0,0.0
1974,8,17.852,106.2,0.0
1974,9,13.67,44.5,0.0
1974,10,6.358,114.3,0.0
1974,11,4.96,52.6,0.0
1974,12,4.658,117.0,17.0
1975,1,4.577,52.5,0.0
1975,2,0.175,9.8,5.0
1975,3,3.481,14.1,3.0
1975,4,6.733,39.0,0.0
1975,5,13.006,12.6,0.0
1975,6,16.167,30.3,0.0
1975,7,19.619,82.5,0.0
1975,8,19.439,51.0,0.0
1975,9,15.993,36.4,0.0
1975,10,7.516,45.8,0.0
1975,11,2.083,30.1,40.0
1975,12,2.174,39.2,2.0
1976,1,0.181,99.3,28.0
1976,2,-1.352,12.0,22.0
1976,3,0.429,13.6,13.0
1976,4,6.88,8.7,0.0
1976,5,12.823,49.0,0.0
1976,6,16.903,18.2,0.0
1976,7,19.458,27.7,0.0
1976,8,16.632,22.7,0.0
1976,9,12.923,48.3,0.0
1976,10,8.361,23.2,0.0
1976,11,4.963,38.6,0.0
1976,12,-0.668,20.7,76.0
1977,1,-0.11,24.7,32.0
1977,2,1.757,41.6,4.0
1977,3,5.629,48.6,2.0
1977,4,5.627,68.6,1.0
1977,5,12.332,57.9,0.0
1977,6,17.007,52.9,0.0
1977,7,16.726,64.5,0.0
1977,8,16.394,46.4,0.0
1977,9,11.79,37.7,0.0
1977,10,9.581,28.4,0.0
1977,11,5.823,61.7,0.0
1977,12,2.174,39.7,2.0
1978,1,0.69,27.2,10.0
1978,2,-1.836,7.4,44.0
1978,3,4.626,41.5,10.0
1978,4,6.633,11.1,0.0
1978,5,12.665,38.1,0.0
1978,6,16.15,33.8,0.0
1978,7,16.506,37.5,0.0
1978,8,16.219,212.5,0.0
1978,9,12.02,100.1,0.0
1978,10,9.432,50.0,0.0
1978,11,5.26,16.4,0.0
1978,12,-1.352,65.4,30.0
1979,1,-4.816,27.1,678.0
1979,2,-4.496,16.5,983.0
1979,3,2.797,48.5,131.0
1979,4,6.967,33.9,0.0
1979,5,13.79,48.8,0.0
1979,6,18.66,47.4,0.0
1979,7,15.181,80.4,0.0
1979,8,17.045,35.1,0.0
1979,9,13.527,54.3,0.0
1979,10,6.906,13.7,0.0
1979,11,3.643,72.8,0.0
1979,12,3.397,59.1,8.0
1980,1,-5.287,19.9,334.0
1980,2,0.169,26.3,89.0
1980,3,1.497,31.5,9.0
1980,4,6.02,81.9,0.0
1980,5,10.713,12.7,0.0
1980,6,15.523,95.1,0.0
1980,7,16.197,71.0,0.0
1980,8,16.416,49.7,0.0
1980,9,13.333,47.8,0.0
1980,10,8.481,55.4,0.0
1980,11,3.33,32.6,1.0
1980,12,1.052,35.7,117.0
1981,4,7.303,20.1,0.0
1981,5,14.203,53.0,0.0
1981,6,16.417,55.3,0.0
1981,7,17.545,72.2,0.0
1981,8,16.5,34.8,0.0
1981,9,14.17,44.8,0.0
1981,10,8.319,83.0,0.0
1981,11,4.74,45.1,0.0
1981,12,-3.703,48.1,0.0
1982,1,-3.535,44.9,0.0
1982,2,-0.979,6.5,0.0
1982,3,4.742,42.1,0.0
1982,4,6.48,20.7,0.0
1982,5,13.068,46.6,0.0
1982,6,16.7,47.4,0.0
1982,7,19.571,23.8,0.0
1982,8,19.116,7.8,0.0
1982,9,16.25,13.0,0.0
1982,10,10.0,44.5,0.0
1982,11,5.837,27.4,0.0
1982,12,1.906,37.1,0.0
1983,1,4.435,72.1,0.0
1983,2,-1.918,21.3,0.0
1983,3,5.019,26.2,0.0
1983,4,8.81,66.8,0.0
1983,5,12.955,131.0,0.0
1983,6,16.357,51.9,0.0
1983,7,20.345,28.0,0.0
1983,8,18.31,64.5,0.0
1983,9,14.187,28.4,0.0
1983,10,9.348,35.7,0.0
1983,11,3.553,43.2,0.0
1983,12,0.003,60.9,0.0
1984,1,0.952,65.6,0.0
1984,2,-0.5,29.2,0.0
1984,3,1.852,4.2,0.0
1984,4,7.58,36.7,0.0
1984,5,12.626,61.1,0.0
1984,6,14.093,80.3,0.0
1984,7,16.071,26.5,0.0
1984,8,17.765,46.5,0.0
1984,9,12.77,50.5,0.0
1984,10,10.503,49.8,0.0
1984,11,3.323,39.5,0.0
1984,12,-0.371,26.8,0.0
1985,1,-6.413,27.7,0.0
1985,2,-3.989,18.9,0.0
1985,3,3.055,19.4,0.0
1985,4,7.893,55.1,0.0
1985,5,14.603,29.5,0.0
1985,6,14.313,85.8,0.0
1985,7,17.577,28.4,0.0
1985,8,17.268,55.3,0.0
1985,9,13.38,29.7,0.0
1985,10,8.91,11.3,0.0
1985,11,1.143,22.0,0.0
1985,12,3.442,59.2,0.0
1986,1,-0.3,58.0,0.0
1986,2,-8.193,9.7,0.0
1986,3,2.61,42.5,0.0
1986,4,6.737,44.7,0.0
1986,5,15.016,64.7,0.0
1986,6,15.963,106.6,0.0
1986,7,18.152,39.7,0.0
1986,8,17.177,47.3,0.0
1986,9,11.293,51.3,0.0
1986,10,9.319,33.3,0.0
1986,11,6.293,22.8,0.0
1986,12,1.803,112.1,0.0
1987,1,-7.919,33.8,0.0
1987,2,-1.375,47.8,0.0
1987,3,-0.626,21.5,0.0
1987,4,8.6,58.1,0.0
1987,5,10.642,79.0,0.0
1987,6,14.967,69.6,0.0
1987,7,17.448,136.3,0.0
1987,8,15.758,85.0,0.0
1987,9,13.967,72.4,0.0
1987,10,9.155,10.2,0.0
1987,11,5.547,52.8,0.0
1987,12,1.868,47.6,0.0
1988,1,2.868,44.4,0.0
1988,2,2.448,83.4,0.0
1988,3,2.284,65.7,0.0
1988,4,8.177,1.6,0.0
1988,5,15.232,23.0,0.0
1988,6,15.82,116.9,0.0
1988,7,18.339,33.6,0.0
1988,8,17.4,29.1,0.0
1988,9,13.717,30.7,0.0
1988,10,9.339,12.8,0.0
1988,11,2.16,50.8,0.0
1988,12,3.116,56.6,0.0
1989,1,2.719,13.5,0.0
1989,2,3.825,31.4,0.0
1989,3,6.577,34.5,0.0
1989,4,8.207,36.8,0.0
1989,5,13.974,9.8,0.0
1989,6,16.463,24.5,0.0
1989,7,18.471,40.7,0.0
1989,8,17.842,26.4,0.0
1989,9,15.727,18.8,0.0
1989,10,10.952,26.7,0.0
1989,11,2.4,71.9,0.0
1989,12,1.977,49.2,0.0
1990,1,3.287,29.3,0.0
1990,2,6.068,55.2,0.0
1990,3,7.468,21.3,0.0
1990,4,8.283,20.9,0.0
1990,5,14.194,18.2,0.0
1990,6,16.277,164.5,0.0
1990,7,17.01,33.8,0.0
1990,8,18.387,58.7,0.0
1990,9,12.077,51.2,0.0
1990,10,9.716,24.2,0.0
1990,11,4.82,56.0,0.0
1990,12,0.458,73.3,0.0
1991,1,1.839,22.2,0.0
1991,2,-2.707,12.4,109.0
1991,3,6.177,22.0,0.0
1991,4,8.65,34.0,0.0
1991,5,11.145,45.2,0.0
1991,6,16.123,49.8,0.0
1991,7,21.761,10.0,0.0
1991,8,19.668,25.6,0.0
1991,9,16.073,14.5,0.0
1991,10,9.094,28.1,0.0
1991,11,0.0,49.6,0.0
1991,12,0.0,43.3,2.0
1992,1,0.0,0.0,0.0
1992,2,0.0,0.0,0.0
1992,3,0.0,0.0,0.0
1992,4,8.433,34.8,0.0
1992,5,14.645,34.7,0.0
1992,6,19.563,17.2,0.0
1992,7,20.548,35.1,0.0
1992,8,20.477,57.9,0.0
1992,9,13.673,11.8,0.0
1992,10,5.265,33.9,0.0
1992,11,4.667,62.4,0.0
1992,12,0.326,45.6,5.0
1993,1,1.568,52.7,11.0
1993,2,-0.036,41.8,68.0
1993,3,3.348,14.7,34.0
1993,4,10.58,18.7,0.0
1993,5,16.219,40.7,0.0
1993,6,15.933,90.5,0.0
1993,7,16.658,88.1,0.0
1993,8,16.113,37.3,0.0
1993,9,12.39,66.7,0.0
1993,10,8.155,20.6,0.0
1993,11,-0.747,37.6,104.0
1993,12,2.971,104.8,44.0
1994,1,2.968,81.6,3.0
1994,2,-1.679,11.9,41.0
1994,3,5.371,92.2,0.0
1994,4,8.977,46.0,0.0
1994,5,12.771,89.3,0.0
1994,6,16.12,35.8,0.0
1994,7,22.319,44.6,0.0
1994,8,18.265,101.2,0.0
1994,9,14.003,70.2,0.0
1994,10,7.384,24.2,0.0
1994,11,6.253,42.8,0.0
1994,12,3.339,56.6,0.0
1995,1,0.19,53.7,44.0
1995,2,4.525,61.2,2.0
1995,3,3.316,45.9,13.0
1995,4,8.493,38.7,0.0
1995,5,12.803,60.1,0.0
1995,6,15.28,92.0,0.0
1995,7,20.813,20.5,0.0
1995,8,19.213,57.4,0.0
1995,9,13.48,44.8,0.0
1995,10,11.271,11.1,0.0
1995,11,1.647,33.7,13.0
1995,12,-3.761,29.3,119.0
1996,1,-4.655,1.7,27.0
1996,2,-3.479,22.9,45.0
1996,3,0.142,13.4,10.0
1996,4,8.763,11.8,3.0
1996,5,11.984,110.4,0.0
1996,6,16.173,80.9,0.0
1996,7,16.223,97.1,0.0
1996,8,18.148,31.9,0.0
1996,9,10.993,41.5,0.0
1996,10,9.697,41.8,0.0
1996,11,4.89,27.7,7.0
1996,12,-3.452,12.7,7.0
1997,1,-3.229,4.3,34.0
1997,2,4.1,61.9,0.0
1997,3,4.758,22.7,14.0
1997,4,6.513,39.6,1.0
1997,5,13.381,50.8,0.0
1997,6,17.23,56.3,0.0
1997,7,18.548,130.1,0.0
1997,8,20.716,61.8,0.0
1997,9,13.853,23.1,0.0
1997,10,7.648,34.9,1.0
1997,11,3.107,8.8,0.0
1997,12,1.671,54.1,0.0
1998,1,2.268,64.0,28.0
1998,2,5.407,20.9,13.0
1998,3,4.284,61.7,4.0
1998,4,9.92,50.4,0.0
1998,5,14.91,50.6,0.0
1998,6,17.517,71.1,0.0
1998,7,17.19,61.7,0.0
1998,8,16.681,61.8,0.0
1998,9,13.93,42.6,0.0
1998,10,8.568,96.4,0.0
1998,11,0.977,44.5,1.0
1998,12,0.294,41.6,54.0
1999,1,2.477,28.5,12.0
1999,2,0.986,44.4,38.0
1999,3,5.139,47.7,0.0
1999,4,9.63,45.0,0.0
1999,5,14.152,38.7,0.0
1999,6,16.373,50.3,0.0
1999,7,20.429,33.8,0.0
1999,8,18.381,24.6,0.0
1999,9,17.37,14.4,0.0
1999,10,9.355,18.2,0.0
1999,11,3.34,25.8,15.0
1999,12,2.255,65.7,3.0
2000,1,0.89,49.7,22.0
2000,2,4.055,44.8,1.0
2000,3,5.003,82.0,0.0
2000,4,11.667,22.0,0.0
2000,5,15.8,10.2,0.0
2000,6,18.013,20.0,0.0
2000,7,16.971,30.1,0.0
2000,8,18.061,49.8,0.0
2000,9,13.72,65.7,0.0
2000,10,11.858,21.7,0.0
2000,11,6.33,24.8,0.0
2000,12,2.423,38.1,65.0
2001,1,0.526,31.0,25.0
2001,2,1.536,23.4,8.0
2001,3,2.742,50.4,43.0
2001,4,7.947,39.7,0.0
2001,5,14.577,40.5,0.0
2001,6,15.05,46.2,0.0
2001,7,0.0,0.0,0.0
2001,8,19.313,32.7,0.0
2001,9,12.61,128.3,0.0
2001,10,12.648,41.3,0.0
2001,11,3.803,29.6,0.0
2001,12,-0.468,43.4,68.0
2002,1,1.726,40.9,22.0
2002,2,4.968,84.1,6.0
2002,3,4.91,51.9,0.0
2002,4,8.367,60.5,0.0
2002,5,15.455,65.6,0.0
2002,6,17.547,43.9,0.0
2002,7,19.258,68.0,0.0
2002,8,20.494,167.4,0.0
2002,9,14.047,52.1,0.0
2002,10,7.832,90.3,0.0
2002,11,3.707,60.8,0.0
2002,12,-2.594,7.9,5.0
2003,1,-0.887,54.3,48.0
2003,2,-2.461,6.8,70.0
2003,3,3.935,18.3,2.0
2003,4,8.74,20.3,0.0
2003,5,15.542,35.1,0.0
2003,6,19.32,54.8,0.0
2003,7,19.632,95.0,0.0
2003,8,19.648,42.0,0.0
2003,9,14.46,46.1,0.0
2003,10,5.665,39.5,1.0
2003,11,5.687,27.9,0.0
2003,12,2.171,40.2,4.0
2004,1,-1.8,59.6,48.0
2004,2,2.31,37.4,14.0
2004,3,5.103,23.6,1.0
2004,4,9.563,26.8,0.0
2004,5,12.881,42.8,0.0
2004,6,15.42,55.2,0.0
2004,7,17.416,107.2,0.0
2004,8,19.168,33.3,0.0
2004,9,14.16,37.4,0.0
2004,10,9.997,20.7,0.0
2004,11,4.35,61.8,5.0
2004,12,2.013,31.5,2.0
2005,1,2.739,33.7,31.0
2005,2,-0.911,38.9,167.0
2005,3,2.732,12.2,191.0
2005,4,9.203,9.4,0.0
2005,5,13.303,79.6,0.0
2005,6,16.137,43.9,0.0
2005,7,18.771,122.4,0.0
2005,8,16.429,57.9,0.0
2005,9,15.233,30.5,0.0
2005,10,10.781,35.0,0.0
2005,11,4.287,17.0,2.0
2005,12,0.874,53.0,65.0
2006,1,-4.526,12.8,71.0
2006,2,-0.418,23.9,32.0
2006,3,1.029,31.7,88.0
2006,4,8.807,40.8,0.0
2006,5,13.568,43.5,0.0
2006,6,17.907,18.0,0.0
2006,7,23.355,25.2,0.0
2006,8,17.21,70.4,0.0
2006,9,17.607,17.5,0.0
2006,10,11.881,25.5,0.0
2006,11,7.28,29.5,0.0
2006,12,5.403,24.3,0.0
2007,1,5.168,100.0,8.0
2007,2,2.75,48.0,15.0
2007,3,6.894,50.0,5.0
2007,4,10.96,1.4,0.0
2007,5,15.226,108.1,0.0
2007,6,18.67,43.6,0.0
2007,7,18.139,98.2,0.0
2007,8,17.929,91.3,0.0
2007,9,13.277,69.2,0.0
2007,10,8.284,5.9,0.0
2007,11,3.63,45.2,5.0
2007,12,2.165,29.3,0.0
2008,1,3.403,94.0,0.0
2008,2,4.697,22.3,0.0
2008,3,4.529,62.1,0.0
2008,4,8.443,89.7,0.0
2008,5,14.623,4.4,0.0
2008,6,18.14,26.8,0.0
2008,7,19.245,40.5,0.0
2008,8,18.319,64.9,0.0
2008,9,13.237,55.4,0.0
2008,10,9.461,57.9,0.0
2008,11,5.493,26.1,8.0
2008,12,1.439,30.5,1.0
2009,1,-2.726,14.1,60.0
2009,2,0.325,30.4,109.0
2009,3,4.877,37.4,0.0
2009,4,12.303,8.2,0.0
2009,5,13.452,96.7,0.0
2009,6,15.09,74.8,0.0
2009,7,18.874,95.1,0.0
2009,8,19.11,24.1,0.0
2009,9,14.98,38.9,0.0
2009,10,7.568,72.9,0.0
2009,11,7.063,64.7,0.0
2009,12,-0.432,41.9,45.0
2010,1,-5.823,20.0,679.0
