month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1981-9;13.88;0;2;0;0
1981-10;8.93;0;0;0;0
1981-11;2.49;0;0;0;0
1981-12;-2.96;0;0;0;11
1982-1;-3.33;0;0;0;13
1982-2;-2.87;0;0;0;8
1982-3;2.82;0;0;0;0
1982-4;6.33;0;0;0;0
1982-5;12.09;0;1;0;0
1982-6;16.63;0;13;0;0
1982-7;18.57;0;13;0;0
1982-8;17.33;0;10;0;0
1982-9;15.98;0;2;0;0
1982-10;8.96;0;0;0;0
1982-11;4.15;0;0;0;0
1982-12;0.32;0;0;0;2
1983-1;-2.31;0;0;0;8
1983-2;-3.99;0;0;0;13
1983-3;4.29;0;0;0;0
1983-4;8.8;0;0;0;0
1983-5;12.5;0;1;0;0
1983-6;15.59;0;8;0;0
1983-7;20.32;7;24;0;0
1983-8;17.22;1;13;0;0
1983-9;13.57;0;1;0;0
1983-10;8.42;0;0;0;0
1983-11;-0.33;0;0;0;2
1983-12;-1.64;0;0;0;11
1984-1;-4.3;0;0;0;11
1984-2;-1.95;0;0;0;11
1984-3;2.41;0;0;0;0
1984-4;6.8;0;0;0;0
1984-5;10.75;0;0;0;0
1984-6;14.47;0;3;0;0
1984-7;16.42;4;10;0;0
1984-8;16.48;0;4;0;0
1984-9;12.64;0;3;0;0
1984-10;8.79;0;0;0;0
1984-11;2.23;0;0;0;1
1984-12;-0.55;0;0;0;8
1985-1;-7.7;0;0;0;26
1985-2;-2.03;0;0;0;9
1985-3;2.75;0;0;0;0
1985-4;7.34;0;0;0;0
1985-5;12.6;0;1;0;0
1985-6;14.07;0;3;0;0
1985-7;17.75;0;11;0;0
1985-8;17.11;0;12;0;0
1985-9;14.63;0;4;0;0
1985-10;8.32;0;0;0;0
1985-11;-0.29;0;0;0;11
1985-12;-0.63;0;0;0;2
1986-1;-4.78;0;0;0;18
1986-2;-5.08;0;0;0;18
1986-3;1.7;0;0;0;1
1986-4;7.69;0;0;0;0
1986-5;15.02;0;6;0;0
1986-6;15.35;0;8;0;0
1986-7;16.73;0;11;0;0
1986-8;17.43;0;14;0;0
1986-9;13.29;0;1;0;0
1986-10;8.6;0;0;0;0
1986-11;2.44;0;0;0;0
1986-12;-4.19;0;0;0;14
1987-1;-7.4;0;0;0;22
1987-2;-2.22;0;0;0;6
1987-3;-2.05;0;0;0;7
1987-4;8.31;0;0;0;0
1987-5;11.15;0;0;0;0
1987-6;15.21;0;6;0;0
1987-7;18.63;0;17;0;0
1987-8;16.9;0;6;0;0
1987-9;16.12;0;8;0;0
1987-10;9.4;0;0;0;0
1987-11;3.37;0;0;0;0
1987-12;0.18;0;0;0;6
1988-1;-0.31;0;0;0;5
1988-2;-0.52;0;0;0;0
1988-3;2.62;0;0;0;0
1988-4;8.13;0;0;0;0
1988-5;13.25;0;0;0;0
1988-6;15.32;0;3;0;0
1988-7;19.04;4;18;0;0
1988-8;18.4;4;20;0;0
1988-9;13.6;0;0;0;0
1988-10;10.17;0;0;0;0
1988-11;-0.92;0;0;0;5
1988-12;0.01;0;0;0;3
1989-1;-1.35;0;0;0;1
1989-2;2.2;0;0;0;0
1989-3;5.95;0;0;0;0
1989-4;8.61;0;0;0;0
1989-5;12.26;0;0;0;0
1989-6;14.67;0;1;0;0
1989-7;17.97;0;9;0;0
1989-8;17.28;0;12;0;0
1989-9;14.07;0;1;0;0
1989-10;8.61;0;0;0;0
1989-11;1.31;0;0;0;0
1989-12;-0.55;0;0;0;3
1990-1;-2.64;0;0;0;8
1990-2;3.48;0;0;0;0
1990-3;6.4;0;0;0;0
1990-4;6.78;0;0;0;0
1990-5;13.74;0;0;0;0
1990-6;15.26;0;7;0;0
1990-7;16.98;1;14;0;0
1990-8;17.2;0;15;0;0
1990-9;12.2;0;0;0;0
1990-10;9.1;0;0;0;0
1990-11;1.95;0;0;0;0
1990-12;-2.14;0;0;0;11
1991-1;-3.05;0;0;0;7
1991-2;-4.3;0;0;0;13
1991-3;5.97;0;0;0;0
1991-4;6.8;0;0;0;0
1991-5;9.25;0;0;0;0
1991-6;15.17;0;7;0;0
1991-7;18.91;1;20;0;0
1991-8;18.2;0;15;0;0
1991-9;15.18;0;0;0;0
1991-10;7.28;0;0;0;0
1991-11;2.28;0;0;0;0
1991-12;-3.15;0;0;0;9
1992-1;-2.59;0;0;0;5
1992-2;0.94;0;0;0;1
1992-3;4.24;0;0;0;0
1992-4;7.71;0;1;0;0
1992-5;13.43;0;1;0;0
1992-6;15.93;0;2;0;0
1992-7;18.72;1;16;0;0
1992-8;21.01;14;27;0;0
1992-9;14.1;0;0;0;0
1992-10;7.04;0;0;0;0
1992-11;3.62;0;0;0;0
1992-12;-2.9;0;0;0;15
1993-1;-2;0;0;0;6
1993-2;-1.35;0;0;0;3
1993-3;3.16;0;0;0;1
1993-4;8.76;0;0;0;0
1993-5;14.31;0;3;0;0
1993-6;16.25;0;11;0;0
1993-7;16.79;1;14;0;0
1993-8;17.93;0;17;0;0
1993-9;12.44;0;0;0;0
1993-10;8.68;0;0;0;0
1993-11;0.64;0;0;0;12
1993-12;-2.6;0;0;0;9
1994-1;-0.31;0;0;0;2
1994-2;-0.4;0;0;0;5
1994-3;7.33;0;0;0;0
1994-4;7.42;0;0;0;0
1994-5;12.78;0;1;0;0
1994-6;16.47;3;14;0;0
1994-7;19.74;3;21;0;0
1994-8;19.3;6;17;0;0
1994-9;14.6;0;2;0;0
1994-10;6.99;0;0;0;0
1994-11;5.6;0;0;0;0
1994-12;-0.47;0;0;0;6
1995-1;-3.24;0;0;0;9
1995-2;1.34;0;0;0;0
1995-3;2.68;0;0;0;0
1995-4;8.53;0;0;0;0
1995-5;12.86;0;6;0;0
1995-6;14.65;0;5;0;0
1995-7;19.87;1;23;0;0
1995-8;16.82;0;12;0;0
1995-9;12.27;0;0;0;0
1995-10;10.1;0;0;0;0
1995-11;1.98;0;0;0;1
1995-12;-2.69;0;0;0;15
1996-1;-3.08;0;0;0;18
1996-2;-3.95;0;0;0;7
1996-3;0.27;0;0;0;2
1996-4;8.19;0;0;0;0
1996-5;13.35;0;1;0;0
1996-6;16.67;2;11;0;0
1996-7;16.45;0;10;0;0
1996-8;16.78;0;4;0;0
1996-9;10.67;0;0;0;0
1996-10;8.23;0;0;0;0
1996-11;4.31;0;0;0;3
1996-12;-3.99;0;0;0;12
1997-1;-2.78;0;0;0;10
1997-2;1.29;0;0;0;2
1997-3;4.82;0;0;0;0
1997-4;6.37;0;0;0;0
1997-5;13.17;0;6;0;0
1997-6;16.49;0;7;0;0
1997-7;16.59;0;7;0;0
1997-8;17.79;0;12;0;0
1997-9;14.43;0;6;0;0
1997-10;7.21;0;0;0;0
1997-11;3.08;0;0;0;0
1997-12;0.29;0;0;0;5
1998-1;0.06;0;0;0;2
1998-2;3.1;0;0;0;2
1998-3;3.34;0;0;0;0
1998-4;8.27;0;0;0;0
1998-5;12.79;0;1;0;0
1998-6;17.34;1;14;0;0
1998-7;18.46;4;12;0;0
1998-8;18.54;5;16;0;0
1998-9;13.03;0;0;0;0
1998-10;9.58;0;0;0;0
1998-11;1.33;0;0;0;3
1998-12;-2.49;0;0;0;13
1999-1;-1.94;0;0;0;5
1999-2;-0.6;0;0;0;6
1999-3;5.46;0;0;0;0
1999-4;9.25;0;0;0;0
1999-5;14.11;0;4;0;0
1999-6;15.98;0;6;0;0
1999-7;18.66;2;15;0;0
1999-8;17.85;1;8;0;0
1999-9;15.88;0;2;0;0
1999-10;9.79;0;0;0;0
1999-11;1.57;0;0;0;4
1999-12;-2.34;0;0;0;9
2000-1;-4.5;0;0;0;13
2000-2;2.25;0;0;0;0
2000-3;5.22;0;0;0;0
2000-4;10.97;0;1;0;0
2000-5;14.48;0;5;0;0
2000-6;17.51;2;16;0;0
2000-7;16.57;0;7;0;0
2000-8;18.87;3;17;0;0
2000-9;14.35;0;2;0;0
2000-10;10.69;0;0;0;0
2000-11;5.69;0;0;0;0
2000-12;0.85;0;0;0;4
2001-1;-0.77;0;0;0;8
2001-2;1.97;0;0;0;0
2001-3;6.61;0;0;0;0
2001-4;7.14;0;0;0;0
2001-5;14.94;0;4;0;0
2001-6;15.26;0;7;0;0
2001-7;18.94;1;19;0;0
2001-8;19.63;4;26;0;0
2001-9;11.41;0;0;0;0
2001-10;12;0;0;0;0
2001-11;2.22;0;0;0;0
2001-12;-3.93;0;0;0;13
2002-1;-2.61;0;0;0;8
2002-2;3.08;0;0;0;1
2002-3;6.14;0;0;0;0
2002-4;8.23;0;0;0;0
2002-5;14.42;0;2;0;0
2002-6;18.28;7;13;0;0
2002-7;18.59;0;13;0;0
2002-8;18.1;0;10;0;0
2002-9;13.03;0;0;0;0
2002-10;9.17;0;0;0;0
2002-11;6.42;0;0;0;0
2002-12;-0.03;0;0;0;6
2003-1;-3.41;0;0;0;9
2003-2;-2.64;0;0;0;4
2003-3;5.39;0;0;0;0
2003-4;7.4;0;0;0;0
2003-5;15.07;0;10;0;0
2003-6;20.38;3;24;0;0
2003-7;19.26;3;22;0;0
2003-8;21.11;11;27;0;0
2003-9;12.87;0;3;0;0
2003-10;6.52;0;0;0;0
2003-11;4.95;0;0;0;0
2003-12;-0.51;0;0;0;4
2004-1;-2.91;0;0;0;7
2004-2;0.99;0;0;0;0
2004-3;2.37;0;0;0;1
2004-4;8.96;0;0;0;0
2004-5;11.67;0;2;0;0
2004-6;16.08;1;6;0;0
2004-7;17.78;0;17;0;0
2004-8;18.22;0;15;0;0
2004-9;13.74;0;0;0;0
2004-10;11.11;0;0;0;0
2004-11;3.58;0;0;0;0
2004-12;-0.91;0;0;0;4
2005-1;-1.72;0;0;0;7
2005-2;-2.01;0;0;0;4
2005-3;3.01;0;0;0;2
2005-4;8.26;0;0;0;0
2005-5;14.13;1;8;0;0
2005-6;17.14;1;16;0;0
2005-7;18.49;3;13;0;0
2005-8;16.37;0;3;0;0
2005-9;14.63;0;2;0;0
2005-10;9.75;0;0;0;0
2005-11;2.8;0;0;0;4
2005-12;-3.99;0;0;0;18
2006-1;-5.48;0;0;0;18
2006-2;-1.91;0;0;0;4
2006-3;2.21;0;0;0;0
2006-4;9.08;0;0;0;0
2006-5;12.65;0;0;0;0
2006-6;17.25;2;16;0;0
2006-7;20.73;7;25;0;0
2006-8;15.64;0;5;0;0
2006-9;15.87;1;6;0;0
2006-10;10.74;0;0;0;0
2006-11;4.38;0;0;0;0
2006-12;-0.03;0;0;0;2
2007-1;1.35;0;0;0;2
2007-2;3.87;0;0;0;0
2007-3;5.59;0;0;0;0
2007-4;11.52;0;0;0;0
2007-5;14.75;0;8;0;0
2007-6;18.27;2;16;0;0
2007-7;18.77;7;16;0;0
2007-8;17.76;0;12;0;0
2007-9;12.4;0;0;0;0
2007-10;8.6;0;0;0;0
2007-11;2.7;0;0;0;0
2007-12;-0.74;0;0;0;1
2008-1;0.55;0;0;0;2
2008-2;2.53;0;0;0;0
2008-3;4.28;0;0;0;0
2008-4;7.82;0;0;0;0
2008-5;14.3;1;6;0;0
2008-6;17.73;1;13;0;0
2008-7;18.68;0;18;0;0
2008-8;18.37;0;15;0;0
2008-9;13.01;0;6;0;0
2008-10;10;0;0;0;0
2008-11;3.23;0;0;0;4
2008-12;-0.5;0;0;0;6
2009-1;-3.52;0;0;0;14
2009-2;0.08;0;0;0;2
2009-3;4.17;0;0;0;0
2009-4;10.96;0;0;0;0
2009-5;15.06;0;6;0;0
2009-6;15.92;0;6;0;0
2009-7;18.86;4;18;0;0
2009-8;19.55;1;19;0;0
2009-9;15.4;0;3;0;0
2009-10;8.64;0;0;0;0
2009-11;4.57;0;0;0;0
2009-12;-1.69;0;0;0;10
2010-1;-3.65;0;0;0;23
2010-2;-0.77;0;0;0;5
2010-3;3.84;0;0;0;2
2010-4;8.72;0;1;0;0
2010-5;13.25;0;1;0;0
2010-6;17.55;1;14;0;0
2010-7;20.63;11;21;0;0
2010-8;18.09;1;13;0;0
2010-9;12.87;0;0;0;0
2010-10;7.73;0;0;0;0
2010-11;4.36;0;0;0;4
2010-12;-4.1;0;0;0;16
2011-1;-2.11;0;0;0;11
2011-2;0.39;0;0;0;2
2011-3;5.07;0;0;0;0
2011-4;10.9;0;1;0;0
2011-5;14.15;0;9;0;0
2011-6;17.03;0;7;0;0
2011-7;17.97;4;14;0;0
2011-8;19.44;6;21;0;0
2011-9;17.04;0;9;0;0
2011-10;8.1;0;0;0;0
2011-11;1.5;0;0;0;3
2011-12;-0.62;0;0;0;4
2012-1;-2.37;0;0;0;6
2012-2;-3.31;0;0;0;14
2012-3;7.46;0;0;0;0
2012-4;8.73;0;2;0;0
2012-5;13.96;0;4;0;0
2012-6;18.64;6;15;0;0
2012-7;19.61;5;20;0;0
2012-8;19.63;4;22;0;0
2012-9;14.79;0;4;0;0
2012-10;9.27;0;0;0;0
2012-11;5.51;0;0;0;0
2012-12;-2.19;0;0;0;9
2013-1;-0.39;0;0;0;9
2013-2;-1.41;0;0;0;9
2013-3;2.32;0;0;0;3
2013-4;10.07;0;0;0;0
2013-5;12.85;0;1;0;0
2013-6;16.62;3;12;0;0
2013-7;20.45;5;28;0;0
2013-8;19.69;9;17;0;0
2013-9;14.12;0;4;0;0
2013-10;10.24;0;0;0;0
2013-11;4.12;0;0;0;0
2013-12;0.19;0;0;0;0
2014-1;1.28;0;0;0;3
2014-2;2.04;0;0;0;2
2014-3;7.02;0;0;0;0
2014-4;10.69;0;0;0;0
2014-5;12.85;0;2;0;0
2014-6;17.02;4;8;0;0
2014-7;18.41;0;14;0;0
2014-8;17.07;0;9;0;0
2014-9;14.38;0;0;0;0
2014-10;11.28;0;0;0;0
2014-11;6.7;0;0;0;0
2014-12;0.7;0;0;0;5
2015-1;0.28;0;0;0;1
2015-2;0.51;0;0;0;3
2015-3;5.05;0;0;0;0
2015-4;9.1;0;0;0;0
2015-5;14.21;0;3;0;0
2015-6;17.71;1;14;0;0
2015-7;21.21;12;22;0;0
2015-8;19.93;10;19;0;0
2015-9;13.38;0;3;0;0
2015-10;8.69;0;0;0;0
2015-11;5.48;0;0;0;1
2015-12;0.68;0;0;0;0
2016-1;-1.36;0;0;0;7
2016-2;2.62;0;0;0;0
2016-3;5.15;0;0;0;0
2016-4;10.07;0;0;0;0
2016-5;13.34;0;5;0;0
2016-6;17.55;2;9;0;0
2016-7;20.03;2;23;0;0
2016-8;17.9;0;17;0;0
2016-9;16.2;0;9;0;0
2016-10;8.67;0;0;0;0
2016-11;3.89;0;0;0;0
2016-12;-0.33;0;0;0;1
2017-1;-5.09;0;0;0;15
2017-2;2.47;0;0;0;0
2017-3;7.79;0;0;0;0
2017-4;8.94;0;0;0;0
2017-5;14.52;0;5;0;0
2017-6;18.98;5;18;0;0
2017-7;19.33;3;21;0;0
2017-8;19.71;5;20;0;0
2017-9;12.59;0;0;0;0
2017-10;10.01;0;0;0;0
2017-11;3.37;0;0;0;0
2017-12;-1.89;0;0;0;8
2018-1;0.4;0;0;0;2
2018-2;-2.52;0;0;0;10
2018-3;2.57;0;0;0;2
2018-4;12.34;0;3;0;0
2018-5;15.74;0;1;0;0
2018-6;18.2;0;16;0;0
2018-7;19.61;3;19;0;0
2018-8;20.43;7;27;0;0
2018-9;16.15;0;10;0;0
2018-10;10.79;0;0;0;0
2018-11;5.81;0;0;0;2
2018-12;-0.47;0;0;0;5
2019-1;-2;0;0;0;7
2019-2;3.38;0;0;0;0
2019-3;6.24;0;0;0;0
2019-4;9.67;0;0;0;0
2019-5;11.05;0;0;0;0
2019-6;20.61;6;25;0;0
2019-7;20.05;7;21;0;0
2019-8;20.09;2;20;0;0
2019-9;14.83;0;3;0;0
2019-10;11.17;0;0;0;0
2019-11;5.82;0;0;0;0
2019-12;-0.06;0;0;0;4
2020-1;0.48;0;0;0;0
2020-2;3.47;0;0;0;0
2020-3;5.09;0;0;0;0
2020-4;10.26;0;0;0;0
2020-5;12.94;0;0;0;0
2020-6;16.98;0;6;0;0
2020-7;19.02;2;18;0;0
2020-8;19.87;3;19;0;0
2020-9;15.45;0;5;0;0
2020-10;9.25;0;0;0;0
2020-11;3.2;0;0;0;0
2020-12;-0.24;0;0;0;5
2021-1;-3.98;0;0;0;13
2021-2;1.94;0;0;0;2
2021-3;4.28;0;0;0;0
2021-4;6.83;0;0;0;0
2021-5;10.9;0;0;0;0
2021-6;19.43;8;18;0;0
2021-7;20.03;2;23;0;0
2021-8;17.72;2;12;0;0
2021-9;15.51;0;4;0;0
2021-10;8.07;0;0;0;0
2021-11;3.57;0;0;0;0
2021-12;-3.1;0;0;0;12
2022-1;-1.53;0;0;0;6
2022-2;1.94;0;0;0;0
2022-3;3.91;0;0;0;0
2022-4;7.83;0;0;0;0
2022-5;15.27;0;6;0;0
2022-6;19.93;3;22;0;0
2022-7;20.62;9;23;0;0
2022-8;null;3;15;0;0
2022-9;null;null;null;null;null
2022-10;null;null;null;null;null
2022-11;null;null;null;null;null
2022-12;null;null;null;null;null
