year,month,averageTemperature,totalPrecipitation,averageSnowCover
1955,6,12.707,64.4,0.0
1955,7,17.542,29.4,0.0
1955,8,18.613,29.3,0.0
1955,9,15.06,63.6,0.0
1955,10,9.319,46.5,0.0
1955,11,5.76,12.3,0.0
1955,12,2.99,83.9,5.0
1956,1,0.823,57.5,30.0
1956,2,-5.61,20.9,284.0
1956,3,0.932,10.6,6.0
1956,4,4.05,3.5,0.0
1956,5,10.942,9.2,0.0
1956,6,13.633,31.7,0.0
1956,7,16.555,45.2,0.0
1956,8,14.042,73.5,0.0
1956,9,13.953,31.9,0.0
1956,10,9.552,62.4,0.0
1956,11,4.52,20.4,0.0
1956,12,3.558,59.6,15.0
1957,1,2.194,30.6,10.0
1957,2,3.15,48.5,0.0
1957,3,4.21,34.6,2.0
1957,4,6.127,10.7,2.0
1957,5,9.255,67.1,0.0
1957,6,15.27,66.1,0.0
1957,7,17.626,60.5,0.0
1957,8,16.135,47.3,0.0
1957,9,12.213,60.3,0.0
1957,10,10.232,51.8,0.0
1957,11,5.79,31.4,0.0
1957,12,2.226,42.8,16.0
1958,1,0.084,45.5,17.0
1958,2,0.489,75.5,77.0
1958,3,-0.323,17.6,58.0
1958,4,4.217,31.2,4.0
1958,5,10.816,47.1,0.0
1958,6,13.773,45.3,0.0
1958,7,16.313,95.0,0.0
1958,8,16.026,59.3,0.0
1958,9,14.54,73.2,0.0
1958,10,11.181,69.1,0.0
1958,11,5.697,13.2,0.0
1958,12,3.619,50.1,8.0
1959,1,1.477,29.4,28.0
1959,2,0.382,3.2,1.0
1959,3,4.565,12.2,1.0
1959,4,8.21,33.4,0.0
1959,5,10.945,12.2,0.0
1959,6,15.743,10.4,0.0
1959,7,19.0,35.4,0.0
1959,8,18.768,69.3,0.0
1959,9,15.233,4.3,0.0
1959,10,10.261,30.3,0.0
1959,11,5.217,44.7,0.0
1959,12,2.655,32.7,9.0
1960,1,0.665,56.2,53.0
1960,2,-0.576,47.5,103.0
1960,3,1.99,8.4,0.0
1960,4,5.667,35.0,0.0
1960,5,10.7,10.8,0.0
1960,6,15.43,35.1,0.0
1960,7,15.526,82.9,0.0
1960,8,16.277,143.8,0.0
1960,9,13.833,15.5,0.0
1960,10,9.419,90.8,0.0
1960,11,6.55,90.1,0.0
1960,12,2.994,79.3,13.0
1961,1,0.355,50.4,101.0
1961,2,3.614,56.0,0.0
1961,3,5.384,17.9,0.0
1961,4,8.137,22.2,0.0
1961,5,10.981,42.1,0.0
1961,6,16.05,14.7,0.0
1961,7,15.726,113.2,0.0
1961,8,15.687,110.2,0.0
1961,9,15.427,55.5,0.0
1961,10,11.374,42.1,0.0
1961,11,5.567,32.4,0.0
1961,12,0.345,78.7,17.0
1962,1,2.561,51.0,0.0
1962,2,1.511,45.8,27.0
1962,3,0.661,47.6,48.0
1962,4,5.807,32.6,0.0
1962,5,9.729,53.7,0.0
1962,6,13.877,32.3,0.0
1962,7,14.906,56.3,0.0
1962,8,14.887,68.4,0.0
1962,9,12.983,51.4,0.0
1962,10,10.41,11.9,0.0
1962,11,4.9,23.0,0.0
1962,12,-0.248,37.2,11.0
1963,1,-4.184,15.4,64.0
1963,2,-4.457,19.6,309.0
1963,3,0.142,21.5,90.0
1963,4,5.007,33.4,0.0
1963,5,10.948,28.6,0.0
1963,6,15.11,27.8,0.0
1963,7,17.052,51.9,0.0
1963,8,16.416,125.4,0.0
1963,9,13.747,48.3,0.0
1963,10,9.448,39.2,0.0
1963,11,7.61,124.2,0.0
1963,12,0.303,4.5,23.0
1964,1,0.5,19.9,8.0
1964,2,0.466,18.3,28.0
1964,3,-0.339,28.9,9.0
1964,4,6.873,57.0,22.0
1964,5,11.365,48.2,0.0
1964,6,15.283,34.6,0.0
1964,7,16.377,44.1,0.0
1964,8,15.648,28.8,0.0
1964,9,13.8,68.5,0.0
1964,10,8.081,29.6,0.0
1964,11,6.0,30.6,0.0
1964,12,2.639,43.6,11.0
1965,1,2.316,55.8,2.0
1965,2,0.354,24.3,18.0
1965,3,1.497,15.4,81.0
1965,4,5.66,56.5,0.0
1965,5,9.252,47.8,0.0
1965,6,14.3,39.2,0.0
1965,7,14.181,182.8,0.0
1965,8,15.361,41.3,0.0
1965,9,13.773,62.3,0.0
1965,10,10.0,35.1,0.0
1965,11,2.737,112.1,191.0
1965,12,2.074,90.2,2.0
1966,1,-1.119,60.4,256.0
1966,2,-0.043,65.4,32.0
1966,3,2.655,24.5,0.0
1966,4,4.03,96.3,38.0
1966,5,11.61,52.3,0.0
1966,6,15.453,84.8,0.0
1966,7,16.203,90.6,0.0
1966,8,15.69,63.9,0.0
1966,9,13.98,38.9,0.0
1966,10,10.735,45.9,0.0
1966,11,4.243,67.2,0.0
1966,12,2.903,101.3,1.0
1967,1,1.297,45.3,5.0
1967,2,2.729,58.3,0.0
1967,3,5.445,32.9,0.0
1967,4,6.163,52.9,0.0
1967,5,11.361,51.7,0.0
1967,6,14.277,50.6,0.0
1967,7,17.568,114.2,0.0
1967,8,16.755,58.2,0.0
1967,9,14.84,58.9,0.0
1967,10,11.406,59.5,0.0
1967,11,5.78,34.6,0.0
1967,12,2.594,73.9,22.0
1968,1,-0.068,46.1,52.0
1968,2,0.462,32.4,9.0
1968,3,4.068,26.0,0.0
1968,4,7.393,5.9,0.0
1968,5,9.748,52.4,0.0
1968,6,15.43,80.3,0.0
1968,7,16.223,46.7,0.0
1968,8,17.352,27.0,0.0
1968,9,14.997,123.3,0.0
1968,10,10.91,59.8,0.0
1968,11,6.17,77.1,0.0
1968,12,-0.274,26.5,21.0
1969,1,-0.042,51.9,21.0
1969,2,-1.189,42.7,139.0
1969,3,-0.161,15.7,32.0
1969,4,5.08,57.1,0.0
1969,5,9.658,68.8,0.0
1969,6,15.347,49.4,0.0
1969,7,17.61,25.9,0.0
1969,8,17.31,35.9,0.0
1969,9,15.17,16.4,0.0
1969,10,10.987,16.1,0.0
1969,11,5.913,148.0,2.0
1969,12,-2.39,26.9,151.0
1970,1,-2.6,38.9,385.0
1970,2,-2.189,25.5,214.0
1970,3,0.5,43.6,204.0
1970,4,3.753,77.5,17.0
1970,5,9.116,29.7,0.0
1970,6,15.957,29.5,0.0
1970,7,16.132,43.2,0.0
1970,8,16.655,31.7,0.0
1970,9,13.137,71.9,0.0
1970,10,10.039,80.5,0.0
1970,11,5.823,103.1,0.0
1970,12,3.419,29.4,2.0
1971,1,0.232,32.2,9.0
1971,2,2.236,12.2,3.0
1971,3,1.152,27.2,13.0
1971,4,5.477,18.4,0.0
1971,5,11.303,42.1,0.0
1971,6,13.787,83.5,0.0
1971,7,17.145,119.4,0.0
1971,8,17.019,29.7,0.0
1971,9,13.417,25.0,0.0
1971,10,10.181,37.0,0.0
1971,11,5.403,29.7,15.0
1971,12,5.203,24.9,0.0
1972,1,-2.177,18.9,14.0
1972,2,0.372,11.2,54.0
1972,3,3.09,41.9,0.0
1972,4,6.24,33.7,0.0
1972,5,10.103,75.6,0.0
1972,6,14.107,97.5,0.0
1972,7,17.59,55.9,0.0
1972,8,16.623,54.5,0.0
1972,9,12.477,63.6,0.0
1972,10,8.784,11.9,0.0
1972,11,6.263,49.8,0.0
1972,12,3.061,9.3,0.0
1973,1,1.423,22.3,1.0
1973,2,2.671,28.7,0.0
1973,3,4.665,23.6,0.0
1973,4,5.467,54.1,0.0
1973,5,11.035,47.5,0.0
1973,6,15.65,36.2,0.0
1973,7,18.003,49.3,0.0
1973,8,17.3,30.6,0.0
1973,9,14.16,50.6,0.0
1973,10,8.219,42.9,0.0
1973,11,4.64,68.8,11.0
1973,12,1.706,44.3,11.0
1974,1,2.961,46.6,1.0
1974,2,3.304,30.0,0.0
1974,3,3.574,17.4,0.0
1974,4,6.98,19.5,0.0
1974,5,10.0,10.4,0.0
1974,6,14.26,32.9,0.0
1974,7,15.4,77.9,0.0
1974,8,16.987,21.7,0.0
1974,9,13.897,44.0,0.0
1974,10,7.987,54.0,0.0
1974,11,6.243,42.8,0.0
1974,12,5.513,94.8,0.0
1975,1,5.448,41.5,0.0
1975,2,1.646,5.9,0.0
1975,3,3.129,25.0,1.0
1975,4,5.573,43.3,0.0
1975,5,10.358,26.4,0.0
1975,6,14.173,7.7,0.0
1975,7,18.058,60.7,0.0
1975,8,19.642,12.8,0.0
1975,9,15.933,54.4,0.0
1975,10,9.097,20.2,0.0
1975,11,4.457,46.5,0.0
1975,12,4.145,37.9,0.0
1976,1,1.213,63.2,32.0
1976,2,0.434,8.1,26.0
1976,3,0.758,25.4,10.0
1976,4,5.827,15.1,1.0
1976,5,10.797,56.4,0.0
1976,6,15.773,10.6,0.0
1976,7,18.59,32.1,0.0
1976,8,17.468,3.4,0.0
1976,9,13.707,40.1,0.0
1976,10,9.958,54.1,0.0
1976,11,6.383,36.4,0.0
1976,12,0.994,41.0,55.0
1977,1,0.229,45.9,8.0
1977,2,1.129,84.4,66.0
1977,3,4.206,40.4,0.0
1977,4,5.397,47.0,0.0
1977,5,10.623,23.1,0.0
1977,6,15.293,53.2,0.0
1977,7,16.419,49.8,0.0
1977,8,16.116,45.0,0.0
1977,9,12.893,20.2,0.0
1977,10,10.648,23.4,0.0
1977,11,6.567,83.4,0.0
1977,12,3.716,28.0,2.0
1978,1,1.639,41.9,3.0
1978,2,-0.914,34.6,137.0
1978,3,3.19,68.4,49.0
1978,4,4.457,10.7,0.0
1978,5,10.281,7.1,0.0
1978,6,15.093,53.5,0.0
1978,7,14.8,64.6,0.0
1978,8,16.387,33.5,0.0
1978,9,12.677,97.1,0.0
1978,10,10.477,39.7,0.0
1978,11,7.2,27.7,0.0
1978,12,0.532,115.1,59.0
1979,1,-3.303,17.2,751.0
1979,2,-2.8,37.1,1086.0
1979,3,1.423,42.9,148.0
1979,4,4.97,29.4,0.0
1979,5,11.045,74.0,0.0
1979,6,14.533,33.4,0.0
1979,7,14.687,40.2,0.0
1979,8,15.626,70.4,0.0
1979,9,13.83,36.1,0.0
1979,10,8.816,17.1,0.0
1979,11,5.183,57.9,0.0
1979,12,3.423,84.7,32.0
1980,1,-1.829,32.9,53.0
1980,2,-0.2,32.7,65.0
1980,3,1.055,19.5,1.0
1980,4,5.383,32.3,0.0
1980,5,9.1,6.0,0.0
1980,6,14.597,73.3,0.0
1980,7,15.655,93.5,0.0
1980,8,15.742,136.5,0.0
1980,9,14.25,62.4,0.0
1980,10,9.339,66.2,0.0
1980,11,4.997,55.7,0.0
1980,12,2.777,49.9,38.0
1981,1,0.374,35.9,21.0
1981,2,0.982,34.6,16.0
1981,3,4.074,85.7,0.0
1981,4,6.09,8.8,0.0
1981,5,11.765,90.5,0.0
1981,6,14.333,74.6,0.0
1981,7,16.294,109.6,0.0
1981,8,16.448,39.0,0.0
1981,9,14.313,39.4,0.0
1981,10,9.045,119.3,0.0
1981,11,5.847,49.9,0.0
1981,12,-0.997,19.0,73.0
1982,1,-2.219,46.5,196.0
1982,2,-0.332,11.3,0.0
1982,3,3.477,44.4,0.0
1982,4,6.677,16.5,0.0
1982,5,10.8,51.7,0.0
1982,6,15.007,45.5,0.0
1982,7,18.316,23.1,0.0
1982,8,17.913,63.3,0.0
1982,9,15.077,17.0,0.0
1982,10,10.461,61.4,0.0
1982,11,7.017,42.5,0.0
1982,12,3.145,41.2,0.0
1983,1,4.729,52.1,0.0
1983,2,0.536,17.9,47.0
1983,3,3.732,47.9,0.0
1983,4,6.75,108.6,0.0
1983,5,10.645,84.5,0.0
1983,6,14.933,46.9,0.0
1983,7,18.435,2.1,0.0
1983,8,18.119,6.2,0.0
1983,9,14.307,43.1,0.0
1983,10,10.545,51.5,0.0
1983,11,5.49,50.2,0.0
1983,12,1.677,50.7,26.0
1984,1,1.9,69.9,62.0
1984,2,0.469,22.4,0.0
1984,3,1.565,28.3,12.0
1984,4,6.413,30.6,0.0
1984,5,10.729,44.6,0.0
1984,6,13.353,60.2,0.0
1984,7,15.561,45.5,0.0
1984,8,17.581,36.8,0.0
1984,9,13.013,90.2,0.0
1984,10,11.648,75.8,0.0
1984,11,5.3,55.2,16.0
1984,12,1.997,22.4,4.0
1985,1,-3.665,37.1,281.0
1985,2,-3.368,9.9,62.0
1985,3,1.481,55.5,28.0
1985,4,5.827,50.7,0.0
1985,5,10.052,52.0,0.0
1985,6,14.04,44.9,0.0
1985,7,16.813,83.5,0.0
1985,8,16.026,67.3,0.0
1985,9,13.35,34.1,0.0
1985,10,10.558,13.9,0.0
1985,11,3.087,60.8,22.0
1985,12,3.671,104.7,9.0
1986,1,0.148,82.9,140.0
1986,2,-3.804,8.2,66.0
1986,3,1.465,50.5,13.0
1986,4,4.44,38.8,0.0
1986,5,11.719,49.1,0.0
1986,6,14.827,31.0,0.0
1986,7,17.029,115.6,0.0
1986,8,16.048,43.6,0.0
1986,9,12.153,48.5,0.0
1986,10,10.216,74.7,0.0
1986,11,7.503,61.7,0.0
1986,12,3.458,67.4,24.0
1987,1,-3.906,15.6,43.0
1987,2,-0.682,26.2,25.0
1987,3,-0.871,19.2,55.0
1987,4,6.293,38.6,0.0
1987,5,9.345,61.9,0.0
1987,6,12.763,91.5,0.0
1987,7,15.368,113.8,0.0
1987,8,15.142,47.1,0.0
1987,9,13.587,86.7,0.0
1987,10,0.0,0.0,0.0
1987,11,0.0,0.0,0.0
1987,12,0.0,0.0,0.0
1988,1,0.0,0.0,0.0
1988,2,0.0,0.0,0.0
1988,3,0.0,0.0,0.0
1988,4,0.0,0.0,0.0
1988,5,0.0,0.0,0.0
1988,6,0.0,0.0,0.0
1988,7,0.0,0.0,0.0
1988,8,0.0,0.0,0.0
1988,9,0.0,0.0,0.0
1988,10,0.0,0.0,0.0
1988,11,0.0,0.0,0.0
1988,12,0.0,0.0,0.0
1989,1,0.0,0.0,0.0
1989,2,0.0,0.0,0.0
1989,3,0.0,0.0,0.0
1989,4,0.0,0.0,0.0
1989,5,0.0,0.0,0.0
1989,6,0.0,0.0,0.0
1989,7,0.0,0.0,0.0
1989,8,0.0,0.0,0.0
1989,9,0.0,0.0,0.0
1989,10,0.0,0.0,0.0
1989,11,0.0,0.0,0.0
1989,12,0.0,0.0,0.0
1990,1,0.0,0.0,0.0
1990,2,0.0,0.0,0.0
1990,3,0.0,0.0,0.0
1990,4,0.0,0.0,0.0
1990,5,0.0,0.0,0.0
1990,6,0.0,0.0,0.0
1990,7,0.0,0.0,0.0
1990,8,0.0,0.0,0.0
1990,9,0.0,0.0,0.0
1990,10,0.0,0.0,0.0
1990,11,0.0,0.0,0.0
1990,12,0.0,0.0,0.0
1991,1,0.0,0.0,0.0
1991,2,0.0,0.0,0.0
1991,3,0.0,0.0,0.0
1991,4,0.0,0.0,0.0
1991,5,0.0,0.0,0.0
1991,6,0.0,0.0,0.0
1991,7,0.0,0.0,0.0
1991,8,0.0,0.0,0.0
1991,9,0.0,0.0,0.0
1991,10,0.0,0.0,0.0
1991,11,0.0,0.0,0.0
1991,12,0.0,0.0,0.0
1992,1,0.0,0.0,0.0
1992,2,0.0,0.0,0.0
1992,3,0.0,0.0,0.0
1992,4,0.0,0.0,0.0
1992,5,0.0,0.0,0.0
1992,6,0.0,0.0,0.0
1992,7,0.0,0.0,0.0
1992,8,0.0,0.0,0.0
1992,9,0.0,0.0,0.0
1992,10,0.0,0.0,0.0
1992,11,0.0,0.0,0.0
1992,12,0.0,0.0,0.0
1993,1,0.0,0.0,0.0
1993,2,0.0,0.0,0.0
1993,3,0.0,0.0,0.0
1993,4,0.0,0.0,0.0
1993,5,0.0,0.0,0.0
1993,6,0.0,0.0,0.0
1993,7,0.0,0.0,0.0
1993,8,0.0,0.0,0.0
1993,9,0.0,0.0,0.0
1993,10,0.0,0.0,0.0
1993,11,0.0,0.0,0.0
1993,12,0.0,0.0,0.0
1994,1,0.0,0.0,0.0
1994,2,0.0,0.0,0.0
1994,3,0.0,0.0,0.0
1994,4,0.0,0.0,0.0
1994,5,0.0,0.0,0.0
1994,6,0.0,0.0,0.0
1994,7,0.0,0.0,0.0
1994,8,0.0,0.0,0.0
1994,9,0.0,0.0,0.0
1994,10,0.0,0.0,0.0
1994,11,0.0,0.0,0.0
1994,12,0.0,0.0,0.0
1995,1,0.0,0.0,0.0
1995,2,0.0,0.0,0.0
1995,3,0.0,0.0,0.0
1995,4,0.0,0.0,0.0
1995,5,0.0,0.0,0.0
1995,6,0.0,0.0,0.0
1995,7,0.0,0.0,0.0
1995,8,0.0,0.0,0.0
1995,9,0.0,0.0,0.0
1995,10,0.0,0.0,0.0
1995,11,0.0,0.0,0.0
1995,12,0.0,0.0,0.0
1996,2,0.0,0.0,0.0
1996,4,0.0,0.0,0.0
1996,5,0.0,0.0,0.0
1996,6,0.0,0.0,0.0
1996,7,0.0,0.0,0.0
1996,8,17.529,64.3,0.0
1996,9,13.163,38.5,0.0
1996,10,10.439,46.2,0.0
1996,11,5.75,75.8,2.0
1996,12,0.423,17.3,0.0
1997,1,-1.281,1.3,23.0
1997,2,3.425,47.3,8.0
1997,3,4.197,27.8,18.0
1997,4,6.037,19.0,0.0
1997,5,9.884,89.7,0.0
1997,6,15.143,31.7,0.0
1997,7,17.71,57.9,0.0
1997,8,20.935,32.5,0.0
1997,9,14.8,25.1,0.0
1997,10,9.542,61.2,0.0
1997,11,4.667,39.6,0.0
1997,12,3.006,42.4,0.0
1998,1,3.342,63.9,0.0
1998,2,4.614,18.4,1.0
1998,3,4.458,36.0,1.0
1998,4,7.52,63.9,0.0
1998,5,12.213,23.0,0.0
1998,6,15.03,68.8,0.0
1998,7,15.565,53.1,0.0
1998,8,16.219,48.1,0.0
1998,9,14.053,14.5,0.0
1998,10,9.645,97.2,0.0
1998,11,2.897,58.6,11.0
1998,12,1.458,32.1,13.0
1999,1,2.894,44.3,33.0
1999,2,1.532,27.1,6.0
1999,3,4.119,55.4,0.0
1999,4,7.527,13.8,0.0
1999,5,11.339,49.2,0.0
1999,6,14.707,75.9,0.0
1999,7,18.474,34.1,0.0
1999,8,17.716,73.9,0.0
1999,9,16.89,32.5,0.0
1999,10,10.548,37.6,0.0
1999,11,6.063,6.3,0.0
1999,12,3.555,72.4,2.0
2000,1,2.99,37.1,18.0
2000,2,3.976,42.3,0.0
2000,3,4.194,32.9,0.0
2000,4,7.897,35.4,0.0
2000,5,12.823,27.6,0.0
2000,6,15.113,41.8,0.0
2000,7,15.558,21.8,0.0
2000,8,16.945,14.4,0.0
2000,9,14.087,69.6,0.0
2000,10,11.626,38.2,0.0
2000,11,7.357,37.3,0.0
2000,12,4.571,31.2,0.0
2001,1,2.155,25.9,0.0
2001,2,1.664,21.7,20.0
2001,3,2.606,39.1,7.0
2001,4,6.19,46.4,0.0
2001,5,12.026,32.4,0.0
2001,6,13.913,36.6,0.0
2001,7,18.303,27.8,0.0
2001,8,18.129,69.4,0.0
2001,9,13.47,155.1,0.0
2001,10,12.99,28.7,0.0
2001,11,6.8,46.9,0.0
2001,12,2.052,35.6,0.0
2002,1,2.739,36.7,0.0
2002,2,5.121,64.6,2.0
2002,3,4.932,15.7,0.0
2002,4,7.027,38.8,0.0
2002,5,12.448,58.1,0.0
2002,6,16.22,57.9,0.0
2002,7,17.584,110.4,0.0
2002,8,19.568,69.4,0.0
2002,9,16.363,25.2,0.0
2002,10,8.923,86.7,0.0
2002,11,5.177,80.3,0.0
2002,12,0.813,27.2,0.0
2003,1,0.887,33.5,150.0
2003,2,-0.975,2.6,18.0
2003,3,3.494,10.9,7.0
2003,4,6.78,34.2,0.0
2003,5,12.539,53.0,0.0
2003,6,16.737,40.1,0.0
2003,7,18.961,41.3,0.0
2003,8,19.077,14.8,0.0
2003,9,15.677,20.3,0.0
2003,10,8.139,42.8,0.0
2003,11,7.133,30.5,0.0
2003,12,4.316,34.4,2.0
2004,1,0.232,63.8,36.0
2004,2,2.462,36.7,0.0
2004,3,4.155,20.9,2.0
2004,4,8.047,35.0,0.0
2004,5,11.255,29.6,0.0
2004,6,14.39,73.2,0.0
2004,7,16.003,89.8,0.0
2004,8,18.135,75.2,0.0
2004,9,14.987,38.0,0.0
2004,10,10.784,44.0,0.0
2004,11,6.54,31.6,0.0
2004,12,4.181,37.0,1.0
2005,1,3.965,33.9,1.0
2005,2,0.693,31.1,9.0
2005,3,1.945,27.3,11.0
2005,4,7.457,14.8,0.0
2005,5,11.771,47.8,0.0
2005,6,14.913,41.1,0.0
2005,7,18.184,84.6,0.0
2005,8,16.513,27.0,0.0
2005,9,15.66,15.9,0.0
2005,10,12.384,63.9,0.0
2005,11,6.967,27.6,0.0
2005,12,3.097,55.4,44.0
2006,1,-0.884,15.4,62.0
2006,2,0.954,36.2,2.0
2006,3,0.81,47.1,104.0
2006,4,6.543,35.2,0.0
2006,5,11.335,51.3,0.0
2006,6,15.91,22.5,0.0
2006,7,21.052,41.6,0.0
2006,8,18.219,120.6,0.0
2006,9,17.293,39.3,0.0
2006,10,13.552,40.0,0.0
2006,11,8.74,68.6,0.0
2006,12,7.423,29.4,0.0
2007,1,5.803,96.3,6.0
2007,2,3.154,73.9,2.0
2007,3,6.4,40.9,0.0
2007,4,9.377,2.3,0.0
2007,5,12.603,111.1,0.0
2007,6,16.28,128.8,0.0
2007,7,17.081,105.7,0.0
2007,8,17.629,72.1,0.0
2007,9,14.27,41.1,0.0
2007,10,10.126,35.6,0.0
2007,11,6.16,32.0,0.0
2007,12,4.11,31.2,0.0
2008,1,4.242,37.0,0.0
2008,2,4.631,18.6,0.0
2008,3,4.755,38.0,1.0
2008,4,7.377,43.4,0.0
2008,5,12.958,7.3,0.0
2008,6,15.667,40.2,0.0
2008,7,17.881,33.6,0.0
2008,8,17.474,118.6,0.0
2008,9,14.23,28.4,0.0
2008,10,10.694,43.1,0.0
2008,11,7.317,43.1,0.0
2008,12,3.5,40.7,0.0
2009,1,1.274,16.1,17.0
2009,2,1.332,28.9,4.0
2009,3,4.332,38.0,0.0
2009,4,9.057,8.8,0.0
2009,5,12.229,47.1,0.0
2009,6,14.263,59.3,0.0
2009,7,18.294,72.9,0.0
2009,8,18.955,22.0,0.0
2009,9,15.793,17.0,0.0
2009,10,9.258,53.4,0.0
2009,11,7.927,88.5,0.0
2009,12,1.848,32.4,75.0
2010,1,-2.613,28.0,402.0
2010,2,-1.025,35.6,987.0
2010,3,3.394,28.9,14.0
2010,4,7.353,18.7,0.0
2010,5,9.461,77.3,0.0
2010,6,14.963,51.0,0.0
2010,7,20.319,14.9,0.0
2010,8,17.694,99.7,0.0
2010,9,13.93,79.9,0.0
2010,10,9.781,41.8,0.0
2010,11,5.467,110.8,5.0
2010,12,-2.048,37.2,209.0
2011,1,0.8,38.7,36.0
2011,2,0.086,36.5,35.0
2011,3,2.923,16.9,0.0
2011,4,9.173,11.0,0.0
2011,5,12.19,23.9,0.0
2011,6,16.14,89.3,0.0
2011,7,16.932,110.1,0.0
2011,8,17.058,230.3,0.0
2011,9,15.353,37.1,0.0
2011,10,10.99,39.1,0.0
2011,11,6.17,6.5,0.0
2011,12,4.79,76.8,0.0
2012,1,2.929,55.4,17.0
2012,2,-0.3,13.6,49.0
2012,3,5.01,5.9,0.0
2012,4,6.837,27.6,0.0
2012,5,11.903,27.9,0.0
2012,6,14.017,59.1,0.0
2012,7,16.761,91.8,0.0
2012,8,17.597,28.1,0.0
2012,9,14.5,45.3,0.0
2012,10,10.177,44.8,0.0
2012,11,6.573,30.2,0.0
2012,12,1.548,58.5,32.0
2013,1,1.161,56.5,38.0
2013,2,0.304,21.5,16.0
2013,3,-0.206,9.4,105.0
2013,4,6.02,24.2,0.0
2013,5,11.868,77.6,0.0
2013,6,15.05,66.2,0.0
2013,7,18.435,19.4,0.0
2013,8,18.477,18.2,0.0
2013,9,14.137,77.6,0.0
2013,10,11.771,58.5,0.0
2013,11,7.087,45.1,0.0
2013,12,5.323,33.9,0.0
2014,1,1.629,46.6,28.0
2014,2,4.343,32.7,6.0
2014,3,5.919,20.3,0.0
2014,4,8.623,45.5,0.0
2014,5,12.332,27.3,0.0
2014,6,15.757,34.8,0.0
2014,7,19.829,41.7,0.0
2014,8,17.277,62.5,0.0
2014,9,16.02,74.4,0.0
2014,10,13.052,41.6,0.0
2014,11,7.92,30.9,0.0
2014,12,3.887,89.0,0.0
2015,1,3.59,68.3,3.0
2015,2,2.368,14.0,12.0
2015,3,4.942,57.5,0.0
2015,4,7.713,16.5,0.0
2015,5,11.016,45.6,0.0
2015,6,14.187,24.2,0.0
2015,7,17.168,53.1,0.0
2015,8,18.094,51.8,0.0
2015,9,14.64,44.4,0.0
2015,10,10.19,41.8,0.0
2015,11,8.5,123.1,0.0
2015,12,7.484,67.4,0.0
2016,1,0.787,52.7,9.0
2016,2,3.255,49.7,0.0
2016,3,4.165,21.8,0.0
