year,month,averageTemperature,totalPrecipitation,averageSnowCover
1955,11,5.193,26.1,0.0
1955,12,3.074,80.4,1.0
1956,1,0.606,45.6,4.0
1956,2,-8.038,39.7,420.0
1956,3,3.429,38.4,4.0
1956,4,5.64,98.2,0.0
1956,5,14.281,31.7,0.0
1956,6,15.453,89.3,0.0
1956,7,19.142,47.5,0.0
1956,8,16.006,72.6,0.0
1956,9,15.157,40.9,0.0
1956,10,9.671,76.9,0.0
1956,11,2.693,53.3,0.0
1956,12,2.635,36.0,33.0
1957,1,1.535,33.6,16.0
1957,2,4.446,40.8,0.0
1957,3,6.2,50.5,0.0
1957,4,8.863,7.4,0.0
1957,5,11.606,26.9,0.0
1957,6,19.003,48.0,0.0
1957,7,19.61,71.4,0.0
1957,8,16.261,60.6,0.0
1957,9,12.353,74.0,0.0
1957,10,10.161,22.7,0.0
1957,11,5.323,20.4,0.0
1957,12,0.635,50.0,22.0
1958,1,0.0,31.3,23.0
1958,2,2.082,61.4,24.0
1958,3,0.387,8.8,14.0
1958,4,6.033,38.9,2.0
1958,5,14.597,84.9,0.0
1958,6,15.81,73.8,0.0
1958,7,18.745,62.3,0.0
1958,8,18.048,78.8,0.0
1958,9,15.313,69.1,0.0
1958,10,10.665,27.3,0.0
1958,11,4.8,13.0,0.0
1958,12,2.726,33.5,2.0
1959,1,0.619,31.1,95.0
1959,2,0.5,2.2,17.0
1959,3,7.132,12.4,0.0
1959,4,10.723,43.9,0.0
1959,5,14.632,49.4,0.0
1959,6,18.307,41.1,0.0
1959,7,20.939,104.1,0.0
1959,8,19.4,85.0,0.0
1959,9,14.767,3.4,0.0
1959,10,9.506,51.0,0.0
1959,11,3.717,24.3,0.0
1959,12,1.526,51.0,22.0
1960,1,0.426,45.3,138.0
1960,2,-0.379,16.9,1.0
1960,3,4.252,16.0,0.0
1960,4,7.667,24.4,0.0
1960,5,14.69,20.7,0.0
1960,6,18.24,44.7,0.0
1960,7,17.348,71.8,0.0
1960,8,17.484,63.5,0.0
1960,9,14.033,21.6,0.0
1960,10,9.49,109.9,0.0
1960,11,6.32,80.2,0.0
1960,12,2.477,62.4,8.0
1961,1,-1.042,48.3,14.0
1961,2,4.839,41.3,0.0
1961,3,6.929,58.2,0.0
1961,4,11.537,51.8,3.0
1961,5,11.419,119.7,0.0
1961,6,18.44,77.2,0.0
1961,7,16.671,68.8,0.0
1961,8,16.855,45.4,0.0
1961,9,16.983,39.5,0.0
1961,10,11.955,32.6,0.0
1961,11,4.523,73.1,0.0
1961,12,-1.252,57.2,34.0
1962,1,2.416,43.1,4.0
1962,2,0.996,58.3,13.0
1962,3,1.113,32.7,44.0
1962,4,10.063,20.3,0.0
1962,5,11.294,39.0,0.0
1962,6,15.587,35.8,0.0
1962,7,16.132,85.1,0.0
1962,8,16.558,89.5,0.0
1962,9,12.857,49.5,0.0
1962,10,9.961,3.5,0.0
1962,11,4.057,27.2,54.0
1962,12,-2.755,41.6,19.0
1963,1,-7.248,23.0,337.0
1963,2,-4.461,6.1,509.0
1963,3,3.129,19.1,25.0
1963,4,9.26,42.9,0.0
1963,5,14.345,28.6,0.0
1963,6,18.473,30.1,0.0
1963,7,20.468,36.3,0.0
1963,8,18.326,60.8,0.0
1963,9,15.573,23.1,0.0
1963,10,9.487,15.7,0.0
1963,11,8.04,88.9,0.0
1963,12,-2.574,9.5,80.0
1964,1,-1.816,20.5,97.0
1964,2,0.217,21.2,13.0
1964,3,0.355,34.2,3.0
1964,4,9.773,41.2,2.0
1964,5,14.861,43.9,0.0
1964,6,19.497,156.2,0.0
1964,7,19.629,18.9,0.0
1964,8,17.01,71.2,0.0
1964,9,14.723,40.0,0.0
1964,10,8.158,49.4,0.0
1964,11,5.47,42.4,0.0
1964,12,1.49,39.0,66.0
1965,1,1.797,51.7,12.0
1965,2,-0.896,25.6,54.0
1965,3,2.552,46.9,206.0
1965,4,8.197,69.1,0.0
1965,5,12.397,56.2,0.0
1965,6,17.46,49.3,0.0
1965,7,16.374,106.8,0.0
1965,8,16.839,26.0,0.0
1965,9,14.83,56.6,0.0
1965,10,9.277,14.6,0.0
1965,11,0.93,54.3,131.0
1965,12,2.803,67.1,12.0
1966,1,-2.668,41.0,227.0
1966,2,1.446,81.4,189.0
1966,3,4.174,42.8,11.0
1966,4,9.58,31.9,2.0
1966,5,14.861,44.5,0.0
1966,6,19.02,185.7,0.0
1966,7,17.861,76.3,0.0
1966,8,17.603,92.8,0.0
1966,9,13.84,20.8,0.0
1966,10,11.981,29.9,0.0
1966,11,3.18,42.5,0.0
1966,12,2.461,88.1,18.0
1967,1,0.729,57.4,42.0
1967,2,3.4,58.1,2.0
1967,3,6.539,53.8,0.0
1967,4,7.667,17.7,0.0
1967,5,14.81,72.1,0.0
1967,6,16.687,72.7,0.0
1967,7,20.768,46.7,0.0
1967,8,18.287,48.1,0.0
1967,9,15.867,54.1,0.0
1967,10,12.206,34.4,0.0
1967,11,4.967,35.4,2.0
1967,12,1.448,71.6,45.0
1968,1,-0.765,55.6,150.0
1968,2,0.983,23.0,45.0
1968,3,5.471,31.0,8.0
1968,4,11.017,18.8,0.0
1968,5,12.145,72.1,0.0
1968,6,19.003,76.6,0.0
1968,7,18.226,36.7,0.0
1968,8,19.0,37.0,0.0
1968,9,14.9,109.2,0.0
1968,10,10.758,47.1,0.0
1968,11,4.633,68.6,5.0
1968,12,-1.781,24.8,37.0
1969,1,-0.848,36.1,53.0
1969,2,-2.186,45.2,298.0
1969,3,0.097,45.5,126.0
1969,4,8.11,81.6,1.0
1969,5,14.59,77.6,0.0
1969,6,17.333,77.3,0.0
1969,7,20.823,6.7,0.0
1969,8,18.574,130.8,0.0
1969,9,15.44,5.0,0.0
1969,10,11.094,16.4,0.0
1969,11,6.253,65.4,2.0
1969,12,-5.487,17.0,129.0
1970,1,-4.077,48.6,546.0
1970,2,-1.525,67.7,313.0
1970,3,1.697,64.1,404.0
1970,4,6.433,86.5,14.0
1970,5,13.297,45.3,0.0
1970,6,19.707,31.8,0.0
1970,7,18.103,59.4,0.0
1970,8,19.51,37.0,0.0
1970,9,14.013,39.0,0.0
1970,10,9.881,61.3,0.0
1970,11,6.043,61.5,0.0
1970,12,1.977,31.2,51.0
1971,1,-0.655,22.4,128.0
1971,2,2.514,23.3,1.0
1971,3,2.361,19.6,32.0
1971,4,8.547,24.0,0.0
1971,5,15.871,78.3,0.0
1971,6,15.503,137.8,0.0
1971,7,20.194,9.4,0.0
1971,8,20.629,10.4,0.0
1971,9,13.39,53.0,0.0
1971,10,10.271,30.0,0.0
1971,11,4.803,30.0,17.0
1971,12,4.958,52.2,0.0
1972,1,-3.423,13.0,14.0
1972,2,2.1,4.1,44.0
1972,3,6.174,31.2,0.0
1972,4,8.657,31.4,0.0
1972,5,12.739,118.3,0.0
1972,6,16.813,90.7,0.0
1972,7,20.19,45.7,0.0
1972,8,17.397,113.8,0.0
1972,9,12.337,44.9,0.0
1972,10,7.89,17.5,0.0
1972,11,5.487,44.2,0.0
1972,12,1.587,11.6,0.0
1973,1,0.461,30.5,20.0
1973,2,2.821,31.4,7.0
1973,3,5.919,13.7,0.0
1973,4,6.51,63.3,1.0
1973,5,13.684,61.2,0.0
1973,6,17.827,25.0,0.0
1973,7,19.577,85.5,0.0
1973,8,18.961,34.7,0.0
1973,9,14.857,39.4,0.0
1973,10,8.155,51.3,0.0
1973,11,3.9,54.9,38.0
1973,12,0.803,55.6,70.0
1974,1,3.7,39.2,3.0
1974,2,3.968,68.7,12.0
1974,3,6.252,15.0,0.0
1974,4,9.097,15.8,0.0
1974,5,12.365,66.4,0.0
1974,6,15.74,65.3,0.0
1974,7,16.687,54.5,0.0
1974,8,19.016,86.3,0.0
1974,9,14.753,37.2,0.0
1974,10,7.274,143.8,0.0
1974,11,5.92,61.6,0.0
1974,12,5.603,130.3,11.0
1975,1,5.368,50.8,0.0
1975,2,1.636,10.1,0.0
1975,3,4.665,24.1,3.0
1975,4,7.857,45.9,0.0
1975,5,13.619,21.8,0.0
1975,6,17.09,27.1,0.0
1975,7,20.613,70.7,0.0
1975,8,20.881,74.3,0.0
1975,9,17.16,39.0,0.0
1975,10,8.303,29.1,0.0
1975,11,3.21,32.8,13.0
1975,12,3.006,36.7,0.0
1976,1,0.819,118.5,33.0
1976,2,0.321,10.8,16.0
1976,3,1.461,15.8,29.0
1976,4,8.06,5.6,0.0
1976,5,13.942,35.4,0.0
1976,6,18.557,64.5,0.0
1976,7,20.961,28.7,0.0
1976,8,18.129,41.5,0.0
1976,9,14.093,40.7,0.0
1976,10,9.639,26.5,0.0
1976,11,5.833,35.2,0.0
1976,12,-0.032,21.4,77.0
1977,1,0.865,33.3,31.0
1977,2,3.011,46.4,1.0
1977,3,6.61,43.3,3.0
1977,4,6.757,73.1,15.0
1977,5,13.384,51.7,0.0
1977,6,17.863,88.7,0.0
1977,7,17.597,47.0,0.0
1977,8,17.374,78.9,0.0
1977,9,12.693,99.2,0.0
1977,10,10.729,38.2,0.0
1977,11,6.507,69.6,0.0
1977,12,3.032,46.7,0.0
1978,1,1.719,25.1,8.0
1978,2,-0.464,16.3,99.0
1978,3,6.013,48.4,4.0
1978,4,7.83,8.0,0.0
1978,5,13.635,47.6,0.0
1978,6,17.06,58.5,0.0
1978,7,17.529,30.6,0.0
1978,8,17.19,159.5,0.0
1978,9,12.703,110.1,0.0
1978,10,10.452,48.7,0.0
1978,11,5.807,10.6,0.0
1978,12,-0.529,82.0,20.0
1979,1,-3.61,29.1,780.0
1979,2,-2.568,28.9,936.0
1979,3,3.652,58.1,112.0
1979,4,7.853,25.8,0.0
1979,5,14.516,63.3,0.0
1979,6,19.05,59.0,0.0
1979,7,16.139,68.7,0.0
1979,8,17.832,41.1,0.0
1979,9,14.637,37.7,0.0
1979,10,8.281,15.2,0.0
1979,11,4.57,80.9,0.0
1979,12,4.168,72.8,10.0
1980,1,-3.552,17.7,122.0
1980,2,1.259,30.1,64.0
1980,3,2.603,23.6,59.0
1980,4,7.143,88.0,1.0
1980,5,11.8,19.9,0.0
1980,6,16.653,111.9,0.0
1980,7,16.745,120.7,0.0
1980,8,17.429,73.6,0.0
1980,9,14.617,35.1,0.0
1980,10,9.255,51.3,0.0
1980,11,3.943,39.1,1.0
1980,12,1.971,42.5,110.0
1981,1,-0.477,50.6,235.0
1981,2,0.961,23.3,19.0
1981,3,7.139,116.6,3.0
1981,4,8.51,21.5,0.0
1981,5,15.523,30.5,0.0
1981,6,17.29,65.1,0.0
1981,7,18.365,68.0,0.0
1981,8,17.597,43.9,0.0
1981,9,15.483,40.2,0.0
1981,10,9.248,71.1,0.0
1981,11,5.297,54.5,0.0
1981,12,-2.381,61.3,356.0
1982,1,-2.19,44.9,21.0
1982,2,0.243,12.2,0.0
1982,3,5.69,35.0,0.0
1982,4,7.97,25.8,0.0
1982,5,14.352,70.2,0.0
1982,6,17.8,41.0,0.0
1982,7,21.048,33.8,0.0
1982,8,20.319,15.5,0.0
1982,9,17.74,8.2,0.0
1982,10,11.074,39.1,0.0
1982,11,6.877,31.6,0.0
1982,12,3.003,43.1,0.0
1983,1,5.181,81.4,1.0
1983,2,-0.418,18.0,86.0
1983,3,5.671,28.8,0.0
1983,4,9.777,72.7,0.0
1983,5,13.652,123.5,0.0
1983,6,18.103,10.5,0.0
1983,7,22.116,13.1,0.0
1983,8,19.829,69.9,0.0
1983,9,15.113,40.6,0.0
1983,10,10.19,39.6,0.0
1983,11,4.77,51.7,0.0
1983,12,1.071,65.4,37.0
1984,1,1.877,72.8,14.0
1984,2,0.486,34.6,4.0
1984,3,2.826,9.8,0.0
1984,4,8.88,39.8,0.0
1984,5,13.661,80.7,0.0
1984,6,15.003,64.9,0.0
1984,7,16.923,34.2,0.0
1984,8,19.219,35.2,0.0
1984,9,13.517,59.0,0.0
1984,10,11.265,48.7,0.0
1984,11,4.557,47.6,16.0
1984,12,0.735,29.0,9.0
1985,1,-4.955,31.4,261.0
1985,2,-2.75,23.2,10.0
1985,3,3.994,18.5,6.0
1985,4,8.81,63.4,1.0
1985,5,15.639,27.9,0.0
1985,6,15.213,73.6,0.0
1985,7,18.997,38.0,0.0
1985,8,18.432,58.9,0.0
1985,9,14.253,51.9,0.0
1985,10,9.868,6.2,0.0
1985,11,1.96,27.4,59.0
1985,12,4.426,58.9,28.0
1986,1,0.568,54.9,72.0
1986,2,-6.439,9.6,189.0
1986,3,3.8,52.9,69.0
1986,4,7.413,44.2,7.0
1986,5,15.916,66.4,0.0
1986,6,17.41,93.2,0.0
1986,7,19.361,44.3,0.0
1986,8,18.194,51.7,0.0
1986,9,12.313,51.5,0.0
1986,10,10.3,35.9,0.0
1986,11,7.09,24.4,0.0
1986,12,2.523,110.7,73.0
1987,1,-6.906,53.9,446.0
1987,2,-0.279,36.1,149.0
1987,3,0.471,26.6,28.0
1987,4,9.977,44.9,0.0
1987,5,11.332,47.8,0.0
1987,6,15.65,59.4,0.0
1987,7,18.494,104.2,0.0
1987,8,16.423,70.7,0.0
1987,9,14.723,62.8,0.0
1987,10,9.919,15.5,0.0
1987,11,6.16,71.1,0.0
1987,12,2.706,51.2,3.0
1988,1,3.9,48.2,10.0
1988,2,3.121,80.3,17.0
1988,3,3.09,64.6,37.0
1988,4,9.287,0.7,0.0
1988,5,16.265,3.8,0.0
1988,6,16.783,126.6,0.0
1988,7,19.042,68.6,0.0
1988,8,18.723,17.6,0.0
1988,9,14.557,26.9,0.0
1988,10,10.297,20.9,0.0
1988,11,3.353,40.7,13.0
1988,12,3.681,62.8,19.0
1989,1,3.742,11.5,0.0
1989,2,4.525,36.3,0.0
1989,3,7.684,23.4,0.0
1989,4,8.98,49.3,0.0
1989,5,15.716,8.6,0.0
1989,6,17.667,36.5,0.0
1989,7,19.365,52.8,0.0
1989,8,18.758,45.5,0.0
1989,9,16.817,11.5,0.0
1989,10,11.871,30.4,0.0
1989,11,3.293,68.9,14.0
1989,12,3.006,45.1,0.0
1990,1,4.052,31.6,8.0
1990,2,6.714,61.6,4.0
1990,3,8.319,28.3,2.0
1990,4,9.477,21.4,0.0
1990,5,15.742,38.6,0.0
1990,6,17.047,163.9,0.0
1990,7,18.113,20.5,0.0
1990,8,19.819,57.8,0.0
1990,9,12.99,47.4,0.0
1990,10,10.894,9.3,0.0
1990,11,5.34,49.1,0.0
1990,12,1.177,66.5,55.0
1991,1,2.439,24.8,0.0
1991,2,-2.218,20.7,162.0
1991,3,6.835,36.1,0.0
1991,4,8.45,42.0,0.0
1991,5,10.832,41.7,0.0
1991,6,14.983,71.6,0.0
1991,7,21.01,32.8,0.0
1991,8,19.361,26.8,0.0
1991,9,16.35,20.6,0.0
1991,10,9.529,23.4,0.0
1991,11,4.847,52.3,0.0
1991,12,1.868,43.0,0.0
1992,1,1.603,39.0,0.0
1992,2,4.141,38.6,2.0
1992,3,5.484,79.3,0.0
1992,4,9.277,31.4,0.0
1992,5,15.565,20.9,0.0
1992,6,20.527,11.3,0.0
1992,7,20.874,98.2,0.0
1992,8,20.913,85.3,0.0
1992,9,14.377,23.8,0.0
1992,10,6.516,36.8,0.0
1992,11,5.343,70.8,0.0
1992,12,1.216,57.6,1.0
1993,1,2.526,58.6,8.0
1993,2,0.5,34.7,32.0
1993,3,4.523,17.2,6.0
1993,4,11.577,13.1,0.0
1993,5,16.842,68.9,0.0
1993,6,16.433,85.8,0.0
1993,7,17.281,81.7,0.0
1993,8,16.939,32.4,0.0
1993,9,13.13,77.2,0.0
1993,10,9.113,21.2,0.0
1993,11,0.317,28.1,95.0
1993,12,3.652,100.3,26.0
1994,1,3.529,89.8,3.0
1994,2,-0.493,6.2,17.0
1994,3,6.229,95.3,0.0
1994,4,9.943,60.3,0.0
1994,5,13.848,76.0,0.0
1994,6,16.913,35.0,0.0
1994,7,23.652,41.6,0.0
1994,8,19.403,102.2,0.0
1994,9,14.367,61.6,0.0
1994,10,8.181,32.8,0.0
1994,11,7.003,45.5,0.0
1994,12,3.994,57.3,0.0
1995,1,0.871,54.3,20.0
1995,2,5.132,59.4,2.0
1995,3,4.145,48.0,15.0
1995,4,9.06,45.0,0.0
1995,5,13.735,68.8,0.0
1995,6,15.91,144.1,0.0
1995,7,21.974,50.8,0.0
1995,8,20.581,50.5,0.0
1995,9,14.297,71.6,0.0
1995,10,12.365,6.3,0.0
1995,11,2.613,40.6,30.0
1995,12,-2.758,28.0,74.0
1996,1,-3.926,0.6,23.0
1996,2,-2.455,30.6,67.0
1996,3,0.919,17.4,9.0
1996,4,10.257,12.2,3.0
1996,5,12.555,97.6,0.0
1996,6,16.913,53.7,0.0
1996,7,16.881,81.6,0.0
1996,8,19.026,38.9,0.0
1996,9,11.84,36.0,0.0
1996,10,10.474,45.1,0.0
1996,11,5.433,40.4,4.0
1996,12,-2.419,9.8,8.0
1997,1,-2.119,5.8,51.0
1997,2,4.725,67.4,0.0
1997,3,5.845,28.5,6.0
1997,4,7.15,42.6,2.0
1997,5,14.0,83.2,0.0
1997,6,18.027,47.5,0.0
1997,7,19.552,79.6,0.0
1997,8,22.329,37.6,0.0
1997,9,15.16,17.2,0.0
1997,10,8.665,34.4,0.0
1997,11,3.92,15.5,0.0
1997,12,2.265,66.8,0.0
1998,1,3.19,55.2,19.0
1998,2,6.143,11.7,8.0
1998,3,5.174,59.5,2.0
1998,4,10.873,30.5,0.0
1998,5,15.774,37.4,0.0
1998,6,17.93,76.6,0.0
1998,7,17.942,61.4,0.0
1998,8,17.639,67.1,0.0
1998,9,14.433,35.7,0.0
1998,10,8.929,109.7,0.0
1998,11,1.697,39.7,4.0
1998,12,0.981,39.5,60.0
1999,1,3.239,35.3,15.0
1999,2,1.6,62.6,87.0
1999,3,5.732,47.3,0.0
1999,4,10.417,37.9,0.0
1999,5,14.871,26.7,0.0
1999,6,17.207,45.0,0.0
1999,7,21.429,26.6,0.0
1999,8,19.139,41.9,0.0
1999,9,18.507,11.4,0.0
1999,10,10.139,17.4,0.0
1999,11,4.29,25.6,12.0
1999,12,2.787,71.4,3.0
2000,1,1.584,45.7,35.0
2000,2,4.469,60.8,1.0
2000,3,5.561,90.3,2.0
2000,4,12.113,32.0,0.0
2000,5,16.813,29.5,0.0
2000,6,18.997,27.0,0.0
2000,7,17.048,70.2,0.0
2000,8,18.823,82.4,0.0
2000,9,14.467,61.8,0.0
2000,10,12.374,23.5,0.0
2000,11,7.123,24.7,0.0
2000,12,3.274,39.0,78.0
2001,1,1.197,37.1,29.0
2001,2,2.025,31.0,57.0
2001,3,3.419,40.7,38.0
2001,4,8.457,33.9,0.0
2001,5,15.148,41.5,0.0
2001,6,15.24,65.4,0.0
2001,7,20.371,49.6,0.0
2001,8,19.919,40.8,0.0
2001,9,13.05,135.4,0.0
2001,10,13.148,42.7,0.0
2001,11,4.51,47.6,0.0
2001,12,0.071,47.7,62.0
2002,1,2.19,37.8,5.0
2002,2,5.543,89.7,10.0
2002,3,5.723,44.1,0.0
2002,4,8.813,37.5,0.0
2002,5,15.761,67.4,0.0
2002,6,18.027,30.5,0.0
2002,7,19.571,55.8,0.0
2002,8,21.165,156.3,0.0
2002,9,15.157,49.7,0.0
2002,10,8.41,106.8,0.0
2002,11,4.36,49.5,0.0
2002,12,-1.977,12.8,4.0
2003,1,-0.01,63.4,41.0
2003,2,-1.6,5.3,15.0
2003,3,4.884,19.9,2.0
2003,4,9.163,18.0,1.0
2003,5,15.829,33.1,0.0
2003,6,20.017,47.3,0.0
2003,7,20.587,57.8,0.0
2003,8,21.103,21.8,0.0
2003,9,15.603,34.8,0.0
2003,10,6.623,62.5,0.0
2003,11,6.48,37.9,0.0
2003,12,2.797,49.5,0.0
2004,1,-1.158,69.0,41.0
2004,2,2.962,51.6,11.0
2004,3,5.377,23.4,1.0
2004,4,10.247,24.3,0.0
2004,5,13.09,33.0,0.0
2004,6,16.3,57.9,0.0
2004,7,18.11,79.1,0.0
2004,8,20.216,67.2,0.0
2004,9,15.027,26.2,0.0
2004,10,10.706,21.6,0.0
2004,11,4.89,58.4,1.0
2004,12,2.49,26.7,3.0
2005,1,3.152,54.2,65.0
2005,2,-0.286,40.3,105.0
2005,3,3.565,16.5,127.0
2005,4,10.387,11.8,0.0
2005,5,14.123,77.6,0.0
2005,6,17.203,30.0,0.0
2005,7,19.448,141.9,0.0
2005,8,17.235,56.7,0.0
2005,9,16.34,53.9,0.0
2005,10,11.781,37.8,0.0
2005,11,5.04,19.9,9.0
2005,12,1.548,50.6,62.0
2006,1,-3.681,20.7,111.0
2006,2,0.061,43.0,41.0
2006,3,1.697,32.3,109.0
2006,4,9.333,45.5,0.0
2006,5,14.387,60.9,0.0
2006,6,18.807,13.1,0.0
2006,7,24.377,56.4,0.0
2006,8,17.742,75.5,0.0
2006,9,18.49,13.4,0.0
2006,10,12.758,26.1,0.0
2006,11,7.947,35.2,0.0
2006,12,5.723,33.2,0.0
2007,1,5.468,110.6,9.0
2007,2,3.621,55.7,15.0
2007,3,7.752,61.0,3.0
2007,4,12.097,2.1,0.0
2007,5,15.942,146.5,0.0
2007,6,19.143,107.9,0.0
2007,7,18.806,91.7,0.0
2007,8,18.732,87.5,0.0
2007,9,13.827,79.2,0.0
2007,10,8.8,5.2,0.0
2007,11,4.093,55.7,3.0
2007,12,2.397,29.6,1.0
2008,1,3.961,102.8,21.0
2008,2,5.117,15.9,0.0
2008,3,4.919,60.4,0.0
2008,4,8.907,69.6,0.0
2008,5,15.639,5.6,0.0
2008,6,19.173,30.3,0.0
2008,7,20.087,27.2,0.0
2008,8,19.116,52.1,0.0
2008,9,13.91,88.0,0.0
2008,10,10.006,67.6,0.0
2008,11,6.02,32.8,0.0
2008,12,1.955,35.0,0.0
2009,1,-1.768,17.8,0.0
2009,2,0.943,47.3,0.0
2009,3,5.484,42.3,0.0
2009,4,13.463,3.6,0.0
2009,5,14.59,87.9,0.0
2009,6,16.023,95.9,0.0
2009,7,20.087,69.9,0.0
2009,8,20.755,28.0,0.0
2009,9,16.377,29.7,0.0
2009,10,8.526,84.0,0.0
2009,11,8.207,68.6,0.0
2009,12,0.565,57.9,0.0
2010,1,-4.529,20.9,0.0
2010,2,0.268,23.1,0.0
2010,3,5.432,39.0,0.0
2010,4,9.817,15.5,0.0
2010,5,11.639,71.5,0.0
2010,6,18.363,2.3,0.0
2010,7,23.274,55.5,0.0
2010,8,18.903,141.7,0.0
2010,9,13.713,87.2,0.0
2010,10,8.571,20.4,0.0
2010,11,5.443,101.6,0.0
2010,12,-4.006,47.9,0.0
2011,1,1.877,33.5,0.0
2011,2,0.093,24.6,0.0
2011,3,5.532,15.6,0.0
2011,4,13.05,37.1,0.0
2011,5,15.552,17.6,0.0
2011,6,19.02,54.4,0.0
2011,7,18.097,185.1,0.0
2011,8,19.042,74.1,0.0
2011,9,16.453,56.1,0.0
2011,10,10.629,34.7,0.0
2011,11,4.973,1.1,0.0
2011,12,4.955,77.5,0.0
2012,1,2.255,57.0,0.0
2012,2,-1.314,32.0,0.0
2012,3,7.955,8.5,0.0
2012,4,9.87,30.3,0.0
2012,5,15.919,34.8,0.0
2012,6,16.787,81.6,0.0
2012,7,19.184,141.6,0.0
2012,8,19.442,59.3,0.0
2012,9,15.51,25.8,0.0
2012,10,9.79,30.1,0.0
2012,11,5.9,51.3,0.0
2012,12,1.071,40.0,0.0
2013,1,0.342,56.2,0.0
2013,2,0.489,29.7,0.0
2013,3,-0.545,18.4,0.0
2013,4,9.363,21.0,0.0
2013,5,14.381,79.4,0.0
2013,6,17.853,65.0,0.0
2013,7,21.358,35.6,0.0
2013,8,19.677,51.2,0.0
2013,9,13.617,74.9,0.0
2013,10,11.529,64.1,0.0
2013,11,5.63,54.0,0.0
2013,12,4.448,43.2,0.0
2014,1,0.713,29.5,0.0
2014,2,5.332,9.0,0.0
2014,3,8.1,17.5,0.0
2014,4,12.073,20.6,0.0
2014,5,13.855,85.8,0.0
2014,6,17.613,40.0,0.0
2014,7,21.9,61.1,0.0
2014,8,18.21,32.4,0.0
2014,9,16.55,27.4,0.0
2014,10,12.868,38.1,0.0
2014,11,7.213,5.7,0.0
2014,12,3.042,53.0,0.0
2015,1,3.274,77.7,0.0
2015,2,2.093,6.7,0.0
2015,3,6.332,45.1,0.0
2015,4,9.683,27.9,0.0
2015,5,13.861,16.4,0.0
2015,6,17.21,50.2,0.0
2015,7,20.432,67.1,0.0
2015,8,22.613,26.2,0.0
2015,9,14.76,31.7,0.0
2015,10,9.019,60.2,0.0
2015,11,8.063,74.5,0.0
2015,12,7.394,24.0,0.0
