year,month,averageTemperature,totalPrecipitation,averageSnowCover
1981,4,8.453,19.7,0.0
1981,5,12.677,111.1,0.0
1981,6,16.287,50.0,0.0
1981,7,16.887,101.8,0.0
1981,8,17.21,51.8,0.0
1981,9,14.513,64.2,0.0
1981,10,8.503,143.0,0.0
1981,11,4.2,42.8,2.0
1981,12,-2.348,86.4,326.0
1982,1,-4.481,70.5,409.0
1982,2,-1.393,5.7,10.0
1982,3,4.206,25.2,0.0
1982,4,6.413,18.9,2.0
1982,5,12.923,38.6,0.0
1982,6,16.997,119.2,0.0
1982,7,19.397,99.3,0.0
1982,8,17.226,52.7,0.0
1982,9,15.667,33.7,0.0
1982,10,8.539,79.4,0.0
1982,11,5.047,38.2,0.0
1982,12,2.284,84.3,0.0
1983,1,3.316,58.6,8.0
1983,2,-2.893,36.0,234.0
1983,3,4.684,32.5,1.0
1983,4,9.153,84.7,0.0
1983,5,11.377,91.6,0.0
1983,6,16.967,93.1,0.0
1983,7,21.342,39.4,0.0
1983,8,18.039,62.8,0.0
1983,9,13.81,62.3,0.0
1983,10,8.855,14.3,0.0
1983,11,1.67,31.9,0.0
1983,12,-0.69,30.7,33.0
1984,1,-0.181,82.2,193.0
1984,2,-1.741,60.0,57.0
1984,3,1.945,4.7,3.0
1984,4,7.02,28.0,4.0
1984,5,10.365,92.6,0.0
1984,6,14.333,96.0,0.0
1984,7,16.506,38.5,0.0
1984,8,16.423,28.3,0.0
1984,9,12.403,79.4,0.0
1984,10,9.642,19.6,0.0
1984,11,4.093,30.4,0.0
1984,12,0.358,28.5,8.0
1985,1,-6.835,51.2,418.0
1985,2,-3.846,29.4,80.0
1985,3,2.674,28.4,21.0
1985,4,8.363,29.5,0.0
1985,5,13.123,126.2,0.0
1985,6,14.017,94.5,0.0
1985,7,18.477,34.1,0.0
1985,8,16.935,86.0,0.0
1985,9,14.05,34.7,0.0
1985,10,7.097,3.8,0.0
1985,11,0.027,58.3,81.0
1985,12,3.023,32.1,0.0
1986,1,-0.139,87.5,67.0
1986,2,-7.289,22.3,222.0
1986,3,3.003,39.6,46.0
1986,4,7.257,42.8,5.0
1986,5,14.89,99.9,0.0
1986,6,16.017,43.0,0.0
1986,7,17.19,69.7,0.0
1986,8,16.832,118.7,0.0
1986,9,12.083,65.7,0.0
1986,10,8.765,71.5,0.0
1986,11,4.293,19.4,0.0
1986,12,1.035,45.6,31.0
1987,1,-5.352,27.2,63.0
1987,2,-0.725,51.9,90.0
1987,3,-0.071,34.8,4.0
1987,4,9.567,28.2,0.0
1987,5,9.897,148.0,0.0
1987,6,14.53,92.0,0.0
1987,7,17.429,133.6,0.0
1987,8,16.274,57.7,0.0
1987,9,15.793,81.7,0.0
1987,10,8.565,34.5,0.0
1987,11,3.93,43.5,0.0
1987,12,1.584,43.9,0.0
1988,1,2.294,41.8,3.0
1988,2,1.576,49.8,35.0
1988,3,2.919,96.1,68.0
1988,4,8.16,29.6,0.0
1988,5,14.206,38.4,0.0
1988,6,15.46,109.7,0.0
1988,7,17.842,80.5,0.0
1988,8,17.69,75.1,0.0
1988,9,12.893,78.5,0.0
1988,10,9.971,47.1,0.0
1988,11,2.133,25.3,16.0
1988,12,2.961,80.4,0.0
1989,1,0.9,9.2,0.0
1989,2,2.225,29.0,0.0
1989,3,7.297,8.5,0.0
1989,4,7.093,86.2,0.0
1989,5,13.826,29.1,0.0
1989,6,14.957,73.9,0.0
1989,7,17.952,126.6,0.0
1989,8,17.171,39.6,0.0
1989,9,13.667,24.9,0.0
1989,10,9.016,47.2,0.0
1989,11,1.06,35.8,2.0
1989,12,1.565,63.6,0.0
1990,1,-0.155,17.1,9.0
1990,2,4.736,116.7,4.0
1990,3,6.519,13.7,1.0
1990,4,6.833,52.1,0.0
1990,5,14.106,43.3,0.0
1990,6,15.307,132.1,0.0
1990,7,16.997,67.3,0.0
1990,8,18.581,24.3,0.0
1990,9,11.973,63.1,0.0
1990,10,9.416,48.9,0.0
1990,11,3.803,77.1,2.0
1990,12,-0.4,42.3,42.0
1991,1,0.542,20.5,0.0
1991,2,-3.721,15.3,172.0
1991,3,5.732,32.1,0.0
1991,4,7.067,22.0,0.0
1991,5,9.581,49.8,0.0
1991,6,14.35,131.1,0.0
1991,7,19.394,52.6,0.0
1991,8,18.406,16.1,0.0
1991,9,14.557,47.4,0.0
1991,10,6.994,16.4,0.0
1991,11,3.227,48.3,0.0
1991,12,-1.319,45.2,0.0
1992,1,-1.029,23.8,21.0
1992,2,1.269,25.1,23.0
1992,3,4.461,89.1,6.0
1992,4,7.82,45.9,0.0
1992,5,14.71,8.9,0.0
1992,6,16.223,94.4,0.0
1992,7,18.626,90.3,0.0
1992,8,20.381,39.1,0.0
1992,9,13.337,42.8,0.0
1992,10,6.81,97.2,0.0
1992,11,5.507,73.8,0.0
1992,12,-0.013,46.5,0.0
1993,1,2.497,35.0,2.0
1993,2,-1.996,15.5,7.0
1993,3,3.387,8.1,5.0
1993,4,10.687,23.3,0.0
1993,5,15.177,98.4,0.0
1993,6,16.253,98.5,0.0
1993,7,16.929,79.9,0.0
1993,8,17.026,74.7,0.0
1993,9,12.413,42.9,0.0
1993,10,7.284,70.4,0.0
1993,11,0.253,31.6,2.0
1993,12,3.419,125.6,0.0
1994,1,2.297,41.9,0.0
1994,2,0.618,20.8,3.0
1994,3,7.439,47.2,1.0
1994,4,7.53,115.4,0.0
1994,5,13.313,62.8,0.0
1994,6,17.137,50.0,0.0
1994,7,21.426,79.1,0.0
1994,8,18.835,50.5,0.0
1994,9,13.803,56.1,0.0
1994,10,7.126,26.9,0.0
1994,11,7.543,46.1,0.0
1994,12,3.468,35.8,0.0
1995,1,-1.29,70.5,126.0
1995,2,4.746,26.8,0.0
1995,3,2.971,65.6,2.0
1995,4,9.333,17.9,0.0
1995,5,12.706,96.5,0.0
1995,6,14.583,125.2,0.0
1995,7,20.416,50.4,0.0
1995,8,17.852,83.2,0.0
1995,9,12.007,41.2,0.0
1995,10,11.584,21.6,0.0
1995,11,2.01,41.2,0.0
1995,12,-1.235,45.7,27.0
1996,1,-3.165,8.3,14.0
1996,2,-1.81,25.9,11.0
1996,3,1.342,22.3,5.0
1996,4,8.473,22.7,1.0
1996,5,12.01,82.3,0.0
1996,6,17.217,40.6,0.0
1996,7,16.439,124.9,0.0
1996,8,16.9,136.3,0.0
1996,9,10.7,32.5,0.0
1996,10,8.913,49.6,0.0
1996,11,4.18,65.9,8.0
1996,12,-3.155,40.3,43.0
1997,1,-3.71,1.7,131.0
1997,2,3.986,54.8,0.0
1997,3,6.274,41.6,0.0
1997,4,6.713,19.4,0.0
1997,5,13.406,8.1,0.0
1997,6,15.887,94.3,0.0
1997,7,16.677,105.8,0.0
1997,8,19.387,22.4,0.0
1997,9,13.897,18.0,0.0
1997,10,7.616,47.5,0.0
1997,11,3.56,15.9,0.0
1997,12,1.574,61.6,17.0
1998,1,0.694,48.6,12.0
1998,2,2.236,11.0,4.0
1998,3,5.032,40.0,10.0
1998,4,8.997,30.4,0.0
1998,5,14.484,47.4,0.0
1998,6,17.5,83.1,0.0
1998,7,17.477,50.0,0.0
1998,8,18.016,35.4,0.0
1998,9,13.1,111.6,0.0
1998,10,9.587,153.5,0.0
1998,11,1.42,56.8,0.0
1998,12,0.271,25.7,79.0
1999,1,0.823,43.2,19.0
1999,2,-0.679,58.0,134.0
1999,3,5.135,33.8,0.0
1999,4,9.007,43.9,0.0
1999,5,14.935,89.4,0.0
1999,6,15.64,79.2,0.0
1999,7,18.89,71.7,0.0
1999,8,17.897,65.3,0.0
1999,9,16.723,50.8,0.0
1999,10,8.677,22.8,0.0
1999,11,2.14,50.1,14.0
1999,12,1.161,94.3,117.0
2000,1,-0.055,37.3,16.0
2000,2,3.938,51.7,0.0
2000,3,5.439,72.1,0.0
2000,4,9.957,19.6,0.0
2000,5,15.106,96.7,0.0
2000,6,18.167,20.4,0.0
2000,7,16.177,64.3,0.0
2000,8,18.916,72.2,0.0
2000,9,13.81,61.2,0.0
2000,10,10.052,48.1,0.0
2000,11,5.423,40.8,0.0
2000,12,2.435,24.2,0.0
2001,1,0.455,58.8,1.0
2001,2,2.454,24.6,6.0
2001,3,6.042,119.7,3.0
2001,4,7.073,39.7,0.0
2001,5,15.681,39.7,0.0
2001,6,15.24,58.6,0.0
2001,7,19.032,59.8,0.0
2001,8,19.468,52.6,0.0
2001,9,11.497,73.7,0.0
2001,10,12.084,43.9,0.0
2001,11,2.497,90.0,0.0
2001,12,-1.268,62.9,47.0
2002,1,-1.323,16.3,120.0
2002,2,5.011,65.3,1.0
2002,3,5.442,67.0,0.0
2002,4,8.257,29.1,0.0
2002,5,13.597,123.5,0.0
2002,6,19.13,70.2,0.0
2002,7,18.016,93.8,0.0
2002,8,18.239,133.7,0.0
2002,9,12.4,84.3,0.0
2002,10,8.694,94.0,0.0
2002,11,6.2,122.9,0.0
2002,12,1.455,40.7,0.0
2003,1,-0.748,63.7,32.0
2003,2,-2.996,12.0,49.0
2003,3,5.935,11.6,0.0
2003,4,8.95,17.1,0.0
2003,5,15.374,28.1,0.0
2003,6,21.723,68.8,0.0
2003,7,19.977,51.7,0.0
2003,8,22.774,39.0,0.0
2003,9,13.713,17.8,0.0
2003,10,5.965,60.9,0.0
2003,11,4.983,32.5,0.0
2003,12,0.616,26.1,0.0
2004,1,-0.074,99.2,73.0
2004,2,2.148,18.4,7.0
2004,3,3.839,24.8,3.0
2004,4,9.94,23.8,0.0
2004,5,11.858,60.5,0.0
2004,6,16.543,57.8,0.0
2004,7,18.229,40.1,0.0
2004,8,18.81,47.1,0.0
2004,9,14.353,31.6,0.0
2004,10,10.129,69.7,0.0
2004,11,3.857,24.3,0.0
2004,12,-0.429,36.2,14.0
2005,1,0.377,37.4,27.0
2005,2,-2.386,42.1,143.0
2005,3,3.332,61.8,147.0
2005,4,10.22,75.9,0.0
2005,5,13.726,55.7,0.0
2005,6,18.443,45.5,0.0
2005,7,18.548,90.1,0.0
2005,8,16.635,127.5,0.0
2005,9,14.863,55.5,0.0
2005,10,10.165,31.0,0.0
2005,11,3.093,24.2,0.0
2005,12,0.081,46.4,45.0
2006,1,-3.177,14.2,1.0
2006,2,-1.043,25.7,74.0
2006,3,1.91,51.4,46.0
2006,4,8.293,65.0,0.0
2006,5,13.158,72.1,0.0
2006,6,17.147,28.2,0.0
2006,7,21.413,85.3,0.0
2006,8,14.774,96.5,0.0
2006,9,16.057,4.5,0.0
2006,10,11.629,28.2,0.0
2006,11,5.837,21.1,0.0
2006,12,2.7,24.7,0.0
2007,1,4.306,52.5,69.0
2007,2,4.089,62.5,0.0
2007,3,5.532,41.2,10.0
2007,4,11.687,0.9,0.0
2007,5,14.552,128.7,0.0
2007,6,17.443,130.6,0.0
2007,7,17.655,93.9,0.0
2007,8,16.761,89.6,0.0
2007,9,11.963,73.7,0.0
2007,10,7.913,9.2,0.0
2007,11,2.48,56.2,5.0
2007,12,0.352,47.9,0.0
2008,1,3.058,49.6,0.0
2008,2,3.003,33.9,0.0
2008,3,4.255,67.0,18.0
2008,4,7.98,71.9,0.0
2008,5,14.806,33.6,0.0
2008,6,17.41,70.0,0.0
2008,7,18.006,98.9,0.0
2008,8,17.29,86.4,0.0
2008,9,11.97,51.8,0.0
2008,10,8.765,40.8,0.0
2008,11,4.293,23.8,3.0
2008,12,0.416,42.9,80.0
2009,1,-3.69,31.1,63.0
2009,2,-0.154,21.0,1.0
2009,3,3.974,64.7,1.0
2009,4,11.44,19.7,0.0
2009,5,14.077,158.5,0.0
2009,6,15.547,83.8,0.0
2009,7,18.006,106.6,0.0
2009,8,18.729,24.6,0.0
2009,9,14.983,29.5,0.0
2009,10,8.226,46.0,0.0
2009,11,6.4,50.2,0.0
2009,12,0.226,56.8,9.0
2010,1,-3.052,30.7,164.0
2010,2,-0.15,35.0,190.0
2010,3,4.094,20.0,18.0
2010,4,8.767,17.1,0.0
2010,5,11.103,95.0,0.0
2010,6,16.593,60.7,0.0
2010,7,19.597,139.0,0.0
2010,8,16.494,89.8,0.0
2010,9,11.63,39.5,0.0
2010,10,7.448,22.4,0.0
2010,11,4.847,64.7,9.0
2010,12,-2.716,78.9,231.0
2011,1,0.303,43.8,89.0
2011,2,1.207,10.0,2.0
2011,3,5.174,8.9,0.0
2011,4,11.267,26.2,0.0
2011,5,14.197,21.9,0.0
2011,6,16.593,66.0,0.0
2011,7,16.01,196.7,0.0
2011,8,18.613,57.7,0.0
2011,9,15.407,45.7,0.0
2011,10,8.581,41.7,0.0
2011,11,3.247,0.1,0.0
2011,12,3.539,112.9,5.0
2012,1,1.39,73.3,5.0
2012,2,-3.931,10.6,36.0
2012,3,6.835,10.1,0.0
2012,4,8.557,32.4,0.0
2012,5,14.594,55.1,0.0
2012,6,16.84,73.5,0.0
2012,7,18.01,53.0,0.0
2012,8,18.948,70.2,0.0
2012,9,13.693,35.9,0.0
2012,10,8.558,33.5,0.0
2012,11,5.017,79.5,13.0
2012,12,0.945,75.8,128.0
2013,1,0.187,34.6,179.0
2013,2,-1.486,42.7,90.0
2013,3,1.432,43.3,9.0
2013,4,8.707,32.7,0.0
2013,5,11.329,75.8,0.0
2013,6,15.883,74.7,0.0
2013,7,19.826,60.9,0.0
2013,8,17.606,87.6,0.0
2013,9,13.557,70.5,0.0
2013,10,10.068,66.4,0.0
2013,11,4.273,59.1,0.0
2013,12,2.142,14.8,0.0
2014,1,2.632,29.0,3.0
2014,2,3.614,18.0,0.0
2014,3,7.029,3.7,0.0
2014,4,10.617,41.0,0.0
2014,5,12.639,41.0,0.0
2014,6,17.043,33.1,0.0
2014,7,18.874,131.2,0.0
2014,8,16.094,99.6,0.0
2014,9,14.167,59.4,0.0
