year,month,averageTemperature,totalPrecipitation,averageSnowCover
1947,1,-5.968,53.7,251.0
1947,2,-5.904,40.0,143.0
1947,3,3.152,99.1,36.0
1947,4,9.367,47.0,0.0
1947,5,12.952,135.8,0.0
1947,6,16.09,107.3,0.0
1947,7,18.055,93.4,0.0
1947,8,18.429,15.6,0.0
1947,9,16.857,52.7,0.0
1947,10,7.635,23.4,0.0
1947,11,3.73,216.1,48.0
1947,12,-1.094,198.1,233.0
1948,1,1.961,160.1,181.0
1948,2,-1.062,103.2,103.0
1948,3,5.539,63.7,0.0
1948,4,8.067,46.6,0.0
1948,5,12.394,42.5,0.0
1948,6,13.39,207.8,0.0
1948,7,13.603,144.5,0.0
1948,8,14.703,129.0,0.0
1948,9,12.277,53.7,0.0
1948,10,8.094,25.1,0.0
1948,11,3.823,38.2,0.0
1948,12,-0.681,21.5,38.0
1949,1,-0.852,82.3,143.0
1949,2,0.425,45.9,58.0
1949,3,0.632,69.6,176.0
1949,4,9.407,131.5,30.0
1949,5,9.6,164.5,1.0
1949,6,12.753,47.7,0.0
1949,7,17.113,50.1,0.0
1949,8,16.419,65.6,0.0
1949,9,15.73,56.4,0.0
1949,10,10.539,14.7,0.0
1949,11,1.717,57.5,12.0
1949,12,1.352,117.2,52.0
1950,1,-2.323,61.6,118.0
1950,2,1.964,114.7,85.0
1950,3,3.974,33.5,72.0
1950,4,4.93,106.0,4.0
1950,5,12.774,78.5,0.0
1950,6,16.753,65.7,0.0
1950,7,17.535,123.1,0.0
1950,8,16.232,146.6,0.0
1950,9,11.533,115.7,0.0
1950,10,6.684,45.4,35.0
1950,11,2.62,157.0,42.0
1950,12,-4.219,66.0,428.0
1951,1,0.261,183.0,257.0
1951,2,0.143,61.9,77.0
1951,3,1.016,105.2,124.0
1951,4,6.07,38.0,0.0
1951,5,10.265,80.2,0.0
1951,6,13.443,153.0,0.0
1951,7,16.006,106.6,0.0
1951,8,15.858,75.5,0.0
1951,9,13.32,61.8,0.0
1951,10,6.752,48.2,0.0
1951,11,4.363,105.8,8.0
1951,12,1.068,61.1,57.0
1952,1,-1.965,98.6,386.0
1952,2,-2.745,96.6,1144.0
1952,3,2.3,165.2,190.0
1952,4,9.29,59.6,27.0
1952,5,10.855,82.3,0.0
1952,6,14.61,96.7,0.0
1952,7,18.31,14.4,0.0
1952,8,17.452,58.7,0.0
1952,9,8.937,119.9,0.0
1952,10,5.971,153.1,2.0
1952,11,-0.107,233.2,472.0
1952,12,-2.768,98.6,177.0
1953,1,-3.49,45.9,359.0
1953,2,-1.836,110.5,844.0
1953,3,4.9,7.8,4.0
1953,4,8.077,89.5,5.0
1953,5,11.91,103.3,3.0
1953,6,13.227,201.6,0.0
1953,7,15.861,130.0,0.0
1953,8,15.448,44.9,0.0
1953,9,12.69,52.8,0.0
1953,10,9.265,64.6,0.0
1953,11,2.96,11.0,0.0
1953,12,1.168,50.2,61.0
1954,1,-5.632,159.7,567.0
1954,2,-4.368,40.1,74.0
1954,3,3.845,22.8,22.0
1954,4,4.213,98.5,49.0
1954,5,9.826,78.6,0.0
1954,6,14.113,77.9,0.0
1954,7,12.713,219.7,0.0
1954,8,14.335,163.3,0.0
1954,9,12.337,169.3,0.0
1954,10,8.552,80.5,0.0
1954,11,2.68,46.9,35.0
1954,12,1.035,103.4,95.0
1955,1,-3.042,93.1,39.0
1955,2,-2.657,102.6,542.0
1955,3,-0.684,34.5,725.0
1955,4,5.717,66.0,1.0
1955,5,9.294,105.1,1.0
1955,6,12.963,134.1,0.0
1955,7,15.168,150.2,0.0
1955,8,14.832,56.5,0.0
1955,9,11.94,104.4,0.0
1955,10,6.284,36.5,3.0
1955,11,1.633,21.0,100.0
1955,12,1.69,113.3,78.0
1956,1,-0.968,87.3,86.0
1956,2,-11.383,28.3,930.0
1956,3,1.781,103.6,31.0
1956,4,4.46,72.3,33.0
1956,5,11.11,153.1,0.0
1956,6,10.867,108.9,0.0
1956,7,15.126,154.9,0.0
1956,8,13.155,145.4,0.0
1956,9,13.037,79.1,0.0
1956,10,6.839,138.4,63.0
1956,11,0.073,61.7,47.0
1956,12,-0.31,43.0,156.0
1957,1,-1.503,44.4,353.0
1957,2,3.018,119.3,29.0
1957,3,6.342,53.4,0.0
1957,4,6.103,45.4,3.0
1957,5,7.748,54.3,10.0
1957,6,14.95,105.0,0.0
1957,7,16.055,175.7,0.0
1957,8,13.545,117.0,0.0
1957,9,10.95,109.2,0.0
1957,10,8.232,17.1,0.0
1957,11,2.11,19.7,0.0
1957,12,-0.942,41.7,24.0
1958,1,-2.216,63.2,678.0
1958,2,1.143,136.0,424.0
