month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1942-12;-3.46;0;0;0;9
1943-1;-7.1;0;0;0;20
1943-2;-2.4;0;0;0;4
1943-3;3.55;0;0;0;0
1943-4;6.47;0;0;0;0
1943-5;14.13;0;4;0;0
1943-6;12.2;0;4;0;0
1943-7;15.05;0;13;0;0
1943-8;16.42;6;17;0;0
1943-9;13.69;0;6;0;0
1943-10;9.54;0;0;0;0
1943-11;3.54;0;0;0;0
1943-12;2.7;0;0;0;0
1944-1;-2.4;0;0;0;0
1944-2;null;null;null;null;null
1944-3;null;null;null;null;null
1944-4;null;null;null;null;null
1944-5;null;null;null;null;null
1944-6;null;null;null;null;null
1944-7;null;null;null;null;null
1944-8;null;null;null;null;null
1944-9;null;null;null;null;null
1944-10;null;null;null;null;null
1944-11;-0.58;0;0;0;5
1944-12;-6.02;0;0;0;19
1945-1;null;null;null;null;null
1945-2;null;null;null;null;null
1945-3;null;null;null;null;null
1945-4;null;null;null;null;null
1945-5;null;null;null;null;null
1945-6;null;null;null;null;null
1945-7;null;null;null;null;null
1945-8;null;null;null;null;null
1945-9;null;null;null;null;null
1945-10;null;null;null;null;null
1945-11;null;null;null;null;null
1945-12;null;null;null;null;null
1946-1;null;null;null;null;null
1946-2;null;null;null;null;null
1946-3;null;null;null;null;null
1946-4;null;null;null;null;null
1946-5;null;null;null;null;null
1946-6;null;null;null;null;null
1946-7;null;null;null;null;null
1946-8;null;null;null;null;null
1946-9;null;null;null;null;null
1946-10;null;null;null;null;null
1946-11;null;null;null;null;null
1946-12;null;null;null;null;null
1947-1;null;null;null;null;null
1947-2;null;null;null;null;null
1947-3;null;null;null;null;null
1947-4;null;null;null;null;null
1947-5;null;null;null;null;null
1947-6;null;null;null;null;null
1947-7;null;null;null;null;null
1947-8;null;null;null;null;null
1947-9;null;null;null;null;null
1947-10;null;null;null;null;null
1947-11;null;null;null;null;null
1947-12;null;null;null;null;null
1948-1;-0.24;0;0;0;6
1948-2;-1.89;0;0;0;8
1948-3;null;null;null;null;null
1948-4;null;null;null;null;null
1948-5;12.94;0;1;0;0
1948-6;12.6;0;7;0;0
1948-7;14.73;1;8;0;0
1948-8;16.32;1;10;0;0
1948-9;14.11;0;4;0;0
1948-10;9.35;0;0;0;0
1948-11;4.02;0;0;0;1
1948-12;-2.28;0;0;0;11
1949-1;-2.33;0;0;0;13
1949-2;-2.44;0;0;0;12
1949-3;0.55;0;0;0;7
1949-4;9.21;0;0;0;0
1949-5;12.14;0;2;0;0
1949-6;13.47;0;3;0;0
1949-7;15.88;0;6;0;0
1949-8;15.35;3;13;0;0
1949-9;15.27;0;7;0;0
1949-10;10.05;0;0;0;0
1949-11;2.44;0;0;0;0
1949-12;-0.94;0;0;0;7
1950-1;-4.06;0;0;0;22
1950-2;null;null;null;null;null
1950-3;null;null;null;null;null
1950-4;null;null;null;null;null
1950-5;null;null;null;null;null
1950-6;16.44;1;13;0;0
1950-7;18.1;6;18;0;0
1950-8;16.81;2;14;0;0
1950-9;12.57;0;4;0;0
1950-10;6.37;0;0;0;1
1950-11;1.85;0;0;0;1
1950-12;-3.69;0;0;0;14
1951-1;-1.1;0;0;0;1
1951-2;-0.5;0;0;0;1
1951-3;0.53;0;0;0;2
1951-4;6.07;0;0;0;0
1951-5;10.55;0;2;0;0
1951-6;14.76;0;7;0;0
1951-7;15.96;1;11;0;0
1951-8;16.91;0;15;0;0
1951-9;13.69;0;8;0;0
1951-10;6.94;0;0;0;0
1951-11;3.78;0;0;0;0
1951-12;-4.1;0;0;0;17
1952-1;-7.25;0;0;0;25
1952-2;-3.75;0;0;0;17
1952-3;0.87;0;0;0;3
1952-4;9.57;0;0;0;0
1952-5;10.44;0;0;0;0
1952-6;14.87;0;9;0;0
1952-7;17.79;7;15;0;0
1952-8;17.37;3;15;0;0
1952-9;9.87;0;0;0;0
1952-10;6.32;0;0;0;0
1952-11;-1.54;0;0;0;7
1952-12;-5.19;0;0;0;23
1953-1;-6.43;0;0;0;25
1953-2;-4.47;0;0;0;13
1953-3;2.47;0;0;0;1
1953-4;7.96;0;0;0;0
1953-5;11;0;6;0;0
1953-6;14.45;0;4;0;0
1953-7;17.33;3;11;0;0
1953-8;14.79;0;12;0;0
1953-9;13.71;0;6;0;0
1953-10;10.2;0;0;0;0
1953-11;1.8;0;0;0;0
1953-12;-0.81;0;0;0;9
1954-1;-7.64;0;0;0;22
1954-2;-5.51;0;0;0;10
1954-3;2.22;0;0;0;0
1954-4;5.02;0;0;0;0
1954-5;9.77;0;0;0;0
1954-6;15.39;0;9;0;0
1954-7;13.54;0;6;0;0
1954-8;14.8;0;7;0;0
1954-9;13.22;0;8;0;0
1954-10;6.78;0;0;0;0
1954-11;-0.71;0;0;0;9
1954-12;-0.75;0;0;0;6
1955-1;-6.27;0;0;0;20
1955-2;-3.46;0;0;0;12
1955-3;-1.12;0;0;0;6
1955-4;4.81;0;1;0;0
1955-5;9.89;0;2;0;0
1955-6;13.79;0;4;0;0
1955-7;16.31;0;8;0;0
1955-8;14.5;0;2;0;0
1955-9;12.2;0;3;0;0
1955-10;6.5;0;0;0;0
1955-11;0.5;0;0;0;9
1955-12;-1.74;0;0;0;5
1956-1;-5.21;0;0;0;16
1956-2;-12.11;0;0;0;24
1956-3;0.13;0;0;0;7
1956-4;5.1;0;0;0;1
1956-5;10.68;0;3;0;0
1956-6;11.78;0;5;0;0
1956-7;16.71;0;15;0;0
1956-8;15.93;0;11;0;0
1956-9;13.76;0;4;0;0
1956-10;6.34;0;0;0;0
1956-11;-0.97;0;0;0;4
1956-12;-3.25;0;0;0;12
1957-1;-4.6;0;0;0;12
1957-2;0.44;0;0;0;1
1957-3;4.45;0;0;0;1
1957-4;6.09;0;0;0;0
1957-5;8.09;0;0;0;0
1957-6;15.77;2;11;0;0
1957-7;15.72;6;10;0;0
1957-8;14.35;0;12;0;0
1957-9;11.45;0;2;0;0
1957-10;7.41;0;0;0;0
1957-11;3.14;0;0;0;0
1957-12;-2.94;0;0;0;11
1958-1;-5.87;0;0;0;17
1958-2;-1.65;0;0;0;8
1958-3;-3.43;0;0;0;11
1958-4;4.67;0;0;0;0
1958-5;14.22;2;13;0;0
1958-6;13.71;1;6;0;0
1958-7;17.02;4;16;0;0
1958-8;15.49;3;14;0;0
1958-9;13.51;0;7;0;0
1958-10;7.15;0;0;0;0
1958-11;2.93;0;0;0;0
1958-12;-2.4;0;0;0;5
1959-1;-5.92;0;0;0;20
1959-2;-2.64;0;0;0;2
1959-3;5.18;0;0;0;0
1959-4;7.8;0;0;0;0
1959-5;11.66;0;1;0;0
1959-6;13.75;0;9;0;0
1959-7;16.61;4;12;0;0
1959-8;14.95;0;9;0;0
1959-9;12.77;0;4;0;0
1959-10;7.72;0;0;0;0
1959-11;2.75;0;0;0;0
1959-12;-1.9;0;0;0;10
1960-1;-5.99;0;0;0;18
1960-2;-2.46;0;0;0;10
1960-3;3.54;0;0;0;0
1960-4;6.45;0;0;0;0
1960-5;11.89;0;6;0;0
1960-6;15.08;0;6;0;0
1960-7;14.49;0;7;0;0
1960-8;15.56;4;11;0;0
1960-9;12.12;0;2;0;0
1960-10;8.26;0;0;0;0
1960-11;2.95;0;0;0;0
1960-12;-3.8;0;0;0;16
1961-1;-6.86;0;0;0;22
1961-2;-0.45;0;0;0;2
1961-3;3.14;0;0;0;0
1961-4;10.63;0;1;0;0
1961-5;9.17;0;1;0;0
1961-6;13.75;0;5;0;0
1961-7;12.95;0;7;0;0
1961-8;13.99;0;8;0;0
1961-9;14.53;0;3;0;0
1961-10;8.23;0;0;0;0
1961-11;1.24;0;0;0;2
1961-12;-4.3;0;0;0;16
1962-1;-3.41;0;0;0;10
1962-2;-4.25;0;0;0;11
1962-3;-2.91;0;0;0;11
1962-4;5.15;0;0;0;2
1962-5;7.66;0;0;0;0
1962-6;10.66;0;3;0;0
1962-7;13.02;1;4;0;0
1962-8;15.43;0;6;0;0
1962-9;10.74;0;3;0;0
1962-10;6.92;0;0;0;0
1962-11;-0.71;0;0;0;12
1962-12;-7.31;0;0;0;20
1963-1;null;null;null;null;null
1963-2;null;null;null;null;null
1963-3;null;null;null;null;null
1963-4;null;null;null;null;null
1963-5;null;null;null;null;null
1963-6;null;null;null;null;null
1963-7;null;null;null;null;null
1963-8;null;null;null;null;null
1963-9;null;null;null;null;null
1963-10;null;null;null;null;null
1963-11;null;null;null;null;null
1963-12;null;null;null;null;null
1964-1;null;null;null;null;null
1964-2;null;null;null;null;null
1964-3;null;null;null;null;null
1964-4;null;null;null;null;null
1964-5;null;null;null;null;null
1964-6;null;null;null;null;null
1964-7;null;null;null;null;null
1964-8;null;null;null;null;null
1964-9;null;null;null;null;null
1964-10;null;null;null;null;null
1964-11;null;null;null;null;null
1964-12;-3.95;0;0;0;14
1965-1;-3.51;0;0;0;17
1965-2;-6.4;0;0;0;19
1965-3;0.66;0;0;0;3
1965-4;4.71;0;0;0;0
1965-5;null;null;null;null;null
1965-6;13.85;2;9;0;0
1965-7;14.99;1;7;0;0
1965-8;13.71;2;5;0;0
1965-9;11.75;0;0;0;0
1965-10;7.95;0;0;0;0
1965-11;0.4;0;0;0;8
1965-12;-3.88;0;0;0;17
1966-1;-8.59;0;0;0;19
1966-2;0.25;0;0;0;0
1966-3;0.65;0;0;0;4
1966-4;8.08;0;0;0;0
1966-5;10.02;0;0;0;0
1966-6;14.78;1;9;0;0
1966-7;14.26;0;4;0;0
1966-8;14;1;6;0;0
1966-9;13.84;0;6;0;0
1966-10;10.14;0;0;0;0
1966-11;-1.41;0;0;0;10
1966-12;-4.96;0;0;0;17
1967-1;-5.62;0;0;0;17
1967-2;-2.52;0;0;0;5
1967-3;1.99;0;0;0;0
1967-4;4.34;0;0;0;0
1967-5;10.1;0;1;0;0
1967-6;13.12;2;7;0;0
1967-7;17.3;1;14;0;0
1967-8;15.78;0;6;0;0
1967-9;12.54;0;4;0;0
1967-10;9.05;0;0;0;0
1967-11;1.93;0;0;0;0
1967-12;-5.71;0;0;0;18
1968-1;-7.2;0;0;0;19
1968-2;-2.32;0;0;0;3
1968-3;-0.21;0;0;0;2
1968-4;7.94;0;4;0;0
1968-5;10.6;0;1;0;0
1968-6;13.93;0;4;0;0
1968-7;14.45;2;11;0;0
1968-8;14.47;0;3;0;0
1968-9;12.08;0;0;0;0
1968-10;8.01;0;0;0;0
1968-11;3.02;0;0;0;0
1968-12;-4.54;0;0;0;12
1969-1;-4.68;0;0;0;15
1969-2;-5.09;0;0;0;16
1969-3;1.44;0;0;0;0
1969-4;5.82;0;1;0;0
1969-5;12.76;1;7;0;0
1969-6;11.66;0;1;0;0
1969-7;16.28;1;12;0;0
1969-8;13.77;0;4;0;0
1969-9;13.9;0;3;0;0
1969-10;8.24;0;0;0;0
1969-11;1.29;0;0;0;4
1969-12;-8.01;0;0;0;28
1970-1;-5.33;0;0;0;14
1970-2;-4.39;0;0;0;13
1970-3;-1.54;0;0;0;7
1970-4;2.9;0;0;0;2
1970-5;8.06;0;0;0;0
1970-6;14.77;0;8;0;0
1970-7;15.1;0;13;0;0
1970-8;15.65;0;10;0;0
1970-9;13.04;0;4;0;0
1970-10;6.43;0;0;0;0
1970-11;2.57;0;0;0;1
1970-12;-4.46;0;0;0;11
1971-1;-5;0;0;0;11
1971-2;-3.24;0;0;0;6
1971-3;-2.08;0;0;0;12
1971-4;8;0;0;0;0
1971-5;12.13;0;4;0;0
1971-6;12.92;0;1;0;0
1971-7;16.08;1;13;0;0
1971-8;17.82;5;17;0;0
1971-9;10.58;0;1;0;0
1971-10;7.73;0;0;0;0
1971-11;0.83;0;0;0;7
1971-12;-2.12;0;0;0;3
1972-1;-3.12;0;0;0;12
1972-2;0.08;0;0;0;1
1972-3;5.1;0;0;0;0
1972-4;6.17;0;0;0;0
1972-5;10.16;0;0;0;0
1972-6;13.76;0;7;0;0
1972-7;15.11;1;8;0;0
1972-8;15.22;5;9;0;0
1972-9;9.34;0;0;0;0
1972-10;4.78;0;0;0;0
1972-11;0.02;0;0;0;7
1972-12;-2.95;0;0;0;2
1973-1;-2.58;0;0;0;6
1973-2;-3.68;0;0;0;8
1973-3;-0.03;0;0;0;2
1973-4;3.37;0;0;0;1
1973-5;11.15;0;2;0;0
1973-6;14.42;0;6;0;0
1973-7;15.26;0;5;0;0
1973-8;16.83;1;15;0;0
1973-9;13;0;7;0;0
1973-10;6.09;0;0;0;0
1973-11;-0.57;0;0;0;4
1973-12;-6.49;0;0;0;18
1974-1;-2.78;0;0;0;4
1974-2;0.07;0;0;0;0
1974-3;3.39;0;0;0;0
1974-4;6;0;0;0;0
1974-5;9.56;0;0;0;0
1974-6;11.98;0;2;0;0
1974-7;15.16;0;10;0;0
1974-8;16.99;3;14;0;0
1974-9;12.51;0;7;0;0
1974-10;2.91;0;0;0;0
1974-11;1.25;0;0;0;0
1974-12;-2.73;0;0;0;10
1975-1;-3;0;0;0;11
1975-2;-2.62;0;0;0;0
1975-3;1.98;0;0;0;2
1975-4;5.02;0;0;0;0
1975-5;11.81;0;2;0;0
1975-6;12.5;0;5;0;0
1975-7;15.77;0;11;0;0
1975-8;15.8;0;6;0;0
1975-9;14.98;0;4;0;0
1975-10;7.25;0;0;0;0
1975-11;-0.29;0;0;0;6
1975-12;-4.74;0;0;0;16
1976-1;-3.32;0;0;0;11
1976-2;-0.68;0;0;0;1
1976-3;0.56;0;0;0;5
1976-4;5.98;0;0;0;0
1976-5;10.78;0;2;0;0
1976-6;14.36;0;10;0;0
1976-7;16.04;2;14;0;0
1976-8;13.2;0;0;0;0
1976-9;11.08;0;1;0;0
1976-10;9.61;0;0;0;0
1976-11;2.17;0;0;0;7
1976-12;-7.9;0;0;0;23
1977-1;-3.76;0;0;0;15
1977-2;0.24;0;0;0;3
1977-3;4.67;0;0;0;1
1977-4;5.33;0;0;0;0
1977-5;11.18;0;0;0;0
1977-6;14.71;2;7;0;0
1977-7;15.73;0;11;0;0
1977-8;14.88;0;7;0;0
1977-9;11.39;0;3;0;0
1977-10;9.49;0;0;0;0
1977-11;1.52;0;0;0;6
1977-12;-3.42;0;0;0;15
1978-1;-4.49;0;0;0;14
1978-2;-3.37;0;0;0;15
1978-3;2.17;0;0;0;1
1978-4;5.42;0;0;0;0
1978-5;9.4;0;0;0;0
1978-6;13.16;0;4;0;0
1978-7;14.6;0;6;0;0
1978-8;14.54;0;4;0;0
1978-9;11.66;0;3;0;0
1978-10;7.63;0;0;0;0
1978-11;1.66;0;0;0;5
1978-12;-3.85;0;0;0;13
1979-1;-7.68;0;0;0;23
1979-2;-0.56;0;0;0;5
1979-3;3.53;0;0;0;1
1979-4;4.82;0;0;0;0
1979-5;10.53;1;6;0;0
1979-6;14.95;0;10;0;0
1979-7;14.38;0;4;0;0
1979-8;14.96;0;8;0;0
1979-9;12.74;0;6;0;0
1979-10;8.66;0;0;0;0
1979-11;-0.57;0;0;0;3
1979-12;-2.08;0;0;0;8
1980-1;-6.46;0;0;0;22
1980-2;-0.73;0;0;0;0
1980-3;2.53;0;0;0;0
1980-4;3.55;0;0;0;0
1980-5;9.2;0;0;0;0
1980-6;13.12;1;3;0;0
1980-7;14.78;0;4;0;0
1980-8;16.8;2;11;0;0
1980-9;13.22;0;4;0;0
1980-10;6.25;0;0;0;0
1980-11;0.08;0;0;0;4
1980-12;-6.26;0;0;0;22
1981-1;-8.18;0;0;0;27
1981-2;-4.38;0;0;0;11
1981-3;3.66;0;0;0;1
1981-4;7.78;0;0;0;0
1981-5;11.44;0;3;0;0
1981-6;14.3;2;10;0;0
1981-7;14.52;0;9;0;0
1981-8;15.8;1;11;0;0
1981-9;13.46;0;3;0;0
1981-10;7.58;0;0;0;0
1981-11;0.24;0;0;0;11
1981-12;-5.77;0;0;0;21
1982-1;-5.25;0;0;0;19
1982-2;-4.54;0;0;0;8
1982-3;1.57;0;0;0;0
1982-4;4.5;0;0;0;0
1982-5;11.33;0;0;0;0
1982-6;15.05;0;11;0;0
1982-7;17.73;0;12;0;0
1982-8;16.24;0;7;0;0
1982-9;15.25;0;10;0;0
1982-10;8.75;0;0;0;0
1982-11;3.86;0;0;0;0
1982-12;-2.18;0;0;0;14
1983-1;-2.11;0;0;0;8
1983-2;-5.93;0;0;0;14
1983-3;2.62;0;0;0;0
1983-4;7.89;0;0;0;0
1983-5;11.45;0;0;0;0
1983-6;14.46;0;7;0;0
1983-7;19.1;5;22;0;0
1983-8;16.18;1;11;0;0
1983-9;12.68;0;2;0;0
1983-10;8.29;0;0;0;0
1983-11;0.9;0;0;0;2
1983-12;-4.7;0;0;0;16
1984-1;-5.53;0;0;0;21
1984-2;-4.04;0;0;0;14
1984-3;0.73;0;0;0;2
1984-4;5.24;0;0;0;0
1984-5;9.89;0;0;0;0
1984-6;13.2;0;3;0;0
1984-7;15.05;4;10;0;0
1984-8;15.19;1;4;0;0
1984-9;11.57;0;2;0;0
1984-10;8.77;0;0;0;0
1984-11;3.3;0;0;0;0
1984-12;-2.67;0;0;0;11
1985-1;-8.51;0;0;0;19
1985-2;-3.84;0;0;0;10
1985-3;1.98;0;0;0;2
1985-4;6.3;0;0;0;0
1985-5;11.98;0;2;0;0
1985-6;12.68;0;3;0;0
1985-7;17.27;3;15;0;0
1985-8;15.85;0;14;0;0
1985-9;13.68;0;3;0;0
1985-10;7.96;0;0;0;0
1985-11;-1.09;0;0;0;12
1985-12;-1.81;0;0;0;10
1986-1;-5.5;0;0;0;19
1986-2;-6.76;0;0;0;16
1986-3;1.76;0;0;0;1
1986-4;7.19;0;0;0;0
1986-5;13.57;0;7;0;0
1986-6;13.81;0;8;0;0
1986-7;15.49;0;11;0;0
1986-8;16.43;1;12;0;0
1986-9;13.12;0;5;0;0
1986-10;8.26;0;0;0;0
1986-11;2.4;0;0;0;0
1986-12;-3.43;0;0;0;12
1987-1;-8.02;0;0;0;24
1987-2;-1.89;0;0;0;4
1987-3;-2.1;0;0;0;7
1987-4;6.73;0;0;0;0
1987-5;8.51;0;0;0;0
1987-6;13.64;2;8;0;0
1987-7;17.68;0;14;0;0
1987-8;15.6;0;6;0;0
1987-9;15.37;0;9;0;0
1987-10;9.15;0;0;0;0
1987-11;2.42;0;0;0;1
1987-12;-1.69;0;0;0;6
1988-1;-2.05;0;0;0;6
1988-2;-3.79;0;0;0;9
1988-3;-0.28;0;0;0;4
1988-4;7.33;0;0;0;0
1988-5;12.34;0;1;0;0
1988-6;13.67;0;1;0;0
1988-7;17.64;3;15;0;0
1988-8;16.63;0;14;0;0
1988-9;12.24;0;0;0;0
1988-10;10.22;0;0;0;0
1988-11;-1;0;0;0;5
1988-12;-1.72;0;0;0;8
1989-1;-3.41;0;0;0;6
1989-2;0.65;0;0;0;0
1989-3;5.83;0;0;0;0
1989-4;7.56;0;0;0;0
1989-5;10.93;0;0;0;0
1989-6;12.55;0;1;0;0
1989-7;16.39;0;8;0;0
1989-8;15.97;0;10;0;0
1989-9;12.81;0;5;0;0
1989-10;8.46;0;0;0;0
1989-11;1.33;0;0;0;1
1989-12;-3.09;0;0;0;12
1990-1;0.71;0;0;0;2
1990-2;-0.1;0;0;0;2
1990-3;4.33;0;0;0;1
1990-4;6.02;0;0;0;0
1990-5;12.38;0;0;0;0
1990-6;14.34;1;7;0;0
1990-7;15.75;1;10;0;0
1990-8;16.53;0;15;0;0
1990-9;11.13;0;0;0;0
1990-10;9.3;0;0;0;0
1990-11;2;0;0;0;0
1990-12;-4.53;0;0;0;21
1991-1;-3.24;0;0;0;1
1991-2;-3.33;0;0;0;10
1991-3;6.48;0;0;0;0
1991-4;5.4;0;0;0;0
1991-5;7.32;0;0;0;0
1991-6;14.06;0;8;0;0
1991-7;17.53;3;13;0;0
1991-8;16.94;2;12;0;0
1991-9;14.73;0;3;0;0
1991-10;7.11;0;0;0;0
1991-11;0.6;0;0;0;0
1991-12;-5.17;0;0;0;21
1992-1;-4.1;0;0;0;9
1992-2;-1.89;0;0;0;5
1992-3;2.05;0;0;0;1
1992-4;6.33;0;0;0;0
1992-5;12.35;0;3;0;0
1992-6;15.2;0;4;0;0
1992-7;18.24;5;17;0;0
1992-8;19.96;10;21;0;0
1992-9;13.68;0;1;0;0
1992-10;6.06;0;0;0;0
1992-11;2.44;0;0;0;0
1992-12;-3.72;0;0;0;12
1993-1;-1.81;0;0;0;9
1993-2;-2.78;0;0;0;6
1993-3;0.64;0;0;0;4
1993-4;8.15;0;0;0;0
1993-5;13.38;0;6;0;0
1993-6;15.3;1;10;0;0
1993-7;15.3;1;9;0;0
1993-8;16.69;3;12;0;0
1993-9;12.58;0;3;0;0
1993-10;8.5;0;0;0;0
1993-11;0.55;0;0;0;9
1993-12;-3;0;0;0;13
1994-1;-1.89;0;0;0;7
1994-2;-1.97;0;0;0;6
1994-3;6.02;0;0;0;0
1994-4;6.39;0;0;0;0
1994-5;12.32;0;1;0;0
1994-6;15.16;5;12;0;0
1994-7;18.99;4;20;0;0
1994-8;18.35;6;17;0;0
1994-9;14.43;0;5;0;0
1994-10;7.08;0;0;0;0
1994-11;5.63;0;0;0;0
1994-12;-1.24;0;0;0;7
1995-1;-5.15;0;0;0;21
1995-2;0.6;0;0;0;0
1995-3;0.27;0;0;0;2
1995-4;6.51;0;0;0;0
1995-5;11.53;0;3;0;0
1995-6;13.1;0;3;0;0
1995-7;19.54;5;20;0;0
1995-8;15.45;0;9;0;0
1995-9;11.43;0;0;0;0
1995-10;10.85;0;0;0;0
1995-11;-0.33;0;0;0;6
1995-12;-3.33;0;0;0;15
1996-1;-3.25;0;0;0;10
1996-2;-3.7;0;0;0;11
1996-3;0.32;0;0;0;4
1996-4;7.26;0;0;0;0
1996-5;12.29;0;3;0;0
1996-6;16.1;3;12;0;0
1996-7;15.47;0;7;0;0
1996-8;15.88;0;6;0;0
1996-9;9.45;0;0;0;0
1996-10;7.75;0;0;0;0
1996-11;2.93;0;0;0;7
1996-12;-4.63;0;0;0;15
1997-1;-1.52;0;0;0;2
1997-2;0.68;0;0;0;0
1997-3;4.12;0;0;0;0
1997-4;4.06;0;0;0;1
1997-5;12.26;0;6;0;0
1997-6;15.77;0;7;0;0
1997-7;15.45;0;4;0;0
1997-8;17.26;0;15;0;0
1997-9;14.5;0;6;0;0
1997-10;7.13;0;0;0;0
1997-11;3.14;0;0;0;0
1997-12;-0.17;0;0;0;6
1998-1;-2.08;0;0;0;8
1998-2;2.14;0;0;0;2
1998-3;1.51;0;0;0;4
1998-4;7.65;0;0;0;0
1998-5;11.81;0;5;0;0
1998-6;16.13;0;11;0;0
1998-7;17.39;2;12;0;0
1998-8;17.27;4;15;0;0
1998-9;12.5;0;3;0;0
1998-10;8.54;0;0;0;0
1998-11;-0.25;0;0;0;6
1998-12;-3.45;0;0;0;15
1999-1;-2.86;0;0;0;6
1999-2;-3.73;0;0;0;14
1999-3;3.55;0;0;0;0
1999-4;7.86;0;0;0;0
1999-5;13.28;0;5;0;0
1999-6;14.78;0;6;0;0
1999-7;17.2;2;11;0;0
1999-8;16.58;1;7;0;0
1999-9;15.3;0;4;0;0
1999-10;9.65;0;0;0;0
1999-11;-0.03;0;0;0;9
1999-12;-4.19;0;0;0;17
2000-1;-6.1;0;0;0;25
2000-2;0.28;0;0;0;3
2000-3;2.7;0;0;0;1
2000-4;9.13;0;1;0;0
2000-5;14.09;0;6;0;0
2000-6;16.86;3;15;0;0
2000-7;15.31;1;8;0;0
2000-8;18.02;3;20;0;0
2000-9;13.65;0;2;0;0
2000-10;10.35;0;0;0;0
2000-11;4.48;0;0;0;0
2000-12;-0.85;0;0;0;7
2001-1;-3.45;0;0;0;12
2001-2;-0.65;0;0;0;6
2001-3;5.48;0;0;0;0
2001-4;5.79;0;0;0;0
2001-5;14.09;0;4;0;0
2001-6;13.64;1;4;0;0
2001-7;17.29;3;13;0;0
2001-8;18.5;2;15;0;0
2001-9;10.23;0;0;0;0
2001-10;11.51;0;0;0;0
2001-11;1.22;0;0;0;2
2001-12;-6.21;0;0;0;22
2002-1;-5.05;0;0;0;18
2002-2;2.33;0;0;0;0
2002-3;4.92;0;0;0;1
2002-4;7.1;0;0;0;0
2002-5;13.9;0;3;0;0
2002-6;17.79;8;15;0;0
2002-7;17.8;1;18;0;0
2002-8;17.19;0;11;0;0
2002-9;11.68;0;1;0;0
2002-10;7.95;0;0;0;0
2002-11;5.07;0;0;0;0
2002-12;-0.02;0;0;0;6
2003-1;-3.54;0;0;0;12
2003-2;-4.73;0;0;0;12
2003-3;4.24;0;0;0;0
2003-4;6.5;0;1;0;1
2003-5;14.53;2;10;0;0
2003-6;19.86;8;22;0;0
2003-7;18.06;5;13;0;0
2003-8;20.08;7;26;0;0
2003-9;12.61;0;5;0;0
2003-10;5.7;0;0;0;0
2003-11;4.37;0;0;0;0
2003-12;-2.04;0;0;0;9
2004-1;-5.02;0;0;0;23
2004-2;-1.52;0;0;0;7
2004-3;1.5;0;0;0;3
2004-4;8.06;0;0;0;0
2004-5;10.53;0;1;0;0
2004-6;14.71;0;7;0;0
2004-7;16.97;1;16;0;0
2004-8;17.64;2;16;0;0
2004-9;13.3;0;2;0;0
2004-10;10.47;0;0;0;0
2004-11;1.51;0;0;0;3
2004-12;-2.31;0;0;0;9
2005-1;-4.73;0;0;0;13
2005-2;-4.54;0;0;0;14
2005-3;0.94;0;0;0;7
2005-4;7.76;0;0;0;0
2005-5;12.55;3;8;0;0
