month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1969-5;16.76;3;14;0;0
1969-6;16.69;0;8;0;0
1969-7;19.52;7;22;0;0
1969-8;17.55;3;13;0;0
1969-9;15.58;0;3;0;0
1969-10;11.99;0;0;0;0
1969-11;6.6;0;0;0;0
1969-12;-4.07;0;0;0;22
1970-1;-2.35;0;0;0;15
1970-2;0.65;0;0;0;5
1970-3;null;null;null;null;null
1970-4;null;null;null;null;null
1970-5;null;null;null;null;null
1970-6;null;null;null;null;null
1970-7;null;null;null;null;null
1970-8;null;null;null;null;null
1970-9;null;null;null;null;null
1970-10;null;null;null;null;null
1970-11;null;null;null;null;null
1970-12;null;null;null;null;null
1971-1;null;null;null;null;null
1971-2;2.99;0;0;0;2
1971-3;2.4;0;0;0;8
1971-4;10.68;0;0;0;0
1971-5;15.61;0;13;0;0
1971-6;null;null;null;null;null
1971-7;19.94;6;21;0;0
1971-8;21.78;10;25;1;0
1971-9;14.24;0;1;0;0
1971-10;9.92;0;0;0;0
1971-11;4.02;0;0;0;3
1971-12;3.48;0;0;0;3
1972-1;-2.63;0;0;0;14
1972-2;2.9;0;0;0;6
1972-3;7.49;0;0;0;0
1972-4;9.96;0;0;0;0
1972-5;14.34;0;1;0;0
1972-6;18.23;0;13;0;0
1972-7;19.67;8;17;0;0
1972-8;18.57;5;11;1;0
1972-9;13.23;0;2;0;0
1972-10;7.86;0;0;0;0
1972-11;5.34;0;0;0;0
1972-12;0.12;0;0;0;9
1973-1;-0.53;0;0;0;5
1973-2;2.25;0;0;0;0
1973-3;5.08;0;0;0;0
1973-4;8.62;0;0;0;0
1973-5;14.48;0;6;0;0
1973-6;17.35;0;6;0;0
1973-7;19.53;1;19;0;0
1973-8;19.56;4;22;0;0
1973-9;16.75;6;10;0;0
1973-10;9.16;0;0;0;0
1973-11;3.48;0;0;0;2
1973-12;1.32;0;0;0;5
1974-1;2.25;0;0;0;0
1974-2;4.88;0;0;0;0
1974-3;7.98;0;0;0;0
1974-4;null;null;null;null;null
1974-5;13.86;0;3;0;0
1974-6;16.08;0;9;0;0
1974-7;18.99;3;15;0;0
1974-8;null;null;null;null;null
1974-9;null;null;null;null;null
1974-10;null;null;null;null;null
1974-11;null;null;null;null;null
1974-12;null;null;null;null;null
1975-1;null;null;null;null;null
1975-2;null;null;null;null;null
1975-3;null;null;null;null;null
1975-4;null;null;null;null;null
1975-5;null;null;null;null;null
1975-6;null;null;null;null;null
1975-7;null;null;null;null;null
1975-8;null;null;null;null;null
1975-9;null;null;null;null;null
1975-10;9.9;0;1;0;0
1975-11;3.28;0;0;0;4
1975-12;0.96;0;0;0;4
1976-1;1.72;0;0;0;7
1976-2;-0.2;0;0;0;11
1976-3;2.29;0;0;0;3
1976-4;10.36;0;0;0;0
1976-5;13.91;0;3;0;0
1976-6;17.73;1;16;0;0
1976-7;20.65;8;24;3;0
1976-8;17.08;0;5;0;0
1976-9;13.6;0;2;0;0
1976-10;10.98;0;0;0;0
1976-11;6.48;0;0;0;0
1976-12;0.41;0;0;0;8
1977-1;0.01;0;0;0;7
1977-2;4.09;0;0;0;3
1977-3;9.09;0;1;0;0
1977-4;8.64;0;1;0;0
1977-5;14.58;0;7;0;0
1977-6;18.36;2;14;0;0
1977-7;19.36;2;17;0;0
1977-8;18.75;0;13;0;0
1977-9;14.15;0;9;0;0
1977-10;11.22;0;1;0;0
1977-11;6.12;0;0;0;1
1977-12;-0.51;0;0;0;12
1978-1;0.57;0;0;0;4
1978-2;-0.83;0;0;0;9
1978-3;6.63;0;0;0;0
1978-4;8.43;0;0;0;0
1978-5;12.99;0;0;0;0
1978-6;16.63;0;10;0;0
1978-7;18.21;1;16;0;0
1978-8;18.2;1;14;0;0
1978-9;15.64;0;3;0;0
1978-10;10.92;0;0;0;0
1978-11;1.71;0;0;0;1
1978-12;0.43;0;0;0;8
1979-1;-4.31;0;0;0;17
1979-2;1.09;0;0;0;2
1979-3;6.57;0;0;0;0
1979-4;9.08;0;0;0;0
1979-5;15.32;1;15;0;0
1979-6;19.81;5;20;0;0
1979-7;18.14;0;9;0;0
1979-8;19.68;1;17;1;0
1979-9;16.45;0;13;0;0
1979-10;null;null;null;null;null
1979-11;null;null;null;null;null
1979-12;null;null;null;null;null
1980-1;null;null;null;null;null
1980-2;null;null;null;null;null
1980-3;null;null;null;null;null
1980-4;null;null;null;null;null
1980-5;null;null;null;null;null
1980-6;null;null;null;null;null
1980-7;null;null;null;null;null
1980-8;null;null;null;null;null
1980-9;null;null;null;null;null
1980-10;null;null;null;null;null
1980-11;null;null;null;null;null
1980-12;null;null;null;null;null
1981-1;null;null;null;null;null
1981-2;null;null;null;null;null
1981-3;null;null;null;null;null
1981-4;null;null;null;null;null
1981-5;null;null;null;null;null
1981-6;null;null;null;null;null
1981-7;null;null;null;null;null
1981-8;null;null;null;null;null
1981-9;null;null;null;null;null
1981-10;null;null;null;null;null
1981-11;null;null;null;null;null
1981-12;null;null;null;null;null
1982-1;null;null;null;null;null
1982-2;null;null;null;null;null
1982-3;null;null;null;null;null
1982-4;null;null;null;null;null
1982-5;null;null;null;null;null
1982-6;null;null;null;null;null
1982-7;20.48;4;21;0;0
1982-8;20.47;3;19;1;0
1982-9;18.33;1;16;0;0
1982-10;11.11;0;0;0;0
1982-11;5.6;0;0;0;0
1982-12;2.95;0;0;0;0
1983-1;4.95;0;0;0;0
1983-2;-1.51;0;0;0;8
1983-3;7.14;0;0;0;0
1983-4;11.75;0;1;0;0
1983-5;15.76;2;7;1;0
1983-6;18.24;0;14;0;0
1983-7;23.24;22;29;0;0
1983-8;20.98;10;25;0;0
1983-9;16.82;1;10;0;0
1983-10;10.94;0;2;0;0
1983-11;2.66;0;0;0;3
1983-12;0.75;0;0;0;9
1984-1;0.83;0;0;0;4
1984-2;0.43;0;0;0;5
1984-3;4.33;0;0;0;0
1984-4;8.91;0;0;0;0
1984-5;13.42;0;3;0;0
1984-6;16.68;0;9;0;0
1984-7;18.46;5;11;0;0
1984-8;19.19;2;16;0;0
1984-9;15.18;1;6;0;0
1984-10;11.14;0;0;0;0
1984-11;5.52;0;0;0;1
1984-12;0.25;0;0;0;12
1985-1;-6.63;0;0;0;22
1985-2;-2.61;0;0;0;12
1985-3;3.73;0;0;0;0
1985-4;10.6;0;0;0;0
1985-5;15.64;0;7;0;0
1985-6;16.12;0;3;0;0
1985-7;20.13;4;21;0;0
1985-8;19.87;4;17;3;0
1985-9;16.59;0;7;0;0
1985-10;9.94;0;0;0;0
1985-11;1.91;0;0;0;5
1985-12;3.08;0;0;0;1
1986-1;0.18;0;0;0;5
1986-2;-5.5;0;0;0;21
1986-3;3.42;0;0;0;2
1986-4;11.85;0;6;0;0
1986-5;17.39;0;10;0;0
1986-6;17.45;2;13;0;0
1986-7;19.37;5;19;1;0
1986-8;20.73;10;21;1;0
1986-9;15.48;0;4;0;0
1986-10;10.81;0;1;0;0
1986-11;5.12;0;0;0;0
1986-12;0.05;0;0;0;12
1987-1;-4.97;0;0;0;17
1987-2;-0.23;0;0;0;6
1987-3;-0.33;0;0;0;11
1987-4;10.18;0;0;0;0
1987-5;13.01;0;3;0;0
1987-6;17.62;0;11;0;0
1987-7;20.97;7;25;1;0
1987-8;18.4;0;9;0;0
1987-9;18.61;4;15;0;0
1987-10;11.53;0;0;0;0
1987-11;5.45;0;0;0;0
1987-12;2.22;0;0;0;5
1988-1;2.58;0;0;0;4
1988-2;3.36;0;0;0;0
1988-3;4.02;0;0;0;0
1988-4;9.78;0;0;0;0
1988-5;15.61;0;3;0;0
1988-6;17.5;1;12;0;0
1988-7;21.92;10;27;1;0
1988-8;20.65;10;22;0;0
1988-9;15.85;0;2;0;0
1988-10;10.85;0;0;0;0
1988-11;1.87;0;0;0;3
1988-12;3.1;0;0;0;3
1989-1;0.78;0;0;0;6
1989-2;5.12;0;0;0;0
1989-3;8.57;0;0;0;0
1989-4;11.12;0;0;0;0
1989-5;14.02;0;3;0;0
1989-6;16.27;0;6;0;0
1989-7;null;null;null;null;null
1989-8;19.72;3;19;1;0
1989-9;16.05;0;6;0;0
1989-10;11.47;0;0;0;0
1989-11;3.3;0;0;0;1
1989-12;1.67;0;0;0;5
1990-1;0.35;0;0;0;12
1990-2;5.38;0;0;0;0
1990-3;9.54;0;1;0;0
1990-4;9.42;0;0;0;0
1990-5;15.21;0;2;0;0
1990-6;17.92;1;11;0;0
1990-7;19.82;9;22;0;0
1990-8;21.14;16;28;0;0
1990-9;14.5;0;1;0;0
1990-10;10.76;0;1;0;0
1990-11;6.2;0;0;0;0
1990-12;-0.18;0;0;0;7
1991-1;0.31;0;0;0;7
1991-2;-3.6;0;0;0;12
1991-3;7.21;0;0;0;0
1991-4;9.4;0;0;0;0
1991-5;11.75;0;0;0;0
1991-6;17.35;2;10;0;0
1991-7;21.28;7;26;1;0
1991-8;20.44;4;20;1;0
1991-9;17.03;0;7;0;0
1991-10;9.42;0;0;0;0
1991-11;5.34;0;0;0;0
1991-12;-0.97;0;0;0;7
1992-1;1.86;0;0;0;3
1992-2;3.83;0;0;0;0
1992-3;6.11;0;0;0;0
1992-4;10.65;0;2;0;0
1992-5;15.37;0;5;0;0
1992-6;18.7;0;14;0;0
1992-7;21.61;10;25;1;0
1992-8;25.08;25;30;5;0
1992-9;17.07;0;9;0;0
1992-10;9.34;0;0;0;0
1992-11;5.49;0;0;0;0
1992-12;0.49;0;0;0;8
1993-1;1.45;0;0;0;7
1993-2;-1.81;0;0;0;7
1993-3;4.85;0;0;0;2
1993-4;10.63;0;1;0;0
1993-5;17.03;1;14;0;0
1993-6;19.17;4;18;0;0
1993-7;19.93;6;18;1;0
1993-8;20.36;11;22;1;0
1993-9;16.16;0;6;0;0
1993-10;11;0;1;0;0
1993-11;1.46;0;0;0;11
1993-12;2.18;0;0;0;2
1994-1;4.25;0;0;0;1
1994-2;0.77;0;0;0;7
1994-3;8.59;0;0;0;0
1994-4;10.15;0;0;0;0
1994-5;15.09;0;6;0;0
1994-6;19.04;7;17;0;0
1994-7;23.19;21;29;0;0
1994-8;22.39;14;25;2;0
1994-9;18.3;0;15;0;0
1994-10;8.66;0;0;0;0
1994-11;7.04;0;0;0;0
1994-12;2.17;0;0;0;7
1995-1;-0.16;0;0;0;11
1995-2;5.8;0;0;0;0
1995-3;5;0;0;0;0
1995-4;10.93;0;2;0;0
1995-5;14.71;0;8;0;0
1995-6;17.53;1;7;0;0
1995-7;23.04;21;29;0;0
1995-8;20.14;11;21;0;0
1995-9;14.99;0;2;0;0
1995-10;11.95;0;0;0;0
1995-11;2.67;0;0;0;2
1995-12;-0.49;0;0;0;8
1996-1;-2.84;0;0;0;22
1996-2;-3.03;0;0;0;14
1996-3;2.38;0;0;0;2
1996-4;10.14;0;2;0;0
1996-5;15.76;0;4;0;0
1996-6;19.06;5;15;0;0
1996-7;18.79;1;14;0;0
1996-8;19.65;1;18;0;0
1996-9;13.02;0;0;0;0
1996-10;11.8;0;0;0;0
1996-11;7.43;0;0;0;0
1996-12;-2.55;0;0;0;13
1997-1;-2.76;0;0;0;20
1997-2;3.79;0;0;0;0
1997-3;5.82;0;0;0;0
1997-4;8.12;0;0;0;0
1997-5;16.13;0;13;0;0
1997-6;18.62;4;13;1;0
1997-7;19.69;0;20;0;0
1997-8;20.7;4;24;0;0
1997-9;16.28;2;10;0;0
1997-10;8.65;0;0;0;0
1997-11;5.35;0;0;0;0
1997-12;2.32;0;0;0;3
1998-1;1.75;0;0;0;4
1998-2;5.74;0;0;0;2
1998-3;5.7;0;0;0;0
1998-4;12.21;0;0;0;0
1998-5;15.78;0;10;0;0
1998-6;20.24;6;21;2;0
1998-7;21.17;8;23;2;0
1998-8;21.71;12;21;1;0
1998-9;15.46;0;0;0;0
1998-10;11.49;0;0;0;0
1998-11;2.6;0;0;0;4
1998-12;-1.17;0;0;0;12
1999-1;0.53;0;0;0;9
1999-2;1.25;0;0;0;4
1999-3;7.69;0;0;0;0
1999-4;11.94;0;0;0;0
1999-5;15.88;1;6;0;0
1999-6;18.72;1;16;0;0
1999-7;21.46;7;24;2;0
1999-8;19.54;3;13;0;0
1999-9;18.22;0;13;0;0
1999-10;11.35;0;0;0;0
1999-11;3.34;0;0;0;3
1999-12;0.97;0;0;0;3
2000-1;-1.95;0;0;0;13
2000-2;5.04;0;0;0;0
2000-3;6.87;0;0;0;0
2000-4;13.94;0;6;0;0
2000-5;17.73;2;16;0;0
2000-6;20.83;12;20;0;0
2000-7;19.99;5;15;0;0
2000-8;21.93;12;24;1;0
2000-9;16.23;0;6;0;0
2000-10;13.82;0;0;0;0
2000-11;8.02;0;0;0;0
2000-12;2.08;0;0;0;5
2001-1;0.49;0;0;0;4
2001-2;3.42;0;0;0;0
2001-3;7.77;0;0;0;0
2001-4;10.07;0;1;0;0
2001-5;17.22;2;13;0;0
2001-6;18.09;6;16;0;0
2001-7;21.35;10;22;2;0
2001-8;22.26;13;27;1;0
2001-9;14.42;0;0;0;0
2001-10;13.81;0;1;0;0
2001-11;4.17;0;0;0;0
2001-12;-2.22;0;0;0;10
2002-1;1.05;0;0;0;11
2002-2;6.36;0;0;0;0
2002-3;7.48;0;0;0;0
2002-4;10.44;0;0;0;0
2002-5;18.12;0;12;0;0
2002-6;20.67;10;20;2;0
2002-7;22.3;11;28;1;0
2002-8;null;null;null;null;null
2002-9;15.39;0;8;0;0
2002-10;9.92;0;0;0;0
2002-11;8.03;0;0;0;0
2002-12;-0.54;0;0;0;15
2003-1;-0.71;0;0;0;11
2003-2;-1.87;0;0;0;7
2003-3;6.61;0;0;0;0
2003-4;10.16;0;2;0;0
2003-5;18.22;3;16;0;0
2003-6;null;null;null;null;null
2003-7;null;null;null;null;null
2003-8;null;null;null;null;null
2003-9;16.22;3;8;0;0
2003-10;8.19;0;1;0;0
2003-11;6.88;0;0;0;0
2003-12;1;0;0;0;3
2004-1;-2.03;0;0;0;13
2004-2;3.13;0;0;0;2
2004-3;4.68;0;0;0;0
2004-4;null;null;null;null;null
2004-5;null;null;null;null;null
2004-6;17.89;0;9;0;0
2004-7;20.5;8;17;0;0
2004-8;21.06;8;26;0;0
2004-9;16.08;0;7;0;0
2004-10;11.81;0;0;0;0
2004-11;5.96;0;0;0;0
2004-12;0.98;0;0;0;8
2005-1;1.45;0;0;0;7
2005-2;-1.92;0;0;0;8
2005-3;3.77;0;0;0;6
2005-4;11.2;0;0;0;0
2005-5;15.64;3;8;0;0
2005-6;19.17;5;20;1;0
2005-7;21.31;8;20;1;0
2005-8;18.83;2;13;0;0
2005-9;17.1;0;7;0;0
2005-10;10.96;0;0;0;0
2005-11;4.01;0;0;0;1
2005-12;0.5;0;0;0;7
2006-1;-4.16;0;0;0;16
2006-2;-0.31;0;0;0;7
2006-3;3.98;0;0;0;1
2006-4;11.95;0;1;0;0
2006-5;14.82;0;1;0;0
2006-6;18.71;5;17;3;0
2006-7;23.72;21;28;0;0
2006-8;18.85;2;12;1;0
2006-9;18.05;0;7;0;0
2006-10;13.09;0;1;0;0
2006-11;7.54;0;0;0;0
2006-12;3.29;0;0;0;3
2007-1;5.47;0;0;0;1
2007-2;5.31;0;0;0;0
2007-3;7.8;0;0;0;0
2007-4;12.39;0;1;0;0
2007-5;16.93;2;13;0;0
2007-6;21.24;7;26;0;0
2007-7;22.36;14;23;3;0
2007-8;20.96;10;24;1;0
2007-9;14.3;0;0;0;0
2007-10;9.2;0;0;0;0
2007-11;3.78;0;0;0;1
2007-12;0.47;0;0;0;13
2008-1;3.35;0;0;0;4
2008-2;4.08;0;0;0;1
2008-3;6.95;0;0;0;0
2008-4;11.09;0;0;0;0
2008-5;15.79;0;8;0;0
2008-6;20.59;6;20;0;0
2008-7;20.6;3;20;0;0
2008-8;20.67;2;23;0;0
2008-9;15.1;2;11;0;0
2008-10;10.94;0;0;0;0
2008-11;7.31;0;0;0;0
2008-12;2.48;0;0;0;5
2009-1;-1.59;0;0;0;15
2009-2;1.65;0;0;0;4
2009-3;6.08;0;0;0;0
2009-4;14.02;0;2;0;0
2009-5;16.82;1;12;0;0
2009-6;18.35;2;14;0;0
2009-7;21.66;9;24;0;0
2009-8;21.65;6;23;1;0
2009-9;18.12;1;8;0;0
2009-10;10.59;0;3;0;0
2009-11;6.7;0;0;0;0
2009-12;1.47;0;0;0;7
2010-1;-2.23;0;0;0;13
2010-2;0.95;0;0;0;8
2010-3;6.41;0;0;0;0
2010-4;10.76;0;1;0;0
2010-5;15.11;0;2;0;0
2010-6;18.99;5;14;0;0
2010-7;22.69;17;27;4;0
2010-8;19.8;0;20;0;0
2010-9;15.08;0;0;0;0
2010-10;8.11;0;0;0;0
2010-11;7.3;0;0;0;0
2010-12;-3.17;0;0;0;17
2011-1;0.59;0;0;0;7
2011-2;0.61;0;0;0;5
2011-3;6.48;0;0;0;0
2011-4;13.15;0;2;0;0
2011-5;15.89;0;13;0;0
2011-6;20.01;2;20;0;0
2011-7;20.08;7;15;2;0
2011-8;21.45;8;22;1;0
2011-9;18.64;3;15;0;0
2011-10;10.39;0;5;0;0
2011-11;3.45;0;0;0;3
2011-12;3.27;0;0;0;0
2012-1;2.52;0;0;0;1
2012-2;-2.47;0;0;0;14
2012-3;8.68;0;0;0;0
2012-4;11;1;4;0;0
2012-5;16.86;2;14;0;0
2012-6;20.76;10;21;0;0
2012-7;22.54;14;24;2;0
2012-8;21.83;13;24;0;0
2012-9;17.39;1;12;0;0
2012-10;10.46;0;0;0;0
2012-11;6.84;0;0;0;0
2012-12;0.33;0;0;0;4
2013-1;0.35;0;0;0;13
2013-2;0.85;0;0;0;2
2013-3;3.57;0;0;0;2
2013-4;11.68;0;3;0;0
2013-5;15.64;0;2;0;0
2013-6;18.61;6;14;2;0
2013-7;22.71;15;30;3;0
2013-8;21.91;13;24;3;0
2013-9;15.74;0;5;0;0
2013-10;11.35;0;0;0;0
2013-11;6.19;0;0;0;0
2013-12;2.88;0;0;0;4
2014-1;2.22;0;0;0;6
2014-2;3.88;0;0;0;2
2014-3;9.14;0;0;0;0
2014-4;12.68;0;0;0;0
2014-5;15.13;0;6;0;0
2014-6;19.07;5;16;0;0
2014-7;21.69;9;28;2;0
2014-8;19.55;2;13;0;0
2014-9;16.43;0;6;0;0
2014-10;12.85;0;0;0;0
2014-11;8.38;0;0;0;0
2014-12;3.3;0;0;0;4
2015-1;2.79;0;0;0;2
2015-2;2.11;0;0;0;1
2015-3;6.49;0;0;0;0
2015-4;11.07;0;3;0;0
2015-5;15.38;0;3;0;0
2015-6;19.75;3;23;0;0
2015-7;24.02;20;27;8;0
2015-8;23.32;17;24;4;0
2015-9;16.64;2;5;0;0
2015-10;10;0;0;0;0
2015-11;8.28;0;0;0;0
2015-12;3.44;0;0;0;1
2016-1;0.28;0;0;0;10
2016-2;6.48;0;0;0;0
2016-3;6.71;0;0;0;0
2016-4;11.23;0;1;0;0
2016-5;15.8;0;6;0;0
2016-6;20.04;5;16;1;0
2016-7;22.2;10;26;1;0
2016-8;20.32;2;23;0;0
2016-9;18.74;3;17;0;0
2016-10;10.22;0;0;0;0
2016-11;5.37;0;0;0;0
2016-12;1.1;0;0;0;6
2017-1;-3.7;0;0;0;20
2017-2;3.27;0;0;0;3
2017-3;9.5;0;0;0;0
2017-4;10.4;0;0;0;0
2017-5;16.31;1;9;0;0
2017-6;21.87;11;26;1;0
2017-7;22.28;15;25;2;0
2017-8;22.74;14;24;5;0
2017-9;15.51;0;4;0;0
2017-10;12.53;0;0;0;0
2017-11;6.15;0;0;0;0
2017-12;3.02;0;0;0;0
2018-1;4.23;0;0;0;1
2018-2;-0.71;0;0;0;6
2018-3;3.55;0;0;0;5
2018-4;15.64;0;9;0;0
2018-5;18.44;0;14;0;0
2018-6;21.21;5;22;0;0
2018-7;22.33;16;28;1;0
2018-8;23.53;20;28;3;0
2018-9;17.79;0;14;0;0
2018-10;13.75;0;0;0;0
2018-11;6.71;0;0;0;0
2018-12;2.85;0;0;0;3
2019-1;0.79;0;0;0;3
2019-2;4.9;0;0;0;0
2019-3;8.99;0;0;0;0
2019-4;12.02;0;2;0;0
2019-5;13.25;0;1;0;0
2019-6;23.2;12;28;6;0
2019-7;22.96;15;29;1;0
2019-8;23.05;14;28;3;0
2019-9;17.44;1;6;0;0
2019-10;12.48;0;2;0;0
2019-11;8.27;0;0;0;0
2019-12;3.35;0;0;0;1
2020-1;0.88;0;0;0;5
2020-2;6.9;0;0;0;0
2020-3;7.14;0;0;0;0
2020-4;11.66;0;2;0;0
2020-5;14.51;0;3;0;0
2020-6;19.1;1;12;0;0
2020-7;21.57;13;25;0;0
2020-8;22.65;15;27;0;0
2020-9;17.5;0;14;0;0
2020-10;11.47;0;0;0;0
2020-11;5.98;0;0;0;0
2020-12;3.17;0;0;0;2
2021-1;1.53;0;0;0;4
2021-2;2.81;0;0;0;3
2021-3;5.89;0;0;0;0
2021-4;9.04;0;1;0;0
2021-5;13.97;0;2;0;0
2021-6;22.12;15;26;1;0
2021-7;22.91;14;30;1;0
2021-8;19.99;4;18;0;0
2021-9;17.21;0;12;0;0
2021-10;10.74;0;1;0;0
2021-11;5.73;0;0;0;0
2021-12;2.9;0;0;0;2
2022-1;2.65;0;0;0;1
2022-2;5.88;0;0;0;0
2022-3;5.53;0;0;0;0
2022-4;9.61;0;0;0;0
2022-5;17.31;1;11;0;0
2022-6;21.53;7;26;1;0
2022-7;22.85;18;27;3;0
2022-8;null;12;14;1;0
2022-9;null;null;null;null;null
2022-10;null;null;null;null;null
2022-11;null;null;null;null;null
2022-12;null;null;null;null;null
