year,month,averageTemperature,totalPrecipitation,averageSnowCover
1960,5,13.961,37.3,0.0
1960,6,17.52,49.7,0.0
1960,7,16.226,115.3,0.0
1960,8,16.671,109.6,0.0
1960,9,12.753,24.7,0.0
1960,10,9.868,107.3,0.0
1960,11,7.077,93.7,0.0
1960,12,1.703,47.0,9.0
1961,1,0.903,50.4,27.0
1961,2,5.511,57.4,3.0
1961,3,6.765,38.0,2.0
1961,4,11.93,61.1,0.0
1961,5,11.342,102.0,0.0
1961,6,16.42,120.5,0.0
1961,7,16.065,118.3,0.0
1961,8,17.026,68.3,0.0
1961,9,17.27,35.2,0.0
1961,10,11.206,45.8,0.0
1961,11,4.453,32.9,0.0
1961,12,1.3,84.4,15.0
1962,1,2.613,52.5,9.0
1962,2,0.846,72.0,61.0
1962,3,1.248,61.1,19.0
1962,4,9.9,41.8,0.0
1962,5,11.074,71.7,0.0
1962,6,15.773,33.4,0.0
1962,7,16.542,77.6,0.0
1962,8,17.794,44.7,0.0
1962,9,13.357,58.8,0.0
1962,10,9.413,6.8,0.0
1962,11,2.86,20.1,43.0
1962,12,-3.029,88.7,33.0
1963,1,-6.397,20.9,118.0
1963,2,-5.0,26.9,291.0
1963,3,3.561,95.4,46.0
1963,4,9.99,35.0,0.0
1963,5,13.045,19.4,0.0
1963,6,16.52,73.6,0.0
1963,7,18.913,48.1,0.0
1963,8,16.848,108.9,0.0
1963,9,14.893,33.9,0.0
1963,10,8.368,55.1,0.0
1963,11,8.34,100.7,0.0
1963,12,-3.035,3.0,16.0
1964,1,-2.797,20.9,10.0
1964,2,2.172,32.1,9.0
1964,3,2.697,57.5,5.0
1964,4,10.427,39.5,0.0
1964,5,15.068,57.1,0.0
1964,6,18.223,36.7,0.0
1964,7,20.235,6.3,0.0
1964,8,17.097,52.6,0.0
1964,9,14.537,55.1,0.0
1964,10,7.99,30.8,0.0
1964,11,5.987,88.5,2.0
1964,12,0.897,35.3,67.0
1965,1,1.952,153.9,23.0
1965,2,-1.896,41.0,93.0
1965,3,4.094,103.9,69.0
1965,4,7.677,105.9,0.0
1965,5,12.348,111.9,0.0
1965,6,16.69,167.5,0.0
1965,7,16.361,102.1,0.0
1965,8,15.784,57.7,0.0
1965,9,12.94,81.2,0.0
1965,10,8.558,3.2,0.0
1965,11,3.21,102.7,26.0
1965,12,4.335,150.5,0.0
1966,1,-1.658,43.8,35.0
1966,2,6.975,53.8,0.0
1966,3,3.619,64.4,2.0
1966,4,10.673,67.6,0.0
1966,5,13.787,98.2,0.0
1966,6,17.407,136.2,0.0
1966,7,15.906,88.2,0.0
1966,8,16.126,141.5,0.0
1966,9,14.21,52.9,0.0
1966,10,12.261,50.8,0.0
1966,11,2.407,67.7,9.0
1966,12,2.958,120.9,4.0
1967,1,0.803,33.2,67.0
1967,2,3.607,56.7,19.0
1967,3,6.155,60.2,0.0
1967,4,7.513,46.7,2.0
1967,5,13.281,107.2,0.0
1967,6,15.36,86.9,0.0
1967,7,19.919,56.3,0.0
1967,8,17.268,87.8,0.0
1967,9,14.22,48.5,0.0
1967,10,12.274,58.7,0.0
1967,11,4.207,51.8,0.0
1967,12,-0.187,83.7,83.0
1968,1,-0.616,83.5,141.0
1968,2,2.262,55.4,14.0
1968,3,5.248,48.9,10.0
1968,4,9.88,123.6,8.0
1968,5,11.919,84.2,0.0
1968,6,16.357,59.9,0.0
1968,7,16.787,71.7,0.0
1968,8,16.003,209.8,0.0
1968,9,13.857,116.2,0.0
1968,10,10.626,66.8,0.0
1968,11,3.597,24.8,26.0
1968,12,-1.29,47.5,81.0
1969,1,1.029,47.3,391.0
1969,2,-0.996,58.5,311.0
1969,3,3.352,76.2,6.0
1969,4,7.793,71.5,2.0
1969,5,14.113,74.8,0.0
1969,6,14.933,120.1,0.0
1969,7,19.155,32.1,0.0
1969,8,16.903,128.7,0.0
1969,9,14.333,14.2,0.0
1969,10,9.523,4.0,0.0
1969,11,5.927,78.7,47.0
1969,12,-3.506,27.4,174.0
1970,1,-0.671,63.6,296.0
1970,2,0.75,179.4,30.0
1970,3,2.029,64.5,157.0
1970,4,6.753,94.9,2.0
1970,5,12.081,120.5,0.0
1970,6,18.107,23.0,0.0
1970,7,17.048,98.9,0.0
1970,8,17.732,72.5,0.0
1970,9,14.24,45.0,0.0
1970,10,9.284,66.3,0.0
1970,11,6.573,63.7,1.0
1970,12,-0.048,46.4,30.0
1971,1,-0.952,29.1,203.0
1971,2,1.475,29.3,11.0
1971,3,1.742,29.7,38.0
1971,4,10.17,30.3,0.0
1971,5,15.245,59.4,0.0
1971,6,14.337,153.7,0.0
1971,7,19.461,2.5,0.0
1971,8,19.039,42.8,0.0
1971,9,12.733,26.1,0.0
1971,10,9.439,24.2,0.0
1971,11,3.523,80.2,24.0
1971,12,2.768,23.2,2.0
1972,1,-0.903,16.5,53.0
1972,2,2.948,8.5,26.0
1972,3,6.887,34.5,2.0
1972,4,8.46,50.7,0.0
1972,5,11.813,103.3,0.0
1972,6,15.05,127.4,0.0
1972,7,18.268,48.7,0.0
1972,8,16.477,64.7,0.0
1972,9,11.067,56.1,0.0
1972,10,7.377,35.3,0.0
1972,11,4.533,95.8,13.0
1972,12,0.265,16.8,0.0
1973,1,-0.448,32.0,3.0
1973,2,0.971,56.0,43.0
1973,3,4.058,27.6,13.0
1973,4,6.097,77.0,27.0
1973,5,13.858,80.7,0.0
1973,6,16.773,76.4,0.0
1973,7,17.661,90.1,0.0
1973,8,18.916,50.8,0.0
1973,9,15.487,50.3,0.0
1973,10,7.903,68.4,0.0
1973,11,3.843,111.3,40.0
1973,12,0.006,70.1,113.0
1974,1,4.394,45.9,0.0
1974,2,3.739,59.3,1.0
1974,3,7.165,45.6,0.0
1974,4,8.88,32.0,0.0
1974,5,11.926,82.1,0.0
1974,6,14.777,111.1,0.0
1974,7,16.235,95.8,0.0
1974,8,17.894,83.1,0.0
1974,9,14.167,67.0,0.0
1974,10,5.348,173.9,0.0
1974,11,5.493,95.2,0.0
1974,12,4.99,109.7,10.0
1975,1,4.832,76.5,0.0
1975,2,2.579,22.2,0.0
1975,3,4.532,43.1,16.0
1975,4,8.347,49.3,0.0
1975,5,13.077,42.5,0.0
1975,6,15.623,135.9,0.0
1975,7,18.677,48.9,0.0
1975,8,19.184,58.4,0.0
1975,9,16.26,59.9,0.0
1975,10,7.606,28.1,0.0
1975,11,3.883,74.9,0.0
1975,12,0.513,13.9,0.0
1976,1,1.894,89.7,46.0
1976,2,1.293,18.1,43.0
1976,3,3.071,21.9,0.0
1976,4,8.437,32.7,0.0
1976,5,14.374,34.5,0.0
1976,6,19.073,26.0,0.0
1976,7,20.732,44.5,0.0
1976,8,17.226,38.5,0.0
1976,9,13.357,116.7,0.0
1976,10,10.442,29.4,0.0
1976,11,5.0,68.3,3.0
1976,12,-1.171,65.3,91.0
1977,1,1.577,90.2,122.0
1977,2,4.711,102.6,7.0
1977,3,7.51,51.7,0.0
1977,4,6.607,72.3,0.0
1977,5,12.368,21.2,0.0
1977,6,16.007,144.7,0.0
1977,7,17.577,34.0,0.0
1977,8,16.784,86.2,0.0
1977,9,12.553,30.0,0.0
1977,10,11.058,58.2,0.0
1977,11,5.47,98.3,4.0
1977,12,2.077,52.7,3.0
1978,1,1.232,55.1,14.0
1978,2,-0.457,54.4,163.0
1978,3,6.061,89.3,4.0
1978,4,8.243,31.9,0.0
1978,5,11.965,173.8,0.0
1978,6,15.35,128.8,0.0
1978,7,16.616,120.9,0.0
1978,8,15.435,89.7,0.0
1978,9,12.807,80.3,0.0
1978,10,8.684,74.3,0.0
1978,11,3.383,20.5,9.0
1978,12,2.077,124.5,24.0
1979,1,-4.042,41.3,332.0
1979,2,1.075,78.5,27.0
1979,3,5.839,124.5,0.0
1979,4,7.193,60.6,0.0
1979,5,13.148,39.7,0.0
1979,6,17.823,37.4,0.0
1979,7,17.135,75.0,0.0
1979,8,15.755,128.6,0.0
1979,9,13.707,36.4,0.0
1979,10,10.223,31.3,0.0
1979,11,4.337,82.5,0.0
1979,12,4.655,127.9,4.0
1980,1,-1.213,55.4,21.0
1980,2,3.776,57.0,0.0
1980,3,5.61,56.3,0.0
1980,4,6.873,68.8,0.0
1980,5,11.768,47.5,0.0
1980,6,15.363,113.9,0.0
1980,7,15.303,160.0,0.0
1980,8,17.839,66.7,0.0
1980,9,14.753,45.8,0.0
1980,10,8.348,65.1,0.0
1980,11,3.087,58.9,11.0
1980,12,0.406,75.7,124.0
1981,1,-1.635,103.8,215.0
1981,2,0.104,60.5,28.0
1981,3,8.329,84.5,0.0
1981,4,9.393,48.8,8.0
1981,5,13.519,106.7,0.0
1981,6,16.21,59.0,0.0
1981,7,17.329,61.3,0.0
1981,8,17.448,39.6,0.0
1981,9,15.13,47.8,0.0
1981,10,9.174,185.2,0.0
1981,11,5.267,82.7,2.0
1981,12,-0.287,119.9,242.0
1982,1,-2.068,97.9,348.0
1982,2,0.525,11.0,13.0
1982,3,5.152,75.2,0.0
1982,4,7.34,44.7,0.0
1982,5,13.332,62.2,0.0
1982,6,17.21,91.0,0.0
1982,7,19.91,88.7,0.0
1982,8,17.4,65.4,0.0
1982,9,16.37,38.2,0.0
1982,10,9.632,161.9,0.0
1982,11,6.843,43.1,2.0
1982,12,3.171,131.0,5.0
1983,1,3.994,108.7,10.0
1983,2,-0.857,49.9,24.0
1983,3,5.242,59.8,1.0
1983,4,9.757,178.0,0.0
1983,5,11.565,200.8,0.0
1983,6,17.563,57.8,0.0
1983,7,21.835,44.6,0.0
1983,8,19.248,31.1,0.0
1983,9,14.613,46.6,0.0
1983,10,9.461,39.9,0.0
1983,11,2.94,65.6,0.0
1983,12,0.826,55.0,22.0
1984,1,1.713,108.7,76.0
1984,2,0.503,103.6,26.0
1984,3,2.971,22.7,23.0
1984,4,7.7,36.1,2.0
1984,5,10.81,161.6,0.0
1984,6,14.733,88.6,0.0
1984,7,17.3,86.2,0.0
1984,8,17.374,40.7,0.0
1984,9,12.893,164.3,0.0
1984,10,10.632,41.2,0.0
1984,11,5.567,48.6,0.0
1984,12,1.81,45.0,3.0
1985,1,-4.948,69.6,486.0
1985,2,-2.393,29.1,112.0
1985,3,3.706,52.8,46.0
1985,4,8.84,57.4,0.0
1985,5,13.955,171.1,0.0
1985,6,14.317,90.2,0.0
1985,7,18.726,49.9,0.0
1985,8,17.155,85.8,0.0
1985,9,14.563,48.8,0.0
1985,10,8.529,9.4,0.0
1985,11,1.077,90.4,114.0
1985,12,3.871,68.6,41.0
1986,1,1.374,136.4,82.0
1986,2,-5.375,12.4,156.0
1986,3,4.448,60.2,28.0
1986,4,7.577,96.7,0.0
1986,5,15.177,86.8,0.0
1986,6,17.04,73.8,0.0
1986,7,17.865,105.4,0.0
1986,8,17.532,98.2,0.0
1986,9,12.353,68.6,0.0
1986,10,10.0,128.0,0.0
1986,11,6.093,41.0,0.0
1986,12,2.484,80.0,34.0
1987,1,-4.661,44.8,141.0
1987,2,0.7,73.2,81.0
1987,3,1.377,91.6,29.0
1987,4,10.107,37.8,0.0
1987,5,10.287,142.9,0.0
1987,6,14.917,157.6,0.0
1987,7,18.303,105.0,0.0
1987,8,16.626,118.7,0.0
1987,9,16.293,61.6,0.0
1987,10,10.177,81.6,0.0
1987,11,4.87,78.1,0.0
1987,12,2.652,53.1,0.0
1988,1,4.226,73.5,10.0
1988,2,2.759,83.4,29.0
1988,3,3.881,204.0,88.0
1988,4,9.36,46.8,0.0
1988,5,15.103,31.6,0.0
1988,6,16.05,89.6,0.0
1988,7,17.526,96.6,0.0
1988,8,18.252,56.7,0.0
1988,9,13.983,63.1,0.0
1988,10,10.855,64.6,0.0
1988,11,3.43,48.9,45.0
1988,12,3.819,107.1,7.0
1989,1,2.474,16.2,0.0
1989,2,3.35,54.5,0.0
1989,3,8.358,37.8,0.0
1989,4,7.567,117.8,0.0
1989,5,15.129,34.2,0.0
1989,6,16.027,41.2,0.0
1989,7,18.877,161.5,0.0
1989,8,17.874,57.1,0.0
1989,9,14.503,43.3,0.0
1989,10,10.597,76.1,0.0
1989,11,2.787,41.1,8.0
1989,12,3.248,118.5,0.0
1990,1,2.39,24.3,0.0
1990,2,6.764,120.8,5.0
1990,3,7.481,28.8,4.0
1990,4,7.953,50.2,0.0
1990,5,15.106,23.8,0.0
1990,6,15.633,128.5,0.0
1990,7,18.181,35.3,0.0
1990,8,19.29,27.2,0.0
1990,9,12.567,90.2,0.0
1990,10,11.11,84.4,0.0
1990,11,4.947,106.9,1.0
1990,12,0.652,74.1,254.0
1991,1,2.171,46.6,8.0
1991,2,-1.325,17.9,117.0
1991,3,7.51,42.0,0.0
1991,4,7.877,38.5,0.0
1991,5,10.59,27.6,0.0
1991,6,14.7,113.1,0.0
1991,7,20.077,44.7,0.0
1991,8,19.777,13.7,0.0
1991,9,16.1,87.7,0.0
1991,10,8.303,28.5,0.0
1991,11,4.503,92.2,0.0
1991,12,0.29,78.6,1.0
1992,1,0.994,34.2,26.0
1992,2,2.638,40.3,24.0
1992,3,5.887,108.2,3.0
1992,4,8.927,41.7,0.0
1992,5,15.542,37.3,0.0
1992,6,17.09,148.4,0.0
1992,7,19.31,63.7,0.0
1992,8,20.8,60.8,0.0
1992,9,14.477,27.3,0.0
1992,10,7.606,76.3,0.0
1992,11,6.45,113.0,0.0
1992,12,1.877,37.7,0.0
1993,1,3.906,62.1,15.0
1993,2,-0.821,26.2,8.0
1993,3,4.565,25.5,7.0
1993,4,11.657,43.1,0.0
1993,5,15.439,40.3,0.0
1993,6,17.047,61.2,0.0
1993,7,17.471,78.4,0.0
1993,8,17.552,70.3,0.0
1993,9,13.367,68.2,0.0
1993,10,8.368,91.4,0.0
1993,11,1.147,27.9,6.0
1993,12,4.452,197.6,16.0
1994,1,3.632,61.3,2.0
1994,2,1.889,46.7,15.0
1994,3,8.216,76.6,1.0
1994,4,8.33,119.3,0.0
1994,5,13.89,63.9,0.0
1994,6,17.557,46.8,0.0
1994,7,22.303,90.4,0.0
1994,8,18.91,57.1,0.0
1994,9,14.247,72.2,0.0
1994,10,8.823,60.2,0.0
1994,11,8.41,35.9,0.0
1994,12,4.855,101.5,1.0
1995,1,0.661,97.0,62.0
1995,2,6.021,46.5,0.0
1995,3,3.868,102.8,12.0
1995,4,9.91,40.1,0.0
1995,5,13.197,123.0,0.0
1995,6,15.11,92.9,0.0
1995,7,21.168,101.5,0.0
1995,8,18.768,35.9,0.0
1995,9,12.697,120.6,0.0
1995,10,12.787,37.7,0.0
1995,11,3.23,57.2,1.0
1995,12,0.055,52.9,11.0
1996,1,-1.406,6.1,10.0
1996,2,-0.617,47.2,69.0
1996,3,2.597,29.0,5.0
1996,4,9.453,19.5,1.0
1996,5,12.248,128.2,0.0
1996,6,16.957,53.4,0.0
1996,7,17.019,150.2,0.0
1996,8,17.639,116.3,0.0
1996,9,11.313,28.9,0.0
1996,10,9.981,85.5,0.0
1996,11,5.283,91.4,2.0
1996,12,-1.523,35.0,44.0
1997,1,-2.226,15.9,254.0
1997,2,5.025,140.3,0.0
1997,3,7.448,56.0,0.0
1997,4,7.5,24.5,0.0
1997,5,13.745,42.7,0.0
1997,6,16.407,121.6,0.0
1997,7,17.555,95.4,0.0
1997,8,20.152,44.8,0.0
1997,9,14.843,25.1,0.0
1997,10,8.203,52.9,0.0
1997,11,4.943,36.0,0.0
1997,12,2.906,69.8,11.0
1998,1,2.832,49.6,4.0
1998,2,3.832,19.8,0.0
1998,3,6.161,65.3,0.0
1998,4,9.613,80.1,0.0
1998,5,14.887,52.8,0.0
1998,6,17.667,92.2,0.0
1998,7,17.677,53.4,0.0
1998,8,18.158,40.0,0.0
1998,9,13.94,118.1,0.0
1998,10,9.855,212.5,0.0
1998,11,2.19,67.7,8.0
1998,12,1.906,36.3,104.0
1999,1,3.342,70.5,36.0
1999,2,0.225,74.5,62.0
1999,3,6.323,93.2,0.0
1999,4,9.87,57.2,0.0
1999,5,15.31,76.3,0.0
1999,6,16.19,94.8,0.0
1999,7,19.8,96.6,0.0
1999,8,18.348,54.9,0.0
1999,9,17.51,44.4,0.0
1999,10,9.51,30.1,0.0
1999,11,3.533,50.7,40.0
1999,12,2.565,141.8,108.0
2000,1,1.265,48.7,0.0
2000,2,4.669,79.4,7.0
2000,3,6.174,92.3,2.0
2000,4,10.96,21.2,0.0
2000,5,15.529,83.9,0.0
2000,6,18.613,14.0,0.0
2000,7,16.145,109.5,0.0
2000,8,19.235,35.0,0.0
2000,9,14.913,90.1,0.0
2000,10,11.013,49.7,0.0
2000,11,7.033,51.3,0.0
2000,12,4.11,43.4,3.0
2001,1,2.432,72.7,5.0
2001,2,4.004,58.2,14.0
2001,3,6.839,138.7,3.0
2001,4,7.877,71.1,3.0
2001,5,15.952,31.4,0.0
2001,6,15.407,73.5,0.0
2001,7,19.484,41.5,0.0
2001,8,19.939,47.8,0.0
2001,9,12.147,124.6,0.0
2001,10,13.445,64.1,0.0
2001,11,3.343,104.8,0.0
2001,12,-0.035,107.0,228.0
2002,1,0.077,29.8,397.0
2002,2,6.186,122.5,0.0
2002,3,6.584,100.9,0.0
2002,4,9.213,52.9,0.0
2002,5,13.945,104.9,0.0
2002,6,18.97,33.2,0.0
2002,7,18.371,95.5,0.0
2002,8,18.787,104.2,0.0
2002,9,13.517,63.4,0.0
2002,10,9.813,109.6,0.0
2002,11,7.437,109.2,0.0
2002,12,3.155,54.9,0.0
2003,1,0.248,85.2,59.0
2003,2,-0.771,23.5,35.0
2003,3,7.365,20.8,0.0
2003,4,9.647,37.1,0.0
2003,5,15.245,51.3,0.0
2003,6,21.89,14.9,0.0
2003,7,20.248,54.9,0.0
2003,8,23.158,21.4,0.0
2003,9,15.007,52.5,0.0
2003,10,7.265,103.4,0.0
2003,11,6.623,42.2,0.0
2003,12,2.103,35.2,4.0
2004,1,0.99,128.0,69.0
2004,2,3.155,32.8,12.0
2004,3,4.865,25.2,9.0
2004,4,10.387,37.9,0.0
2004,5,12.297,67.7,0.0
2004,6,16.557,42.8,0.0
2004,7,18.468,47.3,0.0
2004,8,19.487,85.1,0.0
2004,9,15.253,51.1,0.0
2004,10,11.319,80.0,0.0
2004,11,4.597,58.9,9.0
2004,12,0.968,53.1,1.0
2005,1,2.035,52.2,46.0
2005,2,-1.032,69.3,175.0
2005,3,4.639,75.2,159.0
2005,4,10.477,94.3,0.0
2005,5,14.106,84.4,0.0
2005,6,18.407,50.9,0.0
2005,7,18.958,106.1,0.0
2005,8,16.655,59.9,0.0
2005,9,16.133,38.5,0.0
2005,10,11.71,33.6,0.0
2005,11,4.247,43.8,19.0
2005,12,1.065,62.9,52.0
2006,1,-1.687,27.7,37.0
2006,2,0.364,39.6,40.0
2006,3,3.194,87.6,44.0
2006,4,9.287,53.4,0.0
2006,5,14.384,97.8,0.0
2006,6,18.173,97.0,0.0
2006,7,23.226,68.2,0.0
2006,8,15.768,201.8,0.0
2006,9,18.0,24.8,0.0
2006,10,13.126,111.1,0.0
2006,11,7.54,32.3,0.0
2006,12,4.487,43.6,0.0
2007,1,5.465,58.9,61.0
2007,2,5.6,84.2,0.0
2007,3,6.732,62.5,24.0
2007,4,13.573,1.2,0.0
2007,5,15.571,152.7,0.0
2007,6,18.66,93.4,0.0
2007,7,18.394,70.5,0.0
2007,8,18.065,74.2,0.0
2007,9,13.057,71.0,0.0
2007,10,9.381,16.9,0.0
2007,11,3.763,71.3,3.0
2007,12,1.5,74.0,5.0
2008,1,4.674,36.5,0.0
2008,2,4.517,55.9,0.0
2008,3,5.523,127.7,13.0
2008,4,8.86,104.9,7.0
2008,5,16.823,33.5,0.0
2008,6,18.477,44.6,0.0
2008,7,19.416,43.4,0.0
2008,8,18.581,96.3,0.0
2008,9,13.15,45.9,0.0
2008,10,9.881,101.9,0.0
2008,11,5.74,9.7,5.0
2008,12,1.565,57.4,20.0
2009,1,-1.794,31.5,47.0
2009,2,1.079,37.1,75.0
2009,3,5.29,88.4,0.0
2009,4,13.06,39.5,0.0
2009,5,15.39,80.7,0.0
2009,6,16.727,47.3,0.0
2009,7,19.187,153.2,0.0
2009,8,20.139,81.3,0.0
2009,9,15.88,18.4,0.0
2009,10,9.481,73.6,0.0
2009,11,8.39,87.7,0.0
2009,12,1.971,90.8,17.0
2010,1,-1.665,45.7,186.0
2010,2,1.5,59.1,108.0
2010,3,5.223,44.9,28.0
2010,4,10.443,23.6,0.0
2010,5,11.916,91.6,0.0
2010,6,18.063,43.8,0.0
2010,7,21.329,72.9,0.0
2010,8,17.539,120.6,0.0
2010,9,13.323,52.9,0.0
2010,10,8.768,50.8,0.0
2010,11,6.237,101.9,11.0
2010,12,-1.71,111.8,251.0
2011,1,2.013,69.2,75.0
2011,2,2.725,19.3,4.0
2011,3,7.106,17.6,0.0
2011,4,13.3,15.5,0.0
2011,5,15.855,25.5,0.0
2011,6,17.89,63.1,0.0
2011,7,17.226,145.3,0.0
2011,8,19.513,95.8,0.0
2011,9,16.993,40.2,0.0
2011,10,10.348,52.3,0.0
2011,11,5.103,1.1,0.0
2011,12,4.923,142.3,0.0
2012,1,2.803,93.5,1.0
2012,2,-2.214,13.2,21.0
2012,3,8.435,9.8,0.0
2012,4,9.733,25.9,0.0
2012,5,16.174,45.0,0.0
2012,6,17.697,98.4,0.0
2012,7,18.894,71.7,0.0
2012,8,20.765,45.6,0.0
2012,9,15.22,74.7,0.0
2012,10,9.832,61.4,0.0
2012,11,6.28,109.6,0.0
2012,12,3.148,129.7,29.0
2013,1,1.377,49.3,72.0
2013,2,-0.264,58.3,91.0
2013,3,2.745,38.3,3.0
2013,4,9.783,62.1,0.0
2013,5,12.142,125.3,0.0
2013,6,17.107,61.5,0.0
2013,7,21.232,79.0,0.0
2013,8,18.948,76.2,0.0
2013,9,14.763,108.3,0.0
2013,10,11.642,93.6,0.0
2013,11,5.233,74.4,0.0
2013,12,4.09,53.1,0.0
2014,1,4.239,46.4,0.0
2014,2,5.607,47.1,0.0
2014,3,8.558,11.5,0.0
2014,4,12.363,46.7,0.0
2014,5,13.652,52.7,0.0
2014,6,18.487,26.1,0.0
2014,7,20.106,107.7,0.0
2014,8,17.248,97.1,0.0
2014,9,15.703,69.5,0.0
2014,10,12.894,49.8,0.0
2014,11,7.19,42.4,0.0
2014,12,3.632,64.5,26.0
