year,month,averageTemperature,totalPrecipitation,averageSnowCover
1956,6,12.767,35.1,0.0
1956,7,16.374,31.1,0.0
1956,8,13.945,120.8,0.0
1956,9,14.047,42.1,0.0
1956,10,9.803,66.2,0.0
1956,11,5.14,29.9,0.0
1956,12,4.065,52.5,4.0
1957,1,2.719,45.7,6.0
1957,2,3.289,39.5,0.0
1957,3,4.371,27.7,0.0
1957,4,7.077,14.5,0.0
1957,5,9.594,18.2,0.0
1957,6,14.51,35.4,0.0
1957,7,16.665,44.3,0.0
1957,8,15.9,108.3,0.0
1957,9,12.477,113.1,0.0
1957,10,10.797,82.8,0.0
1957,11,5.89,37.4,0.0
1957,12,2.803,30.5,11.0
1958,1,0.761,47.7,102.0
1958,2,0.639,68.8,24.0
1958,3,-0.313,13.4,13.0
1958,4,3.84,26.0,4.0
1958,5,9.697,69.1,0.0
1958,6,13.677,46.3,0.0
1958,7,15.971,68.9,0.0
1958,8,16.065,136.9,0.0
1958,9,15.39,91.8,0.0
1958,10,11.597,84.9,0.0
1958,11,6.327,33.9,0.0
1958,12,3.619,50.1,9.0
1959,1,1.584,51.8,59.0
1959,2,0.679,5.5,1.0
1959,3,4.316,37.5,0.0
1959,4,8.147,39.6,0.0
1959,5,11.287,2.5,0.0
1959,6,14.523,24.6,0.0
1959,7,17.594,53.7,0.0
1959,8,18.045,78.0,0.0
1959,9,14.967,3.1,0.0
1959,10,10.768,66.2,0.0
1959,11,5.437,45.9,0.0
1959,12,3.168,51.6,0.0
1960,1,0.797,46.1,8.0
1960,2,0.307,30.2,26.0
1960,3,2.694,7.3,0.0
1960,4,6.12,17.9,0.0
1960,5,10.884,53.4,0.0
1960,6,14.46,21.3,0.0
1960,7,14.897,73.9,0.0
1960,8,16.055,165.4,0.0
1960,9,13.99,56.2,0.0
1960,10,9.045,71.2,0.0
1960,11,6.463,98.3,0.0
1960,12,3.171,57.6,9.0
1961,1,0.8,42.6,97.0
1961,2,3.8,41.1,0.0
1961,3,5.394,14.4,0.0
1961,4,8.513,44.9,0.0
1961,5,10.355,29.5,0.0
1961,6,14.98,47.9,0.0
1961,7,14.823,93.5,0.0
1961,8,15.213,81.8,0.0
1961,9,15.553,70.3,0.0
1961,10,12.09,91.4,0.0
1961,11,5.77,67.5,0.0
1961,12,1.068,80.5,15.0
1962,1,3.106,76.5,6.0
1962,2,2.321,37.0,5.0
1962,3,0.726,34.6,6.0
1962,4,6.303,47.2,0.0
1962,5,8.826,79.9,0.0
1962,6,12.76,18.6,0.0
1962,7,13.874,34.3,0.0
1962,8,14.565,91.9,0.0
1962,9,13.093,62.9,0.0
1962,10,11.165,92.1,0.0
1962,11,4.917,23.8,0.0
1962,12,0.519,55.4,20.0
1963,1,-4.594,4.1,63.0
1963,2,-3.936,1.9,75.0
1963,3,0.058,41.2,24.0
1963,4,5.64,29.6,0.0
1963,5,10.368,63.3,0.0
1963,6,14.783,35.9,0.0
1963,7,16.106,134.4,0.0
1963,8,16.023,97.4,0.0
1963,9,13.717,75.7,0.0
1963,10,10.058,90.9,0.0
1963,11,7.743,116.0,0.0
1963,12,0.706,14.6,14.0
1964,1,1.671,26.4,0.0
1964,2,1.176,11.8,4.0
1964,3,-0.065,14.7,4.0
1964,4,6.817,21.3,1.0
1964,5,11.403,20.8,0.0
1964,6,14.217,85.6,0.0
1964,7,14.952,77.8,0.0
1964,8,15.406,61.3,0.0
1964,9,13.82,58.4,0.0
1964,10,8.706,58.3,0.0
1964,11,6.933,50.5,0.0
1964,12,2.929,84.9,2.0
1965,1,2.574,72.5,5.0
1965,2,1.293,18.6,1.0
1965,3,1.768,22.3,4.0
1965,4,5.773,65.9,0.0
1965,5,9.297,59.4,0.0
1965,6,13.663,60.8,0.0
1965,7,13.89,98.0,0.0
1965,8,15.226,67.1,0.0
1965,9,14.08,171.5,0.0
1965,10,10.868,52.7,0.0
1965,11,2.623,61.6,56.0
1965,12,2.287,117.8,5.0
1966,1,-1.361,34.1,69.0
1966,2,-0.429,69.3,13.0
1966,3,3.019,51.4,0.0
1966,4,3.567,52.6,2.0
1966,5,11.345,39.0,0.0
1966,6,15.757,55.5,0.0
1966,7,15.439,88.7,0.0
1966,8,15.229,121.9,0.0
1966,9,14.0,40.7,0.0
1966,10,10.568,123.7,0.0
1966,11,4.57,120.0,0.0
1966,12,3.31,129.4,2.0
1967,1,1.79,40.1,2.0
1967,2,3.186,60.9,0.0
1967,3,5.39,58.4,0.0
1967,4,5.897,43.7,0.0
1967,5,11.126,60.4,0.0
1967,6,13.507,29.8,0.0
1967,7,16.884,50.5,0.0
1967,8,16.426,74.3,0.0
1967,9,14.553,45.3,0.0
1967,10,11.9,164.6,0.0
1967,11,6.623,80.2,0.0
1967,12,3.513,74.8,9.0
1968,1,0.7,54.4,69.0
1968,2,0.403,13.6,7.0
1968,3,3.884,43.4,0.0
1968,4,7.443,34.5,0.0
1968,5,9.71,36.3,0.0
1968,6,15.547,105.5,0.0
1968,7,15.523,50.0,0.0
1968,8,17.468,113.4,0.0
1968,9,14.7,72.8,0.0
1968,10,11.171,103.6,0.0
1968,11,5.607,89.3,0.0
1968,12,0.006,27.5,7.0
1969,1,0.932,63.7,12.0
1969,2,-1.514,36.8,149.0
1969,3,-0.142,8.3,22.0
1969,4,5.08,24.4,0.0
1969,5,9.355,90.3,0.0
1969,6,14.793,62.8,0.0
1969,7,16.768,24.9,0.0
1969,8,18.074,67.1,0.0
1969,9,15.097,21.7,0.0
1969,10,11.326,24.6,0.0
1969,11,6.133,158.8,0.0
1969,12,-2.116,27.6,74.0
1970,1,-2.448,33.5,248.0
1970,2,-1.889,47.3,166.0
1970,3,0.784,52.3,188.0
1970,4,3.553,65.9,2.0
1970,5,10.706,20.2,0.0
1970,6,16.527,17.5,0.0
1970,7,15.216,90.0,0.0
1970,8,16.484,72.3,0.0
1970,9,13.44,82.4,0.0
1970,10,10.368,107.6,0.0
1970,11,6.47,134.9,0.0
1970,12,3.819,36.9,0.0
1971,1,0.584,46.9,0.0
1971,2,2.757,28.8,0.0
1971,3,1.526,45.6,0.0
1971,4,5.717,17.3,0.0
1971,5,11.445,21.7,0.0
1971,6,13.31,64.0,0.0
1971,7,15.971,41.9,0.0
1971,8,16.745,85.9,0.0
1971,9,13.76,28.9,0.0
1971,10,10.929,55.3,0.0
1971,11,5.787,91.5,17.0
1971,12,5.871,24.0,0.0
1972,1,-1.861,34.3,31.0
1972,2,0.397,15.6,48.0
1972,3,3.229,39.9,0.0
1972,4,6.457,44.6,0.0
1972,5,11.252,39.0,0.0
1972,6,13.467,72.1,0.0
1972,7,17.248,49.9,0.0
1972,8,16.261,23.4,0.0
1972,9,12.317,40.9,0.0
1972,10,9.161,20.1,0.0
1972,11,6.727,146.7,0.0
1972,12,3.871,47.9,0.0
1973,1,2.735,28.7,1.0
1973,2,3.143,64.5,14.0
1973,3,4.777,41.1,0.0
1973,4,5.4,86.2,0.0
1973,5,10.59,30.9,0.0
1973,6,14.607,28.7,0.0
1973,7,17.339,96.9,0.0
1973,8,16.387,50.2,0.0
1973,9,13.947,94.4,0.0
1973,10,8.497,59.8,0.0
1973,11,5.177,107.2,17.0
1973,12,2.545,76.0,10.0
1974,1,3.526,91.4,1.0
1974,2,3.964,34.0,0.0
1974,3,4.074,30.0,0.0
1974,4,8.047,6.9,0.0
1974,5,10.516,19.7,0.0
1974,6,14.043,46.1,0.0
1974,7,14.445,123.1,0.0
1974,8,16.116,93.7,0.0
1974,9,13.703,165.9,0.0
1974,10,7.848,92.9,0.0
1974,11,6.367,160.8,0.0
1974,12,6.023,153.4,0.0
1975,1,5.745,91.6,0.0
1975,2,1.918,14.8,0.0
1975,3,3.239,39.9,2.0
1975,4,5.483,50.2,0.0
1975,5,10.69,32.4,0.0
1975,6,14.703,12.2,0.0
1975,7,16.187,39.8,0.0
1975,8,19.745,31.2,0.0
1975,9,15.39,80.3,0.0
1975,10,9.161,54.3,0.0
1975,11,5.713,71.8,0.0
1975,12,5.145,54.4,1.0
1976,1,1.935,93.0,39.0
1976,2,0.307,14.9,41.0
1976,3,0.752,17.5,6.0
1976,4,5.767,13.0,0.0
1976,5,10.877,49.6,0.0
1976,6,14.543,8.9,0.0
1976,7,18.106,33.5,0.0
1976,8,17.084,8.0,0.0
1976,9,13.337,66.9,0.0
1976,10,9.89,113.5,0.0
1976,11,6.503,101.6,0.0
1976,12,1.042,56.1,18.0
1977,1,0.361,77.1,156.0
1977,2,1.168,60.0,99.0
1977,3,4.671,28.0,0.0
1977,4,5.12,94.6,9.0
1977,5,10.881,23.2,0.0
1977,6,14.273,55.4,0.0
1977,7,15.648,29.5,0.0
1977,8,15.865,35.3,0.0
1977,9,12.947,53.0,0.0
1977,10,11.035,43.4,0.0
1977,11,6.96,143.7,0.0
1977,12,3.561,76.2,1.0
1978,1,2.058,84.5,40.0
1978,2,-1.164,35.0,217.0
1978,3,3.381,93.3,15.0
1978,4,4.83,27.0,0.0
1978,5,11.503,25.7,0.0
1978,6,14.667,91.6,0.0
1978,7,14.232,60.9,0.0
1978,8,15.545,63.4,0.0
1978,9,12.69,149.8,0.0
1978,10,10.919,54.6,0.0
1978,11,8.263,95.7,1.0
1978,12,0.303,77.6,38.0
1979,1,-3.013,40.0,598.0
1979,2,-2.411,11.5,364.0
1979,3,1.435,73.5,50.0
1979,4,4.81,85.6,1.0
1979,5,10.052,64.7,0.0
1979,6,13.567,55.7,0.0
1979,7,13.777,47.9,0.0
1979,8,15.513,70.8,0.0
1979,9,13.91,51.9,0.0
1979,10,8.787,97.1,0.0
1979,11,5.863,108.0,0.0
1979,12,3.587,139.8,7.0
1980,1,-0.987,48.4,69.0
1980,2,0.376,29.6,135.0
1980,3,1.423,45.3,1.0
1980,4,6.06,29.3,0.0
1980,5,10.41,11.5,0.0
1980,6,14.757,68.1,0.0
1980,7,15.535,93.2,0.0
1980,8,15.942,106.9,0.0
1980,9,14.68,59.0,0.0
1980,10,9.145,204.5,0.0
1980,11,4.947,106.7,8.0
1980,12,3.632,88.9,24.0
1981,1,1.3,47.5,25.0
1981,2,0.925,51.6,37.0
1981,3,3.648,80.1,12.0
1981,4,6.053,13.4,2.0
1981,5,12.548,57.8,0.0
1981,6,13.18,164.8,0.0
1981,7,15.329,36.5,0.0
1981,8,15.929,51.7,0.0
1981,9,14.883,35.9,0.0
1981,10,9.274,163.3,0.0
1981,11,6.373,85.0,0.0
1981,12,-1.881,43.5,117.0
1982,1,-1.69,48.7,36.0
1982,2,-0.193,20.7,0.0
1982,3,3.648,35.9,0.0
1982,4,5.94,29.2,0.0
1982,5,10.6,26.2,0.0
1982,6,14.963,48.1,0.0
1982,7,17.258,30.7,0.0
1982,8,17.448,193.3,0.0
1982,9,14.577,39.4,0.0
1982,10,11.042,85.8,0.0
1982,11,7.603,113.9,0.0
1982,12,4.268,115.6,0.0
1983,1,5.445,76.4,0.0
1983,2,0.757,26.4,11.0
1983,3,3.897,62.3,1.0
1983,4,6.943,56.7,0.0
1983,5,10.687,147.2,0.0
1983,6,14.05,20.0,0.0
1983,7,17.435,15.5,0.0
1983,8,16.894,12.4,0.0
1983,9,13.887,137.6,0.0
1983,10,11.065,102.2,0.0
1983,11,6.127,56.8,0.0
1983,12,3.029,74.9,14.0
1984,1,2.11,90.8,32.0
1984,2,0.81,27.4,5.0
1984,3,1.539,31.0,26.0
1984,4,6.533,20.6,1.0
1984,5,10.939,28.9,0.0
1984,6,12.84,59.0,0.0
1984,7,14.523,57.4,0.0
1984,8,17.181,18.6,0.0
1984,9,12.96,162.1,0.0
1984,10,11.89,114.4,0.0
1984,11,6.35,79.6,0.0
1984,12,3.413,58.1,8.0
1985,1,-3.835,43.2,138.0
1985,2,-2.489,9.9,1.0
1985,3,1.365,53.3,5.0
1985,4,5.39,46.1,0.0
1985,5,12.048,25.9,0.0
1985,6,13.073,58.9,0.0
1985,7,16.026,90.0,0.0
1985,8,15.974,138.0,0.0
1985,9,13.283,68.2,0.0
1985,10,11.065,42.3,0.0
1985,11,3.273,79.1,16.0
1985,12,4.026,104.1,8.0
1986,1,0.406,67.2,70.0
1986,2,-3.932,1.1,29.0
1986,3,1.352,46.4,1.0
1986,4,4.9,28.2,0.0
1986,5,11.055,36.9,0.0
1986,6,14.123,32.4,0.0
1986,7,15.394,46.8,0.0
1986,8,15.181,92.2,0.0
1986,9,12.097,71.0,0.0
1986,10,10.632,122.7,0.0
1986,11,8.207,78.3,0.0
1986,12,4.113,100.7,10.0
1987,1,-3.387,27.5,36.0
1987,2,-0.025,32.9,0.0
1987,3,-0.365,33.7,3.0
1987,4,6.84,14.5,0.0
1987,5,8.939,42.1,0.0
1987,6,11.55,104.0,0.0
1987,7,15.203,67.8,0.0
1987,8,14.761,80.6,0.0
1987,9,13.703,138.4,0.0
1987,10,9.948,87.5,0.0
1987,11,6.9,106.5,0.0
1987,12,3.684,43.0,0.0
1988,1,4.458,122.5,0.0
1988,2,3.562,116.9,0.0
1988,3,3.09,94.4,2.0
1988,4,6.023,24.9,0.0
1988,5,12.303,27.3,0.0
1988,6,14.54,52.3,0.0
1988,7,16.232,124.2,0.0
1988,8,15.797,87.5,0.0
1988,9,14.133,94.0,0.0
1988,10,9.823,68.1,0.0
1988,11,5.75,69.9,1.0
1988,12,5.255,62.7,0.0
1989,1,5.468,16.8,0.0
1989,2,5.157,44.8,1.0
1989,3,6.19,94.6,0.0
1989,4,6.213,32.1,0.0
1989,5,11.545,11.2,0.0
1989,6,15.33,23.3,0.0
1989,7,16.619,47.5,0.0
1989,8,15.645,34.7,0.0
1989,9,15.04,26.8,0.0
1989,10,11.81,91.3,0.0
1989,11,5.953,39.9,0.0
1989,12,3.803,58.4,22.0
1990,1,4.858,64.1,0.0
1990,2,6.093,73.1,1.0
1990,3,6.981,27.0,0.0
1990,4,8.19,32.7,0.0
1990,5,12.845,19.1,0.0
1990,6,14.207,85.3,0.0
1990,7,15.597,17.7,0.0
1990,8,17.148,68.8,0.0
1990,9,13.2,171.8,0.0
1990,10,11.11,76.7,0.0
1990,11,5.417,84.1,0.0
1990,12,3.681,52.3,0.0
1991,1,3.094,63.5,0.0
1991,2,-0.436,23.3,103.0
1991,3,4.945,30.0,0.0
1991,4,7.173,52.2,0.0
1991,5,8.932,26.5,0.0
1991,6,11.923,74.0,0.0
1991,7,17.974,35.6,0.0
1991,8,17.303,71.1,0.0
1991,9,14.723,36.6,0.0
1991,10,9.868,58.4,0.0
1991,11,5.6,104.1,0.0
1991,12,4.484,46.3,0.0
1992,1,3.848,28.9,0.0
1992,2,4.19,33.5,0.0
1992,3,4.871,51.2,2.0
1992,4,6.86,46.2,0.0
1992,5,13.332,23.8,0.0
1992,6,17.307,2.7,0.0
1992,7,17.3,31.3,0.0
1992,8,16.735,105.1,0.0
1992,9,14.087,51.8,0.0
1992,10,7.971,142.7,0.0
1992,11,6.64,150.3,0.0
1992,12,3.826,55.3,0.0
1993,1,3.003,95.3,4.0
1993,2,2.229,33.0,5.0
1993,3,3.616,13.5,4.0
1993,4,8.17,20.1,0.0
1993,5,12.784,30.4,0.0
1993,6,13.74,23.3,0.0
1993,7,14.623,87.4,0.0
1993,8,14.871,103.2,0.0
1993,9,12.083,86.0,0.0
1993,10,8.426,76.3,0.0
1993,11,2.497,65.1,52.0
1993,12,3.229,109.6,20.0
1994,1,3.655,74.9,0.0
1994,2,-0.382,57.6,58.0
1994,3,3.916,80.1,34.0
1994,4,7.5,30.7,0.0
1994,5,11.31,37.5,0.0
1994,6,13.26,52.7,0.0
1994,7,20.235,19.0,0.0
1994,8,17.319,144.2,0.0
1994,9,13.673,138.2,0.0
1994,10,9.065,95.8,0.0
1994,11,7.683,44.3,0.0
1994,12,5.529,103.1,0.0
1995,1,1.89,118.9,11.0
1995,2,4.65,68.3,4.0
1995,3,3.629,67.2,6.0
1995,4,7.057,33.9,0.0
1995,5,10.423,53.8,0.0
1995,6,13.857,74.7,0.0
1995,7,17.758,27.8,0.0
1995,8,18.258,62.3,0.0
1995,9,14.363,126.2,0.0
1995,10,12.729,34.6,0.0
1995,11,5.217,35.4,0.0
1995,12,-1.248,28.3,71.0
1996,1,-1.974,1.6,190.0
1996,2,-2.752,19.8,165.0
1996,3,0.087,4.2,0.0
1996,4,6.59,6.0,0.0
1996,5,8.339,42.5,0.0
1996,6,12.817,23.5,0.0
1996,7,14.671,33.6,0.0
1996,8,18.052,65.8,0.0
1996,9,12.843,50.4,0.0
1996,10,11.058,60.1,0.0
1996,11,5.797,90.3,0.0
1996,12,0.694,29.4,1.0
1997,1,-0.768,0.6,12.0
1997,2,3.279,49.2,5.0
1997,3,4.01,37.4,2.0
1997,4,5.953,20.3,0.0
1997,5,10.297,69.2,0.0
1997,6,15.12,46.2,0.0
1997,7,17.858,68.7,0.0
1997,8,21.055,31.6,0.0
1997,9,14.527,50.9,0.0
1997,10,9.49,69.5,0.0
1997,11,4.613,28.4,0.0
1997,12,2.948,58.6,0.0
1998,1,3.377,64.8,0.0
1998,2,4.975,25.3,1.0
1998,3,4.948,44.9,2.0
1998,4,7.28,75.3,0.0
1998,5,12.435,10.7,0.0
1998,6,14.627,52.2,0.0
1998,7,14.994,72.6,0.0
1998,8,15.49,36.7,0.0
1998,9,13.917,69.0,0.0
1998,10,9.577,148.6,0.0
1998,11,2.84,51.6,0.0
1998,12,2.135,49.1,1.0
1999,1,3.194,45.5,14.0
1999,2,2.443,51.4,73.0
1999,3,4.471,84.1,0.0
1999,4,8.087,24.3,0.0
1999,5,11.232,24.7,0.0
1999,6,13.767,78.7,0.0
1999,7,17.919,48.5,0.0
1999,8,17.242,94.0,0.0
1999,9,17.483,156.2,0.0
1999,10,10.632,101.4,0.0
1999,11,6.583,45.5,0.0
1999,12,3.819,142.3,1.0
2000,1,4.097,38.6,2.0
2000,2,4.434,38.1,0.0
2000,3,4.658,50.5,1.0
2000,4,8.45,50.2,0.0
2000,5,13.406,46.0,0.0
2000,6,13.82,50.7,0.0
2000,7,14.806,21.7,0.0
2000,8,16.165,28.0,0.0
2000,9,14.18,50.2,0.0
2000,10,11.697,91.7,0.0
2000,11,7.68,127.6,0.0
2000,12,4.552,53.5,4.0
2001,1,1.984,36.0,9.0
2001,2,1.475,41.2,10.0
2001,3,1.668,31.8,44.0
2001,4,6.15,28.8,0.0
2001,5,11.6,23.9,0.0
2001,6,12.847,47.9,0.0
2001,7,17.777,69.9,0.0
2001,8,17.835,114.6,0.0
2001,9,13.327,146.6,0.0
2001,10,13.252,58.4,0.0
2001,11,7.347,61.0,0.0
2001,12,2.345,55.1,4.0
2002,1,3.597,58.2,1.0
2002,2,5.218,63.9,2.0
2002,3,5.119,20.8,0.0
2002,4,7.723,41.3,0.0
2002,5,12.606,49.8,0.0
2002,6,15.837,87.0,0.0
2002,7,17.106,104.1,0.0
2002,8,19.91,96.0,0.0
2002,9,15.953,39.2,0.0
2002,10,8.261,127.9,0.0
2002,11,4.94,96.8,0.0
2002,12,0.777,37.5,1.0
2003,1,0.984,31.4,34.0
2003,2,-0.643,21.1,4.0
2003,3,4.158,15.6,0.0
2003,4,7.953,47.6,0.0
2003,5,11.61,54.6,0.0
2003,6,16.273,74.0,0.0
2003,7,18.423,47.6,0.0
2003,8,18.61,43.6,0.0
2003,9,15.107,68.8,0.0
2003,10,8.135,76.8,0.0
2003,11,6.917,48.9,0.0
2003,12,4.652,65.5,0.0
2004,1,0.929,82.1,15.0
2004,2,3.014,52.7,10.0
2004,3,3.852,28.4,1.0
2004,4,8.217,28.0,0.0
2004,5,11.165,19.2,0.0
2004,6,13.747,65.4,0.0
2004,7,15.729,46.7,0.0
2004,8,18.7,80.2,0.0
2004,9,14.897,82.8,0.0
2004,10,10.452,72.3,0.0
2004,11,6.867,69.2,0.0
2004,12,5.232,54.3,0.0
2005,1,4.645,34.6,0.0
2005,2,0.968,36.9,13.0
2005,3,2.565,30.1,7.0
2005,4,7.88,53.6,0.0
2005,5,10.726,33.7,0.0
2005,6,14.063,41.4,0.0
2005,7,17.365,97.0,0.0
2005,8,15.558,56.4,0.0
2005,9,15.573,37.3,0.0
2005,10,12.432,44.9,0.0
2005,11,7.85,64.8,0.0
2005,12,3.574,48.3,8.0
2006,1,0.042,20.7,10.0
2006,2,1.554,34.1,1.0
2006,3,0.868,25.9,30.0
2006,4,6.283,34.0,0.0
2006,5,11.874,53.1,0.0
2006,6,14.77,15.5,0.0
2006,7,20.132,18.2,0.0
2006,8,17.548,158.5,0.0
2006,9,17.263,24.8,0.0
2006,10,13.584,112.2,0.0
2006,11,9.17,89.2,0.0
2006,12,7.874,101.8,0.0
2007,1,6.223,94.5,0.0
2007,2,3.396,80.0,1.0
2007,3,6.855,29.6,0.0
2007,4,10.37,3.1,0.0
2007,5,11.961,64.7,0.0
2007,6,16.837,75.5,0.0
2007,7,16.229,95.4,0.0
2007,8,17.326,50.7,0.0
2007,9,14.123,48.1,0.0
2007,10,10.245,26.2,0.0
2007,11,6.543,53.8,0.0
2007,12,4.732,54.4,0.0
2008,1,4.639,58.8,0.0
