region;year;bruttoinlandsverbrauch_TWh;umwandlungseinsatz;umwandlungseinsatz_raffinerie;umwandlungseinsatz_kraftwerke;umwandlungseinsatz_kraftwerke_evu;umwandlungseinsatz_kraftwerke_uea;umwandlungseinsatz_kwk_anlagen;umwandlungseinsatz_kwk_anlagen_evu;umwandlungseinsatz_kwk_anlagen_uea;umwandlungseinsatz_heizwerke;umwandlungseinsatz_heizwerke_evu;umwandlungseinsatz_heizwerke_uea;umwandlungsausstoss;verbrauchDesSektorsEnergie;transportverluste;nichtenergetischerVerbrauch;energetischerEndverbrauch;energeEndverbrauch_industrie_EisenStahlerzeugung;energeEndverbrauch_industrie_chemiePetrochemie;energeEndverbrauch_industrie_nichtEisenMetalle;energeEndverbrauch_industrie_steineErdenGlas;energeEndverbrauch_industrie_fahrzeugbau;energeEndverbrauch_industrie_maschinenbau;energeEndverbrauch_industrie_bergbau;energeEndverbrauch_industrie_hrungsGenussmittelTabak;energeEndverbrauch_industrie_papierDruck;energeEndverbrauch_industrie_holzverarbeitung;energeEndverbrauch_industrie_bau;energeEndverbrauch_industrie_textilLeder;energeEndverbrauch_industrie_sonstProduzierenderBereich;energeEndverbrauch_verkehr_eisenbahn;energeEndverbrauch_verkehr_sonstigerLandverkehr;energeEndverbrauch_verkehr_transportInRohrfernleitungen;energeEndverbrauch_verkehr_binnenschiffahrt;energeEndverbrauch_verkehr_flugverkehr;energeEndverbrauch_oeffentUndPrivDienstleistungen;energeEndverbrauch_privateHaushalte;energeEndverbrauch_landwirtschaft;energeEndverbrauch_industrie_summe;energeEndverbrauch_verkehr_summe;energeEndverbrauch_summe_aus_Landwirtschaft_privateHaushalte_oeffentUndPrivDienstleistungen;verbrauchDesSektorsEnergie_gewinnungErdoelErdgas;verbrauchDesSektorsEnergie_kohlenbergbau;verbrauchDesSektorsEnergie_mineraloelverarbeitung;verbrauchDesSektorsEnergie_kokerei;verbrauchDesSektorsEnergie_hochofen;verbrauchDesSektorsEnergie_energieversorgung
niederoesterreich;1994;41.9943137192369;118.116434986117;;;;;;;;;;;115.069930722222;8.44345222222222;0;7.78423530347222;22.7201219296472;0.0202777777777778;0.0438896586670542;0.00396189129655919;0.358868724459836;0.06431069299728;0.0869530805782025;0.0346469095133733;0.107489052078891;0.0788180821887494;0.00265818086177363;0.300954328066244;0.0336428663155772;0.152522433353005;0.109655828798219;12.0778125841451;0;0.150500585952179;3.34716356305642;0.672018605418253;3.96611111111111;1.10786597301159;1.28899367815432;15.6851325619519;5.74599568954097;;;;;;
niederoesterreich;1995;43.2356925268805;111.4448948891;;;;;;;;;;;107.342502611111;7.67098806611111;0;7.88126541145833;23.5810467713218;0.0241666666666667;0.0418053019815017;0.00479975209382847;0.31225248890915;0.0598612707306875;0.0761333636826294;0.0322087714933681;0.0994500447796417;0.0538238976465244;0.00301407421779631;0.300331887021758;0.0258732934059369;0.142818829627229;0.102238535322001;12.2588888282304;0;0.164533809128478;3.68355245194531;0.747056214555372;4.31944444444444;1.12879284543906;1.17653964225672;16.2092136246262;6.19529350443889;;;;;;
niederoesterreich;1996;45.7489922847334;117.04544575;;;;;;;;;;;113.246583083333;6.91102024055556;0;8.71090610826798;26.3282032692432;0.0269444444444444;0.0471024041797892;0.00731863098424594;0.291907224042967;0.0220733547036227;0.0942488631177419;0.0383474225511211;0.0756301598015131;0.0505201732078358;0.00528471028757956;0.385011624907364;0.0386936751534522;0.195674243927158;0.0921321080726792;13.5250794321242;0;0.169524142915113;4.08716356305642;1.06412833198926;4.96305555555556;1.14836320422114;1.27875693130883;17.8738992461684;7.17554709176594;;;;;;
niederoesterreich;1997;46.2929056083715;123.902296652133;;;;;;;;;;;120.245394808889;7.1148530725;0;10.4545947613347;25.0665559312923;0.0111111111111111;0.0647241310169208;0.0134246174280688;0.437961251830161;0.0362334119358686;0.137007578639075;0.0426849982550083;0.095889206495185;0.0688407444401864;0.006862426291468;0.3926028015952;0.0522858239889936;0.175375391746349;0.0930719431354631;12.7686004546139;0;0.170897493904331;4.25521911861197;1.25083494627052;3.84333333333333;1.14959514664917;1.5350034947736;17.2877890102656;6.24376342625303;;;;;;
niederoesterreich;1998;47.7137213570274;120.606725972222;;;;;;;;;;;115.934511140389;7.220178337;0;9.20915233763765;26.6121758505564;0.00916666666666667;0.0537853192373158;0.0109393978288122;0.370903667496756;0.0345724758455669;0.117891916602816;0.0399052702279742;0.0792765634194892;0.0574819347890739;0.00656284106564867;0.423463548659697;0.043163312620155;0.143491729418032;0.0918508086486408;14.3487691301933;0;0.183133055268839;4.46938578527864;1.1089942271007;3.87638888888889;1.14304931129943;1.39060464387801;19.0931387793894;6.128432427289;;;;;;
niederoesterreich;1999;45.6812656763793;115.884326399678;;;;;;;;;;;110.473317924861;4.05034214441543;0;9.95193999653936;26.2679750606075;0.0154911613561468;0.0384398690212936;0.00281171669434611;0.337039693643956;0.0104003819251458;0.107432668926816;0.0508785345710636;0.0787097171253761;0.0169456331555685;0.132011170305083;0.356514469355356;0.0218346537215329;0.100462938224542;0.0951627738910525;13.8827424989207;0;0.18271446059812;4.43938543608675;1.26399643029678;3.98452632443139;1.15047452835655;1.26897260802623;18.6000051694966;6.39899728308472;0;0;4.05034214441544;0;0;0
niederoesterreich;2000;44.3249482565903;107.338678063779;;;;;;;;;;;103.550665947722;5.07342015027778;0;8.92445087345071;26.5390651168046;0.0260629413245695;0.0426325938763953;0.0141823750050398;0.223188933005202;0.0104397302098939;0.119148997538117;0.0435294483314047;0.0655473143335456;0.0119436868468562;0.0140182326380904;0.432585231023097;0.020247089744165;0.106785066508839;0.0951632329768017;14.5700391421554;0;0.196127582777131;4.81116385655183;0.832935057666864;3.77583945727736;1.12748514701402;1.13031164038522;19.6724938144612;5.73625966195825;0;0;5.07342015027778;0;0;0
niederoesterreich;2001;47.8991259365052;114.757165145124;;;;;;;;;;;109.362984666287;4.26860359459758;0;10.4396313159208;27.7967105471495;0.0130177997627457;0.0480055904468644;0.00694147966607442;0.172211907538914;0.0087378995274392;0.135264072778936;0.0587087350986856;0.149999045104299;0.0153794300204913;0.0137579021844833;0.436609366539508;0.0193338022154711;0.105807532509775;0.095085041056525;15.6539357495552;0;0.204182511955869;4.85975903550267;1.10318799979862;3.57681585429256;1.11996979159438;1.18377456339369;20.8129623380702;5.79997364568556;0;0;4.26860359459758;0;0;0
niederoesterreich;2002;47.1631271344874;113.398017920326;;;;;;;;;;;110.534410106444;5.04487399893393;0;10.3695940808299;28.8850512408425;0.0168449977302041;0.04156973695251;0.00508805285585858;0.427842742884944;0.00521418725601869;0.122239538556669;0.051551557087245;0.118436194285548;0.0108275745837282;0.0907528894805794;0.382133181067006;0.0160705177945013;0.031080602467555;0.0919470897622528;17.3424092122235;0;0.221286583414123;4.31476273206089;1.17497203855308;3.32093876786719;1.09908304395904;1.31965177300237;21.9704056174608;5.59499385037931;0;0;5.04487399893392;0;0;0
niederoesterreich;2003;48.1547201724507;109.224693128672;;;;;;;;;;;106.713774677603;4.9228798276565;0;10.5619636927816;30.1589582009438;0.0166958536186676;0.0495778501405886;0.00409637241556133;0.433397374081764;0.0280101308239769;0.117995420173461;0.0594914256182364;0.171119585936448;0.0139602831550853;0.111974673509097;0.637702334700014;0.016663197269012;0.0425191115298125;0.10001882396075;18.5351508983709;0;0.193649736143504;3.88845035551789;1.35291779172239;3.25708596665681;1.12848101559992;1.70320361297172;22.717269813993;5.73848477397911;0;0;4.9228798276565;0;0;0
niederoesterreich;2004;50.5898112821154;107.439528503975;;;;;;;;;;;103.685097288222;4.544355452;0;10.8963711066098;31.3946535077529;0.0182555146185618;0.0491443543900889;0.00382869730342864;0.609898954307908;0.00730045822134883;0.14607214684889;0.0616027651040503;0.180003035993316;0.0127469002852229;0.104944469490526;0.901403684299014;0.0153861837494911;0.03366870156575;0.100018811525417;18.7089759515194;0;0.229980189815382;4.93641547446528;1.09146973455502;3.06767961800131;1.11585786169348;2.14425586617759;23.9753904273255;5.27500721424981;0;0;4.544355452;0;0;0
niederoesterreich;2005;50.6318318722222;110.679510058333;108.421210108333;0.790556172222222;0.0094725;0.781083672222222;1.22685013611111;0.001935;1.22491513611111;0.240893638888889;0.240893638888889;0;107.122275066667;5.73411209166667;0;8.26504220277778;33.0754425861111;0.0175111527777778;0.0822295611111111;0.00451950833333333;0.310514283333333;0.00834090277777778;0.151602608333333;0.057965225;0.182425969444444;0.0145632111111111;0.0183493694444444;0.854170377777778;0.0161644361111111;0.0386937166666667;0.116156761111111;19.3612167944444;0;0.231844697222222;6.32216780277778;1.20592704722222;3.02158298055556;1.05949618055556;1.75705031944444;26.0313860583333;5.28700620833333;0;0;5.73411209166667;0;0;0
niederoesterreich;2006;53.3235730305556;109.442818266667;107.012319547222;0.789319244444444;0.0792625555555555;0.710056688888889;1.51163358611111;0.00007855555555555;1.51155503055556;0.129545886111111;0.129545886111111;0;105.930817444444;6.38789269722222;0;11.5550616444444;31.8686178666667;0.0162843805555556;0.110564069444444;0.00505950833333333;0.151626991666667;0.00800609722222222;0.147385263888889;0.0512669777777778;0.192588983333333;0.0142078166666667;0.0211921583333333;0.793021275;0.0163807055555556;0.0391816444444444;0.114741116666667;18.4778702333333;0;0.220006336111111;6.35391332222222;1.21334184166667;2.90164021388889;1.02033893055556;1.56676587222222;25.1665310083333;5.13532098333333;0;0;6.38789269722222;0;0;0
niederoesterreich;2007;52.3958929583333;108.185257547222;105.816061461111;0.658949522222222;0;0.658949522222222;1.60034758888889;0;1.60034758888889;0.109898975;0.109898975;0;104.939638166667;6.14438258888889;0;11.6158789472222;31.3900120416667;0.0179259083333333;0.108267475;0.004024125;0.06555115;0.00699518888888889;0.128728161111111;0.0403549527777778;0.169541036111111;0.0137418583333333;0.0281929138888889;0.784890311111111;0.0130123083333333;0.0303517111111111;0.11412395;18.6655076611111;0;0.226385013888889;6.52090801944444;0.864685686111111;2.59356062222222;0.993263991666667;1.4115771;25.5269246444444;4.4515103;0;0;6.14438258888889;0;0;0
niederoesterreich;2008;50.6910618055556;111.121206413889;108.967024955556;0.8200084;0;0.8200084;1.22132578055556;0;1.22132578055556;0.112847275;0.112847275;0;108.042135608333;6.26668892222222;0;10.7426903583333;30.6026085;0.00866872777777778;0.147108288888889;0.00353424722222222;0.08296215;0.00737581111111111;0.126596261111111;0.0299759194444444;0.148603327777778;0.00887104444444444;0.0101853527777778;0.796209;0.0105171388888889;0.0191226083333333;0.114025127777778;17.8663544638889;0;0.214314380555556;6.527741975;0.920755302777778;2.56921597777778;0.990471388888889;1.39972988055556;24.72243595;4.48044266944444;0;0;6.26668892222222;0;0;0
niederoesterreich;2009;48.0815705211111;107.695943236389;105.3673410575;0.948594465277778;0.0520154427777778;0.8965790225;1.31788897;0.0041769375;1.3137120325;0.0621187433333333;0.0621187433333333;0;104.1299219225;4.96413671833333;0;10.7194339183333;28.8319785705556;0.0233508844444444;0.168932156388889;0.00276449777777778;0.120421895555556;0.00549953222222222;0.112326015;0.0306563105555556;0.155231090555556;0.00902564388888889;0.0105604016666667;0.743125085;0.00957187861111111;0.0216488733333333;0.1120490175;17.1145904730556;0;0.1996608;5.66250309666667;0.778773625;2.59214899416667;0.959138299166667;1.413114265;23.0888033869444;4.33006091833333;0;0;4.96413671833333;0;0;0
niederoesterreich;2010;50.8871456658778;98.7837415749583;96.5484245090917;0.411079353675;0.00002153735555555;0.411057816319444;1.78384480107778;0.00311776434444444;1.78072703673333;0.0403929111138889;0.0403929111138889;0;94.4764425898139;5.58230379831111;0;10.7996291981944;30.197913684225;0.0286786014916667;0.232680888869444;0.00296970559722222;0.235993329344444;0.00593352813611111;0.0947281130277778;0.0345322575638889;0.155983585958333;0.0111367664138889;0.0127040406666667;0.697276081027778;0.00961461092222222;0.0234838561194444;0.109064282125;17.8151083411167;0;0.223495746377778;6.08879784608611;0.520708915416667;2.93470655834722;0.960316629616667;1.54571536513889;24.2364662157056;4.41573210338056;0;0;5.58230379831111;0;0;0
niederoesterreich;2011;48.7809574222222;107.250143508333;104.930094069444;0.642364719444445;0;0.642364719444445;1.66007431111111;0.00602036666666667;1.65405394444444;0.0176104083333333;0.0176104083333333;0;103.377835569444;5.88191957222222;0;9.76049099166667;29.2662414361111;0.0280099888888889;0.214446786111111;0.0056596;0.389126916666667;0.00533839444444444;0.112391275;0.0341749083333333;0.153509119444444;0.00898954166666667;0.0129503166666667;0.707420325;0.00962696666666667;0.0222230972222222;0.0915655305555556;16.966276825;0;0.214166541666667;6.38684714444445;0.477525461111111;2.48018703055556;0.945805666666667;1.70386723611111;23.6588560416667;3.90351815555556;0;0;5.88191957222222;0;0;0
niederoesterreich;2012;49.0661587112695;107.338519584722;105.036282806841;0;0;0;2.25364608437328;0;2.25364608437328;0.0485906935076759;0.0485906935076759;0;103.754775457122;4.4362669746929;0;12.422423375752;28.6237242331965;0.0177355386612024;0.192081820915144;0.00165542127029907;0.27914612426967;0.00304155676082903;0.113438136187209;0.0305114486180865;0.0843408916723874;0.0128059947816898;0.0060924918396528;0.71908228311011;0.00385474312895568;0.0123998326884983;0.0943110403032861;16.9042823074768;0;0.20627256448608;6.49109470857267;0.21920267793248;2.2892639016217;0.943110748899707;1.47618628390373;23.6959606208389;3.45157732845389;0;0;4.4362669746929;0;0;0
niederoesterreich;2013;49.7458339358333;108.677144296667;106.443526158611;0.150862718888889;0;0.150862718888889;2.03441442972222;0;2.03441442972222;0.0483409891666667;0.0483409891666667;0;104.338326567778;4.21529477166667;0;12.0758774988889;29.1158439363889;0.0230585994444444;0.102895320833333;0.00073219777777777;0.278807878888889;0.00320369333333333;0.0904346444444444;0.0356169141666667;0.0612422925;0.00696772361111111;0.0207620680555556;0.459324143611111;0.00585182138888889;0.00535157722222222;0.0806758441666667;17.9612799058333;0;0.220258745555556;6.12600808111111;0.215224171388889;2.45407683583333;0.964071477222222;1.094248875;24.3882225766667;3.63337248444444;0;0;4.21529477166667;0;0;0
niederoesterreich;2014;48.6231228319204;108.12920845448;106.202095889204;0.00210182939999897;0.0021018294;-0.00000000000000103;1.87837767536134;0.00012252213333333;1.87825515322801;0.0466330605140967;0.0466330605140967;0;104.269543968129;4.28310755449409;0;12.1340774022714;28.3462733888041;0.0174017342658428;0.0759252982166939;0.00083181054684443;0.264152299384876;0.00338382018007249;0.0771893926751464;0.0295155588102713;0.0647096957663999;0.00816850558321778;0.0258170328522029;0.383339296131054;0.00516465935463004;0.00574373585980817;0.0875896642652532;17.6465633798602;0;0.225284272229865;6.1089873956271;0.246670416146611;2.11570896293833;0.954126458109699;0.961342839627061;24.0684247119824;3.31650583719464;0;0;4.28310755449409;0;0;0
niederoesterreich;2015;48.7475073483333;111.625817205556;109.418264058333;0;0;0;2.16195611722222;0.00166425888888889;2.16029185805556;0.04559703;0.04559703;0;107.084859558611;3.46947102527778;0;11.6689913297222;29.0680986811111;0.0206088058333333;0.0579689163888889;0.00062836444444444;0.256639290555556;0.00336044944444444;0.0899640441666667;0.0240837558333333;0.0528866233333333;0.0101507013888889;0.0248758455555556;0.362388529444444;0.00945868611111111;0.00477432555555556;0.0666822925;18.0357642713889;0;0.208631570277778;6.55122248055556;0.2147908225;2.1313945075;0.941824397777778;0.917788338611111;24.8623006147222;3.28800972805556;0;0;3.46947102527778;0;0;0
niederoesterreich;2016;49.3595121108333;105.4234599275;102.927729136389;0.329271899722222;0;0.329271899722222;2.10562261222222;0;2.10562261222222;0.0608362794444444;0.0608362794444444;0;100.228494817778;1.74015263222222;0;11.9669499836111;30.4574443852778;0.0192580913888889;0.0708385538888889;0.00055543805555555;0.270274325833333;0.00307598055555556;0.0906089797222222;0.0255153241666667;0.0356412797222222;0.00592039027777778;0.0181165475;0.321272204166667;0.00530531361111111;0.00533002333333333;0.0670196383333333;18.6855652013889;0;0.220916940833333;7.25936360472222;0.247690181666667;2.16295254583333;0.942223820833333;0.871712451666667;26.2328653852778;3.35286654833333;0;0;1.74015263222222;0;0;0
niederoesterreich;2017;48.3700705216667;104.599965111389;102.067228814167;0.178762710555556;0;0.178762710555556;2.3113087325;0.00369718027777778;2.30761155222222;0.0426648541666667;0.0426648541666667;0;99.4463706455555;2.68478442722222;0;9.93074107527778;30.6009505530556;0.0150018808333333;0.0780627836111111;0.00040847361111111;0.180212299444444;0.00200791944444444;0.09144127;0.0294910108333333;0.0320315569444444;0.00480904527777778;0.0190728436111111;0.362764835277778;0.00071324527777777;0.00446595972222222;0.0730287580555556;19.0511384858333;0;0.230305344166667;6.95366700555556;0.366569252777778;2.19105958305556;0.914698999444444;0.820483124166667;26.3081395936111;3.47232783527778;0;0;2.68478442722222;0;0;0
niederoesterreich;2018;51.1712644561944;112.361819132583;109.540262146639;1.19329389047222;0;1.19329389047222;1.59453408913889;0;1.59453408913889;0.0337290063333333;0.0337290063333333;0;107.645516737556;2.55304492283333;0;12.3617149571389;31.5402021811944;0.0108042327222222;0.0520814475;0.00026826202777777;0.150013148472222;0.00240772572222222;0.0902591838333333;0.0187901819722222;0.0276869414166667;0.00717096988888889;0.0188647360555556;0.371722282555556;0.00044433677777777;0.00557419525;0.0697729959444444;19.3481795478333;0;0.207418243111111;7.96239799994444;0.322288412472222;1.96608821941667;0.907969118277778;0.756087644194444;27.5877687868333;3.19634575016667;0;0;2.55304492283333;0;0;0
niederoesterreich;2019;56.5196126061111;116.086143722778;113.768363928056;0.6585635575;0;0.6585635575;1.65885436388889;0;1.65885436388889;0.00036187333333333;0.00036187333333333;0;111.777376243889;3.75554472388889;0;15.3831249294444;33.0721754738889;0.0139843013888889;0.0483860163888889;0.00033777;0.144674865277778;0.00272834333333333;0.0928918686111111;0.0256977355555556;0.0266279380555556;0.00577288583333333;0.0176191541666667;0.373023781388889;0.00029343611111111;0.00479286805555556;0.0697558166666667;19.4183650369444;0;0.233265996111111;9.39670894972222;0.316985719722222;1.98346756194444;0.896795428611111;0.756830964166667;29.1180957991667;3.19724871055556;0;0;3.75554472388889;0;0;0
niederoesterreich;2020;45.7167169167222;101.954604449556;99.5280591998333;0.951493619305556;0;0.951493619305556;1.47242378494444;0;1.47242378494444;0.00262784547222222;0.00262784547222222;0;99.050385567;2.95152493180556;0;15.6684112559444;24.1925618464444;0.00750109422222222;0.0328440925277778;0.00020904727777777;0.128307266694444;0.00238188063888889;0.0782668588333333;0.0230332091666667;0.0189901942777778;0.00441486527777778;0.0136411987777778;0.330354902083333;0.00020435594444444;0.00340444694444444;0.0613041339166667;16.9279345614167;0;0.242215156027778;3.18397593833333;0.309515681472222;1.93488673311111;0.889176229472222;0.643553412666667;20.4154297896944;3.13357864408333;0;0;2.95152493180556;0;0;0
salzburg;1988;8.31840187833253;0.463611111111111;;;;;;;;;;;0;0;0;1.38138888888889;6.47340187833253;0.0177777777777778;0.0013037199080632;0.0408418610729003;0.171999013713473;0.00315361859147936;0.0242470442666675;0.006994906504725;0.0680999677690564;0.701182767906894;0.00583823026779111;0.0854227800962922;0.0109235105360804;0.0427892111762014;0.0536111111111111;2.78364128292478;0;0.00102841290862631;0.316268895775653;0.401662089492617;1.42611111111111;0.310504565421244;1.1805744095874;3.15454970272017;2.13827776602497;;;;;;
salzburg;1989;8.29189411527696;0.544166666666667;;;;;;;;;;;0;0;0;1.40027777777778;6.34744967083252;0.0169444444444444;0.00076435584711912;0.0394536890611814;0.163693618851812;0.00315904890284094;0.0236963114026661;0.00681453262832106;0.0636592567995464;0.585369534474753;0.00588523469283383;0.0842629318852581;0.0117629601039609;0.034734616759555;0.0506585;2.90108321283731;0;0.00094520291511462;0.384362827694472;0.3334266545865;1.3575;0.279272736944836;1.04020053585429;3.33704974344689;1.97019939153134;;;;;;
